panel,n,gross,cadence,bps,narrow,pass4b,pass4a,fail4b,turnover_yr,CAGR,Sharpe,MaxDD,H1,H2,IS,OOS_CAGR,OOS,OOS_DD
B136,5,1.0,M,25.0,False,False,False,DD,10.866325044048482,0.3241449459365471,1.069226485597315,-0.3988477843338454,1.3580438337741312,0.889729985740285,1.3363951584108233,0.2966880384407744,0.9265988166635245,-0.3988477843338456
B136,5,1.0,Q,10.0,False,False,False,H2/OOS/DD,5.706393819053552,0.3244413637435437,1.0684309747370935,-0.37436064285796355,1.4852997501354035,0.8090450402405143,1.4361728175488042,0.2769238329516266,0.8757273144757382,-0.37436064285796367
B136,5,1.0,Q,25.0,False,False,False,H2/OOS/DD,5.706393819053552,0.3131480635088564,1.0404708010076753,-0.3748656518450745,1.4532694974216542,0.7830407039494336,1.4049509699419809,0.2651194585024874,0.8490548339024597,-0.3748656518450745
B136,10,0.5,D,10.0,False,False,False,H2/OOS/DD/CAGR,27.156970740834247,0.08914715145484409,0.7769561816740864,-0.2135892251838174,0.9940155430905013,0.6248210245556062,0.8982565012490978,0.08746966011121549,0.7066661360961156,-0.21358922518381718
B136,10,0.5,D,25.0,False,False,False,H1/H2/OOS/DD/CAGR,27.156970740834247,0.045677889815870065,0.434764742987755,-0.24446364757933836,0.6057780165337568,0.3119767419517035,0.5069156691455979,0.043703955918583226,0.3926163709751726,-0.24446364757933725
B136,10,0.5,W,10.0,False,False,False,H2/OOS,10.732947714529214,0.11605351326964097,0.968533126818806,-0.1794552544208562,1.266679840388645,0.7625297497087282,1.1968979900217596,0.10757199375455917,0.8331406577894032,-0.17945525442085675
B136,10,0.5,W,25.0,False,False,False,H2/OOS/CAGR,10.732947714529214,0.09823731825669246,0.8354963535437747,-0.18018316720260286,1.1135691201437874,0.6420442361486038,1.0453120142149022,0.08956791629359784,0.7103458115308703,-0.1801831672026033
B136,10,0.5,M,10.0,False,True,False,-,4.763652716718661,0.1319855762560529,1.0599282339720597,-0.19732559152647666,1.3231923424062064,0.8885378032848,1.257529565499547,0.12925673585535735,0.9502144647491062,-0.19732559152647666
B136,10,0.5,M,25.0,False,True,False,-,4.763652716718661,0.12392735492625562,1.0023205332289518,-0.19757345702264528,1.2565598828492885,0.8363753399699798,1.1926866942575278,0.1209006870143754,0.8963248303643379,-0.19757345702264562
B136,10,0.5,Q,10.0,False,False,False,H2/OOS,2.725461521350313,0.12998367112383824,1.022918941817427,-0.19577411903954356,1.433336671351358,0.7643370153226906,1.374226751195802,0.1158788407988578,0.8337602129073134,-0.19577411903954345
B136,10,0.5,Q,25.0,False,False,False,H2/OOS,2.725461521350313,0.12536915067489796,0.9904966523571853,-0.19577411903954334,1.395870522706202,0.7345278187185867,1.3384329302641538,0.1109442680734245,0.8027284610788978,-0.19577411903954323
B136,10,0.75,D,10.0,False,False,False,H2/OOS/DD,40.62147808624339,0.13070290176521948,0.7775988317970667,-0.3073125748683836,0.9946623236216577,0.6254687774620855,0.898905800618339,0.12683343241587552,0.7073103136762308,-0.3073125748683835
B136,10,0.75,D,25.0,False,False,False,H1/H2/OOS/DD/CAGR,40.62147808624339,0.06387508875506898,0.4363658224078538,-0.3504868535711999,0.60739372314671,0.3135887915903742,0.5085376530990744,0.05969928678007341,0.39421967428916344,-0.3504868535711987
B136,10,0.75,W,10.0,True,False,False,H2/OOS/DD,16.03839034918437,0.17353209563679983,0.972755072073963,-0.26014890056084916,1.2692999542170544,0.7682174751524493,1.1990966067010558,0.15922569853921975,0.8388125009713805,-0.26014890056084905
B136,10,0.75,W,25.0,True,False,False,H2/OOS/DD,16.03839034918437,0.14565350027582658,0.8403022812186678,-0.26190196490809925,1.116787720778126,0.6482972280899946,1.048124646907534,0.13118813466812274,0.7165789149895325,-0.26190196490809714
B136,10,0.75,M,10.0,False,False,False,DD,7.10498432853081,0.19908481109452958,1.0653198486635922,-0.28511318913800454,1.3276789402697806,0.8954257567017185,1.2613585463284824,0.19366163451198926,0.9569994820968376,-0.28511318913800476
B136,10,0.75,M,25.0,False,False,False,DD,7.10498432853081,0.18637623807075143,1.0081827951217528,-0.2854400981110097,1.261496240330657,0.8437292494687041,1.19697277742677,0.1805144252128872,0.9035819605195372,-0.28544009811100957
B136,10,0.75,Q,10.0,False,False,False,H2/OOS/DD,4.040214115704732,0.19403956003823764,1.0254962609956757,-0.28609619563437705,1.437803949895005,0.7666599631707933,1.3771706092591207,0.16996866136496114,0.8364360069381426,-0.28609619563437727
B136,10,0.75,Q,25.0,False,False,False,H2/OOS/DD,4.040214115704732,0.18681482295403828,0.9933945012091593,-0.28609619563437705,1.4007311196679209,0.7371134144362298,1.341775390681579,0.16229338112668001,0.8056820977376113,-0.28609619563437705
B136,10,1.0,D,10.0,False,False,False,H2/OOS/DD,54.14370371471336,0.1695555412769878,0.7776810609805812,-0.3928075284666006,0.994697579951512,0.625585171292493,0.8989390956102045,0.16246510874022957,0.7074236134226066,-0.3928075284666006
B136,10,1.0,D,25.0,False,False,False,H1/H2/OOS/DD/CAGR,54.14370371471336,0.07834018054056213,0.4365651558145941,-0.4462024962618708,0.6074817270820195,0.3138709085801706,0.508621086726294,0.07109716524673892,0.3944942139190663,-0.44620249626187136
B136,10,1.0,W,10.0,False,False,False,H2/OOS/DD,21.36118149429612,0.2300481242166399,0.9766998291526615,-0.3351844727620451,1.2716377305847573,0.7737042065133214,1.201013898897161,0.2087597258192786,0.8442580669099868,-0.3351844727620453
B136,10,1.0,W,25.0,False,False,False,H2/OOS/DD,21.36118149429612,0.19128898136335537,0.8445039001567864,-0.34150511682718054,1.1193740623665764,0.654027083820674,1.0503000296792553,0.16998071290963668,0.7222687544102275,-0.34150511682717943
B136,10,1.0,M,10.0,False,False,False,DD,9.442645134140678,0.26648331267074443,1.0702051007250113,-0.36654613891795196,1.3319922368744201,0.9019203935337478,1.265072924590952,0.25730794694786896,0.9632675226412907,-0.36654613891795196
B136,10,1.0,M,25.0,False,False,False,DD,9.442645134140678,0.2486750219818621,1.0134655203670533,-0.3669277416312047,1.2661562266461692,0.8506209248343878,1.2010366969920934,0.23893500566505388,0.9102582049751733,-0.366927741631205
B136,10,1.0,Q,10.0,False,False,False,H2/OOS/DD,5.333161938298657,0.25714130629224097,1.0264936698957294,-0.3718815814994416,1.4419071272073578,0.7681572148931664,1.3799181136833982,0.22109027332346765,0.8378728693728402,-0.37188158149944117
B136,10,1.0,Q,25.0,False,False,False,H2/OOS/DD,5.333161938298657,0.2471049625966466,0.9947617655904406,-0.3718815814994414,1.4051983220804134,0.7389499091416498,1.344892916710107,0.21050585700166735,0.8074737096151278,-0.3718815814994416
B136,20,0.5,D,10.0,False,False,False,H2/OOS/CAGR,21.976274483289778,0.07647276004999681,0.7957118340905579,-0.185127101806962,0.9887841280027734,0.642366254165739,0.9057422729507378,0.0726187430437677,0.7206138072136913,-0.18512710180696235
B136,20,0.5,D,25.0,False,False,False,H1/H2/OOS/DD/CAGR,21.976274483289778,0.04156914218322738,0.4617808268227529,-0.22498904538734965,0.6283447514682403,0.32774245618589404,0.5483446126761887,0.03736463024492043,0.40202568882217504,-0.22498904538735054
B136,20,0.5,W,10.0,False,False,False,CAGR,9.00941133143651,0.09959022393339301,0.9956392383393607,-0.16505505989509717,1.170603414703567,0.8623050703539219,1.0836431417032162,0.09968972196360593,0.9389955156567878,-0.16505505989509717
B136,20,0.5,W,25.0,False,False,False,H2/OOS/CAGR,9.00941133143651,0.08483028518811042,0.8607377533369989,-0.16613729426567803,1.0252519866029135,0.734603145270629,0.9394659026965572,0.08457626903092463,0.8098699125066582,-0.16613729426567825
B136,20,0.5,M,10.0,False,True,False,-,3.9895062763451237,0.11549954685520114,1.102342020673943,-0.17549580227978245,1.366365153052014,0.9046454691850813,1.2787769193796954,0.11032969415956173,0.988794276861562,-0.17549580227978234
B136,20,0.5,M,25.0,False,True,False,-,3.9895062763451237,0.10884492611298358,1.0447040203628017,-0.17580548746640734,1.3032912602453357,0.8506992607022087,1.2169776594570487,0.10348980210068559,0.9336141059892117,-0.17580548746640723
B136,20,0.5,Q,10.0,False,False,False,H2/OOS/CAGR,2.334809247516615,0.10594542580588118,0.9830063133062501,-0.18443574404713847,1.3074076127563345,0.7563859381727969,1.2088806363018358,0.09855515226974876,0.8477993685062527,-0.18443574404713825
B136,20,0.5,Q,25.0,False,False,False,H2/OOS/CAGR,2.334809247516615,0.10207647475858517,0.9504287431897416,-0.1844357440471387,1.2706398943395854,0.7264084246266089,1.1734254380482185,0.09452795380204693,0.8167554414157812,-0.18443574404713892
B136,20,0.75,D,10.0,False,False,False,H2/OOS/DD,32.861793459813505,0.11287703927611514,0.7964100312305314,-0.2677224300214812,0.9895773419798153,0.642990118562117,0.9065541538904855,0.10636362777500175,0.7212330659535847,-0.2677224300214809
B136,20,0.75,D,25.0,False,False,False,H1/H2/OOS/DD/CAGR,32.861793459813505,0.05935610604365449,0.4635199687268702,-0.32296137984350926,0.630324337817389,0.32929412876328534,0.5503714824632414,0.05242061361604522,0.40356563139725965,-0.32296137984351014
B136,20,0.75,W,10.0,True,False,False,DD,13.461948107573978,0.14925043523899872,0.9982595265755281,-0.24003217139106892,1.1734648720364151,0.8649810406378927,1.0862893742327997,0.1488682208083938,0.9417177096080445,-0.24003217139106858
B136,20,0.75,W,25.0,True,False,False,H2/OOS/DD,13.461948107573978,0.12627566000524193,0.8640025355811426,-0.2415272961150423,1.0286911028895203,0.7379643820324737,0.942699362974927,0.12535878535152567,0.813267312629265,-0.24152729611504253
B136,20,0.75,M,10.0,False,False,False,DD,5.952302333668485,0.1746992648851231,1.1070518087268908,-0.25457537344117254,1.3714556983816955,0.9099071710578791,1.2837707107722152,0.1659506375529307,0.9937186045453346,-0.2545753734411724
B136,20,0.75,M,25.0,False,False,False,DD,5.952302333668485,0.1642593104876089,1.0498783779520122,-0.254992445276675,1.30882487565269,0.8564236317203573,1.222413537832297,0.15524865966722934,0.9390090932139916,-0.25499244527667486
B136,20,0.75,Q,10.0,False,False,False,H2/OOS/DD,3.463750889715419,0.1588653869428529,0.9858825687768008,-0.2706384728781539,1.310346711299539,0.7612942959452669,1.211529287507408,0.14664305349102702,0.8518280588056281,-0.2706384728781539
B136,20,0.75,Q,25.0,False,False,False,H2/OOS/DD,3.463750889715419,0.15285411051460263,0.9537524894482857,-0.2706384728781537,1.2740016800062455,0.7317549542697125,1.1764896398154512,0.14040704646562396,0.8212395203308077,-0.2706384728781539
B136,20,1.0,D,10.0,False,False,False,H2/OOS/DD,43.78550575413241,0.1476272326720951,0.79656732291643,-0.34403399327765083,0.9897640098985749,0.643123464480029,0.9067523933524528,0.1379328234746675,0.7213612072379333,-0.3440339932776506
B136,20,1.0,D,25.0,False,False,False,H1/H2/OOS/DD/CAGR,43.78550575413241,0.07468233939467184,0.46390863612528627,-0.4119148215706847,0.6307883131036178,0.32962186762735235,0.5508649832011913,0.06460228617840147,0.4038801140560799,-0.41191482157068593
B136,20,1.0,W,10.0,False,False,False,DD,17.92493129939812,0.19845204773174863,1.0006320585058823,-0.3102397258848344,1.1760834986849185,0.8674449475519921,1.0886923715378294,0.19716497616842954,0.9442094085354639,-0.3102397258848344
B136,20,1.0,W,25.0,False,False,False,H2/OOS/DD,17.92493129939812,0.16665501809436845,0.8667068753117044,-0.31209953645451494,1.0315511380331968,0.740813541201834,0.945345271943602,0.16465916626683907,0.8161395957504204,-0.31209953645451505
B136,20,1.0,M,10.0,False,False,False,DD,7.91231968207764,0.2346401033840535,1.1115235814710056,-0.328457662877478,1.376433082569465,0.9150416054091101,1.2886942395331926,0.22156486311821166,0.9984160440604533,-0.3284576628774779
B136,20,1.0,M,25.0,False,False,False,DD,7.91231968207764,0.22007556000117767,1.054719913832315,-0.3289586515510097,1.314147065951724,0.8619204688235729,1.2276792569941406,0.20667463321775692,0.9440802846997295,-0.32895865155100956
B136,20,1.0,Q,10.0,False,False,False,H2/OOS/DD,4.57652929929514,0.21153519968890055,0.9878260061399453,-0.3531724428490888,1.3129853857079996,0.7656183645790102,1.2140196425816,0.19365993282007876,0.8549505459350458,-0.3531724428490888
B136,20,1.0,Q,25.0,False,False,False,H2/OOS/DD,4.57652929929514,0.20323564720773213,0.9561463527706273,-0.3531724428490889,1.2770035754152667,0.7365498072049727,1.1793371321725123,0.18508385256563042,0.8248484340956823,-0.3531724428490889
B136,50,0.5,D,10.0,False,False,False,CAGR,15.797924279633696,0.0758593310875626,0.933570695166325,-0.16870996487328238,1.0339474834208837,0.8482455868681288,0.9257473699898393,0.07877612823281299,0.9403876727207837,-0.1687099648732825
B136,50,0.5,D,25.0,False,False,False,H1/H2/OOS/CAGR,15.797924279633696,0.05066698718151419,0.6440944275614896,-0.17524730738276384,0.719440207218483,0.5799383070672697,0.6145648763095988,0.05423530268933563,0.6673808479742179,-0.17524730738276373
B136,50,0.5,W,10.0,False,False,False,CAGR,6.606421691894706,0.08679401689860411,1.0455609035783662,-0.14718853612615734,1.1369089343245036,0.9699414885821582,1.0283640674559111,0.091117259989137,1.0598719836864143,-0.1471885361261568
B136,50,0.5,W,25.0,False,False,False,CAGR,6.606421691894706,0.07607685938295061,0.9255906413656398,-0.14879181672707453,1.0068947475275796,0.8583046274527961,0.9000652058924925,0.08057446381922806,0.9461268934594985,-0.1487918167270742
B136,50,0.5,M,10.0,False,False,False,CAGR,2.955310960235703,0.09606303022154794,1.120328861977101,-0.15733639864318993,1.1987425798506763,1.0576049064459643,1.0934430923298415,0.1018976551066253,1.1422974935186319,-0.15733639864318993
B136,50,0.5,M,25.0,False,False,False,CAGR,2.955310960235703,0.09121575841385376,1.068142346872602,-0.1578467313177514,1.1421126247199755,1.0090404591503197,1.037732897637782,0.09708796406934694,1.0927001647179913,-0.1578467313177515
B136,50,0.5,Q,10.0,False,False,False,CAGR,1.8312163998618647,0.09440195139088758,1.0511256332009642,-0.18901395156287937,1.1871202047519664,0.9518084744932447,1.0585347675331493,0.1006175537177958,1.0509067753846018,-0.18901395156287937
B136,50,0.5,Q,25.0,False,False,False,CAGR,1.8312163998618647,0.09139913433087665,1.0202812869337479,-0.18901395156287926,1.1526060062625387,0.9236338887171379,1.0250008181512085,0.0975858617409795,1.021822683253646,-0.18901395156287937
B136,50,0.75,D,10.0,False,False,False,DD,23.593432887470648,0.11320548162046307,0.9344167161414737,-0.24478303371213528,1.0348740702789871,0.849023171746599,0.9267261129967458,0.1175413543315964,0.9411321222294855,-0.2447830337121355
B136,50,0.75,D,25.0,False,False,False,H1/H2/OOS/DD/CAGR,23.593432887470648,0.07450263002298563,0.6462063084112016,-0.25365644880250426,0.7217553522063955,0.5818779233099691,0.617010634423223,0.07977503465759717,0.669237652945039,-0.25365644880250404
B136,50,0.75,W,10.0,True,False,False,DD,9.85709160621646,0.13031593677793252,1.0463936739924695,-0.2150746030467463,1.1386785741828542,0.9701577019695364,1.0301380853014792,0.13683420670978697,1.0600152113897467,-0.21507460304674642
B136,50,0.75,W,25.0,True,False,False,DD,9.85709160621646,0.11372434111057417,0.9272042221732719,-0.21730696999246257,1.0093843700019507,0.8593361204498964,0.9025789996756074,0.12048208624750978,0.9470705637601922,-0.2173069699924629
B136,50,0.75,M,10.0,False,False,False,DD,4.401198449492541,0.14519719905510464,1.1230396421344901,-0.2295381130914329,1.2028893385721784,1.0593385779388076,1.0979634673564904,0.15402221289060747,1.1436732350287968,-0.22953811309143257
B136,50,0.75,M,25.0,False,False,False,DD,4.401198449492541,0.13766334842208905,1.0713809653892916,-0.23022971982497398,1.1467558589092126,1.0113181160087596,1.042751460347852,0.14653134219883146,1.0946206478825202,-0.2302297198249742
B136,50,0.75,Q,10.0,False,False,False,DD,2.7138641696629238,0.14174285331520164,1.0494828242744108,-0.2767689018404116,1.18774311116058,0.9494609947239346,1.0598348200646144,0.1509766863420352,1.0475024719228405,-0.2767689018404117
B136,50,0.75,Q,25.0,False,False,False,DD,2.7138641696629238,0.1371026093523391,1.0191399453214176,-0.2767689018404118,1.1536726189528603,0.9218098655800437,1.0267284361432434,0.14628372565439296,1.0189581300482329,-0.2767689018404119
B136,50,1.0,D,10.0,False,False,False,DD,31.39676711114787,0.14988136373073901,0.9347942331086703,-0.31560443253587744,1.0352705902351629,0.849384948167834,0.9271665417620714,0.1555918964835319,0.9414614484194609,-0.3156044325358779
B136,50,1.0,D,25.0,False,False,False,H1/H2/OOS/DD/CAGR,31.39676711114787,0.09698963002932626,0.6471473631750089,-0.3263071654390751,0.722745159991218,0.5827788151426319,0.618110325724415,0.10390507306161578,0.6700574632564822,-0.3263071654390751
B136,50,1.0,W,10.0,False,False,False,DD,13.106248391404428,0.17369121694713296,1.0470007482022912,-0.2792861439131622,1.1402286955715835,0.9701696512898357,1.0316967985228156,0.18239709391696013,1.0599310020827715,-0.2792861439131623
B136,50,1.0,W,25.0,False,False,False,DD,13.106248391404428,0.1508375267617723,0.9283074972568737,-0.28204587290018146,1.0113406177521345,0.8599004714058969,0.904561036936013,0.1598343930973023,0.9475243522972855,-0.28204587290018146
B136,50,1.0,M,10.0,False,False,False,DD,5.840460246964808,0.1949413327694376,1.1256144969630044,-0.2977178379988221,1.2069382719842137,1.060962390914625,1.1024218431732884,0.20677820613223874,1.1448705975464266,-0.29771783799882234
B136,50,1.0,M,25.0,False,False,False,DD,5.840460246964808,0.18452115382490009,1.07437900088618,-0.29854978841294877,1.1511894665590907,1.013384279829265,1.0475943459171433,0.19639675186226602,1.0962630659945307,-0.298549788412949
B136,50,1.0,Q,10.0,False,False,False,DD,3.58422298678339,0.1890257363625667,1.0469551180241252,-0.36044132457582134,1.1881478129242737,0.9461547784951622,1.0610283592816498,0.20116964464627474,1.0428463857839643,-0.36044132457582134
B136,50,1.0,Q,25.0,False,False,False,DD,3.58422298678339,0.18264675792741403,1.0170859198495326,-0.36044132457582156,1.1544510581074434,0.919019711689855,1.028287439834037,0.19470742680074427,1.0148294584602384,-0.36044132457582145
SMALL439,5,0.5,D,10.0,False,False,False,H1/H2/OOS/DD/CAGR,35.58624151993796,0.0709944314183173,0.4292685317838074,-0.45645033543241276,0.7006466601945486,0.2563682310191199,0.5216444579593136,0.06853204064598217,0.3981719732403008,-0.45645033543241065
SMALL439,5,0.5,D,25.0,False,False,False,H1/H2/OOS/DD/CAGR,35.58624151993796,0.015317606356314517,0.17781987951406372,-0.6050667697679262,0.40608934952242115,0.027050745057449147,0.2144562411856448,0.011223616855947638,0.1656475911650561,-0.6050667697679264
SMALL439,5,0.5,W,10.0,False,False,False,H1/H2/OOS/DD,14.39547104825846,0.12947329770562566,0.6694649824730522,-0.282126624250283,0.8124214947905698,0.5933112071899286,0.5261465769700144,0.16348091079662175,0.744386462946593,-0.282126624250283
SMALL439,5,0.5,W,25.0,False,False,False,H1/H2/OOS/DD,14.39547104825846,0.1053533204425412,0.5700011442590543,-0.3140929139180819,0.694506917663734,0.5032793565030523,0.4043793632186893,0.13771810945295648,0.6522173703363537,-0.3140929139180818
SMALL439,5,0.5,M,10.0,False,False,False,H1/H2/OOS/DD,6.419342666666186,0.14304699114466612,0.7080059410119358,-0.293940543214925,0.5377445497161191,0.8447393376786106,0.45510125250325595,0.19455454330452726,0.8291382884917411,-0.29394054321492535
SMALL439,5,0.5,M,25.0,False,False,False,H1/H2/OOS/DD,6.419342666666186,0.13208450314063858,0.664929159306899,-0.2950157643528306,0.48344209590685555,0.8074133384066347,0.40012597597463684,0.18280409503854433,0.7898682136654405,-0.29501576435283083
SMALL439,5,0.5,Q,10.0,False,False,False,H1/H2/OOS/DD/CAGR,3.397033959980034,0.008293923006146287,0.14694353550512607,-0.4179029805480753,0.017760854870479223,0.235154296758473,0.16768194674731168,0.00469780905136985,0.14135943342998308,-0.41790298054807573
SMALL439,5,0.5,Q,25.0,False,False,False,H1/H2/OOS/DD/CAGR,3.397033959980034,0.003159228835264649,0.12358881916544609,-0.42032744842869973,-0.013094254777019018,0.21567792751099515,0.13830633672060563,-0.0005391510978796088,0.12005004398336577,-0.4203274484287003
SMALL439,5,0.75,D,10.0,False,False,False,H1/H2/OOS/DD/CAGR,53.279008547677265,0.08985118060578334,0.42958385405191335,-0.6479923686910795,0.7009230763743742,0.2567190912986428,0.5219083906345173,0.08160611748609026,0.39851544265852606,-0.6479923686910807
SMALL439,5,0.75,D,25.0,False,False,False,H1/H2/OOS/DD/CAGR,53.279008547677265,0.0061155209392576015,0.17860760198492473,-0.7818002868986685,0.40678034240242833,0.027927151097828246,0.2151167691899245,-0.004073497234943879,0.16650535962510682,-0.7818002868986691
SMALL439,5,0.75,W,10.0,True,False,False,H1/H2/OOS/DD,21.54156381227965,0.18181429989771702,0.6761895365703602,-0.39834502558763185,0.812512907040452,0.604574735573747,0.5268852604766644,0.2315071867391143,0.7537854033359582,-0.3983450255876291
SMALL439,5,0.75,W,25.0,True,False,False,H1/H2/OOS/DD,21.54156381227965,0.14424859937790968,0.5769024157495808,-0.476372718496467,0.6948628568546147,0.5146882605318428,0.4054119785205115,0.1909278179557521,0.6617698085899533,-0.476372718496467
SMALL439,5,0.75,M,10.0,False,False,False,H1/OOS/DD,9.58515577649246,0.20477087706847152,0.7234606053565488,-0.42522416526170237,0.5504474657873784,0.8625957029988116,0.46752831436519876,0.2816515913631825,0.8464922541653731,-0.42522416526170204
SMALL439,5,0.75,M,25.0,False,False,False,H1/H2/OOS/DD,9.58515577649246,0.18754980684707379,0.6803608530839523,-0.42654893455073617,0.496269882838463,0.8252359462111296,0.41280925824033776,0.26287508898205036,0.8071644458044253,-0.42654893455073595
SMALL439,5,0.75,Q,10.0,False,False,False,H1/H2/OOS/DD/CAGR,5.085212116519506,0.0022566783096986676,0.1695239540493311,-0.5673645997086155,0.03375939465731995,0.26372130646328784,0.18678916184742295,-0.005776432116088359,0.16556780400022186,-0.5673645997086154
SMALL439,5,0.75,Q,25.0,False,False,False,H1/H2/OOS/DD/CAGR,5.085212116519506,-0.005382601718043056,0.1460502572540291,-0.5701018885930533,0.0030126261492694753,0.24409574148319235,0.1575579092527083,-0.013535968369287055,0.14409011538211816,-0.5701018885930536
SMALL439,5,1.0,D,10.0,False,False,False,H1/H2/OOS/DD/CAGR,71.10317415138107,0.09639494063579557,0.42943198716025915,-0.7913681510127274,0.7007247970160818,0.25659434237842976,0.5217033473594731,0.07933134287814503,0.3983832093212291,-0.7913681510127276
SMALL439,5,1.0,D,25.0,False,False,False,H1/H2/OOS/DD/CAGR,71.10317415138107,-0.01458479386074707,0.17822794779738432,-0.8898456883283637,0.40628481841889336,0.027615235429586184,0.2146052199371172,-0.03327053085601417,0.16617454677261098,-0.8898456883283635
SMALL439,5,1.0,W,10.0,False,False,False,H1/H2/OOS/DD,28.731389739229588,0.22383352934511858,0.6828141247602243,-0.5447643317048757,0.8125625822363801,0.6157538162006695,0.5275884294496042,0.28728440638972574,0.7630604387605441,-0.5447643317048769
SMALL439,5,1.0,W,25.0,False,False,False,H1/H2/OOS/DD,28.731389739229588,0.17221837897349168,0.5834725258749799,-0.6218947004361157,0.6949218671322125,0.525782741354914,0.4061386783826398,0.2310065229030358,0.6709732508939243,-0.6218947004361162
SMALL439,5,1.0,M,10.0,False,False,False,H1/OOS/DD,12.75323650890048,0.2579321044276681,0.7373987825117917,-0.5470676706517992,0.5629631872157349,0.8779941351229709,0.4802422091573085,0.35841261592809537,0.8614834480558924,-0.5470676706517993
SMALL439,5,1.0,M,25.0,False,False,False,H1/H2/OOS/DD,12.75323650890048,0.23404992999986196,0.694273514484387,-0.548473118624002,0.5088739398339465,0.8405929713471401,0.4257496075136681,0.33198094289705593,0.8220861193538287,-0.548473118624002
SMALL439,5,1.0,Q,10.0,False,False,False,H1/H2/OOS/DD/CAGR,6.777224199288257,-0.010918490299667516,0.19122182583580632,-0.6882860530731503,0.04987892651727848,0.29044759915295654,0.20613905943199584,-0.025151255592047006,0.18849163716749204,-0.68828605307315
SMALL439,5,1.0,Q,25.0,False,False,False,H1/H2/OOS/DD/CAGR,6.777224199288257,-0.02096532090695702,0.1677189748864831,-0.6925433435263593,0.01925854977778916,0.2707688479277457,0.17706505883632379,-0.0352966293875574,0.16694544426097363,-0.6909515049350348
SMALL439,10,0.5,D,10.0,False,False,False,H1/H2/OOS/DD/CAGR,30.740299018172845,0.08673634777261796,0.5928278937035821,-0.2298782056913965,0.7193367293720246,0.522870911497493,0.47986496325834266,0.10646779493843894,0.6528681917194961,-0.22987820569139727
SMALL439,10,0.5,D,25.0,False,False,False,H1/H2/OOS/DD/CAGR,30.740299018172845,0.03777506965790334,0.3094259265685518,-0.2945582614219556,0.38489533490008093,0.26636571505524553,0.1462864479917082,0.054913297405659645,0.3874687337428085,-0.29455826142195474
SMALL439,10,0.5,W,10.0,False,False,False,H1/H2/OOS/DD,12.713691893913078,0.10783964469729135,0.6985477755549463,-0.24620702489476376,0.8859537155830166,0.5936256625656469,0.7095250456285238,0.11984771685573081,0.7056617306655459,-0.24620702489476387
SMALL439,10,0.5,W,25.0,False,False,False,H1/H2/OOS/DD/CAGR,12.713691893913078,0.08692169752393175,0.5840724169902725,-0.26474148904423966,0.7497687639057347,0.4901897625346647,0.5730339405962096,0.0979884756922027,0.598931170544254,-0.26474148904423944
SMALL439,10,0.5,M,10.0,False,False,False,H1/H2/OOS/DD,5.801821433626098,0.1100135234869759,0.7014761062517293,-0.27776382516859566,0.8253480025623724,0.6419144459784563,0.7863537065318214,0.11604635895738635,0.6774081788071477,-0.2777638251685959
SMALL439,10,0.5,M,25.0,False,False,False,H1/H2/OOS/DD,5.801821433626098,0.10038873244526325,0.6498540659826881,-0.2832774800320328,0.7618550321288501,0.596557678090639,0.724832013946032,0.10599049408401995,0.6291642257278437,-0.2832774800320339
SMALL439,10,0.5,Q,10.0,False,False,False,H1/H2/OOS/DD/CAGR,3.146323419173583,0.0621734751987959,0.4387475155535338,-0.2614212083943548,0.6177633204392369,0.33100663084969645,0.5294791703443287,0.06058160795223744,0.40570555535562614,-0.26142120839435323
SMALL439,10,0.5,Q,25.0,False,False,False,H1/H2/OOS/DD/CAGR,3.146323419173583,0.057159103898827945,0.4109173978252418,-0.27086914540462637,0.5842261804606551,0.30617429680362934,0.49755619246922267,0.05531381550228831,0.37925905409582594,-0.27086914540462614
SMALL439,10,0.75,D,10.0,False,False,False,H1/H2/OOS/DD,46.03805548591552,0.12171843823894335,0.5931248929818927,-0.3313652994648114,0.7196243432873296,0.5231818919222931,0.48013084665631284,0.1498867424548087,0.6531838830704089,-0.3313652994648123
SMALL439,10,0.75,D,25.0,False,False,False,H1/H2/OOS/DD/CAGR,46.03805548591552,0.04688898742248737,0.3101680095692133,-0.4378953263051957,0.38561678677773553,0.2671417834628167,0.14695375740245217,0.07061050991090823,0.38825679282197373,-0.43789532630519856
SMALL439,10,0.75,W,10.0,True,False,False,H1/H2/OOS/DD,19.02920036231405,0.15439048561469937,0.7001916071271207,-0.35241599900169696,0.8855085192024778,0.5965779897233578,0.7089234502988421,0.17074287406791844,0.7082690314118363,-0.3524159990016966
SMALL439,10,0.75,W,25.0,True,False,False,H1/H2/OOS/DD,19.02920036231405,0.12192320757324371,0.5859612186902364,-0.3915854271761553,0.7496400294643657,0.49336859431662244,0.5727662341048468,0.136717497396464,0.6017657553036218,-0.3915854271761562
SMALL439,10,0.75,M,10.0,False,False,False,H1/H2/OOS/DD,8.672627876680565,0.15948074438079507,0.7096474117243613,-0.3953835822409735,0.8312559162437756,0.6518046226563489,0.7895479202840546,0.16689086268975095,0.687728509883247,-0.3953835822409737
SMALL439,10,0.75,M,25.0,False,False,False,H1/H2/OOS/DD,8.672627876680565,0.1444781473700778,0.658253018944929,-0.4023154355980555,0.768050395324647,0.6066454472695656,0.7283745932945302,0.1511999061520226,0.639677461155956,-0.40231543559805516
