panel,book,freq,cost,CAGR,Vol,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turn,gross,pass4a,fail4b,pass4b
U56,CAND20,M,20,0.1457677303314575,0.12291474555979613,1.1689601395555431,-0.1956655237821543,1.1207942947055227,1.2176050779434924,0.9854323831676987,0.17003823097543136,1.2702946476284849,-0.19566552378215418,4.718382955296819,0.7514895907207874,False,-,True
U56,CAND20,M,30,0.14036531096535154,0.12292390866411762,1.130414088476125,-0.19626263286757006,1.0824746171086939,1.1785758725595277,0.9437459448433134,0.1643869752931446,1.2332015296660503,-0.19626263286757006,4.718382955296819,0.7514895907207874,False,-,True
U56,CAND30,D,0,0.12871407267581736,0.10581808478671648,1.1975091673286913,-0.16859742375514564,1.0794224034312312,1.3051116235034745,0.9729434480612882,0.1509379693067836,1.3224038466256705,-0.16859742375514575,21.80660788896235,0.75,False,-,True
U56,CAND30,D,10,0.10432604520580879,0.10585361860214275,0.9907010480389625,-0.17374121958761624,0.872841169012605,1.0968784722903802,0.753372078813076,0.12565623064640552,1.1217646990796821,-0.17374121958761624,21.80660788896235,0.75,False,H1,False
U56,CAND30,D,20,0.08046087508211763,0.10590697977322924,0.7838997519542787,-0.1918324497656696,0.6661737712619948,0.8887272313159429,0.5337592687002685,0.10092541787527232,0.9211513402233187,-0.19183244976566982,21.80660788896235,0.75,False,"H1,CAGR",False
U56,CAND30,D,30,0.05710743941407914,0.10597814137116479,0.5772097780694518,-0.21301311130628076,0.4595161823293859,0.680767890370385,0.3142196994773788,0.0767336205682505,0.7206635049504024,-0.21301311130628053,21.80660788896235,0.75,False,"H1,H2,OOS,DD,CAGR",False
U56,CAND30,W,0,0.12408174420293272,0.10767354779591828,1.1405245814825795,-0.17360015523766748,1.0449256047974347,1.2286392081797042,0.9690766754286773,0.1431151035301219,1.236028111789579,-0.1736001552376678,9.133961040397004,0.7502243308342487,False,-,True
U56,CAND30,W,10,0.11384287075200339,0.107697015214429,1.0553001783365341,-0.1746788335020656,0.9611363222240986,1.1416057980189422,0.8790976158149428,0.13241112256912557,1.1530139566283335,-0.17467883350206537,9.133961040397004,0.7502243308342487,False,-,True
U56,CAND30,W,20,0.10369439482171838,0.10774147103441953,0.9699239270097787,-0.1757567534815221,0.8772618490240855,1.0543702925997953,0.7890556401667941,0.12180427224455115,1.0698089979905894,-0.17575675348152175,9.133961040397004,0.7502243308342487,False,H1,False
U56,CAND30,W,30,0.09363554273455366,0.10780688929122771,0.8844460928220872,-0.17683391535571147,0.793348576013609,0.9669860298492454,0.6990081683223861,0.11129369827552571,0.9864602504576824,-0.17683391535571136,9.133961040397004,0.7502243308342487,False,"H1,CAGR",False
U56,CAND30,M,0,0.1359517741792975,0.11212347730708366,1.1933587750924852,-0.18804957808682965,1.1107696781220124,1.270721847393839,1.0458004154654061,0.15413273939661298,1.2765708897365848,-0.18804957808682932,3.917070753248226,0.7513002410372317,False,-,True
U56,CAND30,M,10,0.1315063117370594,0.11210826378803042,1.1585129865516637,-0.18876324690931412,1.0791524057514232,1.232908382949767,1.0128301172291099,0.14920710505853663,1.240610893726108,-0.18876324690931423,3.917070753248226,0.7513002410372317,False,-,True
U56,CAND30,M,20,0.12707624085476654,0.11210838377452158,1.1235040522162927,-0.18947691573179914,1.047426844754438,1.1948857837638078,0.9797635076016686,0.14430011170377077,1.2044519930007587,-0.18947691573179948,3.917070753248226,0.7513002410372317,False,-,True
U56,CAND30,M,30,0.1226615145475125,0.11212383721733087,1.0883463360379328,-0.19019058455428395,1.015603713735692,1.1566715386929174,0.9466125900059464,0.13941169702544776,1.1681097240558123,-0.19019058455428406,3.917070753248226,0.7513002410372317,False,-,True
U56,CAND40,D,0,0.11479635930459398,0.09870365063045858,1.1506784173035873,-0.15792456639753405,1.0248474020955696,1.265088040418547,0.9224897695956088,0.13447370520668112,1.2789915017253748,-0.15792456639753427,19.6009374199537,0.75,False,-,True
U56,CAND40,D,10,0.09312233489108168,0.09872148060219786,0.9515382658875975,-0.1687176234743608,0.8302585357154953,1.0610101224486885,0.7154249662961496,0.11196992602461164,1.0837038803987573,-0.1687176234743607,19.6009374199537,0.75,False,"H1,CAGR",False
U56,CAND40,D,20,0.07186588148390305,0.09875984261563946,0.7523135968914033,-0.19182149842298812,0.6354484431408279,0.8569633911321629,0.5082019346612262,0.08990841432015295,0.8883645166939885,-0.191821498422988,19.6009374199537,0.75,False,"H1,H2,CAGR",False
U56,CAND40,D,30,0.05101902668666969,0.09881871275880323,0.5531288241787022,-0.21551240296377117,0.4405307844321144,0.6530797120186567,0.30095204869158937,0.06828055803601507,0.6930943943577804,-0.21551240296377083,19.6009374199537,0.75,False,"H1,H2,OOS,DD,CAGR",False
U56,CAND40,W,0,0.11291380714453436,0.10033724942863874,1.1167366412612356,-0.165520971662792,1.0242236164914231,1.20201946147464,0.9363554510416137,0.13004840435480092,1.2179501877417305,-0.1655209716627919,8.325268415691959,0.7501954771587009,False,-,True
U56,CAND40,W,10,0.10366932454691158,0.10036684378192431,1.033298338086058,-0.16663447329617453,0.9435278919209271,1.115743123058964,0.8500958523568679,0.12036596378596465,1.1358494573491724,-0.16663447329617487,8.325268415691959,0.7501954771587009,False,-,True
U56,CAND40,W,20,0.09449890847745857,0.10041843381739834,0.9497011575653432,-0.1677472614871759,0.8627517521620588,1.0292463072312459,0.7637964758912383,0.11076354181007009,1.0535337951549826,-0.1677472614871761,8.325268415691959,0.7501954771587009,False,"H1,CAGR",False
U56,CAND40,W,30,0.08540198640547003,0.10049198565899127,0.8660005295454342,-0.16885933632493855,0.7819446259681071,0.9425892961005257,0.6775172571436243,0.10124050036193166,0.9710563305671311,-0.16885933632493855,8.325268415691959,0.7501954771587009,False,"H1,CAGR",False
U56,CAND40,M,0,0.12321531342219161,0.10487283896526094,1.1607800158624462,-0.17774131721675435,1.0416986666888095,1.268956628600193,0.9527569020043344,0.14310754431676576,1.2776784439543025,-0.177741317216754,3.613539518467068,0.7511725230729683,False,-,True
U56,CAND40,M,10,0.11915961627736782,0.10485698328206487,1.1264272054582996,-0.1784551924714225,1.0104949057514505,1.2317202332203565,0.9203113094817456,0.13863472511435226,1.242232638887039,-0.17845519247142183,3.613539518467068,0.7511725230729683,False,-,True
U56,CAND40,M,20,0.11511667041194729,0.10485683385161702,1.091900426697911,-0.17916906772608965,0.9791836516908843,1.1942520878473657,0.8877696338962258,0.1341771768774358,1.2065686425414355,-0.17916906772608954,3.613539518467068,0.7511725230729683,False,-,True
U56,CAND40,M,30,0.11108644101058762,0.10487239074105592,1.057215190908547,-0.1798829429807578,0.9477762692750147,1.1565712449075616,0.8551447258639701,0.12973485428416098,1.1707033006595973,-0.17988294298075747,3.613539518467068,0.7511725230729683,False,-,True
U56,CAND60,D,0,0.10950701493235049,0.09581731102275928,1.1327484343641654,-0.15327003901938197,1.0180622116956184,1.2379579330499408,0.9288933186835578,0.12627536720197496,1.248937978481908,-0.15327003901938163,18.684554820679622,0.75,False,-,True
U56,CAND60,D,10,0.08893426479167221,0.0958373439622708,0.9371730105109307,-0.16874315342155677,0.8278129622611895,1.0369305559243727,0.7269174458890989,0.10504086889351272,1.0565949932403584,-0.168743153421557,18.684554820679622,0.75,False,"H1,CAGR",False
U56,CAND60,D,20,0.0687392181830806,0.09587953733861253,0.741507909282948,-0.19114057452477862,0.6373407056813185,0.8359291680413624,0.5247757019616208,0.08420267129084458,0.8641968216229855,-0.19114057452477906,18.684554820679622,0.75,False,"H1,H2,OOS,CAGR",False
U56,CAND60,D,30,0.048915008721597486,0.0959438619152031,0.5458889953349871,-0.213230442183316,0.44676626442655964,0.6351010587381646,0.3226069555376545,0.0637534525873138,0.6718777068309815,-0.21323044218331733,18.684554820679622,0.75,False,"H1,H2,OOS,DD,CAGR",False
U56,CAND60,W,0,0.10864299615843853,0.09732367727842717,1.1087247528390216,-0.1576954029338401,1.0182846322477197,1.1922195298031841,0.9550713724569246,0.12276238162213393,1.196159445521016,-0.15769540293383977,8.14093557236514,0.7501826661165434,False,-,True
U56,CAND60,W,10,0.09963623194802995,0.09735986793292299,1.024533741780625,-0.1587470484779453,0.9369491346038951,1.1051544026474935,0.8682727385306989,0.11341323151490479,1.1132841948586054,-0.15874704847794496,8.14093557236514,0.7501826661165434,False,-,True
U56,CAND60,W,20,0.09069992710923724,0.09741883809189858,0.940185402979859,-0.15979809036627302,0.8555404010478899,1.017863360679317,0.7814328560219282,0.10413901499246192,1.030194235674853,-0.1597980903662728,8.14093557236514,0.7501826661165434,False,"H1,CAGR",False
U56,CAND60,W,30,0.08183355076007759,0.09750054642294817,0.8557395047203536,-0.1655172511657873,0.7741107537982439,0.9304122951942023,0.6946145979493643,0.09493915379044604,0.9469476059338672,-0.16551725116578653,8.14093557236514,0.7501826661165434,False,"H1,CAGR",False
U56,CAND60,M,0,0.11821903334117922,0.10150443792650433,1.1519244301766371,-0.16944146272191207,1.0353493201913082,1.2581921566307976,0.9592828695660696,0.13541957784015923,1.2618697910445766,-0.16944146272191218,3.562576109340595,0.7511224565818337,False,-,True
U56,CAND60,M,10,0.11423777219238285,0.10149162769968245,1.11689968384466,-0.17012382586042174,1.0034654659028164,1.2202896139650203,0.9262827313773742,0.131067132980345,1.2256979353427593,-0.17012382586042163,3.562576109340595,0.7511224565818337,False,-,True
U56,CAND60,M,20,0.11026877931258716,0.10149524674870371,1.0816909705559627,-0.17080618899893063,0.9714711839142134,1.1821378384732817,0.8931826476987803,0.12672914474595753,1.1892925743011273,-0.17080618899893074,3.562576109340595,0.7511224565818337,False,-,True
U56,CAND60,M,30,0.1063120221120668,0.10151529331644303,1.0463154226732119,-0.17148855213744008,0.9393790473129852,1.1437578935791204,0.8599965327497675,0.12240557174190414,1.1526725077565612,-0.17148855213744008,3.562576109340595,0.7511224565818337,False,-,True
U56,MOM20,D,0,0.1367512762119083,0.11729798110790605,1.1517696290020967,-0.18235246306454056,1.1325736931639474,1.176279036782686,1.0997141407225741,0.1507048145668799,1.1852386632916843,-0.18235246306454078,24.174716291093418,0.75,False,-,True
U56,MOM20,D,10,0.10955674543240135,0.11732039195839805,0.945093350337288,-0.18776311068248996,0.9243191444603566,0.9693953359076211,0.8744590924114284,0.12253537918838542,0.9868185888210892,-0.18776311068248952,24.174716291093418,0.75,False,-,True
U56,MOM20,D,20,0.08300786491418988,0.11736168477569651,0.7383772018948531,-0.1931412396843799,0.7159520694543143,0.7625282371116838,0.6491647529919109,0.09505019294385919,0.7883584688272162,-0.19314123968437968,24.174716291093418,0.75,False,"H1,H2,OOS,CAGR",False
U56,MOM20,D,30,0.05708942150527374,0.11742183963958369,0.5317210386201056,-0.20243999674538427,0.5075688866204258,0.5557791584907928,0.4239483597376076,0.0682327635554707,0.5899509235921147,-0.20243999674538482,24.174716291093418,0.75,False,"H1,H2,OOS,DD,CAGR",False
U56,MOM20,W,0,0.13167893409187448,0.1190041134352318,1.099381221009983,-0.1864888235590909,1.1333983888400563,1.0810958455305917,1.1165433907041655,0.14098185832994603,1.0984206168889776,-0.18648882355909113,10.23678877592183,0.7502477748991524,False,-,True
U56,MOM20,W,10,0.12013415220104395,0.11901839796284529,1.013072580335257,-0.18766700252953128,1.0466670232327697,0.9943053275831844,1.0224774927187705,0.12895597201111686,1.0153593030724901,-0.18766700252953128,10.23678877592183,0.7502477748991524,False,-,True
U56,MOM20,W,20,0.10870375857180337,0.11905480647431994,0.9266124299932077,-0.18884435141193867,0.9598494481715614,0.9073206325022957,0.9283293039198753,0.11705314990858717,0.9321218457862398,-0.18884435141193867,10.23678877592183,0.7502477748991524,False,-,True
U56,MOM20,W,30,0.09738665242845612,0.1191133186822204,0.8400492290408237,-0.19002087023898684,0.8729926512375391,0.8201913867693295,0.8341586905850482,0.10527216928245697,0.8487522158186197,-0.19002087023898673,10.23678877592183,0.7502477748991524,False,"H1,H2,OOS,CAGR",False
U56,MOM20,M,0,0.14478116717624134,0.12353039690488452,1.1567651711127045,-0.19688780911496706,1.1401235924336657,1.1780385677307084,1.1106639297377263,0.15773892773770992,1.1861529002735347,-0.1968878091149674,4.379049912209906,0.7513430412931659,False,-,True
U56,MOM20,M,10,0.13977574016310057,0.12350313137153628,1.121494891406052,-0.19765496822159545,1.1057754159385909,1.1417365505598556,1.0752639979349865,0.1523399428190959,1.1507693959228147,-0.19765496822159534,4.379049912209906,0.7513430412931659,False,-,True
U56,MOM20,M,20,0.13478989607471603,0.12349170465750135,1.0860697199891711,-0.1984221273282235,1.0713032293433282,1.1052557177170363,1.0397459679301209,0.1469634915129514,1.1152135989623129,-0.19842212732822329,4.379049912209906,0.7513430412931659,False,-,True
U56,MOM20,M,30,0.12982356675278517,0.12349612115933065,1.0505032066837954,-0.19918928643485212,1.0367192430177035,1.068610714793259,1.0041231883493735,0.1416094901379863,1.0794991688104696,-0.199189286434852,4.379049912209906,0.7513430412931659,False,-,True
ETF36,NOGATE,D,0,0.0726467940324953,0.09523736914838024,0.7841939000029878,-0.22135434815158184,0.6592356403648646,0.8917870487960367,0.5985492912828881,0.08781340832490736,0.8848431684262976,-0.22135434815158184,1.4229951773243827,0.75,False,"H1,DD,CAGR",False
ETF36,NOGATE,D,10,0.07111896105413584,0.09523687429643912,0.7692273997444811,-0.22168286189181952,0.6433580703945019,0.8771899689840306,0.5829482596207098,0.08620045445554525,0.8701344095968349,-0.22168286189181974,1.4229951773243827,0.75,False,"H1,OOS,DD,CAGR",False
ETF36,NOGATE,D,20,0.069593293080781,0.09523640454861693,0.7542605451313675,-0.22201124528616267,0.6274798999145509,0.8625927308437069,0.5673466204521141,0.08458987980450128,0.8554254227757345,-0.22201124528616245,1.4229951773243827,0.75,False,"H1,OOS,DD,CAGR",False
ETF36,NOGATE,D,30,0.06806978706028288,0.09523595990528509,0.7392933479912702,-0.22233949838315226,0.6116011425668396,0.8479953446314423,0.5517443856909127,0.08298168088043845,0.8407162196033456,-0.22233949838315248,1.4229951773243827,0.75,False,"H1,H2,OOS,DD,CAGR",False
ETF36,NOGATE,W,0,0.07173591536421742,0.0949060211022628,0.7776453321906753,-0.22262769842152796,0.6517495557986012,0.8857968280971135,0.5894262835922424,0.08692479184135027,0.8796556378221378,-0.22262769842152752,0.6485294762633091,0.7500984996604303,False,"H1,OOS,DD,CAGR",False
ETF36,NOGATE,W,10,0.07103957913438808,0.09490916334317676,0.7707731940364545,-0.22277269760935292,0.6444154966698731,0.879127766020723,0.5823150145824517,0.08618642363505402,0.8728774944516766,-0.22277269760935325,0.6485294762633091,0.7500984996604303,False,"H1,OOS,DD,CAGR",False
ETF36,NOGATE,W,20,0.07034368468540908,0.09491239245658689,0.7639008117184988,-0.22291767643245064,0.6370816599903038,0.8724582234496953,0.5752040443150728,0.08544854519874723,0.8660988716442041,-0.22291767643245097,0.6485294762633091,0.7500984996604303,False,"H1,OOS,DD,CAGR",False
ETF36,NOGATE,W,30,0.06964823174365176,0.09491570843362676,0.7570282042024833,-0.22306263489280975,0.6297480683735527,0.8657882175166773,0.5680933933455421,0.08471115621527914,0.8593197876580633,-0.22306263489280953,0.6485294762633091,0.7500984996604303,False,"H1,OOS,DD,CAGR",False
ETF36,NOGATE,M,0,0.07074450218517847,0.09365188641314105,0.7769174548131093,-0.2182159937660475,0.6468686253160165,0.8881350636204987,0.5867542154547433,0.08575457319095281,0.880159067193181,-0.21821599376604706,0.3043009718402442,0.7506488315842897,False,"H1,OOS,DD,CAGR",False
ETF36,NOGATE,M,10,0.07041818321095938,0.09365177403963484,0.7736628134623651,-0.2182427889205648,0.6433944712059906,0.8849798494205053,0.5833538986437674,0.08541017854077615,0.8769685927459232,-0.2182427889205648,0.3043009718402442,0.7506488315842897,False,"H1,OOS,DD,CAGR",False
ETF36,NOGATE,M,20,0.07009195415670288,0.09365175277460955,0.7704074148146449,-0.21826958407508223,0.639919779197384,0.8818237483201277,0.5799531894117005,0.08506588269652648,0.8737771981855902,-0.21826958407508223,0.3043009718402442,0.7506488315842897,False,"H1,OOS,DD,CAGR",False
ETF36,NOGATE,M,30,0.06976581500016854,0.09365182261812721,0.767151268369896,-0.2182963792295992,0.6364445608436184,0.8786667687970605,0.5765520985420843,0.08472168563274995,0.8705848924259061,-0.21829637922959988,0.3043009718402442,0.7506488315842897,False,"H1,OOS,DD,CAGR",False
ETF36,EWALL,D,0,0.057738460004392866,0.08148252467514938,0.7298020550107721,-0.18673936042069617,0.6026546445597366,0.8405962467081041,0.5442004726271295,0.07013565127128274,0.8307240638369024,-0.18673936042069583,20.308990725521145,0.75,False,"H1,H2,OOS,CAGR",False
ETF36,EWALL,D,10,0.036431619643965574,0.0815362911710622,0.4797593186188461,-0.21069450135526113,0.34333940001015734,0.5960826902163627,0.2707898848320579,0.048390672407844004,0.5920082061237492,-0.2106945013552599,20.308990725521145,0.75,False,"H1,H2,OOS,DD,CAGR",False
ETF36,EWALL,D,20,0.015548752038773372,0.08163287790555714,0.2299254603788211,-0.2631991482453986,0.0845169677786026,0.3515993204915331,-0.0018816116082396319,0.027082204466022164,0.3532922035303799,-0.2631991482453986,20.308990725521145,0.75,False,"H1,H2,OOS,DD,CAGR",False
ETF36,EWALL,D,30,-0.004918476965088847,0.08177213314491937,-0.019307817532067128,-0.31607123207161025,-0.1733817351116763,0.10751137323151509,-0.27330166609201506,0.006201590222760345,0.11491563908175903,-0.31607123207161025,20.308990725521145,0.75,False,"H1,H2,OOS,DD,CAGR",False
ETF36,EWALL,W,0,0.05474540325206667,0.0823853455093228,0.6883351468318399,-0.20334547334788222,0.6055327757759982,0.762150387756403,0.548092634943697,0.06496095396170798,0.764785047710932,-0.20334547334788178,8.518773316956064,0.7500584868384318,False,"H1,H2,OOS,DD,CAGR",False
ETF36,EWALL,W,10,0.045777267097222296,0.08244875502532037,0.5842836465400757,-0.21774379263431087,0.49782990157202106,0.6600510465435664,0.4334485717619015,0.05582516460886833,0.6658045955243604,-0.21774379263431198,8.518773316956064,0.7500584868384318,False,"H1,H2,OOS,DD,CAGR",False
ETF36,EWALL,W,20,0.03688207183605119,0.08254723106330136,0.480187997455893,-0.23188987623632684,0.39018677424925746,0.557841567845523,0.31895578358457466,0.04676447348277324,0.566709589021152,-0.2318898762363263,8.518773316956064,0.7500584868384318,False,"H1,H2,OOS,DD,CAGR",False
ETF36,EWALL,W,30,0.02805924980394847,0.08268064832636964,0.37618137436432986,-0.24708491516718267,0.28275503274510283,0.45564367561317953,0.20480194763000284,0.03777828889110868,0.4676105902087073,-0.24708491516718478,8.518773316956064,0.7500584868384318,False,"H1,H2,OOS,DD,CAGR",False
ETF36,EWALL,M,0,0.06612854657622846,0.08593166398510994,0.78833107665823,-0.16653080173707668,0.6961353835293314,0.8710890384121187,0.6235540101089001,0.07769500524475736,0.8808038563008335,-0.16653080173707635,3.5841965624957797,0.750665133503862,True,"H1,OOS,CAGR",False
ETF36,EWALL,M,10,0.06230923790704379,0.08591483446567155,0.7466866966416355,-0.17312560862899218,0.6573314430544197,0.8267808771394921,0.58375051403247,0.07355248620335697,0.8380925101977317,-0.17312560862899418,3.5841965624957797,0.750665133503862,True,"H1,H2,OOS,CAGR",False
ETF36,EWALL,M,20,0.05850152282162058,0.0859203907157046,0.7048423102653114,-0.17967390362837887,0.6183983845544071,0.782213412358894,0.5438291168465049,0.06942359326893088,0.7951366864854585,-0.1796739036283792,3.5841965624957797,0.750665133503862,False,"H1,H2,OOS,CAGR",False
ETF36,EWALL,M,30,0.054705371621267096,0.08594832839373098,0.662830685679525,-0.186175976025039,0.5793645254789712,0.7374231012559865,0.5038211350795009,0.06530828832436164,0.7519698491205612,-0.18617597602503955,3.5841965624957797,0.750665133503862,False,"H1,H2,OOS,CAGR",False
ETF36,BAND3,D,0,0.06194447538617398,0.08061798680390453,0.7860020092042268,-0.1715843697084971,0.671854100221958,0.8859109497961809,0.5971205159627456,0.07480362575903232,0.8886147987774352,-0.1715843697084971,5.5018145847503375,0.75,True,"H1,CAGR",False
ETF36,BAND3,D,10,0.056102229516216795,0.08068341926250344,0.7170423794067219,-0.17726995977268067,0.6094017830208585,0.8109733682586604,0.5292106793969226,0.06847189304285872,0.8188062050631171,-0.1772699597726809,5.5018145847503375,0.75,True,"H1,H2,OOS,CAGR",False
ETF36,BAND3,D,20,0.050291116843366845,0.080759142000743,0.6481119158863882,-0.18291832199841052,0.5469930774728514,0.7360571171430362,0.4613818069129622,0.062176343306410864,0.7490036397781089,-0.18291832199840974,5.5018145847503375,0.75,False,"H1,H2,OOS,CAGR",False
ETF36,BAND3,D,30,0.044510976431945126,0.0808451261037813,0.5792370650534363,-0.18852968883645826,0.4846500809064467,0.6611920659594231,0.3936609914220714,0.055916775729832224,0.6792333091166401,-0.1885296888364585,5.5018145847503375,0.75,False,"H1,H2,OOS,CAGR",False
ETF36,BAND3,W,0,0.06481313381586973,0.08164786016145341,0.8101749644136267,-0.1561966543123322,0.719146559256317,0.8920233205831296,0.661823261668655,0.07637481888208675,0.8910627885050297,-0.15619665431233276,4.187814369452883,0.7500823547907763,True,"H1,CAGR",False
ETF36,BAND3,W,10,0.060352401390986854,0.08168460977096956,0.7584430951128365,-0.16019062983082932,0.6704577035881389,0.8372220968018939,0.6087326019330628,0.07161245012048911,0.839757439980323,-0.16019062983083,4.187814369452883,0.7500823547907763,True,"H1,H2,OOS,CAGR",False
ETF36,BAND3,W,20,0.05590907576407922,0.08173528039653212,0.7066373790436401,-0.16416748448436225,0.6217270278148157,0.7823242674090517,0.5556186655265518,0.06686975744539203,0.7883565961183381,-0.16416748448436314,4.187814369452883,0.7500823547907763,True,"H1,H2,OOS,CAGR",False
ETF36,BAND3,W,30,0.05148309336946699,0.0817998461681727,0.654784610006597,-0.1681272847348041,0.572979068095054,0.7273585780122306,0.5025118369351675,0.062146664575725596,0.7368855700353624,-0.16812728473480432,4.187814369452883,0.7500823547907763,True,"H1,H2,OOS,CAGR",False
ETF36,BAND3,M,0,0.06347307740012953,0.0856904254859607,0.7612170705041454,-0.17864289499426644,0.7082838651133408,0.8129378793254052,0.6510668998138944,0.07322518843907155,0.8221999080311685,-0.1786428949942661,2.8993967010067316,0.7506195258689097,True,"H1,H2,OOS,CAGR",False
ETF36,BAND3,M,10,0.060389467549771814,0.08568379048885562,0.7273721553364172,-0.17931694171651846,0.6762007403721212,0.7772327099917034,0.6165760480765683,0.06992825646113299,0.7885181414042748,-0.17931694171651769,2.8993967010067316,0.7506195258689097,False,"H1,H2,OOS,CAGR",False
ETF36,BAND3,M,20,0.057313265427328286,0.08569369026702417,0.6933881816352837,-0.184763514184609,0.6440131069264657,0.7413628037866031,0.5819819100788476,0.06663973352781927,0.7546801029434763,-0.18476351418460912,2.8993967010067316,0.7506195258689097,False,"H1,H2,OOS,CAGR",False
ETF36,BAND3,M,30,0.05424445624047669,0.0857201190916851,0.6592849074091772,-0.1901783498649483,0.6117386043165495,0.705349680151921,0.5473053845204209,0.06335960177833289,0.7207050986907507,-0.19017834986494742,2.8993967010067316,0.7506195258689097,False,"H1,H2,OOS,CAGR",False
ETF36,ABS,D,0,0.07278237222341577,0.09052257013474015,0.8215889912095617,-0.17982833593093117,0.8038481337466715,0.8427377087401112,0.7987878122573142,0.07685846357419357,0.835693842278599,-0.17982833593093162,15.487540551523644,0.75,False,"H1,H2,OOS,CAGR",False
ETF36,ABS,D,10,0.056266730915973895,0.0905318468730215,0.65010068185763,-0.19256566208932746,0.628587768217549,0.6730110506119142,0.6161698206397065,0.060250226699725795,0.6701195789187396,-0.19256566208932824,15.487540551523644,0.75,False,"H1,H2,OOS,CAGR",False
ETF36,ABS,D,20,0.04000235746560299,0.0905623405714795,0.4785353758724936,-0.2144726417837738,0.4533183731986538,0.5031632348076754,0.43352618319239183,0.04389501655986727,0.5044439881660409,-0.2144726417837748,15.487540551523644,0.75,False,"H1,H2,OOS,DD,CAGR",False
ETF36,ABS,D,30,0.023985473952715886,0.09061402981013612,0.30701373779358915,-0.24525290037802172,0.27815527967270315,0.3333183376790132,0.25099003990426355,0.02778902503302838,0.3387814326807652,-0.2452529003780214,15.487540551523644,0.75,False,"H1,H2,OOS,DD,CAGR",False
ETF36,ABS,W,0,0.07283097352195855,0.09041189480843197,0.8229848325684704,-0.1742588087342798,0.7689669161604904,0.874508700543184,0.7480615285364297,0.0801127528377763,0.8660537638873661,-0.17425880873428,6.695459281387644,0.750124611701671,True,"H1,OOS,CAGR",False
ETF36,ABS,W,10,0.06565658959010823,0.09044496568210623,0.7485125652767349,-0.17523561148404665,0.6955640865206393,0.7984928788832428,0.6712583810603971,0.07270841881976686,0.7927096720497554,-0.17523561148404676,6.695459281387644,0.750124611701671,True,"H1,H2,OOS,CAGR",False
ETF36,ABS,W,20,0.05852809942161907,0.0904977615154484,0.6739478129150436,-0.1868359047517425,0.622079115480644,0.7223765272609648,0.5943746577497205,0.06535267137040202,0.71926751030636,-0.18683590475174217,6.695459281387644,0.750124611701671,False,"H1,H2,OOS,CAGR",False
ETF36,ABS,W,30,0.05144522201436308,0.09057024781383653,0.599339683011389,-0.19885685093042904,0.548559371567643,0.6462103852359781,0.517465707915768,0.05804520514035838,0.6457734207587266,-0.19885685093042726,6.695459281387644,0.750124611701671,False,"H1,H2,OOS,CAGR",False
ETF36,ABS,M,0,0.07302084041140522,0.09280763416641472,0.8060399008357803,-0.2055494763580923,0.837030278702127,0.7920662202329346,0.8100774449538262,0.07672860757475997,0.806636730142067,-0.2055494763580925,2.83491916051417,0.7506273297676757,False,"H1,H2,OOS,DD,CAGR",False
ETF36,ABS,M,10,0.06997935134221978,0.09279538541123815,0.7755369195055292,-0.2056815652933044,0.8056241143831578,0.7618423901358649,0.7782962111634123,0.07357188326452091,0.7767003757115456,-0.20568156529330395,2.83491916051417,0.7506273297676757,False,"H1,H2,OOS,DD,CAGR",False
ETF36,ABS,M,20,0.06694504845137272,0.09279729595779408,0.7449122060998348,-0.20581365422851572,0.7741084367703936,0.7314891388976248,0.7464011695852288,0.07042286089822847,0.746638678446191,-0.20581365422851572,2.83491916051417,0.7506273297676757,False,"H1,H2,OOS,DD,CAGR",False
ETF36,ABS,M,30,0.06391791743272313,0.09281336493168242,0.7141797908810911,-0.20594574316372716,0.7424975062340932,0.7010204580282108,0.7144078130164314,0.06728152470729731,0.7164650165792117,-0.20594574316372738,2.83491916051417,0.7506273297676757,False,"H1,H2,OOS,DD,CAGR",False
ETF36,V1,D,0,0.07010772788963049,0.08593037100913459,0.8317109861574405,-0.1562910649818101,0.8743906326862477,0.8011220447479093,0.8828769673090568,0.07211576153511445,0.8093096665930573,-0.1562910649818099,46.50139386007511,0.7447000508388408,True,"H1,H2,OOS,CAGR",False
ETF36,V1,D,10,0.02140350609637931,0.08590356988277445,0.2896013666253524,-0.19337156521840904,0.2974996604886174,0.28481984436389435,0.2919887643410986,0.02250110312146414,0.2898024430325202,-0.19337156521840948,46.50139386007511,0.7447000508388408,False,"H1,H2,OOS,CAGR",False
ETF36,V1,D,20,-0.025101202332315498,0.08598161466781779,-0.25253830396969057,-0.4210803619453074,-0.2794233242399998,-0.23150875540164992,-0.29856265090412887,-0.02483537562677285,-0.22987454990987602,-0.33829479118739014,46.50139386007511,0.7447000508388408,False,"H1,H2,OOS,DD,CAGR",False
ETF36,V1,D,30,-0.06950495438306215,0.08616422046655255,-0.7927315206679686,-0.686722922623354,-0.8539774057665845,-0.7461734698862849,-0.8862698051982741,-0.0699974647474354,-0.7479648166498446,-0.5458647977536593,46.50139386007511,0.7447000508388408,False,"H1,H2,OOS,DD,CAGR",False
