book,parent,dial,point,fin,is_incumbent,is_added,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_margin,IS_worstbar,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,OOS_margin,OOS_worstbar,fail4a,fail4b
B136k40d11,B136,GROSS,1.5,0.0,False,True,0.18551038737878733,0.9393542754391447,-0.3050903019232458,1.053594454307399,0.8295792109570026,15.88952111247674,0.9802448329742759,0.19739788660782986,-0.23254940735159568,-0.7570767217390563,DD,0.9048661013930666,0.17578920213014793,-0.30509030192324593,-0.5081401730000804,DD,DD,"H2,DD"
B136k40d11,B136,BAND,0.0,0.0,True,False,0.09448310456246567,0.9421791025233971,-0.15812500567362975,1.0530227065673579,0.8351141250717301,7.894993046877455,0.9797451028733898,0.09987948176964823,-0.12070775132266964,-0.04620826228612593,CAGR,0.9103896956846962,0.09004970817718361,-0.15812500567362986,-0.16738678756774472,CAGR,-,CAGR
B136k40d11,B136,BAND,0.02,0.0,False,False,0.09643123119518626,0.9505993540802654,-0.14967128912177075,1.0839910597900777,0.8228717750711032,7.410779782375999,1.0140133863687897,0.10447370088080343,-0.12742525664697735,-0.0023361060451369754,CAGR,0.8973093116106637,0.08983833441239075,-0.14967128912177075,-0.16934118134525472,CAGR,-,"H2,CAGR"
B136k40d11,B136,BAND,0.03,0.0,False,False,0.09693923810813354,0.9542260383641601,-0.14856039312793545,1.0657452051388443,0.847780498484429,7.158963310629695,0.994404389138342,0.10221437463760963,-0.12752263266284347,-0.02391137521331587,CAGR,0.9204725212465231,0.09260496848933952,-0.14856039312793579,-0.14376046450494714,CAGR,-,CAGR
B136k40d11,B136,BAND,0.05,0.0,False,False,0.09485369526056364,0.9181457451435013,-0.1647390035903109,1.055060606223625,0.7898401136242591,6.7894142634370755,0.9894599538147555,0.10300524296623381,-0.12089401781050113,-0.01635903649372758,CAGR,0.8591953861965703,0.08817204786355992,-0.1647390035903109,-0.18474791862778842,CAGR,-,"H2,OOS,CAGR"
B136k40d11,B136,BAND,0.08,0.0,False,False,0.10081434958457192,0.963473601293084,-0.16473900359031102,1.140206461533073,0.7963126728975888,6.345262745890616,1.0801714215406812,0.11487457581492455,-0.1211194502848667,0.08485612124734614,DD,0.866390870220306,0.08934483956585582,-0.16473900359031102,-0.17390410928593988,CAGR,-,"H2,OOS,CAGR"
B136k40d11,B136,BAND,0.1,0.0,False,True,0.09962346263858568,0.946493843246705,-0.16473900359031068,1.1277545088787246,0.7755063065025378,6.111851733764517,1.0729984220100768,0.11485344262109987,-0.12486724710385277,0.05653884182082033,DD,0.8414127257140542,0.08721179235973509,-0.1647390035903109,-0.19362658615464143,CAGR,-,"H2,OOS,CAGR"
B136k40d11,B136,BAND,0.12,0.0,False,True,0.10644314392644705,0.9985975071364882,-0.1647390035903109,1.1664103379041173,0.8387400859806732,5.981441436585726,1.1120200069933726,0.12098344664953142,-0.12354552806137942,0.06442041462924641,H2,0.9034392042310833,0.09458595873077535,-0.16473900359031102,-0.12544392931447826,CAGR,-,CAGR
B136k40d11,B136,BAND,0.15,0.0,False,True,0.10724872657025641,0.9967957323265423,-0.16120785079649902,1.1530511960144405,0.8491414062764782,5.6418963770126895,1.0912235057696056,0.1192926840503834,-0.1263780380144709,0.045123738378098806,DD,0.9179081067774616,0.09740715621875551,-0.1612078507964987,-0.09935871092874966,CAGR,-,-
B136k40d11,B136,SLEEVE,0.0,0.0,True,False,0.09448310456246567,0.9421791025233971,-0.15812500567362975,1.0530227065673579,0.8351141250717301,7.894993046877455,0.9797451028733898,0.09987948176964823,-0.12070775132266964,-0.04620826228612593,CAGR,0.9103896956846962,0.09004970817718361,-0.15812500567362986,-0.16738678756774472,CAGR,-,CAGR
B136k40d11,B136,SLEEVE,0.05,0.0,False,False,0.09243702632896489,0.970226607104427,-0.1499834019079752,1.0822063142048193,0.863482852382552,7.542195610594512,1.0072528448698217,0.09696357396233579,-0.11214281663688574,-0.07405350862975615,CAGR,0.9391403917102404,0.08871557868424129,-0.1499834019079752,-0.17972235050742308,CAGR,-,CAGR
B136k40d11,B136,SLEEVE,0.1,0.0,False,False,0.09035088543039738,0.99967495163025,-0.14179195385873034,1.1129773541358488,0.893298281541373,7.187568956718804,1.0362698736902805,0.09400339679892644,-0.10377458284385366,-0.1023215019213184,CAGR,0.9692659976257549,0.08734584839517878,-0.14179195385873056,-0.19238708378893593,CAGR,-,CAGR
B136k40d11,B136,SLEEVE,0.15,0.0,False,False,0.08822503284075145,1.030197025745958,-0.133550520702849,1.1449216300537128,0.9243397776002217,6.831040727669475,1.0664116538292263,0.09099960666285223,-0.09556652039763602,-0.1310059740756848,CAGR,1.000505220693836,0.08594063997561707,-0.13355052070284945,-0.2053798532274112,CAGR,-,CAGR
B136k40d11,B136,SLEEVE,0.2,0.0,False,False,0.08605971578375926,1.0612294418801689,-0.12525901853205446,1.1772824074026484,0.9562290427850274,6.47263657256197,1.0969725646271398,0.08795245530026441,-0.08765957472869745,-0.16010452106156858,CAGR,1.0324240481086049,0.08450021894953208,-0.12525901853205468,-0.21869820374803475,CAGR,-,CAGR
B136k40d11,B136,SLEEVE,0.25,0.0,False,False,0.0838552412971385,1.0918846540682732,-0.11691730859576022,1.2088121649051673,0.9883738254977804,6.112330120674377,1.126789942482671,0.08486254217648859,-0.07985839187734778,-0.18961141832909761,CAGR,1.0643542598883604,0.08302467399764013,-0.11691730859575988,-0.23234131539549968,CAGR,-,CAGR
B136k40d11,B136,SLEEVE,0.3,0.0,False,False,0.08161192553594687,1.120852820546358,-0.1145135656815186,1.2375900383017233,1.0199122534413834,5.750088994290348,1.1540730503312262,0.08173034365233978,-0.0746951569011235,-0.2195221169058354,CAGR,1.0953344361108888,0.08151421113820012,-0.11451356568151838,-0.24630728329384552,CAGR,-,CAGR
B136k40d11,B136,SLEEVE,0.35,0.0,False,True,0.07933002571853964,1.146319670937682,-0.1129163615123473,1.2608607088067316,1.0496631241005885,5.385937285131795,1.1762560779553015,0.0785562240171056,-0.07194100365348821,-0.2498331380381229,CAGR,1.124056715825589,0.07996902112112259,-0.11291636151234763,-0.2605943437405684,CAGR,-,CAGR
B136k40d11,B136,SLEEVE,0.4,0.0,False,True,0.07700986791142506,1.1659515296995795,-0.11133862661396987,1.2750026859919987,1.0761061010512822,5.019839153724344,1.1899690572242458,0.07534054397326106,-0.06953994246172368,-0.28054103722430335,CAGR,1.148851768303168,0.07838942351274047,-0.11133862661396998,-0.2751995419770528,CAGR,-,CAGR
B136k40d11,B136,SLEEVE,0.45,0.0,False,True,0.07465160611622856,1.1770091144073842,-0.10993295489124832,1.2757773931522787,1.0974187416401073,4.651920106719446,1.1912751856925876,0.07208371461085816,-0.06912912612587963,-0.3116418887902733,CAGR,1.1677349035203297,0.07677538182383281,-0.10993295489124755,-0.29012321538815106,CAGR,-,CAGR
B136k40d11,B136,SLEEVE,0.5,0.0,False,True,0.07225537644361602,1.1766717900638022,-0.11025172168644615,1.2590340209555935,1.1116171202062726,4.2823265948931954,1.1763246823348554,0.06878595946938915,-0.06876464927260417,-0.343133558062154,CAGR,1.178571155805976,0.07512698177441068,-0.11025172168644504,-0.30536457139368445,CAGR,-,CAGR
B136k40d12,B136,GROSS,0.2,0.0,False,False,0.026677675532423173,0.9792473731274564,-0.051780289746248265,1.1107876676396615,0.8544489209148426,2.1208612203160437,1.035758417782538,0.02827329779475951,-0.030957352346367872,-0.7300062299406092,CAGR,0.9323920835960152,0.025362758455220513,-0.05178028974624871,-0.765492101851196,CAGR,-,CAGR
B136k40d12,B136,GROSS,0.3,0.0,False,False,0.040015039630943106,0.9793076360821363,-0.07716656961349244,1.1114130109932032,0.854092582237906,3.172143726766741,1.0363472066124497,0.04244702796422817,-0.046214983198391346,-0.5946552400405674,CAGR,0.9320511795457537,0.038012322952787114,-0.07716656961349289,-0.6485323165794372,CAGR,-,CAGR
B136k40d12,B136,GROSS,0.4,0.0,False,False,0.053343502661024056,0.9793392221255693,-0.10221765730188803,1.1120120200394275,0.8537102898571524,4.218806013776837,1.036909897542278,0.05663806877467481,-0.06132632441756414,-0.459138943452437,CAGR,0.9316815276800947,0.05063241073829072,-0.10221765730188792,-0.5318450774426912,CAGR,-,CAGR
B136k40d12,B136,GROSS,0.5,0.0,False,False,0.06665681414415192,0.9793402388743416,-0.12693362680700482,1.1125824642999147,0.8533007309954463,5.262080009917818,1.0374444961308955,0.07084054140000706,-0.076291752179651,-0.3235134795919922,CAGR,0.9312814366808645,0.06321652033912173,-0.1269336268070047,-0.4154904980393757,CAGR,-,CAGR
B136k40d12,B136,GROSS,0.6,0.0,False,False,0.07994844091408626,0.9793086012843495,-0.1513153249018222,1.1131195670884813,0.8528646867828831,6.303321800932866,1.0379460856308638,0.0850480163526679,-0.09111190885783094,-0.1878402463760121,CAGR,0.9308512938102769,0.07575808872424172,-0.1513153249018223,-0.29952926114644607,CAGR,-,CAGR
B136k40d12,B136,GROSS,0.7,0.0,False,False,0.09321106458387618,0.9792373185272201,-0.1753631615988015,1.1136168483320799,0.8523949947239705,7.344464764955793,1.0384084681435173,0.09925347004031715,-0.10578788858651378,-0.05218631508104341,CAGR,0.9303835951885974,0.08824961219303518,-0.1753631615988016,-0.1840307471139455,CAGR,-,CAGR
B136k40d12,B136,GROSS,0.75,0.0,True,False,0.09982918493802084,0.9791858345150514,-0.18726180562922623,1.1138496461399425,0.8521465813509962,7.865583632154469,1.0386244249151941,0.10635325198124934,-0.1130721352530819,0.015612528433672468,CAGR,0.9301343649455709,0.09447420470454038,-0.18726180562922645,-0.1264772239321872,CAGR,-,CAGR
B136k40d12,B136,GROSS,0.8,0.0,False,False,0.10643733045496684,0.9791240647416458,-0.19907700389523908,1.114073207157849,0.8518884852069558,8.387309525869227,1.0388312659942551,0.1134500232825677,-0.12032056249645562,0.07313742250123613,H2,0.929874562113078,0.10068340497904815,-0.19907700389523886,-0.06906601970017752,CAGR,-,CAGR
B136k40d12,B136,GROSS,0.9,0.0,False,False,0.11961979118045996,0.9789679976012927,-0.22245772170084777,1.1144906583284622,0.85134207307509,9.433582123641928,1.0392150392750836,0.1276306989896705,-0.1347097954451726,-0.017828634622484976,DD,0.9293224014699579,0.11305169559032291,-0.22245772170084754,-0.09966598340291981,DD,DD,DD
B136k40d12,B136,GROSS,1.0,0.0,False,False,0.13275092206790706,0.9787693023595265,-0.245505384622122,1.1148675891893856,0.8507579858181303,10.484930866889501,1.0395580661473462,0.14178806175648573,-0.14895698170550142,-0.12547629373027994,DD,0.9287290330038027,0.12534694776994537,-0.24550538462212168,-0.21359653486988367,DD,DD,DD
B136k40d12,B136,GROSS,1.1,0.0,False,True,0.1458233781633116,0.9785301597827731,-0.2682207516615198,1.1152090404395154,0.8501360678407208,11.542710916314313,1.0398658115185078,0.15591563659759133,-0.16306271684769036,-0.23205518869982958,DD,0.9280941178214273,0.13756117192047412,-0.2682207516615198,-0.32588446195442533,DD,DD,DD
B136k40d12,B136,GROSS,1.2,0.0,False,True,0.1588299047293742,0.9782529455702704,-0.2906042416650456,1.1155168706630272,0.8494797675239836,12.608070252572128,1.0401402928403938,0.17000647725943985,-0.17702781205800944,-0.33757144862227345,DD,0.9274205790904314,0.14968692883437806,-0.2906042416650457,-0.43653183512053717,DD,DD,DD
B136k40d12,B136,GROSS,1.3,0.0,False,True,0.1717632804646132,0.9779399406470445,-0.3126556916945097,1.1157924429513173,0.8487927877153617,13.68201386771025,1.0403826810378973,0.18405349360939738,-0.19085277589844185,-0.44202891604630856,DD,0.9267118606792835,0.16171695852879986,-0.3126556916945096,-0.545537848922657,DD,DD,DD
B136k40d12,B136,GROSS,1.4,0.0,False,True,0.18461632917550608,0.9775936276063484,-0.33437669095679623,1.1160385294402067,0.8480778584754897,14.765415525863162,1.040596104030815,0.19804997910491995,-0.2045363189907573,-0.545417848799294,DD,0.925970170534479,0.17364377392489105,-0.33437669095679634,-0.6529103592209393,DD,DD,DD
B136k40d12,B136,GROSS,1.5,0.0,False,True,0.19738215981980756,0.9772173550808799,-0.3557665668991047,1.1162596407243262,0.8473379716343948,15.858821832110662,1.0407856574366798,0.21198970957056784,-0.2180809859612085,-0.6477574733484355,DD,0.9251977650836007,0.18546001709883742,-0.3557665668991046,-0.7586460414131534,DD,DD,DD
B136k40d12,B136,BAND,0.0,0.0,True,False,0.09982918493802084,0.9791858345150514,-0.18726180562922623,1.1138496461399425,0.8521465813509962,7.865583632154469,1.0386244249151941,0.10635325198124934,-0.1130721352530819,0.015612528433672468,CAGR,0.9301343649455709,0.09447420470454038,-0.18726180562922645,-0.1264772239321872,CAGR,-,CAGR
B136k40d12,B136,BAND,0.02,0.0,False,False,0.10364930766599323,1.006259696014714,-0.17783242236863728,1.153801998990197,0.8667825561621886,7.29323351565539,1.0824908880141602,0.1123032238753694,-0.11317441896841451,0.07243134578927102,CAGR,0.9432579870060522,0.09655842294033135,-0.1778324223686375,-0.10720622710344344,CAGR,-,CAGR
B136k40d12,B136,BAND,0.03,0.0,False,False,0.10560871155649143,1.0208959085040679,-0.17509935887972883,1.173085167510003,0.8786729456004383,6.998856109361637,1.1030131794596996,0.11437936752807065,-0.10782314132480508,0.09225732633270746,CAGR,0.953707639800984,0.09842276885899182,-0.17509935887972894,-0.08996820295164315,CAGR,-,CAGR
B136k40d12,B136,BAND,0.05,0.0,False,False,0.1078635698845456,1.0302872413392765,-0.17221704231554857,1.1732003156506061,0.8958622315746966,6.557853644496031,1.103315885279634,0.11612131304775031,-0.10891351527036053,0.10653622950074791,H2,0.9700835543264875,0.10109492803068809,-0.17221704231554857,-0.06526101536477567,CAGR,-,-
B136k40d12,B136,BAND,0.08,0.0,False,False,0.11396514211754472,1.0671867690083168,-0.1805842614786033,1.2269713750702447,0.9168183748023992,5.887158299558632,1.1594803390955626,0.12478502409787295,-0.1148273443553367,0.1323974716442453,DD,0.9910497911982761,0.10511450239224773,-0.1805842614786034,-0.02809542327642186,CAGR,-,-
B136k40d12,B136,BAND,0.1,0.0,False,True,0.11401585857351271,1.0687357501258754,-0.17653545744435184,1.197960594303314,0.9440271993855699,5.940303015717565,1.1285647289510676,0.12247910059719769,-0.1155179789144174,0.07603075344749427,H2,1.0182539343871022,0.10707967563451604,-0.17653545744435206,-0.009925134450927329,CAGR,-,-
B136k40d12,B136,BAND,0.12,0.0,False,True,0.11226353512134835,1.0410092524593262,-0.18058426147860307,1.184224585967356,0.902715009819879,5.733352982025929,1.1157479162373052,0.12271373953908404,-0.1174573543413,0.07941345431562301,H2,0.9779045042130737,0.10371283627544736,-0.1805842614786033,-0.04105544004816196,CAGR,-,-
B136k40d12,B136,BAND,0.15,0.0,False,True,0.11477756773344239,1.0540163469127073,-0.18162069452825902,1.190451617786476,0.9210550019770365,5.3128328695125715,1.1244564751293278,0.1254557327909862,-0.12142954766917635,0.08251311422080548,DD,0.9940953467455125,0.10604179218969878,-0.1816206945282589,-0.019521561653325598,CAGR,-,-
B136k40d12,B136,SLEEVE,0.0,0.0,True,False,0.09982918493802084,0.9791858345150514,-0.18726180562922623,1.1138496461399425,0.8521465813509962,7.865583632154469,1.0386244249151941,0.10635325198124934,-0.1130721352530819,0.015612528433672468,CAGR,0.9301343649455709,0.09447420470454038,-0.18726180562922645,-0.1264772239321872,CAGR,-,CAGR
B136k40d12,B136,SLEEVE,0.05,0.0,False,False,0.09750209724991299,1.008615700329459,-0.17788866065016784,1.146210522541517,0.8807684629766467,7.51603077102862,1.0692639192737765,0.10309447815485773,-0.10469068843477358,-0.015506891647610713,CAGR,0.9592046358097622,0.09290836248456502,-0.17788866065016773,-0.14095523776839494,CAGR,-,CAGR
B136k40d12,B136,SLEEVE,0.1,0.0,False,False,0.09513611616330353,1.0397361693115876,-0.1684429203231501,1.1807192681408964,0.9110082819819463,7.164588395492809,1.1019474717186293,0.09979300191535945,-0.09625427461054503,-0.04703409527041763,CAGR,0.9898378764396338,0.09130789117924731,-0.16844292032314967,-0.15575343736171537,CAGR,-,CAGR
B136k40d12,B136,SLEEVE,0.15,0.0,False,False,0.0927315881944526,1.0722559216256442,-0.15892418843616019,1.2170281918818162,0.9426780717459523,6.811211349808813,1.136345925987647,0.09644944229664598,-0.08776252258975381,-0.07896317101630079,CAGR,1.0218100458534587,0.08967293768954598,-0.1589241884361603,-0.1708704644436806,CAGR,-,CAGR
B136k40d12,B136,SLEEVE,0.2,0.0,False,False,0.0902888525509864,1.105633733583821,-0.14933224483404983,1.2544148798010908,0.9754302009463744,6.455863039147962,1.1717748998003525,0.09306431951879257,-0.07921524678259362,-0.11128915108205611,CAGR,1.0547216483907647,0.08800371599529777,-0.14933224483404972,-0.18630434052437803,CAGR,-,CAGR
B136k40d12,B136,SLEEVE,0.25,0.0,False,False,0.08780815536668851,1.1389696695409792,-0.13966687026485713,1.2915840117201005,1.0086937222284116,6.098594798519515,1.2070063845077208,0.0896380184602279,-0.07061200360496989,-0.14400836009954196,CAGR,1.0879300427381977,0.0863003814514185,-0.1396668702648577,-0.2020536291687747,CAGR,-,CAGR
B136k40d12,B136,SLEEVE,0.3,0.0,False,False,0.08528987435871072,1.1708817417343498,-0.1299277091269906,1.3264195470155078,1.041606556968114,5.739339611484278,1.2400379889621604,0.08617119113886451,-0.06219707215989223,-0.17711457167183658,CAGR,1.1204746339813738,0.08456310917920518,-0.12992770912699048,-0.21811671117888962,CAGR,-,CAGR
B136k40d12,B136,SLEEVE,0.35,0.0,False,True,0.0827343376393892,1.1993853427051464,-0.12310743596026497,1.3557228892651663,1.0729495194982528,5.378078608812612,1.267849755580374,0.08266432775398713,-0.05598169630399985,-0.21060310467705878,CAGR,1.1510060661951187,0.08279211647658391,-0.12310743596026341,-0.2344915773852544,CAGR,-,CAGR
B136k40d12,B136,SLEEVE,0.4,0.0,False,True,0.08014168583216974,1.22183530829596,-0.12232921811103037,1.3750799789133785,1.1011019763799188,5.014968544658618,1.2862864166419223,0.07911767867234487,-0.051995122210744205,-0.24447156825642086,CAGR,1.1777428321118817,0.08098747616589042,-0.12232921811103126,-0.2511775544615462,CAGR,-,CAGR
B136k40d12,B136,SLEEVE,0.45,0.0,False,True,0.07751222740873742,1.2350300113826662,-0.12157365871349934,1.3790997017916713,1.1240705133527296,4.650013676214012,1.290300837271673,0.07553179953792544,-0.048988781833827266,-0.2787146563286817,CAGR,1.1985052893244459,0.07914931514056911,-0.12157365871349946,-0.2681734691317986,CAGR,-,CAGR
B136k40d12,B136,SLEEVE,0.5,0.0,False,True,0.07484589080236526,1.2355636629946258,-0.12084082010956976,1.3622942375054323,1.1396137448438104,4.28357438561637,1.2747953990069905,0.07190687161325804,-0.04959204992050592,-0.31333063794070004,CAGR,1.2108638579043705,0.07727737483608288,-0.12084082010956865,-0.2854817121228026,CAGR,-,CAGR
B136k40d13,B136,GROSS,0.2,0.0,False,False,0.02820654458476457,1.0014799026383032,-0.051897217675754614,0.9558000863319105,1.0452498919925182,2.0202479795675856,0.7946783638679495,0.022302051786720067,-0.04405956708969583,-0.7870282028765531,CAGR,1.173014174839407,0.033104883139219554,-0.05189721767575439,-0.6939072468340999,CAGR,-,"H1,CAGR"
B136k40d13,B136,GROSS,0.3,0.0,False,False,0.04230126055808925,1.001302679664447,-0.07731536646978199,0.9559407571183572,1.0447654962905366,3.0203177397303467,0.7948047159333583,0.03333960593234919,-0.06559674867448129,-0.6816258943929129,CAGR,1.172530787734407,0.04975534113179503,-0.07731536646978221,-0.5399545955896483,CAGR,-,"H1,CAGR"
B136k40d13,B136,GROSS,0.4,0.0,False,False,0.056380882515666864,1.0010961640261706,-0.10238069313265152,0.9560544412417493,1.0442496654449809,4.015152814224026,0.7949050011925854,0.044292996477707014,-0.08680809488731345,-0.5770272999968182,CAGR,1.1720134556785213,0.06646167880903331,-0.10238069313265119,-0.38548527233483054,CAGR,-,"H1,CAGR"
B136k40d13,B136,GROSS,0.5,0.0,False,False,0.07043790937246097,1.000857687724345,-0.1270941148746415,0.9561362613558438,1.0437018247879446,5.006083367780516,0.7949747257500178,0.05515535380116576,-0.10769506025867703,-0.47329802063286475,CAGR,1.171460862198231,0.08321635392101934,-0.12709411487464162,-0.2305690138523397,CAGR,-,"H1,CAGR"
B136k40d13,B136,GROSS,0.6,0.0,False,False,0.08446460461473859,1.0005853257894264,-0.1514564966366716,0.95618274997719,1.0431215259253765,5.994485573383801,0.7950099925120333,0.06591955833264551,-0.12825955712508408,-0.3705060441099394,CAGR,1.1708727232361584,0.1000115983232932,-0.1514564966366715,-0.0752776455799738,CAGR,-,"H1,CAGR"
B136k40d13,B136,GROSS,0.7,0.0,False,False,0.09845244382862872,1.0002728222895156,-0.17546801934443135,0.9561891204782097,1.0425011317258008,6.982285782569062,0.79500568613755,0.07657801841361556,-0.14850431533022235,-0.2687238664107391,CAGR,1.1702417826797917,0.11683858418973347,-0.17546801934443113,0.08030720906766041,CAGR,-,"H1,CAGR"
B136k40d13,B136,GROSS,0.75,0.0,True,False,0.10542915005149389,1.0001012054696545,-0.18734236584706676,0.9561770083181971,1.0421755331403235,7.476490503378419,0.7949885033185697,0.08186525947295786,-0.1585073050325423,-0.23204407591037926,H1,1.1699098018922007,0.12526122748436386,-0.18734236584706654,0.07391829154267965,DD,-,"H1,CAGR"
B136k40d13,B136,GROSS,0.8,0.0,False,False,0.11239289138587005,0.9999187653917514,-0.19912919320147482,0.9561532505506362,1.0418399055878282,7.971230459224054,0.7949594026866632,0.08712301985062587,-0.1684311191038118,-0.2726172986814774,DD,1.169567270848816,0.13368856219608416,-0.1991291932014747,0.015652959169475213,DD,-,H1
B136k40d13,B136,GROSS,0.9,0.0,False,False,0.12627685990086945,0.9995198728963162,-0.22244056436598825,0.9560711014359488,1.041135280681262,8.963378195234213,0.794866447199253,0.0975462697491809,-0.1880423110589985,-0.4207938486131507,DD,1.1688468695127454,0.15055225175820164,-0.22244056436598836,-0.09958117026464686,DD,DD,"H1,DD"
B136k40d13,B136,GROSS,1.0,0.0,False,False,0.140094733328755,0.999072564654459,-0.24540469020044553,0.9559422311889247,1.0403807299595245,9.961071068953217,0.7947273310454591,0.10783988952038559,-0.2073395281106979,-0.5665980940938664,DD,1.1680735559658748,0.16741902261797525,-0.24540469020044553,-0.21309877633226545,DD,DD,"H1,DD"
B136k40d13,B136,GROSS,1.1,0.0,False,True,0.1538379248017936,0.9985812496174247,-0.26802271536368283,0.9557682155038292,1.0395833529137062,10.965557015595182,0.7945439589490244,0.11799620162650859,-0.22632484907948136,-0.7100457420965046,DD,1.167253647509051,0.18427997974775545,-0.2680227153636827,-0.3249055173776964,DD,DD,"H1,DD"
B136k40d13,B136,GROSS,1.2,0.0,False,True,0.16749742934219225,0.9980474938831294,-0.2902941355552129,0.9555518017694309,1.0387436170858904,11.978300005075825,0.7943190367221176,0.12800776624288646,-0.24500026175062117,-0.8511518117572975,DD,1.166387647982516,0.20112523253021353,-0.290294135555213,-0.4349989005133625,DD,DD,"H1,DD"
B136k40d13,B136,GROSS,1.3,0.0,False,True,0.18106410777226833,0.9974730803978854,-0.31222122395849117,0.9552948735158148,1.0378632329507302,13.000752864373275,0.7940540047818748,0.1378669302875375,-0.2633681201713013,-0.9899340895825878,DD,1.1654775189979576,0.21794481383830533,-0.31222122395849117,-0.543390162672287,DD,DD,"H1,DD"
B136k40d13,B136,GROSS,1.4,0.0,False,True,0.1945296065154294,0.9968627315668696,-0.33380274813432764,0.9550004646562252,1.0369485322655536,14.033551417002894,0.7937519699797488,0.14756651771213258,-0.28143078098973684,-1.1264103817313644,DD,1.1645290955587682,0.23472980537978705,-0.33380274813432753,-0.6500732115891931,DD,DD,"H1,DD"
B136k40d13,B136,GROSS,1.5,0.0,False,True,0.2078849055421066,0.9962177897449942,-0.3550387214215177,0.9546707364939894,1.036000103494962,15.07778312046622,0.7934155012113668,0.15709939854853316,-0.29919047647046493,-1.2605975545551678,DD,1.1635424922404747,0.2514699837644161,-0.35503872142151793,-0.755048113201194,DD,DD,"H1,DD"
B136k40d13,B136,BAND,0.0,0.0,True,False,0.10542915005149389,1.0001012054696545,-0.18734236584706676,0.9561770083181971,1.0421755331403235,7.476490503378419,0.7949885033185697,0.08186525947295786,-0.1585073050325423,-0.23204407591037926,H1,1.1699098018922007,0.12526122748436386,-0.18734236584706654,0.07391829154267965,DD,-,"H1,CAGR"
B136k40d13,B136,BAND,0.02,0.0,False,False,0.1101435477515682,1.0376402412333046,-0.1726560939534979,1.0120174905153063,1.0624664914716748,7.000325437675907,0.8547413139375306,0.0887045511969764,-0.13536433156737082,-0.15292243681821208,CAGR,1.1881110121371115,0.1281536077862906,-0.17265609395349824,0.14651632725429828,DD,-,-
B136k40d13,B136,BAND,0.03,0.0,False,False,0.10702944473880893,1.0075895591991233,-0.17230185758546201,0.999346561615394,1.0162886508068494,6.8291430461962275,0.8409877099104134,0.08703980100779218,-0.13331421615693284,-0.1938507606745616,H1,1.1434455763556195,0.12380238464824056,-0.17230185758546213,0.14469556065549938,CAGR,-,-
B136k40d13,B136,BAND,0.05,0.0,False,False,0.10307937295652048,0.9695599996402224,-0.17817948112053916,0.9408590232594372,0.9973863409774819,6.541481479245673,0.7779568101431086,0.07966538240728083,-0.13350628278603882,-0.27783346339191756,H1,1.1239904879058167,0.1227836285005448,-0.17817948112053883,0.11921279769227804,DD,-,"H1,CAGR"
B136k40d13,B136,BAND,0.08,0.0,False,False,0.10885982778531278,1.005782763609213,-0.17817948112053894,1.011857869068994,1.001955193620718,6.1358199727342715,0.8561910021021065,0.0896224489670645,-0.14149960175441745,-0.16369253573284864,H1,1.1258362978562846,0.12499094412066603,-0.1781794811205386,0.11921279769227913,DD,-,-
B136k40d13,B136,BAND,0.1,0.0,False,True,0.10675838348552635,0.9791308407636001,-0.18101842596699347,0.9885701780504246,0.9714007376634155,5.95008572418933,0.8400193936994648,0.08949235110136389,-0.14790132094938047,-0.17596550752036216,H1,1.0925975370622443,0.12121301076507973,-0.18101842596699336,0.10517915996312217,DD,-,-
B136k40d13,B136,BAND,0.12,0.0,False,True,0.11208014685603973,1.0206100688009654,-0.18101842596699358,1.005520692581602,1.0354770185477613,5.885674732623123,0.8612406682942042,0.09296625956951732,-0.14671160427853014,-0.1269784568848606,H1,1.1525311207880247,0.1281053126854219,-0.18101842596699347,0.10517915996312163,DD,-,-
B136k40d13,B136,BAND,0.15,0.0,False,True,0.11456345411520608,1.012843149035869,-0.1896426107285517,1.0839408291136319,0.9470865785691216,5.271902369393088,0.9422110935021315,0.10565858878468504,-0.14843510594013065,-0.12153314990800243,DD,1.0709084748703588,0.12196615399275168,-0.18964261072855138,0.06254758689675538,DD,-,-
B136k40d13,B136,SLEEVE,0.0,0.0,True,False,0.10542915005149389,1.0001012054696545,-0.18734236584706676,0.9561770083181971,1.0421755331403235,7.476490503378419,0.7949885033185697,0.08186525947295786,-0.1585073050325423,-0.23204407591037926,H1,1.1699098018922007,0.12526122748436386,-0.18734236584706654,0.07391829154267965,DD,-,"H1,CAGR"
B136k40d13,B136,SLEEVE,0.05,0.0,False,False,0.10281915559392818,1.0249319488227608,-0.17797388070875952,0.9820261124318131,1.0659442696611048,7.147805614117225,0.8186486698488249,0.07990264828672555,-0.14531605778060497,-0.2369755588730376,CAGR,1.1938260866219277,0.12209673634530738,-0.17797388070875952,0.12022913363817689,DD,-,CAGR
B136k40d13,B136,SLEEVE,0.1,0.0,False,False,0.10017034413591785,1.05071624053954,-0.1685320745736164,1.0092192313651829,1.0904198147185626,6.817015547742938,0.8436953171280207,0.07789055302193204,-0.1319634531242393,-0.2561899140644204,CAGR,1.218265546989,0.11890308839571762,-0.1685320745736162,0.09939592699711944,CAGR,-,CAGR
