m_H1,m_H2,m_OOS,m_DD,m_CAGR,repro,panel,file,min_z,binding,binding_raw
0.08033395445080183,0.5913100049679435,0.5798987602246574,0.04051987182188507,0.027362722322134367,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.5280923452784972,H1,CAGR
0.15116672920946328,0.2860225466878282,0.3017128234328793,0.020232775971777972,0.022501353543543864,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.35758552455797105,DD,DD
0.13518330450848326,0.30802869698181434,0.30474045803896355,0.01991830146216017,0.02297767482248826,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.35202763508997875,DD,DD
0.11367458871664227,0.38861663540720703,0.3872594331173441,0.059126976088563266,0.027505233570806573,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.7472640997737047,H1,CAGR
0.20221741155110406,0.33136210022192014,0.36471851246795384,0.029040916745246864,0.029120128808828652,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.5132568789610785,DD,DD
0.08240602648230333,0.24354563769939352,0.2683357529674931,0.04253034319880955,0.014388528056709662,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.5417135517307671,H1,CAGR
0.2598291342168978,0.3807831785669612,0.41086994770907925,0.006534045230793373,0.04152627514673575,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.11547995166841345,DD,DD
0.23193475721843992,0.15472932075713308,0.17823428335201463,0.02035474304673565,0.006936520243420563,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.2751783660789655,CAGR,CAGR
0.12237780056263425,0.15766617018365503,0.18045638941966013,0.017691214633813068,0.0022161456008068653,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.08791660717801007,CAGR,CAGR
0.12815434207289267,0.17050120638998778,0.19561679933344023,0.00611225845469246,0.0030645330660425546,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.10802547059305133,DD,CAGR
0.13413692548231182,0.1510177136684574,0.17248920370002396,0.028140342063952772,0.008925136598146158,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.35406867131095143,CAGR,CAGR
0.2087415344597724,0.19600565652883428,0.21023914793694753,0.028559796943225968,0.016185292767409667,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.5047537710820191,DD,CAGR
0.11533375720766326,0.29365114739452813,0.28950464918274343,0.03819769981499477,0.018051421463421063,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.6750899898414942,DD,CAGR
0.22249936321946573,0.1464070633644995,0.16905887666509434,0.029330538949807167,0.014633760780901464,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.5183755393013991,DD,CAGR
0.1379155271256115,0.15377471710369062,0.18492809132317778,0.04189018735350636,0.008108350059064559,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.32166597120019214,CAGR,CAGR
0.2618527247378918,0.22353463270059792,0.23696909628813712,0.015762653958243666,0.026607433102299752,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.2785824788425722,DD,DD
0.2063302994787083,0.17057843254526783,0.18325649432501778,0.014686425387171576,0.019458801209748453,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.2595616702956929,DD,DD
0.16284127227149414,0.17944694198891342,0.2051394344341203,0.027181959600297456,0.010950628658352668,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.4344218709087215,CAGR,CAGR
0.14590501049435856,0.15619981913640468,0.17451725096937543,0.02488136133389046,0.00925790517521706,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.3672699177727706,CAGR,CAGR
0.1883584418471772,0.248301263397967,0.27134246493708825,0.07169231645261706,0.017880171586262164,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.7093234402344771,CAGR,CAGR
0.10376208916022833,0.1897488213230777,0.22036793943453958,0.025528979891723175,0.00935654626908096,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.37118310393602827,CAGR,CAGR
0.04752352065364984,0.14727483129267427,0.17873864034281028,0.042398747182491564,0.0013747789168083585,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.05453878930231172,CAGR,CAGR
0.26923671809679195,0.2760782779418717,0.2937408253140762,0.014169388250571069,0.030022685031989058,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.25042377463742366,DD,DD
0.17912206678363674,0.24039341630477773,0.2545932602873556,0.002926789683959763,0.023325718446605956,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.05172684291416297,DD,DD
0.2024380648261409,0.21786327651579207,0.2344504343403092,0.01326273202139025,0.02185082964648756,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.23439991593619547,DD,DD
0.10932196965605223,0.18195053030711594,0.1952490201470637,0.0021801810635955488,0.01506113700396726,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.03853159795495237,DD,DD
0.14049237107413892,0.37103244805075974,0.36031486491227416,0.06004349767077566,0.011440770643190462,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.45386627037721555,CAGR,CAGR
0.14971402271073753,0.36349933208348284,0.33749649419457184,0.06549531467246167,0.011667213248281266,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.46284946423996776,CAGR,CAGR
0.11690848755982153,0.47555173615937074,0.4384530719958021,0.08504196366423866,0.016256985455580464,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.644930100114595,CAGR,CAGR
0.19253658047754352,0.41539279654457417,0.4261528894986012,0.07106351908745256,0.01709331764509306,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.6781081947979649,CAGR,CAGR
0.061361137471881544,0.3960499889041048,0.3863011276465106,0.05842646897423137,0.008017470811584756,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.3180607048772547,CAGR,CAGR
0.22786104208674185,0.5444488100446475,0.5496398913841706,0.07479379832205466,0.02859911431264646,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,1.1345541095081983,CAGR,CAGR
0.2049753856430424,0.5310587117320055,0.5379710749273433,0.06822418040011696,0.028181908396267455,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,1.1180031533574473,CAGR,CAGR
0.13670208519979055,0.521801083439514,0.5165954453088711,0.06644759885119997,0.024944654901405752,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.8986402483377038,H1,CAGR
0.12360914679415946,0.4578989079513712,0.45486496101889784,0.06250256889302427,0.020598477124498457,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.812571031448212,H1,CAGR
0.09508569745512496,0.4528127443449256,0.4409650176605685,0.06422194261533776,0.01781047821599066,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.6250660672041322,H1,CAGR
0.21068038172252856,0.3412455644147131,0.33923441935755216,0.06937228034824147,0.009403770325095262,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.3730565272257481,CAGR,CAGR
0.22164930282009154,0.34762568981442754,0.3274531007952487,0.07486123257782165,0.010512107162132758,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.41702530539955895,CAGR,CAGR
0.19678791891705993,0.4615255313757137,0.4326987325269632,0.09211760440552587,0.01549285010989046,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.6146161230034333,CAGR,CAGR
0.26156747106174094,0.3995343510769974,0.41598140640674763,0.07934264140936836,0.015593159245201868,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.6185954819599604,CAGR,CAGR
0.12100837975691536,0.37544354623655096,0.3747711032225961,0.06713320370471557,0.006367674812389257,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.2526117259237442,CAGR,CAGR
0.3372007068051658,0.5265918867509974,0.5421309550116732,0.08526080529287257,0.02850895098238347,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,1.130977244303265,CAGR,CAGR
0.31793812460981685,0.5176217838548985,0.5331963291677756,0.07857488278546036,0.028331560799068775,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,1.123940006741782,CAGR,CAGR
0.21963115546545808,0.4977553384405503,0.5024937079509652,0.07719061711462696,0.023424232681614962,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.9292616253941345,CAGR,CAGR
0.20735758792051284,0.44145352170968144,0.44857088026376724,0.07346929074455877,0.01952176219282316,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.7744469034453729,CAGR,CAGR
0.1691379953707962,0.4331764344447203,0.4426016921476895,0.07500706446631866,0.016448988606881862,True,U56,2026-09-06_back-fill-the-phase-spread-over-every-cadence-claim_cloud.rows.csv,0.6525470480370416,CAGR,CAGR
0.25152024274930784,0.07010554960695081,0.1040871261237768,0.0024641792983905453,0.03961063738648983,True,B136,2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,0.058551252993447704,DD,DD
0.2638223852921361,0.16391839567003408,0.21847552942833137,0.02886882465825033,0.009753620853103842,True,B136,2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,0.4883084414195913,CAGR,CAGR
0.18893644347711158,0.08039364524266646,0.13652374267990153,0.025416408792093337,0.000563815179604743,True,B136,2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,0.02822702622420337,CAGR,CAGR
0.1567993917508731,0.09595762074209646,0.12501957286257426,0.013808534886547236,0.0024825697620160375,True,B136,2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,0.12428817866338182,CAGR,CAGR
0.24778315415081675,0.2676050832871577,0.30075980642807476,0.016448146613146142,0.02765982134221405,True,B136,2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,0.390823668654571,DD,DD
0.1718090043340238,0.18292939730788405,0.21769396618181203,0.015019061401814443,0.017195460928631737,True,B136,2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,0.3568672395049031,DD,DD
0.05752219683102855,0.05553139580300703,0.09269509999090719,0.012877980808398332,0.0016733423167493294,True,B136,2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,0.08377475308498274,CAGR,CAGR
0.24673333525537078,0.13567769413649144,0.18033992455614944,0.011950426871829428,0.02649156238636323,True,B136,2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,0.2839535530588992,DD,DD
0.15163497160110861,0.04623787250893119,0.08946870353670544,0.01116199081775654,0.013784625163399442,True,B136,2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,0.26521955959449145,DD,DD
0.22832094382575063,0.15985751196112907,0.20707081310830033,0.01661234433467615,0.01813953132507573,True,B136,2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,0.3947251632984593,DD,DD
0.140623789943774,0.07649989708904481,0.1231911712672662,0.015526304224901949,0.0072264299538863375,True,B136,2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,0.3617863356547388,CAGR,CAGR
0.20586056277944575,0.32877765222946087,0.34281039095649624,0.02010304975885155,0.03426843976194456,True,U56,2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,0.3552927983417109,DD,DD
0.10947493684468268,0.2407313069075122,0.2549185614871686,0.019219924721608772,0.02180488198165427,True,U56,2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,0.3396848199736795,DD,DD
0.19159876598385506,0.2933319562677691,0.3189854452192983,0.04460800876655016,0.007068608903409268,True,U56,2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,0.28041844905395985,CAGR,CAGR
0.19464184938816842,0.20092424080561255,0.22857140236242313,0.029369459253631658,0.007689192713597262,True,U56,2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,0.3050375999984945,CAGR,CAGR
0.247211884346498,0.18490827694345546,0.22149639875470728,0.04128208180650225,0.005703690753823459,True,U56,2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,0.22627084578115048,CAGR,CAGR
0.054623701140669056,0.23007639642065103,0.21130471446090537,0.027567464222992666,0.04139088648771387,True,U56,2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,0.35908052380060235,H1,DD
0.17331882736730286,0.31297492757740175,0.34217180761275967,0.03678244003759776,0.010586196973869158,True,U56,2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,0.41996451881222924,CAGR,CAGR
0.09122755007704264,0.22929219825756741,0.2600710772202016,0.03566893840421517,0.001216388101365068,True,U56,2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,0.048255274763888564,CAGR,CAGR
0.1906489255885334,0.29477494859202824,0.32038106539204525,0.04460800876654977,0.006973439234294956,True,U56,2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,0.27664297761754436,CAGR,CAGR
0.2628758200277225,0.34052951523820496,0.3535945990662789,0.009982010943660663,0.039896096136161754,True,U56,2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,0.17641783927283014,DD,DD
0.1750174269886996,0.26074462100319373,0.27342765640372224,0.008189116509764671,0.028422239412935854,True,U56,2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,0.14473098139845678,DD,DD
0.042891136754414805,0.14084754207854444,0.15292900927705555,0.005504543839550874,0.011421316785397359,True,U56,2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,0.09728497953339307,DD,DD
0.28210821330154123,0.44291282013901456,0.4681550940113456,0.007832106089067564,0.05248742828776827,True,U56,2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,0.13842133022969438,DD,DD
0.24117848314873458,0.4059794643792395,0.43143173229359577,0.00723499700365135,0.04692833158877775,True,U56,2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,0.1278682768165238,DD,DD
0.17942860380821435,0.3502445703027518,0.375991003005986,0.006339333375527667,0.03863478308531655,True,U56,2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,0.1120386966967792,DD,DD
0.21619089315022488,0.3597806955588648,0.38443889534589804,0.03286194897847747,0.016437452309207665,True,U56,2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,0.5807881864484224,DD,CAGR
0.18260431788729103,0.32280450393897164,0.3482460522571177,0.03217958583996877,0.012359025045605557,True,U56,2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,0.4902942972889915,CAGR,CAGR
0.13191408180409614,0.266932367376327,0.2935268462125361,0.03115604113220416,0.00626540507850086,True,U56,2026-09-06_back-fill-the-zero-bps-rung-under-every-gross-matched-arm-difference_cloud.grid.csv,0.2485545881539189,CAGR,CAGR
0.18893644347711158,0.08039364524266646,0.13652374267990153,0.025416408792093337,0.000563815179604743,True,B136,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.02822702622420337,CAGR,CAGR
0.2638223852921361,0.16391839567003408,0.21847552942833137,0.02886882465825033,0.009753620853103842,True,B136,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.4883084414195913,CAGR,CAGR
0.18940817725611525,0.08004786681503862,0.13610746139886154,0.0035126271182873425,0.01483056675328083,True,B136,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.08346337427995515,DD,DD
0.2639576502108604,0.16318257915715528,0.21768073980981906,0.006817853655310929,0.02534309547215173,True,B136,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.1619987127175129,DD,DD
0.24997702379361286,0.06891630512993563,0.1028669740960928,0.05339980871068964,0.0005562421747652424,True,B136,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.02784788885094134,CAGR,CAGR
0.25074984665262245,0.0695117174964196,0.10347923501012024,0.02772010361747293,0.020090869350453747,True,B136,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.6128828092988735,H2,CAGR
0.25152024274930784,0.07010554960695081,0.1040871261237768,0.0024641792983905453,0.03961063738648983,True,B136,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.058551252993447704,DD,DD
0.18893644347711158,0.08039364524266646,0.13652374267990153,0.025416408792093337,0.000563815179604743,True,B136,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.02822702622420337,CAGR,CAGR
0.2638223852921361,0.16391839567003408,0.21847552942833137,0.02886882465825033,0.009753620853103842,True,B136,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.4883084414195913,CAGR,CAGR
0.20916270103994583,0.11887839665429467,0.17398656459376904,0.03141570111900954,0.0038417898472235396,True,B136,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.19233661435202845,CAGR,CAGR
0.26379217676719036,0.18039700845904494,0.23393377702026918,0.03506449110122273,0.010566799796078441,True,B136,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.5290196960623013,CAGR,CAGR
0.20643321972378337,0.13443122300740518,0.18939887437681202,0.03428697498670244,0.0044635843098294326,True,B136,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.22346633422644763,CAGR,CAGR
0.25357346917749324,0.1870674973551394,0.24063620757596826,0.03490732047753703,0.010237021851240341,True,B136,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.5125095859520438,CAGR,CAGR
0.17412509711146884,0.12399528106452884,0.17927843497366824,0.02743221955025213,0.004411159643443838,True,B136,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.22084172870607355,CAGR,CAGR
0.210295704487092,0.16644171785664819,0.22057628558801778,0.02861495314556914,0.009055060086436431,True,B136,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.45333546837238825,CAGR,CAGR
0.24596481333055242,0.12932447414012382,0.1762491498239116,0.014033953403337546,0.010021654513403935,True,B136,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.3334601328538723,DD,CAGR
0.273033642592034,0.16214708903190322,0.20822413895059766,0.015463933660256751,0.01361487702028634,True,B136,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.3674378291413126,DD,CAGR
0.25152024274930784,0.07010554960695081,0.1040871261237768,0.0024641792983905453,0.03961063738648983,True,B136,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.058551252993447704,DD,DD
0.23621963160239912,0.0821924220223832,0.11551021093198077,0.002464179298390351,0.03927805132104105,True,B136,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.05855125299344309,DD,DD
0.23344920844159434,0.09582626858754484,0.12816413317920672,0.0024641792983905453,0.040250656781132446,True,B136,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.058551252993447704,DD,DD
0.19928386782609697,0.09300041721704921,0.12517732939938764,0.0024641792983904343,0.037852216748156045,True,B136,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.05855125299344507,DD,DD
0.22423325023647134,0.08693849751004767,0.11949575340035556,0.002464179298390351,0.03945788583967273,True,B136,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.05855125299344309,DD,DD
0.19159876598385506,0.2933319562677691,0.3189854452192983,0.04460800876655016,0.007068608903409268,True,U56,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.28041844905395985,CAGR,CAGR
0.10989686466361348,0.20886977301821175,0.2360990418076564,0.02336179276985087,0.011852780653583056,True,U56,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.41288644394986784,DD,CAGR
0.19145990098565224,0.293039838386402,0.31867874854218925,0.024524464452744255,0.022266811203607254,True,U56,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.43343501149176383,DD,CAGR
0.10940051427300623,0.2404728097694676,0.25466166787166655,0.04250239717038226,0.004732003775506963,True,U56,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.18772309768123494,CAGR,CAGR
0.20593549667110034,0.32866031714856614,0.3426918101515074,0.043289976094047666,0.015377115925597956,True,U56,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.6100248376592723,CAGR,CAGR
0.10947493684468268,0.2407313069075122,0.2549185614871686,0.019219924721608772,0.02180488198165427,True,U56,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.3396848199736795,DD,DD
0.20586056277944575,0.32877765222946087,0.34281039095649624,0.02010304975885155,0.03426843976194456,True,U56,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.3552927983417109,DD,DD
0.19159876598385506,0.2933319562677691,0.3189854452192983,0.04460800876655016,0.007068608903409268,True,U56,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.28041844905395985,CAGR,CAGR
0.14526165964856463,0.28117411694282557,0.30647375496646834,0.05154370145882686,0.0034792224072940636,True,U56,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.13802406735172812,CAGR,CAGR
0.20351684130729975,0.34152156671637524,0.3654086592805804,0.05457122487713337,0.009957008850383059,True,U56,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.3950040265623261,CAGR,CAGR
0.15401534868080013,0.332230317092154,0.35598202093141673,0.05092489807920467,0.006497684560322764,True,U56,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.25776933647704936,CAGR,CAGR
0.20338966858052088,0.3820411864208003,0.4044936849020343,0.05147173591043605,0.011905347253865661,True,U56,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.47229646709802314,CAGR,CAGR
0.133213251383686,0.2971479448712483,0.3213321229249805,0.04406321438568986,0.008524090595316058,True,U56,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.33815879432530216,CAGR,CAGR
0.17212382995481434,0.3384750572935743,0.36153225312059967,0.04451905969882805,0.013122918235362255,True,U56,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.520598667843591,CAGR,CAGR
0.22131184340213605,0.2654802171075731,0.2821171706729756,0.030889937721289756,0.013264719498128963,True,U56,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.5262240590234247,CAGR,CAGR
0.25012584177142105,0.2987903592885367,0.3145589814728994,0.031129089327590176,0.01692021919616006,True,U56,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.5501623579357063,DD,CAGR
0.10947493684468268,0.2407313069075122,0.2549185614871686,0.019219924721608772,0.02180488198165427,True,U56,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.3396848199736795,DD,DD
0.20586056277944575,0.32877765222946087,0.34281039095649624,0.02010304975885155,0.03426843976194456,True,U56,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.3552927983417109,DD,DD
0.09108470591588402,0.26830010662789194,0.2809152873826467,0.019219924721608772,0.022529256030933767,True,U56,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.3396848199736795,DD,DD
0.18337587177827153,0.35121841845966506,0.364013672246153,0.02010304975885155,0.03434934346842876,True,U56,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.3552927983417109,DD,DD
0.08273743581771187,0.31247560050990175,0.3221696421791337,0.01921992472160866,0.024968306281366773,True,U56,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.3396848199736775,DD,DD
0.17267652670110667,0.39234904864388687,0.4024103127916693,0.02010304975885155,0.03642686127368726,True,U56,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.3552927983417109,DD,DD
0.10386820917726902,0.3123870007936532,0.32107802838112753,0.018795325239594957,0.02804727257094526,True,U56,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.33218062832371825,DD,DD
0.18715410597619242,0.38931229790196376,0.39852955970255877,0.019677480846849255,0.03905454644950816,True,U56,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.3477714733961783,DD,DD
0.14585067483762415,0.28480868962008976,0.29506055705719725,0.016439093327933474,0.029096172280677055,True,U56,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.29053758214523273,DD,DD
0.22433717387463703,0.3577263449256757,0.3687408322347726,0.017256722240217154,0.03955843447148695,True,U56,2026-09-06_do-the-18-majority-reversing-files-have-reversing-HEADLINES_cloud.grid.csv,0.30498800970398904,DD,DD
0.17245311095963067,0.4048004731865881,0.44875521514538075,0.01931358868532637,0.030965354464399672,True,U56,2026-09-06_does-any-dial-argmax-move-with-cost_C.grid.csv,0.34134019725086845,DD,DD
0.14355441378935374,0.3753333281593795,0.41932087668282614,0.018893504858389476,0.027173690044644858,True,U56,2026-09-06_does-any-dial-argmax-move-with-cost_C.grid.csv,0.3339158133787255,DD,DD
