q,k,draw,dup,book,Ebar,breadth,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,pass4a,pass4b,spy_S,spy_oosS,spy_CAGR,spy_MaxDD,spy_H1,spy_H2
0.5,40,3,0,EWall,21.751398068124047,0.5437849517031011,0.13192501488802844,0.935123157718448,-0.28795515549489603,1.0492874302279789,0.8615551796755728,1.051659598625296,0.8757936916860375,0.12831613509169215,-0.2879551554948958,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.5,40,3,0,RULESv2,21.751398068124047,0.5437849517031011,0.060090052904792746,0.8198998626539121,-0.1358234557561675,0.9561891590700264,0.6828888914706475,0.9301185589445436,0.7468877861452813,0.052584718421403,-0.1358234557561664,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.5,40,4,0,CAND-5,20.885866802236908,0.5221466700559227,0.08012499461845368,0.5511167574603865,-0.2708775127298739,0.9048782893815069,0.21829664717797195,0.7570983904925659,0.4281910246907534,0.05909894267934446,-0.2708775127298738,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.5,40,4,0,CAND-10,20.885866802236908,0.5221466700559227,0.08901383035120336,0.7167382954934759,-0.1931153702091324,1.1692980822368741,0.28921627114981724,1.0133934295496507,0.5374118849924905,0.06419133678614752,-0.1931153702091326,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.5,40,4,0,CAND-20,20.885866802236908,0.5221466700559227,0.08289436017509555,0.8407864062006061,-0.15793734406780446,1.0830248639758642,0.617851427164598,0.9519651922551684,0.7752652019583688,0.07699317642893422,-0.15793734406780446,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.5,40,4,0,EWall,20.885866802236908,0.5221466700559227,0.12231622120799313,0.9152985690828002,-0.2853359867166979,1.1621482889351389,0.7592600304592513,1.1010210187857663,0.8271925933356219,0.11613147778875788,-0.28533598671669747,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.5,40,4,0,RULESv2,20.885866802236908,0.5221466700559227,0.06928441190444579,0.985187545335266,-0.10369132431856842,1.167764934053866,0.809692232764984,1.017722804977133,0.9643767772934289,0.06666807939047303,-0.10369132431856853,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.5,40,5,0,CAND-5,19.848500254194203,0.4962125063548551,0.12479484943240027,0.7761432404646476,-0.2482579604512083,0.7556718427412932,0.7973944714309418,0.7682763654588637,0.7827122713811928,0.13173073571584748,-0.24825796045120885,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.5,40,5,0,CAND-10,19.848500254194203,0.4962125063548551,0.09990389789652321,0.7593891887818316,-0.22695941971391198,0.8766307488127506,0.6615436109932173,0.8496965235156786,0.712435505960237,0.09681550224472923,-0.22695941971391165,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.5,40,5,0,CAND-20,19.848500254194203,0.4962125063548551,0.07993716138090456,0.7729466686010682,-0.18241760831986165,0.8207920138260166,0.73211096986885,0.7634426051171664,0.7797398756451378,0.08383893526466979,-0.18241760831986176,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.5,40,5,0,EWall,19.848500254194203,0.4962125063548551,0.12391927510134226,0.8472813985023595,-0.3084901275141789,0.9124329486573335,0.8174861836116325,0.8882011995372954,0.8315655679555986,0.1289742159140317,-0.3084901275141789,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.5,40,5,0,RULESv2,19.848500254194203,0.4962125063548551,0.05564291884103878,0.7441725537016045,-0.1280279990437122,0.7725108515126635,0.7194055998538054,0.7340043045144523,0.7504903400654593,0.05747588319383623,-0.12802799904371254,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.75,40,0,0,CAND-5,17.954499237417387,0.4488624809354347,0.08607808457911026,0.5401697634116985,-0.3920534150445929,0.7723949810141787,0.33428148070992636,0.5912005562695962,0.5118030796192896,0.08243692613158937,-0.3920534150445938,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.75,40,0,0,CAND-10,17.954499237417387,0.4488624809354347,0.0694339195929401,0.5417307199438203,-0.29139489621176506,0.8928073201375896,0.2321118248415298,0.7398373965536053,0.4288715866893034,0.05355594034600597,-0.2913948962117663,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.75,40,0,0,CAND-20,17.954499237417387,0.4488624809354347,0.05072339433739392,0.5170240201732236,-0.27248798701750176,0.7988405760686385,0.2549486041233421,0.7283588797142669,0.39448844968297053,0.037793425410438175,-0.27248798701750254,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.75,40,0,0,EWall,17.954499237417387,0.4488624809354347,0.0932920679889937,0.6250747004997744,-0.32430101078703055,0.8253214531587777,0.48753355744503757,0.7166876938852231,0.5800698325184306,0.08956702442393394,-0.32430101078703044,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.75,40,0,0,RULESv2,17.954499237417387,0.4488624809354347,0.04952129589736587,0.6923070580530593,-0.16394101576589637,0.858913734431331,0.5379078437902881,0.8068195139258845,0.6245839618889789,0.04496485761382418,-0.16394101576589992,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.75,40,1,0,CAND-5,17.716573462125062,0.44291433655312656,0.09953918525604255,0.6478795536391316,-0.3014651980306441,0.6565976045743718,0.6409538886332267,0.6786541092547587,0.6287525020946392,0.09605047724242821,-0.3014651980306434,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.75,40,1,0,CAND-10,17.716573462125062,0.44291433655312656,0.08553208460354278,0.6845408107449383,-0.3175440706753143,0.7056651713489274,0.666275293501457,0.7273441722157477,0.6579756359273254,0.08172788113096607,-0.3175440706753142,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.75,40,1,0,CAND-20,17.716573462125062,0.44291433655312656,0.06779665634425713,0.727335830245313,-0.20945621474266074,0.7471504309659801,0.7103128977261797,0.8555482866039408,0.6508964135755844,0.060689439127888045,-0.2094562147426603,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.75,40,1,0,EWall,17.716573462125062,0.44291433655312656,0.11408481261946646,0.7767703448689454,-0.3259918189201748,0.9708223572215005,0.6618974510576776,0.9619069237217507,0.6912541960421285,0.10634416206901953,-0.3259918189201746,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.75,40,1,0,RULESv2,17.716573462125062,0.44291433655312656,0.05085314174625455,0.7147846177305034,-0.12459564994218231,0.8809630799857314,0.5544812570462622,0.9468845012668151,0.5669823519773922,0.0391054372454549,-0.12459564994218175,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.75,40,2,0,CAND-5,17.443823080833756,0.4360955770208439,0.1313232389984509,0.7661393586727697,-0.37231641765031354,0.7101681645404702,0.8181950113660551,0.7275094574665619,0.7889198077401928,0.14007339103258798,-0.3723164176503134,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.75,40,2,0,CAND-10,17.443823080833756,0.4360955770208439,0.08792125243604332,0.6482415431888653,-0.31977576347837955,0.7113888095355211,0.5944111352262248,0.7080538875713603,0.6140339678190385,0.08428599636188894,-0.31977576347838,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.75,40,2,0,CAND-20,17.443823080833756,0.4360955770208439,0.059363940292253226,0.5920062294115803,-0.23144970506621299,0.7885201681679974,0.42131537216213777,0.7358302916408554,0.511481116803675,0.0517511390301304,-0.2314497050662131,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.75,40,2,0,EWall,17.443823080833756,0.4360955770208439,0.11294614062202735,0.7643997523496662,-0.3225657081389185,0.8809537156884056,0.6880117318841419,0.890813669043271,0.699978447700754,0.10677477045034767,-0.32256570813891905,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.75,40,2,0,RULESv2,17.443823080833756,0.4360955770208439,0.0416862021313229,0.5774628122380557,-0.14023678194883438,0.7666289520846049,0.40388654325987916,0.69075246579685,0.5081874145858686,0.03638865227695676,-0.1402367819488345,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.75,40,3,0,CAND-5,13.726232841891205,0.34315582104728015,0.12052246990204196,0.7544299743978016,-0.22321488214597696,0.7918341181111869,0.729487311132027,0.880411474895946,0.687869729865742,0.1123537282224194,-0.22321488214597662,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.75,40,3,0,CAND-10,13.726232841891205,0.34315582104728015,0.06363126572695332,0.5434294647353043,-0.2603472628447733,0.7521851524786308,0.37100126415754026,0.7896892314939538,0.4067233615762905,0.04642280236370655,-0.2603472628447715,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.75,40,3,0,CAND-20,13.726232841891205,0.34315582104728015,0.03883150289406534,0.48517554047893124,-0.19962062875483078,0.6747135464366315,0.3442223435162783,0.7847304275203765,0.33444488885980195,0.02684316179228241,-0.19962062875483233,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.75,40,3,0,EWall,13.726232841891205,0.34315582104728015,0.11526861574390823,0.7501469379513706,-0.3592207051630709,0.9926867910797725,0.5970445695638283,0.9728436326993952,0.6472767605838808,0.10346261048577543,-0.35922070516307136,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.75,40,3,0,RULESv2,13.726232841891205,0.34315582104728015,0.0415928213615302,0.5902414322615472,-0.13490447362057023,0.7555933649635829,0.4235375921195621,0.7409644834370029,0.49451303403282715,0.03393308976575127,-0.13490447362056956,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.75,40,4,0,CAND-5,16.334265378749365,0.4083566344687341,0.1380420397564457,0.819634830750927,-0.2525158237805417,0.7754961008357169,0.8616852597889281,0.9203384420962245,0.7720245546767834,0.1359606256533319,-0.25251582378054127,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.75,40,4,0,CAND-10,16.334265378749365,0.4083566344687341,0.09009250646135558,0.7027784111205645,-0.2281151159873448,0.7252937281823129,0.6841711210142228,0.8746091124961117,0.6127181417792792,0.08029885042268603,-0.22811511598734435,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.75,40,4,0,CAND-20,16.334265378749365,0.4083566344687341,0.06334285739154688,0.6855566647273518,-0.16389820183382464,0.7319123315013845,0.6457743722242966,0.8981779099890813,0.5664389149148661,0.05277853130938981,-0.1638982018338242,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.75,40,4,0,EWall,16.334265378749365,0.4083566344687341,0.1129759810068407,0.7402070567865106,-0.34518984652673146,0.8525226909893601,0.6787547677869668,0.9501282846173356,0.6403070537955313,0.1011451756324131,-0.3451898465267317,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.75,40,4,0,RULESv2,16.334265378749365,0.4083566344687341,0.0480662397280367,0.6743551372724893,-0.1322923979889843,0.8154219389540369,0.540007742437001,0.9340125943528439,0.5114445560955552,0.03536966654787599,-0.13229239798898418,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.75,40,5,0,CAND-5,16.706405693950177,0.4176601423487544,0.04585011879214629,0.3453458164156413,-0.3349116298962205,0.4627778911204332,0.2467449406111836,0.5025827129408805,0.26126614715625013,0.0314159409923227,-0.33491162989622225,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.75,40,5,0,CAND-10,16.706405693950177,0.4176601423487544,0.06669014545501506,0.5316386068587005,-0.20270832592763777,0.6847272131002079,0.3981697488255586,0.5863883843229534,0.5023006586456966,0.06443115144720268,-0.2027083259276372,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.75,40,5,0,CAND-20,16.706405693950177,0.4176601423487544,0.06342525331424986,0.643628273172678,-0.16451703037740695,0.8353858824541561,0.47302611905547465,0.71091027517037,0.6092824542071453,0.062336226601013456,-0.16451703037740606,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.75,40,5,0,EWall,16.706405693950177,0.4176601423487544,0.12537531549713177,0.8217008293628998,-0.3448268869486838,1.0228049345688301,0.6838226773781664,0.8996673280217139,0.7848942097254574,0.1254125510970887,-0.3448268869486839,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.75,40,5,0,RULESv2,16.706405693950177,0.4176601423487544,0.062185232606311036,0.8006996381996488,-0.11286825024142977,0.9205567700852567,0.6852192442945304,0.7334413305475466,0.8410786612680705,0.06626260348265056,-0.11286825024142999,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
1.0,40,0,0,CAND-5,11.979410269445857,0.29948525673614645,0.05212174731136621,0.3552152009820767,-0.37078006689675913,0.10986598196308636,0.5826843625024344,0.07277726432276532,0.5123169163090656,0.08808855472664456,-0.35932483626923695,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
1.0,40,0,0,CAND-10,11.979410269445857,0.29948525673614645,0.028280436115281526,0.26310981587535326,-0.2990889311195253,0.14669848500358967,0.3679905229638626,0.18692967322730442,0.3061927583786047,0.03567478460042506,-0.29665599169375845,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
1.0,40,0,0,CAND-20,11.979410269445857,0.29948525673614645,0.020907822193694248,0.26351962325680534,-0.21497259629126164,0.2538042188404459,0.27349523509176205,0.3236962989547246,0.23226421517248808,0.01852825355617882,-0.21497259629126397,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
1.0,40,0,0,EWall,11.979410269445857,0.29948525673614645,0.10207664550372697,0.6329480666669006,-0.3899106143405662,0.6110148841142529,0.660928687719785,0.6155943101328243,0.6451171190854164,0.11006136976483694,-0.3899106143405672,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
1.0,40,0,0,RULESv2,11.979410269445857,0.29948525673614645,0.04033941359734983,0.5310418825090014,-0.1822641968639216,0.48256334842306786,0.5763089720853561,0.5584170598254219,0.5149365294963877,0.039588210338102225,-0.18133554105528715,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
1.0,40,1,0,CAND-5,13.582104728012201,0.339552618200305,-0.06816424644964969,-0.2581465431284809,-0.709880592136201,0.0715509593843453,-0.537169020072531,0.07769720531130327,-0.4394244723332957,-0.10665406487016804,-0.6958622768811602,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
1.0,40,1,0,CAND-10,13.582104728012201,0.339552618200305,-0.01883811464082752,-0.046735875884285086,-0.4603328427435358,0.1119836544537467,-0.1782553416085789,0.1028012270336752,-0.12727744621697415,-0.033012229862115716,-0.46033284274353636,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
1.0,40,1,0,CAND-20,13.582104728012201,0.339552618200305,-0.0027620195110659163,0.027703963789792452,-0.36350930918073787,0.16714251514344913,-0.08788116187014271,0.2109133911570191,-0.0659471979513565,-0.01392719139825227,-0.363509309180738,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
1.0,40,1,0,EWall,13.582104728012201,0.339552618200305,0.10870466351218377,0.6511153308539902,-0.49527095325819015,0.8710338892082112,0.504054355245833,0.7256164061421606,0.6177208172623391,0.10794837227269194,-0.49527095325819037,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
1.0,40,1,0,RULESv2,13.582104728012201,0.339552618200305,0.021344519874871848,0.29350142242943866,-0.21861697222308196,0.2452832355566479,0.3375988865024949,0.13156943661490678,0.38599499226299167,0.030093213780195027,-0.21861697222308196,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
1.0,40,2,0,CAND-5,13.16751398068124,0.329187849517031,0.053417684113646224,0.3823384523285102,-0.5374004983399603,0.44326799901247493,0.3293777894690136,0.8014782552778255,0.132821266806936,0.00777446411577376,-0.49178506979713876,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
1.0,40,2,0,CAND-10,13.16751398068124,0.329187849517031,0.03228235671715196,0.2964486423827322,-0.42332555618084244,0.4887769638354424,0.11818079815515674,0.733049634098063,0.02734329596505649,-0.006010248776515903,-0.373510166728684,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
1.0,40,2,0,CAND-20,13.16751398068124,0.329187849517031,0.028501533091061404,0.3388674903709483,-0.2639744288138868,0.5368100801547082,0.16370572005528886,0.7404584226798588,0.09647308180367405,0.004669424556324353,-0.22425983677265116,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
1.0,40,2,0,EWall,13.16751398068124,0.329187849517031,0.08945976936912414,0.5978795715328836,-0.35359144921901564,0.7004557503573601,0.5251291844397031,0.8346337383087187,0.47048937508115574,0.06901779517221796,-0.35359144921901586,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
1.0,40,2,0,RULESv2,13.16751398068124,0.329187849517031,0.028760310911997822,0.40649297656472244,-0.18708904845832008,0.5109724633302909,0.29851730748081684,0.6933995454609069,0.20552717519313687,0.012407286737604384,-0.17475765418507716,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
1.0,40,3,0,CAND-5,11.94178952719878,0.2985447381799695,0.03360110908539582,0.2651054909175378,-0.4294345769708866,0.4550955586057943,0.1051402438429807,0.16520988629332317,0.3210424456321708,0.0462930603737719,-0.4294345769708865,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
1.0,40,3,0,CAND-10,11.94178952719878,0.2985447381799695,0.057304482137116475,0.45357295355907307,-0.2869098758144253,0.4161315981956315,0.488166147543658,0.36169418777449025,0.5039314837123025,0.06823824982477089,-0.28690987581442506,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
1.0,40,3,0,CAND-20,11.94178952719878,0.2985447381799695,0.03214946626484938,0.38873589530371205,-0.19874314288729966,0.5041436248564489,0.31437575066607976,0.5236257611379156,0.32958061081218054,0.02852997566053661,-0.19874314288730266,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
1.0,40,3,0,EWall,11.94178952719878,0.2985447381799695,0.11480064154380232,0.7195340571162284,-0.43034405296947953,0.7079891212086159,0.7401213245223252,0.728145518935077,0.7181411104239553,0.12049867462311248,-0.43034405296947875,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
1.0,40,3,0,RULESv2,11.94178952719878,0.2985447381799695,0.05846659170377255,0.7540898181836972,-0.14105899702927627,0.6408257077780015,0.8537162774341032,0.7034816860813095,0.7835883523521342,0.06335394324260024,-0.1410589970292755,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
1.0,40,4,0,CAND-5,12.501016776817488,0.3125254194204372,0.04042799151669607,0.3003913652732706,-0.511959097837885,0.46575996311388485,0.16390401626343964,0.23929379516635643,0.3342176194116736,0.04870772387519562,-0.5119590978378852,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
1.0,40,4,0,CAND-10,12.501016776817488,0.3125254194204372,0.06720380431189543,0.5108036972372034,-0.3822597236000139,0.7161984003451483,0.35151079216562814,0.5025294846297468,0.5182770052210687,0.07241008336308563,-0.38225972360001403,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
1.0,40,4,0,CAND-20,12.501016776817488,0.3125254194204372,0.03676282939852893,0.4231907064195923,-0.27878978495393714,0.6243517297997433,0.2785158641275104,0.5273710602093985,0.3799901535053488,0.03508450950526987,-0.2787897849539387,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
1.0,40,4,0,EWall,12.501016776817488,0.3125254194204372,0.1189304285733106,0.7173805978209166,-0.3620450123849467,0.9307619742416501,0.6011513040376609,0.8924580975205273,0.6457310152781147,0.11340392380291453,-0.36204501238494824,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
1.0,40,4,0,RULESv2,12.501016776817488,0.3125254194204372,0.03506715857698395,0.47435593568686374,-0.15875876383318077,0.45223090485181483,0.49552831036782297,0.36195838551421355,0.5381507826264891,0.041641482759588344,-0.15875876383318266,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
1.0,40,5,0,CAND-5,11.570411794611083,0.28926029486527705,0.04518232991584825,0.3273936639675457,-0.3168011378920115,0.33887121298473444,0.32311462781035744,0.37471862073214113,0.30475225496386626,0.04209994917654547,-0.31680113789201103,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
1.0,40,5,0,CAND-10,11.570411794611083,0.28926029486527705,0.06226515530684362,0.49902414570186804,-0.26605232693775593,0.4533535422002143,0.5410771690857663,0.3705991919618305,0.5685198858722195,0.07649826090540057,-0.26605232693775627,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
1.0,40,5,0,CAND-20,11.570411794611083,0.28926029486527705,0.020808480174549615,0.27526895833158715,-0.20258544854897853,0.4871001847617292,0.12023921363053146,0.540547289663923,0.1497841075764793,0.009863060524535783,-0.20258544854897642,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
1.0,40,5,0,EWall,11.570411794611083,0.28926029486527705,0.10776097571617171,0.6769067643988876,-0.3628585404048379,0.8370262469197323,0.580320043274217,0.8746268823645423,0.581976907882475,0.09507737136447059,-0.3628585404048389,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
1.0,40,5,0,RULESv2,11.570411794611083,0.28926029486527705,0.04698867300715093,0.6489552348473037,-0.166556049197361,0.7961080453277594,0.5164418969814998,0.8128813160655385,0.5509547306339168,0.03976770499785043,-0.16655604919736122,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.0,56,0,0,CAND-5,38.091764107778346,0.6802100733531847,0.14640732397035894,0.8312117661201902,-0.24082829144977214,0.9255635305277256,0.7668467181727171,0.9193247422949167,0.7936747464709859,0.1479635443958518,-0.24082829144977203,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.0,56,0,0,CAND-10,38.091764107778346,0.6802100733531847,0.13625772807290248,0.9102384301752512,-0.21562196422404423,1.0844318997029416,0.773230593887575,1.0249608214596972,0.8557481955010647,0.13439937517868872,-0.21562196422404423,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.0,56,0,0,CAND-20,38.091764107778346,0.6802100733531847,0.12827081934560236,1.0052782621442538,-0.19791442662284098,1.03550262443466,0.9842300711545096,0.9866493503904262,1.0181264239854935,0.13607203436826798,-0.19791442662284098,False,True,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.0,56,0,0,EWall,38.091764107778346,0.6802100733531847,0.15314438430060395,1.1134139166858648,-0.2694999505479947,1.1499516244046082,1.1008798166829745,1.0843009573755362,1.1326247437097452,0.1639682343725113,-0.2694999505479946,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.0,56,0,0,RULESv2,38.091764107778346,0.6802100733531847,0.0862622764942067,1.0839950505921618,-0.1286109025146982,1.1339858703745433,1.0382482399216932,1.0537965021485525,1.1020275633853331,0.0893933677624914,-0.12861090251469842,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.0,56,1,0,CAND-5,39.28215556685308,0.701467063693805,0.12251202077450207,0.7474256724523581,-0.2408647763967725,1.012903382508393,0.5555090383064043,0.9825995471486266,0.6352605755885815,0.1070805430100834,-0.2408647763967724,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
0.0,56,1,0,CAND-10,39.28215556685308,0.701467063693805,0.13428049487378413,0.9310253363132222,-0.22114752946528238,1.007521679461246,0.8793113100948133,0.9243955870259142,0.9393629245358973,0.14396063928095093,-0.22114752946528238,False,False,0.8615350977995732,0.8820106885412021,0.14129855476403863,-0.3371725677562025,0.8906602211268831,0.8577064407447205
