panel,book,gross,cadence,rung,turn_yr,drag_bp,p4b,base4b,null_turn_yr,null_drag_bp,degenerate,dec
B136,TOP5,0.5,M,10.0,6.379700264225609,63.79700264225609,False,0.0,11.410168063082633,114.10168063082634,False,5
B136,TOP5,0.5,M,25.0,6.379700264225609,159.49250660564022,False,0.0,11.410168063082633,285.2542015770658,False,7
B136,TOP5,0.5,M,50.0,6.379700264225609,318.98501321128043,False,0.0,11.410168063082633,570.5084031541317,False,9
B136,TOP5,0.5,Q,0.0,3.060524231230668,0.0,False,0.0,3.822336307679892,0.0,False,1
B136,TOP5,0.5,Q,5.0,3.060524231230668,15.30262115615334,False,0.0,3.822336307679892,19.11168153839946,False,3
B136,TOP5,0.5,Q,10.0,3.060524231230668,30.60524231230668,False,0.0,3.822336307679892,38.22336307679892,False,4
B136,TOP5,0.5,Q,25.0,3.060524231230668,76.5131057807667,False,0.0,3.822336307679892,95.5584076919973,False,6
B136,TOP5,0.5,Q,50.0,3.060524231230668,153.0262115615334,False,0.0,3.822336307679892,191.1168153839946,False,7
B136,TOP5,0.75,W,0.0,21.84817399471699,0.0,False,0.185,73.48823519693708,0.0,False,1
B136,TOP5,0.75,W,5.0,21.84817399471699,109.24086997358495,False,0.01,73.48823519693708,367.4411759846854,False,6
B136,TOP5,0.75,W,10.0,21.84817399471699,218.4817399471699,False,0.0,73.48823519693708,734.8823519693708,False,8
B136,TOP5,0.75,W,25.0,21.84817399471699,546.2043498679247,False,0.0,73.48823519693708,1837.2058799234271,False,9
B136,TOP5,0.75,W,50.0,21.84817399471699,1092.4086997358495,False,0.0,73.48823519693708,3674.4117598468542,False,9
B136,TOP5,0.75,M,0.0,9.517260367469417,0.0,False,0.115,17.087248417168976,0.0,False,1
B136,TOP5,0.75,M,5.0,9.517260367469417,47.58630183734709,False,0.09,17.087248417168976,85.43624208584488,False,5
B136,TOP5,0.75,M,10.0,9.517260367469417,95.17260367469417,False,0.03,17.087248417168976,170.87248417168976,False,6
B136,TOP5,0.75,M,25.0,9.517260367469417,237.9315091867354,False,0.0,17.087248417168976,427.1812104292244,False,8
B136,TOP5,0.75,M,50.0,9.517260367469417,475.8630183734708,False,0.0,17.087248417168976,854.3624208584488,False,9
B136,TOP5,0.75,Q,0.0,4.538408491086637,0.0,False,0.01,5.708185142652699,0.0,False,1
B136,TOP5,0.75,Q,5.0,4.538408491086637,22.69204245543318,False,0.005,5.708185142652699,28.540925713263494,False,3
B136,TOP5,0.75,Q,10.0,4.538408491086637,45.38408491086636,False,0.0,5.708185142652699,57.08185142652699,False,4
B136,TOP5,0.75,Q,25.0,4.538408491086637,113.46021227716592,False,0.0,5.708185142652699,142.70462856631747,False,7
B136,TOP5,0.75,Q,50.0,4.538408491086637,226.92042455433185,False,0.0,5.708185142652699,285.40925713263493,False,8
B136,TOP5,1.0,W,0.0,29.115638738896937,0.0,False,0.01,97.95482460208733,0.0,False,1
B136,TOP5,1.0,W,5.0,29.115638738896937,145.5781936944847,False,0.0,97.95482460208733,489.77412301043665,False,7
B136,TOP5,1.0,W,10.0,29.115638738896937,291.1563873889694,False,0.0,97.95482460208733,979.5482460208733,False,8
B136,TOP5,1.0,W,25.0,29.115638738896937,727.8909684724234,False,0.0,97.95482460208733,2448.870615052183,False,9
B136,TOP5,1.0,W,50.0,29.115638738896937,1455.7819369448468,False,0.0,97.95482460208733,4897.741230104366,False,9
B136,TOP5,1.0,M,0.0,12.644515663131246,0.0,False,0.005,22.750732663566637,0.0,False,1
B136,TOP5,1.0,M,5.0,12.644515663131246,63.22257831565623,False,0.0,22.750732663566637,113.75366331783319,False,5
B136,TOP5,1.0,M,10.0,12.644515663131246,126.44515663131246,False,0.0,22.750732663566637,227.50732663566637,False,7
B136,TOP5,1.0,M,25.0,12.644515663131246,316.11289157828116,False,0.0,22.750732663566637,568.7683165891659,False,8
B136,TOP5,1.0,M,50.0,12.644515663131246,632.2257831565623,False,0.0,22.750732663566637,1137.5366331783318,False,9
B136,TOP5,1.0,Q,0.0,5.990344381384242,0.0,False,0.0,7.578733918170695,0.0,False,1
B136,TOP5,1.0,Q,5.0,5.990344381384242,29.951721906921208,False,0.0,7.578733918170695,37.89366959085348,False,4
B136,TOP5,1.0,Q,10.0,5.990344381384242,59.903443813842415,False,0.0,7.578733918170695,75.78733918170695,False,5
B136,TOP5,1.0,Q,25.0,5.990344381384242,149.75860953460605,False,0.0,7.578733918170695,189.46834795426736,False,7
B136,TOP5,1.0,Q,50.0,5.990344381384242,299.5172190692121,False,0.0,7.578733918170695,378.9366959085347,False,8
B136,TOP10,0.5,W,0.0,11.960763202977317,0.0,False,0.0,45.91937867042742,0.0,False,1
B136,TOP10,0.5,W,5.0,11.960763202977317,59.803816014886586,False,0.0,45.91937867042742,229.5968933521371,False,5
B136,TOP10,0.5,W,10.0,11.960763202977317,119.60763202977317,False,0.0,45.91937867042742,459.1937867042742,False,7
B136,TOP10,0.5,W,25.0,11.960763202977317,299.0190800744329,False,0.0,45.91937867042742,1147.9844667606856,False,8
B136,TOP10,0.5,W,50.0,11.960763202977317,598.0381601488658,False,0.0,45.91937867042742,2295.968933521371,False,9
B136,TOP10,0.5,M,0.0,5.300998252608877,0.0,True,0.0,10.793551486448631,0.0,False,1
B136,TOP10,0.5,M,5.0,5.300998252608877,26.504991263044385,True,0.0,10.793551486448631,53.96775743224316,False,3
B136,TOP10,0.5,M,10.0,5.300998252608877,53.00998252608877,True,0.0,10.793551486448631,107.93551486448632,False,5
B136,TOP10,0.5,M,25.0,5.300998252608877,132.5249563152219,True,0.0,10.793551486448631,269.8387871612158,False,7
B136,TOP10,0.5,M,50.0,5.300998252608877,265.0499126304438,False,0.0,10.793551486448631,539.6775743224316,False,8
B136,TOP10,0.5,Q,0.0,2.8169697404670204,0.0,False,0.0,3.644985455898677,0.0,False,1
B136,TOP10,0.5,Q,5.0,2.8169697404670204,14.084848702335101,False,0.0,3.644985455898677,18.224927279493386,False,3
B136,TOP10,0.5,Q,10.0,2.8169697404670204,28.169697404670202,False,0.0,3.644985455898677,36.44985455898677,False,4
B136,TOP10,0.5,Q,25.0,2.8169697404670204,70.42424351167551,False,0.0,3.644985455898677,91.12463639746693,False,6
B136,TOP10,0.5,Q,50.0,2.8169697404670204,140.84848702335103,False,0.0,3.644985455898677,182.24927279493386,False,7
B136,TOP10,0.75,W,0.0,17.889220761263115,0.0,False,0.505,68.84976885814235,0.0,False,1
B136,TOP10,0.75,W,5.0,17.889220761263115,89.44610380631558,False,0.0,68.84976885814235,344.24884429071176,False,6
B136,TOP10,0.75,W,10.0,17.889220761263115,178.89220761263115,False,0.0,68.84976885814235,688.4976885814235,False,7
B136,TOP10,0.75,W,25.0,17.889220761263115,447.23051903157784,False,0.0,68.84976885814235,1721.2442214535588,False,9
B136,TOP10,0.75,W,50.0,17.889220761263115,894.4610380631557,False,0.0,68.84976885814235,3442.4884429071176,False,9
B136,TOP10,0.75,M,0.0,7.915070731904246,0.0,False,0.18,16.161774196735212,0.0,False,1
B136,TOP10,0.75,M,5.0,7.915070731904246,39.57535365952123,False,0.13,16.161774196735212,80.80887098367606,False,4
B136,TOP10,0.75,M,10.0,7.915070731904246,79.15070731904245,False,0.04,16.161774196735212,161.61774196735212,False,6
B136,TOP10,0.75,M,25.0,7.915070731904246,197.87676829760613,False,0.0,16.161774196735212,404.0443549183803,False,8
B136,TOP10,0.75,M,50.0,7.915070731904246,395.75353659521227,False,0.0,16.161774196735212,808.0887098367606,False,9
B136,TOP10,0.75,Q,0.0,4.181702254895341,0.0,False,0.075,5.441484309829004,0.0,False,1
B136,TOP10,0.75,Q,5.0,4.181702254895341,20.908511274476705,False,0.06,5.441484309829004,27.20742154914502,False,3
B136,TOP10,0.75,Q,10.0,4.181702254895341,41.81702254895341,False,0.055,5.441484309829004,54.41484309829004,False,4
B136,TOP10,0.75,Q,25.0,4.181702254895341,104.54255637238352,False,0.03,5.441484309829004,136.0371077457251,False,6
B136,TOP10,0.75,Q,50.0,4.181702254895341,209.08511274476703,False,0.0,5.441484309829004,272.0742154914502,False,8
B136,TOP10,1.0,W,0.0,23.83452672734007,0.0,False,0.045,91.77376583969473,0.0,False,1
B136,TOP10,1.0,W,5.0,23.83452672734007,119.17263363670034,False,0.0,91.77376583969473,458.8688291984737,False,7
B136,TOP10,1.0,W,10.0,23.83452672734007,238.34526727340068,False,0.0,91.77376583969473,917.7376583969474,False,8
B136,TOP10,1.0,W,25.0,23.83452672734007,595.8631681835018,False,0.0,91.77376583969473,2294.3441459923683,False,9
B136,TOP10,1.0,W,50.0,23.83452672734007,1191.7263363670036,False,0.0,91.77376583969473,4588.688291984737,False,9
B136,TOP10,1.0,M,0.0,10.524629698601226,0.0,False,0.0,21.51322047832405,0.0,False,1
B136,TOP10,1.0,M,5.0,10.524629698601226,52.62314849300613,False,0.0,21.51322047832405,107.56610239162026,False,5
B136,TOP10,1.0,M,10.0,10.524629698601226,105.24629698601225,False,0.0,21.51322047832405,215.13220478324052,False,6
B136,TOP10,1.0,M,25.0,10.524629698601226,263.1157424650306,False,0.0,21.51322047832405,537.8305119581013,False,8
B136,TOP10,1.0,M,50.0,10.524629698601226,526.2314849300612,False,0.0,21.51322047832405,1075.6610239162026,False,9
B136,TOP10,1.0,Q,0.0,5.524909735877536,0.0,False,0.0,7.224707370169959,0.0,False,1
B136,TOP10,1.0,Q,5.0,5.524909735877536,27.62454867938768,False,0.0,7.224707370169959,36.123536850849796,False,4
B136,TOP10,1.0,Q,10.0,5.524909735877536,55.24909735877536,False,0.0,7.224707370169959,72.24707370169959,False,5
B136,TOP10,1.0,Q,25.0,5.524909735877536,138.1227433969384,False,0.0,7.224707370169959,180.61768425424899,False,7
B136,TOP10,1.0,Q,50.0,5.524909735877536,276.2454867938768,False,0.0,7.224707370169959,361.23536850849797,False,8
B136,TOP20,0.5,W,0.0,9.564007603460166,0.0,False,0.0,40.32037996656627,0.0,False,1
B136,TOP20,0.5,W,5.0,9.564007603460166,47.82003801730083,False,0.0,40.32037996656627,201.60189983283135,False,5
B136,TOP20,0.5,W,10.0,9.564007603460166,95.64007603460166,False,0.0,40.32037996656627,403.2037996656627,False,6
B136,TOP20,0.5,W,25.0,9.564007603460166,239.10019008650414,False,0.0,40.32037996656627,1008.0094991641568,False,8
B136,TOP20,0.5,W,50.0,9.564007603460166,478.2003801730083,False,0.0,40.32037996656627,2016.0189983283135,False,9
B136,TOP20,0.5,M,0.0,4.369970232114739,0.0,True,0.0,9.662936852874399,0.0,False,1
B136,TOP20,0.5,M,5.0,4.369970232114739,21.849851160573696,True,0.0,9.662936852874399,48.31468426437199,False,3
B136,TOP20,0.5,M,10.0,4.369970232114739,43.69970232114739,True,0.0,9.662936852874399,96.62936852874398,False,4
B136,TOP20,0.5,M,25.0,4.369970232114739,109.24925580286849,False,0.0,9.662936852874399,241.57342132185997,False,6
B136,TOP20,0.5,M,50.0,4.369970232114739,218.49851160573698,False,0.0,9.662936852874399,483.14684264371994,False,8
B136,TOP20,0.5,Q,0.0,2.4416314767386904,0.0,False,0.0,3.3220446223667075,0.0,False,1
B136,TOP20,0.5,Q,5.0,2.4416314767386904,12.208157383693452,False,0.0,3.3220446223667075,16.610223111833538,False,2
B136,TOP20,0.5,Q,10.0,2.4416314767386904,24.416314767386904,False,0.0,3.3220446223667075,33.220446223667075,False,3
B136,TOP20,0.5,Q,25.0,2.4416314767386904,61.04078691846726,False,0.0,3.3220446223667075,83.05111555916768,False,5
B136,TOP20,0.5,Q,50.0,2.4416314767386904,122.08157383693452,False,0.0,3.3220446223667075,166.10223111833537,False,7
B136,TOP20,0.75,W,0.0,14.30002104232742,0.0,True,0.845,60.448819090755876,0.0,False,1
B136,TOP20,0.75,W,5.0,14.30002104232742,71.5001052116371,True,0.0,60.448819090755876,302.2440954537794,False,6
B136,TOP20,0.75,W,10.0,14.30002104232742,143.0002104232742,False,0.0,60.448819090755876,604.4881909075588,False,7
B136,TOP20,0.75,W,25.0,14.30002104232742,357.5005260581855,False,0.0,60.448819090755876,1511.220477268897,False,9
B136,TOP20,0.75,W,50.0,14.30002104232742,715.001052116371,False,0.0,60.448819090755876,3022.440954537794,False,9
B136,TOP20,0.75,M,0.0,6.524783669091354,0.0,False,0.15,14.467628417671929,0.0,False,1
B136,TOP20,0.75,M,5.0,6.524783669091354,32.62391834545677,False,0.11,14.467628417671929,72.33814208835965,False,4
B136,TOP20,0.75,M,10.0,6.524783669091354,65.24783669091354,False,0.035,14.467628417671929,144.6762841767193,False,5
B136,TOP20,0.75,M,25.0,6.524783669091354,163.11959172728385,False,0.0,14.467628417671929,361.6907104417982,False,7
B136,TOP20,0.75,M,50.0,6.524783669091354,326.2391834545677,False,0.0,14.467628417671929,723.3814208835964,False,9
B136,TOP20,0.75,Q,0.0,3.6298172355523333,0.0,False,0.035,4.959191257061112,0.0,False,1
B136,TOP20,0.75,Q,5.0,3.6298172355523333,18.149086177761667,False,0.03,4.959191257061112,24.795956285305557,False,3
B136,TOP20,0.75,Q,10.0,3.6298172355523333,36.298172355523334,False,0.015,4.959191257061112,49.591912570611115,False,4
B136,TOP20,0.75,Q,25.0,3.6298172355523333,90.74543088880833,False,0.005,4.959191257061112,123.9797814265278,False,6
B136,TOP20,0.75,Q,50.0,3.6298172355523333,181.49086177761666,False,0.0,4.959191257061112,247.9595628530556,False,7
B136,TOP20,1.0,W,0.0,19.046404616958394,0.0,False,0.025,80.5660233032807,0.0,False,1
B136,TOP20,1.0,W,5.0,19.046404616958394,95.23202308479198,False,0.005,80.5660233032807,402.8301165164035,False,6
B136,TOP20,1.0,W,10.0,19.046404616958394,190.46404616958395,False,0.0,80.5660233032807,805.660233032807,False,8
B136,TOP20,1.0,W,25.0,19.046404616958394,476.16011542395984,False,0.0,80.5660233032807,2014.1505825820175,False,9
B136,TOP20,1.0,W,50.0,19.046404616958394,952.3202308479197,False,0.0,80.5660233032807,4028.301165164035,False,9
B136,TOP20,1.0,M,0.0,8.67524077753792,0.0,False,0.0,19.25946789589667,0.0,False,1
B136,TOP20,1.0,M,5.0,8.67524077753792,43.376203887689606,False,0.0,19.25946789589667,96.29733947948336,False,4
B136,TOP20,1.0,M,10.0,8.67524077753792,86.75240777537921,False,0.0,19.25946789589667,192.5946789589667,False,6
B136,TOP20,1.0,M,25.0,8.67524077753792,216.88101943844802,False,0.0,19.25946789589667,481.4866973974167,False,8
B136,TOP20,1.0,M,50.0,8.67524077753792,433.76203887689604,False,0.0,19.25946789589667,962.9733947948334,False,9
B136,TOP20,1.0,Q,0.0,4.802969604456942,0.0,False,0.0,6.585822020037296,0.0,False,1
B136,TOP20,1.0,Q,5.0,4.802969604456942,24.01484802228471,False,0.0,6.585822020037296,32.92911010018648,False,3
B136,TOP20,1.0,Q,10.0,4.802969604456942,48.02969604456942,False,0.0,6.585822020037296,65.85822020037295,False,5
B136,TOP20,1.0,Q,25.0,4.802969604456942,120.07424011142356,False,0.0,6.585822020037296,164.6455505009324,False,7
B136,TOP20,1.0,Q,50.0,4.802969604456942,240.14848022284713,False,0.0,6.585822020037296,329.2911010018648,False,8
B136,EWELIG,0.5,W,0.0,5.566515016682992,0.0,False,0.0,5.566515016682992,0.0,True,1
B136,EWELIG,0.5,W,5.0,5.566515016682992,27.83257508341496,False,0.0,5.566515016682992,27.83257508341496,True,4
B136,EWELIG,0.5,W,10.0,5.566515016682992,55.66515016682992,False,0.0,5.566515016682992,55.66515016682992,True,5
B136,EWELIG,0.5,W,25.0,5.566515016682992,139.1628754170748,False,0.0,5.566515016682992,139.1628754170748,True,7
B136,EWELIG,0.5,W,50.0,5.566515016682992,278.3257508341496,False,0.0,5.566515016682992,278.3257508341496,True,8
B136,EWELIG,0.5,M,0.0,2.5373898524544143,0.0,False,0.0,2.5373898524544134,0.0,True,1
B136,EWELIG,0.5,M,5.0,2.5373898524544143,12.686949262272071,False,0.0,2.5373898524544134,12.686949262272067,True,2
B136,EWELIG,0.5,M,10.0,2.5373898524544143,25.373898524544142,False,0.0,2.5373898524544134,25.373898524544135,True,3
B136,EWELIG,0.5,M,25.0,2.5373898524544143,63.43474631136036,False,0.0,2.5373898524544134,63.434746311360335,True,5
B136,EWELIG,0.5,M,50.0,2.5373898524544143,126.86949262272071,False,0.0,2.5373898524544134,126.86949262272067,True,7
B136,EWELIG,0.5,Q,0.0,1.3268462458316421,0.0,False,0.0,1.3268462458316421,0.0,True,1
B136,EWELIG,0.5,Q,5.0,1.3268462458316421,6.63423122915821,False,0.0,1.3268462458316421,6.63423122915821,True,2
B136,EWELIG,0.5,Q,10.0,1.3268462458316421,13.26846245831642,False,0.0,1.3268462458316421,13.26846245831642,True,2
B136,EWELIG,0.5,Q,25.0,1.3268462458316421,33.17115614579105,False,0.0,1.3268462458316421,33.17115614579105,True,4
B136,EWELIG,0.5,Q,50.0,1.3268462458316421,66.3423122915821,False,0.0,1.3268462458316421,66.3423122915821,True,5
B136,EWELIG,0.75,W,0.0,8.264038337378773,0.0,True,1.0,8.264038337378773,0.0,True,1
B136,EWELIG,0.75,W,5.0,8.264038337378773,41.320191686893864,True,1.0,8.264038337378773,41.320191686893864,True,4
B136,EWELIG,0.75,W,10.0,8.264038337378773,82.64038337378773,True,1.0,8.264038337378773,82.64038337378773,True,6
B136,EWELIG,0.75,W,25.0,8.264038337378773,206.60095843446933,False,0.0,8.264038337378773,206.60095843446933,True,8
B136,EWELIG,0.75,W,50.0,8.264038337378773,413.20191686893867,False,0.0,8.264038337378773,413.20191686893867,True,9
B136,EWELIG,0.75,M,0.0,3.766140051466548,0.0,False,0.0,3.766140051466548,0.0,True,1
B136,EWELIG,0.75,M,5.0,3.766140051466548,18.83070025733274,False,0.0,3.766140051466548,18.83070025733274,True,3
B136,EWELIG,0.75,M,10.0,3.766140051466548,37.66140051466548,False,0.0,3.766140051466548,37.66140051466548,True,4
B136,EWELIG,0.75,M,25.0,3.766140051466548,94.1535012866637,False,0.0,3.766140051466548,94.1535012866637,True,6
B136,EWELIG,0.75,M,50.0,3.766140051466548,188.3070025733274,False,0.0,3.766140051466548,188.3070025733274,True,8
B136,EWELIG,0.75,Q,0.0,1.9682261170733295,0.0,False,0.0,1.9682261170733295,0.0,True,1
B136,EWELIG,0.75,Q,5.0,1.9682261170733295,9.841130585366647,False,0.0,1.9682261170733295,9.841130585366647,True,2
B136,EWELIG,0.75,Q,10.0,1.9682261170733295,19.682261170733295,False,0.0,1.9682261170733295,19.682261170733295,True,3
B136,EWELIG,0.75,Q,25.0,1.9682261170733295,49.20565292683324,False,0.0,1.9682261170733295,49.20565292683324,True,5
B136,EWELIG,0.75,Q,50.0,1.9682261170733295,98.41130585366648,False,0.0,1.9682261170733295,98.41130585366648,True,6
B136,EWELIG,1.0,W,0.0,10.909586687911386,0.0,False,0.0,10.909586687911386,0.0,True,1
B136,EWELIG,1.0,W,5.0,10.909586687911386,54.54793343955693,False,0.0,10.909586687911386,54.54793343955693,True,5
B136,EWELIG,1.0,W,10.0,10.909586687911386,109.09586687911386,False,0.0,10.909586687911386,109.09586687911386,True,6
B136,EWELIG,1.0,W,25.0,10.909586687911386,272.7396671977846,False,0.0,10.909586687911386,272.7396671977846,True,8
B136,EWELIG,1.0,W,50.0,10.909586687911386,545.4793343955693,False,0.0,10.909586687911386,545.4793343955693,True,9
B136,EWELIG,1.0,M,0.0,4.97148713568891,0.0,False,0.0,4.971487135688909,0.0,True,1
B136,EWELIG,1.0,M,5.0,4.97148713568891,24.85743567844455,False,0.0,4.971487135688909,24.857435678444546,True,3
B136,EWELIG,1.0,M,10.0,4.97148713568891,49.7148713568891,False,0.0,4.971487135688909,49.71487135688909,True,5
B136,EWELIG,1.0,M,25.0,4.97148713568891,124.28717839222274,False,0.0,4.971487135688909,124.28717839222271,True,7
B136,EWELIG,1.0,M,50.0,4.97148713568891,248.57435678444548,False,0.0,4.971487135688909,248.57435678444543,True,8
B136,EWELIG,1.0,Q,0.0,2.5990984875492034,0.0,False,0.0,2.5990984875492034,0.0,True,1
B136,EWELIG,1.0,Q,5.0,2.5990984875492034,12.995492437746016,False,0.0,2.5990984875492034,12.995492437746016,True,2
B136,EWELIG,1.0,Q,10.0,2.5990984875492034,25.990984875492032,False,0.0,2.5990984875492034,25.990984875492032,True,3
B136,EWELIG,1.0,Q,25.0,2.5990984875492034,64.97746218873009,False,0.0,2.5990984875492034,64.97746218873009,True,5
B136,EWELIG,1.0,Q,50.0,2.5990984875492034,129.95492437746017,False,0.0,2.5990984875492034,129.95492437746017,True,7
B136,BAND03,0.5,W,0.0,1.3543369078473364,0.0,False,0.0,7.452783159671106,0.0,False,1
B136,BAND03,0.5,W,5.0,1.3543369078473364,6.7716845392366825,False,0.0,7.452783159671106,37.26391579835553,False,2
B136,BAND03,0.5,W,10.0,1.3543369078473364,13.543369078473365,False,0.0,7.452783159671106,74.52783159671105,False,2
B136,BAND03,0.5,W,25.0,1.3543369078473364,33.85842269618341,False,0.0,7.452783159671106,186.31957899177763,False,4
B136,BAND03,0.5,W,50.0,1.3543369078473364,67.71684539236682,False,0.0,7.452783159671106,372.63915798355526,False,6
B136,BAND03,0.5,M,0.0,0.9332631065177592,0.0,False,0.0,2.0338941555651866,0.0,False,1
B136,BAND03,0.5,M,5.0,0.9332631065177592,4.666315532588796,False,0.0,2.0338941555651866,10.169470777825932,False,2
B136,BAND03,0.5,M,10.0,0.9332631065177592,9.332631065177592,False,0.0,2.0338941555651866,20.338941555651864,False,2
B136,BAND03,0.5,M,25.0,0.9332631065177592,23.33157766294398,False,0.0,2.0338941555651866,50.847353889129664,False,3
B136,BAND03,0.5,M,50.0,0.9332631065177592,46.66315532588796,False,0.0,2.0338941555651866,101.69470777825933,False,5
B136,BAND03,0.5,Q,0.0,0.6034369090292148,0.0,False,0.0,0.8079945961684802,0.0,False,1
B136,BAND03,0.5,Q,5.0,0.6034369090292148,3.017184545146074,False,0.0,0.8079945961684802,4.039972980842402,False,2
B136,BAND03,0.5,Q,10.0,0.6034369090292148,6.034369090292148,False,0.0,0.8079945961684802,8.079945961684803,False,2
B136,BAND03,0.5,Q,25.0,0.6034369090292148,15.085922725730368,False,0.0,0.8079945961684802,20.199864904212006,False,3
B136,BAND03,0.5,Q,50.0,0.6034369090292148,30.171845451460737,False,0.0,0.8079945961684802,40.39972980842401,False,4
B136,BAND03,0.75,W,0.0,2.0109291095246453,0.0,False,0.0,11.161209593265479,0.0,False,1
B136,BAND03,0.75,W,5.0,2.0109291095246453,10.054645547623227,False,0.0,11.161209593265479,55.8060479663274,False,2
B136,BAND03,0.75,W,10.0,2.0109291095246453,20.109291095246455,False,0.0,11.161209593265479,111.6120959326548,False,3
B136,BAND03,0.75,W,25.0,2.0109291095246453,50.273227738116134,False,0.0,11.161209593265479,279.03023983163695,False,5
B136,BAND03,0.75,W,50.0,2.0109291095246453,100.54645547623227,False,0.0,11.161209593265479,558.0604796632739,False,6
B136,BAND03,0.75,M,0.0,1.3913444365713235,0.0,False,0.0,3.0412134145016156,0.0,False,1
B136,BAND03,0.75,M,5.0,1.3913444365713235,6.956722182856617,False,0.0,3.0412134145016156,15.206067072508079,False,2
B136,BAND03,0.75,M,10.0,1.3913444365713235,13.913444365713234,False,0.0,3.0412134145016156,30.412134145016157,False,2
B136,BAND03,0.75,M,25.0,1.3913444365713235,34.78361091428309,False,0.0,3.0412134145016156,76.03033536254038,False,4
B136,BAND03,0.75,M,50.0,1.3913444365713235,69.56722182856618,False,0.0,3.0412134145016156,152.06067072508077,False,6
B136,BAND03,0.75,Q,0.0,0.8998451443149827,0.0,False,0.0,1.206092298424223,0.0,False,1
B136,BAND03,0.75,Q,5.0,0.8998451443149827,4.499225721574914,False,0.0,1.206092298424223,6.030461492121115,False,2
B136,BAND03,0.75,Q,10.0,0.8998451443149827,8.998451443149827,False,0.0,1.206092298424223,12.06092298424223,False,2
B136,BAND03,0.75,Q,25.0,0.8998451443149827,22.496128607874567,False,0.0,1.206092298424223,30.152307460605577,False,3
B136,BAND03,0.75,Q,50.0,0.8998451443149827,44.992257215749135,False,0.0,1.206092298424223,60.304614921211154,False,4
B136,BAND03,1.0,W,0.0,2.666067752269463,0.0,True,0.395,14.86702513469202,0.0,False,1
B136,BAND03,1.0,W,5.0,2.666067752269463,13.330338761347315,True,0.0,14.86702513469202,74.3351256734601,False,2
B136,BAND03,1.0,W,10.0,2.666067752269463,26.66067752269463,True,0.0,14.86702513469202,148.6702513469202,False,3
B136,BAND03,1.0,W,25.0,2.666067752269463,66.65169380673657,False,0.0,14.86702513469202,371.6756283673005,False,5
B136,BAND03,1.0,W,50.0,2.666067752269463,133.30338761347315,False,0.0,14.86702513469202,743.351256734601,False,7
B136,BAND03,1.0,M,0.0,1.84926871673456,0.0,False,0.0,4.047022065317357,0.0,False,1
B136,BAND03,1.0,M,5.0,1.84926871673456,9.2463435836728,False,0.0,4.047022065317357,20.235110326586785,False,2
B136,BAND03,1.0,M,10.0,1.84926871673456,18.4926871673456,False,0.0,4.047022065317357,40.47022065317357,False,3
B136,BAND03,1.0,M,25.0,1.84926871673456,46.231717918364,False,0.0,4.047022065317357,101.17555163293392,False,4
B136,BAND03,1.0,M,50.0,1.84926871673456,92.463435836728,False,0.0,4.047022065317357,202.35110326586783,False,6
B136,BAND03,1.0,Q,0.0,1.196736608936274,0.0,False,0.0,1.6037034275813316,0.0,False,1
B136,BAND03,1.0,Q,5.0,1.196736608936274,5.983683044681371,False,0.0,1.6037034275813316,8.018517137906658,False,2
B136,BAND03,1.0,Q,10.0,1.196736608936274,11.967366089362741,False,0.0,1.6037034275813316,16.037034275813316,False,2
B136,BAND03,1.0,Q,25.0,1.196736608936274,29.918415223406853,False,0.0,1.6037034275813316,40.09258568953329,False,4
B136,BAND03,1.0,Q,50.0,1.196736608936274,59.83683044681371,False,0.0,1.6037034275813316,80.18517137906657,False,5
