panel,theta,x,qfam,window,ident_max,ADD_pp,DROP_pp,BOTH_pp,arith_pp,sel_geo_pp,jensen_pp,COST_pp,net10_pp,n_add,n_drop,n_both,n_ma,overlap,w_add,w_drop,rbar_add,rbar_drop,dom,sign_sel,turn_ma,turn_q
B136,0.3,0.040101454916018145,QUANTILE-F,IS,1.3877787807814457e-17,1.1206777836008095,-10.291323908421262,6.454831974633644,-2.715814150186808,-4.2960132832168485,-1.5801991330300407,-0.5029318400131897,-3.2187459901999977,1.2989536621823616,2.430493273542601,3.14598903836572,4.444942700548082,0.7077681874229347,0.06923295749055389,0.3031711950947211,16.187056341681114,33.94558610756506,DROP,-1,20.163355089890796,15.1340366897589
B136,0.3,0.040101454916018145,QUANTILE-F,OOS,1.3877787807814457e-17,1.966861099717757,-8.4184663466862,6.5678277060868036,0.11622245911836071,-0.8195369750821246,-0.9357594342004854,-0.6275333806773294,-0.5113109215589687,1.8856907894736843,2.0513980263157894,3.9486019736842106,5.834292763157895,0.6767918810346043,0.1027571351029659,0.23369609947146464,19.140871315134465,36.02313588342169,DROP,-1,22.89222453684765,16.616890730074353
B136,0.2,0.10978500679546047,QUANTILE-M,FULL,2.7755575615628914e-17,0.7596569745328512,-6.016169445016335,4.519817049105201,-0.7366954213782826,-1.4331076051784741,-0.6964121838001915,-0.7624648505963084,-1.4991602719745911,4.014642937598558,4.448749718405046,10.325523766614102,14.34016670421266,0.7200421012944578,0.09878821601039746,0.22685208815488903,7.689752940299046,26.52022952025305,DROP,-1,21.185245492026556,13.560596986063471
B136,0.2,0.10978500679546047,QUANTILE-M,IS,2.7755575615628914e-17,0.43100893272697777,-7.006731092405391,6.36080038840354,-0.21492177127487366,-1.1517550289858125,-0.9368332577109388,-0.8822613470532618,-1.0971831183281355,3.5904334828101643,5.510712506228201,8.990034877927254,12.580468360737418,0.714602558517169,0.08401020674519936,0.28522576738350747,5.130435329533421,24.56556136803838,DROP,-1,22.049224577103146,13.22661110657053
B136,0.2,0.10978500679546047,QUANTILE-M,OOS,1.734723475976807e-17,1.030872689954063,-5.198711703934989,3.0005516042154965,-1.167287409765429,-1.6635194129973385,-0.4962320032319094,-0.6636031859626303,-1.8308905957280595,4.3647203947368425,3.5723684210526314,11.427631578947368,15.79235197368421,0.7236180904522613,0.11098371954462957,0.1786794013901533,9.288503702919428,29.095193197918785,DROP,-1,20.47224959410356,13.836217734477257
B136,0.2,0.10978500679546047,QUANTILE-F,FULL,1.734723475976807e-17,0.7596569745328512,-5.896445676076417,4.218808181163988,-0.9179805203795777,-1.6273148067846632,-0.7093342864050856,-0.7556775304969956,-1.6736580508765733,4.014642937598558,4.448749718405046,10.325523766614102,14.34016670421266,0.7200421012944578,0.09878821601039746,0.21962743793414446,7.689752940299046,26.847491058218658,DROP,-1,21.185245492026556,13.628470187056598
B136,0.2,0.10978500679546047,QUANTILE-F,IS,1.734723475976807e-17,0.43100893272697777,-7.141295609865805,5.800464636603347,-0.9098220405354809,-1.9667678275803624,-1.0569457870448815,-0.8911272854162813,-1.8009493259517622,3.5904334828101643,5.510712506228201,8.990034877927254,12.580468360737418,0.714602558517169,0.08401020674519936,0.27673841405810473,5.130435329533421,25.805219828882883,DROP,-1,22.049224577103146,13.137951722940336
B136,0.2,0.10978500679546047,QUANTILE-F,OOS,1.3877787807814457e-17,1.030872689954063,-4.869137363117821,2.9135513941299456,-0.9247132790338126,-1.3505565300869327,-0.42584325105312004,-0.6438980658082598,-1.5686113448420724,4.3647203947368425,3.5723684210526314,11.427631578947368,15.79235197368421,0.7236180904522613,0.11098371954462957,0.17249679275289928,9.288503702919428,28.227408089220738,DROP,-1,20.47224959410356,14.033268936020962
B136,0.12,0.2633705578143511,QUANTILE-M,FULL,2.0816681711721685e-17,0.6603468816601911,-3.9247079224527432,4.166527443210468,0.9021664024179157,0.8992043980591724,-0.0029620043587432754,-0.7637396322915067,0.13842677012640903,7.597882405947286,8.119396260419013,26.788916422617707,34.38679882856499,0.7790465334145686,0.09582171092848223,0.17548179150723794,6.891411928065545,22.36532855484818,DROP,1,18.19165085244107,10.554254529526006
B136,0.12,0.2633705578143511,QUANTILE-M,IS,1.3877787807814457e-17,1.1407587976511702,-4.714931685177658,5.4099807034911676,1.8358078159646798,1.8777045218241195,0.04189670585943972,-0.9003919136602029,0.9354159023044769,7.692575984055805,10.083208769307424,23.799701046337816,31.492277030393623,0.7557313503678506,0.09375762738140349,0.22273815990563656,12.167103941427554,21.168046315795856,DROP,1,19.67312289488257,10.669203758280544
B136,0.12,0.2633705578143511,QUANTILE-M,OOS,2.0816681711721685e-17,0.2638885282909909,-3.2725783616842796,3.1403717304705987,0.13168189707731015,0.08945834409186393,-0.04222355298544622,-0.6509677866060737,-0.5192858895287635,7.519736842105263,6.498766447368421,29.25575657894737,36.77549342105263,0.7955231557056286,0.09752508908596043,0.13648362893503974,2.705852727377615,23.9778088201471,DROP,1,16.96907092267952,10.459393056618785
B136,0.12,0.2633705578143511,QUANTILE-F,FULL,2.0816681711721685e-17,0.6603468816601911,-3.8335721138586543,4.061389172980737,0.8881639407822743,0.8887155040467887,0.000551563264514332,-0.7619597341213096,0.12620420666096477,7.597882405947286,8.119396260419013,26.788916422617707,34.38679882856499,0.7790465334145686,0.09582171092848223,0.171654290994418,6.891411928065545,22.333098063848094,DROP,1,18.19165085244107,10.572053511227976
B136,0.12,0.2633705578143511,QUANTILE-F,IS,2.0816681711721685e-17,1.1407587976511702,-4.707452795840226,5.2797656695997395,1.7130716714106837,1.7401783397230641,0.0271066683123804,-0.9004938712294842,0.8125778001811995,7.692575984055805,10.083208769307424,23.799701046337816,31.492277030393623,0.7557313503678506,0.09375762738140349,0.21906792446478465,12.167103941427554,21.488553412560186,DROP,1,19.67312289488257,10.668184182587728
B136,0.12,0.2633705578143511,QUANTILE-F,OOS,1.2576745200831851e-17,0.2638885282909909,-3.112404955660869,3.05592797696333,0.2074115495934521,0.1848121197953967,-0.022599429798055404,-0.6476348931771868,-0.4402233435837347,7.519736842105263,6.498766447368421,29.25575657894737,36.77549342105263,0.7955231557056286,0.09752508908596043,0.13252634593889753,2.705852727377615,23.485178992982053,DROP,1,16.96907092267952,10.492721990907654
B136,0.06,0.4765978692543492,QUANTILE-M,FULL,2.7755575615628914e-17,1.025529388121544,-3.3206367891556767,2.357715555294404,0.06260815426027122,0.10392274965240755,0.04131459539213633,-0.5658792866028335,-0.5032711323425623,10.10024780355936,10.524667717954495,51.99909889614778,62.09934669970714,0.8373533967691967,0.08610716332526076,0.12687366721581472,11.909919552775351,26.17278164985336,DROP,1,13.2182941823292,7.559501316300866
B136,0.06,0.4765978692543492,QUANTILE-M,IS,2.7755575615628914e-17,1.138434281528282,-3.9128131426745565,2.6066281627132994,-0.1677506984329753,-0.15939126364268308,0.00835943479029222,-0.663396853412979,-0.8311475518459543,10.882909815645242,11.805680119581465,49.22670652715496,60.1096163428002,0.8189489389920425,0.09278924035764317,0.14567113601592882,12.269033318306585,26.860593317860165,DROP,-1,14.199410704048931,7.56544216991914
B136,0.06,0.4765978692543492,QUANTILE-M,OOS,1.734723475976807e-17,0.9323549962353088,-2.831945201362752,2.1523012448134327,0.2527110396859895,0.3226718068119361,0.06996076712594657,-0.48540323537423047,-0.23269219568824095,9.454358552631579,9.467516447368421,54.28700657894737,63.741365131578945,0.8516762461375703,0.08059280123480371,0.11136111792229952,11.568713110230927,25.430287107378877,DROP,1,12.408631000136973,7.554598646394667
B136,0.06,0.4765978692543492,QUANTILE-F,FULL,2.7755575615628914e-17,1.025529388121544,-3.246948013764733,2.3093123660985886,0.08789374045539944,0.13383681482792564,0.045943074372526205,-0.5626233370078714,-0.47472959655247193,10.10024780355936,10.524667717954495,51.99909889614778,62.09934669970714,0.8373533967691967,0.08610716332526076,0.1255998961215776,11.909919552775351,25.85151830557063,DROP,1,13.2182941823292,7.592060812250487
B136,0.06,0.4765978692543492,QUANTILE-F,IS,2.0816681711721685e-17,1.138434281528282,-3.7684126256059733,2.549497132267291,-0.08048121181040013,-0.05893511264352114,0.021546099166878996,-0.6560733091604098,-0.73655452097081,10.882909815645242,11.805680119581465,49.22670652715496,60.1096163428002,0.8189489389920425,0.09278924035764317,0.14388034124921809,12.269033318306585,26.191296134602776,DROP,-1,14.199410704048931,7.638677612444832
B136,0.06,0.4765978692543492,QUANTILE-F,OOS,2.7755575615628914e-17,0.9323549962353088,-2.8166110581868673,2.111100677899335,0.22684461594777638,0.29407316057110666,0.06722854462333028,-0.48550405489021287,-0.2586594389424365,9.454358552631579,9.467516447368421,54.28700657894737,63.741365131578945,0.8516762461375703,0.08059280123480371,0.11051401891303547,11.568713110230927,25.48645941835927,DROP,1,12.408631000136973,7.553590451234844
B136,0.0,0.7086307681916201,QUANTILE-M,FULL,3.122502256758253e-17,0.5904820473971361,-2.8094393373743616,1.1704621298789337,-1.0484951600982917,-1.0512892460249557,-0.0027940859266639695,-0.32495054756317104,-1.3734457076614628,9.513854471727866,9.90065330029286,82.79116918224825,92.30502365397612,0.8969302634340633,0.06386934454017953,0.08051242921309791,9.245155898314723,34.894479831659545,DROP,-1,7.840196118285619,4.590690642653908
B136,0.0,0.7086307681916201,QUANTILE-M,IS,1.8214596497756474e-17,0.6443188423461487,-3.107082882785464,0.9644127768650439,-1.4983512635742715,-1.5521431857433043,-0.053791922169032835,-0.32560933700337363,-1.8239606005776452,10.175884404583956,9.889387144992526,80.48779272546089,90.66367713004485,0.8877622800364912,0.06959037715003295,0.0830600113129398,9.258734737951388,37.407686727601195,DROP,-1,7.677427323161758,4.421333953128021
B136,0.0,0.7086307681916201,QUANTILE-M,OOS,3.122502256758253e-17,0.5460534094601833,-2.56380998061446,1.3405036806597215,-0.6772528904945552,-0.636967514657516,0.04028537583703917,-0.3244068837447144,-1.0016597742392697,8.967516447368421,9.909950657894736,84.6920230263158,93.6595394736842,0.9042541048380017,0.0591480811980842,0.07841004546540765,9.231971661624588,32.69746835876459,DROP,-1,7.974520531037917,4.730451693590773
B136,0.0,0.7086307681916201,QUANTILE-F,FULL,3.122502256758253e-17,0.5904820473971361,-2.7910515671598013,1.1717806942263802,-1.028788825536285,-1.0288533362296404,-6.451069335544624e-05,-0.3234177494511295,-1.3522065749874144,9.513854471727866,9.90065330029286,82.79116918224825,92.30502365397612,0.8969302634340633,0.06386934454017953,0.07991361016271638,9.245155898314723,34.92586008161553,DROP,-1,7.840196118285619,4.606018623774324
B136,0.0,0.7086307681916201,QUANTILE-F,IS,1.9949319973733282e-17,0.6443188423461487,-3.0816708733072327,0.9778253519274192,-1.459526679033665,-1.5074739554138183,-0.04794727638015339,-0.32270877659651004,-1.782235455630175,10.175884404583956,9.889387144992526,80.48779272546089,90.66367713004485,0.8877622800364912,0.06959037715003295,0.0822800096330952,9.258734737951388,37.4534578574928,DROP,-1,7.677427323161758,4.450339557196656
B136,0.0,0.7086307681916201,QUANTILE-F,OOS,3.122502256758253e-17,0.5460534094601833,-2.551218940746193,1.3318417024476037,-0.673323828838406,-0.6328525775417537,0.0404712512966523,-0.32400282696725646,-0.9973266558056625,8.967516447368421,9.909950657894736,84.6920230263158,93.6595394736842,0.9042541048380017,0.0591480811980842,0.07796074678399505,9.231971661624588,32.72440357472237,DROP,-1,7.974520531037917,4.734492261365352
B136,-0.06,0.8520949403311823,QUANTILE-M,FULL,4.163336342344337e-17,0.4607919787887955,-2.428231056895486,0.5437595267921479,-1.4236795513145424,-1.4717289041479287,-0.048049352833386294,-0.17899400616464156,-1.602673557479184,6.7922955620635275,7.31448524442442,104.27618833070511,111.06848389276864,0.9388458784706094,0.04137245637639234,0.049528709351962005,11.1376509675101,49.026738000377456,DROP,-1,4.607533378464505,2.8175933168180896
B136,-0.06,0.8520949403311823,QUANTILE-M,IS,2.862293735361732e-17,0.5916960835587525,-2.4405672487928785,0.38857480150713214,-1.4602963637269937,-1.5094988826078293,-0.0492025188808356,-0.16489074867506137,-1.6251871124020552,7.133034379671151,7.197807673143996,101.21474838066766,108.34778276033882,0.934165386702475,0.044363888202976307,0.05072273490254017,13.33733600742093,48.11584496542311,DROP,-1,4.335025407276982,2.6861179205263683
B136,-0.06,0.8520949403311823,QUANTILE-M,OOS,4.163336342344337e-17,0.3527637969329964,-2.4180506551117418,0.6718252108575372,-1.393461647321208,-1.4406224615139518,-0.04716081419274376,-0.19063267301562314,-1.5840943203368312,6.511101973684211,7.410773026315789,106.80263157894737,113.31373355263158,0.942539162998632,0.03890378710174021,0.04854334369406299,9.067595296325713,49.8121981532862,DROP,-1,4.832419685279207,2.9260929551229764
B136,-0.06,0.8520949403311823,QUANTILE-F,FULL,5.204170427930421e-17,0.4607919787887955,-2.3876223182330794,0.5544989161719938,-1.37233142327229,-1.4142796098780996,-0.04194818660580957,-0.1734347801821889,-1.545766203454479,6.7922955620635275,7.31448524442442,104.27618833070511,111.06848389276864,0.9388458784706094,0.04137245637639234,0.04863507689857321,11.1376509675101,49.092598809134905,DROP,-1,4.607533378464505,2.8731855766426158
B136,-0.06,0.8520949403311823,QUANTILE-F,IS,2.3418766925686896e-17,0.5916960835587525,-2.4253020853308627,0.3912946173843692,-1.4423113843877409,-1.4893605366617324,-0.047049152273991535,-0.16154472624317084,-1.6038561106309117,7.133034379671151,7.197807673143996,101.21474838066766,108.34778276033882,0.934165386702475,0.044363888202976307,0.0502283614365324,13.33733600742093,48.285510734715636,DROP,-1,4.335025407276982,2.719578144845274
B136,-0.06,0.8520949403311823,QUANTILE-F,OOS,5.204170427930421e-17,0.3527637969329964,-2.3565272143822367,0.6891827268902347,-1.3145806905590054,-1.3524644083240167,-0.037883717765011315,-0.18324700808334402,-1.4978276986423493,6.511101973684211,7.410773026315789,106.80263157894737,113.31373355263158,0.942539162998632,0.03890378710174021,0.04732022407468994,9.067595296325713,49.7995785198039,DROP,-1,4.832419685279207,2.999949604445767
B136,-0.12,0.9222797596218516,QUANTILE-M,FULL,5.2909066017292616e-17,0.4760058038921285,-2.1362899497555827,0.3289115825384159,-1.3313725633250384,-1.4025221328197057,-0.07114956949466733,-0.10052039825612574,-1.4318929615811642,4.125253435458436,4.478260869565218,116.11241270556431,120.23766614102276,0.9656908390868126,0.02430169206085061,0.028229244831810378,19.58735230041703,75.67648240268493,DROP,-1,2.86736710460809,1.8621631220468324
B136,-0.12,0.9222797596218516,QUANTILE-M,IS,3.469446951953614e-17,0.5710670373621861,-1.980137620119385,0.04935283516972369,-1.359717747587475,-1.4228988307584567,-0.06318108317098159,-0.0932125695594568,-1.4529303171469319,3.8749377179870454,4.820627802690583,112.59192825112108,116.46686596910813,0.9667292694300296,0.023419251400634618,0.031512500114747856,24.38451287758546,62.836576371567546,DROP,-1,2.657658102129181,1.725532406534613
B136,-0.12,0.9222797596218516,QUANTILE-M,OOS,5.2909066017292616e-17,0.3975568336723892,-2.265154146128876,0.5596165192032866,-1.3079807932532002,-1.385785977600551,-0.07780518434735084,-0.10655115984914158,-1.4145319531023417,4.331825657894737,4.1957236842105265,119.01768092105263,123.34950657894737,0.9648816944790757,0.025029923312928526,0.025519749209748078,15.883262153945237,88.7608309749231,DROP,-1,3.040428769071564,1.974917170580148
B136,-0.12,0.9222797596218516,QUANTILE-F,FULL,6.245004513516506e-17,0.4760058038921285,-2.126776251926152,0.31323994404957606,-1.3375305039844474,-1.411033119979166,-0.07350261599471852,-0.098190263130016,-1.4357207671144634,4.125253435458436,4.478260869565218,116.11241270556431,120.23766614102276,0.9656908390868126,0.02430169206085061,0.027685638783779304,19.58735230041703,76.81875316426526,DROP,-1,2.86736710460809,1.8854644733079298
B136,-0.12,0.9222797596218516,QUANTILE-F,IS,2.992397996059992e-17,0.5710670373621861,-1.970444110309059,0.033283245101962296,-1.3660938278449106,-1.4315469798929392,-0.0654531520480286,-0.09065619106802274,-1.4567500189129334,3.8749377179870454,4.820627802690583,112.59192825112108,116.46686596910813,0.9667292694300296,0.023419251400634618,0.030945500565722928,24.38451287758546,63.674656227459444,DROP,-1,2.657658102129181,1.7510961914489536
B136,-0.12,0.9222797596218516,QUANTILE-F,OOS,6.245004513516506e-17,0.3975568336723892,-2.2557888375451913,0.5442732889459004,-1.3139587149269016,-1.3941843263831633,-0.08022561145626161,-0.10440773131604413,-1.4183664462429457,4.331825657894737,4.1957236842105265,119.01768092105263,123.34950657894737,0.9648816944790757,0.025029923312928526,0.02499544857145988,15.883262153945237,90.24798379177238,DROP,-1,3.040428769071564,1.9963514559111226
B136,-0.25,0.9764663967909389,QUANTILE-M,FULL,2.7755575615628914e-17,0.13673113808335896,-1.0378323829813139,0.3020535484604756,-0.5990476964374793,-0.6258312249579401,-0.02678352852046073,-0.021242699739380068,-0.6202903961768594,1.262897048884884,1.4883982879026807,126.05181347150258,127.31471052038748,0.9900805095992213,0.007235062786594753,0.009015898867394465,18.89840380330862,115.11136030313975,DROP,-1,1.3529012824086968,1.1404742850148961
B136,-0.25,0.9764663967909389,QUANTILE-M,IS,2.4475864043860263e-17,0.0911545560082458,-1.0003446057333707,0.14154825492544199,-0.7676417947996829,-0.7861874010315795,-0.018545606231896605,-0.03333886618358327,-0.8009806609832661,0.8440458395615347,2.212257100149477,122.08868958644743,122.93273542600897,0.993134083963587,0.0049525082793151765,0.013688195403818635,18.40573520875577,73.08082447846279,DROP,-1,1.3634510944251437,1.030062432589311
B136,-0.25,0.9764663967909389,QUANTILE-M,OOS,2.7755575615628914e-17,0.1743430625178787,-1.0687690478401222,0.43451001397232275,-0.45991597134992074,-0.4938346280835004,-0.03391865673357969,-0.011260378171322553,-0.47117634952124327,1.6085526315789473,0.8910361842105263,129.32236842105263,130.9309210526316,0.9877144938823705,0.009118733385324238,0.00516010152010692,19.11921921069299,207.12170946163414,DROP,-1,1.3441950847454527,1.2315913030322272
B136,-0.25,0.9764663967909389,QUANTILE-F,FULL,7.28583859910259e-17,0.13673113808335896,-0.9998105696467744,0.26861249198238524,-0.5944669395810301,-0.6228297741618816,-0.028362834580851426,-0.020552377375232637,-0.6150193169562628,1.262897048884884,1.4883982879026807,126.05181347150258,127.31471052038748,0.9900805095992213,0.007235062786594753,0.008579976288178267,18.89840380330862,116.52836045996324,DROP,-1,1.3529012824086968,1.1473775086563704
B136,-0.25,0.9764663967909389,QUANTILE-F,IS,3.165870343657673e-17,0.0911545560082458,-0.9243930034063808,0.08671201121064273,-0.7465264361874921,-0.7660769309028037,-0.01955049471531156,-0.031356110312927885,-0.77788254650042,0.8440458395615347,2.212257100149477,122.08868958644743,122.93273542600897,0.993134083963587,0.0049525082793151765,0.012899967481761178,18.40573520875577,71.65855299351323,DROP,-1,1.3634510944251437,1.049889991295865
B136,-0.25,0.9764663967909389,QUANTILE-F,OOS,7.28583859910259e-17,0.1743430625178787,-1.0620486681025596,0.41872526538242094,-0.46898034020226,-0.5049002963510185,-0.035919956148758536,-0.011636632306994825,-0.4806169725092548,1.6085526315789473,0.8910361842105263,129.32236842105263,130.9309210526316,0.9877144938823705,0.009118733385324238,0.0050149177661713154,19.11921921069299,211.7778830326445,DROP,-1,1.3441950847454527,1.2278287616755046
B136,-0.4,0.9915201273992101,QUANTILE-M,FULL,4.277177570455315e-17,-0.03424118955658086,-0.2979111784846106,0.1163339055515689,-0.2158184624896225,-0.22729158714926978,-0.011473124659647282,-0.0017954753739482668,-0.21761393786357078,0.40527145753548094,0.3491777427348502,128.87294435683714,129.2782158143726,0.9968651218228647,0.0023096694782389743,0.0021155502853690096,-14.82514700877821,140.81971038218396,DROP,-1,0.95798109383186,0.9400263400923774
B136,-0.4,0.9915201273992101,QUANTILE-M,IS,4.163336342344337e-17,-0.049358050923286094,-0.4014419554963088,0.1543575691792834,-0.2964424372403115,-0.3035866419793143,-0.007144204739002791,-0.007191245933840834,-0.30363368317415235,0.25411061285500747,0.5979073243647235,124.99950174389636,125.25361235675138,0.997971231263724,0.0014905815122397408,0.003684689394270392,-33.11328533058277,108.9486555150461,DROP,-1,0.9395617107558719,0.8676492514174636
B136,-0.4,0.9915201273992101,QUANTILE-M,OOS,4.277177570455315e-17,-0.02176604944022501,-0.21247274531747315,0.08495500222063841,-0.14928379253705976,-0.1645502248657671,-0.015266432328707336,0.002657366531357775,-0.14662642600570197,0.530016447368421,0.14391447368421054,132.06949013157896,132.59950657894737,0.9960028776799946,0.0029856191278115327,0.00082062339738995,-7.290296755359946,258.91626535784576,DROP,-1,0.9731816291252434,0.9997552944388212
B136,-0.4,0.9915201273992101,QUANTILE-F,FULL,5.572799166575493e-17,-0.03424118955658086,-0.29182099895414904,0.12012111531898714,-0.20594107319174274,-0.21646308413514337,-0.010522010943400634,-0.001911013381701979,-0.20785208657344473,0.40527145753548094,0.3491777427348502,128.87294435683714,129.2782158143726,0.9968651218228647,0.0023096694782389743,0.002061118063734667,-14.82514700877821,141.58383456471216,DROP,-1,0.95798109383186,0.9388709600148403
B136,-0.4,0.9915201273992101,QUANTILE-F,IS,3.3176586478056436e-17,-0.049358050923286094,-0.39464797925930156,0.15837106617562718,-0.2856349640069605,-0.291708706820204,-0.006073742813243521,-0.007281104747216113,-0.2929160687541766,0.25411061285500747,0.5979073243647235,124.99950174389636,125.25361235675138,0.997971231263724,0.0014905815122397408,0.0036396879204420533,-33.11328533058277,108.42907081202998,DROP,-1,0.9395617107558719,0.8667506632837108
B136,-0.4,0.9915201273992101,QUANTILE-F,OOS,5.572799166575493e-17,-0.02176604944022501,-0.20696337170396764,0.08855546919675165,-0.14017395194744098,-0.15458424195844422,-0.014410290011003246,0.002520636852914313,-0.13765331509452666,0.530016447368421,0.14391447368421054,132.06949013157896,132.59950657894737,0.9960028776799946,0.0029856191278115327,0.0007584084821508993,-7.290296755359946,272.8916890763209,DROP,-1,0.9731816291252434,0.9983879976543866
SMALL439,0.3,0.10112529842021868,QUANTILE-M,FULL,2.949029909160572e-17,1.5530412641616858,-2.470143178235659,4.719157990011194,3.802056075937221,3.7940211810427726,-0.008034894894448197,-0.5028666213268049,3.299189454610416,9.907981698017284,9.559481443823081,26.154804270462634,36.06278596847992,0.7252574521924847,0.08957160615892029,0.20745580372766642,17.33854433073623,11.906840560017745,DROP,1,19.467470856880357,14.438804643612308
SMALL439,0.3,0.10112529842021868,QUANTILE-M,IS,1.3877787807814457e-17,0.8823461346998565,-3.557654484294076,0.6502850898862135,-2.0250232597080062,-2.9875868334053424,-0.9625635736973361,-0.6076870770836174,-2.6327103367916234,4.765645805592543,9.576564580559255,18.865512649800266,23.63115845539281,0.7983321124697131,0.0777795965362713,0.2484986091840492,11.3441850304326,14.316597167186226,DROP,-1,20.23006812583453,14.153197354998357
SMALL439,0.3,0.10112529842021868,QUANTILE-M,OOS,2.949029909160572e-17,1.96726169362372,-1.7984976265499109,7.232088539348248,7.400852606422057,8.463437504537797,1.0625848981157402,-0.43812964577305075,6.962722960649006,13.083881578947368,9.548930921052632,30.656661184210527,43.7405427631579,0.7008751891856322,0.09685433578606617,0.1821078210814958,20.311550098996577,9.87600431364811,ADD,1,18.996491786991726,14.615195329261217
SMALL439,0.3,0.10112529842021868,QUANTILE-F,FULL,3.9898639947466563e-17,1.5530412641616858,-2.357745517713341,4.696751595020125,3.8920473414684693,3.9089064230158677,0.016859081547398347,-0.4998533229314149,3.3921940185370545,9.907981698017284,9.559481443823081,26.154804270462634,36.06278596847992,0.7252574521924847,0.08957160615892029,0.20349715506619737,17.33854433073623,11.5861350344007,DROP,1,19.467470856880357,14.46893762756621
SMALL439,0.3,0.10112529842021868,QUANTILE-F,IS,2.7755575615628914e-17,0.8823461346998565,-3.5932023588175968,0.5770923151963553,-2.133763908921385,-3.0970541001159813,-0.9632901911945964,-0.6105427292983509,-2.7443066382197356,4.765645805592543,9.576564580559255,18.865512649800266,23.63115845539281,0.7983321124697131,0.0777795965362713,0.24383471747833782,11.3441850304326,14.736221305880349,DROP,-1,20.23006812583453,14.124640832851023
SMALL439,0.3,0.10112529842021868,QUANTILE-F,OOS,3.9898639947466563e-17,1.96726169362372,-1.5947289982484592,7.241047745634969,7.61358044101023,8.725331416403815,1.1117509753935853,-0.43149169120315156,7.182088749807078,13.083881578947368,9.548930921052632,30.656661184210527,43.7405427631579,0.7008751891856322,0.09685433578606617,0.17858472959619948,20.311550098996577,8.929817246157182,ADD,1,18.996491786991726,14.68157487496021
SMALL439,0.2,0.17591708814823848,QUANTILE-M,FULL,3.8163916471489756e-17,1.6149889777707163,-1.9641578180556991,2.904621665042229,2.5554528247572463,2.6819922089783788,0.12653938422113242,-0.4502094215827158,2.1052434031745304,14.174123029994917,14.278342653787494,47.38510421962379,61.55922724961871,0.7697481975769488,0.08998622192396406,0.17674001798023256,17.947069487319276,11.113260259345337,DROP,1,17.20160961892131,12.699515403094152
SMALL439,0.2,0.17591708814823848,QUANTILE-M,IS,2.42861286636753e-17,1.4458736448087322,-1.7309073902932086,-0.11254373536397146,-0.3975774808484479,-0.6012339299020786,-0.20365644905363067,-0.5392425193575995,-0.9368200002060474,10.51664447403462,13.205725699067909,35.685752330226364,46.202396804260985,0.7723788114588737,0.09782308982993082,0.1992856088641234,14.780494536846453,8.685561391808143,DROP,-1,18.00230778439894,12.609882590822947
SMALL439,0.2,0.17591708814823848,QUANTILE-M,OOS,3.8163916471489756e-17,1.7194343848878628,-2.108212975333356,4.768019046378625,4.379240455933132,4.862798890778763,0.483558434845631,-0.3952226975457607,3.9840177583873717,16.43297697368421,14.94078947368421,54.61060855263158,71.0435855263158,0.7686916158307192,0.0851461826169073,0.16281589071559277,20.193910426072797,12.948447268061738,DROP,1,16.707099485472543,12.754872510014936
SMALL439,0.2,0.17591708814823848,QUANTILE-F,FULL,4.85722573273506e-17,1.6149889777707163,-1.9185184690761345,2.869879729400325,2.566350238094907,2.6977591339844675,0.13140889588956073,-0.4512411480701276,2.115109090024779,14.174123029994917,14.278342653787494,47.38510421962379,61.55922724961871,0.7697481975769488,0.08998622192396406,0.17443649072444026,17.947069487319276,10.998378040675243,DROP,1,17.20160961892131,12.689198138220034
SMALL439,0.2,0.17591708814823848,QUANTILE-F,IS,2.0816681711721685e-17,1.4458736448087322,-1.7691268702340386,-0.16041962171611107,-0.4836728471414175,-0.6893393123199587,-0.2056664651785412,-0.5402604986796974,-1.0239333458211148,10.51664447403462,13.205725699067909,35.685752330226364,46.202396804260985,0.7723788114588737,0.09782308982993082,0.19652347189171301,14.780494536846453,9.002114878210834,DROP,-1,18.00230778439894,12.599702797601969
SMALL439,0.2,0.17591708814823848,QUANTILE-F,OOS,4.85722573273506e-17,1.7194343848878628,-2.0107825239531194,4.741388621413847,4.450040482348591,4.945949203259081,0.49590872091049043,-0.3962629142643823,4.053777568084208,16.43297697368421,14.94078947368421,54.61060855263158,71.0435855263158,0.7686916158307192,0.0851461826169073,0.1607956002173499,20.193910426072797,12.505208607916597,DROP,1,16.707099485472543,12.74447034282872
SMALL439,0.12,0.2767374432461607,QUANTILE-M,FULL,3.3393426912553537e-17,1.471898719412273,-1.7560651353572043,2.3963481264155213,2.11218171047059,2.2623804839096096,0.15019877343901955,-0.40834176388488413,1.703839946585706,18.223945094051857,19.15556685307575,77.56736146415862,95.79130655821048,0.8097536639926972,0.08605847515868752,0.14834210948641816,17.103471990389853,11.837940969269992,DROP,1,14.837374912985027,10.753957274136186
SMALL439,0.12,0.2767374432461607,QUANTILE-M,IS,2.7755575615628914e-17,1.4707607946273165,-1.8461308041383806,0.6851978322449099,0.3098278227338458,0.2983147505252859,-0.011513072208559905,-0.407164960380832,-0.0973371376469862,17.919440745672436,15.838215712383489,60.8422103861518,78.76165113182424,0.7724852071005917,0.1081893061850617,0.15306101734946842,13.594326893191527,12.061404243271822,DROP,1,14.744162063205888,10.672512459397568
