panel,book,gross,cost_bps,turnover_yr,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,pass4a_b10,IS_win_4b,OOS_win_4b,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR
U56,CAP2,1.0,41.0,3.9918738682526254,0.1127841795358635,1.096874348622864,-0.17453455846496113,0.6461997012385694,1.12025797789735,1.0847496825367884,0.990348049843186,0.7409150593532322,0.1286028831461239,1.177620141119794,-0.1745345584649607,1.1274501863552644,-0.12132833140033239,False,False,True,False,True,True,True,True,True,True
U56,CAP2,1.0,42.0,3.9918738682526254,0.11233989616951234,1.0929378409935002,-0.17459158901898708,0.6434439184655981,1.1162191794026992,1.080870637326827,0.9862105944648303,0.7342039667388884,0.12814391701944405,1.1738174350501893,-0.17459158901898697,1.124940764461715,-0.12135344980235774,False,False,True,False,True,True,True,True,True,True
U56,CAP2,1.0,43.0,3.9918738682526254,0.1118957830755023,1.0890009635483011,-0.1746486183700232,0.6406909148197886,1.1121800051511184,1.0769912270209971,0.9820728451752149,0.7275567197562292,0.12768513022439132,1.170014317178888,-0.1746486183700232,1.122431179363072,-0.12137856789552548,False,False,True,False,True,True,True,True,True,True
U56,CAP2,1.0,44.0,3.9918738682526254,0.11145184019110665,1.0850637228416946,-0.1747056465180754,0.6379406871636265,1.1081404625432698,1.0731114576161358,0.9779348098030175,0.7209724008231659,0.1272265226935485,1.166210793280138,-0.1747056465180754,1.1199214324736166,-0.12140368567983739,False,False,True,False,True,True,True,True,True,True
U56,CAP2,1.0,45.0,3.9918738682526254,0.1110080674536178,1.0811261254287334,-0.1747626734631481,0.6351932323639228,1.1041005589801556,1.0692313351098464,0.973796496176669,0.7144501098576346,0.1267680943595244,1.162406869129198,-0.174762673463148,1.117411525207824,-0.12142880315529425,False,False,True,False,True,True,True,True,True,True
U56,CAP2,1.0,46.0,3.9918738682526254,0.11056446480035187,1.0771881778650398,-0.17481969920524754,0.6324485472918208,1.10006030186305,1.065350865500453,0.9696579121242831,0.7079889638625548,0.12630984515495114,1.1586025505022945,-0.1748196992052472,1.1149014589803539,-0.12145392032189661,False,False,True,False,True,True,True,True,True,True
U56,CAP2,1.0,47.0,3.9918738682526254,0.11012103216864633,1.073249886706753,-0.1748767237443779,0.6297066288227886,1.096019698593434,1.0614700547869538,0.9655190654735818,0.7015880965223035,0.1258517750124859,1.1547978431765777,-0.17487672374437802,1.1123912352060508,-0.12147903717964526,False,False,True,False,True,True,True,True,True,True
U56,CAP2,1.0,48.0,3.9918738682526254,0.10967776949586217,1.0693112585104745,-0.17493374708054577,0.6269674738366097,1.091978756572927,1.0575889089689752,0.9613799640518207,0.6952466578106078,0.12539388386481032,1.1509927529300796,-0.17493374708054554,1.1098808552999377,-0.12150415372854195,False,False,True,False,True,True,True,True,True,True
U56,CAP2,1.0,49.0,3.9918738682526254,0.10923467671938236,1.0653722998332125,-0.17499076921375578,0.6242310792173806,1.0879374832032203,1.0537074340467247,0.9572406156857188,0.6889638136095634,0.12493617164463,1.1471872855416672,-0.17499076921375578,1.1073703206772132,-0.1215292699685867,False,False,True,False,True,True,True,True,True,True
U56,CAP2,1.0,50.0,3.9918738682526254,0.10879175377661077,1.0614330172323296,-0.1750477901440134,0.6214974418534893,1.0838958858860082,1.0498256360209468,0.953101028201383,0.6827387453391249,0.12447863828467542,1.1433814467910008,-0.1750477901440134,1.104859632753247,-0.12155438589978063,False,False,True,False,True,True,True,True,True,True
U56,CAP2,1.0,51.0,3.9918738682526254,0.10834900060497477,1.0574934172654886,-0.17510480987132349,0.6187665586376268,1.0798539720229248,1.045943520892875,0.9489612094242352,0.6765706495970419,0.12402128371770127,1.1395752424584913,-0.17510480987132349,1.1023487929435767,-0.1215795015221246,False,False,True,False,True,True,True,True,True,True
U56,CAP2,1.0,52.0,3.9918738682526254,0.10790641714192328,1.0535535064905968,-0.17516182839569183,0.6160384264667637,1.0758117490154728,1.0420610946641862,0.9448211671789413,0.6704587378086668,0.12356410787648553,1.1357686783252543,-0.17516182839569172,1.099837802663902,-0.1216046168356203,False,False,True,False,True,True,True,True,True,True
U56,CAP2,1.0,53.0,3.9918738682526254,0.10746400332492745,1.0496132914657526,-0.17521884571712398,0.6133130422421513,1.0717692242649592,1.0381783633369563,0.9406809092893349,0.6644022358864802,0.12310711069383284,1.131961760173068,-0.17521884571712387,1.0973266633300824,-0.12162973184026782,False,False,True,False,True,True,True,True,True,True
U56,CAP2,1.0,54.0,3.9918738682526254,0.10702175909148126,1.0456727787491928,-0.17527586183562516,0.6105904028693179,1.067726405172429,1.0342953329136102,0.9365404435783468,0.6584003838989642,0.12265029210256939,1.1281544937843284,-0.1752758618356245,1.0948153763581343,-0.12165484653606762,False,False,True,False,True,True,True,True,True,True
U56,CAP2,1.0,55.0,3.9918738682526254,0.10657968437909937,1.041731974899236,-0.17533287675119968,0.6078705052580512,1.0636832991385936,1.03041200939688,0.9323997778679323,0.6524524357483877,0.12219365203554777,1.1243468849420084,-0.1753328767511998,1.092303943164223,-0.12167996092302125,False,False,True,False,False,True,True,True,True,False
U56,CAP2,1.0,56.0,3.9918738682526254,0.10613777912532019,1.0377908864742302,-0.17538989046385356,0.6051533463224,1.05963991356377,1.0265283987897569,0.928258919978995,0.6465576588575379,0.12173719042564413,1.1205389394296095,-0.17538989046385378,1.0897923651646633,-0.12170507500113004,False,False,True,False,False,True,True,True,True,False
U56,CAP2,1.0,57.0,3.9918738682526254,0.10569604326770343,1.0338495200324984,-0.175446902973593,0.6024389229806584,1.0555962558478094,1.0226445070954444,0.9241178777313181,0.6407153338647893,0.12128090720575879,1.1167306630311216,-0.17544690297359322,1.087280643775912,-0.12173018877039421,False,False,True,False,False,True,True,True,True,False
U56,CAP2,1.0,58.0,3.9918738682526254,0.1052544767438317,1.0299078821322845,-0.1755039142804219,0.5997272321553755,1.0515523333900332,1.0187603403173138,0.9199766589434901,0.6349247543274649,0.12082480230881609,1.11292206153098,-0.17550391428042222,1.0847687804145656,-0.12175530223081432,False,False,True,False,False,True,True,True,True,False
U56,CAP2,1.0,59.0,3.9918738682526254,0.10481307949130758,1.0259659793316993,-0.17556092438434645,0.597018270773317,1.0475081535891646,1.0148759044588578,0.9158352714328298,0.6291852264330541,0.12036887566776566,1.1091131407140198,-0.1755609243843469,1.082256776497357,-0.12178041538239215,False,False,True,False,False,True,True,True,True,False
U56,CAP2,1.0,60.0,3.9918738682526254,0.10437185144775851,1.0220238181886667,-0.17561793328537212,0.5943120357654957,1.043463723843262,1.0109912055236434,0.9116937230153173,0.6234960687183098,0.11991312721558112,1.1053039063654315,-0.175617933285372,1.0797446334411491,-0.12180552822512825,False,False,True,False,False,True,True,True,True,False
U56,CAP2,1.0,61.0,3.9918738682526254,0.10393079255083237,1.0180814052608693,-0.17567494098350311,0.5916085240671409,1.039419051549654,1.0071062495152667,0.9075520215055187,0.617856611795641,0.11945755688525872,1.1014943642707202,-0.17567494098350322,1.0772323526629335,-0.12183064075902339,False,False,True,False,False,True,True,True,True,False
U56,CAP2,1.0,62.0,3.9918738682526254,0.10348990273819969,1.0141387471056944,-0.17573194747874565,0.5889077326176935,1.03537414410487,1.003221042437308,0.9034101747165155,0.6122661980867902,0.11900216460982138,1.097684520215661,-0.17573194747874565,1.074719935579825,-0.12185575298407836,False,False,True,False,False,True,True,True,True,False
U56,CAP2,1.0,63.0,3.9918738682526254,0.10304918194755364,1.0101958502801807,-0.17578895277110507,0.5862096583608075,1.0313290089045763,0.9993355902932837,0.8992681904598296,0.6067241815636678,0.11854695032231488,1.0938743799862538,-0.17578895277110496,1.0722073836090569,-0.1218808649002946,False,False,True,False,False,True,True,True,True,False
U56,CAP2,1.0,64.0,3.9918738682526254,0.10260863011660759,1.0062527213409642,-0.1758459568605858,0.5835142982443309,1.0272836533435064,0.9954498990866014,0.8951260765453539,0.6012299274957416,0.11809191395581053,1.0900639493686821,-0.17584595686058624,1.0696946981679802,-0.12190597650767221,False,False,True,False,False,True,True,True,True,False
U56,CAP2,1.0,65.0,3.9918738682526254,0.10216824718309869,1.002309366844224,-0.17590295974719494,0.580821649220305,1.023238084815399,0.9915639748205142,0.8909838407812771,0.595782812204207,0.11763705544340097,1.0862532341492674,-0.17590295974719483,1.0671818806740554,-0.12193108780621298,False,False,True,False,False,True,True,True,True,False
U56,CAP2,1.0,66.0,3.9918738682526254,0.10172803308478606,0.9983657933456282,-0.17595996143093573,0.5781317082449708,1.0191923107129264,0.9876778234980746,0.8868414909740135,0.5903822228225198,0.11718237471820703,1.0824422401144278,-0.17595996143093562,1.0646689325448515,-0.12195619879591735,False,False,True,False,False,True,True,True,True,False
U56,CAP2,1.0,67.0,3.9918738682526254,0.10128798775945058,0.9944220074002817,-0.1760169619118147,0.575444472278736,1.015146338427632,0.9837914511220878,0.8826990349281291,0.5850275570630752,0.11672787171336996,1.0786309730506323,-0.1760169619118146,1.0621558551980403,-0.12198130947678609,False,False,True,False,False,True,True,True,True,False
U56,CAP2,1.0,68.0,3.9918738682526254,0.10084811114489489,0.9904780155626703,-0.17607396118983698,0.5727599382861834,1.011100175349862,0.979904863695067,0.8785564804462707,0.5797182229899087,0.11627354636205767,1.0748194387443593,-0.17607396118983676,1.0596426500513956,-0.12200641984882055,False,False,True,False,False,True,True,True,True,False
U56,CAP2,1.0,69.0,3.9918738682526254,0.10040840317894406,0.9865338243866081,-0.17613095926500777,0.5700781032360639,1.0070538288687,0.9760180672191867,0.874413835329094,0.5744536387972934,0.11581939859746138,1.0710076429820514,-0.17613095926500777,1.0571293185227828,-0.12203152991202049,False,False,True,False,False,True,True,True,True,False
U56,CAP2,1.0,70.0,3.9918738682526254,0.09996886379944514,0.9825894404251837,-0.17618795613733218,0.5673989641012862,1.0030073063719003,0.9721310676962379,0.8702711073751886,0.5692332325939483,0.1153654283527985,1.0671955915500726,-0.1761879561373324,1.0546158620301627,-0.12205663966638802,False,False,True,False,False,True,True,True,True,False
U56,CAP2,1.0,71.0,3.9918738682526254,0.0995294929442665,0.9786448702307066,-0.1762449518068161,0.5647225178589047,0.9989606152458211,0.9682438711275804,0.8661283043810104,0.5640564421927293,0.11491163556130513,1.063383290234666,-0.1762449518068162,1.0521022819915822,-0.12208174911192426,False,False,True,False,False,True,True,True,True,False
U56,CAP2,1.0,72.0,3.9918738682526254,0.09909029055129981,0.974700120354653,-0.17630194627346474,0.5620487614901273,0.9949137628753593,0.9643564835140985,0.8619854341408069,0.5589227149056933,0.1144580201562484,1.0595707448219076,-0.1763019462734644,1.0495885798251707,-0.12210685824862888,False,False,True,False,False,True,True,True,True,False
U56,CAP2,1.0,73.0,3.9918738682526254,0.09865125655845786,0.9707551973476127,-0.17635893953728266,0.5593776919802966,0.9908667566438841,0.9604689108561554,0.8578425044465456,0.5538315073442823,0.11400458207091502,1.0557579610976664,-0.17635893953728288,1.0470747569491397,-0.12213196707650309,False,False,True,False,False,True,True,True,True,False
U56,CAP2,1.0,74.0,3.9918738682526254,0.09821239090367606,0.9668101077592355,-0.1764159315982764,0.5567093063188835,0.9868196039331709,0.9565811591535458,0.8536995230878431,0.548782285224605,0.11355132123861766,1.0519449448475575,-0.17641593159827595,1.0445608147817753,-0.12215707559554856,False,False,True,False,False,True,True,True,True,False
U56,CAP2,1.0,75.0,3.9918738682526254,0.09777369352491116,0.9628648581381776,-0.1764729224564502,0.554043601499486,0.9827723121233355,0.9526932344054523,0.8495564978518928,0.5437745231774926,0.11309823759269344,1.0481317018569019,-0.17647292245644997,1.0420467547414347,-0.1221821838057654,False,False,True,False,False,True,True,True,True,False
U56,CAP2,1.0,76.0,3.9918738682526254,0.09733516436014189,0.9589194550320477,-0.17652991211180902,0.551380574519816,0.9787248885927683,0.9488051426103983,0.8454134365233938,0.5388077045633322,0.11264533106650121,1.0443182379106801,-0.17652991211180924,1.0395325782465439,-0.12220729170715527,False,False,True,False,False,True,True,True,True,False
U56,CAP2,1.0,77.0,3.9918738682526254,0.09689680334737028,0.9549739049873538,-0.17658690056436,0.5487202223816973,0.9746773407180672,0.9449168897662018,0.8412703468844781,0.5338813212916017,0.1121926015934267,1.0405045587934916,-0.17658690056435955,1.0370182867155915,-0.12223239929971874,False,False,True,False,False,True,True,True,True,False
U56,CAP2,1.0,78.0,3.9918738682526254,0.09645861042461878,0.9510282145494509,-0.17664388781410723,0.5460625420910564,0.9706296758739736,0.9410284818699319,0.8371272367146415,0.528994873644655,0.11174004910687896,1.0366906702895091,-0.17664388781410723,1.0345038815671272,-0.12225750658345613,False,False,True,False,False,True,True,True,True,False
U56,CAP2,1.0,79.0,3.9918738682526254,0.09602058552993253,0.947082390262485,-0.17670087386105549,0.5434075306579187,0.9665819014333057,0.9371399249178612,0.8329841137906704,0.5241478701060086,0.11128767354029057,1.032876578182438,-0.17670087386105582,1.0319893642197562,-0.12228261355836867,False,False,True,False,False,True,True,True,True,False
U56,CAP2,1.0,80.0,3.9918738682526254,0.09558272860137818,0.9431364386693425,-0.1767578587052111,0.5407551850963911,0.9625340247668932,0.933251224905421,0.8288409858865701,0.5193398271927838,0.11083547482711875,1.0290622882554699,-0.17675785870521155,1.0294747360921346,-0.12230772022445768,False,False,True,False,False,True,True,True,True,False
U56,CAP2,1.0,81.0,3.9918738682526254,0.09514503957704501,0.9391903663115954,-0.1768148423465794,0.5381055024246705,0.9584860532435112,0.9293623878271552,0.8246978607734958,0.5145702692922515,0.11038345290084495,1.0252478062912416,-0.17681484234657951,1.026959998602967,-0.12233282658172329,False,False,True,False,False,True,True,True,True,False
U56,CAP2,1.0,82.0,3.9918738682526254,0.09470751839504388,0.9352441797294476,-0.1768718247851654,0.535458479665028,0.9544379942298149,0.9254734196766761,0.8205547462196796,0.5098387285023197,0.10993160769497301,1.021433138071791,-0.17687182478516517,1.0244451531710013,-0.12235793263016737,False,False,True,False,False,False,True,True,True,False
U56,CAP2,1.0,83.0,3.9918738682526254,0.09427016499350716,0.9312978854616843,-0.17692880602097383,0.5328141138438023,0.9503898550902746,0.921584326446617,0.816411649990361,0.5051447444759517,0.10947993914303411,1.0176182893785148,-0.17692880602097394,1.021930201215027,-0.12238303836979036,False,False,True,False,False,False,True,True,True,False
U56,CAP2,1.0,84.0,3.9918738682526254,0.09383297931059009,0.9273514900456151,-0.1769857860540106,0.5301724019913958,0.9463416431871103,0.9176951141285885,0.8122685798477138,0.5004878642692653,0.10902844717858007,1.013803265992124,-0.17698578605401083,1.0194151441538681,-0.12240814380059306,False,False,True,False,False,False,True,True,True,False
U56,CAP2,1.0,85.0,3.9918738682526254,0.09339596128446925,0.9234050000170236,-0.1770427648842815,0.5275333411422637,0.9422933658802255,0.9138057887131318,0.8081255435507774,0.49586764219328305,0.10857713173518913,1.0099880736926012,-0.17704276488428194,1.0168999834063803,-0.12243324892257623,False,False,True,False,False,False,True,True,True,False
U56,CAP2,1.0,86.0,3.9918738682526254,0.09295911085334363,0.9194584219101143,-0.17709974251179128,0.5248969283349151,0.9382450305271424,0.9099163561896743,0.8039825488553862,0.49128363966932614,0.10812599274646306,1.0061727182591589,-0.17709974251179117,1.014384720391448,-0.1224583537357411,False,False,False,False,False,False,True,True,True,False
U56,CAP2,1.0,87.0,3.9918738682526254,0.09252242795543286,0.9155117622574572,-0.17715671893654517,0.5222631606118929,0.9341966444829372,0.9060268225464826,0.7998396035140957,0.4867354250877292,0.10767503014602697,1.0023572054701946,-0.17715671893654505,1.0118693565279795,-0.12248345824008822,False,False,False,False,False,False,True,True,True,False
U56,CAP2,1.0,88.0,3.9918738682526254,0.09208591252898035,0.911565027589938,-0.17721369415854848,0.519632035019785,0.9301482151001753,0.9021371937706194,0.7956967152761166,0.48222257367000515,0.10722424386752927,0.9985415411032476,-0.1772136941585486,1.0093538932349024,-0.12250856243561892,False,False,False,False,False,False,True,True,True,False
U56,CAP2,1.0,89.0,3.9918738682526254,0.09164956451224993,0.9076182244367025,-0.17727066817780668,0.5170035486091994,0.9260997497288449,0.8982474758478968,0.791553891887242,0.4777446673342048,0.10677363384464655,0.9947257309349574,-0.17727066817780646,1.0068383319311613,-0.12253366632233353,False,False,False,False,False,False,True,True,True,False
U56,CAP2,1.0,90.0,3.9918738682526254,0.0912133838435274,0.9036713593251056,-0.17732764099432485,0.5143776984347667,0.9220512557162935,0.8943576747628311,0.7874111410897752,0.47330129456346615,0.10632320001107431,0.9909097807410208,-0.1773276409943252,1.004322674035712,-0.12255876990023318,False,False,False,False,False,False,True,True,True,False
U56,CAP2,1.0,91.0,3.9918738682526254,0.09077737046112211,0.8997244387806579,-0.1773846126081089,0.5117544815551399,0.9180027404071617,0.890467796498598,0.7832684706224639,0.4688920502777213,0.10587294230053401,0.9870936962961465,-0.17738461260810912,1.001806920967519,-0.12258387316931951,False,False,False,False,False,False,True,True,True,False
U56,CAP2,1.0,92.0,3.9918738682526254,0.09034152430336295,0.8957774693269714,-0.1774415830191639,0.5091338950329696,0.9139542111433197,0.8865778470369868,0.7791258882204258,0.46451653570824236,0.10542286064677153,0.9832774833740151,-0.17744158301916413,0.9992910741455512,-0.1226089761295922,False,False,False,False,False,False,True,True,True,False
U56,CAP2,1.0,93.0,3.9918738682526254,0.08990584530860213,0.8918304574857101,-0.17749855222749467,0.5065159359349165,0.909905675263803,0.8826878323583565,0.774983401615082,0.4601743582752713,0.10497295498355785,0.9794611477472348,-0.17749855222749467,0.9967751349887766,-0.12263407878105259,False,False,False,False,False,False,True,True,True,False
U56,CAP2,1.0,94.0,3.9918738682526254,0.08947033341521315,0.8878834097765349,-0.17755552023310728,0.50390060133163,0.9058571401047453,0.8787977584415892,0.7708410185340842,0.4558651314683838,0.10452322524468527,0.9756446951872982,-0.1775555202331074,0.9942591049161599,-0.12265918112370244,False,False,False,False,False,False,True,True,True,False
U56,CAP2,1.0,95.0,3.9918738682526254,0.0890349885615922,0.8839363327170504,-0.1776124870360064,0.501287888297756,0.9018086129993168,0.8749076312640457,0.7666987467012463,0.45158847472967917,0.10407367136397228,0.9718281314645408,-0.17761248703600663,0.9917429853466581,-0.1226842831575411,False,False,False,False,False,False,True,True,True,False
U56,CAP2,1.0,96.0,3.9918738682526254,0.08859981068615608,0.8799892328227552,-0.17766945263619782,0.4986777939119121,0.897760101277659,0.8710174568015209,0.7625565938364759,0.4473440133395919,0.10362429327525913,0.9680114623480963,-0.17766945263619793,0.989226777699216,-0.12270938488257088,False,False,False,False,False,False,True,True,True,False
U56,CAP2,1.0,97.0,3.9918738682526254,0.08816479972734381,0.8760421166069868,-0.17772641703368663,0.4960703152566952,0.8937116122668188,0.8671272410281983,0.7584145676557017,0.44313137830539545,0.10317509091241317,0.9641946936058557,-0.17772641703368663,0.9867104833927632,-0.12273448629879158,False,False,False,False,False,False,True,True,True,False
U56,CAP2,1.0,98.0,3.9918738682526254,0.0877299556236173,0.8720949905808711,-0.1777833802284784,0.49346544941867515,0.8896631532906863,0.8632369899166048,0.7542726758708068,0.4389502062522015,0.1027260642093224,0.9603778310044235,-0.17778338022847784,0.9841941038462098,-0.12275958740620496,False,False,False,False,False,False,True,True,True,False
U56,CAP2,1.0,99.0,3.9918738682526254,0.08729527831345907,0.8681478612532675,-0.17784034222057699,0.49086319348838153,0.8856147316699302,0.859346709437567,0.7501309261895582,0.4348001393164411,0.10227721309990079,0.9565608803090753,-0.1778403422205771,0.9816776404784407,-0.12278468820481159,False,False,False,False,False,False,True,True,True,False
U56,CAP2,1.0,100.0,3.9918738682526254,0.08686076773537366,0.8642007351307199,-0.17789730300999052,0.48826354456028853,0.8815663547219323,0.8554564055601648,0.7459893263155367,0.43068082504178645,0.10182853751808585,0.9527438472837153,-0.1778973030099904,0.9791610947083151,-0.1228097886946119,False,False,False,False,False,False,True,True,True,False
U56,CAND,0.75,0.0,4.39457281063272,0.13091115306515166,1.236081945622843,-0.17274816551070726,0.7578150116855368,1.2807509256361373,1.2090273914491203,1.180358816360604,1.2430758214498494,0.14353853330986377,1.2803390722324455,-0.17274816551070737,1.2301785415522146,-0.1202982109803481,False,True,True,False,True,True,True,True,True,True
U56,CAND,0.75,1.0,4.39457281063272,0.13041408169925428,1.231813716118076,-0.17286569326153145,0.7544243119538392,1.2763266305467673,1.204856567021156,1.175787111815864,1.2323170782642805,0.14303620168801867,1.2762784548007668,-0.17286569326153123,1.2276770258661711,-0.1203233420462827,False,True,True,False,True,True,True,True,True,True
U56,CAND,0.75,2.0,4.39457281063272,0.129917218202229,1.227544791129944,-0.17298321212571433,0.7510394598743639,1.2719013987858772,1.2006852034509952,1.171214544787057,1.22165777017292,0.14253407989798839,1.272217241964723,-0.17298321212571388,1.2251752892030534,-0.12034847280332406,False,True,True,False,True,True,True,True,True,True
U56,CAND,0.75,3.0,4.39457281063272,0.12942056249124279,1.2232751809620235,-0.17310072210350314,0.7476604425362107,1.2674752421950681,1.1965133100393397,1.1666411278348743,1.2110965258348794,0.14203216785625639,1.2681554426535606,-0.17310072210350358,1.2226733329658896,-0.12037360325147228,False,True,True,False,True,True,True,True,True,True
U56,CAND,0.75,4.0,4.39457281063272,0.12892411448349295,1.219004895920695,-0.17321822319514513,0.744287247065506,1.2630481726217024,1.1923408960880526,1.162066873525195,1.2006319990101142,0.14153046547933856,1.2640930657981573,-0.17321822319514513,1.2201711585580621,-0.12039873339072815,False,True,True,False,True,True,True,True,True,True
U56,CAND,0.75,5.0,4.39457281063272,0.12842787409620926,1.21473394631502,-0.17333571540088621,0.7409198606252884,1.2586202019187425,1.1881679709000548,1.1574917944289165,1.1902628679880471,0.14102897268378323,1.2600301203309217,-0.17333571540088588,1.2176687673833027,-0.12042386322109311,False,True,True,False,True,True,True,True,True,True
U56,CAND,0.75,6.0,4.39457281063272,0.12793184124665147,1.210462342456617,-0.17345319872097376,0.7375582704153504,1.2541913419445945,1.1839945437792232,1.1529159031217784,1.1799878350311825,0.14052768938616844,1.255966615185699,-0.1734531987209733,1.2151661608456883,-0.12044899274256826,False,True,True,False,True,True,True,True,True,True
U56,CAND,0.75,7.0,4.39457281063272,0.1274360158521115,1.2061900946595399,-0.17357067315565367,0.7342024636721332,1.2497616045629487,1.1798206240302884,1.1483392121841938,1.169805625834194,0.14002661550310558,1.2519025592976705,-0.1735706731556539,1.212663340349639,-0.12047412195515361,False,True,True,False,True,True,True,True,True,True
U56,CAND,0.75,8.0,4.39457281063272,0.12694039782991373,1.2019172132401508,-0.17368813870517363,0.730852427668583,1.2453310016426216,1.1756462209587315,1.1437617342010744,1.1597149889973606,0.1395257509512371,1.247837961603261,-0.17368813870517386,1.210160307299911,-0.1204992508588506,False,True,True,False,True,True,True,True,True,True
U56,CAND,0.75,9.0,4.39457281063272,0.1264449870974127,1.1976437085169989,-0.17380559536977958,0.7275081497140241,1.2408995450573985,1.1714713438706803,1.1391834817616597,1.1497146955142423,0.13902509564723653,1.2437728310400364,-0.17380559536977935,1.2076570631015957,-0.12052437945366035,False,True,True,False,True,True,True,True,True,True
U56,CAND,0.75,10.0,4.39457281063272,0.12594978357199493,1.1933695908106956,-0.17392304314971851,0.7241696171540267,1.2364672466858724,1.167296002072809,1.1346044674593434,1.1398035382729579,0.13852464950781207,1.2397071765466103,-0.17392304314971785,1.2051536091601132,-0.12054950773958328,False,True,True,False,True,True,True,True,True,True
U56,CAND,0.75,11.0,4.39457281063272,0.12545478717107805,1.189094870443793,-0.1740404820452367,0.7208368173702816,1.2320341184112882,1.1631202048722347,1.1300247038915012,1.129980331570875,0.1380244124496981,1.235641007062545,-0.1740404820452368,1.2026499468812102,-0.12057463571662042,False,True,True,False,True,True,True,True,True,True
U56,CAND,0.75,12.0,4.39457281063272,0.1249599978121112,1.1848195577406564,-0.17415791205658182,0.7175097377804645,1.2276001721213823,1.1589439615764154,1.1254442036593184,1.1202439106419568,0.13752438438966563,1.2315743315282546,-0.17415791205658193,1.2001460776709558,-0.12059976338477296,False,True,True,False,True,True,True,True,True,True
U56,CAND,0.75,13.0,4.39457281063272,0.12446541541257461,1.1805436630273445,-0.17427533318399957,0.7141883658381204,1.2231654197082236,1.154767281493045,1.1208629793676173,1.1105931311967505,0.13702456524451478,1.2275071588849096,-0.17427533318399957,1.1976420029357364,-0.12062489074404181,False,True,True,False,True,True,True,True,True,True
U56,CAND,0.75,14.0,4.39457281063272,0.12397103988998115,1.176267196631483,-0.17439274542773753,0.7108726890325295,1.218729873068056,1.150590173929956,1.1162810436246844,1.1010268689744014,0.13652495493107786,1.2234394980743366,-0.1743927454277373,1.1951377240822532,-0.12065001779442719,False,True,True,False,True,True,True,True,True,True
U56,CAND,0.75,15.0,4.39457281063272,0.12347687116187278,1.1719901688821435,-0.17451014878804139,0.7075626948885751,1.2142935441011398,1.1464126481950117,1.1116984090420974,1.0915440193063226,0.13602555336621935,1.2193713580389245,-0.17451014878804172,1.1926332425175161,-0.12067514453593076,False,True,True,False,True,True,True,True,True,True
U56,CAND,0.75,16.0,4.39457281063272,0.12298290914582544,1.1677125901097167,-0.17462754326515884,0.7042583709666299,1.2098564447115905,1.142234713596008,1.1071150882345528,1.0821434966912429,0.1355263604668333,1.2153027477215257,-0.17462754326515906,1.1901285596488431,-0.12070027096855307,False,True,True,False,True,True,True,True,True,True
U56,CAND,0.75,17.0,4.39457281063272,0.12248915375944369,1.1634344706457933,-0.1747449288593359,0.7009597048624144,1.2054185868072225,1.1380563794405683,1.102531093819694,1.0728242343813104,0.1350273761498475,1.2112336760653595,-0.174744928859336,1.1876236768838537,-0.1207253970922949,False,True,True,False,True,True,True,True,True,True
U56,CAND,0.75,18.0,4.39457281063272,0.1219956049203661,1.159155820823035,-0.1748623055708196,0.6976666842068923,1.2009799822993887,1.1338776550360437,1.0979464384179367,1.0635851839788453,0.13452860033222214,1.2071641520139151,-0.1748623055708196,1.1851185956304653,-0.12075052290715738,False,True,True,False,True,True,True,True,True,True
U56,CAND,0.75,19.0,4.39457281063272,0.12150226254626006,1.1548766509750557,-0.17497967339985665,0.6943792966661212,1.1965406431028223,1.1296985496894094,1.0933611346522993,1.0544253150434506,0.13403003293094407,1.2030941845108556,-0.17497967339985665,1.1826133172968902,-0.12077564841314115,False,True,True,False,True,True,True,True,True,True
U56,CAND,0.75,20.0,4.39457281063272,0.12100912655482654,1.150596971436296,-0.17509703234669338,0.6910975299411563,1.1921005811354772,1.1255190727071627,1.0887751951482258,1.0453436147092043,0.13353167386303788,1.199023782499919,-0.17509703234669305,1.1801078432916308,-0.12080077361024721,False,True,True,False,True,True,True,True,True,True
U56,CAND,0.75,21.0,4.39457281063272,0.12051619686379578,1.1463167925418998,-0.17521438241157672,0.6878213717678981,1.18765980831837,1.1213392333952217,1.0841886325334176,1.0363390873114935,0.1330335230455555,1.1949529549248255,-0.17521438241157672,1.1776021750234764,-0.12082589849847669,False,True,True,False,True,True,True,True,True,True
U56,CAND,0.75,22.0,4.39457281063272,0.12002347339093089,1.1420361246275919,-0.17533172359475357,0.6845508099169929,1.1832183365754196,1.1171590410588224,1.079601459437657,1.027410754023515,0.13253558039558166,1.1908817107291751,-0.17533172359475357,1.1750963139014974,-0.1208510230778308,False,True,True,False,True,True,True,True,True,True
U56,CAND,0.75,23.0,4.39457281063272,0.11953095605402542,1.1377549780295526,-0.1754490558964703,0.681285832193698,1.1787761778332888,1.1129785050024188,1.0750136884926382,1.018557652501784,0.13203784583023181,1.186810058856356,-0.17544905589647042,1.1725902613350445,-0.12087614734830965,False,False,True,False,True,True,True,True,True,True
