panel,cadence,window,chooser,IS_mean_fold_Sharpe,chosen_IS,CAGR,Sharpe,MaxDD,H1,H2,KEEP_4a,KEEP_4b,moves
U56,YEAR,L2520,CH_RAW,1.0810046467975964,False,0.17241139825096785,1.1374410301564182,-0.2019230081686766,1.1220637164400937,1.155319865940669,False,True,9
U56,YEAR,L2520,CH_ANCHOR,1.1276810719087247,False,0.17241683168330546,1.173768304378072,-0.19127561830465023,1.1701289987725187,1.177609902315482,False,True,0
U56,YEAR,EXPAND,H_RUNNERUP,1.1276810719087247,False,0.17241683168330546,1.173768304378072,-0.19127561830465023,1.1701289987725187,1.177609902315482,False,True,0
U56,YEAR,EXPAND,H_NARROWEST,1.0878240784498168,False,0.16656302764298703,1.1382166553642923,-0.2307735785481959,1.1278258252438467,1.1489351021126275,False,False,8
U56,YEAR,EXPAND,H_ANY,1.0878240784498168,False,0.16656302764298703,1.1382166553642923,-0.2307735785481959,1.1278258252438467,1.1489351021126275,False,False,8
U56,YEAR,EXPAND,CH_RAW,1.0810046467975964,False,0.15988169524345608,1.068390046281375,-0.22455518013281928,1.094969464224292,1.0480102725017073,False,False,9
U56,YEAR,EXPAND,CH_ANCHOR,1.1276810719087247,False,0.17241683168330546,1.173768304378072,-0.19127561830465023,1.1701289987725187,1.177609902315482,False,True,0
B136,MONTH,L252,H_RUNNERUP,2.068762534545535,True,0.16041054275631383,1.0129058900030223,-0.20740302267849497,1.0539731295616308,0.9816950216812981,False,False,7
B136,MONTH,L252,H_NARROWEST,1.7455616441999642,False,0.17482507499685096,1.0466753417822585,-0.24354358049436953,1.0017920582153006,1.0902740230379302,False,False,99
B136,MONTH,L252,H_ANY,1.7455616441999642,False,0.17482507499685096,1.0466753417822585,-0.24354358049436953,1.0017920582153006,1.0902740230379302,False,False,99
B136,MONTH,L252,CH_RAW,1.8167230263981233,False,0.17585122104516127,1.060678089051859,-0.24354358049436964,1.0436352055812754,1.0781176220845556,False,False,105
B136,MONTH,L252,CH_ANCHOR,2.059644439061611,False,0.16072733729034328,1.0119370024013272,-0.20740302267849475,1.0231901258487495,1.0059482257770214,False,False,0
B136,MONTH,L504,H_RUNNERUP,2.059644439061611,False,0.1590565241755575,1.0015030332959118,-0.20740302267849475,1.0231901258487495,0.9865261226665621,False,False,1
B136,MONTH,L504,H_NARROWEST,1.9182936680048663,False,0.1638767019442755,1.032003929202433,-0.24354358049436975,1.0792729509083578,0.985133792118936,False,False,103
B136,MONTH,L504,H_ANY,1.9182936680048663,False,0.1638767019442755,1.032003929202433,-0.24354358049436975,1.0792729509083578,0.985133792118936,False,False,103
B136,MONTH,L504,CH_RAW,1.9387262576516542,False,0.17439975469913516,1.0980189701078904,-0.24354358049436953,1.0940436591502123,1.101989602987386,False,False,104
B136,MONTH,L504,CH_ANCHOR,2.059644439061611,False,0.16072733729034328,1.0119370024013272,-0.20740302267849475,1.0231901258487495,1.0059482257770214,False,False,0
B136,MONTH,L756,H_RUNNERUP,2.059644439061611,False,0.1600938014676685,1.0083860346077713,-0.20740302267849475,1.0231901258487495,0.9992791143890145,False,False,1
B136,MONTH,L756,H_NARROWEST,1.9752219529236583,False,0.15553772829129842,0.9936203191528915,-0.24354358049436942,1.0651936524192815,0.9244460591973769,False,False,112
B136,MONTH,L756,H_ANY,1.9752219529236583,False,0.15553772829129842,0.9936203191528915,-0.24354358049436942,1.0651936524192815,0.9244460591973769,False,False,112
B136,MONTH,L756,CH_RAW,1.9648675956515835,False,0.1311901503327293,0.8194949722256912,-0.2878022704625174,1.074268237132334,0.6017270873045417,False,False,112
B136,MONTH,L756,CH_ANCHOR,2.059644439061611,False,0.16072733729034328,1.0119370024013272,-0.20740302267849475,1.0231901258487495,1.0059482257770214,False,False,0
B136,MONTH,L1260,H_RUNNERUP,2.059644439061611,False,0.15357238727246902,0.976891194414746,-0.2123054035548919,1.0183646618064228,0.9428186416462785,False,False,7
B136,MONTH,L1260,H_NARROWEST,1.9425255588164676,False,0.1552551032086773,0.9764400293471811,-0.24354358049436942,1.0430757805464115,0.9082794691269204,False,False,107
B136,MONTH,L1260,H_ANY,1.9425255588164676,False,0.1552551032086773,0.9764400293471811,-0.24354358049436942,1.0430757805464115,0.9082794691269204,False,False,107
B136,MONTH,L1260,CH_RAW,1.9617906032801045,False,0.1598688938884738,0.9640813976727288,-0.24354358049436964,1.0459432384287959,0.8881460498827335,False,False,116
B136,MONTH,L1260,CH_ANCHOR,2.059644439061611,False,0.16072733729034328,1.0119370024013272,-0.20740302267849475,1.0231901258487495,1.0059482257770214,False,False,0
B136,MONTH,L2520,H_RUNNERUP,2.059644439061611,False,0.1545806816396027,0.9816128537699669,-0.20740302267849497,0.9586325238689469,1.0059482257770214,False,False,2
B136,MONTH,L2520,H_NARROWEST,1.929808154028422,False,0.13337416135853308,0.9011638907916335,-0.1941412915416516,0.9532604677709479,0.8535927828485851,False,False,95
B136,MONTH,L2520,H_ANY,1.929808154028422,False,0.13337416135853308,0.9011638907916335,-0.1941412915416516,0.9532604677709479,0.8535927828485851,False,False,95
B136,MONTH,L2520,CH_RAW,1.9401018026313415,False,0.13676361015154326,0.9021219790761853,-0.1941412915416515,0.9313397652728387,0.8732931264859046,False,False,116
B136,MONTH,L2520,CH_ANCHOR,2.059644439061611,False,0.16072733729034328,1.0119370024013272,-0.20740302267849475,1.0231901258487495,1.0059482257770214,False,False,0
B136,MONTH,EXPAND,H_RUNNERUP,2.059644439061611,False,0.15485753586416506,0.982550916944581,-0.20740302267849497,0.960574851410623,1.0059482257770214,False,False,2
B136,MONTH,EXPAND,H_NARROWEST,1.929808154028422,False,0.1190018610433794,0.7344317614771442,-0.2671881851159821,0.706108204181908,0.7628969593812115,False,False,92
B136,MONTH,EXPAND,H_ANY,1.929808154028422,False,0.1190018610433794,0.7344317614771442,-0.2671881851159821,0.706108204181908,0.7628969593812115,False,False,92
B136,MONTH,EXPAND,CH_RAW,1.9401018026313415,False,0.13337579467479244,0.8447933553299471,-0.1941412915416516,0.8748937816880863,0.8202360079680256,False,False,116
B136,MONTH,EXPAND,CH_ANCHOR,2.059644439061611,False,0.16072733729034328,1.0119370024013272,-0.20740302267849475,1.0231901258487495,1.0059482257770214,False,False,0
B136,QUARTER,L252,H_RUNNERUP,1.548306562856712,False,0.1688903408094442,1.0517825377625158,-0.20740302267849475,1.1216513266695667,0.9983856031422572,False,False,3
B136,QUARTER,L252,H_NARROWEST,1.324671225309361,False,0.17373109120970764,1.046629556168563,-0.24354358049436964,0.9891605257470106,1.101860616882452,False,False,36
B136,QUARTER,L252,H_ANY,1.324671225309361,False,0.17373109120970764,1.046629556168563,-0.24354358049436964,0.9891605257470106,1.101860616882452,False,False,36
B136,QUARTER,L252,CH_RAW,1.47308660677883,False,0.1804010317398672,1.0891954345626482,-0.24354358049436942,1.0743161988431869,1.1044172844752234,False,False,37
B136,QUARTER,L252,CH_ANCHOR,1.5307708859592293,False,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False,0
B136,QUARTER,L504,H_RUNNERUP,1.5307708859592293,False,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False,0
B136,QUARTER,L504,H_NARROWEST,1.4595377463822647,False,0.16549204914395,1.0400384563151275,-0.24354358049436964,1.08387305382688,0.9974752616563635,False,False,35
B136,QUARTER,L504,H_ANY,1.4595377463822647,False,0.16549204914395,1.0400384563151275,-0.24354358049436964,1.08387305382688,0.9974752616563635,False,False,35
B136,QUARTER,L504,CH_RAW,1.3734224709320593,False,0.17686841351825455,1.1125877887274493,-0.24354358049436908,1.0970613837438141,1.1279490637158454,False,False,35
B136,QUARTER,L504,CH_ANCHOR,1.5307708859592293,False,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False,0
B136,QUARTER,L756,H_RUNNERUP,1.5307708859592293,False,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False,0
B136,QUARTER,L756,H_NARROWEST,1.5308724145566703,False,0.1570863113691161,1.0083066346533027,-0.24354358049436953,1.1061277353701229,0.9133441522656734,False,False,38
B136,QUARTER,L756,H_ANY,1.5308724145566703,False,0.1570863113691161,1.0083066346533027,-0.24354358049436953,1.1061277353701229,0.9133441522656734,False,False,38
B136,QUARTER,L756,CH_RAW,1.5173272930037787,False,0.13108924607059058,0.8127650127719386,-0.2878022704625174,1.1061277353701229,0.5691798831557073,False,False,38
B136,QUARTER,L756,CH_ANCHOR,1.5307708859592293,False,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False,0
B136,QUARTER,L1260,H_RUNNERUP,1.5307708859592293,False,0.1576133006976128,1.0051664956646924,-0.20740302267849475,1.0532680576203537,0.9648421375569864,False,False,1
B136,QUARTER,L1260,H_NARROWEST,1.4006742137417427,False,0.16300804870482333,1.0202466599950706,-0.24354358049436975,1.131874749154019,0.9071827052176359,False,False,35
B136,QUARTER,L1260,H_ANY,1.4006742137417427,False,0.16300804870482333,1.0202466599950706,-0.24354358049436975,1.131874749154019,0.9071827052176359,False,False,35
B136,QUARTER,L1260,CH_RAW,1.4357382784435935,False,0.17868846394616722,1.0759270780790666,-0.24354358049436975,1.2060261271965929,0.9501386620554403,False,False,39
B136,QUARTER,L1260,CH_ANCHOR,1.5307708859592293,False,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False,0
B136,QUARTER,L2520,H_RUNNERUP,1.5307708859592293,False,0.1534535649482751,0.975594034968537,-0.20740302267849464,0.949851454986988,1.0022981955476973,False,False,2
B136,QUARTER,L2520,H_NARROWEST,1.4116478710765092,False,0.13758966192830502,0.9139077621101102,-0.19414129154165138,0.9665441539046562,0.8656409000889282,False,False,32
B136,QUARTER,L2520,H_ANY,1.4116478710765092,False,0.13758966192830502,0.9139077621101102,-0.19414129154165138,0.9665441539046562,0.8656409000889282,False,False,32
B136,QUARTER,L2520,CH_RAW,1.4576383228069894,False,0.1320999625984507,0.875534376446655,-0.19414129154165138,0.9142645126178603,0.8380284612392264,False,False,39
B136,QUARTER,L2520,CH_ANCHOR,1.5307708859592293,False,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False,0
B136,QUARTER,EXPAND,H_RUNNERUP,1.5307708859592293,False,0.15488862905356982,0.9870439254822689,-0.1941412915416515,0.975086402824987,1.0022981955476973,False,False,2
B136,QUARTER,EXPAND,H_NARROWEST,1.4116478710765092,False,0.12006622612520257,0.7517576899156797,-0.28694818362899366,0.8048592120665087,0.6954054568076745,False,False,33
B136,QUARTER,EXPAND,H_ANY,1.4116478710765092,False,0.12006622612520257,0.7517576899156797,-0.28694818362899366,0.8048592120665087,0.6954054568076745,False,False,33
B136,QUARTER,EXPAND,CH_RAW,1.4576383228069894,False,0.11626292174043673,0.7256904808581331,-0.28694818362899366,0.7455573273294274,0.7057140175762551,False,False,39
B136,QUARTER,EXPAND,CH_ANCHOR,1.5307708859592293,False,0.1628665539757932,1.024015074035567,-0.20740302267849475,1.0532680576203537,1.0022981955476973,False,False,0
B136,YEAR,L252,H_RUNNERUP,1.1990067945156184,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,L252,H_NARROWEST,1.1128208275376712,False,0.16601614528942799,0.997467823547858,-0.24354358049436953,1.0661808216661124,0.9361164813567052,False,False,9
B136,YEAR,L252,H_ANY,1.1128208275376712,False,0.16601614528942799,0.997467823547858,-0.24354358049436953,1.0661808216661124,0.9361164813567052,False,False,9
B136,YEAR,L252,CH_RAW,1.224492457067084,False,0.16085116516073894,0.9796830476203208,-0.24354358049436975,1.0313336213026936,0.9361164813567052,False,False,9
B136,YEAR,L252,CH_ANCHOR,1.1990067945156184,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,L504,H_RUNNERUP,1.1990067945156184,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,L504,H_NARROWEST,1.083812970369739,False,0.16103911868323295,1.0353191157739134,-0.24354358049436964,1.172958460908701,0.8883541029744819,False,False,8
B136,YEAR,L504,H_ANY,1.083812970369739,False,0.16103911868323295,1.0353191157739134,-0.24354358049436964,1.172958460908701,0.8883541029744819,False,False,8
B136,YEAR,L504,CH_RAW,1.2239633038916153,False,0.1598204768631155,1.0304313385840647,-0.24354358049436964,1.172958460908701,0.8776801009464872,False,False,8
B136,YEAR,L504,CH_ANCHOR,1.1990067945156184,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,L756,H_RUNNERUP,1.1990067945156184,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,L756,H_NARROWEST,1.1076113363133613,False,0.14506708910877153,0.9425092323236454,-0.24354358049436942,1.0100800246603436,0.8706827714117512,False,False,9
B136,YEAR,L756,H_ANY,1.1076113363133613,False,0.14506708910877153,0.9425092323236454,-0.24354358049436942,1.0100800246603436,0.8706827714117512,False,False,9
B136,YEAR,L756,CH_RAW,1.2191481787543565,False,0.1477321524464612,0.9526773172128192,-0.24354358049436942,1.0100800246603436,0.8922278157177571,False,False,9
B136,YEAR,L756,CH_ANCHOR,1.1990067945156184,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,L1260,H_RUNNERUP,1.1990067945156184,False,0.14804969433594928,0.9759905636829302,-0.20740302267849475,1.0913893809461317,0.8665643372878208,False,False,0
B136,YEAR,L1260,H_NARROWEST,1.1037231206445146,False,0.15696559434144364,1.0218660635822296,-0.24354358049436964,1.1717047136860796,0.8540343357261699,False,False,7
