universe,grid,book,cost_bps,selector,param,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,CAGR,Sharpe,MaxDD,regret,full_4a,full_4b,oos_4b,infeasible,spy_OOS_Sharpe,spy_OOS_CAGR
broad,sleeve,ewall,10,S_cagr,0.0,1.0337109839956156,0.14455984555586943,0.14096782615143022,1.017931059742392,-0.23091856505209452,0.14259048345108294,1.0252029099204807,-0.23091856505209474,-0.18862693808953224,False,False,False,False,0.8820239235972316,0.1545044425578177
broad,sleeve,ewall,10,S_null,0.0,1.0337109839956156,0.14455984555586943,0.14096782615143022,1.017931059742392,-0.23091856505209452,0.14259048345108294,1.0252029099204807,-0.23091856505209474,-0.18862693808953224,False,False,False,False,0.8820239235972316,0.1545044425578177
broad,sleeve,ewall,25,S_sharpe,0.5,0.9818816061804194,0.08738673534153607,0.0873762004161156,1.0246048330591213,-0.1425792552013707,0.08738096354727198,1.0046357252767906,-0.14257925520137105,0.0,True,False,False,False,0.8820239235972316,0.1545044425578177
broad,sleeve,ewall,25,S_floor,0.25,0.9759835097051636,0.11020756822211308,0.1065427524988436,0.9623683470056162,-0.1875639037820157,0.10819822070575635,0.9686548776930194,-0.18756390378201593,-0.06223648605350507,True,True,False,False,0.8820239235972316,0.1545044425578177
broad,sleeve,ewall,25,S_cagr,0.0,0.9204559166710146,0.12662167112979383,0.12189744866860464,0.8961567055695233,-0.23755055538445624,0.12403094744084453,0.9072827069812991,-0.2375505553844559,-0.128448127489598,True,False,False,False,0.8820239235972316,0.1545044425578177
broad,sleeve,ewall,25,S_null,0.0,0.9204559166710146,0.12662167112979383,0.12189744866860464,0.8961567055695233,-0.23755055538445624,0.12403094744084453,0.9072827069812991,-0.2375505553844559,-0.128448127489598,True,False,False,False,0.8820239235972316,0.1545044425578177
broad,band,top20,10,S_sharpe,0.0,1.0226042049000195,0.1364909901051221,0.12454335283909401,0.8836022780725372,-0.20052048331108296,0.12992958836952506,0.9431848997615343,-0.2005204833110832,-0.025142363130711498,True,False,True,False,0.8820239235972316,0.1545044425578177
broad,band,top20,10,S_floor,0.0,1.0226042049000195,0.1364909901051221,0.12454335283909401,0.8836022780725372,-0.20052048331108296,0.12992958836952506,0.9431848997615343,-0.2005204833110832,-0.025142363130711498,True,False,True,False,0.8820239235972316,0.1545044425578177
broad,band,top20,10,S_cagr,0.0,1.0226042049000195,0.1364909901051221,0.12454335283909401,0.8836022780725372,-0.20052048331108296,0.12992958836952506,0.9431848997615343,-0.2005204833110832,-0.025142363130711498,True,False,True,False,0.8820239235972316,0.1545044425578177
broad,band,top20,10,S_null,0.0,1.0226042049000195,0.1364909901051221,0.12454335283909401,0.8836022780725372,-0.20052048331108296,0.12992958836952506,0.9431848997615343,-0.2005204833110832,-0.025142363130711498,True,False,True,False,0.8820239235972316,0.1545044425578177
broad,band,top20,25,S_sharpe,0.0,0.869086472042202,0.11341300846162561,0.09979856674461329,0.7295843836804319,-0.20155317029654185,0.10593330741535789,0.7894767167611467,-0.20155317029654185,-0.02669933940056779,True,False,False,False,0.8820239235972316,0.1545044425578177
broad,band,top20,25,S_floor,0.0,0.869086472042202,0.11341300846162561,0.09979856674461329,0.7295843836804319,-0.20155317029654185,0.10593330741535789,0.7894767167611467,-0.20155317029654185,-0.02669933940056779,True,False,False,False,0.8820239235972316,0.1545044425578177
broad,band,top20,25,S_cagr,0.0,0.869086472042202,0.11341300846162561,0.09979856674461329,0.7295843836804319,-0.20155317029654185,0.10593330741535789,0.7894767167611467,-0.20155317029654185,-0.02669933940056779,True,False,False,False,0.8820239235972316,0.1545044425578177
broad,band,top20,25,S_null,0.0,0.869086472042202,0.11341300846162561,0.09979856674461329,0.7295843836804319,-0.20155317029654185,0.10593330741535789,0.7894767167611467,-0.20155317029654185,-0.02669933940056779,True,False,False,False,0.8820239235972316,0.1545044425578177
broad,band,ewall,10,S_sharpe,0.08,1.099671096321905,0.11887528280704451,0.1147353056774647,1.0595957571361019,-0.18826176644102088,0.11660520815153963,1.077772011175733,-0.18826176644102055,-0.011926446277115588,True,True,True,False,0.8820239235972316,0.1545044425578177
broad,band,ewall,10,S_floor,0.08,1.099671096321905,0.11887528280704451,0.1147353056774647,1.0595957571361019,-0.18826176644102088,0.11660520815153963,1.077772011175733,-0.18826176644102055,-0.011926446277115588,True,True,True,False,0.8820239235972316,0.1545044425578177
broad,band,ewall,10,S_cagr,0.08,1.099671096321905,0.11887528280704451,0.1147353056774647,1.0595957571361019,-0.18826176644102088,0.11660520815153963,1.077772011175733,-0.18826176644102055,-0.011926446277115588,True,True,True,False,0.8820239235972316,0.1545044425578177
broad,band,ewall,10,S_null,0.0,1.0324870696635413,0.10841199372176824,0.10587775835081636,1.0190032951881365,-0.17687931105226407,0.10702284086474312,1.025234929455444,-0.17687931105226484,-0.052518908225080985,True,True,False,False,0.8820239235972316,0.1545044425578177
broad,band,ewall,25,S_sharpe,0.08,1.0580729395672048,0.11394099658738943,0.10900502548965774,1.0115235145547992,-0.19040500509951575,0.11123400573402509,1.032613028740932,-0.19040500509951552,0.0,True,True,True,False,0.8820239235972316,0.1545044425578177
broad,band,ewall,25,S_floor,0.08,1.0580729395672048,0.11394099658738943,0.10900502548965774,1.0115235145547992,-0.19040500509951575,0.11123400573402509,1.032613028740932,-0.19040500509951552,0.0,True,True,True,False,0.8820239235972316,0.1545044425578177
broad,band,ewall,25,S_cagr,0.08,1.0580729395672048,0.11394099658738943,0.10900502548965774,1.0115235145547992,-0.19040500509951575,0.11123400573402509,1.032613028740932,-0.19040500509951552,0.0,True,True,True,False,0.8820239235972316,0.1545044425578177
broad,band,ewall,25,S_null,0.0,0.9179428113916178,0.09521873357313049,0.09185853112344766,0.8958136996722622,-0.1821704348434574,0.09337649686701965,0.9059605675472794,-0.18217043484345752,-0.11570981488253695,True,False,False,False,0.8820239235972316,0.1545044425578177
broad,breadth,top20,10,S_sharpe,0.0,1.0226042049000195,0.1364909901051221,0.12454335283909401,0.8836022780725372,-0.20052048331108296,0.12992958836952506,0.9431848997615343,-0.2005204833110832,0.0,True,False,True,False,0.8820239235972316,0.1545044425578177
broad,breadth,top20,10,S_floor,0.0,1.0226042049000195,0.1364909901051221,0.12454335283909401,0.8836022780725372,-0.20052048331108296,0.12992958836952506,0.9431848997615343,-0.2005204833110832,0.0,True,False,True,False,0.8820239235972316,0.1545044425578177
broad,breadth,top20,10,S_cagr,0.0,1.0226042049000195,0.1364909901051221,0.12454335283909401,0.8836022780725372,-0.20052048331108296,0.12992958836952506,0.9431848997615343,-0.2005204833110832,0.0,True,False,True,False,0.8820239235972316,0.1545044425578177
broad,breadth,top20,10,S_null,0.0,1.0226042049000195,0.1364909901051221,0.12454335283909401,0.8836022780725372,-0.20052048331108296,0.12992958836952506,0.9431848997615343,-0.2005204833110832,0.0,True,False,True,False,0.8820239235972316,0.1545044425578177
broad,breadth,top20,25,S_sharpe,0.0,0.869086472042202,0.11341300846162561,0.09979856674461329,0.7295843836804319,-0.20155317029654185,0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.0,True,False,False,False,0.8820239235972316,0.1545044425578177
broad,breadth,top20,25,S_floor,0.0,0.869086472042202,0.11341300846162561,0.09979856674461329,0.7295843836804319,-0.20155317029654185,0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.0,True,False,False,False,0.8820239235972316,0.1545044425578177
broad,breadth,top20,25,S_cagr,0.0,0.869086472042202,0.11341300846162561,0.09979856674461329,0.7295843836804319,-0.20155317029654185,0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.0,True,False,False,False,0.8820239235972316,0.1545044425578177
broad,breadth,top20,25,S_null,0.0,0.869086472042202,0.11341300846162561,0.09979856674461329,0.7295843836804319,-0.20155317029654185,0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.0,True,False,False,False,0.8820239235972316,0.1545044425578177
broad,breadth,ewall,10,S_sharpe,0.0,1.0324870696635413,0.10841199372176824,0.10587775835081636,1.0190032951881365,-0.17687931105226407,0.10702284086474312,1.025234929455444,-0.17687931105226484,-0.01817372105638837,True,True,False,False,0.8820239235972316,0.1545044425578177
broad,breadth,ewall,10,S_floor,0.0,1.0324870696635413,0.10841199372176824,0.10587775835081636,1.0190032951881365,-0.17687931105226407,0.10702284086474312,1.025234929455444,-0.17687931105226484,-0.01817372105638837,True,True,False,False,0.8820239235972316,0.1545044425578177
broad,breadth,ewall,10,S_cagr,0.0,1.0324870696635413,0.10841199372176824,0.10587775835081636,1.0190032951881365,-0.17687931105226407,0.10702284086474312,1.025234929455444,-0.17687931105226484,-0.01817372105638837,True,True,False,False,0.8820239235972316,0.1545044425578177
broad,breadth,ewall,10,S_null,0.0,1.0324870696635413,0.10841199372176824,0.10587775835081636,1.0190032951881365,-0.17687931105226407,0.10702284086474312,1.025234929455444,-0.17687931105226484,-0.01817372105638837,True,True,False,False,0.8820239235972316,0.1545044425578177
broad,breadth,ewall,25,S_sharpe,0.25,0.9196426492059896,0.09310242159071103,0.09183879938978978,0.9132380402101328,-0.17653947121242453,0.09240993843189305,0.9162424408260633,-0.17653947121242464,-0.005199052271719462,True,False,False,False,0.8820239235972316,0.1545044425578177
broad,breadth,ewall,25,S_floor,0.0,0.9179428113916178,0.09521873357313049,0.09185853112344766,0.8958136996722622,-0.1821704348434574,0.09337649686701965,0.9059605675472794,-0.18217043484345752,-0.022623392809590026,True,False,False,True,0.8820239235972316,0.1545044425578177
broad,breadth,ewall,25,S_cagr,0.0,0.9179428113916178,0.09521873357313049,0.09185853112344766,0.8958136996722622,-0.1821704348434574,0.09337649686701965,0.9059605675472794,-0.18217043484345752,-0.022623392809590026,True,False,False,False,0.8820239235972316,0.1545044425578177
broad,breadth,ewall,25,S_null,0.0,0.9179428113916178,0.09521873357313049,0.09185853112344766,0.8958136996722622,-0.1821704348434574,0.09337649686701965,0.9059605675472794,-0.18217043484345752,-0.022623392809590026,True,False,False,False,0.8820239235972316,0.1545044425578177
broad,stop,top20,10,S_sharpe,none,1.0226042049000195,0.1364909901051221,0.12454335283909401,0.8836022780725372,-0.20052048331108296,0.12992958836952506,0.9431848997615343,-0.2005204833110832,-0.02207253255532049,True,False,True,False,0.8820239235972316,0.1545044425578177
broad,stop,top20,10,S_floor,none,1.0226042049000195,0.1364909901051221,0.12454335283909401,0.8836022780725372,-0.20052048331108296,0.12992958836952506,0.9431848997615343,-0.2005204833110832,-0.02207253255532049,True,False,True,False,0.8820239235972316,0.1545044425578177
broad,stop,top20,10,S_cagr,none,1.0226042049000195,0.1364909901051221,0.12454335283909401,0.8836022780725372,-0.20052048331108296,0.12992958836952506,0.9431848997615343,-0.2005204833110832,-0.02207253255532049,True,False,True,False,0.8820239235972316,0.1545044425578177
broad,stop,top20,10,S_null,none,1.0226042049000195,0.1364909901051221,0.12454335283909401,0.8836022780725372,-0.20052048331108296,0.12992958836952506,0.9431848997615343,-0.2005204833110832,-0.02207253255532049,True,False,True,False,0.8820239235972316,0.1545044425578177
broad,stop,top20,25,S_sharpe,none,0.869086472042202,0.11341300846162561,0.09979856674461329,0.7295843836804319,-0.20155317029654185,0.10593330741535789,0.7894767167611467,-0.20155317029654185,-0.02100041443063383,True,False,False,False,0.8820239235972316,0.1545044425578177
broad,stop,top20,25,S_floor,none,0.869086472042202,0.11341300846162561,0.09979856674461329,0.7295843836804319,-0.20155317029654185,0.10593330741535789,0.7894767167611467,-0.20155317029654185,-0.02100041443063383,True,False,False,False,0.8820239235972316,0.1545044425578177
broad,stop,top20,25,S_cagr,none,0.869086472042202,0.11341300846162561,0.09979856674461329,0.7295843836804319,-0.20155317029654185,0.10593330741535789,0.7894767167611467,-0.20155317029654185,-0.02100041443063383,True,False,False,False,0.8820239235972316,0.1545044425578177
broad,stop,top20,25,S_null,none,0.869086472042202,0.11341300846162561,0.09979856674461329,0.7295843836804319,-0.20155317029654185,0.10593330741535789,0.7894767167611467,-0.20155317029654185,-0.02100041443063383,True,False,False,False,0.8820239235972316,0.1545044425578177
broad,stop,ewall,10,S_sharpe,none,1.0324870696635413,0.10841199372176824,0.10587775835081636,1.0190032951881365,-0.17687931105226407,0.10702284086474312,1.025234929455444,-0.17687931105226484,-0.0010756845208221844,True,True,False,False,0.8820239235972316,0.1545044425578177
broad,stop,ewall,10,S_floor,none,1.0324870696635413,0.10841199372176824,0.10587775835081636,1.0190032951881365,-0.17687931105226407,0.10702284086474312,1.025234929455444,-0.17687931105226484,-0.0010756845208221844,True,True,False,False,0.8820239235972316,0.1545044425578177
broad,stop,ewall,10,S_cagr,none,1.0324870696635413,0.10841199372176824,0.10587775835081636,1.0190032951881365,-0.17687931105226407,0.10702284086474312,1.025234929455444,-0.17687931105226484,-0.0010756845208221844,True,True,False,False,0.8820239235972316,0.1545044425578177
broad,stop,ewall,10,S_null,none,1.0324870696635413,0.10841199372176824,0.10587775835081636,1.0190032951881365,-0.17687931105226407,0.10702284086474312,1.025234929455444,-0.17687931105226484,-0.0010756845208221844,True,True,False,False,0.8820239235972316,0.1545044425578177
broad,stop,ewall,25,S_sharpe,none,0.9179428113916178,0.09521873357313049,0.09185853112344766,0.8958136996722622,-0.1821704348434574,0.09337649686701965,0.9059605675472794,-0.18217043484345752,-0.0009738876682943154,True,False,False,False,0.8820239235972316,0.1545044425578177
broad,stop,ewall,25,S_floor,none,0.9179428113916178,0.09521873357313049,0.09185853112344766,0.8958136996722622,-0.1821704348434574,0.09337649686701965,0.9059605675472794,-0.18217043484345752,-0.0009738876682943154,True,False,False,True,0.8820239235972316,0.1545044425578177
broad,stop,ewall,25,S_cagr,none,0.9179428113916178,0.09521873357313049,0.09185853112344766,0.8958136996722622,-0.1821704348434574,0.09337649686701965,0.9059605675472794,-0.18217043484345752,-0.0009738876682943154,True,False,False,False,0.8820239235972316,0.1545044425578177
broad,stop,ewall,25,S_null,none,0.9179428113916178,0.09521873357313049,0.09185853112344766,0.8958136996722622,-0.1821704348434574,0.09337649686701965,0.9059605675472794,-0.18217043484345752,-0.0009738876682943154,True,False,False,False,0.8820239235972316,0.1545044425578177
broad,gross,top20,10,S_sharpe,1.25,1.02626027454669,0.22659830712034057,0.20340760710948835,0.8869028481299036,-0.3208240466834724,0.21383798448629032,0.946535957262569,-0.3208240466834721,0.0,False,False,False,False,0.8820239235972316,0.1545044425578177
broad,gross,top20,10,S_floor,1.25,1.02626027454669,0.22659830712034057,0.20340760710948835,0.8869028481299036,-0.3208240466834724,0.21383798448629032,0.946535957262569,-0.3208240466834721,0.0,False,False,False,False,0.8820239235972316,0.1545044425578177
broad,gross,top20,10,S_cagr,1.25,1.02626027454669,0.22659830712034057,0.20340760710948835,0.8869028481299036,-0.3208240466834724,0.21383798448629032,0.946535957262569,-0.3208240466834721,0.0,False,False,False,False,0.8820239235972316,0.1545044425578177
broad,gross,top20,10,S_null,0.75,1.0226042049000195,0.1364909901051221,0.12454335283909401,0.8836022780725372,-0.20052048331108296,0.12992958836952506,0.9431848997615343,-0.2005204833110832,-0.003300570057366392,True,False,True,False,0.8820239235972316,0.1545044425578177
broad,gross,top20,25,S_sharpe,1.25,0.8729051025005258,0.18535915103022238,0.15958961311409792,0.7333674332120496,-0.3223286209521622,0.17117063848868486,0.7931780472331958,-0.3223286209521621,0.0,False,False,False,False,0.8820239235972316,0.1545044425578177
broad,gross,top20,25,S_floor,1.25,0.8729051025005258,0.18535915103022238,0.15958961311409792,0.7333674332120496,-0.3223286209521622,0.17117063848868486,0.7931780472331958,-0.3223286209521621,0.0,False,False,False,False,0.8820239235972316,0.1545044425578177
broad,gross,top20,25,S_cagr,1.25,0.8729051025005258,0.18535915103022238,0.15958961311409792,0.7333674332120496,-0.3223286209521622,0.17117063848868486,0.7931780472331958,-0.3223286209521621,0.0,False,False,False,False,0.8820239235972316,0.1545044425578177
broad,gross,top20,25,S_null,0.75,0.869086472042202,0.11341300846162561,0.09979856674461329,0.7295843836804319,-0.20155317029654185,0.10593330741535789,0.7894767167611467,-0.20155317029654185,-0.003783049531617677,True,False,False,False,0.8820239235972316,0.1545044425578177
broad,gross,ewall,10,S_sharpe,1.25,1.0348887224659156,0.18056239272164665,0.17579058735913566,1.0167595758438155,-0.2829093697045324,0.17794566474171103,1.02509256378527,-0.2829093697045323,-0.0032242712404180196,False,False,False,False,0.8820239235972316,0.1545044425578177
broad,gross,ewall,10,S_floor,1.25,1.0348887224659156,0.18056239272164665,0.17579058735913566,1.0167595758438155,-0.2829093697045324,0.17794566474171103,1.02509256378527,-0.2829093697045323,-0.0032242712404180196,False,False,False,False,0.8820239235972316,0.1545044425578177
broad,gross,ewall,10,S_cagr,1.25,1.0348887224659156,0.18056239272164665,0.17579058735913566,1.0167595758438155,-0.2829093697045324,0.17794566474171103,1.02509256378527,-0.2829093697045323,-0.0032242712404180196,False,False,False,False,0.8820239235972316,0.1545044425578177
broad,gross,ewall,10,S_null,0.75,1.0324870696635413,0.10841199372176824,0.10587775835081636,1.0190032951881365,-0.17687931105226407,0.10702284086474312,1.025234929455444,-0.17687931105226484,-0.000980551896097026,True,True,False,False,0.8820239235972316,0.1545044425578177
broad,gross,ewall,25,S_sharpe,1.25,0.9228586532940883,0.15771025857234533,0.15148864772749038,0.8963678062197022,-0.29036856426787094,0.1542974656178826,0.9084793165603252,-0.29036856426787105,0.0,False,False,False,False,0.8820239235972316,0.1545044425578177
broad,gross,ewall,25,S_floor,1.25,0.9228586532940883,0.15771025857234533,0.15148864772749038,0.8963678062197022,-0.29036856426787094,0.1542974656178826,0.9084793165603252,-0.29036856426787105,0.0,False,False,False,False,0.8820239235972316,0.1545044425578177
broad,gross,ewall,25,S_cagr,1.25,0.9228586532940883,0.15771025857234533,0.15148864772749038,0.8963678062197022,-0.29036856426787094,0.1542974656178826,0.9084793165603252,-0.29036856426787105,0.0,False,False,False,False,0.8820239235972316,0.1545044425578177
broad,gross,ewall,25,S_null,0.75,0.9179428113916178,0.09521873357313049,0.09185853112344766,0.8958136996722622,-0.1821704348434574,0.09337649686701965,0.9059605675472794,-0.18217043484345752,-0.0005541065474400364,True,False,False,False,0.8820239235972316,0.1545044425578177
