universe,book,conv,kind,start,length,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,Turn/yr,Gross,4a,4b
u56,top20,cash,placebo,21,14,0.10647312076249027,0.9942300163242027,-0.1433167988229479,0.8879687154351286,1.0915881842031845,0.7829406836018754,0.13057831064929215,1.1560752063505129,-0.1433167988229479,11.456213271397989,0.6624971840504618,False,False
u56,top20,cash,placebo,21,21,0.10561028597662347,1.0102117782858286,-0.143316798822948,0.9540143316139805,1.0633140778822012,0.8293799849357016,0.1261771222257444,1.1492947468160084,-0.1433167988229479,11.25215990558644,0.6366974543816173,False,False
u56,top20,cash,placebo,21,28,0.1027304896400949,1.0131864395235062,-0.1433167988229478,1.0022230528695806,1.0262107865003065,0.8885489174902618,0.1174798090199125,1.1095709121157102,-0.1433167988229479,11.055079632924276,0.6165155440414507,False,False
u56,top20,cash,placebo,28,14,0.11246396692955574,1.025926119698397,-0.18308348697878118,1.0129527491730723,1.043093845135719,0.8880713150815971,0.13172238215059728,1.1299309707269796,-0.18308348697878085,11.587870412981417,0.6631054291507096,False,True
u56,top20,cash,placebo,28,21,0.10956631872826916,1.0277940829839336,-0.18308348697878118,1.061023783373183,1.0057531532602666,0.9469304272205544,0.1229822436543011,1.089985582823408,-0.18308348697878085,11.39079014031925,0.6429235188105428,False,True
u56,top20,cash,placebo,28,28,0.10956631872826916,1.0277940829839336,-0.18308348697878118,1.061023783373183,1.0057531532602666,0.9469304272205544,0.1229822436543011,1.089985582823408,-0.18308348697878085,11.39079014031925,0.6429235188105428,False,True
u56,top20,cash,placebo,35,14,0.12002629289410938,1.0882515567151085,-0.18308348697878096,1.1789553092550986,1.0173492045952075,1.0765903453045957,0.12763708976126686,1.0997813899498796,-0.18308348697878107,11.690330056457121,0.6698890515881954,False,True
u56,top20,cash,placebo,35,21,0.12002629289410938,1.0882515567151085,-0.18308348697878096,1.1789553092550986,1.0173492045952075,1.0765903453045957,0.12763708976126686,1.0997813899498796,-0.18308348697878107,11.690330056457121,0.6698890515881954,False,True
u56,top20,cash,placebo,35,28,0.12002629289410938,1.0882515567151085,-0.18308348697878096,1.1789553092550986,1.0173492045952075,1.0765903453045957,0.12763708976126686,1.0997813899498796,-0.18308348697878107,11.690330056457121,0.6698890515881954,False,True
u56,ewall,replace,none,-1,0,0.10394944276323281,1.0491473622777687,-0.15874704847794496,1.0672217419115992,1.0359541486650077,0.9680079228325479,0.11341323151490479,1.1132841948586054,-0.15874704847794496,8.213701018709864,0.7500000000000001,False,False
u56,ewall,replace,season,7,14,0.09124935003203016,0.9502420666089959,-0.16257139636384488,0.9141594589197025,0.9853196036573898,0.835339229393901,0.10337012546590274,1.0403335027763814,-0.16257139636384577,11.752943601737542,0.75,False,False
u56,ewall,replace,season,7,21,0.08567749367447441,0.9075066462175432,-0.1587470484779454,0.8737755885420655,0.9403298994748989,0.8021804299494658,0.09661699045182015,0.9901925143998387,-0.15874704847794519,11.624562546309575,0.75,False,False
u56,ewall,replace,season,7,28,0.08228713464169601,0.885128753404691,-0.15874704847794519,0.9072141303236833,0.8682354153583917,0.8372545369196751,0.08818543173496862,0.9229702202248606,-0.15874704847794519,11.594459251510674,0.75,False,False
u56,ewall,replace,season,14,14,0.08654493478761416,0.9072330231578157,-0.15874704847794519,0.9084534604702205,0.9086064973843101,0.8292939769661046,0.09495321657249445,0.9689052453069126,-0.15874704847794496,11.70759274413964,0.7500000000000001,False,False
u56,ewall,replace,season,14,21,0.08315186690544829,0.8849652408196248,-0.15874704847794496,0.9415893246535444,0.8364518627711685,0.8639683764752771,0.08653445011335648,0.9017526180179993,-0.15874704847794507,11.677489449340742,0.75,False,False
u56,ewall,replace,season,14,28,0.0816839855516458,0.8783346298077669,-0.15874704847794519,0.9189627142091821,0.8449136867730059,0.844815988816508,0.08635321282372233,0.9049456100084183,-0.15874704847794519,11.677455524534889,0.75,False,False
u56,ewall,replace,season,21,14,0.09094794434459508,0.9497635929376941,-0.15874704847794507,1.0238046719216836,0.8857736131883608,0.9357894702405817,0.09395603173427647,0.9610241676435454,-0.1587470484779453,11.653459991765292,0.7500000000000001,False,False
u56,ewall,replace,season,21,21,0.08946949779023639,0.9437244703205578,-0.15874704847794519,1.0024801286436105,0.8943488039177674,0.9177396773765294,0.09377355650199082,0.9644633504013702,-0.15874704847794507,11.65342606695944,0.7500000000000001,False,False
u56,ewall,replace,season,21,28,0.08957588076619949,0.9501978627384193,-0.1542370605194282,1.0352716267749533,0.8777676465455387,0.9465115014583633,0.09206530013710412,0.9535068303587149,-0.15423706051942876,11.696562351324253,0.75,False,False
u56,ewall,replace,season,28,14,0.0951872397241782,0.9876053325897909,-0.15874704847794519,1.042988155657418,0.941583013221862,0.9499879351400008,0.1007637141432951,1.0174578036229558,-0.15874704847794507,11.670516013740157,0.7500000000000001,False,False
u56,ewall,replace,season,28,21,0.0952941810181156,0.9942025847061416,-0.15665226190244452,1.0756504127203614,0.925397713441308,0.9786053239321564,0.09904454054493583,1.0068715617015,-0.15665226190244363,11.71365229810497,0.7500000000000001,False,False
u56,ewall,replace,season,28,28,0.08787577297202387,0.9349310872748063,-0.15829382833730732,1.0141270193258864,0.868690661885949,0.91495058253319,0.09201527919317609,0.9510461196419951,-0.15829382833730687,11.75738441638032,0.75,False,False
u56,ewall,replace,season,35,14,0.09876465904915999,1.015274969736157,-0.1586043303207637,1.0438109475803066,0.9935640450763772,0.9455188782767292,0.10737782924366757,1.0701586841017465,-0.1586043303207636,11.706758890057113,0.7500000000000002,False,False
u56,ewall,replace,season,35,21,0.09132274551696629,0.956875878430813,-0.16024209707745107,0.9822647815611758,0.9382224329511826,0.8818650457873466,0.10029526990258919,1.0156088170988011,-0.1602420970774514,11.750491008332464,0.75,False,False
u56,ewall,replace,season,35,28,0.08953731030116163,0.9497041172775506,-0.15160107550982582,0.9287754468601742,0.9714266185231999,0.8343773174411194,0.10150952847245165,1.040025003347463,-0.15160107550982582,11.721572023223626,0.7500000000000002,False,False
u56,ewall,replace,placebo,7,14,0.0910085070255986,0.9489827464231817,-0.15365053697819098,0.9152167233164783,0.9818978325671662,0.8071602059778444,0.1052870710958631,1.0603724062972482,-0.15365053697819098,11.583414597668067,0.7500000000000002,False,False
u56,ewall,replace,placebo,7,21,0.08312648611030249,0.8831014554232075,-0.15356035424881187,0.8408448829546382,0.9233120749727192,0.7298955842632909,0.09775357963394304,1.003933604985156,-0.15356035424881187,11.616093580324772,0.7500000000000001,False,False
u56,ewall,replace,placebo,7,28,0.07760314069536567,0.8352782145146325,-0.16273912199525242,0.7478495486196997,0.9158326324334596,0.6403367577155015,0.09537218416457849,0.989180327677681,-0.1627391219952521,11.649462016150732,0.75,False,False
u56,ewall,replace,placebo,14,14,0.09032700726186693,0.9419635919812303,-0.1634643995707945,0.944639429734881,0.941658656786267,0.8394108189357815,0.10065532520680276,1.0235832901879376,-0.1634643995707954,11.631673894399327,0.7500000000000001,False,False
u56,ewall,replace,placebo,14,21,0.08476694317556777,0.8950791159776699,-0.17990126461772527,0.8538463510054499,0.9343284919033024,0.7520671247184746,0.09826763487865664,1.0090425881307992,-0.17990126461772493,11.665042330225289,0.7500000000000001,False,False
u56,ewall,replace,placebo,14,28,0.08176896203931494,0.8732807296738216,-0.20265573917450996,0.8708896071508305,0.8771754673842203,0.7604829346207563,0.09235494459471028,0.963593315562765,-0.2026557391745094,11.850573224949853,0.7500000000000001,False,False
u56,ewall,replace,placebo,21,14,0.08669624172973522,0.9044332940775749,-0.17270205358522894,0.8675188567603782,0.9398550395320744,0.770483264734072,0.09979510183139428,1.010662570082651,-0.17270205358522894,11.667828842065783,0.7500000000000001,False,False
u56,ewall,replace,placebo,21,21,0.08369292857197519,0.8828735364353387,-0.19721450734555213,0.8844722194013721,0.8834246935519201,0.7789037381141287,0.09387418819757998,0.9657042407399126,-0.19721450734555224,11.853359736790349,0.7500000000000001,False,False
u56,ewall,replace,placebo,21,28,0.080782274442873,0.8635455429713362,-0.20411587115151386,0.8895817789947872,0.8420884190115494,0.7880385641991342,0.08846701497039788,0.9236267299226675,-0.2041158711515143,11.859269592894224,0.7500000000000001,False,False
u56,ewall,replace,placebo,28,14,0.09152645229015755,0.9480758166326289,-0.1897628906124469,0.9566606567484613,0.9427997215226298,0.8540887632558155,0.10136636654533615,1.0226268480317882,-0.18976289061244755,11.871221847073143,0.7500000000000001,False,False
u56,ewall,replace,placebo,28,21,0.08859475836504394,0.9295714506353733,-0.2014230161415499,0.9625103564832518,0.902520675518543,0.8639962267588859,0.09592215843186302,0.9815647593703609,-0.20142301614155045,11.877131703177017,0.7500000000000001,False,False
u56,ewall,replace,placebo,28,28,0.08859475836504394,0.9295714506353733,-0.2014230161415499,0.9625103564832518,0.902520675518543,0.8639962267588859,0.09592215843186302,0.9815647593703609,-0.20142301614155045,11.877131703177017,0.7500000000000001,False,False
u56,ewall,replace,placebo,35,14,0.09422679458055505,0.9763330039096436,-0.18950173440026707,1.0527983858396637,0.9104523483889976,0.9509038627626232,0.09832370519632017,0.99664239336588,-0.18950173440026663,11.793036618206674,0.7500000000000001,False,False
u56,ewall,replace,placebo,35,21,0.09422679458055505,0.9763330039096436,-0.18950173440026707,1.0527983858396637,0.9104523483889976,0.9509038627626232,0.09832370519632017,0.99664239336588,-0.18950173440026663,11.793036618206674,0.7500000000000001,False,False
u56,ewall,replace,placebo,35,28,0.09422679458055505,0.9763330039096436,-0.18950173440026707,1.0527983858396637,0.9104523483889976,0.9509038627626232,0.09832370519632017,0.99664239336588,-0.18950173440026663,11.793036618206674,0.7500000000000001,False,False
u56,ewall,cash,none,-1,0,0.10394944276323281,1.0491473622777687,-0.15874704847794496,1.0672217419115992,1.0359541486650077,0.9680079228325479,0.11341323151490479,1.1132841948586054,-0.15874704847794496,8.213701018709864,0.7500000000000001,False,False
u56,ewall,cash,season,7,14,0.08634344670032013,0.9252963886334963,-0.15874704847794496,0.8609659737880176,0.9852882219564189,0.7825214565942135,0.10037834306161653,1.0370226073031987,-0.15874704847794496,9.657438952824453,0.7085003722267816,False,False
u56,ewall,cash,season,7,21,0.08215318206065358,0.9097542445765541,-0.15874704847794507,0.848263483584418,0.9671910217003038,0.7806661916606275,0.09447405561535382,1.0110345713860565,-0.15874704847794507,9.376180828220882,0.687208285288038,False,False
u56,ewall,cash,season,7,28,0.07530680483954666,0.8701056585314171,-0.15874704847794507,0.9178600200373201,0.8304747645905585,0.8565887241597051,0.07817601419980424,0.8810710380175889,-0.15874704847794507,9.146399204655514,0.6663116738638549,False,False
u56,ewall,cash,season,14,14,0.08667018318362607,0.9334255316454713,-0.15874704847794474,0.9231798780140659,0.9450747309468447,0.8499675221214779,0.09527963900108283,0.9995440819400602,-0.15874704847794552,9.638949043514893,0.7082179510682205,False,False
u56,ewall,cash,season,14,21,0.07979522859093402,0.894813191516284,-0.15874704847794519,0.9920849567589609,0.8097024561177368,0.9249237935327839,0.07896960147533161,0.8712132621584048,-0.15874704847794507,9.409167419949524,0.6873213396440375,False,False
u56,ewall,cash,season,14,28,0.07545661403793291,0.8753940262681251,-0.15874704847794496,0.9814867613535606,0.7836434128962955,0.9145023262249572,0.07427249710878892,0.8451239063842869,-0.15874704847794507,9.18160730652694,0.66634957279962,False,False
u56,ewall,cash,season,21,14,0.0906290050918408,0.9808305130587109,-0.15874704847794519,1.108285772322118,0.8688589534650885,1.0259843720236417,0.08876583947966799,0.9454298830797401,-0.15874704847794496,9.629893652018039,0.7078113016370735,False,False
u56,ewall,cash,season,21,21,0.08624686045170327,0.9638344911571937,-0.1587470484779454,1.1011585967798014,0.8445054968627527,1.0185655076115565,0.08402608891415664,0.9214191769689029,-0.1587470484779453,9.402333538595455,0.6868395347926559,False,False
u56,ewall,cash,season,21,28,0.08484697336938574,0.9706318519090514,-0.15287746321310658,1.1007767249372717,0.8599272214601614,1.0071422332596458,0.08448695587571708,0.9429905194910994,-0.15287746321310658,9.138003704610913,0.6661567989518797,False,False
u56,ewall,cash,season,28,14,0.09051694766563578,0.9782787907951601,-0.15874704847794485,1.107229963753427,0.8670140028585065,1.0134803930440601,0.0899787861219814,0.9513287383686563,-0.1587470484779454,9.626764189206185,0.7081316217313997,False,False
u56,ewall,cash,season,28,21,0.08911155756172318,0.9844336887720817,-0.15287746321310614,1.1059798700301442,0.8817804289896175,1.0013502491834447,0.09044218383580205,0.9721090594759965,-0.1528774632131067,9.362434355221644,0.6874488858906236,False,False
u56,ewall,cash,season,28,28,0.08045742472080852,0.9243711208614678,-0.15675115805990825,1.0665851978653484,0.8050078007405287,0.9673030116129051,0.0799508634088586,0.8924465199506266,-0.15675115805990936,9.115506546306634,0.6677203570713619,False,False
u56,ewall,cash,season,35,14,0.09605129307292093,1.0198473300745732,-0.15584947370746205,1.033175629988742,1.012190797630637,0.923859630777641,0.10685627259693531,1.0948332639724763,-0.15584947370746183,9.586875668964707,0.7083454973148064,False,False
u56,ewall,cash,season,35,21,0.08734201675971631,0.9619775376074401,-0.1621462865728407,0.9910746092777742,0.9410025887801473,0.8868684452594298,0.0962070295700932,1.0205293776322666,-0.1621462865728407,9.339947860049696,0.6886169684955449,False,False
u56,ewall,cash,season,35,28,0.0819948542755995,0.936349836143977,-0.14524223746110343,0.8955825170119063,0.9757380182661786,0.7980387709812465,0.09504864828718529,1.0439165691840253,-0.14524223746110387,9.076853980953295,0.6687936362736663,False,False
u56,ewall,cash,placebo,7,14,0.09056010790859226,0.974730203047666,-0.13756895914265288,0.9425683252635594,1.006304848057563,0.8358697198548063,0.10419221545055968,1.0837652263305597,-0.137568959142653,9.588823167472025,0.7103228969891248,True,False
u56,ewall,cash,placebo,7,21,0.08563669599734225,0.9643653244522384,-0.12547309951214736,0.8610607867395652,1.0609529388716616,0.7537188335554241,0.10320504499843275,1.1348588365837797,-0.12547309951214702,9.315025278656124,0.6898876210091803,True,False
u56,ewall,cash,placebo,7,28,0.0795475668188983,0.925866951402701,-0.12210181081795757,0.760029943160236,1.0803041590944058,0.6469187475062578,0.10173094666037996,1.1522712773917134,-0.12210181081795768,9.091680001700908,0.669234630047922,True,False
u56,ewall,cash,placebo,14,14,0.09629727914373443,1.0412279338044377,-0.13417618947173526,0.980738521449488,1.0985793335338367,0.8714330999356978,0.11098415685734397,1.1796911092596523,-0.13417618947173537,9.574610785233373,0.7093727198485038,True,False
u56,ewall,cash,placebo,14,21,0.09014835678757738,1.0052507841924654,-0.14158213894709537,0.8859215724993843,1.1174518438390735,0.771125683064994,0.10949966409994549,1.1968211855194617,-0.14158213894709448,9.351265508278157,0.6887197288872454,False,False
u56,ewall,cash,placebo,14,28,0.08740603762362897,1.0027769361165697,-0.15037913910764733,0.9314198992340326,1.0705116386688953,0.8089291014096494,0.1026888240076469,1.1627352090697542,-0.15037913910764678,9.215224565485158,0.6690511240700003,False,False
u56,ewall,cash,placebo,21,14,0.09074793279645177,0.9837762238595887,-0.13521732115666396,0.8778332805443645,1.0829662713882517,0.7741060492250438,0.10886313906855327,1.154135136069793,-0.1352173211566633,9.59722179410938,0.7089117330587972,True,False
u56,ewall,cash,placebo,21,21,0.08800410537101921,0.9799374382259163,-0.14354868783384578,0.9213523092193946,1.035460792051563,0.8104654390441349,0.10205620638636415,1.1186473034389526,-0.14354868783384633,9.461180851316382,0.689243128241552,False,False
u56,ewall,cash,placebo,21,28,0.08547796426989462,0.9792584592058313,-0.14899313612906095,0.9732117886304424,0.9859204168061089,0.8712622244174568,0.09426542655270631,1.067501513268604,-0.14899313612905984,9.271748387245285,0.6734515657274469,False,False
u56,ewall,cash,placebo,28,14,0.09294248119151316,0.9901430420566695,-0.16000031820571492,1.0002170419668674,0.9836809648217437,0.8899304906921806,0.1030905719723616,1.0696298961580408,-0.16000031820571403,9.732763888590116,0.7096784042214965,False,False
u56,ewall,cash,placebo,28,21,0.09040487410963483,0.9885689105650439,-0.17017199445331377,1.052350686941529,0.9341839575178206,0.9508786581884807,0.09529247988502587,1.01855587419599,-0.1701719944533131,9.543331424519016,0.6938868417073915,False,False
u56,ewall,cash,placebo,28,28,0.09040487410963483,0.9885689105650439,-0.17017199445331377,1.052350686941529,0.9341839575178206,0.9508786581884807,0.09529247988502587,1.01855587419599,-0.1701719944533131,9.543331424519016,0.6938868417073915,False,False
u56,ewall,cash,placebo,35,14,0.09657106371429669,1.0248071571090736,-0.17333715949379758,1.14256408359378,0.9221927448111109,1.0463426794850945,0.09677592966224768,1.008100784050777,-0.17333715949379713,9.750693067621741,0.7145398326686498,False,False
u56,ewall,cash,placebo,35,21,0.09657106371429669,1.0248071571090736,-0.17333715949379758,1.14256408359378,0.9221927448111109,1.0463426794850945,0.09677592966224768,1.008100784050777,-0.17333715949379713,9.750693067621741,0.7145398326686498,False,False
u56,ewall,cash,placebo,35,28,0.09657106371429669,1.0248071571090736,-0.17333715949379758,1.14256408359378,0.9221927448111109,1.0463426794850945,0.09677592966224768,1.008100784050777,-0.17333715949379713,9.750693067621741,0.7145398326686498,False,False
broad,v1,replace,none,-1,0,0.06385177680442844,0.6349911081998837,-0.21191263611532518,0.7562149489638127,0.5320307500704073,0.714743531177852,0.05941502665859644,0.5762505378038233,-0.2119126361153264,29.429583427883788,0.7498648344221672,False,False
broad,v1,replace,season,7,14,0.05423069164651095,0.5582608469539386,-0.20534419227679646,0.654804210710632,0.4794436713357986,0.5651522914700886,0.056418093905798994,0.5548091135373163,-0.20534419227679557,33.28815048882491,0.7490200495607119,False,False
broad,v1,replace,season,7,21,0.052851614667168034,0.5500590077970406,-0.18559333006640566,0.7584197359247768,0.37832897985435315,0.6754187723318669,0.04526258574665398,0.46066659008289124,-0.1855933300664041,32.47001368003671,0.7485469700382968,False,False
broad,v1,replace,season,7,28,0.04449746914753261,0.47790935331489715,-0.16820343374048796,0.6951682315706329,0.2975820778090107,0.6237669033032922,0.03490341801716479,0.3730569054700996,-0.16820343374048707,31.90367098050356,0.7484118044604641,False,False
broad,v1,replace,season,14,14,0.05294051644135944,0.546969740165614,-0.1913425192172704,0.687455412088745,0.42894101692159675,0.6501323920718307,0.04651054562634083,0.47151721010381975,-0.19134251921727152,33.25390637453691,0.7488510925884208,False,False
broad,v1,replace,season,14,21,0.044585665505739946,0.475360490530822,-0.16337092233890205,0.6245979978066714,0.3489092124507985,0.5991647903334871,0.036139009879579964,0.3840823361631535,-0.16337092233890305,32.687563675003766,0.7487159270105879,False,False
broad,v1,replace,season,14,28,0.045623706567661015,0.49390483157463905,-0.16849676610967523,0.5849558840863752,0.41668148787060494,0.5377146708564726,0.04380414444183045,0.4618241457260469,-0.16849676610967534,31.77189351008491,0.7487159270105879,False,False
broad,v1,replace,season,21,14,0.04812101012471981,0.5033404841232892,-0.18006207474476388,0.7309011585266317,0.30818684504968563,0.7095545285838193,0.032581273761036034,0.34973409625116236,-0.180062074744764,33.65853104238214,0.7492565893219193,False,False
broad,v1,replace,season,21,21,0.04916256438139688,0.5221555905582331,-0.1651139556912773,0.6935233202594048,0.3740880876491836,0.6508388481933273,0.04022008895317697,0.4256853229906541,-0.16511395569127763,32.74286087746328,0.7492565893219193,False,False
broad,v1,replace,season,21,28,0.049427151805288894,0.5297340865225089,-0.18662759261612827,0.7341807796833099,0.3537888265781336,0.6998034875994305,0.03744385642765313,0.4031000889158744,-0.18662759261612993,31.875470307521045,0.7492565893219193,False,False
broad,v1,replace,season,28,14,0.05089490131842167,0.5342495783103433,-0.1841496717480805,0.5993592709826732,0.4785960527928192,0.549568503059577,0.05138166149346324,0.5233251820100956,-0.18414967174808006,33.22637855529984,0.7497296688443343,False,False
broad,v1,replace,season,28,21,0.05115992561890703,0.5418390911942852,-0.20517278965342967,0.6379217276873321,0.45941902157283243,0.5961606677305743,0.04857563996362124,0.5017540971286812,-0.20517278965342822,32.35898798535761,0.7497296688443343,False,False
broad,v1,replace,season,28,28,0.05109359862049745,0.548038982799869,-0.20180432016431027,0.6368635052456365,0.47223705791139203,0.6038323394508175,0.04855804914020512,0.5071010602802658,-0.20180432016430938,31.184538046356437,0.749695877449876,False,False
broad,v1,replace,season,35,14,0.059518972111878066,0.613064637585235,-0.231152090641786,0.7018814755429312,0.5379097147395551,0.6489047906733113,0.05890853668694285,0.5872650398041851,-0.2311520906417852,32.97315450818389,0.7498648344221672,False,False
broad,v1,replace,season,35,21,0.059452117667120774,0.6201469710229379,-0.22789372116130802,0.7017687484101657,0.5515360733761149,0.6573084823541953,0.05889077251965413,0.5935782682795305,-0.22789372116130946,31.798704569182718,0.749831043027709,False,False
broad,v1,replace,season,35,28,0.056772592926695786,0.5990302826251807,-0.21140041914164587,0.6519399140155427,0.5565259406552421,0.6120944828774548,0.05848666785473866,0.5909466454379583,-0.2114004191416451,31.09744658918582,0.7496958774498761,False,False
broad,v1,replace,placebo,7,14,0.05167363659591784,0.534703333381374,-0.19846731131832518,0.6517229036626071,0.4368398057845377,0.6064285225681127,0.04799310296787129,0.4830134704524739,-0.1984673113183263,32.951724990684454,0.7495945032665016,False,False
broad,v1,replace,placebo,7,21,0.05942281878345912,0.6110802759504252,-0.2100738601709986,0.7323797427649955,0.5083020621254202,0.6836332055922775,0.05575202673982149,0.5579679983567296,-0.2100738601709995,31.811521614897924,0.7494255462942103,False,False
broad,v1,replace,placebo,7,28,0.06168983252127047,0.6333192013024789,-0.23054324653137848,0.7757077294100528,0.5120601845187438,0.7304901909828945,0.05605536892414742,0.5618764086877426,-0.23054324653137803,30.96289599675056,0.7491552151385448,False,False
broad,v1,replace,placebo,14,14,0.057575529890206534,0.5882230666085352,-0.2263083847514059,0.739136449551441,0.45730204207682407,0.6926140380736286,0.05052785224452094,0.5096270408432564,-0.2263083847514067,33.326503927223285,0.7495607118720433,False,False
broad,v1,replace,placebo,14,21,0.05983859069324615,0.6101039604090398,-0.24635708525363098,0.781587961605114,0.4608463256939725,0.7384387777341067,0.05082969340165211,0.5133739684555619,-0.2463570852536311,32.47787830907592,0.7492903807163775,False,False
broad,v1,replace,placebo,14,28,0.05154178625094952,0.5373022008946788,-0.23406442145050488,0.6746749324523291,0.4167443506533039,0.616174374960934,0.04640065660826309,0.477529515540152,-0.23406442145050665,31.727082370578387,0.748715927010588,False,False
broad,v1,replace,placebo,21,14,0.06752907482167902,0.6753803412339794,-0.2413016912406093,0.8150389572720154,0.5546016913694347,0.777141233143219,0.06102994569661213,0.5990446674114696,-0.24130169124060907,33.46666949649311,0.7494255462942103,False,False
broad,v1,replace,placebo,21,21,0.05917206645452011,0.6034631913687686,-0.22920485420197312,0.7088726103271944,0.5116774045865213,0.6557299159499783,0.05655791688177536,0.5641903157696877,-0.22920485420197367,32.715873557995586,0.7488510925884208,False,False
broad,v1,replace,placebo,21,28,0.06093874970717095,0.6240389699516269,-0.2412614865268934,0.7184658001919174,0.5411124522026785,0.6974969675603028,0.05635332865828713,0.5679900483990024,-0.24126148652689228,32.187725112290074,0.7479725163325073,False,False
broad,v1,replace,placebo,28,14,0.051472654661744555,0.5286704960926899,-0.2431094297851346,0.6288566832871528,0.4426609434158957,0.5769762449881198,0.04920144231352075,0.49302929467525,-0.24310942978513495,33.815708828422096,0.7490200495607118,False,False
broad,v1,replace,placebo,28,21,0.053226495410046315,0.5482936814264252,-0.257466881391625,0.6380432801171158,0.47065559122705813,0.6182266800073427,0.048998278572342624,0.495804465474979,-0.25746688139162466,33.287560382716585,0.7481414733047984,False,False
broad,v1,replace,placebo,28,28,0.053226495410046315,0.5482936814264252,-0.257466881391625,0.6380432801171158,0.47065559122705813,0.6182266800073427,0.048998278572342624,0.495804465474979,-0.25746688139162466,33.287560382716585,0.7481414733047984,False,False
broad,v1,replace,placebo,35,14,0.05094828660227435,0.5261596129119404,-0.23102954721529345,0.5977940168450551,0.46452721802393315,0.5743702068965388,0.048489430755979335,0.49012671314437806,-0.23102954721529267,34.1573303520465,0.7484118044604641,False,False
broad,v1,replace,placebo,35,21,0.05094828660227435,0.5261596129119404,-0.23102954721529345,0.5977940168450551,0.46452721802393315,0.5743702068965388,0.048489430755979335,0.49012671314437806,-0.23102954721529267,34.1573303520465,0.7484118044604641,False,False
broad,v1,replace,placebo,35,28,0.05094828660227435,0.5261596129119404,-0.23102954721529345,0.5977940168450551,0.46452721802393315,0.5743702068965388,0.048489430755979335,0.49012671314437806,-0.23102954721529267,34.1573303520465,0.7484118044604641,False,False
broad,v1,cash,none,-1,0,0.06385177680442844,0.6349911081998837,-0.21191263611532518,0.7562149489638127,0.5320307500704073,0.714743531177852,0.05941502665859644,0.5762505378038233,-0.2119126361153264,29.429583427883788,0.7498648344221672,False,False
broad,v1,cash,season,7,14,0.051485095284225846,0.5530538960144363,-0.1721432266012528,0.5961845714438906,0.5202801678410968,0.5317403672419128,0.055976981488488065,0.5703060480108195,-0.1721432266012527,28.577178978169506,0.6623113313809417,False,False
broad,v1,cash,season,7,21,0.05732148284739358,0.6342356163286916,-0.20612329324890755,0.8185257067784352,0.4855042855746627,0.783370087712054,0.049264846841124754,0.5288474676707866,-0.20612329324890954,26.877263175138197,0.6183825185852669,False,False
broad,v1,cash,season,7,28,0.0475172598680782,0.5650975252826066,-0.16906797235235727,0.9662439392846709,0.23571815611674884,0.9698023148070969,0.021877943260725008,0.27642130040472535,-0.16906797235235815,25.142669125641987,0.5748592025230909,False,False
broad,v1,cash,season,14,14,0.05982136900566881,0.6388529595772546,-0.2369435952325588,0.7953650135237157,0.5071168373764532,0.7868199570646094,0.050463403450834,0.5298421040782431,-0.23694359523255948,28.51891887103565,0.6635278215814373,False,False
broad,v1,cash,season,14,21,0.04999396533654776,0.5712733159424702,-0.20132685563008057,0.9296520448086927,0.2641479524356319,0.9591115954247428,0.023045216296603055,0.28336964477880333,-0.2013268556300798,26.78432482153944,0.6200045055192611,False,False
broad,v1,cash,season,14,28,0.04282029665000531,0.522002147019155,-0.18747333101461372,0.826377757221186,0.25997647996633866,0.8255382853758925,0.02314652763459768,0.29600293539285477,-0.1874733310146136,24.831918317326735,0.5762108583014193,False,False
broad,v1,cash,season,21,14,0.057092389330478666,0.6233738047122722,-0.21144177824499288,1.0695987462415069,0.23889881336586877,1.0929895683634345,0.022734912424047238,0.273711361447888,-0.21144177824499288,28.58767545512598,0.6624127055643162,False,False
broad,v1,cash,season,21,21,0.049870223468133634,0.5777241463650877,-0.18683298787866942,0.9759745298277199,0.23285351905117954,0.9699871839193688,0.02283619303290152,0.28465249978104956,-0.18683298787866975,26.63526895091327,0.6186190583464745,False,False
broad,v1,cash,season,21,28,0.04813983303351632,0.5810035874851142,-0.21050225167606884,1.015063611170902,0.21468919046153775,1.0110138158829924,0.020467045353397717,0.26649925666483637,-0.21050225167607073,24.786053844532436,0.5762446496958774,False,False
broad,v1,cash,season,28,14,0.04395057682471348,0.4942915068821079,-0.16773933681988695,0.7413278251329057,0.27903351169296253,0.7044739026551445,0.029155866987093493,0.33676958297669096,-0.1677393368198853,28.45538297622176,0.6625478711421492,False,False
broad,v1,cash,season,28,21,0.042229943119736824,0.49268418672144737,-0.15940721637186162,0.7624545139255389,0.2628715968747898,0.7264242388162808,0.026772081342110843,0.3208025773686165,-0.15940721637186273,26.60616786984092,0.6201734624915521,False,False
broad,v1,cash,season,28,28,0.0396002857136466,0.4852885632143175,-0.16586766199627723,0.7329799901456132,0.2746570901597038,0.7414106276145226,0.023389525115488974,0.29693334879229955,-0.16586766199627534,24.5666618220216,0.5770894345573326,False,False
broad,v1,cash,season,35,14,0.05189385888496578,0.5638721039148267,-0.1942069280494113,0.6354229618496086,0.5053844449210508,0.565250785113525,0.05418911427105977,0.5641511426585674,-0.19420692804941175,28.42551432486995,0.6636967785537282,False,False
