panel,N,H,cost_bps,cap,mean_nsel,turnover,drag_pp,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,A_H1,A_H2,A_DD,O_S,O_DD,O_CAGR,pass4b,pass4a,pass4b_oos,dd_margin_pp,cagr_margin_pp
U56,12,126,20.0,INF,11.30603889457523,3.040640012738739,0.6081280025477479,0.17347811677239777,1.1487452334965056,-0.20180506555346012,1.254307360513051,1.0682707123535928,0.15953271165505,1.1456205724069854,-0.16119238106663403,0.18508396887421608,1.1553545490707589,-0.20180506555346012,True,True,True,True,True,True,False,False,True,True,True,True,False,True,0.049847510026132524,6.780195904696418
U56,12,126,25.0,INF,11.30603889457523,3.040640012738739,0.7601600031846849,0.17169565752243154,1.13850613549322,-0.20186142896129933,1.2438030522597527,1.0581805545613743,0.15790542607604596,1.135351687494241,-0.16126421964968884,0.18317115842748555,1.1450954645953872,-0.20186142896129944,True,True,True,True,True,True,False,False,True,True,True,True,False,True,0.04421116924221147,6.6019499796997945
U56,12,126,30.0,INF,11.30603889457523,3.040640012738739,0.9121920038216218,0.16991560028584995,1.1282548557099459,-0.20191778907810098,1.2332828553845412,1.0480806171813255,0.15628013569980603,1.1250694497934124,-0.16133605283700048,0.18126111572398673,1.134824900901838,-0.20191778907810076,True,True,True,True,True,True,False,False,True,True,True,True,False,True,0.03857515756204577,6.423944256041636
U56,12,126,40.0,INF,11.30603889457523,3.040640012738739,1.2162560050954958,0.16636268025681145,1.107717158762107,-0.20203049943919915,1.2121965244613064,1.027852600237581,0.15303553186352858,1.104466514634979,-0.1614797030257965,0.17744931910645545,1.1142506305180602,-0.20203049943919937,True,True,True,True,True,True,False,False,True,True,True,True,False,True,0.027304121452229047,6.068652253137785
U56,12,126,50.0,INF,11.30603889457523,3.040640012738739,1.5203200063693698,0.1628193335248882,1.0871349692867682,-0.20214319663797642,1.1910518419010314,1.007589062074752,0.14979888278341535,1.083814976916505,-0.16162333163583198,0.1736485501838978,1.0936343367560755,-0.20214319663797664,True,True,True,True,True,True,False,False,True,True,True,True,False,True,0.01603440157450231,5.71431757994546
U56,12,126,75.0,INF,11.30603889457523,3.040640012738739,2.2804800095540543,0.1540026983359093,1.03550352769608,-0.20242488205776943,1.1379578624822906,0.9567906588116589,0.14174194850584065,1.0319947237130878,-0.16198230877228792,0.16419468541095106,1.0419269275390133,-0.20242488205776965,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-0.012134140404798655,4.83265406104757
U56,12,126,100.0,INF,11.30603889457523,3.040640012738739,3.0406400127387396,0.14524539224252453,0.9836565611076303,-0.20270648523974055,1.0845763259735488,0.9058232501010165,0.13373435341360818,0.9799417660004949,-0.16234115110296599,0.15480911644507822,0.99001436955163,-0.20270648523974022,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-0.040294458601911054,3.9569234517090934
U56,15,21,0.0,INF,14.00102354145343,6.610390077265927,0.0,0.15881411839321968,1.1539171275984266,-0.19599301511395906,1.21895751352434,1.1104443907342405,0.14443740662682947,1.1514041302513898,-0.11964435471707446,0.17078468817648984,1.1613487228277755,-0.19599301511395928,True,True,True,True,True,False,False,False,True,True,True,True,False,True,0.6310525539762385,5.313796066778609
U56,15,21,5.0,INF,14.00102354145343,6.610390077265927,0.33051950386329637,0.15499252446321266,1.129584086155249,-0.19639173685577638,1.1930776108567098,1.0871718395441106,0.1408018344091575,1.1257285758971758,-0.12027488167812339,0.1668068975894712,1.1378422587296222,-0.1963917368557765,True,True,True,True,True,False,False,False,True,True,True,True,False,True,0.5911803797945064,4.931636673777906
U56,15,21,10.0,INF,14.00102354145343,6.610390077265927,0.6610390077265927,0.15118305257855713,1.1052281593110833,-0.19679031437458816,1.1671701147998126,1.0638793912264157,0.1371773664995073,1.1000266613143959,-0.12090504640468813,0.16284211042026997,1.114314892131776,-0.19679031437458794,True,True,True,True,True,False,False,False,True,True,True,True,False,True,0.5513226279133282,4.550689485312354
U56,15,21,15.0,INF,14.00102354145343,6.610390077265927,0.991558511589889,0.14738566576978518,1.0808508333711433,-0.1971887477043991,1.14123682968199,1.040568331442844,0.13356397030257328,1.074300152750814,-0.12153484906327428,0.15889028578265485,1.0907679495263616,-0.1971887477043992,True,True,True,True,True,False,False,False,True,True,True,True,False,True,0.511479294932235,4.170950804435158
U56,15,21,20.0,INF,14.00102354145343,6.610390077265927,1.3220780154531855,0.14360032717578486,1.056453598359852,-0.19758703687921242,1.1152795649465435,1.0172399487774388,0.12996161331495726,1.0485508213995616,-0.12216428982032301,0.15495138291399568,1.0672027604856784,-0.19758703687921253,True,True,True,True,True,False,False,False,True,True,True,True,False,True,0.4716503774509023,3.7924169450351264
U56,15,21,25.0,INF,14.00102354145343,6.610390077265927,1.6525975193164817,0.13982700004349158,1.0320379475655896,-0.19798518193302406,1.0893001345206874,0.9938955343805448,0.12637026312491506,1.0227804427895362,-0.12279336884221903,0.15102536117490217,1.043620657286972,-0.1979851819330244,True,True,True,True,True,False,False,False,True,True,True,True,False,True,0.4318358720697385,3.4150842318057983
U56,15,21,30.0,INF,14.00102354145343,6.610390077265927,1.983117023179778,0.13606564772758634,1.007605377083979,-0.1983831828998288,1.0633003561821988,0.970536381611706,0.1227898874121125,0.9969907961735394,-0.12342208629528229,0.1471121800488655,1.020022974536117,-0.1983831828998287,True,True,True,True,True,False,False,False,True,True,True,True,False,True,0.3920357753892628,3.038949000215274
U56,15,21,40.0,INF,14.00102354145343,6.610390077265927,2.644156030906371,0.1285787215005758,0.958695472729488,-0.19917875270836882,1.0112470423192352,0.9237790432943446,0.11566193059244623,0.9453608308711886,-0.12467843715990456,0.13932417818220122,0.9727862181810271,-0.1991787527083686,True,True,True,True,True,False,False,False,True,True,True,True,False,True,0.31247879453526195,2.2902563775142215
U56,15,21,50.0,INF,14.00102354145343,6.610390077265927,3.3051950386329634,0.1211392574755994,0.9097358927900531,-0.19997374657669742,0.9591342184288946,0.876978311272526,0.10857748611205897,0.8936752106462406,-0.12612261523682533,0.13158705562604145,0.9255032004948893,-0.1999737465766972,True,True,True,True,True,False,False,False,True,True,True,True,False,True,0.23297940770240222,1.5463099750165799
U56,15,21,75.0,INF,14.00102354145343,6.610390077265927,4.957792557949444,0.10274635008917476,0.7871985120884671,-0.20195871329261428,0.8286877157413789,0.7598548166057137,0.09105506954714437,0.7643115452842916,-0.13407496926346818,0.11246475264720779,0.8071636265680807,-0.20195871329261428,False,False,False,True,False,False,False,False,False,True,True,False,False,False,0.034482736110716394,-0.292980763625883
U56,15,21,100.0,INF,14.00102354145343,6.610390077265927,6.610390077265927,0.08464380349652068,0.6646133903453225,-0.2089579848466926,0.6981885997325108,0.6426871830438655,0.07379906359873178,0.6349125814968728,-0.141959648453431,0.0936535088300181,0.6887692497846076,-0.2089579848466936,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.6654444192971148,-2.103235422891292
U56,15,63,0.0,INF,14.102354145342886,4.177638991217315,0.0,0.17368443821716784,1.182118161556009,-0.2595085549121081,1.2955967044435255,1.1036374640777338,0.16217513388667903,1.2194179771655458,-0.1420338976252813,0.18324456492467633,1.1634610591675274,-0.2595085549121081,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-5.720501425838667,6.800828049173424
U56,15,63,5.0,INF,14.102354145342886,4.177638991217315,0.20888194956086578,0.17123890294672517,1.1677477384598625,-0.25963926090155265,1.280252715162069,1.089885932662951,0.159841414206074,1.2040386360321653,-0.14222006075904536,0.18070549739057506,1.149696849020649,-0.259639260901553,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-5.733572024783121,6.556274522129158
U56,15,63,10.0,INF,14.102354145342886,4.177638991217315,0.41776389912173156,0.1687981172526205,1.1533593761863776,-0.2597699532101747,1.2648841160257245,1.0761203314688836,0.1575120115984665,1.1886362186431487,-0.1425251303051237,0.17817155169815013,1.1359175692434578,-0.25976995321017415,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-5.746641255645327,6.312195952718691
U56,15,63,15.0,INF,14.102354145342886,4.177638991217315,0.6266458486825972,0.16636207251716817,1.1389536472849282,-0.259900631838897,1.2494917355768433,1.0623410840484362,0.155186918685843,1.1732115476874023,-0.14289437977375297,0.17564271811895904,1.1221236597499626,-0.259900631838897,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-5.759709118517556,6.068591479173458
U56,15,63,20.0,INF,14.102354145342886,4.177638991217315,0.8355277982434631,0.1639307601373119,1.1245311266283884,-0.2600312967886458,1.2340764063751513,1.0485486154594028,0.15286612810186884,1.157765449595694,-0.14326350815346445,0.17311898694197558,1.1083155621032421,-0.26003129678864556,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-5.772775613492434,5.82546024118783
U56,15,63,25.0,INF,14.102354145342886,4.177638991217315,1.0444097478043288,0.16150417152460483,1.1100923912985623,-0.2601619480603452,1.2186389647726221,1.0347433521990959,0.15054963249187447,1.1422987543192975,-0.14363251547363742,0.1706003484735521,1.0944937194449587,-0.260161948060345,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-5.785840740662376,5.582801379917123
U56,15,63,30.0,INF,14.102354145342886,4.177638991217315,1.2532916973651944,0.15908229810518204,1.0956380204708127,-0.2602925856549202,1.2031802506866123,1.0209257221385555,0.14823742451283395,1.1268122951070336,-0.1440014017636423,0.1680867930373966,1.080658576424385,-0.26029258565492,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-5.798904500119876,5.340614037974845
U56,15,63,40.0,INF,14.102354145342886,4.177638991217315,1.6710555964869263,0.1542526626235159,1.0666846987933982,-0.26055381981639414,1.1722023811882831,0.9932550795719947,0.1436258421336476,1.095783433010037,-0.1447388113706073,0.16307489264331076,1.052950175002555,-0.26055381981639447,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-5.82502791626727,4.857650489808229
U56,15,63,50.0,INF,14.102354145342886,4.177638991217315,2.0888194956086577,0.14944178539220188,1.0376758324408764,-0.2608149992804657,1.141149579810066,0.9655401356777635,0.1390313224523898,1.064685586686024,-0.1454757372092299,0.15808320869533898,1.0251939424596572,-0.2608149992804656,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-5.851145862674426,4.3765627666768285
U56,15,63,75.0,INF,14.102354145342886,4.177638991217315,3.1332292434129863,0.1374962135299227,0.9649415353228055,-0.26146770868803837,1.0632346171169258,0.8960817384940836,0.12761929023825203,0.9866836125584236,-0.14731593685984945,0.14569194252819573,0.9556177937276954,-0.26146770868803826,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-5.916416803431693,3.18200558044891
U56,15,63,100.0,INF,14.102354145342886,4.177638991217315,4.177638991217315,0.12566639867615415,0.891963416468728,-0.2621200763986091,0.9850015023418897,0.82642269107619,0.11631262953438859,0.9083991774448008,-0.14986687011521982,0.13342535764697172,0.8858220088061688,-0.26212007639860946,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-5.981653574488768,1.999024095072055
U56,15,126,0.0,INF,14.096212896622314,3.019941232779304,0.0,0.1734958486696565,1.1830722832621352,-0.2094136394952859,1.2739955388722326,1.1259751183245725,0.1502494684925133,1.1557070177936173,-0.1434319690280419,0.19298478352320014,1.2105433962064804,-0.20941363949528569,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-0.7110098841564466,6.781969094422291
U56,15,126,5.0,INF,14.096212896622314,3.019941232779304,0.1509970616389652,0.17172643300570045,1.1725999485767629,-0.2095775345007399,1.262572588979839,1.1161247536805812,0.14858302920205424,1.1443938967526373,-0.14410726299750476,0.1911279907481871,1.2005598694821942,-0.2095775345007399,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-0.7273993847018462,6.605027528026685
U56,15,126,10.0,INF,14.096212896622314,3.019941232779304,0.3019941232779304,0.16995945257623468,1.1621168149681405,-0.20974140506046712,1.251133850158724,1.106266399269583,0.14691876816665372,1.1330672758349964,-0.14478212452215866,0.18927385810504593,1.1905670568487305,-0.20974140506046712,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-0.7437864406745681,6.428329485080109
U56,15,126,15.0,INF,14.096212896622314,3.019941232779304,0.4529911849168956,0.16819490430200856,1.1516231700903663,-0.20990525117743242,1.239679746149044,1.0964002666998343,0.14525668279413284,1.1217275648681164,-0.14545655383713219,0.18742238206927175,1.1805651839572697,-0.20990525117743242,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-0.7601710523710975,6.251874657657497
U56,15,126,20.0,INF,14.096212896622314,3.019941232779304,0.6039882465558608,0.16643278510736947,1.141119302453069,-0.21006907285460152,1.2282107023891333,1.0865265680716223,0.1435967704951442,1.110375175037931,-0.14613055117744045,0.1855735591206924,1.170554477079464,-0.21006907285460152,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-0.7765532200880082,6.0756627381935875
U56,15,126,25.0,INF,14.096212896622314,3.019941232779304,0.7549853081948259,0.16467309192025814,1.1306055013817442,-0.21023287009494063,1.2167271459364952,1.0766455159544708,0.14193902868316943,1.0990105188143597,-0.14680411677799388,0.18372738574346692,1.1605351630818443,-0.2102328700949404,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-0.7929329441219185,5.899693419482455
U56,15,126,30.0,INF,14.096212896622314,3.019941232779304,0.9059823698337912,0.16291582167220398,1.1200820569779195,-0.21039664290141202,1.2052295053883184,1.0667573233642595,0.14028345477451598,1.0876340098764319,-0.14747725087358643,0.18188385842608001,1.150507469400113,-0.21039664290141147,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-0.8093102247690581,5.7239663946770385
U56,15,126,40.0,INF,14.096212896622314,3.019941232779304,1.2079764931117216,0.15940853773730712,1.0990074022188439,-0.21072411522461476,1.182193693612428,1.0469603709221884,0.13697880034650156,1.0648470941675874,-0.14882222548852775,0.17820472794636077,1.1304278554180347,-0.21072411522461465,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-0.8420574570893319,5.373238001187353
U56,15,126,50.0,INF,14.096212896622314,3.019941232779304,1.5099706163896518,0.15591090882655223,1.0778976729846725,-0.21105148984792244,1.1591067235845958,1.0271374229257464,0.13368278659795174,1.042017758660635,-0.15016547689842952,0.174536139675741,1.1103174650191523,-0.21105148984792232,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-0.8747949194200993,5.023475110111864
U56,15,126,75.0,INF,14.096212896622314,3.019941232779304,2.264955924584478,0.14720891717130757,1.0249853065365844,-0.21186949912471376,1.1011883332905765,0.9774776076839647,0.1254804203314448,0.9847808155888121,-0.1535160786975519,0.1654106079972193,1.0599189157381894,-0.2118694991247142,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-0.9565958470992314,4.1532759445873975
U56,15,126,100.0,INF,14.096212896622314,3.019941232779304,3.0199412327793036,0.13856673696598865,0.9719052439832917,-0.21268689829560705,1.0430266949640938,0.9276930309016193,0.11733160973339585,0.927352238802577,-0.15685595141469677,0.15635035607016712,1.0093683869187369,-0.21268689829560716,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-1.0383357641885609,3.289057924055505
U56,20,21,0.0,INF,18.51995905834186,6.143455840069608,0.0,0.15057627269003748,1.163393044002755,-0.20178819123741354,1.2627389366472372,1.094244886704725,0.13796432776547163,1.1743071187372718,-0.11724150359615892,0.16106345170159542,1.162113305587554,-0.20178819123741332,True,True,True,True,True,True,False,False,True,True,True,True,False,True,0.05153494163079031,4.490011496460388
U56,20,21,5.0,INF,18.51995905834186,6.143455840069608,0.3071727920034804,0.14704914343335074,1.139318785368743,-0.20210226822561217,1.23644064099805,1.0717464919011372,0.1345168294729675,1.1480863259852256,-0.11775061779906348,0.15746976416988723,1.1394053202311478,-0.20210226822561206,True,True,True,True,True,False,False,False,True,True,True,True,False,True,0.02012724281092726,4.137298570791714
U56,20,21,10.0,INF,18.51995905834186,6.143455840069608,0.6143455840069608,0.14353247083583587,1.1152259223790748,-0.20241626421443515,1.2101188265399188,1.0492324872471719,0.13107945727078163,1.1218454285224877,-0.11825948556173882,0.15388681224346845,1.1166795464756156,-0.20241626421443537,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-0.01127235607137067,3.7856313110402273
U56,20,21,15.0,INF,18.51995905834186,6.143455840069608,0.9215183760104414,0.14002622491986516,1.0911156722475643,-0.20273017921474112,1.183774934823527,1.026703946913125,0.12765218233396425,1.0955858665124876,-0.11876810698174456,0.1503145649641371,1.0939370738891199,-0.20273017921474112,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-0.04266385610196821,3.4350067194431566
U56,20,21,20.0,INF,18.51995905834186,6.143455840069608,1.2286911680139216,0.1365303757908971,1.066989254612184,-0.20304401323739152,1.1574104110243455,1.0041619468427752,0.12423497591705313,1.0693090828860357,-0.11927648215661224,0.14675299145985887,1.0711789942767065,-0.2030440132373913,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-0.07404725836700765,3.0854218065463512
U56,20,21,25.0,INF,18.51995905834186,6.143455840069608,1.5358639600174022,0.1330448936372599,1.0428478912267052,-0.2033577662932442,1.1310267035462716,0.981607564496668,0.12082780935386084,1.043016522945081,-0.11978461118384087,0.14320206094454813,1.0484064014183254,-0.20335776629324442,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-0.105422563952276,2.7368735911826314
U56,20,21,30.0,INF,18.51995905834186,6.143455840069608,1.8430367520208828,0.12956974872992477,1.0186928056515845,-0.20367143839315893,1.1046252636238665,0.9590418785949529,0.11743065405726272,1.0167096339656017,-0.12029249416090071,0.1396617427178226,1.025620390806159,-0.2036714383931585,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-0.13678977394374903,2.3893591004491177
U56,20,21,40.0,INF,18.51995905834186,6.143455840069608,2.4573823360278433,0.12265035214994469,0.9703463693492052,-0.20429853976860723,1.0517750031432949,0.9138809157584195,0.1106662633094011,0.9640586654783792,-0.12130752235423803,0.1326128207557833,0.9800125052707752,-0.20429853976860735,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-0.19949991148857926,1.697419442451109
U56,20,21,50.0,INF,18.51995905834186,6.143455840069608,3.0717279200348044,0.1157719498632297,0.921959758546421,-0.20492531745060294,0.9988712808937685,0.8686877035003474,0.10394157654972758,0.9113677799919587,-0.12232156751576795,0.12560598167618098,0.9343641258425534,-0.20492531745060283,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-0.26217767968814976,1.00957921377961
U56,20,21,75.0,INF,18.51995905834186,6.143455840069608,4.607591880052206,0.09875375598307357,0.8008819198213419,-0.20649084606674917,0.8664546847301509,0.7556203264377671,0.08730208537455986,0.7795420920311535,-0.12763616891526053,0.10827140823238834,0.8201237609915151,-0.2064908460667494,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.41873054130277254,-0.6922401742360029
U56,20,21,100.0,INF,18.51995905834186,6.143455840069608,6.143455840069609,0.08198667744133648,0.6797676167767647,-0.20805435349875334,0.7339592002105131,0.6425402795428133,0.07090584047899706,0.6477204055230015,-0.14367498443101845,0.09119458766154254,0.7058226712270022,-0.20805435349875334,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.57508128450319,-2.368948028409712
U56,20,63,0.0,INF,18.70419651995906,3.8712935732522777,0.0,0.1539386181447353,1.1300389115376308,-0.2566886995589861,1.2310139325398228,1.066643125555563,0.1380156323558006,1.1403043251822833,-0.12753532120217237,0.1672137282603383,1.1319978951981626,-0.2566886995589859,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-5.438515890526466,4.826246041930171
U56,20,63,5.0,INF,18.70419651995906,3.8712935732522777,0.1935646786626139,0.151709187465501,1.1157261661932034,-0.2568049560082327,1.2154375233082457,1.053126309095418,0.1359118720278938,1.1248867138761223,-0.12779502102650975,0.16487852256102364,1.1183183636835217,-0.2568049560082325,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-5.450141535451128,4.6033029740067395
U56,20,63,10.0,INF,18.70419651995906,3.8712935732522777,0.3871293573252278,0.1494838140635475,1.1013999201094504,-0.25692120073193647,1.199843377192747,1.0395983536662594,0.13381177540736666,1.109453248961746,-0.12805466109697528,0.16254771801486534,1.1046265416960457,-0.25692120073193647,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-5.461766007821503,4.380765633811389
U56,20,63,15.0,INF,18.70419651995906,3.8712935732522777,0.5806940359878416,0.14726249097749067,1.0870606512749763,-0.2570374337308775,1.1842321103081626,1.0260596598659633,0.13171533648009603,1.0940045269246137,-0.12831424142415904,0.1602213067994691,1.0909228460237572,-0.2570374337308773,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-5.473389307715607,4.158633325205708
U56,20,63,20.0,INF,18.70419651995906,3.8712935732522777,0.7742587146504556,0.1450452112572127,1.072708839059721,-0.25715365500583454,1.168604340956241,1.0125106292888748,0.1296225492412686,1.0785411461316312,-0.12857376201865545,0.15789928110555862,1.0772076946000597,-0.25715365500583487,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-5.48501143521131,3.936905353177911
U56,20,63,25.0,INF,18.70419651995906,3.8712935732522777,0.9678233933130694,0.14283196796384345,1.0583449641348452,-0.25726986455758893,1.1529606895032491,0.9989516644662524,0.12753340769536314,1.0630637067152955,-0.12883322289105348,0.1555816331369555,1.063481506440017,-0.2572698645575886,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-5.49663239038675,3.715581023840986
U56,20,63,30.0,INF,18.70419651995906,3.8712935732522777,1.1613880719756833,0.1406227541697478,1.0439695083922444,-0.2573860623869184,1.1373017782568569,0.9853831688064761,0.12544790585614396,1.0475728104572455,-0.12909262405194577,0.15326835511056114,1.0497447015763497,-0.25738606238691897,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-5.508252173319697,3.4946596444314193
U56,20,63,40.0,INF,18.70419651995906,3.8712935732522777,1.5485174293009112,0.13621638742488673,1.015185787639818,-0.25761842288142534,1.1059406745783598,0.9582192026343442,0.12128779739914619,1.0165530620858994,-0.12967373600497412,0.14865487781725273,1.0222409265714882,-0.2576184228814249,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-5.531488222770389,3.0540229699453136
U56,20,63,50.0,INF,18.70419651995906,3.8712935732522777,1.9356467866261389,0.1318260558255362,0.9863615532731631,-0.2578507364955912,1.0745260424923757,0.9310219732969633,0.11714217616551492,0.9854867437965237,-0.1304692932209338,0.1440587872215946,0.9946997477525891,-0.2578507364955914,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-5.5547195841869765,2.6149898100102598
U56,20,63,75.0,INF,18.70419651995906,3.8712935732522777,2.903470179939208,0.12092001996814816,0.9141492818277216,-0.2584313154704383,0.9957883678727876,0.8629047392271607,0.10684119295231165,0.9076491452571288,-0.1324556981726429,0.13264422250751573,0.9257054322033388,-0.2584313154704383,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-5.612777481671685,1.5243862242714568
U56,20,63,100.0,INF,18.70419651995906,3.8712935732522777,3.8712935732522777,0.11011300558622317,0.841769209616352,-0.25901160157955483,0.9168267855645237,0.7946509708277548,0.09662971899264128,0.8296272075447628,-0.13629757597806302,0.12133697908413876,0.8565517656621103,-0.2590116015795546,False,False,False,False,True,False,False,False,False,False,True,False,False,False,-5.670806092583339,0.4436847860789572
U56,20,126,0.0,INF,18.714431934493348,2.8973943077144937,0.0,0.1591395620313114,1.161199554935986,-0.19077308089240053,1.2263959466294163,1.1177808335448822,0.14231052631098695,1.1344385333229734,-0.13824247660356226,0.17317938975847902,1.1851732463803113,-0.19077308089240042,True,True,True,True,True,False,False,False,True,True,True,True,False,True,1.1530459761320917,5.346340430587782
U56,20,126,5.0,INF,18.714431934493348,2.8973943077144937,0.14486971538572468,0.15746197805719508,1.1504535831717038,-0.19102439434106622,1.2150742340086045,1.1074253844269302,0.1407112689939658,1.1231729018552405,-0.1388827239451904,0.17143585834309727,1.174755037603877,-0.19102439434106633,True,True,True,True,True,False,False,False,True,True,True,True,False,True,1.1279146312655226,5.1785820331761485
U56,20,126,10.0,INF,18.714431934493348,2.8973943077144937,0.28973943077144937,0.15578668168705812,1.139700973748421,-0.19127568902302328,1.203742907417884,1.0970651527689368,0.13911411272723173,1.111898434102762,-0.1395225553008913,0.1696947758085483,1.1643314948267134,-0.19127568902302317,True,True,True,True,True,False,False,False,True,True,True,True,False,True,1.1027851630698167,5.011052396162452
U56,20,126,15.0,INF,18.714431934493348,2.8973943077144937,0.434609146157174,0.15411366997725495,1.1289419269936596,-0.1915269649389919,1.192402219810476,1.086700305161218,0.13751905491536842,1.1006153785681931,-0.14016197090805127,0.1679561389002988,1.153902789951476,-0.19152696493899202,True,True,True,True,True,False,False,False,True,True,True,True,False,True,1.0776575714729537,4.843751225182135
U56,20,126,20.0,INF,18.714431934493348,2.8973943077144937,0.5794788615428987,0.15244293998771852,1.118176643559101,-0.19177822208969375,1.1810524247936827,1.0763310083563797,0.13592609296598335,1.08932398434985,-0.14080097100393196,0.16621994436791176,1.143469095075567,-0.19177822208969375,True,True,True,True,True,False,False,False,True,True,True,True,False,True,1.0525318564027693,4.676678226228493
U56,20,126,25.0,INF,18.714431934493348,2.8973943077144937,0.7243485769286233,0.15077448878195643,1.1074053244018858,-0.19202946047584868,1.1696937766005315,1.0659574292559424,0.13433522428969735,1.0780245011142175,-0.14143955582568002,0.1644861889650424,1.1330305824769695,-0.19202946047584868,True,True,True,True,True,False,False,False,True,True,True,True,False,True,1.0274080177872764,4.509833105652284
U56,20,126,30.0,INF,18.714431934493348,2.8973943077144937,0.869218292314348,0.14910831342704634,1.0966281707658756,-0.192280680098178,1.158326530061304,1.0555797348969547,0.13274644630014354,1.0667171790683487,-0.14207772561032306,0.16275486944943207,1.122587424600072,-0.192280680098178,True,True,True,True,True,False,False,False,True,True,True,True,False,True,1.002286055554344,4.343215570161274
U56,20,126,40.0,INF,18.714431934493348,2.8973943077144937,1.1589577230857975,0.14578277855591848,1.0750571663538455,-0.1928965133681484,1.1355672640804055,1.0348126691487867,0.12957515205081194,1.0440800219106487,-0.1433528210157995,0.15929952513135115,1.101687863535794,-0.19289651336814884,True,True,True,True,True,False,False,False,True,True,True,True,False,True,0.940702728557305,4.010662083048489
U56,20,126,50.0,INF,18.714431934493348,2.8973943077144937,1.4486971538572466,0.1424663119822005,1.0534652452941082,-0.19351326163782356,1.1127766763495548,1.0140311496096766,0.12641218958718414,1.0214145242896089,-0.14462625911418747,0.15585388555713253,1.080771794226427,-0.193513261637824,True,True,True,True,True,False,False,False,True,True,True,True,False,True,0.8790279015897878,3.6790154256766905
U56,20,126,75.0,INF,18.714431934493348,2.8973943077144937,2.17304573078587,0.13421466635090917,0.999404559448153,-0.195053460770782,1.0556766913173714,0.9620229099847057,0.11854110003363894,0.9646400501406085,-0.14780261605272704,0.14728207577919128,1.0284184836015435,-0.19505346077078256,True,True,True,True,True,False,False,False,True,True,True,True,False,True,0.7250079882939436,2.853850862547558
U56,20,126,100.0,INF,18.714431934493348,2.8973943077144937,2.8973943077144932,0.12601918882291518,0.9452486172095783,-0.19659127436463175,0.9984261319852943,0.9099536602206159,0.1107216353296876,0.9077327590082231,-0.15096865615065136,0.13877035841132468,0.97599230330545,-0.19659127436463197,True,True,True,True,True,False,False,False,True,True,True,True,False,True,0.571226628908969,2.034303109748159
U56,25,21,0.0,INF,22.788126919140225,5.797499214981679,0.0,0.13904948722440458,1.1311502207385769,-0.20411306951814434,1.1865532499097928,1.0946392051229867,0.12326369157514616,1.093952495741374,-0.11871624328914854,0.15221094971224058,1.16231153243708,-0.20411306951814467,True,True,True,False,True,False,False,False,True,False,True,False,False,False,-0.1809528864422899,3.3373329498970983
