panel,dial,val,rung,step,is_adopted,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_OOS,IS_m_DD,IS_m_CAGR,m_min,IS_m_min,bind,pass4b,IS_pass4b,pass4a,turnover,base_Sharpe,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,spy_Sharpe,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,FLIP1,thin_ratio
B136,gross,0.65,2.5,0.05,0,0.29355071535225463,0.17516761726192098,0.2613999839923258,0.09652998379307268,-0.035616152903824846,0.11223721401990838,0.25734642013665976,0.2135056156347257,0.06430056379396412,-0.03328997607998663,-0.035616152903824846,-0.03328997607998663,CAGR,0,0,0,1.7552706558861917,1.1287957709170087,1.1429483763937474,0.08154447136124232,-0.12155923606659669,0.8890499106949826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.07098218359819142,1.128872802014621,-0.10576573605128536,1.2501891132879297,1.0092003090977562,0.07142835793394342,1.112170015171243,-0.06804960878212651,0.9500050772421901,1.3177125264173932,0.07061411963209463,1.1434239075895574,-0.10576573605128481,0,6.4828011255115365
B136,gross,0.7,2.5,0.05,0,0.2937375525893039,0.17493176400540422,0.2611633642098463,0.0886171945467871,-0.030120147523784044,0.11229533302270123,0.2576811516740951,0.21369292098962167,0.05916069462579379,-0.027754649585293056,-0.030120147523784044,-0.027754649585293056,CAGR,0,0,0,1.886827819323869,1.1287957709170087,1.1429483763937474,0.08154447136124232,-0.12155923606659669,0.8890499106949826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.07647818897823222,1.1288351858812709,-0.11367852529757094,1.250375950524979,1.0089644558412394,0.07696368442863699,1.112357320526139,-0.07318947795029684,0.9500631962449829,1.3180472579548286,0.07607770029232408,1.143187287807078,-0.11367852529757094,0,5.482426100175219
B136,gross,0.75,2.5,0.05,1,0.29392305560981613,0.17469392554224705,0.26092445279651577,0.08073648377776113,-0.0246202836791332,0.11235204551856426,0.2580150470589764,0.2138790362427625,0.05403449309200495,-0.02221465208607143,-0.0246202836791332,-0.02221465208607143,CAGR,0,0,0,2.0182347355390844,1.1287957709170087,1.1429483763937474,0.08154447136124232,-0.12155923606659669,0.8890499106949826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.08197805282288306,1.1287957709170087,-0.12155923606659691,1.2505614535454912,1.0087266173780822,0.08250368192785862,1.1125434357792798,-0.07831567948408569,0.950119908740846,1.3183811533397098,0.08154447136124232,1.1429483763937474,-0.12155923606659669,0,4.48134876263847
B136,gross,0.8,2.5,0.05,0,0.29410712545686024,0.17445402549551403,0.26068319354453307,0.07288791052017532,-0.019116829930699894,0.11240731937096804,0.25834785872033406,0.2140638305971132,0.048921986819761926,-0.01667023558014391,-0.019116829930699894,-0.01667023558014391,CAGR,0,0,0,2.1495824203590224,1.1287957709170087,1.1429483763937474,0.08154447136124232,-0.12155923606659669,0.8890499106949826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.08748150657131637,1.1287544663733784,-0.12940780932418272,1.2507455233925353,1.0084867173313492,0.08804809843378614,1.1127282301336305,-0.08342818575632871,0.9501751825932497,1.3187139650010675,0.08701415071957097,1.1427071171417647,-0.12940780932418317,0,3.47961799595837
B136,gross,0.85,2.5,0.05,0,0.2942896449072395,0.17421196703905317,0.2604394847416185,0.06507149141910132,-0.013610062954451815,0.11246102072534603,0.25867948105339056,0.21424718732169756,0.04382318069100291,-0.01112165737823545,-0.013610062954451815,-0.01112165737823545,CAGR,0,0,0,2.280982196273771,1.1287957709170087,1.1429483763937474,0.08154447136124232,-0.12155923606659669,0.8890499106949826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.09298827354756445,1.128711163239026,-0.13722422842525672,1.2509280428429146,1.0082446588748883,0.0935966766356946,1.112911586858215,-0.08852699188508772,0.9502288839476277,1.319045587334124,0.09248644582697696,1.14246340833885,-0.13722422842525694,0,2.477284160298174
B136,gross,0.9,2.5,0.05,0,0.294470717602476,0.1739677679133267,0.2601933390333706,0.057287275704987844,-0.008100247587639317,0.11251337310737841,0.2590099012455047,0.21442922143163656,0.03873812049013761,-0.005569155495828038,-0.008100247587639317,-0.005569155495828038,CAGR,0,0,0,2.412491839910523,1.1287957709170087,1.1429483763937474,0.08154447136124232,-0.12155923606659669,0.8890499106949826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.09849808891437695,1.1286659207712764,-0.1450084441393702,1.251109115538151,1.0080004597491619,0.09914917851810201,1.113093620968154,-0.09361205208595302,0.9502812363296601,1.3193760075262382,0.0979610698399862,1.1422172626306022,-0.1450084441393702,0,1.4743954609547665
B136,gross,0.95,2.5,0.05,0,0.2946502497115516,0.1737214097361639,0.2599447326304376,0.04953527456881582,-0.002587662434164792,0.11256414440766493,0.2593391745386928,0.21460983568814584,0.03366683612562563,-1.2990993275896479e-05,-0.002587662434164792,-1.2990993275896479e-05,CAGR,0,0,0,2.5442101196938145,1.1287957709170087,1.1429483763937474,0.08154447136124232,-0.12155923606659669,0.8890499106949826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.10401067406785147,1.1286186809104433,-0.15276044527554222,1.2512886476472267,1.007754101571999,0.10470534302065415,1.1132742352246632,-0.09868333645046501,0.9503320076299466,1.3197052808194263,0.10343772980321941,1.1419686562276692,-0.1527604452755421,1,0.4710026090113153
B136,gross,1.0,2.5,0.05,0,0.2948282242442638,0.1734729538729609,0.2596937122736096,0.04181554171372162,0.002927420471233691,0.11261339334177689,0.25966722944801424,0.21478902413921275,0.028609344167479872,0.0055465838181570915,0.002927420471233691,0.0055465838181570915,CAGR,1,1,0,2.6762016077564525,1.1287957709170087,1.1429483763937474,0.08154447136124232,-0.12155923606659669,0.8890499106949826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.10952575697324995,1.1285694652765688,-0.16048017813063642,1.2514666221799389,1.007505645708796,0.11026491783208714,1.11345342367573,-0.10374082840861076,0.9503812565640586,1.3200333357287477,0.10891613753847307,1.1417176358708412,-0.16048017813063664,1,0.532844880158891
B136,gross,0.3,5.0,0.05,0,0.28561260952267664,0.16907346667738676,0.2554040204205039,0.15278168262391637,-0.07417128568919455,0.10508981223771363,0.2483493867312776,0.20552952209784636,0.10058272812635263,-0.07208849025353448,-0.07417128568919455,-0.07208849025353448,CAGR,0,0,0,0.8241243069592393,1.1218002023664602,1.135501953936341,0.08097438397979895,-0.12163325526829605,0.8890499106949826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.03242705081282171,1.1219406717501046,-0.049514037220441676,1.2422510074583517,1.003106158513222,0.03262984376039557,1.1041939216343637,-0.031767444449738,0.9428576754599953,1.308715493012011,0.03225972659440113,1.1374279440177355,-0.04951403722044201,0,13.593661071639255
B136,gross,0.35,5.0,0.05,0,0.28583031158155314,0.16887060013220356,0.25520232082422933,0.14464053113999645,-0.06874547876202368,0.10517940410639015,0.2487126570807312,0.20574708127806107,0.09533584208286452,-0.06662652951476378,-0.06874547876202368,-0.06662652951476378,CAGR,0,0,0,0.9587244387470321,1.1218002023664602,1.135501953936341,0.08097438397979895,-0.12163325526829605,0.8890499106949826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.037852857739992585,1.1219358698369672,-0.05765518870436159,1.2424687095172282,1.0029032919680387,0.03809180449916627,1.1044114808145784,-0.03701433049322611,0.9429472673286718,1.3090787633614647,0.03765570913658345,1.137226244421461,-0.057655188704361704,0,12.599252255305924
B136,gross,0.4,5.0,0.05,0,0.28604574977973474,0.16866503071871897,0.25499761556124456,0.1365312638505887,-0.06331425125406169,0.10526657804225181,0.2490742179732668,0.20596251508428098,0.09010263220923379,-0.061158432890006664,-0.06331425125406169,-0.061158432890006664,CAGR,0,0,0,1.0926954506505726,1.1218002023664602,1.135501953936341,0.08097438397979895,-0.12163325526829605,0.8890499106949826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.04328408524795457,1.1219284558192855,-0.06576445599376934,1.2426841477154098,1.0026977225545541,0.043559901123923384,1.1046269146207983,-0.04224754036685685,0.9430344412645335,1.3094403242540003,0.04305652400750137,1.1370215391584761,-0.06576445599376923,0,11.603849987970616
B136,gross,0.45,5.0,0.05,0,0.2862589324833845,0.168456850395158,0.2547899907451703,0.12845392471267195,-0.05787785540197725,0.10535129204834037,0.24943413803476733,0.20617582866357687,0.08488310590909579,-0.055684438146942905,-0.05787785540197725,-0.055684438146942905,CAGR,0,0,0,1.2260902543278105,1.1218002023664602,1.135501953936341,0.08097438397979895,-0.12163325526829605,0.8890499106949826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.048720481100039015,1.1219184780902713,-0.0738417951316861,1.2428973304190596,1.0024895422309932,0.04903389586698714,1.1048402282000942,-0.04746706666699485,0.9431191552706221,1.3098002443155008,0.04846190711783627,1.1368139143424019,-0.07384179513168643,0,10.607500498032255
B136,gross,0.5,5.0,0.05,0,0.28646979368523573,0.1682459645244616,0.25457934461668663,0.12040854832129291,-0.052436552089529395,0.10543365108240044,0.24979219029198751,0.20638697028313824,0.07967728371014152,-0.05020478762749636,-0.052436552089529395,-0.05020478762749636,CAGR,0,0,0,1.3589730524251322,1.1218002023664602,1.135501953936341,0.08097438397979895,-0.12163325526829605,0.8890499106949826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.05416178441248687,1.121905856929844,-0.08188717152306513,1.2431081916209108,1.0022786563602968,0.05451354638643369,1.1050513698196556,-0.05267288886594912,0.9432015143046821,1.310158296572721,0.05387158237560041,1.1366032682139182,-0.08188717152306535,0,9.610251598675777
B136,gross,0.55,5.0,0.05,0,0.2866783261783027,0.16803222298209897,0.25436554866374106,0.11239517625145959,-0.04699060844532714,0.10551354950184555,0.25014841774857466,0.20659590960265906,0.07448516769070215,-0.04471972945667424,-0.04699060844532714,-0.04471972945667424,CAGR,0,0,0,1.4914146352374054,1.1218002023664602,1.135501953936341,0.08097438397979895,-0.12163325526829605,0.8890499106949826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.059607728056689124,1.121890509468186,-0.08990054359289845,1.2433167241139778,1.0020649148179341,0.05999860455725581,1.1052603091391764,-0.05786500488538848,0.9432814127241272,1.3105145240293081,0.05928526706755077,1.1363894722609726,-0.0899005435928989,0,8.612152247604149
B136,gross,0.6,5.0,0.05,0,0.28688439193289417,0.16781559814664937,0.25414860071434897,0.1044138547230771,-0.041540294358701144,0.10559077180926124,0.25050268521079055,0.20680246864111074,0.06930681143539799,-0.03922952136711777,-0.041540294358701144,-0.03922952136711777,CAGR,0,0,0,1.6234853819932595,1.1218002023664602,1.135501953936341,0.08097438397979895,-0.12163325526829605,0.8890499106949826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.06505804214331512,1.121872351760574,-0.09788186512128094,1.2435227898685692,1.0018482899824845,0.06548881264681228,1.105466868177628,-0.06304336114069264,0.9433586350315429,1.310868791491524,0.06470268137053448,1.1361725243115806,-0.09788186512128105,0,7.6132519084885715
B136,gross,0.65,5.0,0.05,0,0.28708779312181887,0.16759595044096032,0.25392837789928535,0.09646459720275571,-0.03608589061060345,0.10566516245952862,0.25085470947223865,0.20700643113124695,0.06414222358629953,-0.033734429390981924,-0.03608589061060345,-0.033734429390981924,CAGR,0,0,0,1.7552706558861917,1.1218002023664602,1.135501953936341,0.08097438397979895,-0.12163325526829605,0.8890499106949826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.07051244589141281,1.121851216576818,-0.10583112264160233,1.243726191057494,1.0016286422767955,0.07098390462294812,1.1056708306677643,-0.0682079489897911,0.9434330256818103,1.3112208157529721,0.07012353243556824,1.135952301496517,-0.10583112264160244,0,6.613602041150213
B136,gross,0.7,5.0,0.05,0,0.2872886829923592,0.16737330992998767,0.25370490570912585,0.08854745407351097,-0.030627665994891237,0.10573691797396723,0.25120461515390424,0.20720795560300354,0.058991435559656163,-0.0282347017324448,-0.030627665994891237,-0.0282347017324448,CAGR,0,0,0,1.886827819323869,1.1218002023664602,1.135501953936341,0.08097438397979895,-0.12163325526829605,0.8890499106949826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.07597067050712503,1.1218271911365938,-0.11374826577084707,1.2439270809280343,1.0014060017658228,0.07648363228148525,1.1058723551395209,-0.07335873701643447,0.9435047811962489,1.3115707214346377,0.07554753458860652,1.1357288293063574,-0.11374826577084707,0,5.6132519084885715
B136,gross,0.75,5.0,0.05,1,0.28748698726388977,0.16714760589474853,0.2534780303391093,0.08066246457606199,-0.025165903127929476,0.10580589367279969,0.25155261258660633,0.20740706442493284,0.05385444573927181,-0.02273059513181075,-0.025165903127929476,-0.02273059513181075,CAGR,0,0,0,2.0182347355390844,1.1218002023664602,1.135501953936341,0.08097438397979895,-0.12163325526829605,0.8890499106949826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.08143243337408679,1.1218002023664602,-0.12163325526829605,1.2441253851995648,1.0011802977305837,0.0819877388821193,1.1060714639614502,-0.07849572683681882,0.9435737568950814,1.3119187188673398,0.08097438397979895,1.135501953936341,-0.12163325526829605,0,4.6122533067081095
B136,gross,0.8,5.0,0.05,0,0.2876825071548522,0.16691869439482998,0.2532476505524086,0.07280969987927768,-0.01970089495804088,0.10587202389420891,0.2518982060776842,0.20760349503269593,0.04873127367451949,-0.01722239217062771,-0.01970089495804088,-0.01722239217062771,CAGR,0,0,0,2.1495824203590224,1.1218002023664602,1.135501953936341,0.08097438397979895,-0.12163325526829605,0.8890499106949826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.08689744154397538,1.1217700747259434,-0.12948601996508036,1.2443209050905273,1.0009513862306652,0.08749594184330234,1.1062678945692133,-0.08361889890157115,0.9436398871164906,1.3122643123584177,0.08640377921993636,1.1352715741496402,-0.12948601996508036,0,3.6106599255915173
B136,gross,0.85,5.0,0.05,0,0.2878750070947841,0.16668639007500485,0.253013573644711,0.06498914652573864,-0.014232948412188626,0.105935039064878,0.2522411838910228,0.20779701272955564,0.04362189382260365,-0.011710384329844836,-0.014232948412188626,-0.011710384329844836,CAGR,0,0,0,2.280982196273771,1.1218002023664602,1.135501953936341,0.08097438397979895,-0.12163325526829605,0.8890499106949826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.09236538808982764,1.1217365958018215,-0.1373065733186194,1.2445134050304592,1.00071908191084,0.09300794968408521,1.106461412266073,-0.08872827875348699,0.9437029022871597,1.3126072901717563,0.09183540075715291,1.1350374972419426,-0.1373065733186195,0,2.60852801684149
B136,gross,0.9,5.0,0.05,0,0.2880646937104735,0.16645073706975122,0.2527758360445036,0.057200856376748016,-0.008762344504081462,0.10599538504577388,0.2525815200125223,0.20798784677067328,0.03852636282258773,-0.006194822803654687,-0.008762344504081462,-0.006194822803654687,CAGR,0,0,0,2.412491839910523,1.1218002023664602,1.135501953936341,0.08097438397979895,-0.12163325526829605,0.8890499106949826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.0978359919979348,1.1216998901765223,-0.14509486346761002,1.2447030916461486,1.0004834289055864,0.09852351121027536,1.1066522463071906,-0.09382380975350291,0.9437632482680556,1.3129476262932558,0.09726894310901035,1.1347997596417352,-0.1450948634676097,0,1.6059090829374274
B136,gross,0.95,5.0,0.05,0,0.2882513783533466,0.16621170733828405,0.2525344014220894,0.04944480536628762,-0.003289389514298066,0.10605259583881443,0.2529193245460122,0.2081758015645887,0.03344470595528151,-0.0006760031427023305,-0.003289389514298066,-0.0006760031427023305,CAGR,0,0,0,2.5442101196938145,1.1218002023664602,1.135501953936341,0.08097438397979895,-0.12163325526829605,0.8890499106949826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.1033089469877182,1.1216598477008093,-0.15285091447807042,1.2448897762890216,1.0002443991741192,0.10404233087122772,1.106840201101106,-0.09890546662080912,0.9438204590610961,1.3132854308267456,0.10270409126844249,1.134558325019321,-0.15285091447807064,1,0.6028592571166141
B136,gross,1.0,5.0,0.05,0,0.28843502642008134,0.1659694327247312,0.2522893749417061,0.04172105459969602,0.0021856256634986276,0.10610678787649874,0.2532544539966053,0.20836086448273217,0.028376922221706097,0.004845798295400328,0.0021856256634986276,0.004845798295400328,CAGR,1,1,0,2.6762016077564525,1.1218002023664602,1.135501953936341,0.08097438397979895,-0.12163325526829605,0.8890499106949826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.10878396216551489,1.1216165180220121,-0.16057466524466202,1.2450734243557564,1.0000021245605664,0.10956413230933038,1.1070252640192495,-0.10397325035438454,0.9438746510987804,1.3136205602773388,0.10814054248177118,1.1343132985389377,-0.16057466524466213,1,0.400568147403778
B136,gross,0.3,7.5,0.05,0,0.2790166683649701,0.16137970439337668,0.24781051959665223,0.15274925439568224,-0.0743839487517997,0.09838479359282326,0.2417193839920777,0.19889598795503494,0.10050534127192781,-0.07229029718974955,-0.0743839487517997,-0.07229029718974955,CAGR,0,0,0,0.8241243069592393,1.1148032596020854,1.1280539749084415,0.08040458866940225,-0.12170727208330478,0.8890499106949826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.032214387750216567,1.114791803896344,-0.0495464654486758,1.2356550663006451,0.9954123962292118,0.032428036824180495,1.0975603874915523,-0.031844831304162824,0.936152656815105,1.3020854902728112,0.03203810785308203,1.1298344431938838,-0.04954646544867569,0,13.727231882043396
B136,gross,0.35,7.5,0.05,0,0.2792565364924954,0.1611968832799412,0.2476288755404128,0.14460309373379135,-0.06899416618337177,0.09849681647183872,0.24210533326173556,0.19913590298194062,0.0952463526276254,-0.06686240738542593,-0.06899416618337177,-0.06686240738542593,CAGR,0,0,0,0.9587244387470321,1.1148032596020854,1.1280539749084415,0.08040458866940225,-0.12170727208330478,0.8890499106949826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.03760417031864449,1.11480806915113,-0.05769262611056669,1.2358949344281704,0.9952295751157764,0.03785592662850412,1.097800302518458,-0.03710381994846523,0.9362646796941204,1.302471439542469,0.03739645524650226,1.1296527991376444,-0.05769262611056669,0,12.732571120519687
B136,gross,0.4,7.5,0.05,0,0.2794930527569778,0.16101043332153553,0.24744327724204274,0.13648892397186121,-0.063599163069249,0.0986052332361137,0.24248860203511935,0.19937261511387128,0.09000124040079274,-0.06142854381888674,-0.063599163069249,-0.06142854381888674,CAGR,0,0,0,1.0926954506505726,1.1148032596020854,1.1280539749084415,0.08040458866940225,-0.12170727208330478,0.8890499106949826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.04299917343276727,1.1148207142071123,-0.06580679587249683,1.2361314506926528,0.9950431251573707,0.04328979019504331,1.0980370146503886,-0.04234893217529789,0.9363730964583954,1.3028547083158528,0.04275940387603949,1.1294672008392743,-0.06580679587249694,0,11.736946930158084
B136,gross,0.45,7.5,0.05,0,0.2797262293499888,0.16082049656240271,0.2472538590183908,0.1284067870686644,-0.05819920346436351,0.0987099803333038,0.24286929301769056,0.19960613167927233,0.08476999646851194,-0.055988958520637566,-0.05819920346436351,-0.055988958520637566,CAGR,0,0,0,1.2260902543278105,1.1148032596020854,1.1280539749084415,0.08040458866940225,-0.12170727208330478,0.8890499106949826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.04839913303765275,1.1148298144055777,-0.07388893277569364,1.2363646272856639,0.9948531883982379,0.04872937549329248,1.0982705312157897,-0.0475801761075787,0.9364778435555855,1.303235399298424,0.04812667985981278,1.1292777826156224,-0.07388893277569308,0,10.740408041139544
B136,gross,0.5,7.5,0.05,0,0.2799559670441859,0.16062693463565825,0.24706047289405575,0.12035671101562487,-0.05279456328213898,0.09881121491773581,0.24324706543575902,0.19983637481864114,0.0795526325895606,-0.05054390950246923,-0.05279456328213898,-0.05054390950246923,CAGR,0,0,0,1.3589730524251322,1.1148032596020854,1.1280539749084415,0.08040458866940225,-0.12170727208330478,0.8890499106949826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.05380377321987728,1.1148352527473706,-0.08193900882873317,1.236594364979861,0.9946596264714934,0.05417442451146082,1.0985007743551585,-0.05279753998653003,0.9365790781400175,1.3036131717164925,0.053497992613577905,1.1290843964912873,-0.08193900882873317,0,9.743005372077688
B136,gross,0.55,7.5,0.05,0,0.28018225409724906,0.1604295260691302,0.2468629309032342,0.11233873434947564,-0.04738552668876998,0.09890877705118983,0.24362198340340968,0.20006329802718525,0.07434913304819371,-0.045093662571722315,-0.04738552668876998,-0.045093662571722315,CAGR,0,0,0,1.4914146352374054,1.1148032596020854,1.1280539749084415,0.08040458866940225,-0.12170727208330478,0.8890499106949826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.05921280981324628,1.114836907214143,-0.0899569854948824,1.2368206520329241,0.9944622179049654,0.05962467144220773,1.0987276975637026,-0.058001039527896925,0.9366766402734715,1.3039880896841431,0.058873042927797714,1.1288868545004658,-0.0899569854948824,0,8.744791364598852
B136,gross,0.6,7.5,0.05,0,0.2804048831605065,0.16022823348183524,0.24666123493471392,0.10435290264962385,-0.04197238087575288,0.09900234290097387,0.2439938440256182,0.20028663398767743,0.06915955957602374,-0.039638497066710854,-0.04197238087575288,-0.039638497066710854,CAGR,0,0,0,1.6234853819932595,1.1148032596020854,1.1280539749084415,0.08040458866940225,-0.12170727208330478,0.8890499106949826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.06462595562626339,1.1148346546830323,-0.09794281719473419,1.2370432810961816,0.9942609253176704,0.0650798369472192,1.0989510335241948,-0.0631906130000669,0.9367702061232556,1.3043599503063517,0.06425153723538046,1.1286851585319455,-0.09794281719473397,0,7.745819018635566
B136,gross,0.65,7.5,0.05,0,0.28062355716403575,0.16002285111171566,0.24645520543992272,0.09639921244165586,-0.03655542824910367,0.09909167861640378,0.24436222225671145,0.20050605791606446,0.06398390669482204,-0.03417870389621769,-0.03655542824910367,-0.03417870389621769,CAGR,0,0,0,1.7552706558861917,1.1148032596020854,1.1280539749084415,0.08040458866940225,-0.12170727208330478,0.8890499106949826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.0700429082529126,1.1148282468977977,-0.10589650740270218,1.2372619550997108,0.9940555429475508,0.07053963011771236,1.0991704574525818,-0.0683662658812686,0.9368595418386855,1.304728328537445,0.069633163752433,1.1284791290371543,-0.10589650740270207,0,6.74614414189331
B136,gross,0.7,7.5,0.05,0,0.28083850539204913,0.15981342835344314,0.24624488608559747,0.08847771570009991,-0.031134952122312584,0.09917707822210253,0.24472730446520297,0.20072180696671404,0.05882220327885304,-0.028714546365658067,-0.031134952122312584,-0.028714546365658067,CAGR,0,0,0,1.886827819323869,1.1148032596020854,1.1280539749084415,0.08040458866940225,-0.12170727208330478,0.8890499106949826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.07546338437970368,1.1148178174901082,-0.11381800414425813,1.2374769033277242,0.9938461201892783,0.07600378764827198,1.0993862065032314,-0.0735279692972376,0.9369449414443842,1.3050934107459364,0.07501762277376467,1.128268809682829,-0.11381800414425836,0,5.745819018635566
B136,gross,0.75,7.5,0.05,1,0.2810496160076118,0.15959986308521434,0.24603005131120992,0.08058844776105348,-0.025711255413159148,0.09925832379219057,0.245089406175105,0.20093391421432472,0.05367442885825116,-0.02324629971180492,-0.025711255413159148,-0.02324629971180492,CAGR,0,0,0,2.0182347355390844,1.1148032596020854,1.1280539749084415,0.08040458866940225,-0.12170727208330478,0.8890499106949826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.08088708108885712,1.1148032596020854,-0.12170727208330456,1.2376880139432869,0.9936325549210495,0.08147203430212513,1.099598313750842,-0.07867574371783947,0.9370261870144723,1.3054555124558385,0.08040458866940225,1.1280539749084415,-0.12170727208330478,0,4.744899551011531
B136,gross,0.8,7.5,0.05,0,0.28125659041507955,0.1593819441642753,0.24581055519208372,0.07273149192710673,-0.020284655405473015,0.09933531622712777,0.24544778350697416,0.20114198534713745,0.04854059490323118,-0.017774277048308362,-0.020284655405473015,-0.017774277048308362,CAGR,0,0,0,2.1495824203590224,1.1148032596020854,1.1280539749084415,0.08040458866940225,-0.12170727208330478,0.8890499106949826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.08631368109654325,1.1147843130822108,-0.1295642279172513,1.2378949883507546,0.9934146360001105,0.08694405696562169,1.0998063848836548,-0.08380957767285946,0.9371031794494095,1.3058138897877076,0.08579374083225133,1.1278344787893153,-0.1295642279172513,0,3.743444292362013
B136,gross,0.85,7.5,0.05,0,0.28145907444061546,0.15915939741643825,0.24558611373569628,0.06490680463951828,-0.01485548921306927,0.09940764983687855,0.24580211855162304,0.20134566744946691,0.04342064545323446,-0.012298803963994964,-0.01485548921306927,-0.012298803963994964,CAGR,0,0,0,2.280982196273771,1.1148032596020854,1.1280539749084415,0.08040458866940225,-0.12170727208330478,0.8890499106949826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.091742847288947,1.1147606618385075,-0.13738891520483976,1.2380974723762905,0.9931920892522734,0.09241953004993508,1.1000100669859842,-0.08892952712285618,0.9371755130591602,1.3061682248323565,0.09118473276436645,1.1276100373329279,-0.13738891520483965,0,2.7415154555647643
B136,gross,0.9,7.5,0.05,0,0.28165737789268264,0.15893229329127678,0.24535678708386932,0.05711444038996774,-0.009424053970070775,0.09947599307662502,0.24615237218590824,0.20154530420936867,0.0383146479961082,-0.006820144783743154,-0.009424053970070775,-0.006820144783743154,CAGR,0,0,0,2.412491839910523,1.1148032596020854,1.1280539749084415,0.08040458866940225,-0.12170727208330478,0.8890499106949826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.09717428253194549,1.114732495840167,-0.1451812794543903,1.2382957758283577,0.992964985127112,0.0978981892301869,1.100209703745886,-0.09403552457998243,0.9372438562989067,1.3065184784666417,0.09657724040742388,1.127380710681101,-0.1451812794543904,0,1.7391678754204778
B136,gross,0.95,7.5,0.05,0,0.2818512171624826,0.15870059393810632,0.2451225262201513,0.04935433985708873,-0.0039906835596675155,0.0995396457226565,0.24649870947572516,0.2017406015299703,0.033222623183313954,-0.0013386294725378223,-0.0039906835596675155,-0.0013386294725378223,CAGR,0,0,0,2.5442101196938145,1.1148032596020854,1.1280539749084415,0.08040458866940225,-0.12170727208330478,0.8890499106949826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.10260765294234875,1.114699652696592,-0.1529413799872693,1.2384896150981577,0.9927332857739415,0.10337970454139223,1.1004050010664876,-0.09912754939277668,0.9373075089449382,1.3068648157564586,0.10197092677463937,1.1271464498173829,-0.15294137998726975,1,0.7364631686091946
B136,gross,1.0,7.5,0.05,0,0.2820405402435934,0.1584645017673446,0.24488349482164518,0.04162657154782359,0.0014443123353169024,0.09959878235658315,0.24684091487147852,0.2019315403336044,0.028144552453020527,0.00414544163652153,0.0014443123353169024,0.00414544163652153,CAGR,1,1,0,2.6762016077564525,1.1148032596020854,1.1280539749084415,0.08040458866940225,-0.12170727208330478,0.8890499106949826,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.10804264883733317,1.1146622102455745,-0.16066914829653445,1.2386789381792684,0.9924971936031798,0.10886377565045158,1.1005959398701217,-0.10420562012307011,0.9373666455788648,1.307207021152212,0.10736547460520662,1.1269074184188768,-0.16066914829653445,1,0.2665415142606427
