panel,book,gross,device,param,salt,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_OOS_Sharpe,base_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_CAGR,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
B136,CAP2,1.0,DAMP,0.25,0,25.0,0.15111973649545574,1.0596307676724264,-0.27971467944686956,0.5402638745820996,1.2139592017073852,0.9317790078842281,1.1022483477535976,1.0246190619446225,0.1509193763265284,1.0283690417225813,-0.27971467944686956,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.07741895960251144,0.0452595314354088
B136,CAP2,1.0,DAMP,0.25,0,50.0,0.14240989845193885,1.0060012076372071,-0.2816575872028757,0.5056135709540185,1.1609364901269106,0.877431468989859,1.048208471844615,0.9569937918200612,0.14197788134672007,0.9750144733121693,-0.2816575872028756,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.07936186735851758,0.036549693391891916
B136,CAP2,1.0,DAMP,0.125,0,0.0,0.16442516986465838,1.1218775759553437,-0.2970832839561901,0.553464899387963,1.282607244987938,0.9968722696410295,1.171879756764292,1.0706194006912484,0.1665642706948678,1.0880769709810534,-0.29708328395618944,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.09478756411183198,0.058564964804611444
B136,CAP2,1.0,DAMP,0.125,0,10.0,0.16201017851246502,1.1075220250661715,-0.2974983553399433,0.5445750391706885,1.2678502974511603,0.9827574335233321,1.1568861954165925,1.0521809992037936,0.1641069282427683,1.0741590799376781,-0.2974983553399436,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.09520263549558516,0.05614997345241808
B136,CAP2,1.0,DAMP,0.125,0,25.0,0.15839681229728786,1.0859811048072847,-0.2981206302715098,0.5313178499355441,1.2457020464149606,0.9615810433308793,1.1343839685991568,1.0247658506374961,0.1604303461537926,1.0532772842535705,-0.2981206302715098,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.09582491042715169,0.05253660723724092
B136,CAP2,1.0,DAMP,0.125,0,50.0,0.15239877816755776,1.050061130394262,-0.2991568698503224,0.5094276398994536,1.2087561609869806,0.9262776578738845,1.096850699123784,0.9797110078439647,0.15432777688595345,1.0184626694344405,-0.2991568698503223,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.09686115000596429,0.04653857310751082
B136,CAND,0.75,ROTA,1.0,0,0.0,0.12538476416653976,1.138421130216956,-0.1796659908168844,0.6978770083111162,1.2416841592996615,1.0495895875168388,1.1309104570184474,1.1810272292896662,0.1284803355432811,1.1445513632064948,-0.17966599081688406,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.022629729027473733,0.019524559106492825
B136,CAND,0.75,ROTA,1.0,0,10.0,0.11987395438602522,1.0930036341713876,-0.18112275422094581,0.6618381820750961,1.1970870061303027,1.003306116427186,1.0851327537725444,1.1189247601566283,0.12288503690062824,1.0994092638888788,-0.18112275422094581,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.02117296562341231,0.014013749325978278
B136,CAND,0.75,ROTA,1.0,0,25.0,0.11165599599495257,1.024781460232084,-0.18330532705368308,0.6091257564067019,1.130080330413107,0.9337982674142854,1.0163725311274907,1.0281748969740616,0.11454169957378268,1.031598494019004,-0.18330532705368296,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.018990392790675048,0.005795790934905634
B136,CAND,0.75,ROTA,1.0,0,50.0,0.0980871255978506,0.9109186484133454,-0.19322822342170298,0.5076231818567435,1.0182019710467631,0.8178294926783283,0.9016215552103094,0.88305823504119,0.10076743616026462,0.9184149237563719,-0.19322822342170298,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,False,True,True,False,0.009067496422655141,-0.007773079462196339
B136,CAND,0.75,ROTA,2.0,0,0.0,0.12662469097383,1.1389632496790416,-0.19356080495136052,0.654185598193029,1.2177061204394348,1.0738820270122063,1.1077464164111532,1.138357904228313,0.13291337728668462,1.16379934536994,-0.1935608049513612,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.008734914892997603,0.020764485913783062
B136,CAND,0.75,ROTA,2.0,0,10.0,0.12140197091727956,1.0964710875409787,-0.19461035320179354,0.6238207213538972,1.1753846167897914,1.0310787390698424,1.064346278391492,1.0830966302179958,0.12761829976941064,1.121992988781411,-0.1946103532017932,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.007685366642564584,0.015541765857232617
B136,CAND,0.75,ROTA,2.0,0,25.0,0.11361147376764458,1.0326513198570721,-0.19618308009353913,0.5791094405974011,1.1118067636272768,0.9668031122064229,0.9991640855389909,0.9990864423978546,0.11972027971117827,1.0592025936542275,-0.19618308009353913,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.006112639750818993,0.007751268707597639
B136,CAND,0.75,ROTA,2.0,0,50.0,0.10074270526677442,0.9261352603747848,-0.19880003989325068,0.506753948947244,1.0056606328032172,0.8595530606330417,0.8903831312230039,0.8576905623311754,0.10667498031862377,0.9543988600059259,-0.1988000398932508,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,True,False,0.0034956799511074443,-0.005117499793272515
B136,CAND,0.75,ROTA,2.0,1,0.0,0.12566724670354823,1.135817462176583,-0.19645524874345732,0.6396736534519972,1.202272783727099,1.079334018776658,1.0937000911964783,1.081700602095795,0.13199006787490042,1.1693145790494102,-0.19645524874345743,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.0058404711009008015,0.01980704164350129
B136,CAND,0.75,ROTA,2.0,1,10.0,0.12050125938956202,1.0936213636052354,-0.19738027100299116,0.6105030597902863,1.160569661647737,1.0365679198519726,1.0509073864956244,1.029566833199075,0.12676049792122068,1.1275880573795147,-0.19738027100299083,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.004915448841366965,0.014641054329515082
B136,CAND,0.75,ROTA,2.0,1,25.0,0.11279501207732623,1.0302414258084744,-0.1987664717765183,0.5674750427936686,1.0979291354304785,0.9723330547011273,0.9866449949636227,0.9527757981283907,0.11895972004322286,1.0649034157019803,-0.1987664717765184,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.0035292480678398297,0.00693480701727929
B136,CAND,0.75,ROTA,2.0,1,50.0,0.10006441742218519,0.924443546091112,-0.20107325515025576,0.49765155165668445,0.9933650824812407,0.8651093545629612,0.8794137235704623,0.7562433438112753,0.10607380080443396,0.9602370167786947,-0.20107325515025554,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,True,False,0.0012224646941023654,-0.005795787637861746
B136,CAND,0.75,ROTA,2.0,2,0.0,0.12785805387660298,1.1435732844725865,-0.197512457297623,0.6473417202436967,1.231380088359267,1.0714583989254451,1.1219063235124302,1.1678640720913676,0.1336049393244083,1.161052685427632,-0.197512457297623,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.004783262546735112,0.021997848816556045
B136,CAND,0.75,ROTA,2.0,2,10.0,0.1227196408215876,1.1020741943275554,-0.19855530922702946,0.6180627518817396,1.1897138492385821,1.0299428414329783,1.079202872529579,1.1129561049380894,0.12841829251690862,1.1204589130841438,-0.19855530922702957,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.00374041061732866,0.016859435761540656
B136,CAND,0.75,ROTA,2.0,2,25.0,0.11505421058969434,1.039742918066157,-0.20011799066831304,0.5749318699706102,1.1271084274913845,0.9676043251924333,1.0150537556668866,1.0320584981534096,0.12068113861478924,1.0594938837236676,-0.20011799066831293,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.0021777291760450845,0.0091940055296474
B136,CAND,0.75,ROTA,2.0,2,50.0,0.10239020930668241,0.9356982664095547,-0.20271820547954877,0.5050864033867548,1.0225502786536307,0.8635898583918318,0.9079576570134175,0.901024829559514,0.10789925268602074,0.9577424346875926,-0.2027182054795491,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,False,-0.0004224856351906503,-0.003469995753364527
B136,CAND,0.75,ROTA,2.0,3,0.0,0.12795603627121488,1.1514129588439068,-0.19532360527710568,0.655097657498609,1.2254655493132263,1.089710442269237,1.1163204131200122,1.138595629225494,0.1343243173189228,1.1792783704910543,-0.1953236052771059,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.006972114567252441,0.02209583121116794
B136,CAND,0.75,ROTA,2.0,3,10.0,0.1227500542036355,1.1091078407600536,-0.19639691630270784,0.6250100893358226,1.1830319303096564,1.0473774534281737,1.0727178286368626,1.0838400701125466,0.1291009504181322,1.1379742019967611,-0.1963969163027084,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.005898803541650288,0.016889849143588556
B136,CAND,0.75,ROTA,2.0,3,25.0,0.11498433933536023,1.0455559943558526,-0.1980052167471863,0.5807136863579337,1.1192687568876447,0.9837979442788896,1.007214202833931,1.0031728690283253,0.12130924931420495,1.0759283461996214,-0.19800521674718674,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.004290503097171827,0.009124134275313292
B136,CAND,0.75,ROTA,2.0,3,50.0,0.10215601826317977,0.939451909545048,-0.20068127767688437,0.5090460826528148,1.0127689298840192,0.8776809486078986,0.8978513170919937,0.8715192796929929,0.10843785885777657,0.972339903483722,-0.20068127767688437,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,True,False,0.0016144421674737508,-0.0037041867968671677
B136,CAND,0.75,ROTA,4.0,0,0.0,0.12968171812921359,1.1599070471639614,-0.1978679223394526,0.6553953596719833,1.2355686049736283,1.096873594488167,1.1298878472460139,1.1025152958716182,0.1356155423968668,1.1838027982928345,-0.19786792233945227,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.004427797504905517,0.023821513069166647
B136,CAND,0.75,ROTA,4.0,0,10.0,0.1253739980010613,1.1251830503059181,-0.19840398330277076,0.6319127061563911,1.2006636328941402,1.062199369015624,1.0942972588902182,1.0607274775439581,0.131278206200673,1.1497448704611914,-0.19840398330277098,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.003891736541587365,0.019513792941014366
B136,CAND,0.75,ROTA,4.0,0,25.0,0.11894210601532018,1.073035035251767,-0.19920764874802666,0.5970759996558537,1.1482256402203002,1.0101399106195,1.0408381044183166,0.994040272880446,0.12480220426033983,1.09860450720081,-0.19920764874802677,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.0030880710963314684,0.013081900955273243
B136,CAND,0.75,ROTA,4.0,0,50.0,0.10830098714263214,0.9859894468976758,-0.20054595561507782,0.54003077155294,1.0606516837504671,0.9232756981551925,0.9515826609365906,0.8858331351699044,0.11408839891416656,1.013257245435011,-0.2005459556150777,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.001749764229280304,0.002440782082585205
B136,CAND,0.75,ROTA,4.0,1,0.0,0.12778975497591327,1.1186073505704226,-0.21818559716829167,0.58569289923086,1.2211037384138321,1.036138726131695,1.116688514284134,1.0974201841933358,0.13247734380336862,1.1212781866870791,-0.21818559716829167,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.015889877323933543,0.021929549915866334
B136,CAND,0.75,ROTA,4.0,1,10.0,0.12346292073094056,1.0846059100107,-0.21906754423108488,0.5635838077442675,1.1864653086124193,1.0024932390135057,1.0813207569880874,1.0555228005242032,0.128111461276448,1.0882764017108868,-0.21906754423108477,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.016771824386726752,0.017602715670893623
B136,CAND,0.75,ROTA,4.0,1,25.0,0.1170026665949413,1.0335400358001539,-0.2203891017341939,0.5308913447819006,1.1344402805635276,0.9519640383137415,1.0282093532677496,0.9934483651462964,0.12159306223337607,1.038707639911008,-0.22038910173419368,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.01809338188983578,0.011142461534894357
B136,CAND,0.75,ROTA,4.0,1,50.0,0.10631509396637151,0.9482917372644261,-0.2225880659955839,0.47763159938898425,1.0475868259572696,0.8676152748458081,0.9395666248779404,0.8882965616545696,0.11080971197828848,0.9559452948269749,-0.2225880659955839,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.02029234615122577,0.00045488890632457146
B136,CAND,0.75,ROTA,4.0,2,0.0,0.126746114941221,1.1199726780284984,-0.2223461405900572,0.5700396445149217,1.2102940684400263,1.048266363957546,1.1044139067898384,1.1232866572583862,0.13287355785616728,1.1330891426293281,-0.22234614059005686,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.02005042074569907,0.020885909881174072
B136,CAND,0.75,ROTA,4.0,2,10.0,0.12248238143287504,1.0860481132395792,-0.22317412903430656,0.5488198025589558,1.1757723447805681,1.0147044113555381,1.069193527166473,1.0798252604823173,0.12857201708367993,1.1001142563618642,-0.22317412903430622,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.020878409189948433,0.016622176372828104
B136,CAND,0.75,ROTA,4.0,2,25.0,0.11611599785055637,1.0351118928285086,-0.22441491592689555,0.5174165779977915,1.1239126447615724,0.964331741745321,1.0162926456718102,1.0154653895998942,0.12214931986229094,1.0506167349727615,-0.22441491592689522,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.02211919608253743,0.010255792790509435
B136,CAND,0.75,ROTA,4.0,2,50.0,0.10558281155808769,0.9501155768962705,-0.22647970804507211,0.46619104408716155,1.0373075340469338,0.8803239081571715,0.9279713867386352,0.9103751345103356,0.11152332784214725,0.96805243997645,-0.22647970804507178,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,False,-0.02418398820071399,-0.0002773935019592527
B136,CAND,0.75,ROTA,4.0,3,0.0,0.1268382587314869,1.1299424386033006,-0.2143025784071907,0.5918652947352079,1.219359993876375,1.0555801717907611,1.1126239711768735,1.0839857434485327,0.13179449926035525,1.143961762280037,-0.21430257840719058,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.012006858562832567,0.02097805367143997
B136,CAND,0.75,ROTA,4.0,3,10.0,0.122559019692692,1.0956276890386376,-0.21482883832417288,0.5704961244902914,1.1849109053211964,1.0212493631382071,1.0773587771988673,1.042897708554659,0.1274804106080365,1.11036878813811,-0.21482883832417332,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.012533118479814753,0.016698814632645068
B136,CAND,0.75,ROTA,4.0,3,25.0,0.11616952608243425,1.0440935669917148,-0.21599782831396752,0.5378272873816766,1.133163996193011,0.9696993872815037,1.0243956133967016,0.9819756881388223,0.12103904319609993,1.0599200733373295,-0.21599782831396763,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.013702108469609398,0.01030932102238731
B136,CAND,0.75,ROTA,4.0,3,50.0,0.10559821629112531,0.9580702981620983,-0.2179682719050844,0.4844659975884412,1.046759746687883,0.8836688762076161,0.9359866116486084,0.8773087808374695,0.11038233581069679,0.9757095768730765,-0.2179682719050844,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,False,-0.015672552060726264,-0.0002619887689216255
B136,CAND,0.75,ROTA,8.0,0,0.0,0.1348700960246949,1.1698178931909067,-0.2174403251111895,0.6202625752869355,1.2370732080737556,1.1155700615984074,1.131420460758937,1.074213577138332,0.14251960015330112,1.2002573338115652,-0.21744032511118971,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.015144605266831368,0.02900989096464797
B136,CAND,0.75,ROTA,8.0,0,10.0,0.13154845177527563,1.1439753310046221,-0.2179203721206452,0.6036537589172605,1.2098458898983735,1.0908396269210388,1.103757265593462,1.0405502006819576,0.1392747401492127,1.1758101506742658,-0.21792037212064574,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.015624652276287065,0.025688246715228694
B136,CAND,0.75,ROTA,8.0,0,25.0,0.12658357983968083,1.1051746988077373,-0.21864004622464583,0.5789588047819023,1.168952305877595,1.0537183702278565,1.062213744559717,0.9907543853379092,0.13442419365505276,1.1391116417809934,-0.2186400462246455,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.01634432638028771,0.020723374779633888
B136,CAND,0.75,ROTA,8.0,0,50.0,0.11835549852009541,1.0404220748071034,-0.2198384464936035,0.538374885775674,1.1006739331900495,0.9917911958506394,0.9928629468793625,0.9095830676571269,0.12638440051598154,1.0778832645182417,-0.21983844649360318,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.017542726649245388,0.012495293460048476
B136,CAND,0.75,ROTA,8.0,1,0.0,0.1329509598831511,1.146284474085102,-0.2211908071418055,0.601069102288307,1.2398744975706815,1.0755628341375487,1.1353436659608256,1.081577440764195,0.14025423992369457,1.1566906718212075,-0.22119080714180595,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.018895087297447377,0.02709075482310415
B136,CAND,0.75,ROTA,8.0,1,10.0,0.12968244431675013,1.1210948799379672,-0.2217494790872525,0.5848151023873366,1.2128770488939438,1.0517172341555294,1.1079044292245528,1.0498493583317787,0.13704129262409115,1.1331242615102393,-0.2217494790872525,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.019453759242894386,0.023822239256703195
B136,CAND,0.75,ROTA,8.0,1,25.0,0.12479676547794916,1.0832717041963544,-0.22258697701002506,0.5606651707764936,1.1723323588141101,1.0159164579541908,1.0667002986061287,1.0027143830292595,0.1322382836234579,1.0977402081383425,-0.22258697701002506,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.02029125716566693,0.018936560417902218
B136,CAND,0.75,ROTA,8.0,1,50.0,0.11669934793752934,1.0201412211578065,-0.22398144758929728,0.5210223846374752,1.1046430710369717,0.9561717598540994,0.9979209256674797,0.9236622911661437,0.12427684170751108,1.0386844389179481,-0.2239814475892975,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.021685727744939154,0.010839142877482402
B136,CAND,0.75,ROTA,8.0,2,0.0,0.12681727487757355,1.1150320870101165,-0.2293143714596665,0.5530280290342776,1.1892797433262177,1.0589420245477852,1.079900439988874,1.0123356109249155,0.13569993344635356,1.1432138897191122,-0.2293143714596665,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.027018651615308364,0.02095706981752661
B136,CAND,0.75,ROTA,8.0,2,10.0,0.12353867080462999,1.0891215581953697,-0.22980488387983022,0.5375807020238567,1.1620101667981428,1.034040571629,1.052374701471066,0.9796359900256104,0.1324248513152293,1.1184737578511934,-0.2298048838798309,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.0275091640354721,0.017678465744583052
B136,CAND,0.75,ROTA,8.0,2,25.0,0.11863807808145377,1.0502269146902168,-0.23054024735328216,0.5146089650005954,1.121061523595354,0.9966697845972468,1.0110453086324345,0.923170008700214,0.12752938083718113,1.0813424410461154,-0.23054024735328227,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.028244527508924033,0.01277787302140683
B136,CAND,0.75,ROTA,8.0,2,50.0,0.11051638288963495,0.9853376249106642,-0.23176477324134925,0.47684719875245335,1.0527104846278155,0.9343457045270968,0.9420691454953699,0.8331192913725772,0.11941579776748146,1.0194107857772023,-0.23176477324134925,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.02946905339699113,0.004656177829588007
B136,CAND,0.75,ROTA,8.0,3,0.0,0.12939678842185698,1.1401533280340619,-0.21976506367782556,0.5887959908475352,1.207751342489335,1.0887340019143879,1.0995666521950713,1.019689516997794,0.13848827387227858,1.17237746164577,-0.2197650636778259,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.017469343833467432,0.02353658336181004
B136,CAND,0.75,ROTA,8.0,3,10.0,0.12616042643594372,1.1145931032076029,-0.22025821133459422,0.5727842139074372,1.1811349750537687,1.063954425497267,1.072609659425996,0.9794332582179371,0.13524948447852436,1.1478393073530961,-0.22025821133459467,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.0179624914902361,0.02030022137589678
B136,CAND,0.75,ROTA,8.0,3,25.0,0.12132268331647822,1.076213222544783,-0.22099751844073756,0.5489775820673388,1.1411501432731013,1.0267596187919739,1.0321170703334743,0.9210780974152304,0.13040803663580514,1.1110044290308594,-0.22099751844073767,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.018701798596379438,0.01546247825643128
B136,CAND,0.75,ROTA,8.0,3,50.0,0.11330437803787285,1.012153714498224,-0.2222285924648013,0.5098550856178378,1.0743638331286118,0.9647104455489219,0.9644932933111735,0.8288892766877964,0.12238338837933727,1.0495491932752072,-0.22222859246480164,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.019932872620443187,0.007444172977825916
B136,CAND,0.75,DAMP,1.0,0,0.0,0.12538476416653976,1.1384211302169558,-0.1796659908168844,0.6978770083111162,1.2416841592996617,1.0495895875168388,1.1309104570184474,1.181027229289665,0.1284803355432811,1.1445513632064948,-0.17966599081688406,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.022629729027473733,0.019524559106492825
B136,CAND,0.75,DAMP,1.0,0,10.0,0.11987395438602522,1.0930036341713876,-0.18112275422094593,0.6618381820750957,1.1970870061303027,1.003306116427186,1.0851327537725444,1.1189247601566283,0.12288503690062824,1.099409263888879,-0.18112275422094593,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.0211729656234122,0.014013749325978278
B136,CAND,0.75,DAMP,1.0,0,25.0,0.11165599599495257,1.0247814602320842,-0.18330532705368296,0.6091257564067022,1.1300803304131075,0.9337982674142856,1.0163725311274907,1.0281748969740616,0.11454169957378268,1.031598494019004,-0.18330532705368296,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.01899039279067516,0.005795790934905634
B136,CAND,0.75,DAMP,1.0,0,50.0,0.0980871255978506,0.9109186484133454,-0.1932282234217031,0.5076231818567433,1.0182019710467631,0.8178294926783283,0.9016215552103096,0.88305823504119,0.10076743616026462,0.9184149237563717,-0.19322822342170287,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,False,True,True,False,0.00906749642265503,-0.007773079462196339
B136,CAND,0.75,DAMP,0.5,0,0.0,0.12643229562040248,1.1377467685487876,-0.1995067056616544,0.6337245417445787,1.2286496775734026,1.0624474616384372,1.1191053234168467,1.128714528749634,0.1316644191589329,1.1528402338669883,-0.19950670566165452,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.0027890141827037196,0.02057209056035554
B136,CAND,0.75,DAMP,0.5,0,10.0,0.12262439534055747,1.1067628285002398,-0.20032729346684464,0.6121202618895889,1.1978877607396512,1.031148946511876,1.0876258924182223,1.0886800381196293,0.12778595556882388,1.122222828975019,-0.20032729346684475,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.001968426377513488,0.01676419028051053
B136,CAND,0.75,DAMP,0.5,0,25.0,0.11693578794823978,1.0602478592376672,-0.20155722853516245,0.5801617178311215,1.1516983866769717,0.9841680429538447,1.0403665330828267,1.0295262542419594,0.12199227096726939,1.0762585253279857,-0.20155722853516223,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.0007384913091956768,0.01107558288819284
B136,CAND,0.75,DAMP,0.5,0,50.0,0.1075164331183962,0.98264282568384,-0.2036045971943553,0.528064860027517,1.0746169261042733,0.9058017520737176,0.9615194112526269,0.9332728818888288,0.11239981912265473,0.9995723920850258,-0.2036045971943552,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.001308877349997184,0.0016562280583492656
B136,CAND,0.75,DAMP,0.25,0,0.0,0.12796685947100284,1.1399082900894122,-0.21244240763465894,0.6023602391621816,1.2308206335456637,1.067694685479175,1.1216992311095304,1.0967642272982845,0.13442195151540592,1.1550722967321658,-0.21244240763465905,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.010146687790300812,0.022106654410955898
B136,CAND,0.75,DAMP,0.25,0,10.0,0.12526687941535175,1.118240410706696,-0.2130808200887785,0.5878843499999684,1.2089217149272584,1.0461167598196535,1.0993967990482627,1.0699443267453705,0.131672889219691,1.1338615907072491,-0.2130808200887786,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.010785100244420365,0.019406674355304812
B136,CAND,0.75,DAMP,0.25,0,25.0,0.12122864545644507,1.08571987633552,-0.21403773560305628,0.5663891234640497,1.1760495390898487,1.013734868447309,1.0659218217669062,1.0300715078270022,0.12756139889083262,1.1020286144083684,-0.21403773560305606,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.011742015758698154,0.015368440396398134
B136,CAND,0.75,DAMP,0.25,0,50.0,0.11452943477239619,1.0314759806835205,-0.21563072087715685,0.5311369099287235,1.1212066181730238,0.9597315251121554,1.0100810250330639,0.9614943372559142,0.12074106761240833,1.0489348932490086,-0.21563072087715696,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.013335001032798721,0.00866922971234925
B136,CAND,0.75,DAMP,0.125,0,0.0,0.13044511300332773,1.148279276342781,-0.224376510030737,0.5813670646069781,1.2544498662465127,1.0672190200635785,1.145143064974652,1.0844441725339906,0.1370126799113549,1.153021891023948,-0.22437651003073733,1.1016867720596069,0.07847283605551292,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.022080790186378874,0.02458490794328079
