panel,n,max_vol,key,channel,gross,spy,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,TO,pass4a,pass4b,v2_H1,v2_H2,v2_MaxDD,spy_H1,spy_H2,spy_OOS_Sharpe,spy_MaxDD,spy_CAGR
U56,20,off,V1KEY,RAW,1.0,OUT,0.0,0.1456294788612611,1.0841901060078352,-0.23036299120959314,1.086044535291832,1.0980644280567065,0.9681676310105164,0.1731831305758289,1.1712644409468083,-0.23036299120959336,13.308072554469732,False,False,1.1921975686322153,1.2141222925626038,-0.12049431986990566,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,off,V1KEY,RAW,1.0,OUT,10.0,0.13050140721910686,0.9848680573590539,-0.23204263821913473,0.982410494013417,1.0006762431514926,0.8670408447150338,0.15639320914019517,1.0722684368988311,-0.23204263821913496,13.308072554469732,False,False,1.1667884062421758,1.1891754666704166,-0.12074456306203296,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,off,V1KEY,RAW,1.0,OUT,25.0,0.10817369797634124,0.8354895691782069,-0.23455739119754426,0.8264898037754824,0.8542414866056379,0.7149643217459558,0.13164718338686132,0.9233753867281257,-0.23455739119754382,13.308072554469732,False,False,1.1286066565178186,1.1517185163326265,-0.12111987030403859,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,off,V1KEY,RAW,1.0,IN,0.0,0.1441806118667326,1.0798701076775,-0.23183973705860905,1.0582730421412687,1.1113443598599555,0.9369475114221458,0.17411805371627653,1.1850096747814307,-0.2318397370586085,13.556953447984979,False,False,1.1921975686322153,1.2141222925626038,-0.12049431986990566,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,off,V1KEY,RAW,1.0,IN,10.0,0.1287892921126057,0.9780546706057998,-0.2335157847263507,0.9509325782790928,1.0124393587049398,0.8323719774474436,0.15715617179440633,1.0842045877504842,-0.23351578472635093,13.556953447984979,False,False,1.1667884062421758,1.1891754666704166,-0.12074456306203296,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,off,V1KEY,RAW,1.0,IN,25.0,0.10607998439888644,0.8249534743385769,-0.2360251501874564,0.7894763000181687,0.8637435798247833,0.675156363178788,0.13216086407266703,0.9326073753287315,-0.2360251501874563,13.556953447984979,False,False,1.1286066565178186,1.1517185163326265,-0.12111987030403859,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,COMP,NORM,0.75,OUT,0.0,0.13352469821308555,1.1434906764964032,-0.1820928746682544,1.133211497295307,1.168617549741468,1.0268047175272452,0.15924604407578458,1.2318730390343235,-0.1820928746682544,10.1883248750659,False,True,1.1921975686322153,1.2141222925626038,-0.12049431986990566,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,COMP,NORM,0.75,OUT,10.0,0.12204535369640124,1.0553421862624182,-0.18296655583093147,1.0406461505948832,1.082515796354363,0.93408046021603,0.14668976262737,1.1457998355260457,-0.18296655583093147,10.1883248750659,False,True,1.1667884062421758,1.1891754666704166,-0.12074456306203296,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,COMP,NORM,0.75,OUT,25.0,0.10503789741011227,0.9227827241432783,-0.18427605866674202,0.9014191022113803,0.9530503782708051,0.7946726179062528,0.12810313999387013,1.0163474378153983,-0.18427605866674213,10.1883248750659,False,False,1.1286066565178186,1.1517185163326265,-0.12111987030403859,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,COMP,NORM,0.75,IN,0.0,0.13121901169480976,1.1257223914455745,-0.18220028691098455,1.1104617015366083,1.1544365333706244,1.0019342933076054,0.15733762786574812,1.218588823950474,-0.1822002869109849,10.374756205376022,False,True,1.1921975686322153,1.2141222925626038,-0.12049431986990566,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,COMP,NORM,0.75,IN,10.0,0.11955464635127844,1.0359905464717005,-0.1830834120957815,1.0167528193985376,1.066390163678857,0.9079547949605692,0.14453582507655938,1.1306969648831255,-0.1830834120957816,10.374756205376022,False,True,1.1667884062421758,1.1891754666704166,-0.12074456306203296,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,COMP,NORM,0.75,IN,25.0,0.10227701553751212,0.9010479872154237,-0.18440704734541347,0.8757968726273727,0.9340027555681945,0.7666506706141226,0.12559117123906627,0.9985107854581101,-0.18440704734541358,10.374756205376022,False,False,1.1286066565178186,1.1517185163326265,-0.12111987030403859,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,COMP,NORM,1.0,OUT,0.0,0.17853134764545953,1.1437076315084163,-0.23853260153077238,1.1333465705799406,1.168945793515701,1.026869139305927,0.2136605005059955,1.2321982268603557,-0.23853260153077227,13.561624908652151,False,False,1.1921975686322153,1.2141222925626038,-0.12049431986990566,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,COMP,NORM,1.0,OUT,10.0,0.16267343281299618,1.0557788792849618,-0.23962393741386223,1.0409903027714225,1.0830699403804798,0.9343729038402845,0.19619493285087053,1.1463387175337234,-0.23962393741386234,13.561624908652151,False,False,1.1667884062421758,1.1891754666704166,-0.12074456306203296,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,COMP,NORM,1.0,OUT,25.0,0.13927469933886982,0.923549917858532,-0.24125922364579655,0.902078453122111,0.9539438580428705,0.7953085402347008,0.1704543116339423,1.0172074647486506,-0.24125922364579666,13.561624908652151,False,False,1.1286066565178186,1.1517185163326265,-0.12111987030403859,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,COMP,NORM,1.0,IN,0.0,0.17532963774772958,1.1259061270514448,-0.23868804284348266,1.1105888101149155,1.1547107114279873,1.0019926480808528,0.21098642897375597,1.2188611032381198,-0.23868804284348255,13.812560948732363,False,False,1.1921975686322153,1.2141222925626038,-0.12049431986990566,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,COMP,NORM,1.0,IN,10.0,0.15922457890694397,1.0363839468347462,-0.23978879263703112,1.0170890400892858,1.0668719670947082,0.908241145945178,0.19318465364620652,1.1311660900184137,-0.2397887926370309,13.812560948732363,False,False,1.1667884062421758,1.1891754666704166,-0.12074456306203296,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,COMP,NORM,1.0,IN,25.0,0.1354684767567058,0.9017558049168904,-0.2414381551029915,0.8764480728305541,0.9347950980706122,0.7672801558171737,0.16695863076620698,0.9992744468127261,-0.24143815510299171,13.812560948732363,False,False,1.1286066565178186,1.1517185163326265,-0.12111987030403859,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,COMP,RAW,0.75,OUT,0.0,0.12950593991855186,1.1507614050692265,-0.18121719308311446,1.1221968772157962,1.1882224681863633,1.010825595013524,0.15561845054062595,1.2544509956160814,-0.18121719308311435,9.001450538843415,False,True,1.1921975686322153,1.2141222925626038,-0.12049431986990566,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,COMP,RAW,0.75,OUT,10.0,0.11939505233636072,1.0700181439081962,-0.1820705506780067,1.0346945966834091,1.1116816172628665,0.9232942260066045,0.14486780221909457,1.1774914098378444,-0.1820705506780067,9.001450538843415,False,True,1.1667884062421758,1.1891754666704166,-0.12074456306203296,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,COMP,RAW,0.75,OUT,25.0,0.10439378505303298,0.9486062555400884,-0.18334964014435562,0.9031027737453055,0.9966009107474902,0.7917109100785553,0.12892456573484412,1.0617576564122282,-0.18334964014435562,9.001450538843415,False,False,1.1286066565178186,1.1517185163326265,-0.12111987030403859,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,COMP,RAW,0.75,IN,0.0,0.12771966666787637,1.1362164295586088,-0.182200286910985,1.0993405140462895,1.1800059814362067,0.9858342684244279,0.15459899864183568,1.2467431261727437,-0.18220028691098478,9.17630542391777,False,True,1.1921975686322153,1.2141222925626038,-0.12049431986990566,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,COMP,RAW,0.75,IN,10.0,0.11742971506284605,1.0539440277674763,-0.1830834120957815,1.0107826004197062,1.1015455469867483,0.8971418839674018,0.14360571775847464,1.1679914276771575,-0.1830834120957816,9.17630542391777,False,True,1.1667884062421758,1.1891754666704166,-0.12074456306203296,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,COMP,RAW,0.75,IN,25.0,0.10216602601402003,0.9302279261264113,-0.18440704734541358,0.8775932796075975,0.9835766120951388,0.7638030682939703,0.1273070413346047,1.0495602857825128,-0.18440704734541336,9.17630542391777,False,False,1.1286066565178186,1.1517185163326265,-0.12111987030403859,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,COMP,RAW,1.0,OUT,0.0,0.1731979217440649,1.1508907285523384,-0.23744569655172865,1.1222907326024545,1.1884304511471684,1.0108585697447028,0.20893564162953404,1.2546457690593182,-0.23744569655172876,11.994066872340248,False,False,1.1921975686322153,1.2141222925626038,-0.12049431986990566,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,COMP,RAW,1.0,OUT,10.0,0.15922775495593688,1.0702647272612489,-0.23850891774512106,1.0348628999892149,1.1120348720464943,0.9234054904498895,0.19398013526017377,1.177826087423699,-0.23850891774512106,11.994066872340248,False,False,1.1667884062421758,1.1891754666704166,-0.12074456306203296,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,COMP,RAW,1.0,OUT,25.0,0.1385757576455895,0.9490294296014665,-0.2401021658654443,0.9033831296844538,0.997172935250502,0.7919401065096657,0.1718847601936091,1.0623030199961092,-0.2401021658654442,11.994066872340248,False,False,1.1286066565178186,1.1517185163326265,-0.12111987030403859,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,COMP,RAW,1.0,IN,0.0,0.1707142244754487,1.136299038008653,-0.23868804284348244,1.099401244118264,1.1801517026108355,0.9858337546502234,0.2074996618353302,1.2468787532155619,-0.23868804284348233,12.227083268044243,False,False,1.1921975686322153,1.2141222925626038,-0.12049431986990566,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,COMP,RAW,1.0,IN,10.0,0.1565047112747191,1.0541464789704504,-0.2397887926370309,1.0109222620922593,1.101837821915686,0.89722463359037,0.19221130279001142,1.1682680518336135,-0.23978879263703112,12.227083268044243,False,False,1.1667884062421758,1.1891754666704166,-0.12074456306203296,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,COMP,RAW,1.0,IN,25.0,0.13550484725670375,0.9306108964727865,-0.24143815510299127,0.8778517545975565,0.9840896362764296,0.7640112487179379,0.16963227033913597,1.0500492877345058,-0.24143815510299138,12.227083268044243,False,False,1.1286066565178186,1.1517185163326265,-0.12111987030403859,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,V1KEY,NORM,0.75,OUT,0.0,0.10667402783094193,1.0505352264377708,-0.17174845016630935,1.1017363425489664,1.024266983567862,0.9878641849891657,0.12180737131876551,1.1011328076154796,-0.17174845016630913,10.955760015278374,False,True,1.1921975686322153,1.2141222925626038,-0.12049431986990566,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,V1KEY,NORM,0.75,OUT,10.0,0.09462685891358524,0.9426756942261848,-0.17263610334700497,0.9933619036431213,0.915401832039352,0.8815367973356238,0.10834852024331099,0.9913821602705846,-0.17263610334700452,10.955760015278374,False,False,1.1667884062421758,1.1891754666704166,-0.12074456306203296,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,V1KEY,NORM,0.75,OUT,25.0,0.07679507079245695,0.780442818555214,-0.17396661297895455,0.830296607170026,0.7516991727787027,0.7216273451513042,0.08845478164389564,0.8262982151223497,-0.17396661297895488,10.955760015278374,False,False,1.1286066565178186,1.1517185163326265,-0.12111987030403859,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,V1KEY,NORM,0.75,IN,0.0,0.1054260701076386,1.042706956715906,-0.17293395798008293,1.0767190956588208,1.0290682372521227,0.9599647958642082,0.12173681956287208,1.1066751062443019,-0.1729339579800826,11.158262877163715,False,False,1.1921975686322153,1.2141222925626038,-0.12049431986990566,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,V1KEY,NORM,0.75,IN,10.0,0.09317061829751339,0.9324137155906658,-0.17382002384690476,0.9648985566597721,0.9185895604934435,0.8504543038589719,0.10813636501048207,0.9950330229331378,-0.1738200238469051,11.158262877163715,False,False,1.1667884062421758,1.1891754666704166,-0.12074456306203296,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,V1KEY,NORM,0.75,IN,25.0,0.07503505340522776,0.7665436023568882,-0.1751481545448531,0.7966842543679191,0.7524750700123816,0.6857996975931421,0.08803648954257204,0.8271157121045164,-0.17514815454485277,11.158262877163715,False,False,1.1286066565178186,1.1517185163326265,-0.12111987030403859,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,V1KEY,NORM,1.0,OUT,0.0,0.14211186123761133,1.0500168667314236,-0.22534889067545372,1.1018667313366455,1.023311115346863,0.9879326756503403,0.16247997202042685,1.1002290222576168,-0.22534889067545372,14.586268687024278,False,False,1.1921975686322153,1.2141222925626038,-0.12049431986990566,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,V1KEY,NORM,1.0,OUT,10.0,0.12559114385854908,0.9424148063203871,-0.2264602111785956,0.9937409229574972,0.9147078173754577,0.8818619139487662,0.1439477471516475,0.9907354615617919,-0.2264602111785955,14.586268687024278,False,False,1.1667884062421758,1.1891754666704166,-0.12074456306203296,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,V1KEY,NORM,1.0,OUT,25.0,0.10124530549757704,0.7805687279744347,-0.22812556060411715,0.8310494318395496,0.7513983245638186,0.7223379719568953,0.11668802647191479,0.8260377363452828,-0.22812556060411715,14.586268687024278,False,False,1.1286066565178186,1.1517185163326265,-0.12111987030403859,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,V1KEY,NORM,1.0,IN,0.0,0.1404132454109317,1.042197458790784,-0.22683525736139076,1.07701432358527,1.027987742846515,0.9602182274077988,0.1624012918031812,1.1056502893140214,-0.22683525736139076,14.855944576904093,False,False,1.1921975686322153,1.2141222925626038,-0.12049431986990566,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,V1KEY,NORM,1.0,IN,10.0,0.12361311884980997,0.9321659675340926,-0.22794403754176507,0.9654462383248849,0.9177749888540545,0.8509699994516418,0.14367410618272913,0.9942683480884839,-0.22794403754176484,14.855944576904093,False,False,1.1667884062421758,1.1891754666704166,-0.12074456306203296,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,V1KEY,NORM,1.0,IN,25.0,0.09886374098934536,0.7666891325729703,-0.22960558111241725,0.7976117252980771,0.7520597277746338,0.6867096235732643,0.11613340505777203,0.826741790315888,-0.22960558111241725,14.855944576904093,False,False,1.1286066565178186,1.1517185163326265,-0.12111987030403859,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,V1KEY,RAW,0.75,OUT,0.0,0.10316103851836678,1.060463967935714,-0.17174845016630946,1.0861178161374785,1.0510242629191693,0.9669105481988547,0.11916335798822719,1.131765286886397,-0.17174845016630902,9.942794071624386,False,False,1.1921975686322153,1.2141222925626038,-0.12049431986990566,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,V1KEY,RAW,0.75,OUT,10.0,0.09225813600186261,0.958307462997129,-0.17263610334700474,0.9811362959023567,0.9500493947663226,0.8643786138733501,0.10722900051738504,1.0292264049962745,-0.17263610334700497,9.942794071624386,False,False,1.1667884062421758,1.1891754666704166,-0.12074456306203296,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,V1KEY,RAW,0.75,OUT,25.0,0.07610042999656574,0.8046351295379215,-0.17396661297895477,0.8231880315102409,0.7981738194614234,0.7101903292917304,0.08955999773210488,0.8749538733394971,-0.17396661297895455,9.942794071624386,False,False,1.1286066565178186,1.1517185163326265,-0.12111987030403859,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,V1KEY,RAW,0.75,IN,0.0,0.10185122202710573,1.0516964711312662,-0.1729339579800827,1.0605742777246314,1.055027043700771,0.9383749054946483,0.11894615482263848,1.1367045330336152,-0.1729339579800827,10.150642106387284,False,False,1.1921975686322153,1.2141222925626038,-0.12049431986990566,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,V1KEY,RAW,0.75,IN,10.0,0.0907340642481651,0.9469603206739862,-0.17382002384690476,0.951973223442602,0.9523520079575821,0.8324810020725629,0.10686834909606535,1.0321756768401222,-0.17382002384690487,10.150642106387284,False,False,1.1667884062421758,1.1891754666704166,-0.12074456306203296,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,V1KEY,RAW,0.75,IN,25.0,0.07426303374820376,0.789429498279492,-0.1751481545448531,0.7886151436316688,0.7979324494102416,0.6732788833328712,0.0889898459493017,0.8749192153424233,-0.17514815454485277,10.150642106387284,False,False,1.1286066565178186,1.1517185163326265,-0.12111987030403859,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,V1KEY,RAW,1.0,OUT,0.0,0.13748124908101889,1.0598062989337136,-0.22534889067545383,1.0862069958540226,1.0498392679447108,0.9669214920696967,0.15911937749590144,1.1306450238302763,-0.2253488906754535,13.252072949695506,False,False,1.1921975686322153,1.2141222925626038,-0.12049431986990566,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,V1KEY,RAW,1.0,OUT,10.0,0.12252474449790696,0.957781050188523,-0.2264602111785956,0.9813237914600563,0.9490155479394422,0.8644838095737782,0.1426778326924345,1.0282597218625305,-0.2264602111785955,13.252072949695506,False,False,1.1667884062421758,1.1891754666704166,-0.12074456306203296,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,V1KEY,RAW,1.0,OUT,25.0,0.10044871087141805,0.8043061735205358,-0.22812556060411726,0.8235235136201405,0.7973672634545337,0.7104373233168706,0.11844142645880762,0.8742182427713848,-0.22812556060411748,13.252072949695506,False,False,1.1286066565178186,1.1517185163326265,-0.12111987030403859,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,V1KEY,RAW,1.0,IN,0.0,0.13569837964615483,1.0510503561620332,-0.22683525736139065,1.0608339250952554,1.0537110480773846,0.938577283602414,0.15883695918189145,1.1354569136057824,-0.22683525736139087,13.529129825413767,False,False,1.1921975686322153,1.2141222925626038,-0.12049431986990566,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,V1KEY,RAW,1.0,IN,10.0,0.1204539293715099,0.9464476540923923,-0.22794403754176507,0.9523368845368,0.9511860099070554,0.8327856105309848,0.1421979585770985,1.0310797014012758,-0.22794403754176484,13.529129825413767,False,False,1.1667884062421758,1.1891754666704166,-0.12074456306203296,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,0.6,V1KEY,RAW,1.0,IN,25.0,0.09796052345292217,0.7891176628047684,-0.22960558111241747,0.789135638659041,0.7969919741045903,0.6737375877774318,0.11767576750845943,0.8740513342872798,-0.22960558111241736,13.529129825413767,False,False,1.1286066565178186,1.1517185163326265,-0.12111987030403859,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
B136,10,off,COMP,NORM,0.75,OUT,0.0,0.17932946553386064,1.0213119173271696,-0.2594921243060312,1.307880754287668,0.8502722922633628,1.2233025329040224,0.17880010376629074,0.922241201499919,-0.2594921243060313,15.096063468061232,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,COMP,NORM,0.75,OUT,10.0,0.16168463061399385,0.9362167505663498,-0.2601489005608494,1.2119412255873125,0.770307192097475,1.1290615238726218,0.15968527022621415,0.8407615347658991,-0.26014890056084916,15.096063468061232,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,COMP,NORM,0.75,OUT,25.0,0.1356985629477374,0.8082703321173419,-0.2619019649080977,1.0676011686603246,0.6501121699056597,0.9873460994793702,0.1315785285190776,0.7182600167944911,-0.26190196490809825,15.096063468061232,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,COMP,NORM,0.75,IN,0.0,0.17932946553386064,1.0213119173271696,-0.2594921243060312,1.307880754287668,0.8502722922633628,1.2233025329040224,0.17880010376629074,0.922241201499919,-0.2594921243060313,15.096063468061232,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,COMP,NORM,0.75,IN,10.0,0.16168463061399385,0.9362167505663498,-0.2601489005608494,1.2119412255873125,0.770307192097475,1.1290615238726218,0.15968527022621415,0.8407615347658991,-0.26014890056084916,15.096063468061232,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,COMP,NORM,0.75,IN,25.0,0.1356985629477374,0.8082703321173419,-0.2619019649080977,1.0676011686603246,0.6501121699056597,0.9873460994793702,0.1315785285190776,0.7182600167944911,-0.26190196490809825,15.096063468061232,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,COMP,NORM,1.0,OUT,0.0,0.23855389813984673,1.0250978787679408,-0.33438014245710135,1.3100042730812747,0.8555676236607275,1.2249602282055079,0.23600666742089627,0.927496101092626,-0.33438014245710135,20.110567822073353,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,COMP,NORM,1.0,OUT,10.0,0.21393554836159878,0.9401543229690166,-0.335184472762045,1.2141896171443494,0.7757621555881385,1.1308439278336162,0.20938952781217202,0.8461788500019516,-0.3351844727620453,20.110567822073353,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,COMP,NORM,1.0,OUT,25.0,0.1778993023354325,0.812434747405881,-0.3415051168271792,1.0700369719932896,0.6558056810071637,0.9893154210795513,0.1705088080295203,0.723920221442712,-0.34150511682718077,20.110567822073353,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,COMP,NORM,1.0,IN,0.0,0.23855389813984673,1.0250978787679408,-0.33438014245710135,1.3100042730812747,0.8555676236607275,1.2249602282055079,0.23600666742089627,0.927496101092626,-0.33438014245710135,20.110567822073353,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,COMP,NORM,1.0,IN,10.0,0.21393554836159878,0.9401543229690166,-0.335184472762045,1.2141896171443494,0.7757621555881385,1.1308439278336162,0.20938952781217202,0.8461788500019516,-0.3351844727620453,20.110567822073353,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,COMP,NORM,1.0,IN,25.0,0.1778993023354325,0.812434747405881,-0.3415051168271792,1.0700369719932896,0.6558056810071637,0.9893154210795513,0.1705088080295203,0.723920221442712,-0.34150511682718077,20.110567822073353,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,COMP,RAW,0.75,OUT,0.0,0.17821061139180383,1.0183078951596887,-0.2594921243060313,1.302090343459565,0.848296497990736,1.2194866983971655,0.17743218892138857,0.9190350848939927,-0.25949212430603086,14.878521851274254,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,COMP,RAW,0.75,OUT,10.0,0.16083442813487236,0.9341981053555641,-0.26014890056084927,1.2069831906827808,0.7695091823027798,1.125830082723407,0.1587094232798134,0.8388482459891482,-0.26014890056084927,14.878521851274254,False,False,1.1918067893656334,0.9836849691481819,-0.12248795901262755,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,COMP,RAW,0.75,OUT,25.0,0.1352372214897155,0.8077376907201469,-0.26302619403159444,1.0638937137575513,0.6510913044968222,0.9849879030088085,0.1311684132852129,0.7182981884053955,-0.2630261940315921,14.878521851274254,False,False,1.1531336267804564,0.9386072347668855,-0.12292809758101353,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
B136,10,off,COMP,RAW,0.75,IN,0.0,0.17821061139180383,1.0183078951596887,-0.2594921243060313,1.302090343459565,0.848296497990736,1.2194866983971655,0.17743218892138857,0.9190350848939927,-0.25949212430603086,14.878521851274254,False,False,1.2175458800888863,1.0137102041962607,-0.12219448632065544,0.9553347427722921,0.8340326918358352,0.8820239235972316,-0.3371595330739303,0.15215968737275598
