file,d_col,se_col,t_col,panel,window,d,se,t,n_window,abs_t,req_mult,req_n,extra_days,extra_years,resolved_now,reach_2050
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,B136,OOS,-2.7510037939771914,2.935682245899501,-0.937091811560938,2441,0.937091811560938,4.555076817604934,11118.942511773643,8677.942511773643,34.436279808625564,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,B136,OOS,0.5416378310611147,3.308865051812816,0.1636929347615171,2441,0.1636929347615171,149.27948266208764,364391.21717815596,361950.21717815596,1436.310385627603,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,B136,OOS,-3.6184383901599726,3.090700847039457,-1.1707501208426798,2441,1.1707501208426798,2.918310977382925,7123.597095791721,4682.597095791721,18.581734507110003,False,True
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,B136,OOS,-4.520893826516814,3.269174111295144,-1.3828856073761733,2441,1.3828856073761733,2.0916425980693596,5105.6995818873065,2664.6995818873065,10.574204690028994,False,True
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,B136,OOS,-8.496898019744725,4.585455532156769,-1.8530106682221552,2441,1.8530106682221552,1.164941594175138,2843.622431381512,402.6224313815119,1.5977080610377457,False,True
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,B136,OOS,-0.8744200398205226,1.4716017135717474,-0.5941961277676475,2441,0.5941961277676475,11.329229036281632,27654.648077563463,25213.648077563463,100.05415903795024,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,B136,OOS,-2.293584405056215,2.928654824998188,-0.7831528609922971,2441,0.7831528609922971,6.521791549188114,15919.693171568186,13478.693171568186,53.48687766495312,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,B136,OOS,0.4428056523324564,3.3613112175887703,0.1317359874370864,2441,0.1317359874370864,230.48949117861852,562624.8479670078,560183.8479670078,2222.951777646856,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,B136,OOS,-4.426298167392295,3.593979307428586,-1.2315869927919083,2441,1.2315869927919083,2.6371194645529443,6437.208612973737,3996.208612973737,15.85797068640372,False,True
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,B136,OOS,-6.150740766819185,3.952739646929236,-1.556070299645841,2441,1.556070299645841,1.6519677484970652,4032.453274081336,1591.453274081336,6.315290770164032,False,True
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,B136,OOS,-7.301600870299152,4.402544864095794,-1.658495505598618,2441,1.658495505598618,1.4542242866840767,3549.7614837958313,1108.7614837958313,4.399847157919965,False,True
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,B136,OOS,-3.613931961360095,2.6906157407630573,-1.3431616810266709,2441,1.3431616810266709,2.2171925192943354,5412.166939597472,2971.1669395974723,11.790344998402668,False,True
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,B136,OOS,-2.03333967497068,2.791493304228479,-0.7284057145652825,2441,0.7284057145652825,7.538992351502577,18402.68033001779,15961.680330017789,63.3400013095944,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,B136,OOS,1.6259271094562822,3.124075836028431,0.5204505891647193,2441,0.5204505891647193,14.767296075588275,36046.96972051098,33605.96972051098,133.35702270044038,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,B136,OOS,-5.113635478168755,3.996550071563467,-1.2795124261181403,2441,1.2795124261181403,2.443267260022198,5964.015381714185,3523.0153817141854,13.980219768707085,False,True
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,B136,OOS,-5.6695220373807365,4.103079026217662,-1.3817725666880738,2441,1.3817725666880738,2.0950136607573837,5113.928345908774,2672.9283459087737,10.606858515511007,False,True
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,B136,OOS,-7.54027166524649,4.694775784680111,-1.6060983550805097,2441,1.6060983550805097,1.550656902613473,3785.1534992794877,1344.1534992794877,5.333942457458285,False,True
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,B136,OOS,-4.6430948098382,3.4540426144528804,-1.3442494283104516,2441,1.3442494283104516,2.2136057305407206,5403.411588249899,2962.411588249899,11.755601540674203,False,True
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,B136,OOS,-2.3873991519539173,2.94046056544412,-0.8119133376622537,2441,0.8119133376622537,6.067931084294024,14811.819776761713,12370.819776761713,49.09055466968934,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,7.687926554666236,8.095375450743711,0.949668931533004,2441,0.949668931533004,4.4352237152711185,10826.381088976801,8385.381088976801,33.27532178165397,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,-8.813084879149713,7.509026696731695,-1.1736654076600483,2441,1.1736654076600483,2.903831301589315,7088.252207179518,4647.252207179518,18.441477012617135,False,True
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,-6.989013162415958,6.891264382856793,-1.0141844477484223,2441,1.0141844477484223,3.8888939345216818,9492.790094167425,7051.790094167425,27.98329402447391,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,-4.166746895471729,6.486562549922044,-0.6423659470487502,2441,0.6423659470487502,9.693820440781236,23662.615695946995,21221.615695946995,84.21276069820236,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,-7.716507317954713,4.027709182590776,-1.9158551345534764,2441,1.9158551345534764,1.0897695199341193,2660.1273981591853,219.1273981591853,0.8695531672983544,False,True
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,-4.272242464250232,7.073877883559263,-0.6039463126978153,2441,0.6039463126978153,10.966380819140635,26768.93557952229,24327.93557952229,96.53942690286624,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,7.964130362878297,7.640716954362066,1.042327625856052,2441,1.042327625856052,3.6817262537392192,8987.093785377434,6546.093785377434,25.976562640386643,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,-8.833390253234242,6.647028572803613,-1.328923165664756,2441,1.328923165664756,2.264958490533488,5528.763675392244,3087.7636753922443,12.253030457905732,False,True
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,-4.31716281705029,6.257112341894279,-0.6899608926860716,2441,0.6899608926860716,8.402548743295878,20510.62148238524,18069.62148238524,71.70484715232237,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,-1.408949211053856,6.564875313885358,-0.2146193406101323,2441,0.2146193406101323,86.84049271464305,211977.6427164437,209536.6427164437,831.4946139541416,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,-4.041171486719087,3.8161472465412087,-1.0589663410870238,2441,1.0589663410870238,3.5669389686776998,8706.898022542266,6265.898022542266,24.86467469262804,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,-1.4692921913957768,7.014036916708257,-0.2094788220882828,2441,0.2094788220882828,91.15484249268087,222508.970524634,220067.970524634,873.2855973199762,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,6.56676733445104,7.122984689393375,0.9219123191756348,2441,0.9219123191756348,4.706312431009622,11488.108644094487,9047.108644094487,35.90122477815273,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,-8.743718784234566,6.634576484794157,-1.317901572809408,2441,1.317901572809408,2.303000534539139,5621.624304810039,3180.6243048100387,12.621525019087455,False,True
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,-7.325098536081431,5.69885084933685,-1.2853641426558633,2441,1.2853641426558633,2.4210715846074873,5909.835738026876,3468.8357380268762,13.765221182646334,False,True
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,-2.4736651611941163,5.825779523959954,-0.4246067244770426,2441,0.4246067244770426,22.186370222449344,54156.92971299885,51715.92971299885,205.22194330555098,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,-2.9959598504686213,2.537067250634752,-1.1808752210722584,2441,1.1808752210722584,2.868480963046962,7001.962030797635,4560.962030797635,18.09905567776839,False,True
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,0.0318988381220686,7.029349959389795,0.0045379499251472,2441,0.0045379499251472,194240.86024540494,474141939.85903347,474139498.85903347,1881505.9478533075,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,3.704371369157133,6.605815963999189,0.5607742312751983,2441,0.5607742312751983,12.719905766993877,31049.289977232052,28608.289977232052,113.52496022711132,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,-4.153958161891436,6.443580195896454,-0.6446661693660353,2441,0.6446661693660353,9.624767145532783,23494.05660224552,21053.05660224552,83.54387540573619,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,-5.879745199911845,5.265646551370948,-1.1166235983653203,2441,1.1166235983653203,3.208088848463677,7830.944879099836,5389.944879099836,21.388670155158078,False,True
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,-2.098626386899627,4.735169878096937,-0.443199809283918,2441,0.443199809283918,20.363895590175623,49708.2691356187,47267.2691356187,187.56852831594722,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,1.1383164142151792,6.5120793869519495,0.1748007581873122,2441,0.1748007581873122,130.91016410312687,319551.7105757327,317110.7105757327,1258.375835617987,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,3.5864760750585645,6.216604066133733,0.5769188510165233,2441,0.5769188510165233,12.017953837865898,29335.825318230658,26894.825318230658,106.7254972945661,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,-3.3499538596941547,6.539098349183062,-0.5122959895705621,2441,0.5122959895705621,15.24116199619473,37203.676432711334,34762.676432711334,137.94712870123544,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,-3.077117706747745,5.244672203823752,-0.5867130655952593,2441,0.5867130655952593,11.620062713556978,28364.573083792584,25923.573083792584,102.87132176108169,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,-1.0171702392979487,4.883624749948648,-0.2082818175800054,2441,0.2082818175800054,92.20559475254505,225073.85679096248,222632.85679096248,883.4637174244543,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,-1.0419163532183418,2.8321703482777862,-0.3678861880084094,2441,0.3678861880084094,29.555140314801303,72144.09750842999,69703.09750842999,276.5995932874206,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,0.3454502414477756,6.392773565980921,0.0540376157363174,2441,0.0540376157363174,1369.8330300868195,3343762.4264419265,3341321.4264419265,13259.212009690185,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,2.968368983272085,6.079129761981415,0.4882884721158701,2441,0.4882884721158701,16.776719710987344,40951.97281452011,38510.97281452011,152.8213206925401,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,-4.921615072060471,6.559562740465369,-0.7502962113159704,2441,0.7502962113159704,7.105497392809796,17344.519135848714,14903.519135848714,59.14094895178061,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,-2.145383559935754,5.497634034348588,-0.3902376088571251,2441,0.3902376088571251,26.266472207912837,64116.458659515236,61675.458659515236,244.7438835695049,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,0.1315297024993,4.8005211612334096,0.027399046495484,2441,0.027399046495484,5328.305197415693,13006392.986891707,13003951.986891707,51602.98407496709,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,-0.4585426120211067,3.420839189834622,-0.1340438958322475,2441,0.1340438958322475,222.62088663660677,543417.5842799571,540976.5842799571,2146.732477301417,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,0.9200815334950984,6.2504856865100615,0.1472016063457001,2441,0.1472016063457001,184.6013585125362,450611.91612910083,448170.91612910083,1778.4560163853207,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,3.246561128222214,5.720157487828468,0.5675649901476284,2441,0.5675649901476284,12.417346338357833,30310.74241193147,27869.74241193147,110.59421592036298,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,-3.650856579027062,6.385995400669148,-0.5716973392502741,2441,0.5716973392502741,12.23848470450104,29874.14116368704,27433.14116368704,108.86167128447238,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,-3.1102266329687045,6.071178803515776,-0.5122936967640791,2441,0.5122936967640791,15.241298422285675,37204.009448799334,34763.009448799334,137.94845019364814,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,-1.4336684878363148,5.282421291200278,-0.2714036629801864,2441,0.2714036629801864,54.3035950126641,132555.07542591306,130114.07542591306,516.3256961345757,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,-0.0589454877536477,4.383931570932361,-0.0134458047074677,2441,0.0134458047074677,22125.15863119869,54007512.218756005,54005071.218756005,214305.83816966668,False,False
2026-09-19_dd-margin-joint-H-and-N-walk_cloud.grid.csv,od_maxdd_vs_anchor_pp,se_maxdd_pp,t_maxdd,SMALL,OOS,0.9545378862683584,5.926110166070162,0.1610732604556589,2441,0.1610732604556589,154.17469280023096,376340.42512536375,373899.42512536375,1483.7278774816023,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,0.0127887129315737,0.0159647663353182,0.8010585725443284,4448,0.8010585725443284,6.233492575540135,27726.574976002517,23278.574976002517,92.37529752381951,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,0.0283995918470481,0.0326152783504166,0.8707450398529356,4448,0.8707450398529356,5.275674262349583,23466.19911893095,19018.19911893095,75.46904412274186,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,0.0453413651508687,0.0498873978788517,0.9088741261065012,4448,0.9088741261065012,4.842309131142707,21538.59101532276,17090.59101532276,67.81980561636016,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,0.0156108789154743,0.0166661908224437,0.9366794777395516,4448,0.9366794777395516,4.559088063025816,20278.82370433883,15830.823704338829,62.82072898547155,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,0.0325526522192949,0.0339522698477885,0.9587769054979772,4448,0.9587769054979772,4.351358470023256,19354.842474663445,14906.842474663445,59.154136804220016,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,0.0169417733038206,0.0173103917156434,0.978705368550981,4448,0.978705368550981,4.175957308514209,18574.658108271204,14126.658108271204,56.0581670963143,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.0094528464955463,0.2574171260632262,-0.0367219020743186,4448,0.0367219020743186,2966.2630031596486,13193937.838054117,13189489.838054117,52339.245389103635,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.0209824412608461,0.3878558226328703,-0.0540985594038827,4448,0.0540985594038827,1366.7484516116317,6079297.112768538,6074849.112768538,24106.54409828785,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.0343297703225764,0.4668034051081811,-0.0735422448656315,4448,0.0735422448656315,739.5818187868077,3289659.929963721,3285211.929963721,13036.555277633814,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.0115295947652998,0.1825318957001614,-0.0631648223510429,4448,0.0631648223510429,1002.5578301434447,4459377.2284780415,4454929.2284780415,17678.290589198576,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.0248769238270301,0.2972057465037109,-0.0837027013093755,4448,0.0837027013093755,570.9276063932389,2539485.9932371266,2535037.9932371266,10059.674576337804,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.0133473290617303,0.1446065587054895,-0.0923009936839304,4448,0.0923009936839304,469.51258554875335,2088391.980520855,2083943.980520855,8269.618970320853,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,1.0043876046785438,5.555612743521975,0.1807879078414334,4448,0.1807879078414334,122.38303902965278,544359.7576038955,539911.7576038955,2142.5069746186327,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.3755133186544005,1.5734139237646207,-0.2386614945900126,4448,0.2386614945900126,70.22557103008943,312363.33994183777,307915.33994183777,1221.8862696104673,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.4225862089673798,1.487838584865138,-0.2840269188244532,4448,0.2840269188244532,49.583934624214514,220549.34120850617,216101.34120850617,857.5450047956595,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-1.1918291352556063,1.8005135500405958,-0.6619384426341776,4448,0.6619384426341776,9.129033140057233,40605.939406974576,36157.939406974576,143.4838865356134,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-1.3799009233329445,5.536453289307008,-0.2492391520755818,4448,0.2492391520755818,64.3913397298785,286412.67911849957,281964.67911849957,1118.9074568194428,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-1.4269738136459238,5.649458065808195,-0.2525859643568812,4448,0.2525859643568812,62.69624965518968,278872.9184662837,274424.9184662837,1088.9877716916021,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-2.19621673993415,5.967550749661146,-0.3680264872584213,4448,0.3680264872584213,29.532610557916716,131361.05176161355,126913.05176161355,503.62322127624424,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.0470728903129793,1.2228321637314208,-0.0384949723348283,4448,0.0384949723348283,2699.305052671699,12006508.874283716,12002060.874283716,47627.22569160205,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.8163158166012058,1.824334191146584,-0.4474595830976318,4448,0.4474595830976318,19.978016340064517,88862.21668060697,84414.21668060697,334.97705031986897,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.7692429262882264,1.4378616955946386,-0.5349909025638938,4448,0.5349909025638938,13.975494942432327,62163.00150393899,57715.00150393899,229.02778374578963,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.061418801712562,0.3632144274179801,-0.1690979131781087,4448,0.1690979131781087,139.8889773311313,622226.1711688719,617778.1711688719,2451.500679241555,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.3645412112016967,0.5258976671023332,-0.6931789852012435,4448,0.6931789852012435,8.324711957697728,37028.3187878395,32580.318787839497,129.2869793168234,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.3645412112016967,0.5258976671023332,-0.6931789852012435,4448,0.6931789852012435,8.324711957697728,37028.3187878395,32580.318787839497,129.2869793168234,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.6030918415068495,0.788794634148892,-0.7645739656400992,4448,0.7645739656400992,6.842597267374427,30435.87264528145,25987.87264528145,103.12647875111688,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.3031224094891346,0.4038838323878668,-0.7505188006585848,4448,0.7505188006585848,7.101283311949797,31586.508171552698,27138.508171552698,107.69249274425674,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.3031224094891346,0.4038838323878668,-0.7505188006585848,4448,0.7505188006585848,7.101283311949797,31586.508171552698,27138.508171552698,107.69249274425674,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.5416730397942874,0.7369220086735491,-0.7350479880079746,4448,0.7350479880079746,7.403355514266294,32930.12532745647,28482.125327456473,113.02430685498601,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.2385506303051527,0.7513111593081677,-0.317512427906459,4448,0.317512427906459,39.67697314685737,176483.1765572216,172035.1765572216,682.6792720524667,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.2385506303051527,0.7513111593081677,-0.317512427906459,4448,0.317512427906459,39.67697314685737,176483.1765572216,172035.1765572216,682.6792720524667,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.481288939819395,0.6771328062185795,-0.7107748072451746,4448,0.7107748072451746,7.91764341876844,35217.67792668202,30769.677926682023,122.10189653445248,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.1555687186902167,1.374002157097446,-0.113223052734395,4448,0.113223052734395,312.0256315643422,1387890.009198194,1383442.009198194,5489.849242849976,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,0.3257202211291783,1.3766092195381965,0.2366105184436044,4448,0.2366105184436044,71.44829953125875,317802.0363150389,313354.0363150389,1243.4683980755512,False,False
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,-0.6450226842838488,0.383408083002239,-1.6823398172335402,4448,1.6823398172335402,1.4132940926159154,6286.332123955592,1838.3321239555917,7.294968745855522,False,True
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,0.0127887129315737,0.0096288974755155,1.328159632407871,4448,1.328159632407871,2.2675634006388194,10086.122006041469,5638.122006041469,22.37350002397408,False,True
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,0.0283995918470481,0.0195293964972306,1.4541971049169526,4448,1.4541971049169526,1.8915308983779464,8413.529435985105,3965.529435985105,15.736227920575814,False,True
2026-09-19_dd-per-cagr-slope-measurability_cloud.pairs.csv,diff,se,t,U56,FULL,0.0453413651508687,0.0295451968472095,1.534644205802645,4448,1.534644205802645,1.6984179978193086,7554.563254300285,3106.563254300285,12.327631961509066,False,True
