panel,ranker,family,con,cad,turn,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,Sharpe0,CAGR0,Sharpe10,CAGR10,Sharpe25,CAGR25,gate_CAGR,gate_Sharpe,gate_oCAGR,SEL_pp,dSharpe,oSEL_pp
U56,MA50D,NEAR,DEGROSS,M,44.2743004949004,0.08165264114692206,1.1388888693443167,-0.11944608132795531,1.2104621021820192,1.0716601910935095,0.07892177892631769,1.099404820279389,-0.07683981971094778,0.08390869534924916,1.1714337323204655,-0.11944608132795553,1.1738678956489559,0.08437055124515846,1.1388888693443167,0.08165264114692206,1.0861445889299899,0.0775872899573089,0.08897322132692231,1.2116139702352438,0.09446453950946476,-0.7320580180000258,-0.0727251008909271,-1.05558441602156
U56,MA50D,NEAR,DEGROSS,Q,20.30785937309457,0.07415988403754259,0.936205806372711,-0.21306472031818613,1.1742472337544185,0.7522555585653424,0.0783275660816114,1.0643017360888432,-0.09440700531079693,0.0707368680827769,0.8487149852997519,-0.21306472031818635,0.9505329929369704,0.07539703679892362,0.936205806372711,0.07415988403754259,0.9146076883429315,0.07230605441148241,0.08192989997546829,1.0134863552532538,0.08314801372147484,-0.7770015937925701,-0.07728054888054281,-1.241114563869794
U56,MA50D,NEAR,RESPREAD,D,494.3983973071281,0.0883492470360916,0.8526580873854558,-0.2125697691145646,0.9755605729387828,0.735359616626892,0.09648829336352027,0.9100874042346873,-0.14351012598437562,0.08168624020832049,0.8039233735849531,-0.21256976911456438,1.1178202540014883,0.11929954322064829,0.8526580873854558,0.0883492470360916,0.45497836249300416,0.04350971923870972,0.10025417178508089,0.9673007070432829,0.10553621748858788,-1.1904924748989298,-0.11464261965782707,-2.3849977280267387
U56,MA50D,NEAR,RESPREAD,W,200.42670879149458,0.114181689955833,1.0629219974640944,-0.1757797443799206,1.1694763195708222,0.9613688187204434,0.12071267261079233,1.101511015293955,-0.122060477681605,0.10882728087001659,1.030170524954483,-0.1757797443799215,1.1699254023428591,0.12692743859540023,1.0629219974640944,0.114181689955833,0.9022016335754847,0.09532449167914536,0.11551466393347165,1.0913835754263108,0.12374760726120404,-0.13329739776386518,-0.028461577962216378,-1.4920326391187455
U56,MA50D,NEAR,RESPREAD,M,86.20384034230653,0.12067418481035652,1.1044789165557727,-0.19098278974807725,1.2512156805683636,0.9746304578738189,0.1268769601324926,1.1717873310031224,-0.11491432709139282,0.11558734781823454,1.0505398502481254,-0.1909827897480768,1.1492941254929747,0.12616301629528537,1.1044789165557727,0.12067418481035652,1.0367460486198983,0.11248488156184555,0.12600943140021204,1.1593950929595147,0.13601612494262416,-0.5335246589855513,-0.05491617640374202,-2.042877712438962
U56,MA50D,NEAR,RESPREAD,Q,39.17385384438991,0.11884859700301664,1.061877506451805,-0.22918037818228454,1.2689135293501579,0.8796874590838395,0.13194823605047268,1.1896123033735302,-0.11930634620221181,0.10816552920046218,0.9608907279559444,-0.22918037818228476,1.0816051391066688,0.12133454910852515,1.061877506451805,0.11884859700301664,1.0320167554756914,0.11512649761388127,0.12467433351966539,1.113272629811537,0.12339616262036412,-0.582573651664875,-0.051395123359732064,-1.523063341990194
U56,MOM12,CLEAN,DEGROSS,D,142.10604702481857,0.07870312149131409,1.083536403856387,-0.12602342544946576,1.134950184284948,1.0418985421622013,0.06918665170146387,0.9985380481701039,-0.0933087523240077,0.08661052706697836,1.1497481380173518,-0.1260234254494662,1.1950263105756262,0.08743222043281729,1.083536403856387,0.07870312149131409,0.9162738946559036,0.06573987035456907,0.07633803045982601,1.1141907776800661,0.08437516235756193,0.23650910314880758,-0.030654373823679082,0.2235364709416432
U56,MOM12,CLEAN,DEGROSS,W,57.84017749469576,0.08475692870027318,1.143163440292349,-0.12652274859005364,1.211007464461072,1.0893076914122517,0.07574480710489939,1.0791513359040126,-0.09042199999873834,0.09224172176349343,1.193203432465298,-0.12652274859005364,1.1877440777887804,0.08832094976946125,1.143163440292349,0.08475692870027318,1.0761955815268076,0.07943218290286547,0.08177186272213732,1.1710014220220983,0.09035493707201114,0.2985065978135859,-0.027837981729749384,0.18867846914822906
U56,MOM12,CLEAN,DEGROSS,M,25.745080819767928,0.09023939389370628,1.1629642017608255,-0.1403048456607393,1.244225523460544,1.0941939601537714,0.08411223095777975,1.1247334393009756,-0.09116029806736514,0.0953156107707347,1.1933448709603727,-0.14030484566073909,1.181789121962924,0.09183138654979195,1.1629642017608255,0.09023939389370628,1.1346370397982057,0.08785529287338267,0.08897322132692231,1.2116139702352438,0.09446453950946476,0.1266172566783963,-0.048649768474418265,0.08510712612699312
U56,MOM12,CLEAN,DEGROSS,Q,14.568573671892096,0.08318814469592661,0.994224941891871,-0.20117385781712915,1.1460933645172782,0.886135228645894,0.07824136297160655,1.0316778532979751,-0.10441822185697502,0.08728248781942494,0.9741422908753932,-0.2011738578171295,1.004013997473024,0.0840830492203839,0.994224941891871,0.08318814469592661,0.9794848936977634,0.081846744460218,0.08192989997546829,1.0134863552532538,0.08314801372147484,0.12582447204583236,-0.019261413361382762,0.41344740979500916
U56,MOM12,CLEAN,RESPREAD,D,352.1130688354035,0.11992477262113277,0.9520316781317513,-0.21195172206367707,1.076449888731772,0.8738726739211664,0.1097695246107604,0.980134264941637,-0.15039592688447867,0.12836485797006136,0.9411368282544189,-0.21195172206367663,1.1087848556275428,0.14251470678495282,0.9520316781317513,0.11992477262113277,0.7168158072825346,0.08686736873110901,0.10025417178508089,0.9673007070432829,0.10553621748858788,1.9670600836051877,-0.01526902891153159,2.2828640481473483
U56,MOM12,CLEAN,RESPREAD,W,137.0055027284641,0.13124450332567528,1.0337705850308196,-0.22003081974253058,1.1613871840733938,0.9547048571984014,0.12022022664215326,1.0670369870846477,-0.1507936297113983,0.14041255907860561,1.020216382829292,-0.22003081974253091,1.095338374182818,0.14007540635915583,1.0337705850308196,0.13124450332567528,0.9412996151826173,0.11812164416549575,0.11551466393347165,1.0913835754263108,0.12374760726120404,1.5729839392203626,-0.05761299039549117,1.6664951817401574
U56,MOM12,CLEAN,RESPREAD,M,57.0674255630037,0.13738694233084736,1.1113528629824516,-0.22552434320924786,1.204709820473218,1.0543634336398913,0.12327320802236175,1.1103104585654482,-0.15499242012304337,0.14915312784283374,1.119315791951036,-0.22552434320924775,1.137636228444582,0.14107178763552275,1.1113528629824516,0.13738694233084736,1.0717343706638627,0.13187897195811726,0.12600943140021204,1.1593950929595147,0.13601612494262416,1.1377510930635326,-0.04804222997706309,1.3137002900209582
U56,MOM12,CLEAN,RESPREAD,Q,30.330864148514408,0.1345175346364671,1.084183040355577,-0.2166194681818564,1.1837332055858563,1.0203479750432016,0.1225641429347557,1.092898401816036,-0.14561488296832148,0.14446550948842152,1.084610610002662,-0.2166194681818563,1.0981892385393581,0.1364716173012246,1.084183040355577,0.1345175346364671,1.0630378411082526,0.13159041374775748,0.12467433351966539,1.113272629811537,0.12339616262036412,0.9843201116801703,-0.029089589455959963,2.1069346868057393
U56,R6,CLEAN,DEGROSS,D,158.23062399994402,0.07677999535297708,1.1044187022333651,-0.1251927978705113,1.1644964436937908,1.0507836987923138,0.06973375582356489,1.027594550510202,-0.09025603352112166,0.08262259667861382,1.1656911116942517,-0.12519279787051119,1.2342465344723887,0.08648654778136611,1.1044187022333651,0.07677999535297708,0.9096313550224765,0.062381557472172444,0.07633803045982601,1.1141907776800661,0.08437516235756193,0.044196489315107,-0.009772075446701,-0.17525656789481037
U56,R6,CLEAN,DEGROSS,W,65.21343250046974,0.08334573318703775,1.1763043395691681,-0.12329642004376395,1.2501824325856015,1.1119582890786028,0.0774114312706582,1.1270058289983962,-0.0890662860720105,0.08826152767609097,1.2153920298308296,-0.12329642004376384,1.2289751445091825,0.08735963625440957,1.1763043395691681,0.08334573318703775,1.0971663258816216,0.07735194264125744,0.08177186272213732,1.1710014220220983,0.09035493707201114,0.15738704649004287,0.0053029175470697965,-0.2093409395920176
U56,R6,CLEAN,DEGROSS,M,29.15899470513855,0.09069759877235128,1.2111261862819118,-0.12887274316633945,1.2744545725240002,1.154374685595859,0.08475906689606982,1.1539998313456532,-0.07697136082044242,0.09561674817264842,1.2568880747882358,-0.12887274316633934,1.233323853898785,0.09250192028181825,1.2111261862819118,0.09069759877235128,1.1777096411574477,0.08799613240308934,0.08897322132692231,1.2116139702352438,0.09446453950946476,0.17243774454289706,-0.0004877839533319328,0.11522086631836626
U56,R6,CLEAN,DEGROSS,Q,16.66860452043287,0.08188132081039035,1.0049489444838846,-0.20584806043438864,1.1516731256944692,0.8967499749721474,0.07676076492874961,1.0286758452644447,-0.11369628439474555,0.08612013820956887,0.9929508913031845,-0.20584806043438864,1.0164494652716332,0.08290397634052726,1.0049489444838846,0.08188132081039035,0.9876210580895097,0.08034860401093247,0.08192989997546829,1.0134863552532538,0.08314801372147484,-0.004857916507794435,-0.008537410769369203,0.297212448809403
U56,R6,CLEAN,RESPREAD,D,377.54191773311595,0.11019390393300887,1.0126831951014197,-0.21866895373533113,1.1521384727979371,0.9098848364759073,0.1050832307341425,1.0465067157155563,-0.12196325974921696,0.11442403803703671,0.9928060552962128,-0.21866895373533124,1.209223709099139,0.13422264215216084,1.0126831951014197,0.11019390393300887,0.7178267145790247,0.07509410529313487,0.10025417178508089,0.9673007070432829,0.10553621748858788,0.9939732147927982,0.04538248805813683,0.8887820548448833
U56,R6,CLEAN,RESPREAD,W,147.94181859054,0.12464090331515343,1.133434728033065,-0.1921911696257087,1.296187070256337,1.0120521304560692,0.12262036789527153,1.203702793483022,-0.1171705509911507,0.1263090228915431,1.0876839575208017,-0.1921911696257088,1.2108888844810517,0.13412002411789903,1.133434728033065,0.12464090331515343,1.0170090839295913,0.11056559419237844,0.11551466393347165,1.0913835754263108,0.12374760726120404,0.9126239381681778,0.04205115260675418,0.256141563033907
U56,R6,CLEAN,RESPREAD,M,61.399823523134415,0.13346535658784586,1.1737117942281179,-0.20470510476247217,1.2685236868541359,1.1101488498249128,0.12136569559244847,1.1686037120617836,-0.1119322298250437,0.14353634961152006,1.1828260398587382,-0.20470510476247206,1.2047021425248707,0.13741770844124535,1.1737117942281179,0.13346535658784586,1.1269651262053206,0.12755926618841862,0.12600943140021204,1.1593950929595147,0.13601612494262416,0.7455925187633827,0.014316701268603182,0.7520224668895903
U56,R6,CLEAN,RESPREAD,Q,33.40756298052448,0.12741023146012553,1.1098165140619434,-0.2213943596148632,1.2450266708266977,1.0144857079379541,0.11994695667553867,1.1440035182686945,-0.11742887554907533,0.1335990620519676,1.091457266415069,-0.22139435961486365,1.126438792833689,0.12954786330803314,1.1098165140619434,0.12741023146012553,1.084687322660793,0.12420870728274536,0.12467433351966539,1.113272629811537,0.12339616262036412,0.27358979404601413,-0.0034561157495935912,1.0202899431603463
U56,R3,CLEAN,DEGROSS,D,194.54922656980153,0.06774997573589991,1.0044855269592654,-0.11171283940985133,1.0329103050154549,0.9783768612530569,0.06117981928861549,0.9149462676327443,-0.09134125244377911,0.07319586619274188,1.0777965695754272,-0.11171283940985166,1.1678179673107085,0.07959646452789415,1.0044855269592654,0.06774997573589991,0.7593857306109967,0.05022218409705825,0.07633803045982601,1.1141907776800661,0.08437516235756193,-0.8588054723926097,-0.10970525072080073,-1.1179296164820052
U56,R3,CLEAN,DEGROSS,W,80.06998963385024,0.07684074512303019,1.1140058233666739,-0.11455338598562248,1.1198498702484758,1.1098468188987258,0.0686922034111539,1.0126591463296457,-0.08319707951108302,0.08360370616279367,1.1959137069960513,-0.11455338598562259,1.1801737112994952,0.08174165638730746,1.1140058233666739,0.07684074512303019,1.0145683333577478,0.069529966838348,0.08177186272213732,1.1710014220220983,0.09035493707201114,-0.49311175991071377,-0.05699559865542447,-0.6751230909217476
U56,R3,CLEAN,DEGROSS,M,36.246652453136846,0.08751268929550049,1.1985821006692738,-0.11526414830640686,1.2540892118336002,1.1456237675719967,0.08423749680257608,1.1475240045470407,-0.07742029780769255,0.09021963766841412,1.2411460697416798,-0.11526414830640663,1.226826294606861,0.08974940094331108,1.1985821006692738,0.08751268929550049,1.1560293015706566,0.08416538567225795,0.08897322132692231,1.2116139702352438,0.09446453950946476,-0.1460532031421824,-0.013031869565969911,-0.4244901841050641
U56,R3,CLEAN,DEGROSS,Q,20.98399647790098,0.07845569942837183,0.9674813921801652,-0.21872049785873693,1.2155326875391277,0.7811473209288395,0.08250465652734973,1.107437710062794,-0.09263156112035542,0.07512981566443044,0.8746284329950281,-0.21872049785873704,0.9820001590749188,0.07973932065259892,0.9674813921801652,0.07845569942837183,0.945588554274452,0.07653228483496277,0.08192989997546829,1.0134863552532538,0.08314801372147484,-0.3474200547096462,-0.046004963073088656,-0.8018198057044401
U56,R3,CLEAN,RESPREAD,D,440.8353428084194,0.08912641936109988,0.8505974417684037,-0.2956641216253293,0.9934716942511143,0.7224973039998857,0.09488161082209823,0.9099309585700845,-0.1481840994759751,0.08440556817476308,0.8027611935190454,-0.2956641216253295,1.084240458854949,0.11670151138077389,0.8505974417684037,0.08912641936109988,0.5001461639807564,0.0490256773244111,0.10025417178508089,0.9673007070432829,0.10553621748858788,-1.1127752423981008,-0.11670326527487918,-2.11306493138248
U56,R3,CLEAN,RESPREAD,W,173.6736213556702,0.10846814130018423,1.0142576881936585,-0.26313282940958294,1.149395449342589,0.8917427212130025,0.1151569427675172,1.0772231877462697,-0.11074282782009515,0.10298520311722426,0.9628849999942125,-0.2631328294095834,1.106704735772817,0.11944610409761469,1.0142576881936585,0.10846814130018423,0.8753730081299951,0.092196274028429,0.11551466393347165,1.0913835754263108,0.12374760726120404,-0.7046522633287422,-0.07712588723265235,-2.0762404143979785
U56,R3,CLEAN,RESPREAD,M,72.83535373073734,0.12846787775728785,1.1536028976810242,-0.17438973786673384,1.2720681723297738,1.0470101628419117,0.1324713788352796,1.1950038794313393,-0.10716379425363365,0.12517871457354834,1.1198465474287584,-0.17438973786673395,1.1912511845132217,0.13313949180070406,1.1536028976810242,0.12846787775728785,1.0968006984182772,0.12149215820116299,0.12600943140021204,1.1593950929595147,0.13601612494262416,0.24584463570758164,-0.005792195278490508,-1.0837410369075817
U56,R3,CLEAN,RESPREAD,Q,40.58448281561711,0.11351039831972853,0.9956294755285887,-0.23524392206822997,1.2642784091389276,0.7814605907765323,0.12822783286929385,1.1805678438956198,-0.1222951565852286,0.10152429120720607,0.8629811778401593,-0.23524392206822997,1.0157646530302276,0.11607677232987301,0.9956294755285887,0.11351039831972853,0.9651775521691942,0.10966802905868023,0.12467433351966539,1.113272629811537,0.12339616262036412,-1.1163935199936859,-0.11764315428294825,-2.187187141315805
U56,INVVOL,CLEAN,DEGROSS,D,136.71861835349242,0.05275941374827431,0.9439466033481614,-0.11723006148244919,0.9113210326216294,0.9757079200903642,0.041703119144982814,0.7431877401550577,-0.07681309886974363,0.06196050978834822,1.1152484843802355,-0.11723006148244886,1.0821871629095823,0.06095513105928996,0.9439466033481614,0.05275941374827431,0.7365678814712202,0.040583642918019525,0.07633803045982601,1.1141907776800661,0.08437516235756193,-2.3578616711551703,-0.17024417433190475,-2.241465256921371
U56,INVVOL,CLEAN,DEGROSS,W,60.433290060760946,0.06088656603096432,1.0586866994969857,-0.11833852444812454,1.0538648825224814,1.0637333500739274,0.05114522672082966,0.8939406680994996,-0.06981436520894702,0.0689835023619696,1.1955161762629296,-0.11833852444812443,1.1185149112028072,0.06452944465385646,1.0586866994969857,0.06088656603096432,0.968822656280935,0.05544501320046491,0.08177186272213732,1.1710014220220983,0.09035493707201114,-2.0885296691173005,-0.11231472252511265,-2.137143471004155
U56,INVVOL,CLEAN,DEGROSS,M,28.916880861163996,0.06578798881203496,1.0782308793535211,-0.12120758997901171,1.0988348163117585,1.0575790634175968,0.059934992741147664,0.9611258971420715,-0.07720775795992019,0.07063649405808325,1.1806537561763402,-0.12120758997901182,1.1049092853328022,0.06753634585305757,1.0782308793535211,0.06578798881203496,1.0380516701693943,0.06317028958231186,0.08897322132692231,1.2116139702352438,0.09446453950946476,-2.3185232514887355,-0.13338309088172262,-2.3828045451381508
U56,INVVOL,CLEAN,DEGROSS,Q,13.473119573926379,0.06130709905960874,0.8886021153568162,-0.1980644776261279,1.0547230219094865,0.7626041667649051,0.059546471989262884,0.9317806696320691,-0.07974606339600199,0.06276045990276469,0.8610467843805893,-0.19806447762612778,0.8994845527074091,0.06211795475927606,0.8886021153568162,0.06130709905960874,0.8722129208142976,0.060091606659335106,0.08192989997546829,1.0134863552532538,0.08314801372147484,-2.062280091585955,-0.1248842398964376,-2.038755381871016
U56,INVVOL,CLEAN,RESPREAD,D,344.19765440380684,0.06192056278737179,0.7996237194084291,-0.20994309054186588,0.849349526782726,0.7541177533595532,0.05383290224049975,0.7036845309947886,-0.10476538402373659,0.06863329707664856,0.8783518166033141,-0.2099430905418661,1.0473525114208886,0.08285954815425445,0.7996237194084291,0.06192056278737179,0.4284439757975311,0.03126215501685614,0.10025417178508089,0.9673007070432829,0.10553621748858788,-3.83336089977091,-0.16767698763485372,-3.690292041193932
U56,INVVOL,CLEAN,RESPREAD,W,141.60448720036754,0.08401734264192573,1.037748189572204,-0.17557607302457556,1.090526608277301,0.9917691491129619,0.07595898065296147,0.957525764851639,-0.09269133898946169,0.0907046391383699,1.1021866843750883,-0.17557607302457567,1.1378244737670111,0.09276302908833012,1.037748189572204,0.08401734264192573,0.8874040617621641,0.07102545395195325,0.11551466393347165,1.0913835754263108,0.12374760726120404,-3.149732129154592,-0.053635385854106765,-3.3042968122834138
U56,INVVOL,CLEAN,RESPREAD,M,61.975752727531024,0.0875422587082868,1.0311934413205492,-0.19119468441385512,1.1101357428686933,0.9622511471987154,0.0822908463839025,0.9892832383210041,-0.09977143273430655,0.0918897808053547,1.064712335522805,-0.19119468441385468,1.0722857769756007,0.0913691486836885,1.0311934413205492,0.0875422587082868,0.9691339026651055,0.08182395905531314,0.12600943140021204,1.1593950929595147,0.13601612494262416,-3.8467172691925233,-0.12820165163896546,-4.412634413726946
U56,INVVOL,CLEAN,RESPREAD,Q,29.529181607968933,0.08742066565722872,0.9902834736843988,-0.21335844299187934,1.173660539488456,0.8428102260331006,0.08945883915690311,1.0663817018032677,-0.09907088064487735,0.08574360888552301,0.9355616726357964,-0.21335844299187912,1.009082525289257,0.08924239009619872,0.9902834736843988,0.08742066565722872,0.9618417260447537,0.08469167889541884,0.12467433351966539,1.113272629811537,0.12339616262036412,-3.725366786243667,-0.12298915612713812,-3.765255373484111
B136,MADIST,DEGEN,DEGROSS,D,125.11672645777475,0.07333893902944855,1.0538971058695814,-0.12023880707323575,1.1497237981705888,0.9566644622254488,0.07224506844663092,1.0054019022796539,-0.08307509989472772,0.07424249253229953,1.0975442962536632,-0.12023880707323564,1.1562767955871223,0.08098815637112855,1.0538971058695814,0.07333893902944855,0.9003309908533601,0.06196588096001898,0.07333893902944855,1.0538971058695814,0.07424249253229953,0.0,0.0,0.0
B136,MADIST,DEGEN,DEGROSS,W,58.65214545896752,0.07784037884482276,1.0952360481500867,-0.1264131055960045,1.2014963822871652,0.9902807376163889,0.07685109548398539,1.0597677912627304,-0.07922523735112352,0.07865746612810032,1.1259550439070931,-0.1264131055960046,1.142285423728128,0.08143405573285256,1.0952360481500867,0.07784037884482276,1.0245666789902155,0.07247167093867124,0.07784037884482276,1.0952360481500867,0.07865746612810032,0.0,0.0,0.0
B136,MADIST,DEGEN,DEGROSS,M,28.069819018223072,0.08435085593332348,1.1350427214394703,-0.12294302459481987,1.2454175659009465,1.0232708674056024,0.08576547865905582,1.1138810516736848,-0.07852879655612399,0.08318483138721366,1.1547736385168128,-0.1229430245948201,1.1564572575226615,0.08607864820906719,1.1350427214394703,0.08435085593332348,1.1028144404749065,0.08176380269395889,0.08435085593332348,1.1350427214394703,0.08318483138721366,0.0,0.0,0.0
B136,MADIST,DEGEN,DEGROSS,Q,16.54650635538401,0.07983779105826572,0.9588937712209946,-0.22308148982583842,1.1900592082931218,0.7703151823086201,0.08412388361956524,1.064072115244052,-0.09089790982697055,0.0763134722375911,0.8829602180551859,-0.22308148982583798,0.9700935741034356,0.08085220852817754,0.9588937712209946,0.07983779105826572,0.9420278645516141,0.07831741443587892,0.07983779105826572,0.9588937712209946,0.0763134722375911,0.0,0.0,0.0
B136,MADIST,DEGEN,RESPREAD,D,318.36567175645206,0.10317766726061128,0.9571016814614156,-0.22492919068127992,1.0815891663097714,0.8473873857701313,0.10246283544812029,0.9670780163150458,-0.11113971251736843,0.10376792892460385,0.9492003639550374,-0.22492919068128003,1.123523924462741,0.12329402834687642,0.9571016814614156,0.10317766726061128,0.7074608686108109,0.07367038436576845,0.10317766726061128,0.9571016814614156,0.10376792892460385,0.0,0.0,0.0
B136,MADIST,DEGEN,RESPREAD,W,138.10567686138833,0.11659734787379517,1.0585329145142401,-0.20116704846935807,1.1603438392888512,0.97069002144877,0.11283037281019381,1.049418496271481,-0.1122842995966219,0.11971563331408408,1.0659505550392185,-0.20116704846935807,1.1301793792630201,0.12538692106454308,1.0585329145142401,0.11659734787379517,0.9508509704426634,0.1035369277859326,0.11659734787379517,1.0585329145142401,0.11971563331408408,0.0,0.0,0.0
B136,MADIST,DEGEN,RESPREAD,M,61.07845067258195,0.12452107215452846,1.0965065982009379,-0.21784582165082422,1.1981615187456383,1.0122230895745765,0.1194130514108458,1.0901721849798014,-0.10953149154061936,0.1287539993856448,1.1021577111383531,-0.21784582165082422,1.127142596828143,0.1284243087451915,1.0965065982009379,0.12452107215452846,1.0503047623883854,0.11868816816084937,0.12452107215452846,1.0965065982009379,0.1287539993856448,0.0,0.0,0.0
B136,MADIST,DEGEN,RESPREAD,Q,33.563590948556595,0.12634428080241356,1.094437479902747,-0.2442610345803068,1.2553057356432646,0.9635611588512756,0.12721840098643855,1.152177530936873,-0.1141833684035678,0.12562342653530267,1.0524631977026615,-0.24426103458030657,1.1111181818487088,0.1284925687647167,1.094437479902747,0.12634428080241356,1.0692193833342496,0.12312668830359907,0.12634428080241356,1.094437479902747,0.12562342653530267,0.0,0.0,0.0
B136,MA50D,NEAR,DEGROSS,D,214.75972579393195,0.06214641761050399,0.9144371210490636,-0.1226781266986482,1.052867869691896,0.7712142526135377,0.06557554230360396,0.9183779208087088,-0.08948586352193488,0.059324856381379965,0.9126040453816581,-0.12267812669864797,1.0924231820776562,0.07517199983134448,0.9144371210490636,0.06214641761050399,0.6474404725104557,0.042901882709180716,0.07333893902944855,1.0538971058695814,0.07424249253229953,-1.1192521418944557,-0.1394599848205178,-1.4917636150919567
