file,keys,n,S1,IS_spread,OOS_pick,OOS_best,regret,OOS_MaxDD_pick,OOS_MaxDD_best,OOS_MaxDD_med,dd_regret_pp,dd_ratio,argmax_flip,beats_med_sh,beats_med_dd,verdict_flip,OOS_sh_spread
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.choices.csv,U56k40d04,5,0.0,0.18189772486742684,1.2200149385270331,1.3387717856869137,0.11875684715988055,-0.1683230382748727,-0.1381546007884292,-0.1683230382748727,3.016843748644349,1.2183672300037522,True,False,False,False,0.1653939630114878
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.choices.csv,U56k40d05,5,0.0,0.15581540021885787,1.1862099724119854,1.319261083255273,0.13305111084328747,-0.1803723590285533,-0.1740081692738559,-0.1803723590285533,0.6364189754697408,1.0365740860400718,True,False,False,False,0.15924322595394935
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.choices.csv,U56k40d06,5,0.0,0.23328603881857002,1.286973702768717,1.3857783751305923,0.0988046723618754,-0.1826678584978209,-0.161119742191699,-0.1826678584978209,2.1548116306121914,1.1337397640599756,True,False,False,False,0.20054003736687664
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.choices.csv,U56k40d07,5,0.0,0.17237434676847407,1.323410911524906,1.4672822372743084,0.14387132574940242,-0.1714840780965743,-0.1713745128266657,-0.1714840780965743,0.010956526990860138,1.0006393323493759,True,False,False,False,0.22198350472483397
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.choices.csv,U56k40d08,5,0.0,0.19094621826814662,1.1396473532198872,1.2895635509134968,0.14991619769360964,-0.174460264341028,-0.174460264341028,-0.1756543940643996,0.0,1.0,False,False,True,True,0.16936504610073988
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.choices.csv,U56k40d09,5,0.0,0.13958388868615956,1.1316122189929,1.2742112381993806,0.14259901920648055,-0.1723391243552481,-0.1723391243552481,-0.1772033858656335,0.0,1.0,False,False,True,True,0.36567719813758626
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.choices.csv,U56k40d10,5,0.0,0.19103574923181055,1.2968958621300544,1.3556942825771954,0.05879842044714101,-0.1657161364843883,-0.1657161364843883,-0.1772438371118312,0.0,1.0,False,False,True,True,0.11900292168153492
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.choices.csv,U56k40d11,5,0.12927961368574348,0.21240937949354477,1.3126789752155132,1.440922053383496,0.12824307816798286,-0.1539731344191196,-0.1539731344191196,-0.2009936244826897,0.0,1.0,False,False,True,True,0.3913278085771441
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.choices.csv,U56k40d12,5,0.0,0.1349347405787822,1.3206152114058969,1.4173435196816528,0.09672830827575596,-0.1625005614923337,-0.1625005614923337,-0.1651618064912586,0.0,1.0,False,False,True,True,0.40613925929353534
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.choices.csv,U56k40d13,5,0.0,0.23378808469544432,1.355619426038036,1.4778475724612334,0.12222814642319735,-0.1537716269186174,-0.1537716269186174,-0.1663777719988416,0.0,1.0,False,False,True,True,0.16621425536632795
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.choices.csv,U56k40d14,5,0.0,0.14926383189656733,1.300404001836111,1.3464545704288748,0.04605056859276391,-0.1741327531035954,-0.1741327531035954,-0.1806219776625236,0.0,1.0,False,False,True,True,0.1320597460990378
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.choices.csv,U56k40d15,5,0.0,0.21142793732393605,1.3469451766366074,1.510332406434867,0.1633872297982597,-0.1360425811862041,-0.1360425811862041,-0.1404914815235578,0.0,1.0,False,False,True,True,0.2155532861718128
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,ETF36,7,0.12856710347913347,0.26823634298433685,0.9690230351788072,1.0706759222739648,0.10165288709515763,-0.1341032096374804,-0.1341032096374804,-0.1523376759698125,0.0,1.0,False,True,True,False,0.4448427742307701
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,ETFk12d00,7,0.04110801915296547,0.31701399775972533,0.972178022469934,1.008008268813559,0.03583024634362497,-0.0700473508320453,-0.0613829225514568,-0.0723209600080084,0.8664428280588499,1.141153726809361,True,True,True,False,0.44239229487984244
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,ETFk12d01,7,0.07777218443173572,0.2846632625692233,0.8614885130327811,0.9195293774012508,0.05804086436846978,-0.0816656821875799,-0.0546468578045489,-0.0822055359653458,2.7018824383031,1.4944259463127247,True,True,True,False,0.42093754043409487
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,ETFk12d02,7,0.12125925473722554,0.33523291870907307,0.7658728503771802,0.8494091888298253,0.08353633845264508,-0.0703361009715373,-0.0635018189985869,-0.0699972023029751,0.6834281972950398,1.1076234048209308,True,True,False,True,0.4449872746100857
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,ETFk12d03,7,0.07255332223148436,0.21719645780014718,0.7240388624333018,0.8243876970895194,0.10034883465621758,-0.0641555290591439,-0.0541028441207981,-0.0676746212631949,1.0052684938345804,1.1858069589816882,True,True,True,False,0.33501246518380323
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,ETFk12d04,7,0.04228723390319067,0.11528867554993094,0.7896040883046167,0.8775860564484058,0.08798196814378911,-0.0646493792660506,-0.0646493792660506,-0.0845096858643844,0.0,1.0,False,True,True,False,0.374159382915613
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,ETFk12d05,7,0.0502183779951525,0.21711496772567063,0.7092916319846501,0.7519941613525727,0.042702529367922626,-0.089619826071343,-0.0786315760503298,-0.089355058110648,1.0988250021013197,1.1397434793114147,True,True,False,True,0.3325007185665876
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,ETFk12d06,7,0.09852378035907505,0.32348468266170316,0.93235472058272,1.0567764015868673,0.1244216810041473,-0.0809287321537572,-0.0618417526026189,-0.0809287321537572,1.9086979551138306,1.3086422804636038,True,True,False,True,0.4692928464327101
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,ETFk12d07,7,0.03732266299129716,0.1723769569816983,1.0262853057537775,1.1125969793344397,0.08631167358066216,-0.0555956142925233,-0.0555956142925233,-0.0646017509272294,0.0,1.0,False,False,True,True,0.4485278701155345
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,ETFk12d08,7,0.05337191061934643,0.14496564459036443,0.9842588339522872,1.0665234154856629,0.08226458153337568,-0.0542895925323894,-0.0541274658047287,-0.0548402561478937,0.016212672766070108,1.0029952765245946,True,True,True,False,0.46298762353686684
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,ETFk12d09,7,0.00035649964853634586,0.19613216559818436,0.5546014735319202,0.9344822166730496,0.3798807431411294,-0.0991000269704155,-0.0477786967660719,-0.0628764860008009,5.1321330204343605,2.0741467155459827,True,False,False,False,0.3798807431411294
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,ETFk12d10,7,0.03813678341356452,0.12677278105533674,0.8891133754988179,0.9719972880178434,0.0828839125190255,-0.07808962690717,-0.0703476220252161,-0.07808962690717,0.7742004881953896,1.1100535406751741,True,True,False,True,0.47394355083660517
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,ETFk12d11,7,0.0874238767929586,0.32745882769076406,0.6659239722939144,0.7630560663446827,0.09713209405076828,-0.0711978467881171,-0.071197168451203,-0.0884807288980121,6.78336914097799e-05,1.0000095275827516,True,True,True,False,0.3230210469951918
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,ETFk12d12,7,0.07001847735774397,0.19750954617934868,0.888349957760979,0.9411512963208438,0.0528013385598648,-0.0732299100304315,-0.0440984842202039,-0.0627848949645161,2.9131425810227602,1.6605992547217967,True,True,False,True,0.4574909842576084
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,ETFk12d13,7,0.1065803359584685,0.22532387241443463,1.068737052345238,1.2001398192307282,0.13140276688549024,-0.0613791201767872,-0.0484263415956164,-0.0581795218942772,1.2952778581170796,1.2674738201232054,True,True,False,True,0.4885112203851846
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,ETFk12d14,7,0.05889370470680655,0.18112235741421046,0.8959219551108955,0.9151226713507788,0.019200716239883397,-0.0787940882176073,-0.0673197076524356,-0.0787940882176073,1.1474380565171707,1.1704460842939588,True,True,False,True,0.3954275820884726
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,ETFk12d15,7,0.08333061257217034,0.24787430177289582,0.8812231351701747,0.9976107517652424,0.11638761659506769,-0.0805447922958104,-0.0617055520869871,-0.0805447922958104,1.8839240208823291,1.3053086727473953,True,False,False,False,0.40662425255706225
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,ETFk24d00,7,0.07252355828167967,0.2468350985222435,0.9920757761847347,1.0603997697734668,0.06832399358873209,-0.113411759307177,-0.113411759307177,-0.1312739218433587,0.0,1.0,False,True,True,False,0.504359597369557
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,ETFk24d01,7,0.0320536874906272,0.24049855342055215,0.9903535006137572,1.0985421511016251,0.10818865048786797,-0.128281886374236,-0.0988406155104478,-0.128281886374236,2.9441270863788187,1.2978661222589831,True,True,False,True,0.5299542541911672
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,ETFk24d02,7,0.03377157635127492,0.24897843051313406,1.0122440886814668,1.0988554451406976,0.08661135645923079,-0.1183546682510164,-0.1000107778587696,-0.1272845478745472,1.8343890392246793,1.1834191352671124,True,True,True,False,0.5032642081721909
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,ETFk24d03,7,0.07143455486268924,0.19146248357867257,0.8821256026509824,1.0245993028243714,0.142473700173389,-0.1110344472995562,-0.0902964046978732,-0.1110344472995562,2.0738042601682993,1.2296663158524566,True,True,False,True,0.5115363347348724
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,ETFk24d04,7,0.06276664573727375,0.23120810217082066,0.9741440811215742,1.0320089637487408,0.0578648826271666,-0.1343374411397067,-0.1145603964367393,-0.1343374411397067,1.9777044702967386,1.172634220185231,True,True,False,True,0.4450874564796361
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,ETFk24d05,7,0.059386861518120226,0.21211743954776874,0.9842879469161562,1.0465938852462489,0.06230593833009268,-0.1250782623923138,-0.1032673592542192,-0.1268546918443026,2.1810903138094586,1.211208103854011,True,True,True,False,0.4029503901722944
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,ETFk24d06,7,0.05474368449040068,0.20720731960879835,0.894574098224818,1.001430526800604,0.10685642857578603,-0.1152594712124928,-0.1123904460391373,-0.1253842614411722,0.2869025173355508,1.025527304806286,True,True,True,False,0.4894319557000667
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,ETFk24d07,7,0.06898082000402384,0.23645928393072158,0.7996623584898847,0.929195667771586,0.12953330928170137,-0.1087456126671142,-0.1053644987973121,-0.1184611450896596,0.33811138698020965,1.032089687782849,True,True,True,False,0.4602873107528612
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,ETFk24d08,7,0.07710878870049509,0.22050917470454068,0.9241112828613144,1.0352975589972195,0.11118627613590515,-0.114852686607356,-0.114852686607356,-0.121709922340667,0.0,1.0,False,True,True,False,0.47055110835583447
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,ETFk24d09,7,0.06977462615496866,0.17772784279072273,1.0645114094487638,1.1418937658099515,0.07738235636118773,-0.1154419912830598,-0.0825141565405828,-0.1154419912830598,3.2927834742477,1.399056793682211,True,True,False,True,0.5213541259891167
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,ETFk24d10,7,0.047757422818436535,0.174265160244383,0.9906540592302028,1.0718373144373388,0.08118325520713598,-0.1244082324507219,-0.0936814481771625,-0.1244082324507219,3.0726784273559407,1.3279921998585194,True,True,False,True,0.5163122303132216
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,ETFk24d11,7,0.02296123715211662,0.17282400788596808,0.9519801068048388,1.019040753351217,0.06706064654637811,-0.1242687272244603,-0.1070810070343945,-0.1259665599158268,1.71877201900658,1.1605113798056186,True,True,True,False,0.4862507983392512
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,ETFk24d12,7,0.06464148926637192,0.212953410445072,1.007789388328759,1.0948152281053576,0.08702583977659861,-0.1162484575019027,-0.084962403359678,-0.1162484575019027,3.12860541422247,1.3682341000851752,True,True,False,True,0.48715268823536984
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,ETFk24d13,7,0.05999331133098984,0.18555763466386566,0.9961252405341766,1.0399207225440172,0.043795482009840625,-0.1139637857714364,-0.0978151835956728,-0.1213422198375663,1.6148602175763596,1.1650930007197573,True,True,True,False,0.4764200094806049
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,ETFk24d14,7,0.09461661431138224,0.2650396773768502,0.8903654182726326,1.0309718369970482,0.1406064187244156,-0.1019992146379399,-0.0892595513780739,-0.1017092780418357,1.2739663259866,1.142726050749516,True,True,False,True,0.5486777490010607
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,ETFk24d15,7,0.035704982089259873,0.18285577751117765,0.9590289733812988,1.0563029614624766,0.09727398808117782,-0.1281931675789863,-0.1041968964819999,-0.1390032748599304,2.3996271096986406,1.230297368800536,True,True,True,False,0.44270769822238587
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALL439,7,0.188176919170558,0.45670337354397944,0.4059905153747035,0.5784234462723639,0.17243293089766037,-0.3949571667566285,-0.2727015918675941,-0.359051889195501,12.225557488903444,1.4483126557926134,True,False,False,False,0.42914370906532406
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk20d00,7,0.020871448422619898,0.3584705527221753,0.098825175962459,0.098825175962459,0.0,-0.1634560510133993,-0.1634560510133993,-0.2725488406509181,0.0,1.0,False,True,True,False,0.4930442787724181
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk20d01,7,0.01652605137055163,0.3764835165248899,0.291021046208929,0.6664516616960405,0.37543061548711154,-0.1639889359085934,-0.1085018787288243,-0.1298616227960598,5.54870571797691,1.5113925936568005,True,False,False,False,0.37543061548711154
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk20d02,7,0.05518930005205014,0.1754952226128868,0.3741980304058342,0.3741980304058342,0.0,-0.1789202775685749,-0.1789202775685749,-0.2347053574817768,0.0,1.0,False,True,True,False,0.5013379124765177
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk20d03,7,0.07985020283714911,0.21195892931229648,0.315297069604122,0.315297069604122,0.0,-0.1399707025519101,-0.1399707025519101,-0.1743889595489481,0.0,1.0,False,True,True,False,0.18497384197203212
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk20d04,7,0.04311345446024484,0.6151324168629454,0.3832040461811601,0.4063393746297262,0.023135328448566084,-0.1298073952388763,-0.1055074612696637,-0.1462135749596992,2.4299933969212595,1.2303148391288181,True,True,True,False,0.2107141860307663
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk20d05,7,0.004481024964949065,0.3549122950555867,0.1196525714516787,0.1196525714516787,0.0,-0.2185228575321692,-0.1665392528728964,-0.214293154834422,5.198360465927282,1.3121402537991866,True,True,False,True,0.1597547832133989
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk20d06,7,0.14210955358848454,1.0188196175262576,0.4732251556687955,0.4732251556687955,0.0,-0.1712797200110329,-0.1140573737433018,-0.1543325061513715,5.722234626773109,1.5016979121097076,True,True,False,True,0.25058106902550953
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk20d07,7,0.015335608513877885,0.46226064675199685,-0.2216215510093478,0.2394463449098584,0.46106789591920616,-0.2123384674452759,-0.1268871240088621,-0.2456737067305952,8.545134343641381,1.6734437722021793,True,True,True,False,0.7154782281035467
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk20d08,7,0.14718015063397827,0.6283721160708908,0.5971119321518966,0.77903970676596,0.1819277746140634,-0.102408363294109,-0.0770388275541086,-0.1064532749299175,2.536953574000041,1.3293084350509097,True,False,True,True,0.37747895426982114
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk20d09,7,0.022900144925508792,0.3829616094613869,0.4381314758103187,0.4381314758103187,0.0,-0.1175847412470959,-0.1175847412470959,-0.1838993865527133,0.0,1.0,False,True,True,False,0.3988293021825477
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk20d10,7,0.05646399794420287,0.42972964561280125,0.196462513820827,0.3530127717329438,0.15655025791211682,-0.1198730024476675,-0.1118189106979936,-0.1402021300547558,0.8054091749673906,1.0720279932920007,True,True,True,False,0.3603225595717307
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk20d11,7,0.06258362306101795,0.37963923766892793,-0.0802273167210197,0.0102078177410738,0.0904351344620935,-0.2284318899310647,-0.2087896472984155,-0.2284318899310647,1.9642242632649187,1.0940767077621203,True,True,False,True,0.2920619106033675
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk20d12,7,0.03779967061276257,0.30529334781766354,0.16674468257003,0.292930739815359,0.126186057245329,-0.177062594397365,-0.1581109559429446,-0.1894893507158771,1.8951638454420383,1.1198629047645452,True,False,True,True,0.2703357102804009
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk20d13,7,0.06067784129345738,0.31746444357010667,0.3102511904889043,0.4329381631443836,0.12268697265547929,-0.163425190796413,-0.1232979054041449,-0.1515043932623004,4.012728539226809,1.3254498546486997,True,False,False,False,0.2101708794007809
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk20d14,7,0.03208426845733536,0.2283936958040525,0.2225802869426142,0.5168936621856444,0.29431337524303014,-0.1618685810641098,-0.0873666632180049,-0.1094889439955285,7.450191784610491,1.852749951777387,True,False,False,False,0.29431337524303014
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk20d15,7,0.1780348241710783,0.4716452386764713,0.4585072375551972,0.467886676119698,0.009379438564500797,-0.1247449294761929,-0.1247449294761929,-0.1625744289738765,0.0,1.0,False,True,True,False,0.22331452449153608
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk40d00,7,0.06045226097857759,0.5920697101297314,-0.1090491995538069,0.1020250185834937,0.2110742181373006,-0.3193457761352002,-0.2699963494388639,-0.3147115393378963,4.93494266963363,1.1827781257002168,True,False,False,False,0.2110742181373006
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk40d01,7,0.19684497894716835,0.5095325027264874,0.5621278946496869,0.5636652133286768,0.001537318678989874,-0.1914478782383617,-0.1914478782383617,-0.2126786237949133,0.0,1.0,False,True,True,False,0.2003105899263048
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk40d02,7,0.03056127447856305,0.529599479738106,0.3211761573838411,0.3211761573838411,0.0,-0.2237489136339957,-0.184466761722623,-0.2272787475634223,3.9282151911372716,1.2129497560673834,True,True,True,False,0.3393955091388287
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk40d03,7,0.16389670330736705,0.37497206212723355,-0.0232198292831437,0.004348899450306,0.0275687287334497,-0.2895656762289087,-0.2895656762289087,-0.329305429164239,0.0,1.0,False,True,True,False,0.12121267994676291
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk40d04,7,0.0003434774295308918,0.26255313512164996,0.2800920296469259,0.3465744540092247,0.06648242436229879,-0.2124539510658822,-0.1915649673666928,-0.2124539510658822,2.0888983699189403,1.1090438611314761,True,True,False,True,0.21792236896178452
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk40d05,7,0.14430959017841216,0.31373730458679616,0.2310707392484761,0.2310707392484761,0.0,-0.261617225475368,-0.261617225475368,-0.2909809501616417,0.0,1.0,False,True,True,False,0.347774855414109
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk40d06,7,0.1443752436842738,0.3731307951942154,0.2784750806245236,0.3706455480653485,0.09217046744082491,-0.2764226002610465,-0.2690540304698856,-0.2921525734417408,0.7368569791160906,1.0273869519006729,True,True,True,False,0.3858621089765407
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk40d07,7,0.0435611191932469,0.4793810297232712,0.3209313027392065,0.3778000788832098,0.05686877614400332,-0.2769001772618328,-0.1876316079235704,-0.2057701916710801,8.92685693382624,1.475765092705622,True,True,False,True,0.12124902126209874
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk40d08,7,0.08370457466783099,0.3304648042751724,0.3203756950346634,0.5634456207782947,0.24306992574363134,-0.284103371767074,-0.2662535847287384,-0.284103371767074,1.7849787038335618,1.0670405510465564,True,False,False,False,0.37520091122221394
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk40d09,7,0.08908611091385987,0.389741834335135,0.0983094107080182,0.1350567599858674,0.03674734927784919,-0.270560019161569,-0.2573286777037319,-0.299191394445628,1.323134145783711,1.0514180602640435,True,True,True,False,0.33189310403764516
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk40d10,7,0.02787167761054521,0.448204214472667,0.0845323927468674,0.4302773749352033,0.3457449821883359,-0.2860083600538379,-0.2127967231175194,-0.2860083600538379,7.321163693631849,1.3440449451652812,True,False,False,False,0.420268467366295
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk40d11,7,0.21888810448332907,0.28488357687606913,0.3599678333028129,0.4401563601417438,0.0801885268389309,-0.1964878947469714,-0.1881451134931694,-0.2197417259050477,0.8342781253802001,1.0443422691076423,True,True,True,False,0.5228552728157759
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk40d12,7,0.10946375669545538,0.443861359679414,0.4559219566511917,0.515833100380894,0.059911143729702354,-0.2001476682793161,-0.1597541566474918,-0.1970116812182221,4.039351163182431,1.2528479538780033,True,True,False,True,0.3059672108639742
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk40d13,7,0.17014204104765518,0.36134217680223324,0.0227078746749572,0.2855065625135859,0.2627986878386287,-0.2870881263890865,-0.2138079314890526,-0.2714649669888869,7.3280194900033875,1.3427384306544585,True,False,False,False,0.2627986878386287
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk40d14,7,0.22938368544755178,0.46816814220788566,-0.022579876249062,0.1555266107173788,0.1781064869664408,-0.3060165008037937,-0.3043622502908478,-0.3067184122781119,0.16542505129459317,1.0054351369506735,True,True,True,False,0.2416977199706909
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk40d15,7,0.010651222956561679,0.2635708470581172,0.4926658399610383,0.5367581465468749,0.04409230658583663,-0.1796847647726951,-0.1341010946214345,-0.2011878580069601,4.558367015126061,1.339920194387247,True,True,True,False,0.33787636451823255
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk80d00,7,0.11053089778176661,0.5406421923238526,0.2782782990883328,0.3789330203825529,0.1006547212942201,-0.324378637490089,-0.2980937683537492,-0.3102395227980213,2.6284869136339815,1.088176513321632,True,False,False,False,0.2812776452210074
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk80d01,7,0.0152818345678154,0.43638212625127426,0.1871099550811184,0.2948383719172908,0.10772841683617237,-0.3890029872747721,-0.2641658284039192,-0.326542358595957,12.483715887085289,1.4725711861564938,True,False,False,False,0.1652193066229945
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk80d02,7,0.14934293930790488,0.6185203172072514,0.1945291466925838,0.3180943133201726,0.12356516662758876,-0.3776536716784665,-0.3413607212468893,-0.3735795725426942,3.6292950431577156,1.1063184724329436,True,False,False,False,0.22175115760989117
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk80d03,7,0.06784586949686339,0.3722045949985444,0.1932807841378944,0.2179225740272465,0.02464178988935209,-0.3342733685165536,-0.2900235270368856,-0.3032369535505528,4.424984147966798,1.1525732823531942,True,True,False,True,0.1298434656325692
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk80d04,7,0.0442861065675747,0.2971719989428191,0.2813817336827908,0.5026964525175452,0.22131471883475445,-0.2654382874134258,-0.2409827982228678,-0.3057177036294676,2.445548919055798,1.1014823023506468,True,True,True,False,0.28049418324190045
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk80d05,7,0.050890812182011635,0.31455049062843454,0.087178294466001,0.1854504440278279,0.0982721495618269,-0.3693923126260918,-0.3693923126260918,-0.4204337270632819,0.0,1.0,False,True,True,False,0.2837506251099471
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk80d06,7,0.19185087022750857,0.6335744141819812,0.2106313592940389,0.2382034788153488,0.027572119521309918,-0.3589254149142262,-0.277036623726006,-0.3291045998957177,8.188879118822017,1.2955883236189365,True,True,False,True,0.1912347610755159
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk80d07,7,0.2281549456584981,0.5437514701475756,0.1131123994123811,0.3354899528794294,0.2223775534670483,-0.4178326991209773,-0.2725534850511454,-0.3567921901318609,14.527921406983191,1.5330301098243886,True,False,False,False,0.2642943965552367
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk80d08,7,0.03934825762988109,0.3256969369845245,0.4226569589182384,0.4761252076429944,0.05346824872475597,-0.2371365576973845,-0.2122730700372104,-0.2485833278392155,2.48634876601741,1.11712973132115,True,False,True,True,0.16843201321660556
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk80d09,7,0.1427894360161588,0.4242944662172839,0.3461006910212171,0.4710233850060177,0.1249226939848006,-0.3663782823316692,-0.2864575488506045,-0.3772505330154417,7.992073348106471,1.278996779110002,True,True,True,False,0.3086720327855933
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk80d10,7,0.21490896448721497,0.6263740841019522,0.3956132892246517,0.4785433332407824,0.08293004401613069,-0.2958072088949827,-0.2958072088949827,-0.3378605428697783,0.0,1.0,False,True,True,False,0.2574105262779455
2026-09-05_does-cadence-skill-survive-a-second-corpus_cloud.keep.csv,SMALLk80d11,7,0.15422765214010153,0.45068391063372215,0.2043006399060329,0.3851319928034621,0.18083135289742922,-0.3493974518633354,-0.3224674600434243,-0.3709684663525402,2.692999181991107,1.0835122769171333,True,False,True,True,0.2819990317655279
