panel,family,arm,freq,cost,turn_py,CAGR,Sharpe,MaxDD,Vol,H1,H2,oos_CAGR,oos_Sharpe,oos_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,bind,keep4b_full,keep4b_oos,keep4a,keep4a_oos
U56,N_v1,v1 n=8,W,25,18.680147023874838,0.04890519243581082,0.5233865135520982,-0.18271346224845275,0.10099844006071566,0.5751489357530043,0.4807753881250346,0.05053931661629729,0.5209463166041935,-0.18271346224845286,-0.3818977109438936,-0.3441332809147073,-0.3527148198684811,0.019590272955589738,-0.05695299696489299,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
U56,N_v1,v1 n=8,W,50,18.680147023874838,0.0010004088292969726,0.06070253479055772,-0.22484515100829228,0.10149253040500301,0.08338393521721081,0.04124975172594384,0.0012395283100592458,0.06474122876473618,-0.22484515100829539,-0.8736627114796871,-0.7836589173137981,-0.8089199077079384,-0.022541415804249787,-0.10485778057140684,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
U56,N_v1,v1 n=10,W,0,16.339072812058877,0.10536198285358966,1.0499914263586159,-0.1276458945811879,0.10021282217108156,1.1494265987292767,0.9690130012705088,0.10679609732237916,1.0222014700984994,-0.1276458945811879,0.1923799520323788,0.1441043322307669,0.14854033362582475,0.07465784062285458,-0.0004962065471141447,L5_CAGR,False,False,False,False
U56,N_v1,v1 n=10,W,10,16.339072812058877,0.08745652111830404,0.8871379583669469,-0.12934817573196766,0.10019132925209864,0.9766042160742996,0.8140222633709218,0.08853273070017909,0.863336672232785,-0.12934817573196744,0.019557569377401718,-0.010886405668820154,-0.010324464239889641,0.07295555947207483,-0.018401668282399766,L2_H2|L3_OOS|L5_CAGR,False,False,False,False
U56,N_v1,v1 n=10,W,25,16.339072812058877,0.06112748580312388,0.6420575232613684,-0.14071565155418142,0.1002634806515355,0.7163475501305826,0.5808919197912004,0.06168757742982667,0.6242852633439488,-0.1407156515541811,-0.24069909656631527,-0.24401674924854155,-0.24937587312872578,0.06158808364986107,-0.04473070359757993,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
U56,N_v1,v1 n=10,W,50,16.339072812058877,0.0186208536880641,0.23372710281790549,-0.17703192971814607,0.1006611545981968,0.282572136534301,0.19258112141728087,0.018373933724593616,0.22594513804299127,-0.17703192971814397,-0.6744745101625969,-0.632327547622461,-0.6477159984296834,0.025271805485896415,-0.08723733571263971,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
U56,N_v1,v1 n=15,W,0,12.810150739394226,0.1029931885200499,1.02086094979642,-0.15768836932956432,0.10105487937845678,1.17339843394814,0.8938441082818347,0.10037864748725034,0.9614182705847882,-0.15768836932956454,0.21635178725124216,0.06893543924209278,0.08775713411211361,0.044615365874478174,-0.0028650008806539035,L5_CAGR,False,False,False,False
U56,N_v1,v1 n=15,W,10,12.810150739394226,0.0889605921355543,0.894265254589538,-0.15879850176652865,0.10103582683186232,1.0418919202414385,0.7709468724957625,0.08590984732762008,0.8357693736116092,-0.15879850176652843,0.08484527354454063,-0.05396179654397937,-0.03789176286106544,0.043505233437513835,-0.016897597265149514,L2_H2|L3_OOS|L5_CAGR,False,False,False,False
U56,N_v1,v1 n=15,W,25,12.810150739394226,0.06823755165375611,0.7038386833422855,-0.16046204604157377,0.10107089163892034,0.843867727307838,0.5862302235140362,0.06455413982498892,0.646843254487409,-0.16046204604157388,-0.11317891938905988,-0.23867844552570572,-0.22681788198526565,0.04184168916246872,-0.0376206377469477,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
U56,N_v1,v1 n=15,W,50,12.810150739394226,0.034550665090329336,0.3861077027702018,-0.18144515061855293,0.10129874686846431,0.5130290815674767,0.2783252623338338,0.029868704598178475,0.33176472757027115,-0.18144515061855193,-0.44401756512942114,-0.5465834067059081,-0.5418964089024034,0.02085858458548956,-0.07130752431037447,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
U56,VOLSC_v1,v1 n=5 volscale ON,W,0,23.62300472040458,0.0889881133263386,0.8867810841105203,-0.1359444195265025,0.10202921882809504,0.8879286884646406,0.8909064204227896,0.10219247231554074,0.95970258865589,-0.13594441952650216,-0.0691179582322573,0.06599775138304764,0.08604145218321535,0.06635931567754,-0.016870076074365206,L1_H1|L5_CAGR,False,False,False,False
U56,VOLSC_v1,v1 n=5 volscale ON,W,10,23.62300472040458,0.06357671649095908,0.6555823646033161,-0.1382784369943566,0.10197738708754901,0.6510547869810603,0.6632176627328268,0.07505780802218243,0.727944601791329,-0.1382784369943565,-0.30599185971583753,-0.16169100630691513,-0.1457165346813456,0.06402529820968589,-0.042281472909744724,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
U56,VOLSC_v1,v1 n=5 volscale ON,W,25,23.62300472040458,0.026538634067529543,0.3076455240677452,-0.15631829901819427,0.10213075446986612,0.2944097071676594,0.3206851060877764,0.03557249021043951,0.37901498680271345,-0.14177234983288745,-0.6626369395292384,-0.5042235629519656,-0.4946461496699612,0.045985436185848216,-0.07931955533317427,L1_H1|L2_H2|L3_OOS|L5_CAGR,False,False,False,False
U56,VOLSC_v1,v1 n=5 volscale ON,W,50,23.62300472040458,-0.032419235287082904,-0.2683292896115164,-0.47468345872840967,0.10299823160829143,-0.29567165724932626,-0.2465520694434586,-0.02711713655311776,-0.1992905029306013,-0.3253388362927381,-1.2527183039462242,-1.0714607384832004,-1.0729516394032759,-0.2723797235243672,-0.1382774246877867,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
U56,VOLSC_v1,v1 n=5 volscale OFF,W,0,17.664971294779967,0.1870038814886772,1.0551651035794116,-0.2050666428415261,0.17744598623830285,1.0040834411356951,1.1050480572319077,0.2075590686159412,1.0971673153951484,-0.20506664284152665,0.04703679443879727,0.2801393881921658,0.22350617892247382,-0.0027629076374836026,0.08114569208797338,L4_DD,False,False,False,False
U56,VOLSC_v1,v1 n=5 volscale OFF,W,10,17.664971294779967,0.16624071351535785,0.9558446796513876,-0.21579763058138068,0.17740313333747343,0.8953323533163681,1.0130593001586812,0.18634278996929243,1.0030944819973282,-0.2157976305813808,-0.061714293380529806,0.18815063111893926,0.12943334552465358,-0.013493895377338194,0.06038252411465404,L1_H1|L4_DD,False,False,False,False
U56,VOLSC_v1,v1 n=5 volscale OFF,W,25,17.664971294779967,0.13575620385682563,0.806409989531326,-0.23163341963467632,0.1774189135418466,0.7317425732789447,0.8746350705978895,0.155196062763306,0.8615352828718089,-0.23163341963467787,-0.22530407341795322,0.04972640155814756,-0.01212585360086571,-0.02932968443063383,0.02989801445612182,L1_H1|L3_OOS|L4_DD,False,False,False,False
U56,VOLSC_v1,v1 n=5 volscale OFF,W,50,17.664971294779967,0.08666119393696814,0.5567418953976381,-0.26018101555107276,0.17765854661314118,0.45864662249265425,0.6432285080386994,0.10504238873072191,0.6249123247547849,-0.26018101555107287,-0.4984000242042436,-0.18168016100104256,-0.24874881171788976,-0.05787728034703027,-0.01919699546373567,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
B136,CAD_v2,v2 cadence D,D,0,2.7313932178609313,0.0809033283602083,1.1342455954219324,-0.11133958682487566,0.07081387345960861,1.2344501273463369,1.0334885566875807,0.08133495622592579,1.1695135654788513,-0.11133958682487544,0.27737642021455244,0.20857420225803036,0.2958414345776009,0.09095613301948247,-0.024956876699838634,L5_CAGR,False,False,True,True
B136,CAD_v2,v2 cadence D,D,10,2.7313932178609313,0.07795544395241838,1.095594404058681,-0.11204576025117108,0.07081902806461442,1.1993283954856557,0.9913045901844936,0.07823623719380901,1.1277834292964488,-0.11204576025117075,0.24225468835387132,0.16639023575494327,0.2541112983951984,0.09024995959318705,-0.02790476110762856,L5_CAGR,False,False,False,True
B136,CAD_v2,v2 cadence D,D,25,2.7313932178609313,0.07354856755575945,1.0376170790354795,-0.11310408759886548,0.07082751672706603,1.1466440905892186,0.9280289384195787,0.07360467973188634,1.0651872631985941,-0.11310408759886548,0.18957038345743416,0.10311458399002837,0.19151513229734374,0.08919163224549265,-0.03231163750428749,L5_CAGR,False,False,False,False
B136,CAD_v2,v2 cadence D,D,50,2.7313932178609313,0.0662434626017796,0.9409922860151456,-0.11487302804198274,0.07084368168343254,1.0588372248782545,0.8225764178179639,0.06592926640532504,0.9608637485249186,-0.11487302804198207,0.10176351774647008,-0.002337936611586433,0.08719161762366823,0.08742269180237539,-0.03961674245826734,L2_H2|L5_CAGR,False,False,False,False
B136,CAD_v2,v2 cadence W,W,0,2.0111459572387926,0.08176271031199778,1.1250683892442652,-0.12211674782076942,0.07218559067152619,1.2551623368937423,0.9969910470798321,0.08074281555114382,1.1313567037098642,-0.12211674782076976,0.29808862976195794,0.1720766926502818,0.2576845728086138,0.0801789720235887,-0.02409749474804916,L5_CAGR,False,False,True,True
B136,CAD_v2,v2 cadence W,W,10,2.0111459572387926,0.07958992027840184,1.0972023061715337,-0.12241069123223436,0.07218594038740446,1.2295511956034644,0.966907033404254,0.0784728360555127,1.1016867720596069,-0.12241069123223403,0.27247748847167996,0.1419926789747037,0.22801464115835646,0.07988502861212377,-0.0262702847816451,L5_CAGR,False,False,False,False
B136,CAD_v2,v2 cadence W,W,25,2.0111459572387926,0.07633867780004056,1.055365075589272,-0.12285153570594742,0.07218910601890423,1.191097964057534,0.9217420460009172,0.07507655272231117,1.057138821217919,-0.12285153570594698,0.23402425692574969,0.09682769157136695,0.1834666903166685,0.0794441841384107,-0.029521527260006383,L5_CAGR,False,False,False,False
B136,CAD_v2,v2 cadence W,W,50,2.0111459572387926,0.0709410537293722,0.9855483851202416,-0.12358608812190797,0.07220142360497527,1.1269230169957545,0.8463794185625343,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.16984930986397007,0.02146506413298399,0.10912113591994077,0.07870963172245016,-0.03491915133067473,L5_CAGR,False,False,False,False
B136,CAD_v2,v2 cadence M,M,0,1.3884774589851807,0.08467030347499005,1.1013994257418798,-0.15665679253016263,0.07646412942206818,1.230250824966545,0.97773402859407,0.08360379185006583,1.0986648926048987,-0.15665679253016263,0.2731771178347605,0.1528196741645197,0.22499276170364835,0.0456389273141955,-0.02118990158505689,L5_CAGR,False,False,False,False
B136,CAD_v2,v2 cadence M,M,10,1.3884774589851807,0.08316635474606016,1.0833412894258474,-0.15687484753427516,0.0764570422864908,1.2133063107942936,0.9586067209274654,0.08203424188320096,1.07961931062633,-0.15687484753427483,0.2562326036625092,0.13369236649791505,0.2059471797250797,0.04542087231008296,-0.022693850313986783,L5_CAGR,False,False,False,False
B136,CAD_v2,v2 cadence M,M,25,1.3884774589851807,0.08091393853841566,1.0561830926482625,-0.15720193004044214,0.07645109560066252,1.1878152166997438,0.9298492245924977,0.07968375762465607,1.0509745895436093,-0.15720193004044236,0.23074150956795936,0.10493487016294745,0.17730245864235894,0.045093789803915985,-0.024946266521631275,L5_CAGR,False,False,False,False
B136,CAD_v2,v2 cadence M,M,50,1.3884774589851807,0.0771692459628388,1.0107448499721925,-0.15774706755072232,0.07645367764428261,1.145144647564258,0.8817593112785198,0.07577650578506057,1.0030463749948397,-0.15774706755072154,0.18807094043247352,0.05684495684896951,0.12937424409358933,0.044548652293635804,-0.028690959097208132,L5_CAGR,False,False,False,False
B136,CAD_v2,v2 cadence Q,Q,0,0.8989037679718106,0.07879196941941324,0.949513851635105,-0.21842663647141558,0.08357649488211435,1.1554143497617573,0.7805570187846896,0.07681871375609806,0.8926107256048593,-0.2184266364714157,0.19834064262997286,-0.04435733564486066,0.018938594703608924,-0.016130916627057457,-0.027068235640633695,L2_H2|L4_DD|L5_CAGR,False,False,False,False
B136,CAD_v2,v2 cadence Q,Q,10,0.8989037679718106,0.0778228898087836,0.9387498414610984,-0.21842663647141558,0.0835772559722531,1.1443276400369038,0.7700119054426044,0.07581502929714046,0.8818968430086699,-0.2184266364714159,0.18725393290511938,-0.05490244898694585,0.008224712107419485,-0.016130916627057457,-0.028037315251263337,L2_H2|L4_DD|L5_CAGR,False,False,False,False
B136,CAD_v2,v2 cadence Q,Q,25,0.8989037679718106,0.07637041361972052,0.9225450406571631,-0.21842663647141536,0.08358375661184016,1.1276190944542162,0.7541495773056518,0.07431074276217298,0.8657732259564728,-0.2184266364714157,0.17054538732243174,-0.0707647771238985,-0.00789890494477763,-0.016130916627057235,-0.029489791440326416,L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
B136,CAD_v2,v2 cadence Q,Q,50,0.8989037679718106,0.07395266656062649,0.8953896206415973,-0.21842663647141547,0.08360887706982324,1.099572598766624,0.72760190994129,0.07180690328530526,0.838768745821504,-0.21842663647141558,0.14249889163483964,-0.09731244448826026,-0.03490338507974644,-0.016130916627057346,-0.03190753849942045,L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
B136,GROSS_v2,v2 gross 0.25,W,0,0.6866922092836313,0.02712056785947503,1.1255500230121436,-0.04150789490010065,0.024032364648841502,1.2534406662116002,0.9994010739795732,0.026803139965859923,1.1337621131573683,-0.04150789490010032,0.2963669590798158,0.17448671955002293,0.2600899822561179,0.16078782494425747,-0.07873963720057191,L5_CAGR,False,False,True,True
B136,GROSS_v2,v2 gross 0.25,W,10,0.6866922092836313,0.026415568638469056,1.0969796090420918,-0.04161648439794163,0.02403229390679092,1.2270944415445708,0.9686401903508265,0.026068561268186796,1.1034179862097637,-0.0416164843979413,0.2700207344127864,0.1437258359212762,0.22974585530851332,0.1606792354464165,-0.07944463642157788,L5_CAGR,False,False,False,True
B136,GROSS_v2,v2 gross 0.25,W,25,0.6866922092836313,0.02535895103642294,1.0540838203561078,-0.04177935984965697,0.024033096392440903,1.1875363104246868,0.9224580434322459,0.02496765113676691,1.057856780140888,-0.04177935984965675,0.23046260329290236,0.09754368900269561,0.18418464923963762,0.16051635999470115,-0.080501254023624,L5_CAGR,False,False,False,False
B136,GROSS_v2,v2 gross 0.25,W,50,0.6866922092836313,0.023600269108828842,0.9824981731195779,-0.042050795482777126,0.02403685643723568,1.1215145504790265,0.845396064393789,0.023135352479249027,0.9818180781911787,-0.04205079548277746,0.16444084334724207,0.020481709964238703,0.10814594728992832,0.160244924361581,-0.0822599359512181,L5_CAGR,False,False,False,False
B136,GROSS_v2,v2 gross 0.50,W,0,1.3544774606459027,0.0543843801019801,1.1253167560828288,-0.08221546096968535,0.048093364570134994,1.2543026110581241,0.9982065345662273,0.05372764835624988,1.1325732772973518,-0.08221546096968513,0.2972289039263397,0.17329218013667702,0.2589011463961014,0.12008025887467277,-0.05147582495806684,L5_CAGR,False,False,True,True
B136,GROSS_v2,v2 gross 0.50,W,10,1.3544774606459027,0.05295748890529994,1.0971515650593093,-0.08242143912987188,0.048093438707053085,1.2283813780377906,0.9678327043152631,0.05223856475356703,1.1026154838915398,-0.08242143912987199,0.27130767090600616,0.14291834988571284,0.22894335299028945,0.11987428071448625,-0.052902716154746995,L5_CAGR,False,False,False,True
B136,GROSS_v2,v2 gross 0.50,W,25,1.3544774606459027,0.05082066748034264,1.0548648254553097,-0.0827303732414224,0.04809533328941946,1.1894620928994166,0.9222322079871925,0.05000877395192482,1.0576349141686765,-0.08273037324142196,0.2323883857676322,0.09731785355764222,0.1839627832674261,0.11956534660293572,-0.0550395375797043,L5_CAGR,False,False,False,False
B136,GROSS_v2,v2 gross 0.50,W,50,1.3544774606459027,0.04726865282635062,0.9842970244205046,-0.08324517508690821,0.048103245798004166,1.124508254205357,0.8461419963238014,0.046302658806729236,0.9825664726443277,-0.08324517508690821,0.16743454707357264,0.02122764189425108,0.10889434174307733,0.11905054475744992,-0.05859155223369632,L5_CAGR,False,False,False,False
B136,GROSS_v2,v2 gross 0.75,W,0,2.0111459572387926,0.08176271031199778,1.1250683892442652,-0.12211674782076942,0.07218559067152619,1.2551623368937423,0.9969910470798321,0.08074281555114382,1.1313567037098642,-0.12211674782076976,0.29808862976195794,0.1720766926502818,0.2576845728086138,0.0801789720235887,-0.02409749474804916,L5_CAGR,False,False,True,True
B136,GROSS_v2,v2 gross 0.75,W,10,2.0111459572387926,0.07958992027840184,1.0972023061715337,-0.12241069123223436,0.07218594038740446,1.2295511956034644,0.966907033404254,0.0784728360555127,1.1016867720596069,-0.12241069123223403,0.27247748847167996,0.1419926789747037,0.22801464115835646,0.07988502861212377,-0.0262702847816451,L5_CAGR,False,False,False,False
B136,GROSS_v2,v2 gross 0.75,W,25,2.0111459572387926,0.07633867780004056,1.055365075589272,-0.12285153570594742,0.07218910601890423,1.191097964057534,0.9217420460009172,0.07507655272231117,1.057138821217919,-0.12285153570594698,0.23402425692574969,0.09682769157136695,0.1834666903166685,0.0794441841384107,-0.029521527260006383,L5_CAGR,False,False,False,False
B136,GROSS_v2,v2 gross 0.75,W,50,2.0111459572387926,0.0709410537293722,0.9855483851202416,-0.12358608812190797,0.07220142360497527,1.1269230169957545,0.8463794185625343,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.16984930986397007,0.02146506413298399,0.10912113591994077,0.07870963172245016,-0.03491915133067473,L5_CAGR,False,False,False,False
B136,GROSS_v2,v2 gross 1.00,W,0,2.6663752770669493,0.10922547174708419,1.1248042313919542,-0.16120589976447564,0.09631176205998723,1.2560199553997284,0.9957536290089508,0.10781635410691504,1.1301111094183593,-0.16120589976447586,0.298946248267944,0.1708392745794005,0.25643897851710895,0.04108982007988249,0.003365266687037252,none,True,True,False,False
B136,GROSS_v2,v2 gross 1.00,W,10,2.6663752770669493,0.10627284809226034,1.0971123929391091,-0.16158091944280462,0.09631237683656928,1.230583837026983,0.9658447966413933,0.10473004292318344,1.1006130604666327,-0.16158091944280473,0.27351012989519863,0.14093044221184303,0.22694092956538225,0.04071480040155351,0.0004126430322134028,none,True,False,False,False
B136,GROSS_v2,v2 gross 1.00,W,25,2.6663752770669493,0.10185821290539065,1.0555369285741167,-0.16214332877286775,0.09631680005981207,1.1923935670898342,0.9209429678941419,0.10011623648394741,1.056323334346681,-0.16214332877286775,0.23531985995804983,0.09602861346459157,0.1826512034454305,0.04015239107149038,-0.004001992154656284,L5_CAGR,False,False,False,False
B136,GROSS_v2,v2 gross 1.00,W,50,2.6663752770669493,0.0945384624131147,0.9861574085480143,-0.16308035717709746,0.09633350648597655,1.1286578666181073,0.8460197861851769,0.092468137029039,0.9824090445101564,-0.16308035717709757,0.17158415948632288,0.021105431755626625,0.10873691360890603,0.03921536266726067,-0.01132174264693224,L5_CAGR,False,False,False,False
B136,BAND_v2,v2 band 0.00,W,0,3.323976559719434,0.08064082581595611,1.1316066000885048,-0.1256599436124477,0.0707615352742035,1.2424406382796336,1.0221303945240172,0.0811314774746994,1.1591478324567506,-0.12565994361244726,0.28536693114784917,0.19721604009446692,0.28547570155550017,0.07663577623191042,-0.02521937924409083,L5_CAGR,False,False,False,False
B136,BAND_v2,v2 band 0.00,W,10,3.323976559719434,0.0770558813417328,1.0846491158079419,-0.12616777132960688,0.07076043549050835,1.1981911782631633,0.9725059147337943,0.07742678312787965,1.1096865883459013,-0.1261677713296071,0.24111747113137894,0.14759156030424403,0.23601445744465088,0.07612794851475124,-0.028804323718314137,L5_CAGR,False,False,False,False
B136,BAND_v2,v2 band 0.00,W,25,3.323976559719434,0.07170017987436261,1.0141187275682806,-0.126929262779242,0.07076516486532763,1.131723059104438,0.8979757179879959,0.07189294169142735,1.0353915444648798,-0.126929262779242,0.17464935197265363,0.07306136355844561,0.1617194135636294,0.07536645706511613,-0.034160025185684326,L5_CAGR,False,False,False,False
B136,BAND_v2,v2 band 0.00,W,50,3.323976559719434,0.06283161461238751,0.8963736455440461,-0.128197748242857,0.07079005263655873,1.0207419591556701,0.7735734143345219,0.0627314040279161,0.9113549364948281,-0.1281977482428568,0.06366825202388571,-0.05134094009502843,0.03768280559357773,0.07409797160150111,-0.04302859044765943,L2_H2|L5_CAGR,False,False,False,False
B136,BAND_v2,v2 band 0.03,W,0,2.0111459572387926,0.08176271031199778,1.1250683892442652,-0.12211674782076942,0.07218559067152619,1.2551623368937423,0.9969910470798321,0.08074281555114382,1.1313567037098642,-0.12211674782076976,0.29808862976195794,0.1720766926502818,0.2576845728086138,0.0801789720235887,-0.02409749474804916,L5_CAGR,False,False,True,True
B136,BAND_v2,v2 band 0.03,W,10,2.0111459572387926,0.07958992027840184,1.0972023061715337,-0.12241069123223436,0.07218594038740446,1.2295511956034644,0.966907033404254,0.0784728360555127,1.1016867720596069,-0.12241069123223403,0.27247748847167996,0.1419926789747037,0.22801464115835646,0.07988502861212377,-0.0262702847816451,L5_CAGR,False,False,False,False
B136,BAND_v2,v2 band 0.03,W,25,2.0111459572387926,0.07633867780004056,1.055365075589272,-0.12285153570594742,0.07218910601890423,1.191097964057534,0.9217420460009172,0.07507655272231117,1.057138821217919,-0.12285153570594698,0.23402425692574969,0.09682769157136695,0.1834666903166685,0.0794441841384107,-0.029521527260006383,L5_CAGR,False,False,False,False
B136,BAND_v2,v2 band 0.03,W,50,2.0111459572387926,0.0709410537293722,0.9855483851202416,-0.12358608812190797,0.07220142360497527,1.1269230169957545,0.8463794185625343,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.16984930986397007,0.02146506413298399,0.10912113591994077,0.07870963172245016,-0.03491915133067473,L5_CAGR,False,False,False,False
B136,BAND_v2,v2 band 0.05,W,0,1.5863591466944575,0.08119668605390729,1.0975306685524604,-0.13114530719143702,0.0736150356402967,1.231545177606123,0.965905367962419,0.07996229096435736,1.1005753841375696,-0.13114530719143713,0.2744714704743386,0.1409910135328687,0.2269032532363192,0.0711504126529211,-0.024663519006139653,L5_CAGR,False,False,False,False
B136,BAND_v2,v2 band 0.05,W,10,1.5863591466944575,0.07948324895855241,1.0759585323286849,-0.13138372347460603,0.07361659186221954,1.2120264521927948,0.942316456557325,0.07814600927413085,1.0772752152289664,-0.13138372347460603,0.2549527450610104,0.11740210212777469,0.203603084327716,0.0709119963697521,-0.026376956101494528,L5_CAGR,False,False,False,False
B136,BAND_v2,v2 band 0.05,W,25,1.5863591466944575,0.07691801957815869,1.0435764030825343,-0.1317412951792135,0.07362073460853794,1.1827268079661124,0.9069076056829417,0.07542713295438563,1.042296564394822,-0.13174129517921396,0.225653100834328,0.08199325125339141,0.1686244334935717,0.07055442466514461,-0.028942185481888247,L5_CAGR,False,False,False,False
B136,BAND_v2,v2 band 0.05,W,50,1.5863591466944575,0.07265574146728815,0.9895494861353225,-0.13233710744203298,0.07363246059871288,1.1338419924173349,0.8478338165517375,0.07091042342326981,0.9839317899232589,-0.13233710744203298,0.17676828528555044,0.022919462122187206,0.11025965902200852,0.06995861240232515,-0.03320446359275879,L5_CAGR,False,False,False,False
B136,BAND_v2,v2 band 0.08,W,0,1.227471789984344,0.08627688360980446,1.131574619129484,-0.14798192890599926,0.07568113396978997,1.2873574833364494,0.981464344293401,0.08366424807663497,1.1110267140663772,-0.14798192890599926,0.330283776204665,0.1565499898638507,0.2373545831651268,0.054313790938358864,-0.019583321450242483,L5_CAGR,False,False,False,False
B136,BAND_v2,v2 band 0.08,W,10,1.227471789984344,0.08494427758987166,1.1152744077829528,-0.14814260085415165,0.07568664533867414,1.272510125216431,0.9637646586872758,0.08224595738983087,1.0934442497550945,-0.14814260085415154,0.3154364180846466,0.1388503042577255,0.21977211885384407,0.05415311899020647,-0.020915927470175275,L5_CAGR,False,False,False,False
B136,BAND_v2,v2 band 0.08,W,25,1.227471789984344,0.08294832366531923,1.0908115394741218,-0.14838357799241642,0.07569609220672399,1.2502270594435467,0.9372031222471109,0.08012187592480324,1.0670564000374592,-0.14838357799241653,0.2931533523117623,0.11228876781756059,0.19338426913620876,0.05391214185194171,-0.022911881394727704,L5_CAGR,False,False,False,False
B136,BAND_v2,v2 band 0.08,W,50,1.227471789984344,0.07962959904484324,1.0500100443164593,-0.14878512446935555,0.07571498180189797,1.2130590299626727,0.8929062721453274,0.07659066745198762,1.023043232685096,-0.1487851244693552,0.25598532283088826,0.06799191771577706,0.1493711017838456,0.05351059537500258,-0.026230606015203703,L5_CAGR,False,False,False,False
B136,CAD_v1,v1 n=5 cadence D,D,0,65.46766836175506,0.08819636926751917,0.8599602249335471,-0.17072564255521083,0.1046865340048387,1.1046520373732815,0.6592760391574658,0.07972699090231705,0.746566455817548,-0.17072564255521117,0.14757833024149714,-0.1656383152720845,-0.1271056750837024,0.03157007728914729,-0.01766383579252777,L2_H2|L3_OOS|L5_CAGR,False,False,False,False
B136,CAD_v1,v1 n=5 cadence D,D,10,65.46766836175506,0.019236298379755823,0.23433251594375076,-0.25288470281741515,0.10480230142049303,0.4578507557388295,0.04776016466952535,0.008352610708098895,0.13054970983534403,-0.2528847028174146,-0.4992229513929549,-0.7771541897600249,-0.7431224210659064,-0.05058898297305703,-0.08662390668029112,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
B136,CAD_v1,v1 n=5 cadence D,D,25,65.46766836175506,-0.07614786876771817,-0.7000681098189551,-0.7540211436693172,0.10519392976365967,-0.5108791276478263,-0.8638470158729574,-0.09001448273284696,-0.787760672246864,-0.6291856315850722,-1.4679528347796107,-1.6887613703025077,-1.6614328031481143,-0.551725423824959,-0.18200807382776513,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
B136,CAD_v1,v1 n=5 cadence D,D,50,65.46766836175506,-0.21581576500508493,-2.2299660612671732,-0.98636135058401,0.10641959561645022,-2.101992009472341,-2.3534619479409375,-0.23322247507623795,-2.2879617889388655,-0.9243990875144437,-3.0590657166041257,-3.178376302370488,-3.1616339198401158,-0.7840656307396519,-0.3216759700651319,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
B136,CAD_v1,v1 n=5 cadence W,W,0,29.43860053320798,0.09495991938214332,0.9063374945215442,-0.18357675671440776,0.10636686418570836,1.071904040840316,0.7651042440582827,0.08927246204021233,0.8275110117478692,-0.18357675671440676,0.11483033370853157,-0.0598101103712676,-0.04616111915338117,0.01871896312995036,-0.010900285677903618,L2_H2|L3_OOS|L5_CAGR,False,False,False,False
B136,CAD_v1,v1 n=5 cadence W,W,10,29.43860053320798,0.06320051232272994,0.629374194055925,-0.21198908096372837,0.10640041693071046,0.7925429218676682,0.4892654623160285,0.05591502545678706,0.5464577273270329,-0.21198908096372893,-0.16453078526411624,-0.3356488921135218,-0.3272144035742175,-0.009693361119370247,-0.042659692737317,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
B136,CAD_v1,v1 n=5 cadence W,W,25,29.43860053320798,0.017240108145964772,0.213635934613304,-0.26728334983026825,0.10676001626061647,0.3722736212444829,0.07592347446393591,0.007741302021528895,0.1251087314834124,-0.2672833498302667,-0.5848000858873015,-0.7489908799656144,-0.748563399417838,-0.06498762998591012,-0.08862009691408217,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
B136,CAD_v1,v1 n=5 cadence W,W,50,29.43860053320798,-0.05508772859939293,-0.4695157384178109,-0.634809563704814,0.10817257298126169,-0.3201427567386288,-0.6019196310687013,-0.06782055803745757,-0.5659763267482911,-0.5298070031501313,-1.2772164638704133,-1.4268339854982517,-1.4396484576495414,-0.4325138438604559,-0.16094793365943988,L1_H1|L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
B136,CAD_v1,v1 n=5 cadence M,M,0,13.066162136482705,0.09602637712057294,0.8702838544355382,-0.2030469271562746,0.11269152720057993,1.2263363424968388,0.5778257049269032,0.07511108675701195,0.6690432594283101,-0.20304692715627515,0.26926263536505435,-0.24708864950264708,-0.2046288714729403,-0.0007512073119164686,-0.009833827939474002,L2_H2|L3_OOS|L4_DD|L5_CAGR,False,False,False,False
