panel,arm,seed,cadence,gross,cost,turnover_yr,keep4a,keep4b,fail4a,fail4b,full_CAGR,full_Sharpe,full_MaxDD,h1_CAGR,h1_Sharpe,h1_MaxDD,h2_CAGR,h2_Sharpe,h2_MaxDD,is__CAGR,is__Sharpe,is__MaxDD,oos_CAGR,oos_Sharpe,oos_MaxDD,is_h1,is_h2
U56,RAND,5,Q,0.6,0.0,1.5529501252156255,False,False,"H1,H2,DD",CAGR,0.09122413121264761,1.0323947548199184,-0.18218973592395804,0.09352509008235943,1.1634050957414341,-0.12601336791553142,0.08892904528388068,0.9327445089660673,-0.18218973592395804,0.08574373438709437,1.0431008343403205,-0.12601336791553142,0.09575271090660586,1.028121072266262,-0.18218973592395815,0.9791842734039702,1.1169244878132623
U56,RAND,5,Q,0.6,10.0,1.5529501252156255,False,False,"H1,H2,DD",CAGR,0.0895319672466135,1.0148892178054787,-0.18218973592395793,0.09189836535599882,1.1446794718907873,-0.1267827435936193,0.08717175824428702,0.9160759137309693,-0.18218973592395815,0.08418013913131506,1.0255126038603213,-0.1267827435936193,0.09395386137402006,1.0106059422901992,-0.18218973592395815,0.9619999572727004,1.0988416792385498
U56,RAND,5,Q,0.6,25.0,1.5529501252156255,False,False,"H1,H2,DD",CAGR,0.08699689847060021,0.9884257479859061,-0.18218973592395793,0.0894612014050622,1.1163340223513685,-0.1279366805709754,0.08453927395030614,0.8909014569837231,-0.18218973592395793,0.08183744605131937,0.9989266698623722,-0.1279366805709754,0.09125919812823224,0.9841266202494676,-0.18218973592395815,0.9360479361315021,1.0714777586651527
U56,RAND,5,Q,0.6,50.0,1.5529501252156255,False,False,"H1,H2,DD",CAGR,0.08278024871384693,0.9438212721911878,-0.18218973592395815,0.08540705002171767,1.0684659795595843,-0.12985957142715843,0.0801609813774753,0.8485279034472515,-0.1821897359239577,0.07794015137001398,0.954123772930048,-0.12985957142715843,0.08677771272203127,0.939491046694335,-0.1821897359239577,0.8923714442073555,1.025288168382447
U56,RAND,5,Q,0.75,0.0,1.9321619756306625,False,False,"H1,H2,DD",DD,0.11392598423513545,1.0299937138465691,-0.22520140820935242,0.1171625066530173,1.16347210419236,-0.15596363734690655,0.11070028727185499,0.9290531298523588,-0.22520140820935242,0.10721880784011528,1.0434750838845024,-0.15596363734690655,0.11947335526764302,1.023921170036824,-0.22520140820935286,0.9761912942390135,1.1212807084172873
U56,RAND,5,Q,0.75,10.0,1.9321619756306625,False,False,"H1,H2,DD",DD,0.11177757829828483,1.0126150595249135,-0.22520140820935242,0.11509541199216589,1.1448412056676809,-0.1568992873756928,0.10847110160265983,0.9125296412129998,-0.22520140820935242,0.1052354137453424,1.025979030317993,-0.1568992873756928,0.11718779300639892,1.00655477468743,-0.22520140820935242,0.9591052390869164,1.1032811851770008
U56,RAND,5,Q,0.75,25.0,1.9321619756306625,False,False,"H1,H2,DD",DD,0.10855998061765026,0.9863447584528927,-0.22520140820935264,0.11199938543449472,1.1166396077379515,-0.15830257016403182,0.10513275317722925,0.8875760411821141,-0.22520140820935253,0.10226457855901083,0.9995328070844305,-0.15830257016403182,0.11376514817473282,0.9803023113566391,-0.22520140820935242,0.9333025222132406,1.0760428851665702
U56,RAND,5,Q,0.75,50.0,1.9321619756306625,False,False,"H1,H2,DD","DD,CAGR",0.10321066622378594,0.9420688750084631,-0.22520140820935286,0.1068516362486569,1.0690152405290354,-0.16064086213169448,0.09958330216515221,0.8455781302812614,-0.22520140820935242,0.09732452464808317,0.9549659250118773,-0.16064086213169448,0.10807591775170922,0.9360537631709297,-0.22520140820935253,0.8898793188892677,1.0300637950771863
U56,RAND,5,Q,0.85,0.0,2.184282157750656,False,False,"H1,H2,DD",DD,0.12901707129404438,1.02827847655993,-0.2533476466089791,0.13296595127556432,1.1634735110843903,-0.17560019965230844,0.12508372118094813,0.9264787974604052,-0.2533476466089781,0.12153167655122177,1.0436933078146284,-0.17560019965230844,0.1352115479840752,1.020972394509321,-0.25334764660897846,0.9741909567343081,1.124134677473752
U56,RAND,5,Q,0.85,10.0,2.184282157750656,False,False,"H1,H2,DD",DD,0.1265560058904125,1.010977839537572,-0.2533476466089787,0.1305963899856455,1.1448948553010445,-0.17664120226269941,0.12253186780507308,0.9100481817983187,-0.2533476466089789,0.11926087437057764,1.026249645689502,-0.17664120226269941,0.13259217700288084,1.0036999680384584,-0.2533476466089787,0.9571609850435484,1.1061818076858285
U56,RAND,5,Q,0.85,25.0,2.184282157750656,False,False,"H1,H2,DD",DD,0.12287089216134373,0.9848264064092122,-0.25334764660897846,0.12704802532512915,1.1167726081063118,-0.17820246384127292,0.11871110831550902,0.8852360206909978,-0.25334764660897857,0.11586017594776932,0.999882830110539,-0.17820246384127292,0.1286704969738477,0.9775909534955872,-0.2533476466089788,0.931443467455541,1.0790138846851933
U56,RAND,5,Q,0.85,50.0,2.184282157750656,False,False,"H1,H2,DD",DD,0.1167463059050533,0.9407529616389645,-0.2533476466089789,0.12115000497580475,1.0692826917021554,-0.18080392024019143,0.11236187229080152,0.8434788862435894,-0.2533476466089788,0.11020700854200016,0.9554500902583585,-0.18080392024019143,0.1221540070303977,0.9335874404648357,-0.25334764660897846,0.8881647630641493,1.0331527383667491
U56,RAND,5,Q,1.0,0.0,2.562005792769784,False,False,"H1,H2,DD",DD,0.15157275438159834,1.0255292424638274,-0.29479778650977806,0.1567297230417397,1.1634115286217566,-0.20456957054034408,0.14644107997263944,0.9224491582140879,-0.2947977865097775,0.14298553648276746,1.0439746755450798,-0.20456957054034408,0.15868442967885077,1.0163239259648007,-0.29479778650977784,0.9711820171377888,1.1283435570824605
U56,RAND,5,Q,1.0,10.0,2.562005792769784,False,False,"H1,H2,DD",DD,0.14862946906090535,1.0083385360692372,-0.2947977865097775,0.1538923278615758,1.144897011734683,-0.20576055535418492,0.14339296418070013,0.9061551933864758,-0.2947977865097777,0.14027148910123444,1.0265965284638694,-0.20576055535418492,0.15555014997164007,0.9991889538881998,-0.2947977865097777,0.9542199610418081,1.110450990855409
U56,RAND,5,Q,1.0,25.0,2.562005792769784,False,False,"H1,H2,DD",DD,0.14422362760880358,0.9823546941014543,-0.2947977865097777,0.14964462388925504,1.1168721527727818,-0.20754670656602858,0.13883061359356552,0.8815512238463274,-0.29479778650977784,0.13620812846951424,1.000328950794626,-0.20754670656602858,0.1508590711060116,0.9732898999194977,-0.2947977865097777,0.9286056298548511,1.0833739030625718
U56,RAND,5,Q,1.0,50.0,2.562005792769784,False,False,"H1,H2,DD",DD,0.13690475362092314,0.9385669263603201,-0.29479778650977795,0.1425874567207861,1.069547175744392,-0.21052275589533198,0.13125284979949448,0.8401487142184842,-0.2947977865097777,0.12945639516257978,0.9560637048883287,-0.21052275589533198,0.14306813706785326,0.9296453656501922,-0.2947977865097777,0.8855019827949971,1.037664639727677
U56,RAND,6,Q,0.5,0.0,1.32893192149645,False,False,"H2,DD",CAGR,0.09325934895955768,1.2297754657444993,-0.1697418708571713,0.0918015010408475,1.3486311058524598,-0.09901857901736866,0.09471848667609217,1.1446796697242085,-0.16974187085717096,0.08592469288237559,1.2292237558849788,-0.09901857901736866,0.09932952277166285,1.235104268019085,-0.16974187085717118,1.0417173373267414,1.4486776151399279
U56,RAND,6,Q,0.5,10.0,1.32893192149645,False,False,"H2,DD",CAGR,0.09180839520565542,1.2120974878513942,-0.1697418708571713,0.09038060230367617,1.3292642836103543,-0.0997251895852922,0.09323741446885281,1.1282204867111782,-0.16974187085717118,0.08455585165418111,1.2110477886761037,-0.0997251895852922,0.09781024760539592,1.2177137243361458,-0.1697418708571714,1.0238642526455137,1.4301405414133674
U56,RAND,6,Q,0.5,25.0,1.32893192149645,False,False,"H2,DD",CAGR,0.08963429811076251,1.185329945020626,-0.16974187085717118,0.08825151773697582,1.2998873747040744,-0.10078501986525978,0.09101821256731313,1.1033276651592694,-0.1697418708571714,0.0825046728242873,1.183515770363393,-0.10078501986525978,0.09553389065031559,1.1913872767730258,-0.16974187085717118,0.9968788021512504,1.4019844985554508
U56,RAND,6,Q,0.5,50.0,1.32893192149645,False,False,"H2,DD",CAGR,0.08601702092451702,1.1400992664750285,-0.1697418708571714,0.08470907505908754,1.250119786549174,-0.10255117547341874,0.0873259547464984,1.0613364301128072,-0.1697418708571713,0.07909159226662821,1.13696912132774,-0.10255117547341874,0.09174677220457728,1.1469154418700656,-0.16974187085717096,0.9514055526681952,1.3541821875083617
U56,RAND,6,Q,0.6,0.0,1.587939468405356,False,True,"H2,DD",-,0.11197778046154183,1.2269670019051062,-0.20189476206194168,0.11043777721405745,1.3468830117097381,-0.11824921252026133,0.11351922556408445,1.141094545895732,-0.20189476206194157,0.10325275531155587,1.2276334643672533,-0.11824921252026133,0.11920616764992542,1.231430272803007,-0.201894762061942,1.0386943426130772,1.449572913555776
U56,RAND,6,Q,0.6,10.0,1.587939468405356,False,True,"H2,DD",-,0.11021480860622912,1.20937758099891,-0.20189476206194168,0.10871000629805527,1.3275917709416714,-0.11908398539464182,0.11172097531753744,1.1247339581553373,-0.2018947620619418,0.10159006512382418,1.2095310026215647,-0.11908398539464182,0.11735960497035247,1.2141391659005054,-0.20189476206194157,1.0209274500345134,1.4310926882946624
U56,RAND,6,Q,0.6,25.0,1.587939468405356,False,True,"H2,DD",-,0.10757373480466215,1.1827453869020157,-0.2018947620619419,0.10612163823258114,1.2983305337405961,-0.12033602338071014,0.10902708345596257,1.099991583723759,-0.2018947620619419,0.0990990527257305,1.1821112177417137,-0.12033602338071014,0.11459346540508886,1.187964725680166,-0.201894762061942,0.9940734100756753,1.4030231971554408
U56,RAND,6,Q,0.6,50.0,1.587939468405356,False,False,"H2,DD",CAGR,0.10318096080080363,1.1377463273040125,-0.20189476206194212,0.10181645246274074,1.2487611935528309,-0.12242242982281404,0.10454654429154009,1.058257260633877,-0.20189476206194168,0.09495541969817078,1.1357563000461615,-0.12242242982281404,0.10999310160816655,1.1437531333046445,-0.2018947620619418,0.9488242043984824,1.3553680309751681
U56,RAND,6,Q,0.75,0.0,1.9741076308276175,False,False,"H2,DD",DD,0.1400623971197421,1.2224507112350234,-0.24907514188444335,0.1385473070268899,1.34415725007238,-0.14674615894007292,0.1415788207709372,1.1353285896200889,-0.24907514188444324,0.1293149574732071,1.2251734999282642,-0.14674615894007292,0.1489792291298746,1.2254774019102919,-0.24907514188444335,1.0341288776112,1.4508421546104597
U56,RAND,6,Q,0.75,10.0,1.9741076308276175,False,False,"H2,DD",DD,0.13781620230142244,1.2049844496101758,-0.24907514188444335,0.13634375946375776,1.324970082222894,-0.14776520779256652,0.1392898897331858,1.1191047319437062,-0.24907514188444357,0.1271977953475223,1.2071723060188078,-0.14776520779256652,0.14662521174288257,1.2083247555499068,-0.24907514188444346,1.0164826481202094,1.432437353322
U56,RAND,6,Q,0.75,25.0,1.9741076308276175,False,False,"H2,DD",DD,0.13445226219624629,1.1785406770481102,-0.24907514188444335,0.13304364934594437,1.2958681439042132,-0.14929359590187152,0.13586199169983404,1.0945712576648876,-0.24907514188444346,0.12402683508886225,1.1799071301938682,-0.14929359590187152,0.1431000432223848,1.1823622868243793,-0.24907514188444324,0.9898125768097251,1.4044825665788254
U56,RAND,6,Q,0.75,50.0,1.9741076308276175,False,False,"H2,DD",DD,0.12885995142326867,1.1338645410180161,-0.24907514188444357,0.127557347025117,1.246571896150874,-0.15184041563221118,0.13016347392948657,1.0531943350921233,-0.24907514188444335,0.11875464258058788,1.133816314300595,-0.15184041563221118,0.13724036345164703,1.1385143849406205,-0.2490751418844438,0.9448770445470348,1.3570220825070962
U56,RAND,6,Q,0.85,0.0,2.2307304748560908,False,False,"H2,DD",DD,0.15877833882466819,1.2192340421837191,-0.2798505333243785,0.15738448102063685,1.3422709112980153,-0.16551422139742744,0.1601732474084081,1.131224481207608,-0.27985053332437815,0.14672997443631708,1.2234840096979893,-0.16551422139742744,0.16878343903505066,1.2212106037688866,-0.27985053332437837,1.0310650630664953,1.4516407635488302
U56,RAND,6,Q,0.85,10.0,2.2307304748560908,False,False,"H2,DD",DD,0.15619914184100292,1.2018424528114593,-0.27985053332437815,0.15485251831700997,1.3231433274860138,-0.16665088709173748,0.15754672904901867,1.1150853946562909,-0.2798505333243785,0.14429992431668404,1.2055415406713366,-0.16665088709173748,0.1660794264615122,1.204143407622017,-0.2798505333243785,1.013493309852732,1.4332738608473155
U56,RAND,6,Q,0.85,25.0,2.2307304748560908,False,False,"H2,DD",DD,0.15233728552351766,1.1755130703164993,-0.2798505333243786,0.15106133830825264,1.2941326213118107,-0.1683556515227591,0.1536140724502184,1.0906816239803465,-0.27985053332437826,0.14066105016257002,1.1783660265422156,-0.1683556515227591,0.16203100239964097,1.1783119802759956,-0.27985053332437804,0.9869367677948082,1.4053766148581277
U56,RAND,6,Q,0.85,50.0,2.2307304748560908,False,False,"H2,DD",DD,0.14591933894751308,1.1310333613875847,-0.27985053332437804,0.14476071983744343,1.2449928641231267,-0.17119630127994045,0.14707860895005953,1.0495270829220487,-0.2798505333243786,0.1346127765955012,1.1324283919801124,-0.17119630127994045,0.1553038538636955,1.1346894806551389,-0.2798505333243786,0.9421947691217527,1.3580135390043138
U56,RAND,6,Q,1.0,0.0,2.6158304153336367,False,False,"H2,DD",DD,0.18682022866806847,1.2140918401289646,-0.3250309750032062,0.18577574250894013,1.3393372864272217,-0.19332612252094183,0.18786516459534064,1.124673341681298,-0.325030975003206,0.1729010775430091,1.2208756344167548,-0.19332612252094183,0.19839302808801285,1.214353616984116,-0.3250309750032062,1.0264399959874797,1.4527698823008912
U56,RAND,6,Q,1.0,10.0,2.6158304153336367,False,False,"H2,DD",DD,0.18372375994042844,1.1967994419917047,-0.3250309750032061,0.18273294028882114,1.3202824807356053,-0.1946316054226721,0.18471496356645511,1.1086500036123472,-0.3250309750032061,0.16998571995984224,1.2030068251154415,-0.1946316054226721,0.19514469040003024,1.1974021950514646,-0.3250309750032062,1.008965875362716,1.4344445041520928
U56,RAND,6,Q,1.0,25.0,2.6158304153336367,False,False,"H2,DD",DD,0.17908881842131108,1.1706223083355636,-0.3250309750032063,0.1781782654321904,1.2913834749391646,-0.19658951338012898,0.17999966523375122,1.0844235989106346,-0.3250309750032059,0.16562140210189713,1.1759439429896614,-0.19658951338012898,0.19028287235951447,1.1717486640282415,-0.3250309750032059,0.9825583188430632,1.4066102947444519
U56,RAND,6,Q,1.0,50.0,2.6158304153336367,False,False,"H2,DD",DD,0.1713899074829881,1.1264047966284585,-0.3250309750032062,0.17061251260063104,1.242436003052352,-0.1998518495888526,0.17216746873112854,1.0435738331815512,-0.3250309750032062,0.1583707564060035,1.1301991724279707,-0.1998518495888526,0.18220829891539547,1.128433051357244,-0.3250309750032062,0.9380707176932193,1.359353887915494
U56,RAND,7,Q,0.5,0.0,1.2985218440843787,False,False,"H2,DD",CAGR,0.08313572689205362,1.1194425822925034,-0.15132738359871578,0.08755232115442557,1.2882348483741712,-0.0989765617092806,0.07873904239317664,0.986741289807546,-0.15132738359871611,0.08772022497483922,1.2514751502131898,-0.0989765617092806,0.07937927636900755,1.0255667700016025,-0.1513273835987159,0.9699657381185199,1.5443503572115798
U56,RAND,7,Q,0.5,10.0,1.2985218440843787,False,False,"H2,DD",CAGR,0.0817308092637059,1.1018851420036557,-0.15132738359871611,0.08622218775714385,1.2699000186548364,-0.09967518904475448,0.07726000899161334,0.969678129403182,-0.15132738359871634,0.0864262195735721,1.2342314308737512,-0.09967518904475448,0.07788385653063923,1.0077192370976518,-0.151327383598716,0.9524642649618963,1.5274405725747997
U56,RAND,7,Q,0.5,25.0,1.2985218440843787,False,False,"H2,DD",CAGR,0.07962565351058126,1.0753302284226824,-0.151327383598716,0.08422898344790153,1.2421333642898678,-0.10072305476732224,0.07504392468666476,0.943896952530976,-0.15132738359871623,0.0844870679916705,1.208129340324208,-0.10072305476732224,0.07564327969605844,0.9807429575567791,-0.15132738359871623,0.9260373566258843,1.5017757295640743
U56,RAND,7,Q,0.5,50.0,1.2985218440843787,False,False,"H1,H2,DD",CAGR,0.07612297786532096,1.0305370294031153,-0.15132738359871578,0.08091229454289928,1.1952050501558187,-0.10246929688988693,0.07135702091207619,0.9004755668751467,-0.15132738359871567,0.08126009608761953,1.164041934177697,-0.10246929688988693,0.07191578695427969,0.9352854869004006,-0.15132738359871634,0.8815745047583263,1.4582456067828438
U56,RAND,7,Q,0.6,0.0,1.552023333354332,False,False,"H2,DD",CAGR,0.09987341742306555,1.1186107010198891,-0.18040457232649698,0.1053745426963566,1.2885435557233265,-0.11804235908103511,0.0944021247243918,0.9854142489233448,-0.18040457232649687,0.10554390108739442,1.2517329060595448,-0.11804235908103511,0.09523101946787538,1.0242090973133295,-0.18040457232649643,0.9688211052516215,1.5468119565008756
U56,RAND,7,Q,0.6,10.0,1.552023333354332,False,False,"H2,DD",CAGR,0.09816864454826657,1.1011415511563847,-0.18040457232649687,0.10375835967894043,1.270273033484058,-0.1188673668320609,0.09260973146019591,0.9684560437286742,-0.18040457232649676,0.1039715900187499,1.2345506304993084,-0.1188673668320609,0.09341835475753735,1.006468731687164,-0.18040457232649687,0.9513830135317691,1.529963616396186
U56,RAND,7,Q,0.6,25.0,1.552023333354332,False,False,"H2,DD",CAGR,0.09561470230717029,1.0747209720631055,-0.1804045723264971,0.10133698201324948,1.2426041557162741,-0.12010477180963453,0.0899247071187601,0.9428343902976385,-0.18040457232649665,0.10161581798292962,1.208541894434942,-0.12010477180963453,0.09070305072145302,0.9796554620580108,-0.18040457232649687,0.9250522780262452,1.504392147603146
U56,RAND,7,Q,0.6,50.0,1.552023333354332,False,False,"H1,H2,DD",CAGR,0.09136670287675441,1.0301560866328634,-0.18040457232649698,0.0973090709048261,1.1958418155372563,-0.1221668290416773,0.08545916540425003,0.8996837315916604,-0.18040457232649731,0.09769671100772492,1.1646128208941602,-0.1221668290416773,0.08618738205233112,0.9344749085515027,-0.18040457232649676,0.8807522526164114,1.461020390542807
U56,RAND,7,Q,0.75,0.0,1.9300747111169805,False,False,"H2,DD",DD,0.12502749342106734,1.117160269428053,-0.22331377015992449,0.13228979164433396,1.2888969385555225,-0.14620150086764006,0.11781500829698932,0.9832236033418608,-0.22331377015992449,0.13243909514775898,1.252017233066957,-0.14620150086764006,0.11896752053579251,1.0219490209659816,-0.2233137701599246,0.9670738493330605,1.5503452508159956
U56,RAND,7,Q,0.75,10.0,1.9300747111169805,False,False,"H2,DD",DD,0.1228596641358004,1.0998139772917581,-0.22331377015992482,0.13023001676205448,1.270706700603211,-0.14720808400080287,0.1155406560219292,0.9664178161808609,-0.22331377015992437,0.13043502868959744,1.2349102589708794,-0.14720808400080287,0.11666668245951772,1.004364739319226,-0.22331377015992482,0.9497125024118656,1.5335738035332276
U56,RAND,7,Q,0.75,25.0,1.9300747111169805,False,False,"H2,DD",DD,0.11961300000552066,1.0735804291176856,-0.2233137701599247,0.12714494338325633,1.243159879970893,-0.14871779611544067,0.11213474025942038,0.9410279311435176,-0.22331377015992526,0.12743319800900088,1.209015920198185,-0.14871779611544067,0.11322124169382297,0.9777889952665917,-0.22331377015992493,0.9234982932197887,1.5081190475780797
U56,RAND,7,Q,0.75,50.0,1.9300747111169805,False,False,"H1,H2,DD",DD,0.1142154237985793,1.0293336869126728,-0.22331377015992482,0.12201537854712852,1.1966047090212852,-0.15123354941288625,0.10647316294110887,0.8982708798470507,-0.2233137701599247,0.12244151953232874,1.1652808462560826,-0.15123354941288625,0.1074943311302734,0.933012229724271,-0.22331377015992504,0.8793957706053391,1.464944878830432
U56,RAND,7,Q,0.85,0.0,2.181356540525576,False,False,"H2,DD",DD,0.1418213829424786,1.1160561703010714,-0.25145946013821907,0.15035018981096337,1.2890604422430263,-0.16468611627664398,0.13335960179132234,0.9816302540376868,-0.25145946013821896,0.15047059905246063,1.2521398100009087,-0.16468611627664398,0.1347558096363004,1.0202924864731358,-0.2514594601382192,0.9658893616893288,1.5525966675474125
U56,RAND,7,Q,0.85,10.0,2.181356540525576,False,False,"H2,DD",DD,0.13933526507493466,1.0987841757014432,-0.25145946013821885,0.14798445561323548,1.270914378896182,-0.16580852267992774,0.1307550847684802,0.9649192704282257,-0.25145946013821885,0.14816853816952458,1.2350729285521027,-0.16580852267992774,0.132120497243843,1.0028061833282602,-0.25145946013821874,0.9485683419265015,1.535866907340392
U56,RAND,7,Q,0.85,25.0,2.181356540525576,False,False,"H2,DD",DD,0.1356126670275628,1.072663812215072,-0.2514594601382192,0.1444418095641664,1.2434347087311028,-0.1674919268743561,0.12685556366490025,0.9396736380220402,-0.25145946013821896,0.14472098829853763,1.2092394875187542,-0.1674919268743561,0.1281750478862509,0.9763796355620895,-0.25145946013821896,0.9224153610340513,1.5104754093240327
U56,RAND,7,Q,0.85,50.0,2.181356540525576,False,False,"H1,H2,DD",DD,0.12942585770027226,1.0286098016481309,-0.25145946013821907,0.13855326098285103,1.196993491709592,-0.17029705277041185,0.12037568057030401,0.8971618075791523,-0.25145946013821907,0.13898983237343066,1.1656076598519134,-0.17029705277041185,0.12161932173577994,0.9318567433000499,-0.25145946013821896,0.878416620203421,1.4674082765138334
U56,RAND,7,Q,1.0,0.0,2.5583501264866526,False,False,"H2,DD",DD,0.16703612337393547,1.1141892085679734,-0.29300494906721064,0.1776082362088216,1.2891991441040263,-0.19198900311807798,0.15656361266379104,0.979040506022072,-0.2930049490672112,0.1776607867600397,1.2522251371123094,-0.19198900311807798,0.15836878879921823,1.0175802281630062,-0.2930049490672111,0.964084114982455,1.5558206255887173
U56,RAND,7,Q,1.0,10.0,2.5583501264866526,False,False,"H2,DD",DD,0.16405688304450838,1.0970165772854832,-0.293004949067211,0.1747668858624709,1.2711045196458357,-0.19327747670895778,0.15344927009780962,0.9624608772491935,-0.29300494906721086,0.1748956093970644,1.2352058188879749,-0.19327747670895778,0.15521657577042647,1.0002286960083777,-0.2930049490672112,0.9468088183101104,1.5391429030038717
U56,RAND,7,Q,1.0,25.0,2.5583501264866526,False,False,"H2,DD",DD,0.15959726122723006,1.0710477576067525,-0.29300494906721086,0.17051324748022134,1.2437030384474599,-0.1952099097901463,0.1487879151672784,0.9374153175626712,-0.2930049490672111,0.1707556494559579,1.2094446208700176,-0.1952099097901463,0.15049878993778498,0.9740075952678737,-0.2930049490672111,0.9207252793923434,1.5138303581769172
U56,RAND,7,Q,1.0,50.0,2.5583501264866526,False,False,"H1,H2,DD",DD,0.1521891574708576,1.0272522338919894,-0.2930049490672111,0.16344618417891277,1.1973944902080063,-0.1984298921117782,0.1410460374436251,0.8952441118489336,-0.293004949067211,0.16387650486955052,1.165935262533995,-0.1984298921117782,0.1426638566957863,0.9298348601355869,-0.29300494906721086,0.8768443087846367,1.4708967670549307
U56,RAND,8,Q,0.5,0.0,1.3272892165751293,False,False,"H2,DD",CAGR,0.08380906798308696,1.1364957047915505,-0.1356128945549746,0.08521915689287107,1.2370515840770981,-0.08857586242318372,0.08240144408210948,1.0539429573779076,-0.13561289455497572,0.08338198134375263,1.1691242574884715,-0.08857586242318372,0.08416049044334462,1.1122526560280772,-0.13561289455497438,1.043542901076455,1.311381139526577
U56,RAND,8,Q,0.5,10.0,1.3272892165751293,False,False,"H1,H2,DD",CAGR,0.08237226610365789,1.1184236856649994,-0.13561289455497527,0.08382711346624094,1.2180902782958698,-0.08922789131722275,0.08092002445933533,1.0365315461770592,-0.13561289455497494,0.08201771365067057,1.151230448867488,-0.08922789131722275,0.08266398710800771,1.0940173582689294,-0.13561289455497494,1.0256346361684305,1.293543945772747
U56,RAND,8,Q,0.5,25.0,1.3272892165751293,False,False,"H1,H2,DD",CAGR,0.08021937313009642,1.0910765631970916,-0.13561289455497516,0.0817412220014857,1.1893774189561557,-0.09020593465827964,0.07870034811472881,1.0101992195757508,-0.13561289455497516,0.07997339447078589,1.1241585249075252,-0.09020593465827964,0.0804217426518492,1.066419954052506,-0.13561289455497483,0.9985911174424521,1.266494705538474
U56,RAND,8,Q,0.5,50.0,1.3272892165751293,False,False,"H1,H2,DD",CAGR,0.07663737305252716,1.044913740397473,-0.13561289455497494,0.07827052843932325,1.1408614062167632,-0.09183600689337534,0.0750074239181786,0.9657859112260506,-0.13561289455497494,0.07657174488769547,1.078473755535261,-0.09183600689337534,0.07669135790653336,1.0198269744119812,-0.13561289455497527,0.9530852915207856,1.2206834464225917
U56,RAND,8,Q,0.6,0.0,1.5868745849921329,False,False,"H2,DD",CAGR,0.10074754810272224,1.1370887001830674,-0.16147359618664892,0.10256553066773821,1.2381466150616287,-0.1056563979061319,0.09893337856441042,1.0542069632846491,-0.16147359618664892,0.10029700383684381,1.1703266424480336,-0.1056563979061319,0.10111827750632574,1.1124073040188882,-0.16147359618664858,1.0435894384486715,1.3141591718729457
U56,RAND,8,Q,0.6,10.0,1.5868745849921329,False,False,"H1,H2,DD",CAGR,0.09900330603192664,1.1190852578732877,-0.16147359618664903,0.10087470102971152,1.2192490043076345,-0.10642757976336359,0.09713593155937006,1.0368676037593418,-0.16147359618664892,0.09864066384109349,1.1524954640643659,-0.10642757976336359,0.09930168381794569,1.094245028936333,-0.1614735961866487,1.0257519945657738,1.2963758194092188
U56,RAND,8,Q,0.6,25.0,1.5868745849921329,False,False,"H1,H2,DD",CAGR,0.09639029238538477,1.0918422715821539,-0.16147359618664847,0.09834161005545794,1.1906325700738434,-0.1075843525492085,0.09444331648747717,1.0106448475123435,-0.1614735961866488,0.09615917351918757,1.1255182916054955,-0.1075843525492085,0.09658043365045388,1.066758775203458,-0.16147359618664836,0.9988157058567397,1.2694076886875476
U56,RAND,8,Q,0.6,50.0,1.5868745849921329,False,False,"H1,H2,DD",CAGR,0.09204419338146863,1.0458558657289352,-0.16147359618664925,0.094128193684756,1.1422791214642583,-0.10951230719228655,0.08996509687567111,0.9664175896307811,-0.1614735961866487,0.09203140200614235,1.079993139315546,-0.10951230719228655,0.09205471492421768,1.0203547639767838,-0.1614735961866488,0.953490768551121,1.2237321350505095
U56,RAND,8,Q,0.75,0.0,1.9743595948287385,False,True,"H2,DD",-,0.12624960489412085,1.1378339524271734,-0.19952131424267505,0.12876506490940343,1.2397259937703802,-0.1308941507613267,0.12374087787100208,1.0544196223362956,-0.19952131424267483,0.12580772404228546,1.1720784177403902,-0.1308941507613267,0.12661320000389575,1.1124354743849285,-0.19952131424267494,1.0436680068896789,1.318207401543953
U56,RAND,8,Q,0.75,10.0,1.9743595948287385,False,True,"H1,H2,DD",-,0.12402995447924603,1.1199216582842038,-0.1995213142426746,0.12661155728744622,1.2209104236905262,-0.13183730920067593,0.12145542415605992,1.0371777736831442,-0.19952131424267483,0.12369963074613977,1.154328613470365,-0.13183730920067593,0.12430173207002548,1.0943715853915925,-0.19952131424267483,1.0259183903871991,1.3004984776718902
U56,RAND,8,Q,0.75,25.0,1.9743595948287385,False,True,"H1,H2,DD",-,0.1207057756765042,1.092817083957102,-0.19952131424267483,0.12338628614704739,1.1924180462247873,-0.13325204685970293,0.11803286212291364,1.0111033734800332,-0.19952131424267472,0.12054226562915127,1.127474393474097,-0.13325204685970293,0.12084028727556317,1.0670351907498223,-0.19952131424267494,0.9991149026945167,1.2736424006421954
U56,RAND,8,Q,0.75,50.0,1.9743595948287385,False,True,"H1,H2,DD",-,0.11517958651770077,1.0470651639084763,-0.19952131424267505,0.11802412721677658,1.1442733858763674,-0.1356099429580795,0.11234355720353406,0.9671282029762768,-0.1995213142426745,0.11529271001939012,1.0821559683684963,-0.1356099429580795,0.11508654640186333,1.0208862164690762,-0.19952131424267494,0.9540135458659821,1.2281541438000403
