cost,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_H1,IS_H2,TO,pass4a,pass4b,fail4b,pass4b_oos,panel,m,n,key,dir
10.0,0.22254363433506108,0.9336960242333519,-0.2532665304716857,0.8670217349958701,0.9958468826115771,0.24606386807735192,0.9756219684598645,-0.2532665304716857,0.8800396628052101,0.1946369189174606,-0.2419347773448539,0.8585467027104334,0.9011601072060549,23.402372332106076,False,False,"H1,DD",False,u56,0.05,2,MOM,POS
25.0,0.18040053228807396,0.7922822809164999,-0.2662761721439214,0.728891948653801,0.8510729434966068,0.2002267165409628,0.8316367815930233,-0.2662761721439204,0.7416260657537747,0.15681433787588128,-0.25248442740101784,0.7190448462541401,0.7634687646329759,23.402372332106076,False,False,"H1,OOS,DD",False,u56,0.05,2,MOM,POS
10.0,0.19629483060918917,1.009382805065631,-0.23906014138381937,1.000462116818516,1.0243138386197461,0.2134929384350286,1.0263530884962622,-0.2390601413838188,0.9924541641714948,0.17578116765855945,-0.22405481023349572,0.7168526729916314,1.2628040384351562,17.530441686327116,False,False,DD,False,u56,0.1,4,MOM,POS
25.0,0.1652757596218597,0.8759649890512738,-0.24649870509603844,0.854617171206807,0.9002325948460858,0.18210701614094948,0.9017876492899366,-0.24649870509603822,0.8455154174100792,0.14520115633719133,-0.24288777224366753,0.5568669009896039,1.1283641124321409,17.530441686327116,False,False,"H1,DD",False,u56,0.1,4,MOM,POS
10.0,0.1632643804945899,1.0114373162133932,-0.21223014123204953,1.0330795981911138,1.0012604972935237,0.17476407043966868,1.0136151565014608,-0.2122301412320502,1.0158524344124265,0.14948027515882556,-0.17766988751747015,0.7701580509909497,1.2701458330037707,14.92272269639894,False,False,DD,False,u56,0.2,7,MOM,POS
25.0,0.13752245689384468,0.8736684218966757,-0.21352837222138443,0.8836596910719875,0.8721245031241326,0.1484080641043939,0.8828865684374982,-0.21352837222138465,0.8670430433380961,0.124469905018735,-0.1866138017527752,0.6193593151908859,1.1229592406620306,14.92272269639894,False,False,"H1,DD",False,u56,0.2,7,MOM,POS
10.0,0.12476730592329255,0.9497765611171172,-0.19126071015824853,1.0424386711996099,0.8785906103206883,0.1297608398347696,0.9330762367776012,-0.19126071015824853,0.9788841958007082,0.11874591476253715,-0.13125454320853913,0.7657839996751663,1.2106609388023053,11.403524500918055,False,True,-,False,u56,0.35,13,MOM,POS
25.0,0.10569718112081405,0.821271773788573,-0.19242475568823614,0.9028447347458737,0.7585021475263448,0.11076531867860018,0.8131703709930628,-0.1924247556882357,0.8375544538769051,0.09958679897292644,-0.13715807027325888,0.6173531974157531,1.07655009142576,11.403524500918055,False,False,"H1,H2,OOS,CAGR",False,u56,0.35,13,MOM,POS
10.0,0.12088768105399383,1.0452263306669785,-0.18964072450038627,1.096755190112925,1.009559147758669,0.1326830895160267,1.0771186410430766,-0.18964072450038605,1.0066281566057058,0.10675897372019949,-0.1277642261592733,0.8349012166949968,1.1992915140719762,9.0532491923066,False,True,-,True,u56,0.53,20,MOM,POS
25.0,0.10577290912627157,0.9276426660800621,-0.19122158730125982,0.9695257080709193,0.8991719232471681,0.11738656340737674,0.9662384725753403,-0.19122158730126027,0.8790003202963771,0.0918615971494754,-0.13360002678128036,0.7078745612831467,1.0705791460647858,9.0532491923066,False,False,CAGR,True,u56,0.53,20,MOM,POS
10.0,0.11147612423934294,1.0828165067144222,-0.1725718303117797,1.0792945371376352,1.090650018857863,0.12672309073478516,1.169607873710051,-0.17257183031177947,0.969562780968521,0.09327669927622528,-0.12656029381056821,0.7790743702618174,1.1871488508795975,6.907836085376747,False,True,-,True,u56,0.75,28,MOM,POS
25.0,0.10002540658440462,0.9819174603952748,-0.17378783069184744,0.9722239631407041,0.9946649113190096,0.11518957281261355,1.073573701067098,-0.1737878306918479,0.8618897583659504,0.08192614813054777,-0.1306990866387463,0.6747719937253591,1.0750565737571802,6.907836085376747,False,False,CAGR,True,u56,0.75,28,MOM,POS
10.0,0.10073571637320478,1.115517967776862,-0.1460959553365272,1.0898991108931249,1.1413054783017016,0.1159995406594625,1.2370244932141823,-0.1460959553365272,0.9597885925112396,0.08251913216018592,-0.11294233361633499,0.749509436930374,1.2092293215814516,5.317405345481002,False,False,CAGR,True,u56,1.0,37,MOM,POS
25.0,0.09199481762944095,1.026654254798445,-0.14717923193758098,1.0018999696435413,1.0514362820200267,0.1068572881842551,1.1479254149111562,-0.14717923193758065,0.8711558161828328,0.07425226595043877,-0.11836193459985855,0.6669385508197401,1.1127694281638854,5.317405345481002,True,False,CAGR,False,u56,1.0,37,MOM,POS
10.0,0.17525959591148665,0.846761742351371,-0.3223522804087401,0.681993134469667,0.9977740714741533,0.21333050597980074,0.9655190101108124,-0.32235228040874087,0.6920052636876993,0.13072404534741566,-0.272818021497203,0.5104087998949962,0.8697005723903327,38.721907468556,False,False,"H1,DD",False,u56,0.05,2,R6,NEG
25.0,0.10888726090160716,0.58054309128193,-0.3751937288714209,0.4076096075396096,0.7383264038189558,0.14316217367865924,0.7021207175412254,-0.34085107025905914,0.42162497502760227,0.0687285110296505,-0.3751937288714209,0.24520587742805924,0.594047076147111,38.721907468556,False,False,"H1,H2,OOS,DD",False,u56,0.05,2,R6,NEG
10.0,0.16129587889753116,0.9404637410063204,-0.2614184302084651,0.6718542134761815,1.1787187676435849,0.21229038952339274,1.1410411950689683,-0.25578963704497715,0.6732640328109443,0.10236873514739475,-0.2614184302084651,0.3733127684377953,0.965758555580049,28.77086856248186,False,False,"H1,DD",False,u56,0.1,4,R6,NEG
25.0,0.11222772809372028,0.6936482561850176,-0.30728058620919785,0.4090072231466284,0.9447691503108125,0.16034703546086693,0.9016287084505656,-0.26550239283843247,0.41575007464970015,0.05658492189205955,-0.30728058620919785,0.10633195353616844,0.7175451006219907,28.77086856248186,False,False,"H1,DD",False,u56,0.1,4,R6,NEG
10.0,0.13279386449373343,0.9055522570857469,-0.19703677211041293,0.6895432413241962,1.0933769649397598,0.1726080527588778,1.079900953366734,-0.17355831506799624,0.6677422738751536,0.08635583415113146,-0.19703677211041293,0.42229070669458235,0.9164127326549889,22.468841648921455,False,False,H1,False,u56,0.2,7,R6,NEG
25.0,0.09525108689448158,0.6807750899643115,-0.22599124982100416,0.4424715877062074,0.8858642471244073,0.13344305653422373,0.8662465100112029,-0.1781373062467413,0.42628095912594033,0.050692021250264174,-0.22599124982100416,0.17350465379877564,0.6822038223605166,22.468841648921455,False,False,"H1,OOS,DD,CAGR",False,u56,0.2,7,R6,NEG
10.0,0.12309556006006606,0.9812138652850315,-0.16359146085839593,0.9686824850705272,0.9982043575935003,0.13977451694259035,1.0461240854042544,-0.16359146085839593,0.896270357864341,0.1032114193036926,-0.1288071029472555,0.7189702965903796,1.083899348896342,16.7496364121051,False,True,-,True,u56,0.35,13,R6,NEG
25.0,0.09523415925602063,0.782352432980901,-0.1767859374817864,0.751576183201479,0.8133985551103745,0.1114016725405289,0.8571817099147684,-0.17678593748178717,0.6827645037237213,0.07595787351338057,-0.13603699750251108,0.49860764105809285,0.8771885918656174,16.7496364121051,False,False,"H1,H2,OOS,CAGR",False,u56,0.35,13,R6,NEG
10.0,0.11407506567454018,1.023699609537381,-0.17509817603105737,1.05610730006823,1.0032585616275327,0.12685987829319068,1.0724410397935806,-0.1750981760310576,0.9612463895774159,0.09877717596943225,-0.12201542288133005,0.747699825148992,1.1954448797559998,13.114040831290364,False,True,-,True,u56,0.53,20,R6,NEG
25.0,0.09237722399481307,0.8472247979207335,-0.17654488966487014,0.8657984280049608,0.8372124507906407,0.10471385141783385,0.9038615934492163,-0.17654488966487025,0.7730682196197746,0.07761267580162423,-0.1313292175724039,0.5566039593054173,1.0099098350798006,13.114040831290364,False,False,"H1,CAGR",False,u56,0.53,20,R6,NEG
10.0,0.11030404297979635,1.0940532607796463,-0.16272378625689277,1.056280961418982,1.131773448151624,0.12710387096723008,1.1975413143248776,-0.162723786256893,0.958703912637122,0.09028190837691308,-0.12297146220870125,0.736463110467602,1.2103454109588097,9.650908933618515,False,True,-,True,u56,0.75,28,R6,NEG
25.0,0.09435196680100133,0.9496297605591895,-0.1639715848489267,0.9029438282392902,0.994414961830476,0.1106994991829322,1.0572334914649497,-0.1639715848489265,0.808433533031087,0.07486479121450995,-0.12747735375589664,0.5930557924863772,1.0515326724121479,9.650908933618515,False,False,"H1,CAGR",True,u56,0.75,28,R6,NEG
10.0,0.1015446433003444,1.1301316673992998,-0.1413260210555186,1.0785385797419176,1.1793731724328285,0.11737822354435301,1.2575054332763198,-0.14132602105551895,0.9668262437527425,0.08265852524193895,-0.111317021311513,0.792007052952863,1.1748103682404505,6.27903418199011,False,False,CAGR,True,u56,1.0,37,R6,NEG
25.0,0.09122261193125158,1.0245176829919687,-0.1423169147837553,0.9715770864261221,1.074675767530875,0.10658197099498334,1.1517007195764302,-0.14231691478375508,0.8613807167215062,0.0728961765114493,-0.11484888894428336,0.6976443949864773,1.0556501463329966,6.27903418199011,True,False,CAGR,False,u56,1.0,37,R6,NEG
10.0,0.21860114706047695,0.9305343448977608,-0.2782343234857285,0.9129720750567053,0.9479295780062658,0.219630559033837,0.9136728791471492,-0.25865704868097306,0.9534868460204675,0.21735491225290615,-0.2782343234857285,0.9369835378221413,0.9694334085601028,22.66055504425719,False,False,"H1,DD",False,u56,0.05,2,R6,POS
25.0,0.17789871161465287,0.7915643208954285,-0.3064698110406784,0.7831459111665856,0.8003207459135498,0.175665259832384,0.7681559107920647,-0.27061010297566535,0.822821756601864,0.18061080315123856,-0.3064698110406784,0.8090998336600944,0.8361077347436918,22.66055504425719,False,False,"H1,H2,OOS,DD",False,u56,0.05,2,R6,POS
10.0,0.19088691383655854,0.9952240879853963,-0.21339066922828842,1.0390263441500764,0.9651786789214944,0.1959445590595439,0.9672561140933379,-0.21339066922828842,1.0410593211690364,0.18478692115300532,-0.15754275049190403,0.9097344278677764,1.1686255058400175,18.79830789333923,False,False,DD,False,u56,0.1,4,R6,POS
25.0,0.1577950830237731,0.8503506713841842,-0.23334805230782318,0.885562576620408,0.8265529028895552,0.16243141053888288,0.8300096109776864,-0.23334805230782385,0.8845190675472722,0.1522017453741622,-0.17241445509087805,0.7464111208237063,1.0185449757463871,18.79830789333923,False,False,"H1,H2,OOS,DD",False,u56,0.1,4,R6,POS
10.0,0.1565544689094469,0.9834954653808802,-0.18256232370970105,1.01049253722286,0.9661500069043564,0.16494420585106995,0.9825224330479885,-0.18256232370970082,0.9893999358620473,0.1464690581485084,-0.17552535891519927,0.6379700407903063,1.3548787294655749,15.51583848393328,False,True,-,True,u56,0.2,7,R6,POS
25.0,0.12995884806900238,0.8390166659211157,-0.1875206737831897,0.8584350488590876,0.8272842509200834,0.13752480457074823,0.8424910156529072,-0.18392473388586317,0.8381067235521086,0.12085813750377894,-0.1875206737831897,0.48538594358681547,1.204147803856683,15.51583848393328,False,False,"H1,H2,OOS",False,u56,0.2,7,R6,POS
10.0,0.14204656032513507,1.0687138280377604,-0.18807267147315498,1.0836354061851403,1.0633036735295303,0.15787396244988328,1.1140803465660292,-0.18807267147315476,1.011350283593041,0.12315720785374462,-0.13405488339558524,0.6648709863143323,1.3930595300044852,12.199944501177404,False,True,-,True,u56,0.35,13,R6,POS
25.0,0.12134716548972402,0.9306812546119559,-0.18908893509909674,0.9317651335402999,0.9359736884886033,0.13731954612131303,0.9865504328121053,-0.1890889350990962,0.8579467780267966,0.1022927875123083,-0.15364449264997604,0.5075121453312312,1.2431734198899378,12.199944501177404,False,False,H1,True,u56,0.35,13,R6,POS
10.0,0.1245496764648859,1.0733665614501795,-0.18473903821363147,1.0577543921378831,1.0920183243317152,0.14167276537379525,1.1553785333447142,-0.18473903821363147,0.9660902246126067,0.1041444056550127,-0.1319052378083565,0.7179042970330253,1.253092147650708,9.551344380130812,False,True,-,True,u56,0.53,20,R6,POS
25.0,0.1085602498105227,0.9495042823625782,-0.18597103969648565,0.925476093827166,0.9748275231422409,0.1256098806316166,1.0382571907833607,-0.18597103969648543,0.8327241188370026,0.08824590941595534,-0.14787716228997405,0.5882075090433074,1.114432761878311,9.551344380130812,False,False,H1,True,u56,0.53,20,R6,POS
10.0,0.1118031639347945,1.0859726221237453,-0.17343754127539357,1.053598255347852,1.1180830381783013,0.127556675993848,1.1881387682518607,-0.17343754127539368,0.9542231691480122,0.09300835924582329,-0.1229975119934602,0.7501307818381857,1.1945200975738095,7.438263616362471,False,True,-,True,u56,0.75,28,R6,POS
25.0,0.09947189265049183,0.9770767576352709,-0.1746524717416047,0.9404195484385003,1.0126548082521818,0.11495799835692244,1.081921540028453,-0.1746524717416047,0.841690921673684,0.08099442085319941,-0.12742106842863266,0.6406011483289945,1.077653553212037,7.438263616362471,False,False,"H1,CAGR",True,u56,0.75,28,R6,POS
10.0,0.09821841743938564,1.088617119517473,-0.15134920504385352,1.043178997247792,1.1320599069747115,0.11367414014168631,1.219500026597521,-0.15134920504385374,0.9226075847831696,0.07977696460678962,-0.11476914672173977,0.72760459132994,1.1611402534276196,5.579852068878546,False,False,CAGR,True,u56,1.0,37,R6,POS
25.0,0.08906826608512075,0.9954309992812328,-0.15246809432084896,0.9515778622983952,1.0372457048534234,0.1040903700666338,1.1253496583400215,-0.15246809432084907,0.8306041406276159,0.07113872794428056,-0.12018135292706134,0.6413830293184025,1.0612951209858585,5.579852068878546,True,False,"H1,CAGR",False,u56,1.0,37,R6,POS
10.0,0.14314217747764935,0.7424233761226298,-0.3377875451514214,1.037900951684082,0.4977499511662331,0.11565684483666394,0.6003973978016953,-0.3377875451514203,0.9495014254590136,0.17735673553058828,-0.29995553512195683,1.3231750209625803,0.5848085764066542,36.24158920263714,False,False,"H2,OOS,DD",False,u56,0.05,2,R3,NEG
25.0,0.08258187410285811,0.48245592168264895,-0.39906069081968976,0.7516999160771854,0.2575831572621948,0.05729475994928146,0.360500908685422,-0.3890840224087997,0.6585809183387774,0.11403557051193913,-0.35162237031783017,1.0295818767118714,0.29801138751648243,36.24158920263714,False,False,"H1,H2,OOS,DD,CAGR",False,u56,0.05,2,R3,NEG
10.0,0.13716783916860598,0.8164406485039774,-0.2734556573113367,1.0210576770926891,0.6552592787181991,0.13086516062728704,0.7421425135442133,-0.27345565731133736,0.931924198133181,0.14485225621828324,-0.2625088719736629,0.7562076826680092,1.1016338553744793,29.443498043217044,False,False,"H2,OOS,DD",False,u56,0.1,4,R3,NEG
25.0,0.08798343095997851,0.5651376498120347,-0.3191612183801489,0.7434431806743819,0.42314286456826566,0.08175799468395772,0.5079971222497563,-0.3191612183801471,0.6531805433747156,0.09557518809836107,-0.2742909902244244,0.48475275978253285,0.8153441019337249,29.443498043217044,False,False,"H1,H2,OOS,DD,CAGR",False,u56,0.1,4,R3,NEG
10.0,0.12825490645574789,0.8576230875572887,-0.2222889566089723,1.0699501177930084,0.6891077391683239,0.11697145763188432,0.7494510138144622,-0.22228895660897263,1.0206430919183502,0.14208057857377887,-0.15415360677636825,0.9744431526584658,1.0661350828985852,22.1640977434459,False,False,"H2,OOS,DD",False,u56,0.2,7,R3,NEG
25.0,0.09136097692716616,0.6423944269052331,-0.23388840350759477,0.8387807963685892,0.48532712449752163,0.07999834279372786,0.5464665071063254,-0.23388840350759643,0.7859668690568901,0.10529006673315999,-0.1586465950488457,0.7430222323359537,0.8281872175405787,22.1640977434459,False,False,"H1,H2,OOS,DD,CAGR",False,u56,0.2,7,R3,NEG
10.0,0.11949496319862973,0.9236541728431019,-0.1992342530515373,1.0679125926160074,0.8117487106239737,0.11955994746436605,0.8728871159178709,-0.19923425305153752,1.0029947047747985,0.1194162229945519,-0.1459453130158287,0.7960547894115403,1.2190399610140192,14.612577420145511,False,False,"H2,OOS",False,u56,0.35,13,R3,NEG
25.0,0.09522419557359996,0.7568061280929822,-0.2009307556956592,0.8887805093070706,0.6537466645289925,0.0947442002109018,0.713342220675488,-0.20093075569565944,0.8244924744639458,0.0958061162317474,-0.15331621935690476,0.6197820718828654,1.0378879287994063,14.612577420145511,False,False,"H1,H2,OOS,CAGR",False,u56,0.35,13,R3,NEG
10.0,0.11048835224456388,0.9698294682725558,-0.1916261723842162,1.0969233479256073,0.868390803717375,0.11567722576296124,0.9619902465492178,-0.19162617238421598,0.9854079095538995,0.10423301761321602,-0.1325680211248268,0.7826566454804651,1.2096992750129099,10.36402087850812,False,True,-,True,u56,0.53,20,R3,NEG
25.0,0.09336052174815612,0.8343286688099637,-0.1932005229306778,0.9480915243476558,0.74328198395315,0.0988419903707849,0.8366874760850938,-0.1932005229306777,0.8351216313232815,0.08675493304016513,-0.1392276220066203,0.6363627571995482,1.0544161061709918,10.36402087850812,False,False,"H1,H2,OOS,CAGR",False,u56,0.53,20,R3,NEG
10.0,0.10879642089533115,1.059733484579762,-0.1743989802478606,1.086806313356546,1.0399305326681327,0.12199687946116144,1.1349891421445475,-0.1743989802478606,0.9622527119481513,0.09300859359121905,-0.12965719599279335,0.7703604012235891,1.1817058024255844,7.739247412727151,False,True,-,True,u56,0.75,28,R3,NEG
25.0,0.09600236906071657,0.946307980042812,-0.1758744293525929,0.9675348666655351,0.9312104345770753,0.1090877108178907,1.0261444078221755,-0.1758744293525928,0.8425241648219888,0.08035280239118414,-0.13745155387438646,0.6537575875354007,1.057768377675619,7.739247412727151,False,False,CAGR,True,u56,0.75,28,R3,NEG
10.0,0.10059142769801466,1.1127991495733776,-0.15127933664228277,1.0832698795975872,1.1420973047986873,0.11590299400258863,1.2346582664053245,-0.15127933664228255,0.9566062281241817,0.082318766230989,-0.12414479913693899,0.7517810544103711,1.2017328440246688,5.533887979599753,False,False,CAGR,True,u56,1.0,37,R3,NEG
25.0,0.09149683441243939,1.020373417137234,-0.1524001689063723,0.9922284992899195,1.0481896574769607,0.10637784878709455,1.1418710051711962,-0.15240016890637198,0.8645741830088393,0.07373259486458905,-0.12975187010062517,0.6652098533966303,1.102525012949673,5.533887979599753,True,False,CAGR,False,u56,1.0,37,R3,NEG
10.0,0.18462142486189803,0.8078987921239908,-0.37140792005712786,0.8115438420885019,0.8063224112878816,0.18312299459756431,0.7816291031633101,-0.3714079200571272,0.844450764264259,0.1864397043359316,-0.2615513483961438,0.5547401194235896,1.1184465225900808,25.330492131779206,False,False,"H1,H2,OOS,DD",False,u56,0.05,2,R3,POS
25.0,0.14046675664131203,0.6542707178113212,-0.3993159580093675,0.6643484115300857,0.6465655881467024,0.13641095804561632,0.6249914473891363,-0.39931595800936737,0.694487553956922,0.14540080864424443,-0.2812761553238162,0.39798026459181085,0.974457272827872,25.330492131779206,False,False,"H1,H2,OOS,DD",False,u56,0.05,2,R3,POS
10.0,0.16256496859582925,0.8835155668209974,-0.24916559009174932,0.7923373912314413,0.966111458274786,0.18432230921795,0.9330681794990838,-0.2491655900917492,0.8193989190131761,0.13673525254178087,-0.17757244041267162,0.5137415671988238,1.1230510591277707,19.47718202372019,False,False,"H1,DD",False,u56,0.1,4,R3,POS
25.0,0.12911102792731044,0.7308239433467095,-0.2688095886967231,0.6301959124891481,0.8203250677134716,0.14944664795999274,0.7863728116289844,-0.2688095886967222,0.6572861958375555,0.1049506706110106,-0.19544255072445116,0.33194047063363585,0.9801523240351722,19.47718202372019,False,False,"H1,H2,OOS,DD",False,u56,0.1,4,R3,POS
10.0,0.14885223458782826,0.9617066055462806,-0.18789129980446895,0.8941074652944325,1.024830860916277,0.16962285081008033,1.0266743512953282,-0.1745326183636733,0.8765779760249536,0.12417691930512098,-0.18789129980446895,0.47907466558726924,1.3055580041381991,17.213522176519618,False,False,H1,True,u56,0.2,7,R3,POS
25.0,0.11957998841796758,0.7974048255538618,-0.20960764139526722,0.7111296716924677,0.8754698757135303,0.14036967983341686,0.8741519145668338,-0.18103237520078175,0.6952205927410585,0.09489513557964613,-0.20960764139526722,0.29408971561399405,1.1272649837851478,17.213522176519618,False,False,"H1,OOS,DD",False,u56,0.2,7,R3,POS
10.0,0.13297690944270357,1.0326338057307747,-0.18472221524113797,1.0149912211191472,1.0536771405745067,0.14889033252491335,1.08930256314222,-0.18472221524113808,0.9593007753182619,0.11398876294533022,-0.12004311843292093,0.665806963472679,1.2802400926372983,13.870450809842593,False,True,-,True,u56,0.35,13,R3,POS
25.0,0.10965753322252692,0.8713527432027174,-0.18589199704898862,0.8365023695844768,0.9060901768038178,0.12569643533107344,0.9391632630560083,-0.1858919970489885,0.7820392442661465,0.0905281758702765,-0.13528625356425283,0.4873671969931826,1.1035271075833886,13.870450809842593,False,False,H1,True,u56,0.35,13,R3,POS
10.0,0.11991943832169638,1.0588444750001464,-0.17819134538233095,1.015266877353121,1.1013910714950925,0.13893380279224798,1.1635258416634333,-0.17819134538233072,0.9218158786814591,0.0973035028638427,-0.11886053669453223,0.7410063917856504,1.1332673563751192,11.22607497318848,False,True,-,True,u56,0.53,20,R3,POS
25.0,0.10122380208946447,0.9097261827168801,-0.1794352719097153,0.8536473029500128,0.962464404690711,0.12010144273782197,1.0218477334846219,-0.17943527190971553,0.7624005354317354,0.07877449104963596,-0.12969380575736178,0.5866482893424084,0.9670130681589155,11.22607497318848,False,False,"H1,CAGR",True,u56,0.53,20,R3,POS
10.0,0.10921714248408598,1.0762032977293126,-0.17080966553659716,0.9949843736582684,1.1516331583383985,0.12923681448617574,1.2152857236073258,-0.17080966553659727,0.8958487169990752,0.08543314267686308,-0.12276067751001563,0.6776183032825671,1.1546066549865057,8.641883829837791,False,True,-,True,u56,0.75,28,R3,POS
25.0,0.09493609719116303,0.9479450903621948,-0.17196578294383846,0.8628159533118612,1.0263563171500485,0.11429186347396669,1.0877716951015972,-0.17196578294383824,0.7664063108317274,0.07193157474545564,-0.12678116327925237,0.551328265832084,1.020515372138918,8.641883829837791,False,False,"H1,CAGR",True,u56,0.75,28,R3,POS
10.0,0.09629459204045943,1.081121757657979,-0.14454540045955522,1.0049094720047023,1.1524845458225932,0.1123079359868886,1.2194596769932013,-0.14454540045955533,0.9055210016878807,0.07719889813599679,-0.11001926042862609,0.7071929691172874,1.1477419910287272,6.114321588201071,False,False,CAGR,True,u56,1.0,37,R3,POS
25.0,0.08628939937858249,0.9777468069900866,-0.14557931789059697,0.9023545867864242,1.0481463659758175,0.10170289310117542,1.1139117758815604,-0.1455793178905972,0.8048831563529444,0.06790065180162652,-0.1134527109783946,0.6131936433319295,1.0381659552881464,6.114321588201071,True,False,"H1,CAGR",False,u56,1.0,37,R3,POS
10.0,0.16620179825584946,0.8802203106986539,-0.23360448342667006,1.01598904098744,0.7743946833658332,0.16050924299153935,0.8138426077132946,-0.23360448342667006,0.9808729595969663,0.17313723418830929,-0.21978080239862163,0.9013057215314096,1.0714143731291057,21.333373185219543,False,False,"H2,OOS,DD",False,broad,0.05,5,NONE,NONE
25.0,0.12947110753902713,0.7172601271151599,-0.24199532329152984,0.8458572887499478,0.6160819784665362,0.12301688584784953,0.657368798895024,-0.24199532329152995,0.8074770731686977,0.1373417958005947,-0.23648646154027353,0.734320841887178,0.8902178580766517,21.333373185219543,True,False,"H1,H2,OOS,DD",False,broad,0.05,5,NONE,NONE
10.0,0.14481203124118514,0.8902740932246503,-0.21482529387200222,1.0881026175146222,0.7289994950561488,0.13410689991515246,0.7979226346019642,-0.21482529387200222,1.0228042279134721,0.1579195698680358,-0.20886302525371903,0.8673329793594544,1.203853898217631,17.848217766024842,False,False,"H2,OOS,DD",False,broad,0.1,9,NONE,NONE
25.0,0.11458404445458248,0.730771117321986,-0.2229592104602166,0.920295343024683,0.5754754398387122,0.10343635202673962,0.6435243054787556,-0.2156553751147906,0.8553949288936705,0.12824338670078284,-0.2229592104602166,0.708363514104522,1.0256068104909324,17.848217766024842,True,False,"H1,H2,OOS,DD",False,broad,0.1,9,NONE,NONE
10.0,0.13241418138271466,0.9447044104756449,-0.204354752571564,1.0868022727361393,0.8222929336540856,0.1295545809537133,0.8986307964050052,-0.20435475257156444,1.0072349663903366,0.13588903047045608,-0.1380655785501631,0.921796161327539,1.112846308403759,14.128902047629209,True,False,"H2,DD",False,broad,0.2,18,NONE,NONE
25.0,0.10866801519961822,0.795595719121395,-0.2055909580523969,0.9326571323666597,0.6771032688116442,0.10544672470649918,0.7524115566687034,-0.20559095805239658,0.8540215329211004,0.11258402402463541,-0.14887674287152364,0.7800444471935893,0.945029959939367,14.128902047629209,True,False,"H1,H2,OOS,DD",False,broad,0.2,18,NONE,NONE
10.0,0.12032325120327192,0.970532581111593,-0.2000295646179132,1.130047965800377,0.8282546216104395,0.11575757289312816,0.9189404692817277,-0.2000295646179132,1.037050920023249,0.12588079548902598,-0.12616850297028992,0.8875902101376802,1.2209497370937241,11.568442230034744,True,False,H2,False,broad,0.35,32,NONE,NONE
25.0,0.10105657365088128,0.8318737938588285,-0.20124972118452256,0.9853747033436796,0.6947737359567924,0.09657381628447959,0.7835223737059295,-0.20124972118452278,0.8941839639705479,0.10651315868686084,-0.1298792829024652,0.7516483020150092,1.0685539597496965,11.568442230034744,True,False,"H2,OOS,CAGR",False,broad,0.35,32,NONE,NONE
10.0,0.11702723074260057,1.026890206623698,-0.18897917652002338,1.1227911429655555,0.9399661743825952,0.12001872702114702,1.0375139647770037,-0.18897917652002305,1.0136298961517187,0.11341296384327815,-0.12285052987127565,0.8191181270874174,1.2483782773703196,9.359003344193837,True,True,-,True,broad,0.53,48,NONE,NONE
25.0,0.10145890586933026,0.9037683935669651,-0.19011958248824057,0.9941450495347427,0.8217586347271677,0.10451606736293662,0.9169274675882917,-0.19011958248824046,0.8873375735722455,0.0977657005392043,-0.1307750139278051,0.6995310102703589,1.1130010391724803,9.359003344193837,True,False,"H2,CAGR",False,broad,0.53,48,NONE,NONE
10.0,0.10720872748399168,1.0416898275306559,-0.1803391836393512,1.1145137895816217,0.9749950647065221,0.1122866473293278,1.0781577172779166,-0.18033918363935086,0.9965340531107324,0.10108656872414801,-0.11810975167803939,0.8106320819945161,1.215965132653244,7.281304025068665,True,True,-,True,broad,0.75,69,NONE,NONE
25.0,0.09518435129054748,0.9354015247548475,-0.18145237902987488,1.0043138466843304,0.8722556969988787,0.10031208546016268,0.9735867796669089,-0.1814523790298751,0.8881361155729491,0.08900278630182257,-0.12110874112235004,0.7074526872599667,1.1006836980095969,7.281304025068665,True,False,CAGR,False,broad,0.75,69,NONE,NONE
10.0,0.09858377247678951,1.0730172982140338,-0.15677475921573447,1.1798971757785353,0.9709645751273869,0.10085549821051076,1.1001378200755083,-0.15677475921573425,1.0402510180724485,0.09583726992108077,-0.10468057598501046,0.8517489745280783,1.25635505138162,5.447240041713749,True,False,CAGR,False,broad,1.0,91,NONE,NONE
25.0,0.08964656512571412,0.9837291916852923,-0.1578248678243941,1.0947723318562053,0.8776808809187173,0.09155929244823802,1.0069632878474448,-0.1578248678243943,0.9556388784610376,0.08733329173135118,-0.10793414663876544,0.7692999831831535,1.168759037196202,5.447240041713749,True,False,CAGR,False,broad,1.0,91,NONE,NONE
10.0,0.06385177680442844,0.6349911081998837,-0.21191263611532596,0.7562149489638127,0.5320307500704073,0.05941502665859644,0.5762505378038234,-0.2119126361153264,0.714743531177852,0.06925295472432902,-0.09536435935591348,0.8887212637005321,0.5555950833834387,29.429583427883795,False,False,"H1,H2,OOS,DD,CAGR",False,broad,0.05,5,VOL,NEG
25.0,0.017877371243753437,0.21947520601685164,-0.26721084947028473,0.33504726125532297,0.11976494051872115,0.011143568780353386,0.1553992886560633,-0.26721084947028584,0.3054456315728413,0.026097238252945187,-0.13213140781999655,0.4990194571069153,0.12896712801361304,29.429583427883795,False,False,"H1,H2,OOS,DD,CAGR",False,broad,0.05,5,VOL,NEG
