panel,dial,val,rung,pass4b,pass4a,m_bind,m_min,gross,ann_turn,m_H1,m_H2,m_OOS,m_DD,m_CAGR,CAGR,Sharpe,MaxDD,H1,H2,IS,OOS,OOS_CAGR,OOS_DD
SMALL439,K,250.0,10.0,0,1,H1,-0.30590904888278947,0.37766617031463656,2.5772760122175202,-0.30590904888278947,-0.2782525307543322,-0.29120653960629417,0.06366797831169105,-0.06019824920686313,0.038710739127963745,0.581088470650578,-0.13863543338869877,0.5847513267525015,0.5794538401292462,0.5648337202951889,0.5908041613779618,0.039888379746435554,-0.13863543338869933
SMALL439,K,250.0,15.0,0,1,H1,-0.3247792171869677,0.37766617031463656,2.5772760122175202,-0.3247792171869677,-0.2965937976741332,-0.30994603726026715,0.061966657080001736,-0.061535960593093644,0.037373027741733233,0.5625282490987076,-0.14033675462038808,0.5658811584483233,0.5611125732094452,0.5465738425520063,0.5720646637239888,0.03851742269614955,-0.14033675462038853
SMALL439,K,250.0,25.0,0,1,H1,-0.36251366467622714,0.37766617031463656,2.5772760122175202,-0.36251366467622714,-0.3332885811234072,-0.3474351033137909,0.058573944802135985,-0.06420632826158769,0.03470266007323919,0.5254034538208368,-0.14372946689825383,0.5281467109590638,0.5244177897601712,0.5100594057167457,0.534575597670465,0.035780813321361515,-0.14372946689825428
SMALL439,K,250.0,50.0,0,1,H1,-0.4567990661969202,0.37766617031463656,2.5772760122175202,-0.4567990661969202,-0.4250818912172481,-0.4412005224045079,0.050149794458780234,-0.07085285611859261,0.028056132216234264,0.43258178209590786,-0.15215361724160958,0.4338613094383708,0.4326244796663303,0.4188194607602809,0.440810178579748,0.028970130093076474,-0.15215361724160936
SMALL439,K,275.0,0.0,0,0,H1,-0.29307097417427874,0.37524752554302865,2.5242432572823543,-0.29307097417427874,-0.27168411749060306,-0.28926431163332245,0.0641347614735698,-0.05975510969070853,0.039153878644118345,0.5904139518851533,-0.13816865022682,0.5975894014610122,0.5860222533929753,0.5866616418598851,0.5927463893509335,0.03998089741792854,-0.13816865022682034
SMALL439,K,275.0,5.0,0,0,H1,-0.31195580708207404,0.37524752554302865,2.5242432572823543,-0.31195580708207404,-0.2894763893221226,-0.3074681406871923,0.06246824448232016,-0.06106569428275967,0.03784329405206721,0.5721433684513244,-0.13983516721806966,0.578704568553217,0.5682299815614558,0.56827052321372,0.5745425602970636,0.03865019699591099,-0.1398351672180712
SMALL439,K,275.0,10.0,0,0,H1,-0.3308423943508877,0.37524752554302865,2.5242432572823543,-0.3308423943508877,-0.3072731452172168,-0.3256757797561459,0.06080490339660541,-0.06237466575437668,0.036534322580450196,0.553869442418475,-0.1414985083037844,0.5598179812844033,0.5504332256663615,0.5498769240963522,0.55633492122811,0.03732116298401311,-0.14149850830378474
SMALL439,K,275.0,15.0,0,0,H1,-0.34973026935061613,0.37524752554302865,2.5242432572823543,-0.34973026935061613,-0.32507408901514245,-0.3438869142058667,0.05914473225231956,-0.06368202604452013,0.03522696229030675,0.5355925429956309,-0.14315867944807026,0.5409301062846749,0.5326322818684359,0.5314813114090107,0.5381237867783892,0.03599379334060315,-0.14315867944806937
SMALL439,K,275.0,25.0,0,0,H1,-0.3875080168301622,0.37524752554302865,2.5242432572823543,-0.3875080168301622,-0.36068735437172106,-0.38031840975609255,0.055833875986769504,-0.06629192082484493,0.032617067509981945,0.4990313014507142,-0.1464695357136203,0.5031523588051288,0.4970190165118573,0.49468591263492284,0.5016922912281634,0.033344039004961745,-0.1464695357136192
SMALL439,K,275.0,50.0,0,0,H1,-0.48194229983614967,0.37524752554302865,2.5242432572823543,-0.48194229983614967,-0.4497730297636455,-0.47143626237352215,0.04761179392985529,-0.07278859738954148,0.0261203909452854,0.4076020244952346,-0.15469161777053453,0.4087180757991413,0.40793334111993285,0.40269483758713975,0.4105744386107338,0.026748637170559864,-0.1546916177705342
SMALL439,K,300.0,0.0,0,0,OOS,-0.3004393286318453,0.37143043778212054,2.4247650259739406,-0.2738172743323508,-0.2903970599455238,-0.3004393286318453,0.06630738891520485,-0.06011330734141708,0.0387956809934098,0.5892829296877338,-0.13599602278518497,0.6168431013029402,0.5673093109380546,0.6029492470885521,0.5815713723524106,0.03904242431498206,-0.13599602278518397
SMALL439,K,300.0,5.0,0,0,OOS,-0.3180852230552407,0.37143043778212054,2.4247650259739406,-0.2920661877799433,-0.30767460504684674,-0.3180852230552407,0.06469993080687622,-0.061371918774178816,0.03753706956064806,0.5715921769296755,-0.1376034808935136,0.5985941878553477,0.5500317658367316,0.5851634485449645,0.5639254779290153,0.03775748284403524,-0.13760348089351182
SMALL439,K,300.0,10.0,0,0,OOS,-0.33573500807446355,0.37143043778212054,2.4247650259739406,-0.3103150724089554,-0.32495669972235874,-0.33573500807446355,0.06309541961726176,-0.06262904251050073,0.03627994582432614,0.5538988031309123,-0.13920799208312806,0.5803453032263356,0.5327496711612196,0.5673773410667273,0.5462756929097924,0.0364740965543926,-0.13920799208312906
SMALL439,K,300.0,15.0,0,0,OOS,-0.35338839717485826,0.37143043778212054,2.4247650259739406,-0.32856349514473737,-0.34224307355573735,-0.35338839717485826,0.06149385002338395,-0.06388468026726014,0.035024308067566734,0.5362031483391498,-0.14080956167700587,0.5620968804905536,0.515463297327841,0.5495913615590247,0.5286223038093977,0.03519226360454919,-0.14080956167700542
SMALL439,K,300.0,25.0,0,0,OOS,-0.38870484054813986,0.37143043778212054,2.4247650259739406,-0.3650572246460696,-0.3768275756939209,-0.38870484054813986,0.05829951437830197,-0.06639150469991552,0.03251748363491136,0.5008063562275724,-0.14400389732208785,0.5256031509892214,0.4808787951896575,0.514021532222924,0.4933058604361161,0.032633250368901745,-0.1440038973220873
SMALL439,K,300.0,50.0,0,0,OOS,-0.4770389302924781,0.37143043778212054,2.4247650259739406,-0.4562532379791251,-0.4633447401424607,-0.4770389302924781,0.0503647824021575,-0.0726326809485618,0.026276307386265074,0.4122982650713645,-0.15193862929823232,0.4344071376561659,0.3943616307411177,0.4251296992776587,0.4049717706917778,0.026262772230848608,-0.15193862929823065
SMALL439,K,325.0,0.0,0,0,H1,-0.31989492107419004,0.3680387103869008,2.3357120202404427,-0.31989492107419004,-0.29243452206280407,-0.3010647143832411,0.06555235283570007,-0.061839151615809676,0.0370698367190172,0.5666632480931477,-0.13675105886468975,0.570765454561101,0.5652718488207743,0.5425607634788615,0.5809459866010148,0.03892221079199398,-0.13675105886468997
SMALL439,K,325.0,5.0,0,0,H1,-0.33758853708034076,0.3680387103869008,2.3357120202404427,-0.33758853708034076,-0.3090934288548579,-0.31815604016906185,0.06400436568406445,-0.06304961519698572,0.035859373137841155,0.5495607436625789,-0.13829904601632537,0.5530718385549502,0.5486129420287205,0.5254244724559396,0.5638546608151941,0.0376800788320375,-0.13829904601632637
SMALL439,K,325.0,10.0,0,0,H1,-0.35528087687833443,0.3680387103869008,2.3357120202404427,-0.35528087687833443,-0.32575671027960107,-0.335251188626947,0.06245911444001698,-0.06425870138586288,0.03465028694896399,0.5324562101689314,-0.13984429726037284,0.5353794987569566,0.5319496606039773,0.5082895346111502,0.5467595123573089,0.036439400380431586,-0.1398442972603725
SMALL439,K,325.0,15.0,0,0,H1,-0.3729715240673094,0.3680387103869008,2.3357120202404427,-0.3729715240673094,-0.34242412424254587,-0.3523499000327537,0.06091659433830979,-0.06546641171212843,0.03344257662269845,0.5153499643413555,-0.14138681736208003,0.5176888515679816,0.5152822466410325,0.4911563686683484,0.5296608009515023,0.03520017377308582,-0.14138681736208003
SMALL439,K,325.0,25.0,0,0,H1,-0.4083460777369954,0.3680387103869008,2.3357120202404427,-0.4083460777369954,-0.37577038018124487,-0.386556971817982,0.05783972854182842,-0.06787771088727591,0.031031277447550965,0.48113360261097965,-0.1444636831585614,0.4823142978982956,0.4819359907023335,0.45689702452100034,0.49545372916627395,0.032726069444137806,-0.14446368315855995
SMALL439,K,325.0,50.0,0,0,H1,-0.4967238080688659,0.3680387103869008,2.3357120202404427,-0.4967238080688659,-0.4591913494151016,-0.4721187888493347,0.050195027045427026,-0.07388198798868519,0.025027000346141692,0.3955848977217741,-0.1521083846549628,0.3939365675664251,0.3985150214684768,0.3713088623714924,0.4098919121349212,0.026566099768309925,-0.15210838465496324
SMALL439,K,350.0,0.0,0,0,H1,-0.30632339950208964,0.36359232971594935,2.227048438907953,-0.30632339950208964,-0.28348798685518406,-0.298712171048355,0.07432743054924842,-0.061344992838934256,0.03756399549589262,0.5775360784167207,-0.1279759811511414,0.5843369761332013,0.5742183840283943,0.5683656495250716,0.5832985299359009,0.039011874907752375,-0.12797598115114162
SMALL439,K,350.0,5.0,0,0,H1,-0.3231420337640579,0.36359232971594935,2.227048438907953,-0.3231420337640579,-0.29961636479877574,-0.3152412365054543,0.07285376577072514,-0.06249950312954368,0.0364094852052832,0.5611283657855209,-0.12944964592966468,0.5675183418712331,0.5580900060848026,0.5521434395728312,0.5667694644788016,0.03781325304731964,-0.12944964592966568
SMALL439,K,350.0,10.0,0,0,H1,-0.3399632849155634,0.36359232971594935,2.227048438907953,-0.3399632849155634,-0.3157487555894558,-0.331773743307187,0.0713825555158977,-0.06365276092533013,0.03525622740949674,0.5447172150804463,-0.13092085618449212,0.5506970907197276,0.5419576152941226,0.5359178083469632,0.5502369576770689,0.036615984534545065,-0.13092085618449445
SMALL439,K,350.0,15.0,0,0,H1,-0.35678678895759375,0.36359232971594935,2.227048438907953,-0.35678678895759375,-0.33188493995345036,-0.3483094565510162,0.06991379575591619,-0.06480476755231869,0.03410422078250819,0.528302906322636,-0.13238961594447363,0.5338735866776972,0.525821430930128,0.5196891200169903,0.5337012444332397,0.03542006787441454,-0.13238961594447207
SMALL439,K,350.0,25.0,0,0,H1,-0.390439099581981,0.36359232971594935,2.227048438907953,-0.390439099581981,-0.3641678112737222,-0.38138956195994533,0.06698361163765557,-0.06710503259714785,0.031803955737679024,0.4954659355330636,-0.13531980006273425,0.50022127605331,0.49353855960985615,0.4872240293909986,0.5006211390243106,0.033032284140099843,-0.13531980006273503
SMALL439,K,350.0,50.0,0,0,H1,-0.4745838248421802,0.36359232971594935,2.227048438907953,-0.4745838248421802,-0.4449259913252777,-0.4641294679503119,0.059700754233917214,-0.07283389231354721,0.026075096021279665,0.41333786987923626,-0.1426026574664726,0.4160765507931108,0.41278037955830066,0.40603331251411073,0.41788123303394403,0.02708637788507029,-0.14260265746647305
SMALL439,n,1.0,0.0,0,0,H1,-0.6325607574283523,0.1502281503715306,7.923583616195094,-0.6325607574283523,-0.27543872877531905,-0.17598363974641895,0.053927419118526526,-0.07847238892751364,0.02043659940731324,0.41087343538175536,-0.1483759925818633,0.2580996182069387,0.5822676421082593,0.049831516410880815,0.706027061237837,0.032561781533894774,-0.1306289995788601
SMALL439,n,1.0,5.0,0,0,H1,-0.7039541673623547,0.1502281503715306,7.923583616195094,-0.7039541673623547,-0.3549627737486515,-0.259535830337453,0.04327279722299773,-0.08250633733324776,0.016402651001579116,0.33573162163862846,-0.15903061447739208,0.18670620827293627,0.5027435971349269,-0.01618541855703168,0.622474870646803,0.02851454647929086,-0.13488338368883057
SMALL439,n,1.0,10.0,0,0,H1,-0.7753900901892359,0.1502281503715306,7.923583616195094,-0.7753900901892359,-0.43461209746865953,-0.3432529092773148,0.032749918512340576,-0.08652493756502656,0.012384050769800314,0.2605122458982226,-0.16955349318804924,0.11527028544605511,0.42309427341491884,-0.08221117710320268,0.5387577917069412,0.024482573864404777,-0.1472481426054164
SMALL439,n,1.0,15.0,0,0,H1,-0.8468316457326609,0.1502281503715306,7.923583616195094,-0.8468316457326609,-0.5143355768593314,-0.4270749057439752,0.022357173242889467,-0.09052824574150643,0.008380742593320445,0.18525835464408696,-0.17994623845750035,0.0438287299026301,0.3433707940242469,-0.1482171133299214,0.4549357952402807,0.02046580839981993,-0.1596609625958615
SMALL439,n,1.0,25.0,0,0,H1,-0.9895842955768483,0.1502281503715306,7.923583616195094,-0.9895842955768483,-0.6738001187636041,-0.5947931116355442,-0.018206389374880366,-0.09848920941952823,0.00041977891529865197,0.03481925427945199,-0.22050980107527018,-0.09892391994155735,0.18390625211997422,-0.28005517771246163,0.2872175893487118,0.012477678723658236,-0.1842550126033322
SMALL439,n,1.0,50.0,0,0,H1,-1.3440088203373077,0.1502281503715306,7.923583616195094,-1.3440088203373077,-1.0701997101660092,-1.0117462465624216,-0.20174991206565226,-0.11812789822003723,-0.019218909885210356,-0.3388932127226949,-0.4040533237660421,-0.4533484447020167,-0.21249333928243094,-0.6073204407150476,-0.1297355455781657,-0.007230353778165166,-0.24266624027428096
SMALL439,n,5.0,0.0,0,0,H2,-0.12182295713318092,0.747489329540148,33.38725095730584,0.0422630678412772,-0.12182295713318092,-0.08103867213021332,-0.09067630051551809,0.01931855701803896,0.11822754535286584,0.8280844840280861,-0.2929797122159079,0.9329234434765682,0.7358834137503975,0.8743835740182163,0.8009720288540426,0.11565852163900336,-0.2929797122159078
SMALL439,n,5.0,5.0,0,0,H2,-0.2265657699681929,0.747489329540148,33.38725095730584,-0.07942546054548105,-0.2265657699681929,-0.19113421657847918,-0.09967339916833448,0.0008123870146432427,0.09972137534947012,0.7154821859264094,-0.3019768108687243,0.8112349150898099,0.6311406009153855,0.7574945345231209,0.6908764844057768,0.09728982455972268,-0.30197681086872175
SMALL439,n,5.0,10.0,0,0,H2,-0.33143717666802175,0.747489329540148,33.38725095730584,-0.20126345443618865,-0.33143717666802175,-0.30134884581708876,-0.1260539654615885,-0.01739441788534181,0.08151457044948507,0.6027414977219839,-0.3283573771619783,0.6893969211991023,0.5262691942155566,0.6404312153221082,0.5806618551671672,0.07921670849894147,-0.32835737716197855
SMALL439,n,5.0,15.0,0,0,H2,-0.4363706566588898,0.747489329540148,33.38725095730584,-0.32314979919933706,-0.4363706566588898,-0.41160612376226513,-0.16192335090063445,-0.03530658923651965,0.06360239909830723,0.48994379502413754,-0.36422676260102427,0.5675105764359539,0.4213357142246886,0.5232839864052315,0.4704045772219908,0.061434526757819796,-0.3642267626010267
SMALL439,n,5.0,25.0,0,0,H2,-0.6461578415249424,0.747489329540148,33.38725095730584,-0.5666646567756546,-0.6461578415249424,-0.6319436495733108,-0.22805265277148953,-0.07026559343144957,0.028643394903377306,0.2645022248141612,-0.43035606447187935,0.32399571885963646,0.21154852935863602,0.2890989696405367,0.2500670514109451,0.02672473503773265,-0.43035606447188046
SMALL439,n,5.0,50.0,0,0,OOS,-1.1782670093713277,0.747489329540148,33.38725095730584,-1.1693653364132452,-1.1671026069267274,-1.1782670093713277,-0.5267292346145215,-0.15282443632198206,-0.053915447987155196,-0.294487291176813,-0.7290326463149113,-0.2787049607779543,-0.3093962360431489,-0.2915896609630345,-0.2962563083870716,-0.05527019325217619,-0.5759308493315488
SMALL439,n,9.0,0.0,0,0,H2,-0.3436158796465485,1.3434204463204735,52.27818363768508,0.004247365478627585,-0.3436158796465485,-0.2846022568463258,-0.3023849636691571,0.045872915268756906,0.14478190360358378,0.6865464424292026,-0.5046883753695469,0.8949077411139186,0.5140904912370299,0.847329899423825,0.5974084441379302,0.12401644895485742,-0.5046883753695468
SMALL439,n,9.0,5.0,0,0,H2,-0.44634464877161373,1.3434204463204735,52.27818363768508,-0.11393513471517869,-0.44634464877161373,-0.39304173922671143,-0.3221787478771295,0.01635293724228569,0.11526192557711257,0.5770770865137868,-0.5244821595775193,0.7767252409201123,0.41136172211196464,0.7357618779132299,0.4889689617575445,0.09430158963212465,-0.52448215957752
SMALL439,n,9.0,10.0,0,0,H2,-0.5491423095010982,1.3434204463204735,52.27818363768508,-0.2323199442646523,-0.5491423095010982,-0.5015702219296274,-0.3411919591678886,-0.012422169953981724,0.08648681838084515,0.46748670315661367,-0.5434953708682784,0.6583404313706387,0.30856406138248016,0.6240090235532568,0.3804404790546285,0.06535550928631251,-0.5434953708682785
SMALL439,n,9.0,15.0,0,0,H2,-0.6519504022273928,1.3434204463204735,52.27818363768508,-0.3508164333704873,-0.6519504022273928,-0.6101188620828535,-0.3594549689870279,-0.04047079048338344,0.05843819785144344,0.357846637819925,-0.5617583806874177,0.5398439422648037,0.20575596865618562,0.5121476647072557,0.27189183890140245,0.03715875062493912,-0.5617583806874179
SMALL439,n,9.0,25.0,0,0,H2,-0.8573645308408014,1.3434204463204735,52.27818363768508,-0.5877816416290356,-0.8573645308408014,-0.8270018408764838,-0.39384608523475717,-0.09445990049199261,0.004449087842834265,0.1387025919755503,-0.596149496935147,0.3028787340062555,0.0003418400427768829,0.28840525334577016,0.05500886010777217,-0.01706223474533508,-0.5961494969351464
SMALL439,n,9.0,50.0,0,0,H2,-1.3670431600503286,1.3434204463204735,52.27818363768508,-1.1758655877190638,-1.3670431600503286,-1.3648109026013953,-0.7004333605608952,-0.2179232008533376,-0.11901421251851074,-0.4050903510317946,-0.902736772261285,-0.2852052120837728,-0.5093367891667502,-0.26754134187073764,-0.4828002016171394,-0.1407737196508202,-0.8238271806374476
SMALL439,n,13.0,0.0,0,0,H2,-0.415140013348874,1.9381683105611183,71.79764639039286,0.03675015310997931,-0.415140013348874,-0.3288159201239226,-0.3949380435796339,0.08047969282883048,0.17938868116365736,0.6634390053892153,-0.5972414552800237,0.9274105287452703,0.44256635753470436,0.8599766650826024,0.5531947808603334,0.13947343849452842,-0.5972414552800241
SMALL439,n,13.0,5.0,0,0,H2,-0.5155074095728716,1.9381683105611183,71.79764639039286,-0.0806931370142353,-0.5155074095728716,-0.435573312672809,-0.4157907005625817,0.03890607045607729,0.13781505879090417,0.5555727661309472,-0.6180941122629715,0.8099672386210557,0.3421989613107068,0.7499030151426231,0.4464373883114469,0.09843245298103276,-0.6180941122629712
SMALL439,n,13.0,10.0,0,0,H2,-0.6159273535907791,1.9381683105611183,71.79764639039286,-0.19828994994567395,-0.6159273535907791,-0.5424018532602171,-0.4355780932654326,-0.0012322291246256306,0.09767675921020125,0.44761425323878185,-0.6378815049658224,0.692370425689617,0.24177901729279924,0.6396965571226464,0.3396088477240388,0.05883925826720482,-0.637881504965823
SMALL439,n,13.0,15.0,0,0,H2,-0.7163468639872157,1.9381683105611183,71.79764639039286,-0.31595619341569714,-0.7163468639872157,-0.6492380927095478,-0.4543539077401282,-0.03998372158267839,0.058925266752148486,0.33962890636125104,-0.656657319440518,0.5747041822195939,0.14135950689636273,0.5294266780753578,0.23277260827470814,0.020643851162852167,-0.6566573194405184
SMALL439,n,13.0,25.0,0,0,H2,-0.916973140077795,1.9381683105611183,71.79764639039286,-0.5511611782372359,-0.916973140077795,-0.8626805193056173,-0.5198241836692352,-0.11351237542038019,-0.01460338708555331,0.12383893915089955,-0.722127595369625,0.3394991973980552,-0.05926676919421655,0.30897391964690296,0.019330181678638682,-0.051745218291132544,-0.7221275953696251
SMALL439,n,13.0,50.0,0,0,H2,-1.4148698857590023,1.9381683105611183,71.79764639039286,-1.1345859217847218,-1.4148698857590023,-1.3920435005980392,-0.7596697563748955,-0.2761646119447423,-0.17725562360991542,-0.41158596121874513,-0.9619731680752853,-0.24392554614943085,-0.5571635148754239,-0.23846669963038508,-0.5100327996137833,-0.21144499931115945,-0.9111595615799797
SMALL439,n,17.0,0.0,0,0,DD,-0.5150647082028063,2.533201891057095,88.41942874064341,0.1234582432646022,-0.485861389146388,-0.3879560154178515,-0.5150647082028063,0.11273511245894484,0.21164410079377172,0.6615480279213889,-0.717368119903196,1.0141186188998932,0.3718449817371904,0.9656085489869624,0.4940546855664044,0.12754741367386013,-0.7173681199031958
SMALL439,n,17.0,5.0,0,0,H2,-0.5814584558222271,2.533201891057095,88.41942874064341,0.012986878410481628,-0.5814584558222271,-0.4889575899821622,-0.5558366293094387,0.06032651673442756,0.15923550506925443,0.5596098589035361,-0.7581400410098285,0.9036472540457726,0.2762479150613513,0.8616755405713729,0.3930531110020937,0.07735325825801853,-0.7581400410098282
SMALL439,n,17.0,10.0,0,0,H2,-0.6770759341790217,2.533201891057095,88.41942874064341,-0.0976131279725927,-0.6770759341790217,-0.5899826156909742,-0.5907580351685225,0.010138979827733804,0.10904796816256068,0.45760926009574987,-0.7930614468689123,0.7930472476626983,0.18063043670455672,0.7576021154497583,0.2920280852932818,0.02934849274834228,-0.7930614468689128
SMALL439,n,17.0,15.0,0,0,H2,-0.7726686742009398,2.533201891057095,88.41942874064341,-0.2082727772578804,-0.7726686742009398,-0.6909782501352808,-0.6206639628768778,-0.0379196871739096,0.060989301160917275,0.3556007244286549,-0.8229673745772675,0.6823875983774106,0.08503769668263864,0.6534461162324956,0.19103245084897508,-0.016560418210080696,-0.8229673745772674
SMALL439,n,17.0,25.0,0,0,H2,-0.9635999958732315,2.533201891057095,88.41942874064341,-0.4294956447725927,-0.9635999958732315,-0.8926709708668427,-0.6681935473864061,-0.1280005854422639,-0.02909159710743703,0.15177714610198847,-0.8704969590867959,0.46116473086269827,-0.10589362498965312,0.44511781351036395,-0.010660269882586698,-0.10244541639229454,-0.870496959086796
SMALL439,n,17.0,50.0,0,0,H2,-1.43738201775522,2.533201891057095,88.41942874064341,-0.9788350409163489,-1.43738201775522,-1.392755905838761,-0.7864243197544605,-0.3217155295561541,-0.22280654122132726,-0.35416170823368404,-0.9887277314548503,-0.08817466528105786,-0.5796756468716415,-0.07313044261544277,-0.510745204854505,-0.2863132882012178,-0.9714710921969466
SMALL439,n,21.0,0.0,0,0,DD,-0.5734792286933145,3.1276342112497804,103.70548602915247,0.15907406663072055,-0.44791460500898517,-0.3442977687303357,-0.5734792286933145,0.16006335582141218,0.25897234415623904,0.700646957497676,-0.7757826403937043,1.0497344422660115,0.4097917658745932,0.9932021418006156,0.5377129322539203,0.1529691999476921,-0.7757826403937045
SMALL439,n,21.0,5.0,0,0,DD,-0.5908104524045875,3.1276342112497804,103.70548602915247,0.05598152925457578,-0.5397414472582581,-0.4408644511084747,-0.5908104524045875,0.09639059422900463,0.1952995825638315,0.6040370649716327,-0.7931138641049773,0.9466419048898668,0.31796492362532025,0.896278857920625,0.4411462498757812,0.0926328470082971,-0.7931138641049774
SMALL439,n,21.0,10.0,0,0,H2,-0.6315878387900478,3.1276342112497804,103.70548602915247,-0.047193897937830576,-0.6315878387900478,-0.5374453090126194,-0.6072604378808283,0.035873877794609696,0.13478286612943657,0.5073816275654753,-0.8095638495812181,0.8434664776974604,0.2261185320935306,0.7992515922213553,0.3445653919716365,0.03539090575857973,-0.8095638495812184
SMALL439,n,21.0,15.0,0,0,H2,-0.7234140559428435,3.1276342112497804,103.70548602915247,-0.1503969635932968,-0.7234140559428435,-0.6339943686484226,-0.6386093841552987,-0.021640049217889437,0.07726893911693744,0.41072657550015557,-0.8409127958556885,0.7402634120419942,0.1342923149407349,0.7021662075071696,0.24801633233583334,-0.01891209365046964,-0.8409127958556887
SMALL439,n,21.0,25.0,0,0,H2,-0.9068476301084458,3.1276342112497804,103.70548602915247,-0.35666590848282687,-0.9068476301084458,-0.8268141481557972,-0.6904669690901403,-0.12823645791745752,-0.02932746958263066,0.21760066437575645,-0.8927703807905301,0.5339944671524641,-0.049141259224867416,0.5080043578647275,0.05519655282845866,-0.11928526943632589,-0.89277038079053
SMALL439,n,21.0,50.0,0,0,H2,-1.3623369494528386,3.1276342112497804,103.70548602915247,-0.8690190764572487,-1.3623369494528386,-1.3051477575632504,-0.7901574670267145,-0.3515847934063966,-0.2526758050715697,-0.2620408511506511,-0.9924608787271043,0.02164129917804227,-0.5046305785692603,0.024763996480417143,-0.42313705657899453,-0.328285161585952,-0.983445104052683
SMALL439,n,25.0,0.0,0,0,DD,-0.6317606372969533,3.721544491687083,118.55908700260638,0.07691205980259297,-0.36995316967036196,-0.29308414344519673,-0.6317606372969533,0.17231322834069407,0.27122221667552093,0.7015011230933701,-0.8340640489973431,0.967572435437884,0.4877532012132164,0.9076466087585935,0.5889265575390592,0.17891930636012576,-0.8340640489973429
SMALL439,n,25.0,5.0,0,0,DD,-0.6471502728714761,3.721544491687083,118.55908700260638,-0.022289773274161484,-0.4572331055700194,-0.3844978044710627,-0.6471502728714761,0.09904955747188236,0.19795854580670924,0.6092769252865317,-0.8494536845718659,0.8683706023611295,0.400473265313559,0.8136357582399839,0.49751289651319325,0.10888818236231046,-0.8494536845718658
SMALL439,n,25.0,10.0,0,0,DD,-0.6615149685215839,3.721544491687083,118.55908700260638,-0.12155852038201209,-0.5445390324685561,-0.4759344673674956,-0.6615149685215839,0.029924851394789828,0.1288338397296167,0.517010219924751,-0.8638183802219737,0.7691018552532789,0.3131673384150223,0.7195440361737253,0.4060762336167603,0.04293464569373362,-0.8638183802219741
SMALL439,n,25.0,15.0,0,0,DD,-0.674525489607075,3.721544491687083,118.55908700260638,-0.22084545694713986,-0.6318368618949568,-0.5673552139875062,-0.674525489607075,-0.03529001076605788,0.063618977568769,0.42474077891145134,-0.8768289013074648,0.6698149186881511,0.2258695089886216,0.6254129767163334,0.3146554869967497,-0.019173927756872988,-0.8768289013074646
SMALL439,n,25.0,25.0,0,0,H2,-0.8062722733545584,3.721544491687083,118.55908700260638,-0.41927977141247263,-0.8062722733545584,-0.7499939370602949,-0.7067434249313446,-0.154845230218712,-0.05593624188388513,0.24035224958255413,-0.9090468366317344,0.47138060422281836,0.051434097529019965,0.43719871303407926,0.13201676392396097,-0.1327224030732499,-0.9090468366317339
SMALL439,n,25.0,50.0,0,0,H2,-1.2398619445083314,3.721544491687083,118.55908700260638,-0.9123271098706904,-1.2398619445083314,-1.2036299055975257,-0.7947668836647753,-0.3991148981566681,-0.30020590982184125,-0.2179207747346137,-0.9970702953651651,-0.02166673423539948,-0.38215557362475316,-0.031147184158647128,-0.32161920461326965,-0.3632572593617144,-0.9905947245921045
SMALL439,n,29.0,0.0,0,0,DD,-0.7103022112440908,4.317086626834379,133.0752514305296,0.029269109950987193,-0.35471055588706757,-0.2951268425485465,-0.7103022112440908,0.1492694485432382,0.24817843687806507,0.6846393587943204,-0.9126056229444806,0.9199294855862782,0.5029958149965108,0.868768455526789,0.5868838584357094,0.1470066174130693,-0.9126056229444804
SMALL439,n,29.0,5.0,0,0,DD,-0.7194574858755921,4.317086626834379,133.0752514305296,-0.06558950838715205,-0.4375361708096291,-0.381920319608022,-0.7194574858755921,0.06872247745022352,0.1676314657850504,0.5970029031187222,-0.9217608975759819,0.8250708672481389,0.4201702000739493,0.7790980119342594,0.500090381376234,0.07029128260997419,-0.9217608975759821
SMALL439,n,29.0,10.0,0,0,DD,-0.7276648194282807,4.317086626834379,133.0752514305296,-0.160486080928105,-0.520382660048535,-0.46873298834440014,-0.7276648194282807,-0.006729540967700856,0.09217944736712602,0.509338279530608,-0.9299682311286704,0.730174294707186,0.3373237108350434,0.689381951682759,0.4132777126398558,-0.0013947379930910886,-0.9299682311286706
SMALL439,n,29.0,15.0,0,0,DD,-0.7350212076150812,4.317086626834379,133.0752514305296,-0.2553779960646868,-0.6032205999419463,-0.5555313505989476,-0.7350212076150812,-0.07740239147130958,0.021506596863517302,0.4216798558129289,-0.937324619315471,0.6352823795706042,0.25448577094163205,0.5996565606998725,0.3264793503853083,-0.0683745091333765,-0.937324619315471
SMALL439,n,29.0,25.0,0,0,H2,-0.768753492036462,4.317086626834379,133.0752514305296,-0.4449782953149632,-0.768753492036462,-0.7289516988463912,-0.764159732937159,-0.20557901425422576,-0.10667002591939889,0.2465185499964232,-0.9664631446375488,0.4456820803203278,0.08895287884711632,0.4203224099957331,0.1530590021378647,-0.1894071822664698,-0.9664631446375486
SMALL439,n,29.0,50.0,0,0,H2,-1.1804008590514112,4.317086626834379,133.0752514305296,-0.9159681933008649,-1.1804008590514112,-1.1599411619573456,-0.7969747049243671,-0.4610694055922454,-0.36216041725741854,-0.1889045912112767,-0.9992781166247569,-0.025307817665573867,-0.3226944881678328,-0.025671223227822792,-0.2779304609730896,-0.42862702819132625,-0.9968982291335408
