panel,gross,book,cadence,estimator,cost_bps,n_phase,turn_per_yr,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_IS_CAGR,spy_IS_Sharpe,spy_IS_MaxDD,spy_IS_H1,spy_IS_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_OOS_H1,spy_OOS_H2,pass4b,leg_L1_H1,leg_L2_H2,leg_L3_OOS,leg_L4_DD,leg_L5_CAGR,fail4b,pass4b_OOSPURE,pass4b_IS,IS_legs_passed,pass4a
U56,CORE,TOP20,D,CANON,0.0,1,23.02124746114403,0.1343059652135723,1.176688454476932,-0.1601330692249111,1.161876256492311,1.194436360139221,0.11334634612896743,1.0598094077652227,-0.12072826499186695,0.8276117631180743,1.3300220333235986,0.15185604058709967,1.26665760531402,-0.1601330692249111,1.3761424208774897,1.1550744852075778,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,True,True,True,True,True,True,-,True,False,4,False
U56,CORE,TOP20,D,FPORT,10.0,1,23.02124746114403,0.10849890745829494,0.9718785096252368,-0.16338709526837047,0.9398319220027141,1.0039131420120384,0.08730843773284458,0.8378609616910675,-0.13099522264389762,0.6094328091922178,1.1026388756618903,0.12625280238556646,1.0743140193874121,-0.16338709526837047,1.1895593275029925,0.9568069175949059,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,False,False,True,True,True,True,L1_H1,True,False,2,False
U56,CORE,TOP20,D,CANON,10.0,1,23.02124746114403,0.10849890745829494,0.9718785096252368,-0.16338709526837047,0.9398319220027141,1.0039131420120384,0.08730843773284458,0.8378609616910675,-0.13099522264389762,0.6094328091922178,1.1026388756618903,0.12625280238556646,1.0743140193874121,-0.16338709526837047,1.1895593275029925,0.9568069175949059,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,False,False,True,True,True,True,L1_H1,True,False,2,False
U56,CORE,TOP20,D,FPORT,25.0,1,23.02124746114403,0.07087845947386451,0.6647109462362815,-0.16824641557128206,0.6067675210681248,0.7182036341601167,0.049382121781076815,0.5049616917688693,-0.1611030741837085,0.282152752406311,0.7616341096644262,0.08890464529894837,0.7858565071081546,-0.16824641557128206,0.9097621718388641,0.659438356323217,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,False,False,False,False,True,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",False,False,0,False
U56,CORE,TOP20,D,CANON,25.0,1,23.02124746114403,0.07087845947386451,0.6647109462362815,-0.16824641557128206,0.6067675210681248,0.7182036341601167,0.049382121781076815,0.5049616917688693,-0.1611030741837085,0.282152752406311,0.7616341096644262,0.08890464529894837,0.7858565071081546,-0.16824641557128206,0.9097621718388641,0.659438356323217,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,False,False,False,False,True,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",False,False,0,False
U56,CORE,TOP10,D,FPORT,0.0,1,32.8403479710207,0.14548723209071257,1.053344434324134,-0.18601067519428283,0.9944872367960199,1.1095111347654587,0.11515850174944786,0.910212155714767,-0.1603605697258359,0.5977256300972976,1.2550098650447432,0.17107234060381327,1.1612597322511347,-0.18601067519428294,1.2010212710163455,1.125076065180665,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,True,True,True,True,True,True,-,True,False,3,False
U56,CORE,TOP10,D,CANON,0.0,1,32.8403479710207,0.14548723209071257,1.053344434324134,-0.18601067519428283,0.9944872367960199,1.1095111347654587,0.11515850174944786,0.910212155714767,-0.1603605697258359,0.5977256300972976,1.2550098650447432,0.17107234060381327,1.1612597322511347,-0.18601067519428294,1.2010212710163455,1.125076065180665,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,True,True,True,True,True,True,-,True,False,3,False
U56,CORE,TOP10,D,FPORT,10.0,1,32.8403479710207,0.10849464761179695,0.8154152506235601,-0.19001830891124583,0.7368688668054011,0.8873004304306009,0.0788065908632185,0.6531752938475652,-0.17597745867875503,0.33767788128635207,1.0003841095834698,0.13354645186912384,0.9365375136283528,-0.19001830891124571,0.9686224867253221,0.9073198768549781,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,False,False,True,True,True,True,L1_H1,False,False,0,False
U56,CORE,TOP10,D,CANON,10.0,1,32.8403479710207,0.10849464761179695,0.8154152506235601,-0.19001830891124583,0.7368688668054011,0.8873004304306009,0.0788065908632185,0.6531752938475652,-0.17597745867875503,0.33767788128635207,1.0003841095834698,0.13354645186912384,0.9365375136283528,-0.19001830891124571,0.9686224867253221,0.9073198768549781,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,False,False,True,True,True,True,L1_H1,False,False,0,False
U56,CORE,TOP10,D,FPORT,25.0,1,32.8403479710207,0.0552192806248093,0.4584380148366773,-0.21301238462807603,0.35012844990326786,0.5540507300614764,0.02647410289088481,0.26731252976823355,-0.21301238462807603,-0.05290032999843147,0.6183467195834755,0.0794858678342103,0.5994996678701315,-0.19599587090074322,0.6202150382846334,0.5806110436113515,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,False,False,False,False,True,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",False,False,0,False
U56,CORE,TOP10,D,CANON,25.0,1,32.8403479710207,0.0552192806248093,0.4584380148366773,-0.21301238462807603,0.35012844990326786,0.5540507300614764,0.02647410289088481,0.26731252976823355,-0.21301238462807603,-0.05290032999843147,0.6183467195834755,0.0794858678342103,0.5994996678701315,-0.19599587090074322,0.6202150382846334,0.5806110436113515,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,False,False,False,False,True,False,"L1_H1,L2_H2,L3_OOS,L5_CAGR",False,False,0,False
U56,CORE,TOP40,D,FPORT,0.0,1,11.326845857192861,0.10224305336841621,1.1970525844905753,-0.11875329760149878,1.1714507215764824,1.2227427845979884,0.0848847603761258,1.0315078582854975,-0.10485750513381553,0.8574265873869352,1.2495011388384656,0.11674090409391868,1.3281622405835893,-0.11875329760149866,1.5153267216180049,1.125051630145029,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,True,True,True,True,True,True,-,True,False,4,False
U56,CORE,TOP40,D,CANON,0.0,1,11.326845857192861,0.10224305336841621,1.1970525844905753,-0.11875329760149878,1.1714507215764824,1.2227427845979884,0.0848847603761258,1.0315078582854975,-0.10485750513381553,0.8574265873869352,1.2495011388384656,0.11674090409391868,1.3281622405835893,-0.11875329760149866,1.5153267216180049,1.125051630145029,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,True,True,True,True,True,True,-,True,False,4,False
U56,CORE,TOP40,D,FPORT,10.0,1,11.326845857192861,0.08983327787952788,1.0627672012507527,-0.1207498957496913,1.0401844125040407,1.0854292696401413,0.07321248577885142,0.899930881081136,-0.11024798495141275,0.7378312732874868,1.102312375781859,0.10370877013336366,1.1916924008528718,-0.1207498957496912,1.394147512010185,0.9712357526688878,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,False,True,True,True,True,False,L5_CAGR,False,False,3,False
U56,CORE,TOP40,D,CANON,10.0,1,11.326845857192861,0.08983327787952788,1.0627672012507527,-0.1207498957496913,1.0401844125040407,1.0854292696401413,0.07321248577885142,0.899930881081136,-0.11024798495141275,0.7378312732874868,1.102312375781859,0.10370877013336366,1.1916924008528718,-0.1207498957496912,1.394147512010185,0.9712357526688878,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,False,True,True,True,True,False,L5_CAGR,False,False,3,False
U56,CORE,TOP40,D,FPORT,25.0,1,11.326845857192861,0.07147842458821674,0.8612390893106843,-0.12373699532078186,0.8432577585934442,0.879298388060073,0.055937576303746184,0.7025509001732665,-0.11850104473926204,0.5583993275081732,0.8815619688114634,0.08444339315285876,0.9868246105314664,-0.1237369953207812,1.2122827381132288,0.7402393442506868,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,False,False,True,True,True,False,"L1_H1,L5_CAGR",False,False,1,False
U56,CORE,TOP40,D,CANON,25.0,1,11.326845857192861,0.07147842458821674,0.8612390893106843,-0.12373699532078186,0.8432577585934442,0.879298388060073,0.055937576303746184,0.7025509001732665,-0.11850104473926204,0.5583993275081732,0.8815619688114634,0.08444339315285876,0.9868246105314664,-0.1237369953207812,1.2122827381132288,0.7402393442506868,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,False,False,True,True,True,False,"L1_H1,L5_CAGR",False,False,1,False
U56,CORE,EWELIG,W,FPORT,0.0,5,8.075349034715373,0.11639743469143848,1.1700322469773978,-0.1518146125717711,1.1933636979944542,1.1522183283114247,0.10514454593064149,1.0898113520112325,-0.09928630440072461,0.9514543274616805,1.2519255478202895,0.12574692510530183,1.233854374090831,-0.1518146125717712,1.3930129619631386,1.0754913754400208,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,True,True,True,True,True,True,-,True,True,5,False
U56,CORE,EWELIG,W,CANON,0.0,1,8.204393987578808,0.1126041041884771,1.1278880715626436,-0.15769542150728877,1.1557117382684898,1.106325750424285,0.10175175973545492,1.0533296610783192,-0.10533966357279068,0.91423602648589,1.2155715962494997,0.12161809909998889,1.1870479753806948,-0.15769542150728855,1.3474059941499277,1.0236322330331395,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,True,True,True,True,True,True,-,True,False,4,False
U56,CORE,EWELIG,W,FPORT,10.0,5,8.075349034715373,0.10742172287001628,1.087834704443422,-0.15755836471246987,1.1114120820738707,1.0695819872995984,0.09629818204712737,1.0060763885600486,-0.1056556603813904,0.866357028623087,1.1694108179284497,0.11666344555538655,1.1528328028066481,-0.15755836471247042,1.3240179421847729,0.98248754385135,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,True,True,True,True,True,True,-,True,False,4,False
U56,CORE,EWELIG,W,CANON,10.0,1,8.204393987578808,0.10351422036761027,1.0447708400548992,-0.158747066581309,1.073892697202591,1.021787964128602,0.09295494453202058,0.9698962544330407,-0.11203312624673278,0.8304825201602032,1.1319437039805906,0.11228329658970448,1.1041425494645742,-0.15874706658130866,1.2777725736280368,0.9272535998316096,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,True,True,True,True,True,True,-,True,False,3,False
U56,CORE,EWELIG,W,FPORT,25.0,5,8.075349034715373,0.09409220408430996,0.9644929422027266,-0.16610206239693714,0.988426390225973,0.9455931262801254,0.08316019266043395,0.8804202550817032,-0.11512633648387305,0.7386848859715757,1.0455524462255963,0.10317435875903103,1.031260883436296,-0.16610206239693814,1.2204897395130996,0.8429329197294626,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,False,True,True,True,True,False,L5_CAGR,False,False,1,False
U56,CORE,EWELIG,W,CANON,25.0,1,8.204393987578808,0.09001331517057398,0.9197683089950857,-0.16113534412562236,0.9508654447458246,0.8946333516450782,0.07988645506357916,0.8444876896728931,-0.12198461198901311,0.704510963092297,1.0063674332272832,0.09842113442578282,0.9794051843593257,-0.16113534412562147,1.1728789128529469,0.7824199429486911,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,False,False,True,True,True,False,"L1_H1,L5_CAGR",False,False,1,False
U56,CORE,BAND03,W,FPORT,0.0,5,1.7865610955870077,0.08741601666510324,1.2188429480104397,-0.11331810135771936,1.2387255084311688,1.2040753810849854,0.07676962676939203,1.1103525445779778,-0.08052681717728838,0.9278318334705827,1.3488042394638358,0.09625924236246042,1.3043713575892126,-0.11331810135771947,1.4567127659640673,1.1378763666276333,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,False,True,True,True,True,False,L5_CAGR,False,False,4,False
U56,CORE,BAND03,W,CANON,0.0,1,1.7747529264508732,0.08810629422168592,1.2259115155025126,-0.12029819641900041,1.2577095292960796,1.201175671818365,0.07798750016487377,1.1302403616411891,-0.07741669393775386,0.943663218197303,1.37499819419066,0.09650748519217367,1.3010528031265496,-0.12029819641900052,1.4426462846168495,1.1460898449534151,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,False,True,True,True,True,False,L5_CAGR,False,False,4,False
U56,CORE,BAND03,W,FPORT,10.0,5,1.7865610955870077,0.08547565741062702,1.193627461074078,-0.11372071477894163,1.213514295123566,1.1787910301306384,0.07486579329740128,1.0846182502047343,-0.08195138424974857,0.9018385952277123,1.3230989519526772,0.09428841266956689,1.2795433292581457,-0.11372071477894219,1.43550586691199,1.1088605031400192,0.15096593960776228,0.8830147217977079,-0.3371725677562024,0.9590596328123037,0.8208445635190935,0.14958794806217557,0.8988598832568051,-0.22061944945147527,0.8381677007822073,1.0608406622786513,0.15210156343930548,0.8713084695230762,-0.3371725677562022,0.9867876980057048,0.7468189728381429,False,True,True,True,True,False,L5_CAGR,False,False,4,False
