panel,conv,b,g,names,gross,turnover,days_empty,CAGR_0,Sharpe_0,MaxDD_0,H1_0,H2_0,OOS_Sharpe_0,OOS_CAGR_0,OOS_MaxDD_0,p4a_0,f4a_0,p4b_0,f4b_0,m4b_DD_0,m4b_CAGR_0,m4b_H2_0,m4b_OOS_0,CAGR_10,Sharpe_10,MaxDD_10,H1_10,H2_10,OOS_Sharpe_10,OOS_CAGR_10,OOS_MaxDD_10,p4a_10,f4a_10,p4b_10,f4b_10,m4b_DD_10,m4b_CAGR_10,m4b_H2_10,m4b_OOS_10,CAGR_25,Sharpe_25,MaxDD_25,H1_25,H2_25,OOS_Sharpe_25,OOS_CAGR_25,OOS_MaxDD_25,p4a_25,f4a_25,p4b_25,f4b_25,m4b_DD_25,m4b_CAGR_25,m4b_H2_25,m4b_OOS_25,cstar_abs,cstar_spy,cstar_4b
U56,RESPREAD,0.05,0.5,37.09574228429827,0.500360355746256,2.367482528013294,0.0,0.08713878018898269,1.1876545647443781,-0.12502292370938706,1.230655106073542,1.1611661698779865,1.2326438419105756,0.0955648028925633,-0.12502292370938672,False,"H1,H2,DD",False,CAGR,0.07728048799100251,-0.019457534716983527,0.3271502322355445,0.3506330747282914,0.08456705718914126,1.154692595389052,-0.12581930365623573,1.1970468917478787,1.1285282297047592,1.200867597021698,0.09294820027244888,-0.12581930365623528,False,"H1,H2,DD",False,CAGR,0.07648410804415384,-0.022029257716824957,0.2945122920623172,0.31885682983941377,0.08072021209381708,1.105167637942376,-0.12701322604357435,1.1465216476896247,1.079510150537694,1.1531336174547469,0.08903428681958503,-0.12701322604357435,False,"H1,H2,DD",False,CAGR,0.07529018565681522,-0.025876102812149138,0.24549421289525208,0.27112285027246263,364.103901386261,90.25465250015259,0.0
U56,RESPREAD,0.05,0.6,37.09574228429827,0.6003420897803189,2.8213332797883823,0.0,0.10477295081542337,1.1874929154685998,-0.14876717851287735,1.2306869564603524,1.1608862740835546,1.2323663428972065,0.11498190653521867,-0.14876717851287713,False,"H1,H2,DD",False,CAGR,0.05353623318751222,-0.001823364090542845,0.32687033644111263,0.35035557571492226,0.10165888250692712,1.154762923500574,-0.14970068673569237,1.1973216312933574,1.128472613642196,1.2008093042275207,0.11180804174247205,-0.14970068673569237,False,"H1,H2,DD",False,CAGR,0.0526027249646972,-0.004937432399039099,0.2944566759997541,0.31879853704523653,0.09700326762989686,1.1055870645591768,-0.1511000409962342,1.1471617340647264,1.0797921620347477,1.1534053725558147,0.10706312434453213,-0.15110004099623453,False,"H1,H2,DD",False,CAGR,0.05120337070415537,-0.009593047276069355,0.24577622439230573,0.27139460537353044,366.713011264801,90.84609746932983,0.0
U56,RESPREAD,0.05,0.75,37.09574228429827,0.7502627396067609,3.4936987254357104,0.0,0.1313232365955479,1.1872397053685422,-0.1836088111392008,1.230729740259136,1.1604552493670242,1.231935149263947,0.1442630296340246,-0.18360881113920058,False,"H1,H2,DD",True,,0.018694600561188768,0.024726921689581682,0.3264393117245822,0.34992438208166277,0.12737498063590258,1.1548230487120548,-0.18473498481098227,1.1976909821422743,1.1283456429754293,1.2006737833596028,0.14022865053495193,-0.18473498481098194,False,"H1,H2,DD",True,,0.017568426889407296,0.020778665729936363,0.2943297053329873,0.3186630161773186,0.12147689280848395,1.1061188581756318,-0.18642288266861984,1.1480223984294,1.0801230629034908,1.153715194543535,0.1342020644127484,-0.18642288266861984,False,"H1,H2,DD",True,,0.01588052903176973,0.014880577902517733,0.24610712526104883,0.2717044273612509,370.2927231788635,91.64847135543823,63.17657232284546
U56,RESPREAD,0.05,0.85,37.09574228429827,0.8501766124161969,3.9376572680429476,0.0,0.14907955728425248,1.1870636505869319,-0.2063241823366312,1.230754879819757,1.1601604769764897,1.2316376462243657,0.16387587570969564,-0.20632418233663108,False,"H1,H2,DD",False,DD,-0.004020770636241622,0.04248324237828627,0.32614453933404774,0.34962687904208145,0.1445601422461429,1.154831941858664,-0.20757035916754452,1.197909272553975,1.1282299429028095,1.2005493196105361,0.15924989725047367,-0.2075703591675444,False,"H1,H2,DD",False,DD,-0.005266947467154948,0.03796382734017667,0.29421400526036756,0.3185385524282519,0.1378123499202224,1.1064062604258724,-0.20943792153547758,1.1485313310078824,1.080277165345681,1.1538515090468546,0.15234320872684992,-0.2094379215354777,False,"H1,H2,DD",False,DD,-0.00713450983508801,0.031216035014256183,0.2462612277032391,0.2718407418645704,372.4343419075012,92.12182760238647,0.0
U56,RESPREAD,0.05,1.0,37.09574228429827,1.0,4.599907106407845,0.0,0.17578071292220132,1.1867885163738099,-0.23963580339662538,1.2307874168789699,1.1597072204087218,1.231176165038337,0.1934127051164929,-0.23963580339662527,False,"H1,H2,DD",False,DD,-0.03733239169623581,0.0691843980162351,0.3256912827662798,0.34916539785605283,0.17037915665405512,1.1547945706210598,-0.2410497979422085,1.1981857183727183,1.128010452301765,1.2003118409924882,0.1878700470159147,-0.2410497979422085,False,"H1,H2,DD",False,DD,-0.03874638624181892,0.0637828417480889,0.29399451465932314,0.318301073810204,0.16232054080002678,1.1067271103378127,-0.24316852920588394,1.1491748717289194,1.0804101110456366,1.153951855297754,0.17960122824133085,-0.24316852920588394,False,"H1,H2,DD",False,DD,-0.040865117505494375,0.055724225894060564,0.24639417340319458,0.2719410881154697,375.21339654922485,92.72428750991821,0.0
U56,RESPREAD,0.08,0.5,36.613651723361116,0.5003729489441082,1.7687874502595822,0.0,0.08967354890465873,1.2023525848246983,-0.1337585407370272,1.2869191859030369,1.1462776543425355,1.2097397960510732,0.09603791133862827,-0.13375854073702675,False,"H2,DD",False,CAGR,0.06854487096336237,-0.016922766001307488,0.3122617167000935,0.32772902886878896,0.08774683909851433,1.1780432592393868,-0.13446892800283716,1.2631384591090182,1.121358974617855,1.1854569864092008,0.09399260950412769,-0.13446892800283738,False,"H2,DD",False,CAGR,0.0678344836975524,-0.018849475807451888,0.28734303697541297,0.3034462192269166,0.08486273380975518,1.1415266134551478,-0.13553418771234815,1.2273880679743026,1.0839468732077229,1.148993597822712,0.0909313329375312,-0.13553418771234804,False,"H2,DD",False,CAGR,0.06676922398804142,-0.02173358109621104,0.2499309355652809,0.2669828306404277,500.9783148765564,128.30089330673218,0.0
U56,RESPREAD,0.08,0.6,36.613651723361116,0.6003540646011699,2.10507467826872,0.0,0.10784548703091223,1.202167953175248,-0.15902080577549893,1.2870256419289134,1.1459199729793677,1.2093836565930842,0.11551628260810398,-0.1590208057754987,False,"H2,DD",True,,0.04328260592489064,0.0012491721249460186,0.3119040353369257,0.3273728894108,0.10551428448698652,1.1780613444763406,-0.15985254120015724,1.2634621540210476,1.121194348544278,1.185290163733171,0.1130372267236277,-0.15985254120015724,False,"H2,DD",False,CAGR,0.04245087050023233,-0.0010820304189796959,0.28717841090183593,0.30327939655088676,0.10202605528253539,1.141849505940654,-0.16109970204259694,1.2280384815105971,1.0840724950043612,1.1491114381809617,0.10932827159257497,-0.16109970204259716,False,"H2,DD",False,CAGR,0.04120370965779263,-0.004570259623430828,0.25005655736191923,0.2671006709986775,505.2482485771179,129.3038249015808,5.356013774871826
U56,RESPREAD,0.08,0.75,36.613651723361116,0.7502719596091829,2.6034037360782367,0.0,0.1352205690033763,1.2018761425404354,-0.19600337662634015,1.2871804921794967,1.1453677102444506,1.2088295874884825,0.14486481355466418,-0.1960033766263397,False,"H2,DD",True,,0.006300035074049415,0.028624254097410096,0.31135177260200864,0.32681882030619824,0.13226630405159923,1.1780309134475953,-0.1970055137009964,1.2638980486222329,1.1208902016510491,1.184978156760947,0.1417149748420583,-0.1970055137009965,False,"H2,DD",True,,0.005297897999393175,0.02566998914563301,0.28687426400860716,0.30296738957866276,0.12784833192444434,1.1422122132777666,-0.19850807240927748,1.2288971709452619,1.084141509210744,1.14916354301692,0.13700534575826118,-0.1985080724092778,False,"H2,DD",True,,0.0037953392911120876,0.02125201701847812,0.25012557156830206,0.2671527758346358,510.8524203300476,130.60179948806763,62.92330026626587
U56,RESPREAD,0.08,0.85,36.613651723361116,0.8501828201471889,2.933378849215842,0.0,0.15353844443738596,1.2016715457656297,-0.22005749922963302,1.2872804837098688,1.144989057506482,1.2084468500545247,0.1645050741156473,-0.22005749922963314,False,"H2,DD",False,DD,-0.017754087529243456,0.04694212953141974,0.3109731198640401,0.32643608287224046,0.1501560025876194,1.1779696462141602,-0.22116585356323837,1.2641528417082957,1.1206470274039415,1.184726771060472,0.16089259276359424,-0.22116585356323815,False,"H2,DD",False,DD,-0.0188624418628488,0.04355968768165319,0.28663108976149954,0.30271600387818787,0.145099650172688,1.1423666299035813,-0.2228275893805266,1.2293849292790135,1.084102207077467,1.1491098569380487,0.15549342265642574,-0.22282758938052627,False,"H2,DD",False,DD,-0.020524177680137035,0.03850333526672178,0.2500862694350251,0.26709908975576446,513.9684319496155,131.30868673324585,0.0
U56,RESPREAD,0.08,1.0,36.613651723361116,1.0,3.4287779971398202,0.0,0.18109870922534999,1.2013492661712215,-0.25524813165013305,1.2874255719936583,1.1444053545252304,1.2078524484564188,0.19405463011360546,-0.25524813165013305,False,"H2,DD",False,DD,-0.05294471994974348,0.07450239431938377,0.3103894168827884,0.3258416812741346,0.17705046714629646,1.17780937314656,-0.25650558779678445,1.2644675412665416,1.120220661081318,1.184283625264052,0.1897214222807717,-0.25650558779678456,False,"H2,DD",False,DD,-0.05420217609639488,0.07045415224033025,0.28620472343887593,0.30227285808176785,0.1710023080507217,1.1424503608574863,-0.25839073720138206,1.2299550976352438,1.083912807092273,1.1488945780785869,0.183249026385923,-0.2583907372013823,False,"H2,DD",False,DD,-0.05608732550099249,0.06440599314475548,0.24989686944983103,0.26688381089630264,517.5139546394348,132.08295106887817,0.0
U56,RESPREAD,0.12,0.5,36.70421266050912,0.5003996797882739,1.3234421447341296,0.0,0.09426891195414178,1.2441608146493472,-0.13198435449146206,1.2770635345226191,1.2239972015915033,1.2851580685913437,0.1017718271982373,-0.13198435449146217,False,DD,False,CAGR,0.0703190572089275,-0.01232740295182444,0.3899812639490613,0.4031473014090595,0.09282053364043463,1.2261225022732456,-0.1324924394976298,1.260128862947512,1.204952176855235,1.2664822454065543,0.10021229159284806,-0.13249243949762946,False,DD,False,CAGR,0.06981097220275978,-0.013775781265531584,0.37093623921279295,0.3844714782242701,0.0906513003366467,1.1990346590184242,-0.13325443396581793,1.234680262264348,1.176367309866721,1.2384481318277643,0.09787684761748472,-0.13325443396581793,False,DD,False,CAGR,0.06904897773457164,-0.015945014569319516,0.3423513722242789,0.35643736464548004,inf,195.91952562332153,0.0
U56,RESPREAD,0.12,0.6,36.70421266050912,0.6003796909635679,1.570163177979225,0.0,0.11345062759133362,1.2440870784014948,-0.1569362862986149,1.2772531418461512,1.2237427274036763,1.2848855268289106,0.12255132861780704,-0.15693628629861456,False,DD,True,,0.04536712540177468,0.006854312685367403,0.3897267897612343,0.40287475964662633,0.11170199128081282,1.2262556554771313,-0.1575303479963872,1.2605304728879219,1.2049017288515038,1.26640772847023,0.12066410843237851,-0.15753034799638677,False,DD,True,,0.04477306370400236,0.005105676374846602,0.37088579120906184,0.38439696128794576,0.10908380697080156,1.1994784020175666,-0.15842126017349856,1.2354000914708314,1.1766231813855004,1.2386709666453741,0.11783881956752418,-0.15842126017349822,False,DD,True,,0.04388215152689101,0.0024874920648353394,0.3426072437430584,0.3566601994630899,inf,198.13767671585083,39.28166627883911
U56,RESPREAD,0.12,0.75,36.70421266050912,0.7502919407660114,1.9344836951103337,0.0,0.1423980362111401,1.2439617706262627,-0.19348000641665808,1.2775367754088884,1.2233398709049248,1.2844513289446058,0.1539521085303761,-0.19348000641665786,False,DD,True,,0.00882340528373149,0.035801721305173895,0.3893239332624828,0.40244056176232157,0.1401873835567995,1.2263931316299044,-0.1941939104979462,1.2610791025194314,1.2047616732799709,1.2662268036768585,0.15155854069853292,-0.19419391049794632,False,DD,True,,0.008109501202443359,0.03359106865083328,0.3707457356375289,0.38421603649457425,0.13687882334835377,1.2000103908327182,-0.1952645103468894,1.2363464580200334,1.1768777163950175,1.2388703903668383,0.14797684899257857,-0.1952645103468894,False,DD,True,,0.00703890135350016,0.030282508442387557,0.3428617787525755,0.3568596231845541,inf,201.01193189620972,123.72833490371704
U56,RESPREAD,0.12,0.85,36.70421266050912,0.85019639032079,2.175988734286874,0.0,0.16180281483410353,1.2438682709421751,-0.21725896664846156,1.2777253391556207,1.223057125706221,1.2841447248282314,0.17502876875979623,-0.21725896664846123,False,DD,False,DD,-0.014955554948071992,0.05520649992813731,0.3890411880637791,0.40213395764594717,0.15927371338220486,1.2264372925655864,-0.21804712574986718,1.261401779324273,1.2046206153119277,1.2660555325753526,0.17228527133579608,-0.21804712574986762,False,DD,False,DD,-0.01574371404947761,0.052677398476238646,0.3706046776694857,0.3840447653930684,0.1554896013413869,1.200261236252606,-0.21922905561646033,1.2368704035900464,1.1769494334213486,1.238902395044268,0.1681811909427886,-0.2192290556164601,False,DD,False,DD,-0.016925643916070765,0.04889328643542068,0.34293349577890664,0.3568916278619837,inf,202.536141872406,0.0
U56,RESPREAD,0.12,1.0,36.70421266050912,1.0,2.5402084378979453,0.0,0.1910518217616144,1.2437127527878162,-0.25206234479977696,1.2780073831926406,1.2226115521269745,1.2836586594186763,0.20683724205871767,-0.2520623447997773,False,DD,False,DD,-0.04975893309938739,0.08445550685564818,0.3885956144845325,0.4016478922363921,0.18802465674355684,1.2264284788084323,-0.2529559588134357,1.2618164193943535,1.2043347827036999,1.2657205584705034,0.203546001281649,-0.2529559588134356,False,DD,False,DD,-0.05065254711304612,0.08142834183759062,0.3703188450612579,0.38370979128821914,0.18349723096702597,1.2004727216863638,-0.2542959827555681,1.2374840048303801,1.1769035413673732,1.2387944331363137,0.19862477566804837,-0.2542959827555681,False,DD,False,DD,-0.051992571055178516,0.07690091606105975,0.3428876037249312,0.35678366595402944,inf,204.1551947593689,0.0
U56,RESPREAD,0.16,0.5,32.624915521513856,0.5004240380454487,1.2386117224573234,0.0,0.09973264765234124,1.17637930358331,-0.14388905985114253,1.183064725853722,1.179195059531858,1.2510513688364584,0.11179949017564694,-0.14388905985114286,False,"H1,H2,DD",False,CAGR,0.05841435184924704,-0.006863667253624972,0.34517912188941613,0.3690406016541742,0.09837138120003441,1.1615448904551042,-0.14426729128151383,1.1683805778045977,1.1641549493466627,1.2362985978231353,0.11037862461859804,-0.1442672912815134,False,"H1,H2,DD",False,CAGR,0.058036120418875736,-0.008224933705931803,0.3301390117042208,0.3542878306408511,0.09633238567096392,1.1392603423160828,-0.14483455884361252,1.1463000986751368,1.141576793483575,1.2141497432478154,0.10825051196611146,-0.1448345588436124,False,"H1,H2,DD",False,CAGR,0.05746885285677705,-0.0102639292350023,0.307560855841133,0.3321389760655312,inf,192.13145971298218,0.0
U56,RESPREAD,0.16,0.6,32.624915521513856,0.6004020997648869,1.4657407034529415,0.0,0.11993367921902154,1.1763572353066618,-0.17094073811252564,1.1830307282376056,1.1792105867373772,1.2510347704822316,0.13462009173955858,-0.17094073811252608,False,"H1,H2,DD",True,,0.03136267358786393,0.013337364313055322,0.34519464909493525,0.36902400329994733,0.11829334853356044,1.1617327734266096,-0.17137938671633146,1.1685682472563692,1.1643719666901708,1.236479735042764,0.13290283823083948,-0.17137938671633168,False,"H1,H2,DD",True,,0.030924024984058107,0.011697033627594222,0.33035602904772887,0.3544689678604799,0.11583698545622156,1.1397633601563162,-0.17203725481331844,1.1468204185350341,1.1420962948673388,1.2146277572305442,0.13033151267348564,-0.17203725481331844,False,"H1,H2,DD",True,,0.030266156887071127,0.009240670550255348,0.3080803572248968,0.33261699004825995,inf,194.83927488327026,81.70169591903687
U56,RESPREAD,0.16,0.75,32.624915521513856,0.7503083054564343,1.8012981997200141,0.0,0.15034927260455877,1.1763093514295193,-0.21046440196957472,1.1829788586490197,1.1792120891586984,1.2509826623108422,0.16908987107730544,-0.2104644019695746,False,"H1,H2,DD",False,DD,-0.008160990269185153,0.043752957698592554,0.3451961515162564,0.368971895128558,0.1482789143194707,1.1619393062971222,-0.21098553298454636,1.1687811041158656,1.1646207622130966,1.2366689720487518,0.16691331285643285,-0.2109855329845467,False,"H1,H2,DD",False,DD,-0.008682121284156796,0.041682599413504495,0.33060482457065465,0.3546582048664676,0.14517977149641714,1.1403517666732863,-0.2117670865141068,1.147430490688809,1.142716356617486,1.2151793727657874,0.16365556749542054,-0.21176708651410658,False,"H1,H2,DD",False,DD,-0.009463674813717238,0.038583456590450926,0.3087004189750441,0.33316860558350314,inf,198.20963144302368,0.0
U56,RESPREAD,0.16,0.85,32.624915521513856,0.850207000553598,2.025040699196618,0.0,0.17068743666829422,1.1762675545835888,-0.23611877875079545,1.1829436637571487,1.1791987246458278,1.2509297639661612,0.19221238672967478,-0.23611877875079545,False,"H1,H2,DD",False,DD,-0.03381536705040589,0.06409112176232801,0.3451827870033858,0.36891899678387696,0.16831893972094036,1.162019461076222,-0.236690027171492,1.1688671591353006,1.1647305361501967,1.2367354481018207,0.18971636158518246,-0.23669002717149168,False,"H1,H2,DD",False,DD,-0.034386615471102444,0.06172262481497415,0.33071459850775475,0.35472468091953646,0.1647744084793452,1.140614975700885,-0.23754673166114793,1.1476984341974215,1.1430110311490946,1.2154251239750526,0.1859814644563631,-0.23754673166114781,False,"H1,H2,DD",False,DD,-0.03524331996075836,0.058178093573379,0.30899509350665266,0.33341435679276843,inf,199.8540759086609,0.0
