panel,dv,N,H,gross,cadence,CAGR,Sharpe,MaxDD,H1,H2,vol_real,turn,cost_drag_bp,pool_mean,pool_min,fill_mean,fill_ratio,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,keep4a,keep4b,L_H1,L_H2,L_DD,L_CAGR
SMALL,3000000.0,20,126,0.6,W,0.005348048669819194,0.1112187952711129,-0.4195818835855515,0.2628112634247543,-0.010619893668983742,0.15147654101924293,3.0627744802370778,30.627744802370778,97.98622273249138,0.0,18.78300803673938,0.939150401836969,-0.004115410292570454,0.05263239831587928,-0.41958188358555126,0.21689426877618648,False,False,False,False,False,False
SMALL,3000000.0,30,126,0.6,W,0.019685698126632456,0.20797452108824596,-0.3818515809783427,0.4013976966490658,0.060565772221266655,0.1432222643177664,3.0413689895391767,30.413689895391766,97.98622273249138,0.0,28.135476463834674,0.9378492154611558,0.005833442681809187,0.11423059206844208,-0.38185158097834193,0.3853002931198116,False,False,False,False,False,False
SMALL,10000000.0,10,126,0.6,W,-0.0248115958109838,-0.07089277841287336,-0.5764669454273534,0.09868459517315409,-0.20989412014824896,0.16403657526200427,3.217084573409518,32.17084573409518,38.36165327210103,0.0,9.363949483352469,0.936394948335247,-0.042419957910910355,-0.16865896529645802,-0.574995481955193,0.10562229653714451,False,False,False,False,False,False
SMALL,10000000.0,15,126,0.6,W,-0.026060948063097666,-0.09191938268660232,-0.5587196679018787,0.1804005171506493,-0.3146692491602751,0.1554023958067134,3.1936926397993957,31.936926397993957,38.36165327210103,0.0,14.008036739380023,0.9338691159586682,-0.04847763051037923,-0.22616483640799376,-0.5481886987650001,0.15105763318402948,False,False,False,False,False,False
SMALL,10000000.0,20,126,0.6,W,-0.024717445141525962,-0.09307925890001911,-0.5372141915938875,0.21189416935162336,-0.3351939660079,0.14907773516276063,3.169801006760035,31.69801006760035,38.36165327210103,0.0,18.642939150401837,0.9321469575200918,-0.04419023412326395,-0.2102799761250691,-0.5372141915938873,0.12469359736710273,False,False,False,False,False,False
SMALL,10000000.0,30,126,0.6,W,-0.02192716674586226,-0.08230181946661279,-0.5498754932317941,0.2818129723073218,-0.371153474200178,0.14361477815022813,3.168095743040625,31.680957430406252,38.36165327210103,0.0,27.85304247990815,0.9284347493302717,-0.04655228856714855,-0.24215268950037053,-0.5498754932317931,0.211298030473724,False,False,False,False,False,False
SMALL,30000000.0,10,126,0.6,W,-0.06286404090209774,-0.31323229092693533,-0.7222147353658126,-0.046154217782084124,-0.53484877677122,0.1640822126381056,3.2822624140086876,32.82262414008687,9.936854190585533,0.0,9.214695752009185,0.9214695752009184,-0.08404553935104497,-0.4364941872296799,-0.722214735365813,-0.09894914285908116,False,False,False,False,False,False
SMALL,30000000.0,15,126,0.6,W,-0.05592199337759063,-0.28771177579950324,-0.668744706322842,0.005401653979013081,-0.5148470695921342,0.15702871772426746,3.393488143684893,33.934881436848926,9.936854190585533,0.0,13.151549942594718,0.8767699961729812,-0.08528776178655795,-0.45567434936219536,-0.6671664224506949,0.027083365809103352,False,False,False,False,False,False
SMALL,30000000.0,20,126,0.6,W,-0.057958188918995845,-0.3065024984117615,-0.6918591686122362,-0.0009298746347398742,-0.5402658901781047,0.15529919635585246,3.4744611570222643,34.744611570222645,9.936854190585533,0.0,16.374282433983925,0.8187141216991962,-0.08991413873897491,-0.49153775620534684,-0.6783966613463865,0.043385668023404,False,False,False,False,False,False
SMALL,30000000.0,30,126,0.6,W,-0.04412364819507841,-0.21469462178371346,-0.6545464233836947,0.08857076131541523,-0.44461224122023685,0.1544395579713624,3.443719829770135,34.43719829770135,9.936854190585533,0.0,18.82089552238806,0.627363184079602,-0.07142215531649454,-0.3724558210132634,-0.6545464233836953,0.08327194296116733,False,False,False,False,False,False
U56,0.0,10,126,0.6,W,0.13631728024998235,1.1053789188836043,-0.16900105849940195,1.2321558620134854,1.001260185849832,0.12242588563619433,2.450935955874798,24.509359558747978,34.627430910951894,0.0,9.427840327533264,0.9427840327533265,0.14143294584036337,1.0951654470472818,-0.16900105849940206,1.1232243390000192,False,True,True,True,True,True
U56,0.0,15,126,0.6,W,0.13657311032419872,1.1705665614654293,-0.1638148264272491,1.2590639867986266,1.114896465229123,0.11505197719859649,2.4635971264395318,24.635971264395316,34.627430910951894,0.0,14.08085977482088,0.9387239849880586,0.15124239469981537,1.1946624691617433,-0.1638148264272492,1.1481948196913223,False,True,True,True,True,True
U56,0.0,20,126,0.6,W,0.12591068407521844,1.1517373610135737,-0.15513469778683764,1.212335357976313,1.1121427410281959,0.1080702552803904,2.3191616251269465,23.191616251269465,34.627430910951894,0.0,18.69396110542477,0.9346980552712385,0.13775891877085966,1.1825724390649999,-0.15513469778683775,1.1154904246471637,False,True,True,True,True,True
U56,0.0,30,126,0.6,W,0.11643285209522625,1.148578179747031,-0.17956203864849662,1.2274412294466612,1.1006774971302566,0.10029950319379936,2.112086102924006,21.12086102924006,34.627430910951894,0.0,27.801432958034802,0.9267144319344934,0.12826631829367163,1.1734802285555277,-0.17956203864849674,1.1232321466997268,False,True,True,True,True,True
B136,0.0,10,126,0.6,W,0.1480875500959824,1.064611422223127,-0.16413437135914855,1.376649544620949,0.8336874036396593,0.13881433261240744,2.714742735609986,27.14742735609986,85.60450819672131,0.0,9.44672131147541,0.9446721311475409,0.13488377802414697,0.9210249356226587,-0.16413437135914855,1.2846516293121373,False,True,True,True,True,True
B136,0.0,15,126,0.6,W,0.13478701635940005,1.067040262457849,-0.1597039087489136,1.2367065716104375,0.9435060137497018,0.1259799413294394,2.6481810925241542,26.481810925241543,85.60450819672131,0.0,14.149590163934427,0.9433060109289618,0.1411337130037582,1.0454439699700835,-0.15970390874891405,1.1071592395145091,False,True,True,True,True,True
B136,0.0,20,126,0.6,W,0.12934166988910967,1.0703107687335565,-0.16840548135869904,1.2889447566366907,0.8980921843857186,0.12046088368408651,2.6199198284124208,26.199198284124208,85.60450819672131,0.0,18.84426229508197,0.9422131147540984,0.1303431871824685,1.0226149577856618,-0.16840548135869893,1.1434430761859373,False,True,True,True,True,True
B136,0.0,30,126,0.6,W,0.1276962613276913,1.0953956656330368,-0.1984123892792934,1.2726120953670779,0.9648164925133205,0.11587787222607614,2.5479592507650444,25.479592507650445,85.60450819672131,0.0,28.182377049180328,0.9394125683060109,0.13241897854601592,1.0655273491496593,-0.1984123892792936,1.1467707666152689,False,True,True,True,True,True
