CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,oos_CAGR,oos_Sharpe,oos_MaxDD,dd_margin_pp_full,dd_margin_pp_oos,keep4b_full,keep4b_oos,keep4b,keep4a,ranking,lag,cost_bps
0.13869960870842934,1.177755696101446,-0.16662832663179528,1.1685180773061887,1.1872613661672426,0.1211567299216798,1.0482486846145938,-0.13162115278796993,0.15332887214233848,1.283151481057029,-0.16662832663179517,3.5675213713316554,3.567521371331667,True,True,True,False,ALPHA,0,25.0
0.1295282840271461,1.1080038687999711,-0.16773521820293835,1.1030416424694998,1.1134357576181158,0.1126822812774495,0.9823995484928598,-0.13375331774650756,0.14357002417581533,1.2102446196110246,-0.16773521820293824,3.456832214217348,3.456832214217359,True,True,True,False,ALPHA,0,50.0
0.14577500019000356,1.2122931448395877,-0.18237198574439262,1.1742748214706722,1.2489216817890296,0.12382874558630341,1.054501586159076,-0.13223754294053336,0.1641399754102082,1.3403537135077934,-0.18237198574439273,1.9931554600719215,1.9931554600719104,True,True,True,False,ALPHA,1,0.0
0.1420162342568856,1.1846415482363908,-0.18277006718303068,1.1476694745256075,1.2202654268278275,0.12029352599691556,1.02773796702842,-0.1329803859009202,0.16019190314510268,1.3119948164778206,-0.18277006718303035,1.953347316208115,1.9533473162081483,True,True,True,False,ALPHA,1,10.0
0.13639884092123888,1.142981170865352,-0.18336718934098706,1.1075918760469932,1.1770855329952914,0.11500932656213148,0.9874424774896537,-0.1340938014302423,0.15429241399499682,1.2692457595843376,-0.18336718934098706,1.8936351004124774,1.8936351004124774,True,True,True,False,ALPHA,1,25.0
0.1270916250225862,1.0731120187916339,-0.1843623929375816,1.0403926425671681,1.1046540405379837,0.10625180127666356,0.9199329464931584,-0.13594723168484513,0.14451997553356333,1.1974905962603801,-0.18436239293758183,1.7941147407530222,1.794114740753,True,True,True,False,ALPHA,1,50.0
0.1290995855983439,1.1599356811736083,-0.15584625678048514,1.1884988259349836,1.132785064360504,0.12010480468126383,1.0748732341311398,-0.12641764845087256,0.13654921384057972,1.2314166758621026,-0.15584625678048503,4.645728356462669,4.645728356462681,True,True,True,False,REVMADIST,0,0.0
0.12520016504616893,1.1287102950183447,-0.1564933895250079,1.160112855604633,1.0988219995949062,0.11661674892247675,1.0469766074443145,-0.1273148059104463,0.132306888610767,1.1974084834355756,-0.15649338952500758,4.581015082010392,4.581015082010426,True,True,True,False,REVMADIST,0,10.0
0.11937370349740872,1.0816442566704787,-0.15746408864179218,1.1173441108635747,1.0476149456024635,0.11140289202763598,1.0049671299287237,-0.1286593031902199,0.1259701418269341,1.1461079033802346,-0.15746408864179207,4.483945170331966,4.483945170331976,True,True,True,False,REVMADIST,0,25.0
0.1097231074343179,1.0026690720311797,-0.15908192050309922,1.0456148575416169,0.9616648504987725,0.10276153477245886,0.9345681457170547,-0.13089683082517933,0.11547984963875546,1.059933920851209,-0.15908192050309922,4.322161984201261,4.322161984201261,True,True,True,False,REVMADIST,0,50.0
0.12729216564106238,1.1296139450913405,-0.17259032098722793,1.1195245380347691,1.1395649355999458,0.11256578659752625,1.001764071593947,-0.13134296624380082,0.1395461596787484,1.2367998425149453,-0.1725903209872276,2.9713219357883904,2.9713219357884233,True,True,True,False,REVMADIST,1,0.0
0.12334232781367449,1.0983870050979092,-0.17314777949534665,1.090886765563855,1.105851679973632,0.10904136182285207,0.97379133299398,-0.13203644975917694,0.13523867752116092,1.2028555158076066,-0.17314777949534665,2.915576084976518,2.915576084976518,True,True,True,False,REVMADIST,1,10.0
0.11744089054265539,1.0513288634628608,-0.1739839672575243,1.0477411434252444,1.0550375548142865,0.10377344305150427,0.9316733121338984,-0.1330759235613509,0.12880500533875638,1.1516649364509353,-0.1739839672575244,2.8319573087587537,2.831957308758742,True,True,True,False,REVMADIST,1,25.0
0.10766705612976502,0.9723933461476285,-0.17537761352782066,0.9753876570692216,0.9697873410834112,0.09504328524557448,0.8611092805987308,-0.13480637722183486,0.11815531382342948,1.0657097064988488,-0.17537761352782033,2.692592681729117,2.69259268172915,True,True,True,False,REVMADIST,1,50.0
0.14189560965413417,1.2124266010809808,-0.17369320601482519,1.1943521052821653,1.2302143859938577,0.1222606869818812,1.0628188561809773,-0.1309998942520898,0.1582965987660203,1.334914053147924,-0.17369320601482519,2.8610334330286644,2.8610334330286644,True,True,True,False,RAND,0,0.0
0.13730061794052162,1.1776375033921458,-0.17433205543041974,1.1626970755089978,1.1924409393352924,0.11831316557919758,1.0322342263246438,-0.1321154590666863,0.15315343537633663,1.296709128036569,-0.17433205543041963,2.7971484914692093,2.79714849146922,True,True,True,False,RAND,0,10.0
0.1304394550960708,1.12517481115484,-0.17529032955381174,1.114991818284733,1.1354490915873134,0.11241533992676822,0.9861746228903114,-0.1337868452275397,0.14547751575361656,1.239031779890727,-0.17529032955381174,2.7013210791300093,2.7013210791300093,True,True,True,False,RAND,0,25.0
0.1190872629847246,1.037092058376872,-0.17688745309279863,1.0349643705058276,1.0397017432226252,0.10264788608604802,0.9089904395356442,-0.13656726460368962,0.13278722643605012,1.142043621397688,-0.17688745309279896,2.5416087252313204,2.5416087252312867,True,True,True,False,RAND,0,50.0
0.13908601900261042,1.1751445470532855,-0.18166429997560463,1.1947985704502513,1.1577078692490526,0.12603605585491406,1.0793792017954273,-0.12928815972773167,0.14992896909759645,1.2532079228401087,-0.18166429997560485,2.063924036950721,2.0639240369506986,True,True,True,False,RAND,1,0.0
0.13439841772215155,1.1399906506019473,-0.18210252841043195,1.1617246269058865,1.1205681060204105,0.12187843903045104,1.0476053669084706,-0.13042344683035811,0.14479699203356033,1.2153149504790695,-0.18210252841043206,2.0201011934679878,2.020101193467977,True,True,True,False,RAND,1,10.0
0.12739969051757138,1.086995857706613,-0.18275987106267289,1.1118804825415214,1.0645676277298397,0.11566790226162404,0.9997544303765183,-0.13212434099639303,0.1371379710002094,1.158144840894567,-0.182759871062673,1.9543669282438947,1.9543669282438836,True,True,True,False,RAND,1,25.0
0.11582179442149454,0.99806968678654,-0.1838554421497417,1.0282718252994825,0.9705752583319982,0.1053857030701455,0.9195741517847125,-0.13495373960048962,0.12447615830475822,1.062103285560499,-0.18385544214974137,1.8448098195370133,1.8448098195370466,True,True,True,False,RAND,1,50.0
0.14365223717325515,1.233465712651135,-0.16678125522877607,1.246447643613018,1.2217880358403561,0.12898069083037633,1.119809856585567,-0.12710720589162372,0.1558579594041547,1.326764087652016,-0.16678125522877651,3.552228511633576,3.5522285116335315,True,True,True,False,RANDSTATIC,0,0.0
0.1400850447605302,1.2063381783680112,-0.16730280294454813,1.2213630849877561,1.1927050624526,0.12573121878729698,1.0946770826041496,-0.12796369741245828,0.15202381797341147,1.2980168627741926,-0.16730280294454836,3.5000737400563695,3.5000737400563473,True,True,True,False,RANDSTATIC,0,10.0
0.13475293733438498,1.165457939540721,-0.16808512451820656,1.183573455694864,1.1488678605871525,0.12087264316057356,1.0568341512717188,-0.1292473438227335,0.14629403875935454,1.25466623667498,-0.16808512451820645,3.4218415826905266,3.421841582690538,True,True,True,False,RANDSTATIC,0,25.0
0.12591570213790382,1.0968714127350316,-0.16938899380763695,1.1201983933217967,1.0752988519785047,0.11281654596385082,0.9934212736685054,-0.13138384760937327,0.13680130799253098,1.1818613064937342,-0.16938899380763672,3.291454653747489,3.291454653747511,True,True,True,False,RANDSTATIC,0,50.0
0.14399227537952042,1.2160214049491798,-0.18360636647705697,1.2059354715843322,1.2262838798101547,0.12612545210858328,1.0815415597499631,-0.12859531969890758,0.1588946015540782,1.32616532778601,-0.18360636647705708,1.8697173868054862,1.869717386805475,True,True,True,False,RANDSTATIC,1,0.0
0.14035491255489418,1.188816443664747,-0.18408223718479133,1.1796344443363618,1.1982055239946838,0.12268830840616562,1.0552722400576944,-0.1293407367773477,0.1550885261856394,1.2982187658664452,-0.18408223718479133,1.8221303160320501,1.8221303160320501,True,True,True,False,RANDSTATIC,1,10.0
0.1349182887640188,1.1478263989135964,-0.18479604324639232,1.1400153402955928,1.1558914245299574,0.11755013641800627,1.0157230223317242,-0.13045801202170293,0.14940047059721362,1.25608401495152,-0.18479604324639276,1.7507497098719516,1.7507497098719071,True,True,True,False,RANDSTATIC,1,25.0
0.12590881855425873,1.0790740822000429,-0.18598572001572788,1.0735846035027083,1.084898366628064,0.10903311155901285,0.9494681274209045,-0.13231787123261718,0.13997628488268732,1.1853405776407797,-0.18598572001572822,1.6317820329383947,1.6317820329383614,True,True,True,False,RANDSTATIC,1,50.0
