file,row,char,level,gap,sd_pair,prem_B,prem_S,has_window,gap_IS,gap_OOS,rebuildable,claimset
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,49,tpers,0.962694,0.0753073900482405,0.0436071126751428,-0.1062301064490981,-0.1815374964973387,True,0.0924840576284484,0.0745421672495735,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,50,tpers,0.965448,0.0078367550230388,0.0527879224385671,-0.1069111544753112,-0.1147479094983501,True,0.0300948845428102,-0.0044143958399178,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,51,tpers,0.967702,0.0066487001080382,0.0760201459658899,-0.0668157676464311,-0.0734644677544694,True,0.0179555326968931,-0.0031708472992007,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,52,tpers,0.970205,0.0054218823426161,0.0849355372667964,-0.0448334330090959,-0.0502553153517121,True,0.1554529769664932,-0.0656646422396216,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,53,tpers,0.973476,-0.1039317833640044,0.0616812467841582,-0.0152602928883103,0.0886714904756941,True,-0.0495047844440546,-0.1443175600392946,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,54,tpers,0.95994,0.0789574487038178,0.067718724177014,-0.1988233661008846,-0.2777808148047024,True,0.0068388325335798,0.1133568720865496,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,55,tpers,0.962694,0.061547147371146,0.0847433879463981,-0.1147700243972682,-0.1763171717684143,True,0.0555958642989659,0.0746290162258795,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,56,tpers,0.965448,0.0496769172432805,0.0524778321750131,-0.0738115934337153,-0.1234885106769958,True,0.1176074015428368,0.0246093863151134,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,57,tpers,0.967702,-0.0124315215020995,0.0662717676651931,-0.0736891694117522,-0.0612576479096527,True,0.055550350031855,-0.0431952080115754,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,58,tpers,0.970205,0.1488770702624807,0.0735105315860472,-0.0783233125208473,-0.227200382783328,True,0.2546588862745231,0.0969895618041618,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,59,tpers,0.973476,-0.0440366736139231,0.0936527673429744,-0.00781274809803,0.036223925515893,True,0.2041669982379435,-0.1745994829756972,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,60,momac,0.856859,0.1478502947807622,0.075455615206526,-0.1104913547407336,-0.2583416495214959,True,0.1820511463981871,0.1286231865364788,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,61,momac,0.879852,0.0144695326711957,0.0921677462555058,-0.0484635650907716,-0.0629330977619673,True,0.124765629176158,-0.0418352898467981,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,62,momac,0.895891,0.0184259533216136,0.0487143551535227,-0.0261133489709178,-0.0445393022925315,True,0.2023552290460291,-0.0805406490045589,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,63,momac,0.91947,-0.0470486485214547,0.0696846001467396,0.0736881823165428,0.1207368308379975,True,0.055793759156619,-0.102226162140642,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,64,momac,0.856859,0.0361546998804786,0.0924801836436059,-0.2289765808180964,-0.2651312806985751,True,0.1649250048954395,-0.0267735608705348,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,65,momac,0.879852,0.0721877401317941,0.0571827300512247,-0.0613823102810758,-0.1335700504128699,True,0.027919547839405,0.0895657128459727,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,66,momac,0.895891,-0.0061986149352567,0.1078321648564509,0.0168612573774139,0.0230598723126706,True,0.069745953521109,-0.0470292425860136,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,67,momac,0.91947,-0.0489231369233044,0.0652709092674674,0.1195653877174052,0.1684885246407096,True,0.2136625748063221,-0.1828163739369448,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,68,momac,0.856859,0.0753872004647329,0.0235065226162888,-0.2320674617823797,-0.3074546622471126,True,0.1757470171980699,0.0229116149315495,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,69,momac,0.879852,0.0038082828943091,0.0692895686435413,-0.1077032017499532,-0.1115114846442624,True,0.0420084722322926,-0.0193792652573077,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,70,momac,0.895891,0.0263609039156514,0.124087559969736,0.0021859331323286,-0.0241749707833228,True,-0.0637139315651777,0.072067416456878,True,STRICT
2026-09-11_is-momac-s-0.0549-MATCHED-LEVEL-GAP-real-or-a-MATCHING-RESIDUAL_cloud.origin.csv,71,momac,0.91947,-0.0375667142650842,0.0413240890788459,0.1641504134968492,0.2017171277619334,True,0.410793553260577,-0.267129519150303,True,STRICT
2026-09-11_is-the-ORIGIN-gap-a-MATCHING-RESIDUAL-or-a-real-panel-effect_cloud.origin.csv,0,breadth,,0.3021473179490316,0.0818636227892898,-0.0428084337105187,-0.3449557516595504,True,0.3471454284807744,0.2791082659300658,False,WIDE
2026-09-11_is-the-ORIGIN-gap-a-MATCHING-RESIDUAL-or-a-real-panel-effect_cloud.origin.csv,1,breadth,,0.2753417436988413,0.0322530402478387,0.0225916470544803,-0.252750096644361,True,0.4106173607351906,0.2165014621226297,False,WIDE
2026-09-11_is-the-ORIGIN-gap-a-MATCHING-RESIDUAL-or-a-real-panel-effect_cloud.origin.csv,2,breadth,,0.277324103610471,0.077014563928666,-0.0822362478002386,-0.3595603514107097,True,0.3002060670751738,0.2661859472243563,False,WIDE
2026-09-11_is-the-ORIGIN-gap-a-MATCHING-RESIDUAL-or-a-real-panel-effect_cloud.origin.csv,3,breadth,,0.2448094389175749,0.0399171829271604,0.0036131184533884,-0.2411963204641865,True,0.4269778517629146,0.1649149674519718,False,WIDE
2026-09-11_is-the-ORIGIN-gap-a-MATCHING-RESIDUAL-or-a-real-panel-effect_cloud.origin.csv,4,breadth,,0.2849611308334671,0.0583083079670288,-0.0614396178528742,-0.3464007486863412,True,0.4522925164534451,0.2063787241761706,False,WIDE
2026-09-11_is-the-ORIGIN-gap-a-MATCHING-RESIDUAL-or-a-real-panel-effect_cloud.origin.csv,5,breadth,,0.2503581875622567,0.0467808012721251,-0.0077119010669792,-0.2580700886292361,True,0.4379574136054234,0.1674852355796604,False,WIDE
2026-09-11_is-the-ORIGIN-gap-a-MATCHING-RESIDUAL-or-a-real-panel-effect_cloud.origin.csv,6,breadth,,0.203773210190712,0.0932672112310048,-0.1001850716790074,-0.3039582818697194,True,0.3688096157982511,0.143506532387292,False,WIDE
2026-09-11_is-the-ORIGIN-gap-a-MATCHING-RESIDUAL-or-a-real-panel-effect_cloud.origin.csv,7,breadth,,0.2327181569450725,0.0437763951169167,-0.0658755738918052,-0.2985937308368778,True,0.4027952205488215,0.1564178987706029,False,WIDE
2026-09-11_is-the-ORIGIN-gap-a-MATCHING-RESIDUAL-or-a-real-panel-effect_cloud.origin.csv,8,breadth,,0.2237485433071353,0.0273805472277382,-0.0440338124342872,-0.2677823557414225,True,0.3744081468243063,0.1506591542827541,False,WIDE
2026-09-11_is-the-ORIGIN-gap-a-MATCHING-RESIDUAL-or-a-real-panel-effect_cloud.origin.csv,9,cvol,,0.1648917964328382,0.0640369518776032,-0.0683342234743707,-0.233226019907209,True,0.0568450575440524,0.2225978643074627,True,STRICT
2026-09-11_is-the-ORIGIN-gap-a-MATCHING-RESIDUAL-or-a-real-panel-effect_cloud.origin.csv,10,cvol,,0.2547225118556722,0.0312073714132901,-0.0139965321002702,-0.2687190439559424,True,0.1501646413787371,0.3081923353212036,True,STRICT
2026-09-11_is-the-ORIGIN-gap-a-MATCHING-RESIDUAL-or-a-real-panel-effect_cloud.origin.csv,11,cvol,,0.212337470831219,0.069553000544195,-0.0181124245995091,-0.2304498954307281,True,0.1241336824226389,0.2569140556410703,True,STRICT
2026-09-11_is-the-ORIGIN-gap-a-MATCHING-RESIDUAL-or-a-real-panel-effect_cloud.origin.csv,12,cvol,,0.2622165954177944,0.040469292834653,-0.014486614844338,-0.2767032102621324,True,0.1209637641376727,0.3357737310680908,True,STRICT
2026-09-11_is-the-ORIGIN-gap-a-MATCHING-RESIDUAL-or-a-real-panel-effect_cloud.origin.csv,13,cvol,,0.1714840581883653,0.0562701962804458,-0.0795718087691502,-0.2510558669575155,True,0.030476595234057,0.2351871033848489,True,STRICT
2026-09-11_is-the-ORIGIN-gap-a-MATCHING-RESIDUAL-or-a-real-panel-effect_cloud.origin.csv,14,cvol,,0.2935172102458443,0.0395594187311276,-0.0099667120062231,-0.3034839222520674,True,0.150277391870149,0.3638861921171519,True,STRICT
2026-09-11_is-the-ORIGIN-gap-a-MATCHING-RESIDUAL-or-a-real-panel-effect_cloud.origin.csv,15,cvol,,0.1688257301280209,0.0449593509903232,-0.0770644653559864,-0.2458901954840073,True,0.0507207772493485,0.2247776350666739,True,STRICT
2026-09-11_is-the-ORIGIN-gap-a-MATCHING-RESIDUAL-or-a-real-panel-effect_cloud.origin.csv,16,cvol,,0.2198567640149228,0.0432130541075447,-0.0571109031882592,-0.2769676672031821,True,0.1409946465257613,0.254665235279294,True,STRICT
2026-09-11_is-the-ORIGIN-gap-a-MATCHING-RESIDUAL-or-a-real-panel-effect_cloud.origin.csv,17,cvol,,0.2696216684988108,0.0192023640062731,-0.0398446557797075,-0.3094663242785183,True,0.2457914554515929,0.2887994546788024,True,STRICT
2026-09-11_is-tpers-INFORMATION-or-TAUTOLOGY_B.origin.csv,0,tpers,0.960691,0.1308065474365312,0.0824296455143638,-0.1279989181111025,-0.2588054655476338,False,,,True,STRICT
2026-09-11_is-tpers-INFORMATION-or-TAUTOLOGY_B.origin.csv,1,tpers,0.965932,0.1384253840697071,0.08413767008827,-0.0839451401815764,-0.2223705242512835,False,,,True,STRICT
2026-09-11_is-tpers-INFORMATION-or-TAUTOLOGY_B.origin.csv,2,tpers,0.970456,0.0920040227228116,0.0633142217892506,-0.0250939638439682,-0.1170979865667799,False,,,True,STRICT
2026-09-11_is-tpers-INFORMATION-or-TAUTOLOGY_B.origin.csv,3,mompers,0.966291,0.0937817103200132,0.0857357698068046,-0.1211553750122546,-0.2149370853322679,False,,,True,STRICT
2026-09-11_is-tpers-INFORMATION-or-TAUTOLOGY_B.origin.csv,4,mompers,0.971332,0.1237115713340466,0.0633459995228201,-0.0738706162285257,-0.1975821875625723,False,,,True,STRICT
2026-09-11_is-tpers-INFORMATION-or-TAUTOLOGY_B.origin.csv,5,mompers,0.977088,0.0861236796677457,0.0820117659980423,-0.0342822464896259,-0.1204059261573716,False,,,True,STRICT
2026-09-11_is-tpers-INFORMATION-or-TAUTOLOGY_B.origin.csv,6,momsgn,0.967521,0.247796070310814,0.1263138802254534,-0.0551059584766431,-0.3029020287874572,False,,,True,STRICT
2026-09-11_is-tpers-INFORMATION-or-TAUTOLOGY_B.origin.csv,7,momsgn,0.973103,0.1057150466542092,0.108224105086253,-0.0766004706199355,-0.1823155172741447,False,,,True,STRICT
2026-09-11_is-tpers-INFORMATION-or-TAUTOLOGY_B.origin.csv,8,momsgn,0.976909,-0.0542128196929345,0.1182784094211902,-0.0404796319679551,0.0137331877249794,False,,,True,STRICT
2026-09-11_is-tpers-INFORMATION-or-TAUTOLOGY_B.origin.csv,9,momsgn,0.982492,-0.1421302002647973,0.0935710487314551,-0.0281911086115254,0.1139390916532718,False,,,True,STRICT
2026-09-11_is-tpers-INFORMATION-or-TAUTOLOGY_B.origin.csv,10,momac,0.85677,0.06971264756396,0.048808226665012,-0.1327399218202716,-0.2024525693842317,False,,,True,STRICT
2026-09-11_is-tpers-INFORMATION-or-TAUTOLOGY_B.origin.csv,11,momac,0.87991,0.061581950128038,0.0791406232084429,-0.0792522600831463,-0.1408342102111844,False,,,True,STRICT
2026-09-11_is-tpers-INFORMATION-or-TAUTOLOGY_B.origin.csv,12,momac,0.896352,0.0637103375724436,0.0799877724979721,0.0102780242508383,-0.0534323133216053,False,,,True,STRICT
2026-09-11_is-tpers-INFORMATION-or-TAUTOLOGY_B.origin.csv,13,momac,0.919012,-0.0247267473431637,0.0523100340519133,0.0713174498326313,0.096044197175795,False,,,True,STRICT
2026-09-11_price-the-ORIGIN-gap-against-a-SURVIVORSHIP-MATCHED-small-panel_cloud.origin.csv,0,breadth,,0.2860116622374041,0.0811250148094186,-0.142669221526828,-0.4286808837642322,True,0.3404216603736729,0.2485171002334268,False,WIDE
2026-09-11_price-the-ORIGIN-gap-against-a-SURVIVORSHIP-MATCHED-small-panel_cloud.origin.csv,1,breadth,,0.3580856991719703,0.0670120831371174,0.0150976655309668,-0.3429880336410034,True,0.5182489708129484,0.2812636095407434,False,WIDE
2026-09-11_price-the-ORIGIN-gap-against-a-SURVIVORSHIP-MATCHED-small-panel_cloud.origin.csv,2,breadth,,0.3615413509197416,0.0348659055203244,0.0230050826790933,-0.3385362682406481,True,0.5019614834947713,0.2923906525191197,False,WIDE
2026-09-11_price-the-ORIGIN-gap-against-a-SURVIVORSHIP-MATCHED-small-panel_cloud.origin.csv,3,breadth,,0.2898863517474217,0.0844083912788217,-0.131555188568263,-0.4214415403156848,True,0.3395973892238371,0.2537813851214271,False,WIDE
2026-09-11_price-the-ORIGIN-gap-against-a-SURVIVORSHIP-MATCHED-small-panel_cloud.origin.csv,4,breadth,,0.3431933556725393,0.0693471148451862,0.0061911964929127,-0.3370021591796265,True,0.4826552800581278,0.2830673396162679,False,WIDE
2026-09-11_price-the-ORIGIN-gap-against-a-SURVIVORSHIP-MATCHED-small-panel_cloud.origin.csv,5,breadth,,0.3349583541487559,0.0413300101389536,0.0102722455709669,-0.324686108577789,True,0.4503010793215896,0.2807803806951128,False,WIDE
2026-09-11_price-the-ORIGIN-gap-against-a-SURVIVORSHIP-MATCHED-small-panel_cloud.origin.csv,6,breadth,,0.2933500354250818,0.0935032951651431,-0.1338996001721085,-0.4272496355971904,True,0.341767499368971,0.2606502137643809,False,WIDE
2026-09-11_price-the-ORIGIN-gap-against-a-SURVIVORSHIP-MATCHED-small-panel_cloud.origin.csv,7,breadth,,0.3799019302288837,0.0668761886129038,0.0020712372507478,-0.3778306929781358,True,0.5229740802575679,0.3165201290763467,False,WIDE
2026-09-11_price-the-ORIGIN-gap-against-a-SURVIVORSHIP-MATCHED-small-panel_cloud.origin.csv,8,breadth,,0.356776487743135,0.0407444103649602,0.0143983029823018,-0.3423781847608331,True,0.4671714022558686,0.3034985313590018,False,WIDE
2026-09-11_price-the-ORIGIN-gap-against-a-SURVIVORSHIP-MATCHED-small-panel_cloud.origin.csv,9,breadth,,0.2053590175309696,0.1082223157437729,-0.1404164480120143,-0.3457754655429839,True,0.3280239365556746,0.1403549249684669,False,WIDE
2026-09-11_price-the-ORIGIN-gap-against-a-SURVIVORSHIP-MATCHED-small-panel_cloud.origin.csv,10,breadth,,0.3194317284430853,0.0727390635354239,0.0010002528090644,-0.3184314756340209,True,0.4915417093851992,0.2391111917701255,False,WIDE
2026-09-11_price-the-ORIGIN-gap-against-a-SURVIVORSHIP-MATCHED-small-panel_cloud.origin.csv,11,breadth,,0.224406413095935,0.0528023426743046,-0.0148456982935691,-0.2392521113895041,True,0.4098282432963842,0.1425010304739099,False,WIDE
2026-09-11_price-the-ORIGIN-gap-against-a-SURVIVORSHIP-MATCHED-small-panel_cloud.origin.csv,12,cvol,,0.1306647839460577,0.0899322821067557,-0.1052317957923412,-0.235896579738399,True,0.1417729704876511,0.1255098041202736,True,STRICT
2026-09-11_price-the-ORIGIN-gap-against-a-SURVIVORSHIP-MATCHED-small-panel_cloud.origin.csv,13,cvol,,0.216555810642772,0.0420489893668522,-0.0531647975285125,-0.2697206081712845,True,0.1014447661360496,0.2719464788893682,True,STRICT
2026-09-11_price-the-ORIGIN-gap-against-a-SURVIVORSHIP-MATCHED-small-panel_cloud.origin.csv,14,cvol,,0.2746142735529943,0.0209388063466898,-0.0151994918945198,-0.2898137654475141,True,0.1917761895166976,0.3147846802749586,True,STRICT
2026-09-11_price-the-ORIGIN-gap-against-a-SURVIVORSHIP-MATCHED-small-panel_cloud.origin.csv,15,cvol,,0.1183145724456843,0.0780054087812485,-0.1239055049391554,-0.2422200773848398,True,0.1054341102568804,0.1254592263243748,True,STRICT
2026-09-11_price-the-ORIGIN-gap-against-a-SURVIVORSHIP-MATCHED-small-panel_cloud.origin.csv,16,cvol,,0.2014129536058327,0.0436338976705091,-0.0664492942534204,-0.2678622478592531,True,0.0653988980646659,0.2667944316788974,True,STRICT
2026-09-11_price-the-ORIGIN-gap-against-a-SURVIVORSHIP-MATCHED-small-panel_cloud.origin.csv,17,cvol,,0.2482055370276072,0.0298003949107417,-0.0419458431701361,-0.2901513801977434,True,0.1623642420651917,0.2894631181150461,True,STRICT
2026-09-11_price-the-ORIGIN-gap-against-a-SURVIVORSHIP-MATCHED-small-panel_cloud.origin.csv,18,cvol,,0.1170596229370895,0.0761515097539119,-0.1194951069870579,-0.2365547299241474,True,0.1031487872090562,0.1260009870759556,True,STRICT
2026-09-11_price-the-ORIGIN-gap-against-a-SURVIVORSHIP-MATCHED-small-panel_cloud.origin.csv,19,cvol,,0.1982133609358377,0.0414039017275548,-0.0596838053764636,-0.2578971663123013,True,0.0696316282425279,0.2612424018386546,True,STRICT
2026-09-11_price-the-ORIGIN-gap-against-a-SURVIVORSHIP-MATCHED-small-panel_cloud.origin.csv,20,cvol,,0.2478037956335355,0.0368757452089681,-0.0393271804726482,-0.2871309761061837,True,0.1625941066531864,0.2916632259530201,True,STRICT
2026-09-11_price-the-ORIGIN-gap-against-a-SURVIVORSHIP-MATCHED-small-panel_cloud.origin.csv,21,cvol,,0.1510091344359515,0.0667892609687347,-0.1142501561771285,-0.2652592906130801,True,0.1107673887565101,0.1689843429899149,True,STRICT
2026-09-11_price-the-ORIGIN-gap-against-a-SURVIVORSHIP-MATCHED-small-panel_cloud.origin.csv,22,cvol,,0.197927663542421,0.0373725677158092,-0.0542931895472479,-0.2522208530896689,True,0.0510581428507099,0.2724624552959433,True,STRICT
2026-09-11_price-the-ORIGIN-gap-against-a-SURVIVORSHIP-MATCHED-small-panel_cloud.origin.csv,23,cvol,,0.2344170434513589,0.0424627017795825,-0.024554985439062,-0.258972028890421,True,0.1568727564701579,0.2714344166278102,True,STRICT
