panel,mode,fam,pi,bps,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,pass4a,fail4a,pass4b,fail4b,share
SMALL439,skip,MIX,0.1,25,0.033625014019006194,0.27974095767963164,-0.3514964807080303,0.45946372411925096,0.13559310619943563,0.2784686717383673,0.034854511726682746,0.28135924675909413,-0.3514964807080285,18.69045540606094,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",0.1
SMALL439,skip,MIX,0.25,10,0.07873246881425189,0.5266525415827701,-0.34663507430442153,0.6360336345074018,0.44322602216621587,0.46664688900512397,0.08880514472516254,0.5605414798306294,-0.346635074304419,16.3561945338594,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.25057471264367814
SMALL439,skip,MIX,0.25,25,0.052575276406431115,0.38394901624834216,-0.37118600162157034,0.48223837002544484,0.3081861063802391,0.3186207242132427,0.06149446978271267,0.42015207674538696,-0.37118600162156956,16.3561945338594,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",0.25057471264367814
SMALL439,skip,MIX,0.5,10,0.07660289615272409,0.5085448093826854,-0.40115883632023197,0.7801300009722048,0.29493399924317476,0.7023326959307499,0.05973823765425457,0.4068606194901544,-0.4011588363202304,12.813487047768396,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.5
SMALL439,skip,MIX,0.5,25,0.05609931410852176,0.3989495672705034,-0.4183789388693705,0.6559644474203227,0.19602855806184805,0.5838484380707748,0.039357917013463695,0.3016844604842535,-0.4183789388693704,12.813487047768396,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.5
SMALL439,skip,MIX,0.75,10,0.05102930610202949,0.36936702985677866,-0.4198394459144117,0.6780364439405087,0.12507902918648106,0.5882725563444113,0.030287583304843047,0.253583105404764,-0.4198394459144117,8.226470059846495,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.7494252873563219
SMALL439,skip,MIX,0.75,25,0.03812054707335588,0.2997400894623373,-0.42991875526947587,0.6013797938904556,0.0599835805715319,0.513386355204542,0.017443494488496025,0.18644898696040063,-0.4299187552694764,8.226470059846495,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.7494252873563219
SMALL439,skip,RANDOM,0.1,10,0.07025255032225308,0.479912707579584,-0.3342623147998929,0.6265983596961875,0.36911147610011874,0.44929785538179007,0.07712808987392528,0.49813011090860165,-0.33426231479989266,19.049426480778266,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.1
SMALL439,skip,RANDOM,0.1,25,0.04008896292162034,0.3142758993184471,-0.36363988620566756,0.45658733678461844,0.20504012971527158,0.2841273885353671,0.044812727178284995,0.3314832008812647,-0.3636398862056688,19.049426480778266,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",0.1
SMALL439,skip,RANDOM,0.25,10,0.0643836859630822,0.4507270787943623,-0.3328930780867263,0.6431528355162273,0.29825274925420253,0.45978728211941716,0.0664285697446334,0.4475608576843068,-0.3328930780867271,17.092526646310564,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.25057471264367814
SMALL439,skip,RANDOM,0.25,25,0.03743039303668394,0.3007242656931027,-0.3581504425196088,0.4940929353139688,0.14598498960313022,0.31444472411457464,0.03743383836141567,0.2945195341126979,-0.3581504425196096,17.092526646310564,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",0.25057471264367814
SMALL439,skip,RANDOM,0.5,10,0.0818041525387807,0.5479548070288838,-0.2563395703375869,0.6902469514328999,0.43642227420440133,0.6244209498786063,0.0776492248251508,0.5086178702938835,-0.2563395703375868,13.610023628144834,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.5
SMALL439,skip,RANDOM,0.5,25,0.059938759247057716,0.42773300131786873,-0.27645081276444405,0.5688545518557789,0.31612668650412945,0.5070811307574546,0.05442367491037525,0.38646244014684855,-0.2764508127644445,13.610023628144834,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.5
SMALL439,skip,RANDOM,0.75,10,0.0868636347926448,0.5568718728086417,-0.34482070866143466,0.730126867401064,0.4179035239102475,0.5709524152389939,0.08910909648597598,0.550878833724346,-0.344820708661436,8.964074246040477,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.7494252873563219
SMALL439,skip,RANDOM,0.75,25,0.0723460889891181,0.4813725698425489,-0.37282310287900833,0.651545956066023,0.3442012370557744,0.49250780022712787,0.07411041883830127,0.47671279948844636,-0.37282310287900766,8.964074246040477,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.7494252873563219
SMALL439,skip,ORACLE,0.1,10,0.1496720749513909,0.9089832343911496,-0.2459582074217478,0.9927667660605479,0.8433597880088407,0.8187192282439962,0.165865445875514,0.9607944722236756,-0.24595820742174734,18.474928869570835,False,DD,False,"H2,DD",0.1
SMALL439,skip,ORACLE,0.1,25,0.11824472416110643,0.7448522684467596,-0.24831697900887761,0.8301472137157494,0.6770263934519024,0.6610685266725409,0.13201951571836945,0.7927375122293641,-0.2483169790088774,18.474928869570835,False,DD,False,"H1,H2,OOS,DD",0.1
SMALL439,skip,ORACLE,0.25,10,0.21110239370112893,1.224274606680793,-0.24595820742174768,1.3009589715509102,1.1653558819943268,1.0775784882015904,0.23709026652540732,1.3082442752681342,-0.24595820742174745,16.250862110578655,False,DD,False,DD,0.25057471264367814
SMALL439,skip,ORACLE,0.25,25,0.18193536039204083,1.0785704799887503,-0.24831697900887761,1.1551899858480439,1.0189355770871658,0.9352005128965919,0.20578302713376595,1.160407189304516,-0.24831697900887761,16.250862110578655,False,DD,False,DD,0.25057471264367814
SMALL439,skip,ORACLE,0.5,10,0.2184952736780843,1.258478282962674,-0.2431059093400002,1.3661647784561917,1.1734238243500241,1.167710942028374,0.23816201732431042,1.3112748848967593,-0.24310590934000031,13.325175753316234,False,DD,False,DD,0.5
SMALL439,skip,ORACLE,0.5,25,0.19437069180782252,1.1388484525099283,-0.24521887727555292,1.2503921647611238,1.0498685194051987,1.0598906331176685,0.21132423631267905,1.1848382354718523,-0.24521887727555303,13.325175753316234,False,DD,False,DD,0.5
SMALL439,skip,ORACLE,0.75,10,0.1916619568579141,1.1221434366582839,-0.24257701251952857,1.1169452369092445,1.1324366823898828,0.9660814798118253,0.21806560017651488,1.2108824149893656,-0.24257701251952846,9.557584554320199,False,DD,False,DD,0.7494252873563219
SMALL439,skip,ORACLE,0.75,25,0.17468485077342932,1.0365888894134734,-0.24486464109448802,1.0369902550439865,1.0416065039348275,0.8903460840686582,0.19883048974476503,1.1197262584119907,-0.24486464109448813,9.557584554320199,False,DD,False,DD,0.7494252873563219
SMALL439,skip,ORAC50,0.1,10,0.11855426630436905,0.7472398862162349,-0.24822633721937526,0.8648239795790155,0.6536571544746362,0.7277234064073002,0.12566698473344284,0.7596539469006596,-0.2482263372193757,18.76848384027233,False,DD,False,"H1,H2,OOS,DD",0.1
SMALL439,skip,ORAC50,0.1,25,0.08748809943244651,0.5803547151375834,-0.25636351680365055,0.70001262547888,0.4838167515349457,0.5686678738527824,0.0921701529406922,0.5880771701135092,-0.2563635168036512,18.76848384027233,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.1
SMALL439,skip,ORAC50,0.25,10,0.15755411642196337,0.9489751697233675,-0.2431059093400002,1.0478529395229315,0.8692684820689283,0.873316779466819,0.17205794158398513,0.9928198719280132,-0.24310590933999987,16.49713702385035,False,DD,False,DD,0.25057471264367814
SMALL439,skip,ORAC50,0.25,25,0.12925366444960962,0.8023563584450661,-0.24521887727555314,0.9001328684374512,0.7228582434118395,0.7305613154657733,0.14191933326151074,0.8437975726647202,-0.24521887727555325,16.49713702385035,False,DD,False,"H2,OOS,DD",0.25057471264367814
SMALL439,skip,ORAC50,0.5,10,0.15627656636630483,0.924280544147033,-0.31581178117092934,1.0914754004173908,0.7954424050083203,0.8066269918060851,0.17789872752409752,0.9905207605303709,-0.3158117811709291,13.130835314681354,False,DD,False,"H2,DD",0.5
SMALL439,skip,ORAC50,0.5,25,0.13371513015481606,0.8102733981015308,-0.317046388237452,0.9725192995967685,0.6844404468439726,0.6909842027914664,0.15386445571899743,0.8770312562859672,-0.31704638823745235,13.130835314681354,False,DD,False,"H2,OOS,DD",0.5
SMALL439,skip,ORAC50,0.75,10,0.13351213485625824,0.8040592222481032,-0.3159296748733963,0.9968244189681285,0.6509859591685774,0.9104286463634325,0.12643933581680078,0.7464028759204072,-0.31592967487339674,8.545723849324206,False,DD,False,"H2,OOS,DD",0.7494252873563219
SMALL439,skip,ORAC50,0.75,25,0.11905216276403885,0.7302147208257539,-0.3163346308069167,0.9180669095351965,0.5804834918438859,0.8352814268903294,0.11163055261498278,0.6731550525450671,-0.3163346308069164,8.545723849324206,False,DD,False,"H2,OOS,DD",0.7494252873563219
SMALL439,skip,ORAC_W,0.1,10,0.11335606340306636,0.725293167038827,-0.24595820742174768,0.8214739151571326,0.6487648140261882,0.6058026893133308,0.1307840576868775,0.7928087713957632,-0.2459582074217478,18.705367879188206,False,DD,False,"H1,H2,OOS,DD",0.1
SMALL439,skip,ORAC_W,0.1,25,0.08254137797579242,0.5573883503652016,-0.27661109797879624,0.6538859232964535,0.47947426057547726,0.4415861399400297,0.09777749981797923,0.6225340304443328,-0.27661109797879624,18.705367879188206,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.1
SMALL439,skip,ORAC_W,0.25,10,0.09726402652424526,0.6379061003905294,-0.2431059093400001,0.7819330534196843,0.5212141473241078,0.6101603675402396,0.10417411940881882,0.654598349950988,-0.2431059093400002,17.592692049893657,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.25057471264367814
SMALL439,skip,ORAC_W,0.25,25,0.0686641556020271,0.47999163492977653,-0.254964695929616,0.6296554801187583,0.35753127142474156,0.4663293035407037,0.07265937630272101,0.488590147312849,-0.25496469592961724,17.592692049893657,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.25057471264367814
SMALL439,skip,ORAC_W,0.5,10,-0.056527351674663384,-0.24900406397168687,-0.6391127685620671,-0.06000388903849622,-0.4054660021012307,-0.11721511536415415,-0.07219726237525137,-0.32058150766616383,-0.5839822650667623,13.708659752700127,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",0.5
SMALL439,skip,ORAC_W,0.5,25,-0.07574323839648867,-0.3676739571550615,-0.7339428138019843,-0.1787723418193067,-0.5251653394025294,-0.23864003045165913,-0.09185803046091734,-0.43816201643214625,-0.648635314876868,13.708659752700127,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",0.5
SMALL439,skip,ORAC_W,0.75,10,-0.02582467497785612,-0.06544807851231503,-0.5033513745333926,0.16498928596739112,-0.2523595656780842,0.1963662806466257,-0.052285615501589944,-0.20494943640806546,-0.5015037012217824,9.551158234305461,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",0.7494252873563219
SMALL439,skip,ORAC_W,0.75,25,-0.03971098463615197,-0.14855072690050966,-0.5739272931359065,0.08686723567334101,-0.34031873004660607,0.12056700055680841,-0.06724499177816756,-0.2922978920995758,-0.551485214686151,9.551158234305461,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",0.7494252873563219
SMALL439,half,THRESH,0.1,10,0.06692710168761762,0.46872760089753596,-0.30625286237276705,0.611402509623671,0.35359161538502687,0.4182109018578707,0.07476106866379961,0.49747665461591595,-0.30625286237276894,19.22757519087739,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.1
SMALL439,half,THRESH,0.1,25,0.03658429004141306,0.2975947969482254,-0.3365782171301235,0.4376526727138126,0.18335861231828732,0.24907927652163206,0.04256249520441657,0.3248107110461174,-0.3365782171301225,19.22757519087739,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",0.1
SMALL439,half,THRESH,0.25,10,0.06934249070650411,0.4816480835385044,-0.31138841955232943,0.6616471093329013,0.3341682122405384,0.4862090233955688,0.07143714674105239,0.4802097117129861,-0.3113884195523283,17.944511632285934,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.25057471264367814
SMALL439,half,THRESH,0.25,25,0.040938939614533654,0.32223485606439006,-0.33969914525189215,0.497000932919671,0.17803771432476692,0.32724212107470735,0.04168316852043552,0.3202005099041492,-0.3396991452518916,17.944511632285934,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",0.25057471264367814
SMALL439,half,THRESH,0.5,10,0.06849699789111763,0.47768433332293975,-0.32829819303939534,0.6578777490050934,0.32940152605756057,0.4900401933273812,0.06967436061810406,0.4718674576884812,-0.3282981930393929,16.065587061838823,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.5
SMALL439,half,THRESH,0.5,25,0.04304843973133465,0.3345969528836521,-0.3517871239190401,0.5091608984972841,0.1900219171457366,0.34483014796357175,0.04331779892807974,0.3296474360712445,-0.3517871239190399,16.065587061838823,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",0.5
SMALL439,half,THRESH,0.75,10,0.07381112316744254,0.510110581736983,-0.3204174903182542,0.7112623753143839,0.34473605120485934,0.5517933447695311,0.07231893342601792,0.48833412205987564,-0.3204174903182554,14.407072756879097,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.7494252873563219
SMALL439,half,THRESH,0.75,25,0.05084730003937055,0.3806333137688228,-0.341785998282226,0.5773491522954015,0.21807069959307632,0.42127680586508237,0.048473365195333074,0.3591342907122201,-0.34178599828222656,14.407072756879097,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.7494252873563219
SMALL439,half,MIX,0.1,10,0.0632554638567806,0.44862814394438993,-0.29883084209327593,0.6097759997392515,0.31794651613368724,0.41598731833174346,0.06905728048609538,0.467575712783206,-0.29883084209327393,19.43506512196718,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.1
SMALL439,half,MIX,0.1,25,0.03269470455446144,0.27544907893890686,-0.3545336247223567,0.4373077839657094,0.14286981265625448,0.24870392739665817,0.03629436089856464,0.2907346157829703,-0.35453362472235583,19.43506512196718,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",0.1
SMALL439,half,MIX,0.25,10,0.06759923589463779,0.47295932558547454,-0.3313851411593226,0.5991399483288589,0.37149640338983025,0.4258660145065397,0.07510608751988213,0.499852646568142,-0.3313851411593216,18.292053360319247,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.25057471264367814
SMALL439,half,MIX,0.25,25,0.03869292424990611,0.30987445088320364,-0.35889389650424675,0.43159578372493645,0.21089323186410874,0.26239108724846116,0.04467134259181993,0.3365626884429029,-0.35889389650424586,18.292053360319247,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",0.25057471264367814
SMALL439,half,MIX,0.5,10,0.06787096351500188,0.47477639298967345,-0.3032989461216429,0.7013946632325047,0.28827915179977337,0.5555148786580455,0.06210003171915246,0.4315024341312393,-0.3032989461216441,16.63697202545322,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.5
SMALL439,half,MIX,0.5,25,0.04154930008352675,0.3263842383952382,-0.3310953293327531,0.5493336603387245,0.14186588217115959,0.40986486487347773,0.034482518458388345,0.28126776762885486,-0.3310953293327522,16.63697202545322,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.5
SMALL439,half,MIX,0.75,10,0.06575440931656584,0.4646117756798167,-0.32918314040894403,0.6547993633939952,0.3086116634824632,0.4980167100114193,0.06472799624108583,0.4472485056284186,-0.3291831404089429,14.938043533154792,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.7494252873563219
SMALL439,half,MIX,0.75,25,0.04213255867786114,0.3305852715295084,-0.35220831930721674,0.5188568636057805,0.175262776262693,0.3660432904792546,0.03989108828728316,0.31180458474374806,-0.3522083193072171,14.938043533154792,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.7494252873563219
SMALL439,half,RANDOM,0.1,10,0.06702927883313037,0.47145705716555353,-0.27797651857062344,0.604233779804095,0.3631324355687198,0.4083672403761903,0.07597451074238748,0.5072111541431332,-0.2779765185706239,19.629587158984076,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.1
SMALL439,half,RANDOM,0.1,25,0.03605722859056293,0.2954495325213131,-0.35139069327941663,0.42975991138208564,0.1846506773899132,0.23773442132430164,0.042849237105688776,0.3278590912323696,-0.35139069327941697,19.629587158984076,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",0.1
SMALL439,half,RANDOM,0.25,10,0.07352386654170817,0.5088637854741862,-0.2507515985863642,0.6151032963927181,0.4231751989711624,0.42259748588830304,0.08526879584085933,0.5573590327221393,-0.25075159858636487,18.61999450496381,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.25057471264367814
SMALL439,half,RANDOM,0.25,25,0.04394236822209252,0.3412912358802245,-0.3242206387192177,0.4481962383810249,0.25388601412077566,0.26027887246180126,0.05349538199469617,0.3865116448687629,-0.3242206387192179,18.61999450496381,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",0.25057471264367814
SMALL439,half,RANDOM,0.5,10,0.07179821085191818,0.49895825522919157,-0.2527727588644041,0.6552152424193974,0.3692977849422451,0.47209592752463436,0.07702369313165902,0.5147879536787789,-0.2527727588644052,17.092655696915656,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.5
SMALL439,half,RANDOM,0.5,25,0.04465830056257292,0.3452831784071409,-0.32051125406711956,0.5048136971854302,0.2120205037224941,0.3252423950826867,0.04798056754541813,0.3570438562539911,-0.32051125406712033,17.092655696915656,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",0.5
SMALL439,half,RANDOM,0.75,10,0.07232078368777928,0.5026078884110246,-0.3011504401086388,0.6388178360748374,0.39351741669705287,0.4867781720702375,0.07688893976652578,0.5125441290198837,-0.30115044010863856,15.41874159785538,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.7494252873563219
SMALL439,half,RANDOM,0.75,25,0.047793706363973065,0.3636682555912225,-0.32513141680459745,0.49702197929864844,0.25587153436781185,0.34761104122684444,0.05110568327152687,0.37336402126765655,-0.32513141680459745,15.41874159785538,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",0.7494252873563219
SMALL439,half,ORACLE,0.1,10,0.10984780646516623,0.705209261000755,-0.24595820742174745,0.8052524312511491,0.6248107098230025,0.620501852381983,0.12324114247153228,0.7535023748065679,-0.24595820742174757,19.35568738114076,False,DD,False,"H1,H2,OOS,DD",0.1
SMALL439,half,ORACLE,0.1,25,0.07808301429659315,0.5319789332665221,-0.24967114240125476,0.6345605737760937,0.4484060346257906,0.4548945415765757,0.08897842857470106,0.575697703729352,-0.24967114240125465,19.35568738114076,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.1
SMALL439,half,ORACLE,0.25,10,0.14075162976887867,0.8722716018114274,-0.24595820742174757,0.971459008668763,0.7933482370478078,0.7694804345921694,0.1577499679947163,0.9309549502837604,-0.24595820742174757,18.297585312987813,False,DD,False,"H2,DD",0.25057471264367814
SMALL439,half,ORACLE,0.25,25,0.10986820773427874,0.7076917018096559,-0.2483169790088774,0.8083825243594471,0.6265068856982182,0.6107472796092379,0.12450446600469545,0.762808239696971,-0.24831697900887773,18.297585312987813,False,DD,False,"H1,H2,OOS,DD",0.25057471264367814
SMALL439,half,ORACLE,0.5,10,0.15044745749047617,0.9268603645438459,-0.24499865083179906,1.0476474720760647,0.8296075918874497,0.8552443879289151,0.1644183708627165,0.9683519940934928,-0.24499865083179917,17.014591823270912,False,DD,False,"H2,DD",0.5
SMALL439,half,ORACLE,0.5,25,0.12145599057600331,0.7729415356495759,-0.24723758848579713,0.8966202846656539,0.6723303359426954,0.7101478226989151,0.13293525144100315,0.809240694868524,-0.24723758848579713,17.014591823270912,False,DD,False,"H2,OOS,DD",0.5
SMALL439,half,ORACLE,0.75,10,0.13572071102079608,0.850732918271222,-0.24461748655848325,0.9527894264410752,0.7685226987537385,0.7699576882770478,0.14973729575356876,0.8972163334193952,-0.24461748655848337,15.551273720963426,False,DD,False,"H2,DD",0.7494252873563219
SMALL439,half,ORACLE,0.75,25,0.10953300833606217,0.7098055346308745,-0.24693461730712585,0.8160125388400595,0.623255893937544,0.6376116466970577,0.1212677167215872,0.7512583071065705,-0.24693461730712551,15.551273720963426,False,DD,False,"H1,H2,OOS,DD",0.7494252873563219
SMALL439,half,ORAC50,0.1,10,0.08992769653770627,0.5983097751543769,-0.2459582074217478,0.6977714013909657,0.5184317382318524,0.5226020977656828,0.10140814142480137,0.6413050962675453,-0.24595820742174723,19.463986123453548,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.1
SMALL439,half,ORAC50,0.1,25,0.05855846748833393,0.4237370345758397,-0.2745754490294475,0.5258248445490217,0.34050597371821123,0.35571792917693135,0.0675542622506371,0.4621160446584979,-0.2745754490294472,19.463986123453548,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.1
SMALL439,half,ORAC50,0.25,10,0.10983201595480319,0.7015168987111021,-0.2903158985258568,0.8133525633054408,0.6133134393904613,0.6271713625011016,0.12259444441853207,0.7438906064673257,-0.2903158985258567,18.436739574841503,False,DD,False,"H1,H2,OOS,DD",0.25057471264367814
SMALL439,half,ORAC50,0.25,25,0.07955269403807952,0.5376006018685968,-0.2919660725754032,0.6496079438250228,0.44809335182224247,0.46664665591439314,0.09020470599359487,0.5777049056125303,-0.2919660725754035,18.436739574841503,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.25057471264367814
SMALL439,half,ORAC50,0.5,10,0.11497095673656443,0.7325326805990225,-0.2840540227935615,0.8515669360395741,0.6381739239060111,0.6825316486221057,0.12526045307784606,0.7616652071634118,-0.2840540227935612,16.857452020766633,False,DD,False,"H1,H2,OOS,DD",0.5
SMALL439,half,ORAC50,0.5,25,0.08712937375032492,0.5817362832275407,-0.2859362530717863,0.7015631770795471,0.48566947786561115,0.5359223744052546,0.09545294932796433,0.6082144367235318,-0.28593625307178605,16.857452020766633,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.5
SMALL439,half,ORAC50,0.75,10,0.10447213959667745,0.683146525821791,-0.24461748655848337,0.801985378603364,0.5849894999173834,0.6310787923218604,0.11359686262546664,0.7133649083690367,-0.2446174865584836,15.211978654759466,False,DD,False,"H1,H2,OOS,DD",0.7494252873563219
SMALL439,half,ORAC50,0.75,25,0.07954995721402924,0.5451357243992629,-0.2629578706122968,0.6682589741240386,0.44262412134357204,0.5027482964854579,0.08654320741391297,0.5697143918700606,-0.2629578706122968,15.211978654759466,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.7494252873563219
SMALL439,half,ORAC_W,0.1,10,0.08897752949852711,0.5936064737694697,-0.25598488045323353,0.707586807600568,0.5013429822448998,0.5003216876390174,0.102201471705472,0.6463394522347881,-0.2559848804532324,19.47430616196398,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.1
SMALL439,half,ORAC_W,0.1,25,0.057617474347273046,0.4187131267254053,-0.2890502537556514,0.5343230303498537,0.32392220915585995,0.33137291956262127,0.06850721620358113,0.46780512484640635,-0.28905025375565196,19.47430616196398,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.1
SMALL439,half,ORAC_W,0.25,10,0.08028331482090101,0.5461886627005899,-0.25027521285527243,0.6912480425865656,0.42773849761673227,0.5091764022512324,0.08723210706814033,0.5677523961007804,-0.250275212855274,19.00386441001313,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.25057471264367814
SMALL439,half,ORAC_W,0.25,25,0.04990771176699904,0.37523512122576147,-0.30692381452179285,0.524116481443584,0.2524589192398699,0.34855393921383815,0.05427603248065971,0.3907366457565729,-0.3069238145217942,19.00386441001313,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.25057471264367814
SMALL439,half,ORAC_W,0.5,10,-0.004513691223182459,0.057405457682963956,-0.41862721915245016,0.2310450632692027,-0.08632477688432359,0.08210407765959284,-0.0076900998495613715,0.04404181735961253,-0.4186272191524506,17.24823344475542,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",0.5
SMALL439,half,ORAC_W,0.5,25,-0.029954929523959062,-0.09652954008191215,-0.4933978792598156,0.07737689135383015,-0.24165082205676475,-0.06934797319599398,-0.03445342058631129,-0.11162455545863077,-0.4933978792598137,17.24823344475542,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",0.5
SMALL439,half,ORAC_W,0.75,10,0.01037698033338752,0.14566536380462244,-0.3829855493044123,0.34491683184401084,-0.018356788286052046,0.2172170295031794,0.0033885526942190047,0.10705613773023552,-0.3829855493044141,15.730302866196258,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",0.7494252873563219
SMALL439,half,ORAC_W,0.75,25,-0.013202616081317897,0.004496411178587738,-0.4469330364951768,0.20520114667771838,-0.16181505999092705,0.08154025257720676,-0.021656766739326372,-0.03746582471973218,-0.44693303649517724,15.730302866196258,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",0.7494252873563219
