panel,family,arm,rung,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,p4b,fail4b,turnover,p4a_V2_MATCHED,sh_V2_MATCHED,dd_V2_MATCHED,p4a_V2_FIX10,sh_V2_FIX10,dd_V2_FIX10,p4a_V1_MATCHED,sh_V1_MATCHED,dd_V1_MATCHED,p4a_V1_FIX10,sh_V1_FIX10,dd_V1_FIX10
B136,BAND,BAND0.08,0,0.08705042031128452,1.1403360097963768,-0.1479792730858186,1.2861586897827006,0.9998182154733696,1.155963026745415,0.08505622007964786,1.1270429306087735,-0.14797927308581915,False,CAGR,1.22795288648511,False,False,False,False,True,False,True,True,True,True,True,True
B136,BAND,BAND0.08,10,0.08571634987801202,1.12403930450294,-0.14813995230211796,1.27134528130942,0.9820926464091694,1.1411863398422468,0.08363493461181792,1.1094642338971092,-0.14813995230211774,False,CAGR,1.22795288648511,False,False,False,False,False,False,True,True,True,True,True,True
B136,BAND,BAND0.08,25,0.08371820365924232,1.0995815189292153,-0.1483809403374018,1.249113171679713,0.955491870733472,1.1190108375910581,0.08150637071722855,1.08308168702519,-0.14838094033740212,False,CAGR,1.22795288648511,False,True,False,False,False,False,True,True,True,True,True,True
B136,BAND,BAND0.16,0,0.08578149246890554,1.0745726683148467,-0.1470612920898856,1.2182617425160778,0.9370593294495575,1.0926613075367677,0.08352065846712953,1.059201663287509,-0.1470612920898856,False,CAGR,0.8894673631303303,False,False,False,False,False,False,True,True,True,True,True,True
B136,BAND,BAND0.16,10,0.08481582241915975,1.063297459085319,-0.14747125393597726,1.2079737214290984,0.9248565908707569,1.0824839582168977,0.08249349509483217,1.046999529745189,-0.14747125393597682,False,CAGR,0.8894673631303303,False,False,False,False,False,False,True,True,True,True,True,True
B136,BAND,BAND0.16,25,0.08336887305876806,1.0463811468502202,-0.14808596229088644,1.1925357369469674,0.9065520570139183,1.0672126891630653,0.0809545134343157,1.0286948470648296,-0.14808596229088644,False,CAGR,0.8894673631303303,False,False,False,False,False,False,True,True,True,True,True,True
B136,VOLCAP,VOLCAP0.30,0,0.09542863946315672,0.9160719248657317,-0.18468154556310357,1.0340148446953852,0.8158824998805323,0.9843142342727639,0.09300490881771895,0.865831497431275,-0.18468154556310412,False,"H2,OOS,CAGR",29.748442954061098,False,False,False,False,False,False,False,False,False,True,True,True
B136,VOLCAP,VOLCAP0.30,10,0.06332601858993625,0.6341933899935,-0.21302305213202544,0.75250734033312,0.5327720947968362,0.7105222389987933,0.05902207681619753,0.5775018264329862,-0.21302305213202755,False,"H1,H2,OOS,DD,CAGR",29.748442954061098,False,False,False,False,False,False,False,False,False,False,False,False
B136,VOLCAP,VOLCAP0.30,25,0.016886511544591754,0.211100689653327,-0.26824290254009486,0.3290111229088684,0.10858480477635674,0.29875963674007794,0.00997397879183004,0.14532357886818306,-0.2682429025400931,False,"H1,H2,OOS,DD,CAGR",29.748442954061098,False,False,False,False,False,False,False,False,False,False,False,False
B136,VOLCAP,VOLCAP0.45,0,0.09562048178086613,0.9117838878057644,-0.18353080750936002,1.0362717600503204,0.8070353917672256,0.9869967361854326,0.09283844674412256,0.8568806821147589,-0.18353080750935924,False,"H2,OOS,CAGR",29.429583427883788,False,False,False,False,False,False,False,False,True,True,True,True
B136,VOLCAP,VOLCAP0.45,10,0.06385177680442844,0.6349911081998837,-0.21191263611532518,0.7562149489638127,0.5320307500704073,0.714743531177852,0.05941502665859644,0.5762505378038233,-0.2119126361153264,False,"H1,H2,OOS,DD,CAGR",29.429583427883788,False,False,False,False,False,False,False,False,True,False,False,True
B136,VOLCAP,VOLCAP0.45,25,0.017877371243752993,0.21947520601685164,-0.2672108494702856,0.3350472612553231,0.11976494051872108,0.3054456315728414,0.011143568780353386,0.15539928865606328,-0.26721084947028584,False,"H1,H2,OOS,DD,CAGR",29.429583427883788,False,False,False,False,False,False,False,False,True,False,False,False
B136,VOLCAP,VOLCAP0.60,0,0.09562048178086613,0.9117838878057644,-0.18353080750936002,1.0362717600503204,0.8070353917672256,0.9869967361854326,0.09283844674412256,0.8568806821147589,-0.18353080750935924,False,"H2,OOS,CAGR",29.429583427883788,False,False,False,False,False,False,False,False,True,True,True,True
B136,VOLCAP,VOLCAP0.60,10,0.06385177680442844,0.6349911081998837,-0.21191263611532518,0.7562149489638127,0.5320307500704073,0.714743531177852,0.05941502665859644,0.5762505378038233,-0.2119126361153264,False,"H1,H2,OOS,DD,CAGR",29.429583427883788,False,False,False,False,False,False,False,False,True,False,False,True
B136,VOLCAP,VOLCAP0.60,25,0.017877371243752993,0.21947520601685164,-0.2672108494702856,0.3350472612553231,0.11976494051872108,0.3054456315728414,0.011143568780353386,0.15539928865606328,-0.26721084947028584,False,"H1,H2,OOS,DD,CAGR",29.429583427883788,False,False,False,False,False,False,False,False,True,False,False,False
B136,VOLCAP,VOLCAP0.90,0,0.096610205400391,0.919677793012503,-0.18353080750936057,1.0362717600503204,0.8220460604364602,0.9869967361854326,0.0946410210359343,0.8708218329810896,-0.1835308075093598,False,"H2,OOS,CAGR",29.447337133116225,False,False,False,False,False,False,False,False,False,True,True,True
B136,VOLCAP,VOLCAP0.90,10,0.06479394099103741,0.642914681436697,-0.2119126361153274,0.7562149489638127,0.5470692818776768,0.714743531177852,0.061128162640717854,0.5902319040623647,-0.2119126361153264,False,"H1,H2,OOS,DD,CAGR",29.447337133116225,False,False,False,False,False,False,False,False,False,False,False,False
B136,VOLCAP,VOLCAP0.90,25,0.018751719350940776,0.22742667408739745,-0.2672108494702853,0.3350472612553231,0.13481485195435006,0.3054456315728414,0.01272947393026791,0.16941174931586253,-0.26721084947028584,False,"H1,H2,OOS,DD,CAGR",29.447337133116225,False,False,False,False,False,False,False,False,True,False,False,False
B136,CADENCE,CAND20-W,0,0.19485780465491187,1.0470424902551358,-0.261129532593656,1.2100743952800284,0.9056173503922246,1.12651921115286,0.18778087318823422,0.9876120967024166,-0.2611295325936558,False,DD,19.061552224633473,False,False,False,False,False,False,False,True,False,False,True,False
B136,CADENCE,CAND20-W,10,0.17230965956257882,0.9449768997291139,-0.26198457049262824,1.106881340618202,0.8042443502607916,1.024556769637889,0.16455356689778688,0.8853548812240478,-0.2619845704926279,False,"H2,DD",19.061552224633473,False,False,False,False,False,False,False,True,False,False,True,False
B136,CADENCE,CAND20-W,25,0.1392650022487545,0.7915976254531665,-0.26326591267318944,0.9517408899578746,0.6519626411324098,0.871300415106353,0.13054242611447409,0.7317124079356392,-0.26326591267318966,False,"H1,H2,OOS,DD",19.061552224633473,False,False,False,False,False,False,True,True,True,False,True,False
B136,CADENCE,CAND20-M,0,0.23396357069109697,1.156865916436485,-0.33628497389379663,1.3533821683464948,1.0048424705667407,1.2620580421770178,0.2310156057616768,1.0875691069944307,-0.33628497389379675,False,DD,8.677526451108617,False,False,False,False,True,False,False,True,False,False,True,False
B136,CADENCE,CAND20-M,10,0.22331773491722218,1.1134304696235864,-0.336744403440303,1.3072783523672338,0.9632333342572627,1.2169957478966897,0.21994293137742282,1.0450707103403434,-0.336744403440303,False,DD,8.677526451108617,False,False,False,False,False,False,False,True,False,False,True,False
B136,CADENCE,CAND20-M,25,0.20750521817621714,1.047920860899204,-0.3374335477600623,1.2376652420119136,0.9005298109036625,1.1490006569214837,0.20350337838845656,0.980994125088417,-0.3374335477600624,False,DD,8.677526451108617,False,False,False,False,False,False,False,True,False,False,True,False
B136,SCALER,V1-SCALED,0,0.09562048178086613,0.9117838878057644,-0.18353080750936002,1.0362717600503204,0.8070353917672256,0.9869967361854326,0.09283844674412256,0.8568806821147589,-0.18353080750935924,False,"H2,OOS,CAGR",29.429583427883788,False,False,False,False,False,False,False,False,True,True,True,True
B136,SCALER,V1-SCALED,10,0.06385177680442844,0.6349911081998837,-0.21191263611532518,0.7562149489638127,0.5320307500704073,0.714743531177852,0.05941502665859644,0.5762505378038233,-0.2119126361153264,False,"H1,H2,OOS,DD,CAGR",29.429583427883788,False,False,False,False,False,False,False,False,True,False,False,True
B136,SCALER,V1-SCALED,25,0.017877371243752993,0.21947520601685164,-0.2672108494702856,0.3350472612553231,0.11976494051872108,0.3054456315728414,0.011143568780353386,0.15539928865606328,-0.26721084947028584,False,"H1,H2,OOS,DD,CAGR",29.429583427883788,False,False,False,False,False,False,False,False,True,False,False,False
B136,SCALER,V1-UNSCALED,0,0.19133230691012093,0.9886166517593657,-0.22796317398278,1.1291209436607197,0.8797241856651714,1.0961920172060444,0.18617812602776596,0.9179354036345849,-0.22796317398278076,False,DD,21.333373185219543,False,False,False,False,False,False,False,True,False,False,True,False
B136,SCALER,V1-UNSCALED,10,0.16620179825584946,0.8802203106986538,-0.23360448342666995,1.0159890409874397,0.7743946833658332,0.9808729595969661,0.16050924299153935,0.8138426077132945,-0.23360448342667006,False,"H2,OOS,DD",21.333373185219543,False,False,False,False,False,False,False,True,False,False,True,False
B136,SCALER,V1-UNSCALED,25,0.12947110753902713,0.7172601271151599,-0.24199532329152962,0.845857288749948,0.6160819784665362,0.8074770731686973,0.12301688584784953,0.6573687988950241,-0.24199532329152973,False,"H1,H2,OOS,DD",21.333373185219543,False,False,False,False,False,False,True,True,True,False,True,False
SMALL439,NDIAL,TOP5,0,0.09621267371466202,0.4438436056616536,-0.45011867675888884,0.5630096159504586,0.34478830745297506,0.2456517036707433,0.1397713323011267,0.5492068986672314,-0.45011867675888895,False,"H1,H2,OOS,DD,CAGR",40.14504096735921,False,False,False,False,False,False,False,False,False,False,False,False
SMALL439,NDIAL,TOP5,10,0.053068389349735234,0.32189709453820115,-0.5156775083828135,0.44050477822035794,0.222711034109032,0.1233859736607148,0.09209657854628661,0.4267898069578686,-0.5156775083828136,False,"H1,H2,OOS,DD,CAGR",40.14504096735921,False,False,False,False,False,False,False,False,False,False,False,False
SMALL439,NDIAL,TOP5,25,-0.008556074810944447,0.13894330784739112,-0.5997512827330983,0.2564695439922313,0.039741793244905524,-0.06006101905203944,0.024215697415281845,0.24313418963397093,-0.5997512827330982,False,"H1,H2,OOS,DD,CAGR",40.14504096735921,False,False,False,False,False,False,False,False,False,False,False,False
SMALL439,NDIAL,TOP10,0,0.1319272827728437,0.6029479231311772,-0.39880959066396293,0.6617435032073009,0.5574828016753837,0.47077507112128025,0.1599791868462881,0.6761004881437913,-0.3988095906639628,False,"H1,H2,OOS,DD",32.3654979355547,False,False,False,False,False,False,False,False,False,False,False,False
SMALL439,NDIAL,TOP10,10,0.09587503242256479,0.479934047579862,-0.4009049497036341,0.5361726700129622,0.43583073883981926,0.3467048810166831,0.12133237845924794,0.5532570015737448,-0.400904949703634,False,"H1,H2,OOS,DD,CAGR",32.3654979355547,False,False,False,False,False,False,False,False,False,False,False,False
SMALL439,NDIAL,TOP10,25,0.04389231799065274,0.29533429411313417,-0.4317847138136869,0.34762385132339,0.25335385585095765,0.16048302235540424,0.06571209732066796,0.36892941538419083,-0.43178471381368744,False,"H1,H2,OOS,DD,CAGR",32.3654979355547,False,False,False,False,False,False,False,False,True,False,False,False
SMALL439,NDIAL,TOP20,0,0.1095051706634147,0.5712133113152362,-0.40527382098615206,0.725946677852225,0.44954865830292856,0.5397385837239965,0.11871081668788963,0.5899486810720534,-0.40527382098615083,False,"H1,H2,OOS,DD",27.26513384548684,False,False,False,False,False,False,False,False,False,False,False,False
SMALL439,NDIAL,TOP20,10,0.0796574093480189,0.45126786545236464,-0.42962017084557125,0.6075022736079493,0.32737241606255574,0.42475507745595054,0.08636188725906946,0.4669556342065387,-0.4296201708455719,False,"H1,H2,OOS,DD,CAGR",27.26513384548684,False,False,False,False,False,False,False,False,False,False,False,False
SMALL439,NDIAL,TOP20,25,0.03635303068353002,0.27130942347319337,-0.4643086535649701,0.42964566799894377,0.14418132275366724,0.25217614112741343,0.03954759579428946,0.28245911620992603,-0.4643086535649702,False,"H1,H2,OOS,DD,CAGR",27.26513384548684,False,False,False,False,False,False,False,True,False,False,False,False
SMALL439,NDIAL,TOP30,0,0.09171721925017962,0.5197450381291705,-0.4045076117384273,0.5959809902257373,0.46321109603282673,0.4534408272833543,0.10436442884115227,0.5570463780220811,-0.4045076117384271,False,"H1,H2,OOS,DD,CAGR",25.08440378254328,False,False,False,False,False,False,False,False,False,False,False,False
SMALL439,NDIAL,TOP30,10,0.06466292237469329,0.40164006546153264,-0.4215779298718483,0.4768670530029357,0.34475714401272756,0.3373730869495552,0.07529164604559768,0.4374616119560769,-0.42157792987184883,False,"H1,H2,OOS,DD,CAGR",25.08440378254328,False,False,False,False,False,False,False,False,False,False,False,False
SMALL439,NDIAL,TOP30,25,0.025307443547721187,0.22450160297022267,-0.45331290750840314,0.2981901540588568,0.16711721962761836,0.16330280833311941,0.033081641414910434,0.2580972311273457,-0.4533129075084027,False,"H1,H2,OOS,DD,CAGR",25.08440378254328,False,False,False,False,False,False,False,False,True,False,False,False
SMALL439,NDIAL,TOP40,0,0.08982940696248343,0.525384768875774,-0.4064301443451944,0.5504662741973743,0.5104999866501719,0.4429865950365664,0.10400289627548065,0.5714473120033782,-0.4064301443451943,False,"H1,H2,OOS,DD,CAGR",23.4017396337388,False,False,False,False,False,False,False,False,False,False,False,False
SMALL439,NDIAL,TOP40,10,0.0646083386839853,0.410148628413693,-0.4181293416009334,0.43398793368183974,0.39508620255985544,0.3291297132231647,0.07698249343020347,0.4551126641654671,-0.41812934160093296,False,"H1,H2,OOS,DD,CAGR",23.4017396337388,False,False,False,False,False,False,False,False,False,False,False,False
SMALL439,NDIAL,TOP40,25,0.027844022484891706,0.2373510831142783,-0.44882035680248644,0.2593596999812472,0.22200466146065606,0.15840393052621857,0.03766074247432294,0.28066499462445804,-0.4488203568024869,False,"H1,H2,OOS,DD,CAGR",23.4017396337388,False,False,False,False,False,False,False,False,True,False,False,False
SMALL439,GROSS,EWALL0.50,0,0.035566396338477135,0.43773435710103153,-0.27207539600871855,0.5330465819643414,0.36767870415480525,0.5129018958890342,0.033218132020860214,0.3980524913673202,-0.27207539600871644,False,"H1,H2,OOS,DD,CAGR",8.957187041802328,False,False,False,False,False,False,False,False,True,False,False,True
SMALL439,GROSS,EWALL0.50,10,0.0263273861253277,0.336750821039622,-0.28288674057384355,0.4376968754539725,0.26102129650360156,0.41849860226908997,0.02320564226255284,0.2932125417897839,-0.2828867405738422,False,"H1,H2,OOS,DD,CAGR",8.957187041802328,False,False,False,False,False,False,False,False,True,False,False,True
SMALL439,GROSS,EWALL0.50,25,0.012619319270802842,0.18545031810889273,-0.2988084471234922,0.2948202168164662,0.10124161108230764,0.2770625319815294,0.008364091730586276,0.13613469692346994,-0.2988084471234902,False,"H1,H2,OOS,DD,CAGR",8.957187041802328,False,False,False,False,False,False,False,False,True,False,False,True
SMALL439,GROSS,EWALL0.75,0,0.05072346619443824,0.4373858040368432,-0.38542838900579146,0.5344136976335926,0.36623756548714687,0.5144513338845677,0.04672969561846285,0.396789955324352,-0.385428389005791,False,"H1,H2,OOS,DD,CAGR",13.328333060568257,False,False,False,False,False,False,False,False,False,False,False,False
SMALL439,GROSS,EWALL0.75,10,0.03680055991247655,0.33742576809434777,-0.39903330761274436,0.44000703442284883,0.26066969222387065,0.42099167959505523,0.03165868993925125,0.29301897594447707,-0.39903330761274347,False,"H1,H2,OOS,DD,CAGR",13.328333060568257,False,False,False,False,False,False,False,False,False,False,False,False
SMALL439,GROSS,EWALL0.75,25,0.016252703592179563,0.1876599787515046,-0.41888755040311176,0.2985401851065974,0.10252672231446971,0.28096612878817523,0.009448143255520014,0.13754645351227737,-0.4188875504031122,False,"H1,H2,OOS,DD,CAGR",13.328333060568257,False,False,False,False,False,False,False,False,True,False,False,False
SMALL439,GROSS,EWALL1.00,0,0.06398418914582571,0.4370945041672815,-0.4850907261307629,0.5358267869786667,0.3649107445366515,0.5160573629593252,0.05801299765350887,0.39560839521565927,-0.4850907261307621,False,"H1,H2,OOS,DD,CAGR",17.63268661846917,False,False,False,False,False,False,False,False,False,False,False,False
SMALL439,GROSS,EWALL1.00,10,0.04536570294640563,0.33815290239806794,-0.5001987679757418,0.44233761378611025,0.26044152634783196,0.42351548850300436,0.03788825807607754,0.29291218688062043,-0.5001987679757423,False,"H1,H2,OOS,DD,CAGR",17.63268661846917,False,False,False,False,False,False,False,False,False,False,False,False
SMALL439,GROSS,EWALL1.00,25,0.018031819052861442,0.18991425253973745,-0.5220478360605229,0.3022424554615003,0.10394879982544183,0.28486189172352483,0.008399125756294978,0.13905358929919384,-0.5220478360605234,False,"H1,H2,OOS,DD,CAGR",17.63268661846917,False,False,False,False,False,False,False,False,False,False,False,False
SMALL439,BAND,BAND0.01,0,0.040797189802162626,0.6110547185269634,-0.13730429905045727,0.6061454540705387,0.6179344344086026,0.5999632455312857,0.042070668038049375,0.6177495799354048,-0.13730429905045805,False,"H1,H2,OOS,CAGR",3.4407496450998662,False,False,True,True,True,True,False,False,True,False,False,True
SMALL439,BAND,BAND0.01,10,0.03722238520658161,0.5614282776017737,-0.14189962175780757,0.5536755264101716,0.5705569637251574,0.5495328434188808,0.03844831003860416,0.568576185348526,-0.14189962175780646,False,"H1,H2,OOS,CAGR",3.4407496450998662,False,False,True,False,False,True,False,False,True,False,False,True
SMALL439,BAND,BAND0.01,25,0.03188270907397395,0.4869632463303632,-0.14874737583552777,0.47499666714300526,0.4994303800160276,0.4739113813991513,0.03303788161101284,0.49476395321238353,-0.14874737583552766,False,"H1,H2,OOS,CAGR",3.4407496450998662,False,False,True,False,False,False,True,True,True,False,False,True
SMALL439,BAND,BAND0.03,0,0.041042981124435496,0.6126455628189522,-0.14307423248337692,0.6110394574209411,0.6165037481220106,0.6198639479245721,0.041475395430798034,0.6085605243951482,-0.14307423248337714,False,"H1,H2,OOS,CAGR",2.7955021871785095,False,False,True,True,True,True,False,False,True,False,False,True
SMALL439,BAND,BAND0.03,10,0.0381370687657927,0.572473372401616,-0.14684660581330133,0.5698746761329493,0.5770246719401428,0.5802451336291738,0.038484818306812274,0.5680478246931872,-0.14684660581330033,False,"H1,H2,OOS,CAGR",2.7955021871785095,False,False,True,False,False,True,False,False,True,False,False,True
SMALL439,BAND,BAND0.03,25,0.03379307830552891,0.5121926112551632,-0.15247448897194527,0.5081394518038236,0.5177584334954947,0.5208257570912175,0.034014705644267895,0.5072384570086395,-0.15247448897194593,False,"H1,H2,OOS,CAGR",2.7955021871785095,False,False,True,False,False,False,True,True,True,False,False,True
SMALL439,BAND,BAND0.05,0,0.044233276947232225,0.6514054035054767,-0.14287902764132288,0.6717214250927268,0.636202691241023,0.6593743489070619,0.04473104211622836,0.6469298593891966,-0.1428790276413232,False,"H1,H2,OOS,CAGR",2.3231442422362676,True,True,True,True,True,True,False,False,True,False,False,True
SMALL439,BAND,BAND0.05,10,0.04181042206883223,0.6183145243820238,-0.1459175962013891,0.6384500616761969,0.6031220276732644,0.6272568436453205,0.04221258713880993,0.6132540312516483,-0.14591759620139033,False,"H1,H2,OOS,CAGR",2.3231442422362676,True,True,True,True,True,True,False,False,True,False,False,True
SMALL439,BAND,BAND0.05,25,0.03818644447118147,0.5686604257696412,-0.15045556922040715,0.5885464965642073,0.5534672106746196,0.579082545418001,0.038446034893393044,0.5627110858370253,-0.15045556922040948,False,"H1,H2,OOS,CAGR",2.3231442422362676,True,True,True,False,False,False,True,True,True,False,False,True
SMALL439,BAND,BAND0.08,0,0.04522676904898204,0.6555319614622521,-0.14653391046562037,0.6812935501343793,0.6349381884449978,0.6555446543262352,0.04597844250971028,0.6556433338000742,-0.14653391046562003,False,"H1,H2,OOS,CAGR",1.9226720748916701,False,True,False,True,True,True,False,False,True,False,False,True
SMALL439,BAND,BAND0.08,10,0.04321914725677134,0.6285648875765475,-0.1490537348750648,0.6545814696515706,0.6076427701907936,0.6298146505609302,0.043876599203029,0.6279389911569411,-0.14905373487506524,False,"H1,H2,OOS,CAGR",1.9226720748916701,False,True,False,False,True,False,False,False,True,False,False,True
SMALL439,BAND,BAND0.08,25,0.04021478116753041,0.5881040646120865,-0.15281975278792215,0.6145158213053298,0.5666794603992815,0.5912216772464058,0.0407315751260755,0.5863649288045706,-0.1528197527879206,False,"H1,H2,OOS,CAGR",1.9226720748916701,False,True,False,False,False,False,True,True,True,False,False,True
SMALL439,BAND,BAND0.16,0,0.0499227622976357,0.6883206127565674,-0.16683904383739445,0.7436980745371743,0.6395095268933438,0.7226556121821183,0.048804438446575116,0.6676716416592909,-0.16683904383739512,False,"H1,H2,OOS,CAGR",1.4637560053054484,False,True,False,False,True,False,False,False,True,True,True,True
SMALL439,BAND,BAND0.16,10,0.04838679348800001,0.6687073092967499,-0.1686406865575506,0.724495920180523,0.6194720805510364,0.704194218000806,0.04719653736404328,0.6473645577635895,-0.1686406865575496,False,"H1,H2,OOS,CAGR",1.4637560053054484,False,True,False,False,True,False,False,False,True,False,False,True
SMALL439,BAND,BAND0.16,25,0.04608695536088292,0.6392851384615996,-0.17133598756665858,0.6956959347929957,0.5894091857102944,0.676505135998648,0.04478920071359127,0.6168984541782085,-0.17133598756665747,False,"H1,H2,OOS,CAGR",1.4637560053054484,False,True,False,False,True,False,True,True,True,False,False,True
SMALL439,VOLCAP,VOLCAP0.30,0,0.09342067822180855,0.7315157421431517,-0.27294690968676083,1.0212301488231377,0.43405788606659224,0.9654289970881215,0.06887510412347653,0.5761621605559166,-0.27294690968676283,False,"H2,OOS,DD,CAGR",32.103839039354156,False,False,False,False,False,False,False,False,True,True,True,True
SMALL439,VOLCAP,VOLCAP0.30,10,0.05887939707654333,0.49271087945902337,-0.3443222813172109,0.7782689412079185,0.1991800063248733,0.7303756487481498,0.03574994638804041,0.33457946506425157,-0.34432228131721043,False,"H1,H2,OOS,DD,CAGR",32.103839039354156,False,False,False,False,False,False,False,False,True,False,False,True
SMALL439,VOLCAP,VOLCAP0.30,25,0.009056893602719551,0.13444291063132985,-0.43854113424833563,0.41359235125713356,-0.1530196303932906,0.3772317513669566,-0.012066200849701336,-0.027486057382996917,-0.43854113424833663,False,"H1,H2,OOS,DD,CAGR",32.103839039354156,False,False,False,False,False,False,False,False,True,False,False,False
SMALL439,VOLCAP,VOLCAP0.45,0,0.11570963178263671,0.8457500340776324,-0.29063609078578767,1.0106581982057503,0.6891481546243541,0.951302255352423,0.10476330627105201,0.7794433999919252,-0.2906360907857858,False,"H2,OOS,DD",32.345635932298656,False,True,False,False,True,False,True,True,True,True,True,True
SMALL439,VOLCAP,VOLCAP0.45,10,0.08020534539130231,0.6166909943745934,-0.3612438762822171,0.7697404188632733,0.4711683884429355,0.7186420268285536,0.07015285145480088,0.5526841593280051,-0.3612438762822162,False,"H1,H2,OOS,DD,CAGR",32.345635932298656,False,False,False,False,False,False,False,True,False,False,True,False
SMALL439,VOLCAP,VOLCAP0.45,25,0.029009264081187647,0.27279736403286403,-0.45427587912873746,0.4080655861769263,0.1438906615300558,0.36905149517956776,0.020214378868866234,0.2124228220660652,-0.4542758791287367,False,"H1,H2,OOS,DD,CAGR",32.345635932298656,False,False,False,False,False,False,True,True,True,False,False,False
SMALL439,VOLCAP,VOLCAP0.60,0,0.10949450637626512,0.7875534163180227,-0.29297971221590824,0.9846483015863918,0.6112563470093233,0.918498845946768,0.09792323201291686,0.7090193869773279,-0.2929797122159079,False,"H2,OOS,DD",32.38311238339552,False,False,False,False,True,False,False,False,True,True,True,True
SMALL439,VOLCAP,VOLCAP0.60,10,0.07414434091004019,0.5646748197416962,-0.3612438762822151,0.7433994252942387,0.40438052041940437,0.6853868075560925,0.06352090971650282,0.4923063369044056,-0.3612438762822169,False,"H1,H2,OOS,DD,CAGR",32.38311238339552,False,False,False,False,False,False,False,False,True,False,False,True
SMALL439,VOLCAP,VOLCAP0.60,25,0.02317320993213645,0.23023051785564724,-0.45427587912873746,0.3812765553938676,0.09402802221400808,0.3351761345957962,0.01388329335505456,0.16733491827363567,-0.45427587912873746,False,"H1,H2,OOS,DD,CAGR",32.38311238339552,False,False,False,False,False,False,False,False,True,False,False,False
SMALL439,VOLCAP,VOLCAP0.90,0,0.10923359192451176,0.7846545548514745,-0.29297971221590824,0.9846483015863918,0.6065216305075701,0.918498845946768,0.09750560921522777,0.7046645484294318,-0.2929797122159079,False,"H2,OOS,DD",32.38545919412747,False,False,False,False,True,False,False,False,True,True,True,True
SMALL439,VOLCAP,VOLCAP0.90,10,0.07388962060149562,0.5622167285399825,-0.361243876282217,0.7433994252942387,0.4003778819855948,0.6853868075560925,0.06311297943916849,0.48862609413490915,-0.36124387628221755,False,"H1,H2,OOS,DD,CAGR",32.38545919412747,False,False,False,False,False,False,False,False,False,False,False,False
SMALL439,VOLCAP,VOLCAP0.90,25,0.02292760631114632,0.2284214412274327,-0.454275879128738,0.3812765553938676,0.09110173230460578,0.3351761345957962,0.013489641626447169,0.16464566910374168,-0.4542758791287379,False,"H1,H2,OOS,DD,CAGR",32.38545919412747,False,False,False,False,False,False,False,False,False,False,False,False
SMALL439,CADENCE,CAND20-W,0,0.1095051706634147,0.5712133113152362,-0.40527382098615206,0.725946677852225,0.44954865830292856,0.5397385837239965,0.11871081668788963,0.5899486810720534,-0.40527382098615083,False,"H1,H2,OOS,DD",27.26513384548684,False,False,False,False,False,False,False,False,False,False,False,False
SMALL439,CADENCE,CAND20-W,10,0.0796574093480189,0.45126786545236464,-0.42962017084557125,0.6075022736079493,0.32737241606255574,0.42475507745595054,0.08636188725906946,0.4669556342065387,-0.4296201708455719,False,"H1,H2,OOS,DD,CAGR",27.26513384548684,False,False,False,False,False,False,False,False,False,False,False,False
SMALL439,CADENCE,CAND20-W,25,0.03635303068353002,0.27130942347319337,-0.4643086535649701,0.42964566799894377,0.14418132275366724,0.25217614112741343,0.03954759579428946,0.28245911620992603,-0.4643086535649702,False,"H1,H2,OOS,DD,CAGR",27.26513384548684,False,False,False,False,False,False,False,True,False,False,False,False
SMALL439,CADENCE,CAND20-M,0,0.0984426048725493,0.5200942403131281,-0.4556319686291098,0.6935853413328136,0.38138247754928956,0.6326026948548115,0.08586205145200143,0.46047790700404484,-0.45563196862910893,False,"H1,H2,OOS,DD,CAGR",12.878855361086778,False,False,False,False,False,False,False,False,False,False,False,False
SMALL439,CADENCE,CAND20-M,10,0.08439370619601894,0.4648939163393486,-0.4649503516281869,0.6382490439143509,0.3258305615863669,0.5785318160911606,0.0711155802841803,0.40447692345403147,-0.46495035162818565,False,"H1,H2,OOS,DD,CAGR",12.878855361086778,False,False,False,False,False,False,False,False,False,False,False,False
SMALL439,CADENCE,CAND20-M,25,0.06362753161406598,0.3818972349814558,-0.47864632967926146,0.5549734992222396,0.24236761017217753,0.49724399938306946,0.049338582923936336,0.32027583117491365,-0.47864632967926246,False,"H1,H2,OOS,DD,CAGR",12.878855361086778,False,False,False,False,False,False,False,True,False,False,False,False
SMALL439,SCALER,V1-SCALED,0,0.10949450637626512,0.7875534163180227,-0.29297971221590824,0.9846483015863918,0.6112563470093233,0.918498845946768,0.09792323201291686,0.7090193869773279,-0.2929797122159079,False,"H2,OOS,DD",32.38311238339552,False,False,False,False,True,False,False,False,True,True,True,True
SMALL439,SCALER,V1-SCALED,10,0.07414434091004019,0.5646748197416962,-0.3612438762822151,0.7433994252942387,0.40438052041940437,0.6853868075560925,0.06352090971650282,0.4923063369044056,-0.3612438762822169,False,"H1,H2,OOS,DD,CAGR",32.38311238339552,False,False,False,False,False,False,False,False,True,False,False,True
SMALL439,SCALER,V1-SCALED,25,0.02317320993213645,0.23023051785564724,-0.45427587912873746,0.3812765553938676,0.09402802221400808,0.3351761345957962,0.01388329335505456,0.16733491827363567,-0.45427587912873746,False,"H1,H2,OOS,DD,CAGR",32.38311238339552,False,False,False,False,False,False,False,False,True,False,False,False
