panel,gate,band,point,phase,window,c_bar,c_sd,gap0_pp,pred0_pp,resid0_pp,share,n_days,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,turn_yr,gross_mean,p4a,f4b
SMALL439,MA,0.08,13W,5,OOS,0.4910411934786508,0.1509851724873096,-6.276875242878477,-5.385613033821968,-0.8912622090565092,0.8580086150242185,2432.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.08,13W,5,LEVEL,,,,,,,,RESPREAD,0.09889944583515375,0.7019900918235547,-0.3452967071804631,0.7442986763351501,0.6890382389791523,0.08532483933876733,0.6970338731461964,-0.17867483530245176,0.10736777931044061,0.7102063230525409,-0.34529670718046224,2.1868368424589613,0.75210980057743,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MA,0.08,13W,5,LEVEL,,,,,,,,DEGROSS,0.04521390470057285,0.6029232107371041,-0.1925794772061573,0.6463022432718156,0.5700197302810404,0.04375217558505451,0.6077551308459844,-0.12579097360082125,0.04611768904418523,0.600546170240021,-0.19257947720615753,0.9372948162662184,0.38691219781854796,False,"H1,H2,OOS,CAGR"
SMALL439,MA,0.08,13W,6,FULL,0.5139192649247046,0.16689657677479477,-5.9578856135425795,-4.959015735891881,-0.9988698776506988,0.8323449051488642,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.08,13W,6,COMMON,0.5139192649247046,0.16689657677479477,-5.9578856135425795,-4.959015735891881,-0.9988698776506988,0.8323449051488642,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.08,13W,6,IS,0.5558855713504697,0.18031063850451223,-4.694845065911668,-3.7633370240213626,-0.9315080418903054,0.8015891837083615,1502.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.08,13W,6,OOS,0.48800092929497635,0.15241403064817433,-6.751273508240541,-5.784469887795085,-0.9668036204454555,0.8567968518435249,2432.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.08,13W,6,LEVEL,,,,,,,,RESPREAD,0.10308352504871077,0.7260062138874123,-0.3490678497895858,0.7451806842444886,0.7300823999206737,0.08543651263165097,0.6964339870503277,-0.18219932208249368,0.11412531419972138,0.7465497454388244,-0.34906784978958494,2.2024477027456175,0.7528904422378428,False,"H1,H2,OOS,DD"
SMALL439,MA,0.08,13W,6,LEVEL,,,,,,,,DEGROSS,0.04495678231625222,0.5975868264263994,-0.19570394586987372,0.6058733796596559,0.5939109182218124,0.039733381211682905,0.5504669951435143,-0.14059972153418276,0.048195847449929774,0.6253315306884331,-0.19570394586987327,0.9372471796499056,0.3869181184455925,False,"H1,H2,OOS,CAGR"
SMALL439,MA,0.08,13W,7,FULL,0.5123884168811094,0.16941694868999138,-5.654901307366789,-4.836042396470064,-0.8188589108967248,0.8551948360566477,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.08,13W,7,COMMON,0.5123884168811094,0.16941694868999138,-5.654901307366789,-4.836042396470064,-0.8188589108967248,0.8551948360566477,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.08,13W,7,IS,0.5564133315596035,0.17627475973906148,-4.365540855012928,-3.801447132786162,-0.5640937222267661,0.870784917387952,1502.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.08,13W,7,OOS,0.4851986875031907,0.15910073749143072,-6.460480694338933,-5.546058052665592,-0.9144226416733403,0.8584590396695074,2432.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.08,13W,7,LEVEL,,,,,,,,RESPREAD,0.10035226591095947,0.7097387155067599,-0.35013077751994415,0.7486354128357107,0.7000740124902551,0.08631226282411908,0.7062710277039939,-0.17344156301048086,0.10911384613647712,0.7176672064245275,-0.3501307775199445,2.2176772960367512,0.7531216516862462,False,"H1,H2,OOS,DD"
SMALL439,MA,0.08,13W,7,LEVEL,,,,,,,,DEGROSS,0.04526099002874684,0.6010686120040095,-0.19870050408305562,0.6577895039925732,0.557182176961553,0.04388515260304815,0.6106641596884944,-0.1291660301834916,0.04611161105283346,0.5961717738128578,-0.19870050408305573,0.9376338072169893,0.3860579040215276,False,"H1,H2,OOS,CAGR"
SMALL439,MA,0.08,13W,8,FULL,0.5148549953894124,0.17297372300200659,-5.360826385750328,-4.477219257196818,-0.8836071285535096,0.835173336166559,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.08,13W,8,COMMON,0.5148549953894124,0.17297372300200659,-5.360826385750328,-4.477219257196818,-0.8836071285535096,0.835173336166559,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.08,13W,8,IS,0.5666333657921151,0.1750327577440885,-3.650709167541777,-3.4522614878598423,-0.19844767968193455,0.9456413341697224,1502.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.08,13W,8,OOS,0.4828767419581379,0.1637384865659538,-6.424437665235283,-5.186897422037062,-1.2375402431982208,0.8073698730248481,2432.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.08,13W,8,LEVEL,,,,,,,,RESPREAD,0.0937767711790396,0.669271059426891,-0.3503970763180413,0.6914408112231089,0.6682127109727782,0.08078606965194157,0.6570262370397466,-0.18593765746624646,0.10187768839626399,0.6802024702653333,-0.3503970763180416,2.231462501656348,0.7526568018178537,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MA,0.08,13W,8,LEVEL,,,,,,,,DEGROSS,0.04163379955354518,0.5581452072741977,-0.21917488358678616,0.6554504141565023,0.4821134394374287,0.045471004561138395,0.6413184277861214,-0.11760842124296211,0.0392709851024895,0.5128254918682937,-0.21917488358678883,0.9386525874274352,0.3875708537823418,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MA,0.08,13W,9,FULL,0.5149820074688343,0.17639459945756253,-5.278201609504984,-4.487623038841271,-0.7905785706637136,0.8502181937802376,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.08,13W,9,COMMON,0.5149820074688343,0.17639459945756253,-5.278201609504984,-4.487623038841271,-0.7905785706637136,0.8502181937802376,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.08,13W,9,IS,0.5716735404916587,0.17634752752451258,-3.495445671758901,-3.565145355079813,0.06969968332091181,1.0199401420780312,1502.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.08,13W,9,OOS,0.47996939126806026,0.1671106914540394,-6.380976870494459,-5.1198064516865704,-1.2611704188078887,0.8023546481355353,2432.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.08,13W,9,LEVEL,,,,,,,,RESPREAD,0.09393937867091529,0.6709209335144275,-0.36519923042577784,0.7188321410690263,0.6510071237483772,0.08416589325158252,0.6801308609845059,-0.19182451103316156,0.10001942988857859,0.6709454834166367,-0.3651992304257786,2.2814126831113977,0.7524581891138836,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MA,0.08,13W,9,LEVEL,,,,,,,,DEGROSS,0.04266691749424001,0.5691917561866718,-0.22336939384346166,0.7137739063586519,0.4496211538005502,0.05046550535887184,0.6902522586242524,-0.11650359159564605,0.03787946726177682,0.4999029499338572,-0.22336939384346155,0.9471014699856074,0.387469014445508,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MA,0.08,13W,10,FULL,0.5131323644297189,0.17790526458885608,-5.381978122272368,-4.565575563591229,-0.8164025586811396,0.8483080867046632,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.08,13W,10,COMMON,0.5131323644297189,0.17790526458885608,-5.381978122272368,-4.565575563591229,-0.8164025586811396,0.8483080867046632,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.08,13W,10,IS,0.5670802135416756,0.18135769316884354,-3.3020655013405342,-3.4891361993941272,0.187070698053593,1.0566526308995532,1502.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.08,13W,10,OOS,0.47981424380218635,0.1672983490663246,-6.673120386063447,-5.3137931887092815,-1.3593271973541654,0.7962981156172354,2432.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.08,13W,10,LEVEL,,,,,,,,RESPREAD,0.09503201905663805,0.6799162840709465,-0.37711095792796834,0.7172071053641937,0.6694588879986958,0.08138917516391797,0.6693163040001081,-0.19226898599678444,0.10354365938115828,0.6906240219944425,-0.37711095792796856,2.3103683976775864,0.7529276244392845,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MA,0.08,13W,10,LEVEL,,,,,,,,DEGROSS,0.042757425300426366,0.5737451967062006,-0.22704448042278236,0.707253834615255,0.4633602949785214,0.04968099630595013,0.6844207171038519,-0.11265388933754827,0.03850426748430369,0.5104018509647866,-0.22704448042278325,0.9492451354260276,0.3861241182731644,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MA,0.08,13W,11,FULL,0.5118955572514419,0.1789075563593643,-5.733285081171413,-4.8737828957866824,-0.8595021853847307,0.8500855664394907,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.08,13W,11,COMMON,0.5118955572514419,0.1789075563593643,-5.733285081171413,-4.8737828957866824,-0.8595021853847307,0.8500855664394907,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.08,13W,11,IS,0.5665104994989617,0.18479922885025865,-3.267093807128263,-3.4761543029920627,0.20906049586379982,1.0639897438535937,1502.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.08,13W,11,OOS,0.47816544078113976,0.1664838926370029,-7.274101661285481,-5.863048078902433,-1.4110535823830483,0.8060167910639722,2432.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.08,13W,11,LEVEL,,,,,,,,RESPREAD,0.10091811668389994,0.7127775618412561,-0.36524901068157634,0.7384014044202065,0.7118823545498517,0.08096861061735172,0.6664246987554892,-0.19257873856020824,0.11342238253135783,0.7416337747926537,-0.36524901068157656,2.2837072381745505,0.7525975210518957,False,"H1,H2,OOS,DD"
SMALL439,MA,0.08,13W,11,LEVEL,,,,,,,,DEGROSS,0.04509676296122822,0.6027332023581946,-0.22318936614678553,0.7270530066670823,0.49885552100594616,0.04957943941992227,0.6796596037060715,-0.11904897698781358,0.042337836367153825,0.5582607164449271,-0.2231893661467873,0.9600758548030168,0.38515012077649263,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MA,0.08,13W,12,FULL,0.5129448461273889,0.17910700121911183,-5.976846194990326,-5.1353189021155154,-0.8415272928748108,0.8592021167317034,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.08,13W,12,COMMON,0.5129448461273889,0.17910700121911183,-5.976846194990326,-5.1353189021155154,-0.8415272928748108,0.8592021167317034,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.08,13W,12,IS,0.5701882978483686,0.1840415023355577,-3.4587346946132413,-3.4402770551250184,-0.018457639488222988,0.9946634705700412,1502.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.08,13W,12,OOS,0.4775913656648429,0.16646655866093837,-7.562312201696186,-6.354270570725995,-1.2080416309701913,0.8402549909670175,2432.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.08,13W,12,LEVEL,,,,,,,,RESPREAD,0.10636323321693508,0.7422682218576887,-0.36820364092737123,0.7480672902529173,0.7570177740874738,0.08099100277371285,0.666475923442151,-0.1906335716807046,0.12232967596749744,0.7859529473898198,-0.3682036409273718,2.2393569182429207,0.7535262897858018,False,"H1,H2,OOS,DD"
SMALL439,MA,0.08,13W,12,LEVEL,,,,,,,,DEGROSS,0.04809667134160156,0.6436316370134516,-0.2263275348479783,0.7193457040666904,0.5801135202269094,0.04763875165580145,0.6532619511171622,-0.11709010657453567,0.0483795819117081,0.6380274735556173,-0.22632753484797596,0.9265650314696237,0.38614106369561224,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MA,0.12,W,0,FULL,0.5233113048667801,0.1697162587642031,-4.917158337344252,-4.444407592071031,-0.4727507452732205,0.903856920432513,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,W,0,COMMON,0.5233113048667801,0.1697162587642031,-4.917158337344252,-4.444407592071031,-0.4727507452732205,0.903856920432513,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,W,0,IS,0.5777334831084195,0.17334504943892334,-3.9079003803183854,-3.596975549919379,-0.3109248303990064,0.9204368586351542,1502.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,W,0,OOS,0.4897002391928728,0.15838780671367844,-5.544103055771732,-5.02082993572015,-0.5232731200515817,0.9056162710563571,2432.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,W,0,LEVEL,,,,,,,,RESPREAD,0.09257077063323482,0.6716792117669286,-0.3763045248323099,0.728455261210436,0.6470013424102912,0.0844823546429001,0.6986158515565307,-0.1733198280146382,0.09759627077368904,0.6637436596987281,-0.37630452483231003,4.024818010516848,0.7501450419883564,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MA,0.12,W,0,LEVEL,,,,,,,,DEGROSS,0.0461027261457978,0.6518622492703958,-0.15981621583368033,0.6864100148378504,0.6224103056348682,0.0473562825769267,0.6787922494512579,-0.10617204566865368,0.045329280903978475,0.6356629805825831,-0.15981621583367966,1.631124924635186,0.3925503108365216,False,"H1,H2,OOS,CAGR"
SMALL439,MA,0.12,CAL-M,0,FULL,0.5246398395469638,0.16967992256164832,-5.209126033145695,-4.711611821289585,-0.49751421185610933,0.9044918075142694,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,CAL-M,0,COMMON,0.5246398395469638,0.16967992256164832,-5.209126033145695,-4.711611821289585,-0.49751421185610933,0.9044918075142694,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,CAL-M,0,IS,0.579566176485763,0.17341341159812126,-3.6116097972481276,-3.650618403916739,0.03900860666861128,1.010800891806843,1502.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,CAL-M,0,OOS,0.4907174061250572,0.1581044300605788,-6.2031574441082205,-5.4458894611053354,-0.757267983002885,0.8779221727279967,2432.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,CAL-M,0,LEVEL,,,,,,,,RESPREAD,0.09951743676687697,0.7127320002505512,-0.376220554198902,0.7520871947622136,0.7021994819489639,0.08700863871219355,0.7176814304237993,-0.16953646845861936,0.10731465165416543,0.7163211715873475,-0.37622055419890255,2.8393210131206854,0.7506239337033137,False,"H1,H2,OOS,DD"
SMALL439,MA,0.12,CAL-M,0,LEVEL,,,,,,,,DEGROSS,0.04935026921629282,0.6698204829114621,-0.2000769904502525,0.7320858150626782,0.6174529821381032,0.05235491725084351,0.7244835383399586,-0.09883283447542379,0.047498889314923964,0.6375750403006655,-0.20007699045025196,1.1479420950192072,0.3938471331276748,False,"H1,H2,OOS,CAGR"
SMALL439,MA,0.12,CAL-Q,0,FULL,0.5228636110554653,0.1744540762350187,-6.124270922087649,-4.886293215523296,-1.2379777065643527,0.797857129066663,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,CAL-Q,0,COMMON,0.5228636110554653,0.1744540762350187,-6.124270922087649,-4.886293215523296,-1.2379777065643527,0.797857129066663,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,CAL-Q,0,IS,0.5803503255722161,0.17321381935002744,-4.396357479978219,-3.5578869965475546,-0.8384704834306644,0.8092806403370959,1502.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,CAL-Q,0,OOS,0.48735989181033396,0.1655600156380297,-7.206647055702353,-5.824817317343212,-1.3818297383591416,0.8082562212803593,2432.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,CAL-Q,0,LEVEL,,,,,,,,RESPREAD,0.10377161837776994,0.7301018338307959,-0.37007925881212766,0.7305704190017217,0.7488276079062263,0.08586428110576128,0.7055571576055387,-0.188285077452225,0.11497837211143902,0.7487859554096643,-0.370079258812127,1.9679517570893543,0.7531908397365,False,"H1,H2,OOS,DD"
SMALL439,MA,0.12,CAL-Q,0,LEVEL,,,,,,,,DEGROSS,0.043841317864830254,0.5850799170974609,-0.2177764344115506,0.6204181408957157,0.5562180090673988,0.04292268007563971,0.5840360361316355,-0.13353768059339388,0.044409071497553576,0.5857035925924612,-0.2177764344115486,0.828005626955413,0.39345172386412164,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MA,0.12,4W,0,FULL,0.5228272260166278,0.17064120092586046,-5.612190221461288,-4.787538958604953,-0.8246512628563352,0.8530607070831583,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,4W,0,COMMON,0.5228272260166278,0.17064120092586046,-5.612190221461288,-4.787538958604953,-0.8246512628563352,0.8530607070831583,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,4W,0,IS,0.5763512307969324,0.17399962427717056,-3.8474999150958977,-3.5598739161037285,-0.28762599899216923,0.925243403420582,1502.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,4W,0,OOS,0.4897708710906336,0.15985159243943356,-6.715128748753618,-5.647437917717424,-1.0676908310361943,0.8410021801541234,2432.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,4W,0,LEVEL,,,,,,,,RESPREAD,0.10059258504735968,0.7200429685499704,-0.3783944144473851,0.7367905273567026,0.7256965819738165,0.08428081349043914,0.6985654154500867,-0.17284783085102806,0.11078905647824233,0.7366775742801125,-0.3783944144473842,2.8847318661838406,0.7504870354137652,False,"H1,H2,OOS,DD"
SMALL439,MA,0.12,4W,0,LEVEL,,,,,,,,DEGROSS,0.046437104980796784,0.6427331343218943,-0.18535303957817273,0.6825609289414356,0.6088397763994319,0.04727610954837447,0.6640699014914362,-0.11739855648587949,0.04591927264701434,0.6299116497536965,-0.18535303957817384,1.166596685572418,0.3923397055204492,False,"H1,H2,OOS,CAGR"
SMALL439,MA,0.12,4W,1,FULL,0.5245975409015173,0.16831959432836874,-5.264376641768087,-4.600825731757818,-0.6635509100102688,0.8739545144347025,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,4W,1,COMMON,0.5245975409015173,0.16831959432836874,-5.264376641768087,-4.600825731757818,-0.6635509100102688,0.8739545144347025,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,4W,1,IS,0.5777631662902659,0.17326423528519397,-4.019016228296435,-3.6685006917177576,-0.3505155365786772,0.9127857374372305,1502.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,4W,1,OOS,0.4917625206161966,0.15644577735876594,-6.038639664708123,-5.238949423936856,-0.7996902407712669,0.8675711277417445,2432.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,4W,1,LEVEL,,,,,,,,RESPREAD,0.09722966192594651,0.6994040426400675,-0.37635533231936624,0.7546273069746883,0.6762285118077173,0.08703836715268776,0.7153298770219246,-0.17729933126983355,0.10357146197288314,0.6970428039419053,-0.3763553323193666,2.8835047151408326,0.7508875662676873,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MA,0.12,4W,1,LEVEL,,,,,,,,DEGROSS,0.046536009242642784,0.6443185753056025,-0.1839788781317574,0.7043719977480575,0.5935182838215305,0.048342610672783115,0.6836394484127956,-0.10311655869271252,0.04542181005515489,0.6211618156725747,-0.18397887813175928,1.1619693806350908,0.39386678704124495,False,"H1,H2,OOS,CAGR"
SMALL439,MA,0.12,4W,2,FULL,0.5249617601580511,0.16937705312063694,-5.502165529973935,-4.638923507438597,-0.8632420225353377,0.8431086782408331,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,4W,2,COMMON,0.5249617601580511,0.16937705312063694,-5.502165529973935,-4.638923507438597,-0.8632420225353377,0.8431086782408331,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,4W,2,IS,0.5800802604777657,0.1728395420119862,-3.9341833358721656,-3.6084096962723855,-0.3257736395997801,0.9171940878734978,1502.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,4W,2,OOS,0.49092064688493775,0.1579000535482346,-6.477287413320432,-5.3513375538849495,-1.1259498594354822,0.8261695386374263,2432.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,4W,2,LEVEL,,,,,,,,RESPREAD,0.09812973543173875,0.7023857996985378,-0.37392291939534295,0.7465899937611855,0.6883954998074996,0.08612174494395575,0.7100067414346881,-0.17076791505578437,0.10561207608216372,0.7046566673926936,-0.3739229193953426,2.8825497514968936,0.7509933877558372,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MA,0.12,4W,2,LEVEL,,,,,,,,DEGROSS,0.045056175885991756,0.6169180035856096,-0.19501244421976305,0.6950562719313855,0.5502314312480154,0.048272370320533,0.6718548687486695,-0.10157243676426475,0.04307478935095688,0.5843670475125907,-0.1950124442197626,1.1623122291869856,0.39425062553657797,False,"H1,H2,OOS,CAGR"
SMALL439,MA,0.12,4W,3,FULL,0.5241056910488785,0.17091658466673054,-5.96073190538744,-4.787255659887069,-1.173476245500371,0.8031321884415306,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,4W,3,COMMON,0.5241056910488785,0.17091658466673054,-5.96073190538744,-4.787255659887069,-1.173476245500371,0.8031321884415306,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,4W,3,IS,0.5793219096987097,0.1730478829634585,-4.108113439274375,-3.6037707041645772,-0.5043427351097973,0.8772325198500651,1502.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,4W,3,OOS,0.49000422706366215,0.16038933335088496,-7.115468389815294,-5.613487877952106,-1.501980511863188,0.7889133322532859,2432.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,4W,3,LEVEL,,,,,,,,RESPREAD,0.1007600094164951,0.7238511777398074,-0.3704432391063469,0.7455117167860863,0.7249789365657344,0.08587720785979847,0.7086247035875504,-0.17699501909242643,0.11005332190359995,0.7370013717974303,-0.3704432391063457,2.9232240858717313,0.7506762889078552,False,"H1,H2,OOS,DD"
SMALL439,MA,0.12,4W,3,LEVEL,,,,,,,,DEGROSS,0.043155116424443696,0.5905937767810434,-0.21202813557368227,0.6739312483488588,0.5201824804447372,0.04628608072850926,0.6464689660402239,-0.12043748987614289,0.0412261188532872,0.5578137909800187,-0.21202813557368183,1.1679335766695849,0.3933703543700226,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MA,0.12,13W,0,FULL,0.5240435435873156,0.17410478524535383,-6.438604847119245,-4.959241256292191,-1.4793635908270542,0.7702353808078547,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,13W,0,COMMON,0.5240435435873156,0.17410478524535383,-6.438604847119245,-4.959241256292191,-1.4793635908270542,0.7702353808078547,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,13W,0,IS,0.5793964630539298,0.1754164110754883,-4.420012636108428,-3.6974682562445516,-0.7225443798638764,0.8365288881843478,1502.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,13W,0,OOS,0.4898576533575237,0.16425486861567298,-7.698092370084675,-5.844247522719748,-1.8538448473649272,0.7591812674826951,2432.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,13W,0,LEVEL,,,,,,,,RESPREAD,0.10558123691642307,0.7361170579425691,-0.3517424849192776,0.743586374351893,0.750965703270762,0.08878579789476726,0.7249590925168503,-0.18829842116366857,0.11608324067179288,0.7487201537461777,-0.35174248491927806,1.955467680408875,0.7538631019457006,False,"H1,H2,OOS,DD"
SMALL439,MA,0.12,13W,0,LEVEL,,,,,,,,DEGROSS,0.042505239664069494,0.5719602568799736,-0.215941170470632,0.6427846652523227,0.5106780689011663,0.04564940653834659,0.6178774026284998,-0.1325567735714035,0.040568130654391465,0.5441660663984905,-0.215941170470631,0.8216589873955246,0.3945682664584544,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MA,0.12,13W,1,FULL,0.5269184837106768,0.16850144648698434,-5.482187371799574,-4.712870136668723,-0.7693172351308508,0.8596696568438674,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,13W,1,COMMON,0.5269184837106768,0.16850144648698434,-5.482187371799574,-4.712870136668723,-0.7693172351308508,0.8596696568438674,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,13W,1,IS,0.5794182956789604,0.17373693572503943,-4.214490427680051,-3.569835916953523,-0.6446545107265278,0.8470385633118188,1502.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,13W,1,OOS,0.4944946689177649,0.15666337751900508,-6.275752231767262,-5.509718233979299,-0.7660339977879627,0.8779375014344303,2432.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,13W,1,LEVEL,,,,,,,,RESPREAD,0.10125945841000705,0.7131218606394424,-0.35260406322345883,0.7319930353534049,0.718145906872572,0.08597718257696685,0.7024550055522242,-0.193079949607881,0.11080500438997087,0.7246809145421896,-0.3526040632234596,1.8989402968748346,0.7528220076860713,False,"H1,H2,OOS,DD"
SMALL439,MA,0.12,13W,1,LEVEL,,,,,,,,DEGROSS,0.047681096177187854,0.6411193214465044,-0.1618892431306962,0.6404914820077321,0.6428503427633794,0.0448633483986105,0.6064853063400008,-0.12947332953576252,0.04942512789419551,0.6623626460931837,-0.16188924313069575,0.8182602973276527,0.39651991940591486,False,"H1,H2,OOS,CAGR"
SMALL439,MA,0.12,13W,2,FULL,0.528668492917193,0.1632327540984201,-4.70970272981408,-4.391804959557244,-0.3178977702568364,0.932501521116305,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,13W,2,COMMON,0.528668492917193,0.1632327540984201,-4.70970272981408,-4.391804959557244,-0.3178977702568364,0.932501521116305,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,13W,2,IS,0.5788241898120914,0.17365886503603928,-3.8858840337002043,-3.421890110967918,-0.46399392273228646,0.8805950155207118,1502.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,13W,2,OOS,0.49769240050924174,0.1482328200535134,-5.225013276091217,-5.06163394257515,-0.16337933351606715,0.9687313074851573,2432.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,13W,2,LEVEL,,,,,,,,RESPREAD,0.09513755497360687,0.6770335460557843,-0.34836184860001984,0.7121238389598765,0.6686626385889136,0.08256703404277088,0.6751794544676459,-0.18708661711848718,0.10297389665470003,0.6835183483175485,-0.34836184860002073,1.8701503901217604,0.7516045567693526,False,"H1,H2,OOS,DD,CAGR"
SMALL439,MA,0.12,13W,2,LEVEL,,,,,,,,DEGROSS,0.04922463368077823,0.653244737242875,-0.1657010630929865,0.6400025384169818,0.6668464783700577,0.04472240258934601,0.6040655420432278,-0.12185213155185415,0.05201489210412524,0.6829905295284376,-0.16570106309298693,0.8305973021383792,0.3976001889951749,False,"H1,H2,OOS,CAGR"
SMALL439,MA,0.12,13W,3,FULL,0.5283413772068538,0.16338613030941299,-5.1135869801399725,-4.617114180769111,-0.49647279937086175,0.9029110482917273,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,13W,3,COMMON,0.5283413772068538,0.16338613030941299,-5.1135869801399725,-4.617114180769111,-0.49647279937086175,0.9029110482917273,3934.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,13W,3,IS,0.575566671744258,0.1743297425338964,-4.196585440422362,-3.640492644424431,-0.5560927959979312,0.8674892233477406,1502.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,13W,3,OOS,0.4991750974390985,0.14898011537177755,-5.686976994800941,-5.28838428150098,-0.39859271329996115,0.9299113195526628,2432.0,,,,,,,,,,,,,,,,
SMALL439,MA,0.12,13W,3,LEVEL,,,,,,,,RESPREAD,0.09964168332053402,0.7034218937603628,-0.3503729092776049,0.73037562358832,0.7022988994911372,0.08683486810099694,0.7073013482739687,-0.19669890308685767,0.10762642447370374,0.7076262213907639,-0.35037290927760456,1.888524497443554,0.7514367529272674,False,"H1,H2,OOS,DD"
