knob,rung,seed,B,kind,recentre,panel,anchor,ladder,chooser,k,O_PICK,O_REACH,O_MARGIN,O_LEVEL,O_GAPRATIO,B_PPICK,B_PMAX,B_MODALRUNG,B_MODALMATCH,B_Q95,B_Q05,B_NULLMED,B_RECRANGE,B_SD,B_PCTRANK,B_BOOT95,B_GAPEXCEEDS,B_RESOLVED
K_SEED,5,5,1000,MOVING,R_NONE,SMALL,A,N,CH_ISCAGR,9,6.0,0.0,0.011181628826774093,0.11187286412458697,0.2772993267345619,0.495,0.495,6.0,1.0,0.2152338571216215,0.02247231215562864,0.1150664240055922,0.19276154496599285,0.05971872041629506,0.479,0.026643896571577484,0.0,0.0
K_SEED,5,5,1000,MOVING,R_NONE,SMALL,A,N,CH_ISDD,9,8.0,0.0,0.016789042911636076,-0.20519092937781624,0.1068735337404035,0.764,0.764,8.0,1.0,-0.13030103457030165,-0.3357432261495803,-0.20217565888375177,0.20544219157927868,0.061559553632671425,0.46,0.045917861440366435,0.0,0.0
K_SEED,5,5,1000,MOVING,R_NONE,SMALL,A,H,CH_ISSHARPE,4,3.0,0.0,0.18754543302520077,0.9832856884938772,0.5044409744215128,0.648,0.648,3.0,1.0,1.5952588842240198,0.37074122235073115,0.981328220231273,1.224517661873289,0.3812427967509989,0.505,0.49146763013746114,0.0,0.0
K_SEED,5,5,1000,MOVING,R_NONE,SMALL,A,H,CH_ISCAGR,4,3.0,0.0,0.04800129933252473,0.17011783897963473,0.6117590951795512,0.778,0.778,3.0,1.0,0.2701381018893615,0.0489284998086388,0.15904522340274252,0.2212096020807227,0.06978489866122416,0.56,0.0964038649252747,0.0,0.0
K_SEED,5,5,1000,MOVING,R_NONE,SMALL,A,H,CH_ISDD,4,0.0,0.0,0.041744014199759705,-0.20518527378876428,0.3991007922140178,0.243,0.343,1.0,0.0,-0.1491089818656732,-0.3423091800768622,-0.21837606511226537,0.193200198211189,0.060699603444654214,0.603,0.06725164512549893,0.0,0.0
K_SEED,5,5,1000,MOVING,R_NONE,SMALL,A,GROSS,CH_ISSHARPE,10,9.0,1.0,0.00024170891503938474,0.6114970302860944,0.10224728972293465,0.808,0.808,9.0,1.0,1.247694763644886,0.10864684829650785,0.6546420750027009,1.1390479153483781,0.3507938743481519,0.461,0.0008890168911442619,0.0,0.0
K_SEED,5,5,1000,MOVING,R_NONE,SMALL,A,GROSS,CH_ISCAGR,10,9.0,1.0,0.005483972884966493,0.09165345698554872,0.1039800240555234,0.914,0.914,9.0,1.0,0.19725093949458353,-0.0027312137996675467,0.09812465698783868,0.1999821532942511,0.0600146378681674,0.451,0.013555997446770971,0.0,1.0
K_SEED,5,5,1000,MOVING,R_NONE,SMALL,A,GROSS,CH_ISDD,10,0.0,0.0,0.017078356157468444,-0.10771415329336254,0.11769198647731158,1.0,1.0,0.0,1.0,-0.06157173909580379,-0.16180316008340082,-0.09543482620937838,0.10023142098759702,0.03350476980132605,0.353,0.025339625399440128,0.0,1.0
K_SEED,5,5,1000,MOVING,R_NONE,SMALL,A,CADENCE,CH_ISSHARPE,4,2.0,0.0,0.037259650222237206,0.6666549078842304,0.14355539622097388,0.43,0.43,2.0,1.0,1.2869095516194171,0.08363455273002655,0.6541906810036509,1.2032749988893905,0.3786014211866377,0.513,0.3403029851161928,0.0,0.0
K_SEED,5,5,1000,MOVING,R_NONE,SMALL,A,CADENCE,CH_ISCAGR,4,0.0,0.0,0.0025384840350211046,0.09658786977628542,0.05822396395072299,0.214,0.441,1.0,0.0,0.1837783459819088,0.007317508886129744,0.09000511846344394,0.1764608370957791,0.05421523720780188,0.554,0.05653827079294159,0.0,0.0
K_SEED,5,5,1000,MOVING,R_NONE,SMALL,A,CADENCE,CH_ISDD,4,0.0,0.0,0.014650405149797985,-0.21673822273224752,0.23275015584358932,0.324,0.335,1.0,0.0,-0.15184397235629013,-0.3501991764601667,-0.2221099729664544,0.19835520410387653,0.06115746474988617,0.532,0.06631571640199736,0.0,0.0
K_SEED,5,5,1000,MOVING,R_NONE,SMALL,B,N,CH_ISSHARPE,9,1.0,0.0,0.02175904874166823,0.8450423942792491,0.09445467298752983,0.39,0.39,1.0,1.0,1.4376506004313665,0.36249079450815136,0.8924960905628982,1.075159805923215,0.32982258342285103,0.444,0.19904556011371408,0.0,0.0
K_SEED,5,5,1000,MOVING,R_NONE,SMALL,B,N,CH_ISCAGR,9,0.0,0.0,0.011299569627757577,0.12280223975953342,0.18348902875429432,0.66,0.66,0.0,1.0,0.23072473871638915,0.02453586092817587,0.12893456650264756,0.20618887778821332,0.06024627170865454,0.452,0.05833929501768205,0.0,0.0
K_SEED,5,5,1000,MOVING,R_NONE,SMALL,B,N,CH_ISDD,9,8.0,0.0,0.006361130906150203,-0.13546877653793443,0.06947607492667408,0.284,0.377,4.0,0.0,-0.08741281245240187,-0.24625779481371046,-0.14590178340188442,0.15884498236130856,0.047306952310073105,0.681,0.025611841233231875,0.0,0.0
K_SEED,5,5,1000,MOVING,R_NONE,SMALL,B,H,CH_ISSHARPE,4,0.0,0.0,0.22819788922234507,0.9603541071963421,0.6383592179459902,0.815,0.815,0.0,1.0,1.5519711801049776,0.4163405370643428,0.9553295696509292,1.1356306430406349,0.34464184239729284,0.509,0.4109699184147077,0.0,0.0
K_SEED,5,5,1000,MOVING,R_NONE,SMALL,B,H,CH_ISCAGR,4,0.0,0.0,0.03334210864439835,0.11975759945336484,0.7624528072727864,0.825,0.825,0.0,1.0,0.19691634980170913,0.04215068431205476,0.11934837945219212,0.15476566548965437,0.046734463520688274,0.504,0.06212670485804571,0.0,0.0
K_SEED,5,5,1000,MOVING,R_NONE,SMALL,B,H,CH_ISDD,4,0.0,0.0,0.011767699702508239,-0.16313014552578098,0.13514302588860588,0.457,0.457,0.0,1.0,-0.10809340178336263,-0.2430437497579674,-0.15696954144668945,0.13495034797460476,0.03975189360347365,0.438,0.046679703384888645,0.0,0.0
K_SEED,5,5,1000,MOVING,R_NONE,SMALL,B,GROSS,CH_ISSHARPE,10,9.0,0.0,0.0009918443631792284,0.7361263244319277,0.11054779984194474,0.879,0.879,9.0,1.0,1.2690693948862914,0.23364252374598818,0.7251630727434867,1.0354268711403034,0.31080957382117674,0.515,0.0022459593820341323,0.0,0.0
K_SEED,5,5,1000,MOVING,R_NONE,SMALL,B,GROSS,CH_ISCAGR,10,9.0,0.0,0.007394234093112795,0.11634412197054433,0.10787389917449172,0.968,0.968,9.0,1.0,0.21218360783626475,0.02050031812488585,0.11281335962609107,0.19168328971137888,0.05781333085393608,0.52,0.014635535778942676,0.0,1.0
K_SEED,5,5,1000,MOVING,R_NONE,SMALL,B,GROSS,CH_ISDD,10,0.0,0.0,0.015702180217124773,-0.09986638873341125,0.11853984165535354,1.0,1.0,0.0,1.0,-0.06343092485103927,-0.1393461584560965,-0.08677913667313508,0.07591523360505724,0.024948569220850265,0.314,0.021906562951415697,0.0,1.0
K_SEED,5,5,1000,MOVING,R_NONE,SMALL,B,CADENCE,CH_ISSHARPE,4,1.0,0.0,0.013628648134358046,0.745784866108355,0.05283900756170424,0.474,0.474,1.0,1.0,1.361656551928846,0.14885774263853888,0.7395502100279201,1.212798809290307,0.37259388737475607,0.506,0.36952400378612993,0.0,0.0
K_SEED,5,5,1000,MOVING,R_NONE,SMALL,B,CADENCE,CH_ISCAGR,4,1.0,0.0,0.007643965476808123,0.09405945628577461,0.19587636304703798,0.554,0.554,1.0,1.0,0.17345182584765387,0.013526868394005232,0.09527661713865998,0.15992495745364865,0.048308409744256195,0.492,0.056274911804201064,0.0,0.0
K_SEED,5,5,1000,MOVING,R_NONE,SMALL,B,CADENCE,CH_ISDD,4,2.0,1.0,0.007435207790264076,-0.17585940777035725,0.1628510658311294,0.57,0.57,2.0,1.0,-0.11147622523575987,-0.2555279859279036,-0.158927922310247,0.14405176069214373,0.045132229912529895,0.332,0.06996759651415829,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,U56,A,N,CH_ISSHARPE,9,8.0,0.0,0.010075850289503752,1.1761934023688503,0.06639360738822844,0.457,0.457,8.0,1.0,1.7140293117233194,0.7307587496613328,1.1916198090773062,0.9832705620619866,0.29506032729710635,0.481,0.17030702123368224,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,U56,A,N,CH_ISCAGR,9,0.0,0.0,0.02352043405872628,0.18764666887742631,0.356246340061545,0.809,0.809,0.0,1.0,0.29821613397004965,0.09477854072664713,0.19333335047759226,0.20343759324340252,0.0619545242062507,0.465,0.06490745410052089,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,U56,A,N,CH_ISDD,9,8.0,0.0,0.013708388792491255,-0.12581409077906602,0.11759921031908638,0.929,0.929,8.0,1.0,-0.09338995946630196,-0.1902152928387911,-0.12489331128454989,0.09682533337248914,0.030273674558688405,0.492,0.032626998468960326,0.0,1.0
K_SEED,6,6,1000,MOVING,R_NONE,U56,A,H,CH_ISSHARPE,4,3.0,0.0,0.009654153807072019,1.1315014434422046,0.4378617558223762,0.449,0.449,3.0,1.0,1.6464274203687903,0.6548781802433625,1.1394158661827052,0.9915492401254278,0.30660352659265455,0.488,0.16236495860519842,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,U56,A,H,CH_ISCAGR,4,3.0,0.0,0.0026572077368389735,0.14177127967108416,0.24853088487223934,0.532,0.532,3.0,1.0,0.20570781677908184,0.08385843462257485,0.14446859325004213,0.121849382156507,0.03750131112910359,0.474,0.018865066620392664,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,U56,A,H,CH_ISDD,4,0.0,0.0,0.009795445394983004,-0.11825916304387041,0.2305712256274721,0.513,0.513,0.0,1.0,-0.10393147242454126,-0.19677630964610932,-0.13975581121192032,0.09284483722156806,0.030331402232682072,0.796,0.032341709659046196,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,U56,A,GROSS,CH_ISSHARPE,10,9.0,1.0,0.00010871105610932297,1.1118991984993762,0.07795950761834587,0.758,0.758,9.0,1.0,1.6055180153593693,0.6333224430276232,1.1006292146423604,0.9721955723317462,0.3022675744628042,0.51,0.00047199016392286957,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,U56,A,GROSS,CH_ISCAGR,10,9.0,1.0,0.009332333869261245,0.1391140719342452,0.11136984134566874,1.0,1.0,9.0,1.0,0.20319677338148232,0.07858225950994954,0.1391418203059196,0.12461451387153277,0.03784844814146514,0.5,0.014240086832183961,0.0,1.0
K_SEED,6,6,1000,MOVING,R_NONE,U56,A,GROSS,CH_ISDD,10,0.0,0.0,0.009343484377417388,-0.056833405210360066,0.1129953920708287,1.0,1.0,0.0,1.0,-0.04729224475317196,-0.09592235612941785,-0.06293629063764605,0.048630111376245885,0.016352417361112707,0.662,0.015410626411885441,0.0,1.0
K_SEED,6,6,1000,MOVING,R_NONE,U56,A,CADENCE,CH_ISSHARPE,4,1.0,1.0,0.007844393578117836,1.1118991984993762,0.2162853271373104,0.287,0.308,3.0,0.0,1.6004988089139864,0.6083095102783594,1.088056951017792,0.9921892986356269,0.3044247637780823,0.532,0.1585723012039734,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,U56,A,CADENCE,CH_ISCAGR,4,1.0,1.0,0.006200956774859545,0.1391140719342452,0.8071327402077725,0.481,0.481,1.0,1.0,0.20206006902629356,0.08012186844518217,0.1384295929011149,0.12193820058111138,0.037646684476417135,0.507,0.018830819041997494,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,U56,A,CADENCE,CH_ISDD,4,0.0,0.0,0.007450361948638795,-0.13089792113247656,0.17542177306671594,0.355,0.355,0.0,1.0,-0.11189312718819007,-0.22458311314767548,-0.1521097788721249,0.11268998595948541,0.03628154890626514,0.766,0.024833094319923553,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,U56,B,N,CH_ISSHARPE,9,2.0,0.0,0.009780665241629016,1.1172834658215345,0.13313881995414845,0.241,0.301,8.0,0.0,1.6281216592259575,0.6574091344414359,1.1241417634111255,0.9707125247845216,0.2982001566108471,0.489,0.12800874389596337,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,U56,B,N,CH_ISCAGR,9,0.0,0.0,0.007780790027760887,0.12553461068549066,0.19492132443382482,0.677,0.677,0.0,1.0,0.19262236287750925,0.06893610467422415,0.12931277129928875,0.1236862582032851,0.038092625857536054,0.462,0.0377045453993284,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,U56,B,N,CH_ISDD,9,8.0,0.0,0.013117266779662518,-0.08400129838386627,0.16119654486265103,0.896,0.896,8.0,1.0,-0.0701678531182277,-0.14964760694893,-0.09311131717034715,0.07947975383070233,0.024690293216383243,0.706,0.023419879455155664,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,U56,B,H,CH_ISSHARPE,4,3.0,0.0,0.022381590637902127,1.1514523915772825,0.3999440719935396,0.415,0.415,3.0,1.0,1.6941686577661206,0.6903693245973667,1.159505501158805,1.0037993331687538,0.31267344555869425,0.489,0.2224940622771322,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,U56,B,H,CH_ISCAGR,4,2.0,0.0,0.00014237987197573965,0.11064741719029847,0.06074935530895282,0.286,0.328,3.0,0.0,0.15712232549180416,0.06578429118191743,0.11227302566847686,0.09133803430988674,0.028214797132200552,0.479,0.022463481637636822,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,U56,B,H,CH_ISDD,4,0.0,0.0,0.00011968656885930073,-0.10755269968958825,0.005441060386468318,0.312,0.353,3.0,0.0,-0.08664937639244762,-0.17851988761873946,-0.1185443907725614,0.09187051122629186,0.028436905528096676,0.692,0.021122338214089126,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,U56,B,GROSS,CH_ISSHARPE,10,9.0,0.0,0.0009182334769168854,1.0991942160139658,0.1086109950361266,0.993,0.993,9.0,1.0,1.5880269718030813,0.6480750955851359,1.0975701859342302,0.9399518762179455,0.29097919248814597,0.504,0.0016278556576847067,0.0,1.0
K_SEED,6,6,1000,MOVING,R_NONE,U56,B,GROSS,CH_ISCAGR,10,9.0,0.0,0.010112184688072734,0.14859342745201576,0.11234950389126787,1.0,1.0,9.0,1.0,0.22308263895152322,0.08462934691916921,0.15065646643405173,0.13845329203235401,0.04229038793427798,0.484,0.015774445638066358,0.0,1.0
K_SEED,6,6,1000,MOVING,R_NONE,U56,B,GROSS,CH_ISDD,10,0.0,0.0,0.00973903519135344,-0.05946128474462853,0.11335409792103632,1.0,1.0,0.0,1.0,-0.04879579632262606,-0.10054797892986823,-0.06661346722877265,0.051752182607242174,0.01682892354674398,0.699,0.01601448618529166,0.0,1.0
K_SEED,6,6,1000,MOVING,R_NONE,U56,B,CADENCE,CH_ISSHARPE,4,1.0,0.0,0.03312361973360756,1.1893651547883706,0.2736951758976029,0.692,0.692,1.0,1.0,1.7334444346062792,0.7204853218761952,1.2220875793723378,1.012959112730084,0.30554513344940026,0.454,0.21602981313142558,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,U56,B,CADENCE,CH_ISCAGR,4,1.0,0.0,0.004879988854471273,0.11914020432174222,0.35277477611550345,0.722,0.722,1.0,1.0,0.1696617698890607,0.0788462681065862,0.12366442752097351,0.09081550178247452,0.028161762273348285,0.44,0.024412311923837637,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,U56,B,CADENCE,CH_ISDD,4,1.0,0.0,0.002036700512177303,-0.10563568574627025,0.4876637333200608,0.254,0.415,0.0,0.0,-0.0840620819236163,-0.17360831693257422,-0.11813963343805778,0.08954623500895792,0.027764106807869927,0.722,0.02509781538637229,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,B136,A,N,CH_ISSHARPE,9,1.0,0.0,0.009369302261435175,1.2950986667099715,0.05010164046211599,0.184,0.417,0.0,0.0,1.974084926307211,0.7244939604793952,1.3273732937426828,1.249590965827816,0.37095758496826536,0.469,0.16324197552780442,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,B136,A,N,CH_ISCAGR,9,0.0,0.0,0.018795664533841183,0.23791409235330785,0.20962551635926033,0.772,0.772,0.0,1.0,0.3873145591263782,0.12101428865681146,0.24874443384046196,0.2663002704695667,0.08049828785638878,0.439,0.06559357789195226,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,B136,A,N,CH_ISDD,9,7.0,0.0,0.0007983238369267953,-0.1318403191007732,0.005866680701669048,0.434,0.434,7.0,1.0,-0.11044516007392702,-0.21731741247377712,-0.14624870643673904,0.10687225239985011,0.03472962709591971,0.69,0.016949243616010756,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,B136,A,H,CH_ISSHARPE,4,1.0,0.0,0.0046360134424350274,1.2157937198737896,0.0462173030620439,0.439,0.439,1.0,1.0,1.7471824951248431,0.8533925852409997,1.2738563881404796,0.8937899098838435,0.276566309721857,0.41,0.14225892524443837,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,B136,A,H,CH_ISCAGR,4,1.0,0.0,0.0035585605592283187,0.1751728910680972,0.18458495680119272,0.541,0.541,1.0,1.0,0.25124372234782805,0.1247904174450907,0.18477078760463195,0.12645330490273735,0.03868863475575518,0.396,0.024524874271128875,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,B136,A,H,CH_ISDD,4,0.0,0.0,0.003247419789500161,-0.1333054081542968,0.09106179930456863,0.291,0.43,1.0,0.0,-0.11713155228892501,-0.23210453821681745,-0.1560661589112916,0.11497298592789244,0.03627711712900152,0.761,0.027055627689734532,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,B136,A,GROSS,CH_ISSHARPE,10,9.0,1.0,0.000332938823043083,1.1441918935936697,0.0983826160205886,0.944,0.944,9.0,1.0,1.7262363253208242,0.725624908422924,1.1891681496372113,1.0006114168979001,0.32070453752632616,0.445,0.0006990812708262461,0.0,1.0
K_SEED,6,6,1000,MOVING,R_NONE,B136,A,GROSS,CH_ISCAGR,10,9.0,1.0,0.01084004186969545,0.16061313997190863,0.1117435887292361,1.0,1.0,9.0,1.0,0.2404257242728159,0.0975124944710658,0.1689997409973264,0.14291322980175009,0.04396982643253581,0.432,0.017042480493680207,0.0,1.0
K_SEED,6,6,1000,MOVING,R_NONE,B136,A,GROSS,CH_ISDD,10,0.0,0.0,0.009800324617187939,-0.059505431935822584,0.11283289741332068,1.0,1.0,0.0,1.0,-0.050978210561773644,-0.10959666518275968,-0.06863947323099362,0.058618454620986034,0.01832906847792561,0.739,0.017446331114805307,0.0,1.0
K_SEED,6,6,1000,MOVING,R_NONE,B136,A,CADENCE,CH_ISSHARPE,4,1.0,1.0,0.02047292148834412,1.1441918935936697,0.21877374737340133,0.374,0.374,1.0,1.0,1.7570381019087598,0.6639939896898952,1.1717884739069047,1.0930441122188648,0.32513905717658126,0.456,0.17041345643060832,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,B136,A,CADENCE,CH_ISCAGR,4,1.0,1.0,0.000439770274247131,0.16061313997190863,0.021234546888770252,0.398,0.404,0.0,0.0,0.24745842961614872,0.09389995783469438,0.16618582965615858,0.15355847178145438,0.046035960058489554,0.433,0.029819148225396573,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,B136,A,CADENCE,CH_ISDD,4,0.0,0.0,0.007648003967920758,-0.1387144071101475,0.2871175082515936,0.443,0.443,0.0,1.0,-0.12180615438758266,-0.22657685500491934,-0.15669986978598782,0.10477070061733668,0.03528475499560549,0.735,0.03387507259506628,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,B136,B,N,CH_ISSHARPE,9,0.0,0.0,0.021832924535146514,1.3083585076962205,0.0817072167316622,0.437,0.437,0.0,1.0,1.8937355917546337,0.817716455930154,1.3665955004293573,1.0760191358244797,0.3294240499265173,0.427,0.15718184324761914,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,B136,B,N,CH_ISCAGR,9,0.0,0.0,0.024824284778978356,0.17409597423040823,0.31225429347604117,0.928,0.928,0.0,1.0,0.25443072738048134,0.1143580788220949,0.1825724309140092,0.14007264855838644,0.043579930793962836,0.431,0.051312687196825545,0.0,1.0
K_SEED,6,6,1000,MOVING,R_NONE,B136,B,N,CH_ISDD,9,8.0,0.0,0.0012007415507463426,-0.0974877459469119,0.031840309797914385,0.303,0.318,3.0,0.0,-0.08301814990928771,-0.17084679335216302,-0.10974151751882943,0.0878286434428753,0.028229961574295342,0.684,0.01211704058363438,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,B136,B,H,CH_ISSHARPE,4,1.0,1.0,0.028145118754111742,1.286525583161074,0.09729740352389178,0.598,0.598,1.0,1.0,1.811018571954435,0.888606825326849,1.3077650011915285,0.9224117466275861,0.28611470495049424,0.472,0.2249979554249258,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,B136,B,H,CH_ISCAGR,4,0.0,0.0,0.00025870202256883523,0.1422498868740545,0.006585789039631589,0.442,0.515,1.0,0.0,0.19647256499818597,0.09480644897313813,0.1453862768205918,0.10166611602504785,0.03157467988786179,0.467,0.027843415736002294,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,B136,B,H,CH_ISDD,4,1.0,1.0,0.00538661503652671,-0.10516958275019417,0.1424552313323741,0.592,0.592,1.0,1.0,-0.07958763891435493,-0.15603705080900063,-0.10787281148711536,0.07644941189464571,0.02327974154572586,0.697,0.03573118990403335,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,B136,B,GROSS,CH_ISSHARPE,10,9.0,0.0,0.0009865612884483177,1.2904957669733272,0.10901541422236921,0.986,0.986,9.0,1.0,1.789048334704829,0.9061576520397489,1.336707418651316,0.88289068266508,0.2803456467915519,0.441,0.0018361353110915965,0.0,1.0
K_SEED,6,6,1000,MOVING,R_NONE,B136,B,GROSS,CH_ISCAGR,10,9.0,0.0,0.013627602784593185,0.19603574788566092,0.11373610889623095,1.0,1.0,9.0,1.0,0.273471422126011,0.13291222739113118,0.20291688298973165,0.14055919473487982,0.04300149697753286,0.436,0.01978062902043517,0.0,1.0
K_SEED,6,6,1000,MOVING,R_NONE,B136,B,GROSS,CH_ISDD,10,0.0,0.0,0.009511865403181496,-0.0580793114614917,0.11332804186634915,1.0,1.0,0.0,1.0,-0.04390697311351498,-0.0877012459249298,-0.05986512736621752,0.04379427281141482,0.012731642724342166,0.684,0.014087493831169084,0.0,1.0
K_SEED,6,6,1000,MOVING,R_NONE,B136,B,CADENCE,CH_ISSHARPE,4,0.0,0.0,0.04073030581153558,1.3272558889726096,0.8925174616271745,0.27,0.346,1.0,0.0,1.8780275137824136,0.8923029191276963,1.3460007682328197,0.9857245946547173,0.30271152518655614,0.473,0.16423589473431274,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,B136,B,CADENCE,CH_ISCAGR,4,0.0,0.0,0.004970639605227367,0.14999924495461592,0.6207045827845868,0.318,0.384,1.0,0.0,0.2077494593801626,0.10019524806690253,0.15559989506027405,0.10755421131326007,0.03251125762432882,0.428,0.02162112226264925,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,B136,B,CADENCE,CH_ISDD,4,1.0,0.0,0.0032827294213034763,-0.10188685332889069,0.278015867542691,0.336,0.479,2.0,0.0,-0.09025441453747181,-0.1578599109232544,-0.11198682421315487,0.0676054963857826,0.022616636379449336,0.726,0.029798681966524156,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,SMALL,A,N,CH_ISSHARPE,9,6.0,0.0,0.07398521979710304,0.7421351467389733,0.22480961883914877,0.658,0.658,6.0,1.0,1.3994212315108034,0.23678925739459714,0.7624818625593304,1.1626319741162061,0.3551289404911807,0.478,0.12988316836874558,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,SMALL,A,N,CH_ISCAGR,9,6.0,0.0,0.011181628826774093,0.11187286412458697,0.2772993267345619,0.454,0.454,6.0,1.0,0.2147366896961579,0.028705034927720852,0.12129990898630438,0.18603165476843703,0.05732016524714127,0.429,0.025922670687739933,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,SMALL,A,N,CH_ISDD,9,8.0,0.0,0.016789042911636076,-0.20519092937781624,0.1068735337404035,0.756,0.756,8.0,1.0,-0.12487062759303538,-0.317979148408188,-0.20256890629555707,0.19310852081515262,0.06007671516594841,0.473,0.04713863619362736,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,SMALL,A,H,CH_ISSHARPE,4,3.0,0.0,0.18754543302520077,0.9832856884938772,0.5044409744215128,0.686,0.686,3.0,1.0,1.6145064750380873,0.3128199970585744,0.9668631558233224,1.301686477979513,0.3948188855038165,0.519,0.48859440601007076,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,SMALL,A,H,CH_ISCAGR,4,3.0,0.0,0.04800129933252473,0.17011783897963473,0.6117590951795512,0.767,0.767,3.0,1.0,0.27876699215633044,0.04790921043406743,0.16016866454369627,0.23085778172226304,0.06950063920343134,0.553,0.09852817876669963,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,SMALL,A,H,CH_ISDD,4,0.0,0.0,0.041744014199759705,-0.20518527378876428,0.3991007922140178,0.253,0.34,1.0,0.0,-0.14665779478923466,-0.3541957886032931,-0.21800884303900542,0.2075379938140584,0.0610799735594073,0.609,0.07056206719668463,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,SMALL,A,GROSS,CH_ISSHARPE,10,9.0,1.0,0.00024170891503938474,0.6114970302860944,0.10224728972293465,0.825,0.825,9.0,1.0,1.2171408436939,0.11644702142377893,0.6361292004962369,1.100693822270121,0.3485511807053022,0.473,0.0009354687560136293,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,SMALL,A,GROSS,CH_ISCAGR,10,9.0,1.0,0.005483972884966493,0.09165345698554872,0.1039800240555234,0.928,0.928,9.0,1.0,0.18374616641895278,0.002351615634862604,0.09354072391837764,0.18139455078409017,0.05738530510036261,0.49,0.012402961588077075,0.0,1.0
K_SEED,6,6,1000,MOVING,R_NONE,SMALL,A,GROSS,CH_ISDD,10,0.0,0.0,0.017078356157468444,-0.10771415329336254,0.11769198647731158,1.0,1.0,0.0,1.0,-0.06309795238980977,-0.16794243096210823,-0.09498853651457823,0.10484447857229845,0.032886507297596214,0.359,0.02612766683412481,0.0,1.0
K_SEED,6,6,1000,MOVING,R_NONE,SMALL,A,CADENCE,CH_ISSHARPE,4,2.0,0.0,0.037259650222237206,0.6666549078842304,0.14355539622097388,0.394,0.406,1.0,0.0,1.270256471071032,0.07382228608739638,0.6198944814536191,1.1964341849836355,0.3788387672475347,0.543,0.33579594710720995,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,SMALL,A,CADENCE,CH_ISCAGR,4,0.0,0.0,0.0025384840350211046,0.09658786977628542,0.05822396395072299,0.25,0.41,1.0,0.0,0.18841012012303604,0.0060971347285847305,0.0916036528612103,0.18231298539445132,0.05535017108536756,0.532,0.05585637135709998,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,SMALL,A,CADENCE,CH_ISDD,4,0.0,0.0,0.014650405149797985,-0.21673822273224752,0.23275015584358932,0.333,0.333,0.0,1.0,-0.15182628816467614,-0.3509041300078309,-0.2227196685463621,0.19907784184315475,0.06573594186842961,0.538,0.06578113309967296,0.0,0.0
K_SEED,6,6,1000,MOVING,R_NONE,SMALL,B,N,CH_ISSHARPE,9,1.0,0.0,0.02175904874166823,0.8450423942792491,0.09445467298752983,0.336,0.397,0.0,0.0,1.4165931378468783,0.33106721358452773,0.8323819879452663,1.0855259242623507,0.33175883858346134,0.514,0.22788584081786303,0.0,0.0
