kind,panel,mech,freq,hold,gross,seed,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,turn_yr,pass4b,nfail,pass4a
NULL_HARD,U56,RANDOM,W,126,0.35,2,0.054876352489464875,0.9879355201968025,-0.10180848817723942,1.0794775320075474,0.920598270637166,0.056856712352108874,0.9775586224264696,-0.10180848817723953,0.05247373751967088,1.0052111911174197,-0.060322975290064584,True,True,True,True,False,1.2460339413980193,False,1,False
NULL_HARD,U56,RANDOM,W,126,0.75,3,0.14653629960232495,1.2010907094291614,-0.2230109249581409,1.2098322432178237,1.1979519564252226,0.1586275666208985,1.263549158648737,-0.22301092495814034,0.13200622989600808,1.121881700770812,-0.14744536195506952,True,True,True,False,True,2.662364291815587,False,1,False
NULL_HARD,U56,RANDOM,W,126,0.65,3,0.12670483309067038,1.2009862029002099,-0.1954253178891343,1.209192982165997,1.1982745460673052,0.137063878050387,1.2639313777559074,-0.19542531788913453,0.11423790572558978,1.1211803561648548,-0.12880854136473974,True,True,True,True,True,2.3158151319443463,True,0,False
NULL_HARD,U56,RANDOM,W,126,0.55,3,0.10694611619049388,1.2008407841922326,-0.1671928088108645,1.2085177379338532,1.1985538232754178,0.1156078611434912,1.2642678227042354,-0.16719280881086473,0.09650617316298082,1.1204442541205795,-0.10986467866965055,True,True,True,True,True,1.9696252788975763,True,0,False
NULL_HARD,U56,RANDOM,W,126,0.45,3,0.08727028479331089,1.2006566014686355,-0.13830545228008406,1.2078070439715403,1.198793237228833,0.09427101069474597,1.2645624440942318,-0.13830545228008362,0.07881948470664235,1.1196732403948886,-0.09061007127775877,True,True,True,True,False,1.6220291386731265,False,1,False
NULL_HARD,U56,RANDOM,W,126,0.35,3,0.0676868092236762,1.2004334529211282,-0.10875571769517467,1.2070664816959074,1.198987431520162,0.0730635388483254,1.2648103909844808,-0.108755717695175,0.061186350894465225,1.1188729990084114,-0.07103995559633514,True,True,True,True,False,1.2715162679645589,False,1,False
NULL_HARD,U56,RANDOM,W,126,0.75,4,0.11949590812087241,1.023718039699928,-0.1889366320411302,1.073658111562638,0.9835259535184245,0.126001842244303,1.053260035314301,-0.18893663204112998,0.11163696140088986,0.9864530298179675,-0.11799967900792163,True,True,True,True,True,2.6617761955110297,True,0,False
NULL_HARD,U56,RANDOM,W,126,0.65,4,0.10354566457721259,1.02311451912121,-0.16527792354020365,1.0727380498385808,0.9831407516103611,0.10914558212232861,1.052947627608003,-0.1652779235402031,0.0967756604564316,0.9854836381055151,-0.10290737912315062,True,True,True,True,False,2.31475932424411,False,1,False
NULL_HARD,U56,RANDOM,W,126,0.55,4,0.08758533364172227,1.0224729554322762,-0.14115697200727018,1.0717842413032106,0.9827161118171779,0.0922895713529881,1.0525939560895516,-0.1411569720072695,0.0818934602884347,0.9844806609426487,-0.08762139176511718,True,True,True,True,False,1.9681001238537654,False,1,False
NULL_HARD,U56,RANDOM,W,126,0.45,4,0.07162373356095153,1.0217950734551864,-0.11656860183587259,1.0707968737140903,0.9822549744620173,0.07544358531903228,1.0522016613905685,-0.11656860183587237,0.066998037790865,0.9834446255622287,-0.07214014608535657,True,True,True,True,False,1.620160229462277,False,1,False
NULL_HARD,U56,RANDOM,W,126,0.35,4,0.05566935962176589,1.0210830450888857,-0.09150764741441642,1.0697766941790765,0.9817606743340651,0.05861697707078295,1.0517739195346405,-0.09150764741441608,0.052096860957988156,0.9823763946807027,-0.05646128496188385,True,True,True,True,False,1.2693831710221222,False,1,False
NULL_HARD,U56,RANDOM,M,5,0.75,0,0.1096825802875292,0.9178572746511054,-0.2312432656366198,1.0542883493362765,0.8039848890215319,0.10569126332114331,0.8656803049086438,-0.23124326563661912,0.1145544143046533,0.9867983199470605,-0.13137359883851107,True,False,False,False,True,11.5303220787233,False,3,False
NULL_HARD,U56,RANDOM,M,5,0.65,0,0.09512138167251094,0.9170471509007185,-0.20276063669774125,1.052347278352446,0.8038302884263712,0.09179886261550774,0.8656764611663481,-0.20276063669774058,0.09917433857760538,0.9847599634667937,-0.11473669087459748,True,False,False,False,False,10.000080772471028,False,4,False
NULL_HARD,U56,RANDOM,M,5,0.55,0,0.08053017484600367,0.9162183757390255,-0.17356408457391026,1.050381161450152,0.8036773039528534,0.07783190881582192,0.8656640715708342,-0.1735640845739097,0.0838196777290634,0.982701001087419,-0.09783737055937158,True,False,False,True,False,8.46842043997889,False,3,False
NULL_HARD,U56,RANDOM,M,5,0.45,0,0.06591490197001915,0.9153708066339606,-0.14364767653415766,1.0483880967667762,0.8035264125177194,0.06379782853562976,0.865643999741203,-0.14364767653415955,0.06849439872439711,0.9806192950225218,-0.08067126376712164,True,False,False,True,False,6.934875568228712,False,3,False
NULL_HARD,U56,RANDOM,M,5,0.35,0,0.051281251136301886,0.9145025321023333,-0.11300725055534078,1.0463639735175352,0.8033766765542972,0.049703682312542075,0.8656155951612121,-0.11300725055534022,0.05320236603964812,0.9785106178002569,-0.06323389848537786,True,False,False,True,False,5.399112240915114,False,3,False
NULL_HARD,U56,RANDOM,M,5,0.75,1,0.11989007989948641,1.0217303638736974,-0.20148297102153667,1.1490285319834248,0.917270106170417,0.11776218203233757,0.9768724902149657,-0.20148297102153656,0.12248251773636043,1.0819784532664616,-0.11583352067037278,True,True,True,True,True,11.674764536666911,True,0,False
NULL_HARD,U56,RANDOM,M,5,0.65,1,0.10385739416098039,1.021412322349591,-0.1760992361036252,1.147433130236528,0.9178068614589764,0.10215611709880101,0.9774925693576065,-0.1760992361036251,0.10592925048686852,1.080297383032053,-0.10094553130005468,True,True,True,True,False,10.12585604443159,False,1,False
NULL_HARD,U56,RANDOM,M,5,0.55,1,0.08782848101110785,1.0210739585858248,-0.15027171037544862,1.1458164615770499,0.9183361386118382,0.08650664198356406,0.9780965834488751,-0.15027171037544884,0.08943766624011551,1.0785993475093678,-0.08588859250896064,True,True,True,True,False,8.575409053217784,False,1,False
NULL_HARD,U56,RANDOM,M,5,0.45,1,0.07180933661291,1.0207139940024923,-0.12399395504871547,1.1441757592670696,0.9188573112936743,0.0708215878195051,0.9786837338863645,-0.12399395504871591,0.0730114144248859,1.0768819288391074,-0.07066147241221754,True,True,True,True,False,7.023017682521166,False,1,False
NULL_HARD,U56,RANDOM,M,5,0.35,1,0.05580596524657455,1.0203326354453846,-0.09725960988355276,1.1425111128380045,0.9193700397045941,0.05510869667196783,0.9792544711208492,-0.09725960988355264,0.056654286618081695,1.0751445125791865,-0.055262931046094144,True,True,True,True,False,5.4681317844823,False,1,False
NULL_HARD,U56,RANDOM,M,5,0.75,2,0.1177363579606967,1.0041546990472876,-0.19498355772746756,0.8887575850226769,1.1090379050785226,0.14058342329067663,1.1484095524838502,-0.19498355772746767,0.09057566829849883,0.8187749469155258,-0.14903884572416426,False,True,True,True,True,11.440894983397412,False,1,False
NULL_HARD,U56,RANDOM,M,5,0.65,2,0.10207833374997377,1.0042177101342713,-0.17043835493310366,0.8876318288533867,1.1101663141723885,0.12170264317977986,1.1495530926838802,-0.17043835493310333,0.0786820230269678,0.8175417897310929,-0.12990726913853712,False,True,True,True,False,9.923403607924278,False,2,False
NULL_HARD,U56,RANDOM,M,5,0.55,2,0.0863970664384972,1.0042704178152793,-0.14545884170191825,0.8864965370288859,1.1112832995101887,0.10285087949994054,1.1506781732920288,-0.14545884170191847,0.0667237062338002,0.8163033412953429,-0.11054623433354871,False,True,True,True,False,8.404231887058586,False,2,False
NULL_HARD,U56,RANDOM,M,5,0.45,2,0.07069876799001262,1.0043139315548946,-0.12003828065182487,0.8853522615910994,1.1123903199144354,0.08403558924939092,1.1517864971851515,-0.1200382806518252,0.05470540019009951,0.8150599146950214,-0.09095632921203223,False,True,True,True,False,6.882854484755211,False,2,False
NULL_HARD,U56,RANDOM,M,5,0.35,2,0.05498919297349736,1.0043456150579608,-0.09416979488327304,0.8841967614858205,1.1134842351532783,0.0652635868517073,1.152874947282902,-0.09416979488327304,0.04263152953217708,0.8138094176718158,-0.07113874587258873,False,True,True,True,False,5.359037839628961,False,2,False
NULL_HARD,U56,RANDOM,M,5,0.75,3,0.12988964863258468,1.0653802311839589,-0.2264478803483898,1.155244444579002,0.9867360387570515,0.13227119806784082,1.0700675565339448,-0.22644788034839014,0.12700103789705852,1.0595051176182975,-0.13149284831835595,True,True,True,False,True,11.441928303432062,False,1,False
NULL_HARD,U56,RANDOM,M,5,0.65,3,0.11243174106965692,1.0651899786687187,-0.19842975183899436,1.1537760827584338,0.9875569074673163,0.11457695806331403,1.071031395672497,-0.19842975183899447,0.10982926484551059,1.0578598658632814,-0.11482773187575224,True,True,True,True,True,9.924984984097236,True,0,False
NULL_HARD,U56,RANDOM,M,5,0.55,3,0.09500562359150488,1.06497393025461,-0.1697724381632354,1.1522701952805283,0.9883703562818598,0.09688667428390962,1.0719755794956878,-0.16977243816323528,0.09272309009960855,1.0561848052088723,-0.09790386942468754,True,True,True,True,False,8.4060781917012,False,1,False
NULL_HARD,U56,RANDOM,M,5,0.45,3,0.07761746562624472,1.0647308170679426,-0.14046016835613906,1.150724301852923,0.9891756872011411,0.07920815088497202,1.0728998921035202,-0.14046016835613884,0.07568675569113803,1.054477144578597,-0.08071674450406274,True,True,True,True,False,6.884866178477436,False,1,False
NULL_HARD,U56,RANDOM,M,5,0.35,3,0.060273393527514374,1.0644604428242177,-0.1104766496632954,1.1491376436553506,0.989972684010312,0.06154902721728228,1.073804612000124,-0.11047664966329573,0.05872461284450203,1.0527359154751619,-0.06326208301465364,True,True,True,True,False,5.360903468125517,False,1,False
NULL_HARD,U56,RANDOM,M,5,0.75,4,0.13620606242143096,1.1434029354069895,-0.18789592373840724,1.1750966738877109,1.117799639872979,0.14314439255765476,1.1804218523867331,-0.18789592373840713,0.12782751883574006,1.0970202988937412,-0.13300297976018594,True,True,True,True,True,11.49432875597713,True,0,False
NULL_HARD,U56,RANDOM,M,5,0.65,4,0.11782873772354208,1.1431617013094892,-0.1643970553227505,1.1737590061272396,1.1184780762188185,0.12383645093240969,1.1811268264151527,-0.1643970553227505,0.11056813053778924,1.0956130693181532,-0.11615135942728372,True,True,True,True,True,9.971653130596513,True,0,False
NULL_HARD,U56,RANDOM,M,5,0.55,4,0.09950799304814706,1.142906690210681,-0.140435742669191,1.172399230307969,1.1191533897426604,0.10458439713420797,1.1818216091078664,-0.14043574266919123,0.09336779316945854,1.09418913317826,-0.09903614570923003,True,True,True,True,False,8.446645458294553,False,1,False
NULL_HARD,U56,RANDOM,M,5,0.45,4,0.08124946782312192,1.1426372897242978,-0.11600366012387897,1.1710165358790945,1.1198250337104607,0.0853952298208338,1.1825058074479482,-0.11600366012387886,0.0762306011271654,1.0927475643860582,-0.08165317160886842,True,True,True,True,False,6.918931744475364,False,1,False
NULL_HARD,U56,RANDOM,M,5,0.35,4,0.06305875895784485,1.142354521680118,-0.09109228184926987,1.1696110838310787,1.1204946759420988,0.06627586942336783,1.1831810870752943,-0.09109228184926998,0.05916064408278898,1.091288557138751,-0.06399831960054392,True,True,True,True,False,5.388027062411163,False,1,False
NULL_HARD,U56,RANDOM,M,21,0.75,0,0.122560272453615,1.02807530731861,-0.21585767800155975,1.042154790795951,1.0214456063991761,0.1327741486361902,1.07147379185265,-0.21585767800155997,0.11026676644441302,0.9725865158125192,-0.12473662117093509,True,True,True,False,True,8.718138783921061,False,1,False
NULL_HARD,U56,RANDOM,M,21,0.65,0,0.10612574817235854,1.0274071737505175,-0.1889535700431536,1.0402616654003944,1.0217155414845993,0.11495932484729554,1.0718278175415907,-0.18895357004315372,0.0954805827586982,0.9705909458149989,-0.10883463721087017,True,True,True,True,True,7.5628201294517075,True,0,False
NULL_HARD,U56,RANDOM,M,21,0.55,0,0.08970991120217975,1.0267142614646745,-0.16149372692345632,1.0383399393990178,1.0219715063893922,0.09716633009504494,1.0721593740162236,-0.16149372692345587,0.08071302739085717,0.968571242315804,-0.09271358826834719,True,True,True,True,False,6.406503525129484,False,1,False
NULL_HARD,U56,RANDOM,M,21,0.45,0,0.07331845511494217,1.025997426671567,-0.13346653301758626,1.0363909633873534,1.0222134821914064,0.07940225277683766,1.0724690529104535,-0.1334665330175865,0.06596827516832038,0.9665283658848527,-0.07637044428144935,True,True,True,True,False,5.248454803933823,False,1,False
NULL_HARD,U56,RANDOM,M,21,0.35,0,0.05695665984226639,1.0252542905490416,-0.10486015771418955,1.0344110793182022,1.0224397597196881,0.061673819055465984,1.0727553490706971,-0.1048601577141891,0.05125001802638929,0.9644585738669886,-0.05980234462744716,True,True,True,True,False,4.088191472675604,False,1,False
NULL_HARD,U56,RANDOM,M,21,0.75,1,0.12345789653842365,1.0238505544069332,-0.2600839121844001,1.0500591268667259,1.0053564553416363,0.13051658094336593,1.0511964494941775,-0.2600839121843994,0.11493567155431172,0.9893442415457047,-0.1311516472608374,True,True,True,False,True,8.475429424292168,False,1,False
NULL_HARD,U56,RANDOM,M,21,0.65,1,0.1069047030641661,1.0239066398852839,-0.22775756283078297,1.0481660146181295,1.006860631819995,0.11302412612729928,1.0528378101372091,-0.22775756283078263,0.0995103434808684,0.987364756601437,-0.11445981597067101,True,True,True,False,True,7.352652636416144,False,1,False
NULL_HARD,U56,RANDOM,M,21,0.55,1,0.09036904749984287,1.02391433002115,-0.19472959509292143,1.046245996172353,1.0083215903716853,0.09554565016104899,1.054422253697448,-0.1947295950929212,0.08410855318976829,0.98536330506812,-0.09752910089761802,True,True,True,True,False,6.228549197826304,False,1,False
NULL_HARD,U56,RANDOM,M,21,0.45,1,0.0738569016745898,1.023873643341389,-0.16098842962685322,1.0442985842029369,1.0097377276595922,0.07808872953970214,1.0559497183152797,-0.16098842962685334,0.06873444572750276,0.983338608734475,-0.08035642703914525,True,True,True,True,False,5.102722652011737,False,1,False
NULL_HARD,U56,RANDOM,M,21,0.35,1,0.05737427002841278,1.0237857755630038,-0.12652177094910766,1.042321192507007,1.0111117522983446,0.06066112433531523,1.057423291040427,-0.126521770949108,0.05339200944296607,0.9812882307747782,-0.06293866637494916,True,True,True,True,False,3.9745960730458116,False,1,False
NULL_HARD,U56,RANDOM,M,21,0.75,2,0.12760816915545647,1.0612017556312638,-0.22168382819905252,1.1164302228367333,1.0183371373970636,0.1317420997252945,1.0639515389424319,-0.22168382819905297,0.12260269696512904,1.0586971541975811,-0.12581634257675434,True,True,True,False,True,8.520201159380283,False,1,False
NULL_HARD,U56,RANDOM,M,21,0.65,2,0.11047202864094308,1.0610197268851327,-0.19405876297152802,1.114116211518011,1.0197269935652624,0.11413847649350228,1.0654234692151068,-0.1940587629715279,0.10603081068953246,1.0562866523455272,-0.10990213784363967,True,True,True,True,True,7.390798645350283,True,0,False
NULL_HARD,U56,RANDOM,M,21,0.55,2,0.09336202986091591,1.0607973701039461,-0.16586012233672243,1.1117593514726731,1.021097701677165,0.09653149256214055,1.0668667821127205,-0.16586012233672243,0.08952110827151949,1.0538361623753252,-0.09373192146578513,True,True,True,True,False,6.260288123685241,False,1,False
NULL_HARD,U56,RANDOM,M,21,0.45,2,0.0762844998428569,1.0605338050727018,-0.13707681909059244,1.1093563104753927,1.0224493717957996,0.07892963289108446,1.0682817006278185,-0.13707681909059177,0.07307742572912734,1.05134254212004,-0.0773009901928512,True,True,True,True,False,5.12818898024833,False,1,False
NULL_HARD,U56,RANDOM,M,21,0.35,2,0.059245596324438266,1.060227643180617,-0.10769713979481832,1.106904733287058,1.0237804874151664,0.061341086281579305,1.0696673882550025,-0.10769713979481832,0.056703586798000805,1.0488029714550082,-0.060604261354679,True,True,True,True,False,3.994024593110539,False,1,False
NULL_HARD,U56,RANDOM,M,21,0.75,3,0.14069756979797265,1.1539968434205763,-0.21675444315545211,1.2621014226576022,1.0712088205575485,0.14156071925067137,1.1167493274321079,-0.21675444315545178,0.13964907924429926,1.2071019374370058,-0.1397266235434793,True,True,True,False,True,8.548631147750873,False,1,False
NULL_HARD,U56,RANDOM,M,21,0.65,3,0.12161271489513803,1.153227464308024,-0.18979589262889285,1.2602162310604945,1.071182181287943,0.12248065341384451,1.1167948687588987,-0.18979589262889285,0.12055842694608421,1.2051185178440478,-0.12208621769610273,True,True,True,True,True,7.416119136666378,True,0,False
NULL_HARD,U56,RANDOM,M,21,0.55,3,0.10261816013210256,1.152424405414794,-0.16226455104188497,1.2582991816669167,1.071132318264782,0.10345068165383076,1.1168100813447397,-0.16226455104188497,0.10160687229767884,1.2031059200999459,-0.1041508625227262,True,True,True,True,False,6.282307954975585,False,1,False
NULL_HARD,U56,RANDOM,M,21,0.45,3,0.08371938344281604,1.1515869464043054,-0.1341472634212183,1.2563512906796424,1.071056331486802,0.08447800329024857,1.11679269771649,-0.13414726342121863,0.08279780996109332,1.2010649016054047,-0.08591540448520518,True,True,True,True,False,5.146730889056752,False,1,False
NULL_HARD,U56,RANDOM,M,21,0.35,3,0.06492188401938259,1.1507167378920078,-0.10543065592932832,1.2543721187107972,1.0709569697104684,0.06557009654654111,1.1167455036439813,-0.1054306559293281,0.0641343540374284,1.1989950374135774,-0.0673746518146896,True,True,True,True,False,4.008724974894811,False,1,False
NULL_HARD,U56,RANDOM,M,21,0.75,4,0.11212290200373176,0.940229084808397,-0.22599837235679643,1.064051756616137,0.8410200226391159,0.11362939683603379,0.9198094947387427,-0.22599837235679654,0.11029413323996651,0.9693751696871695,-0.12758656524597944,True,True,True,False,True,8.547308938069772,False,1,False
NULL_HARD,U56,RANDOM,M,21,0.65,4,0.09723108961737092,0.9397021984568235,-0.19771421157923197,1.0621550114057141,0.84137286015639,0.09865949028385979,0.9203494343740967,-0.1977142115792324,0.09549701988781023,0.9673123363230967,-0.1114492644306655,True,True,True,True,False,7.414528709741673,False,1,False
NULL_HARD,U56,RANDOM,M,21,0.55,4,0.08231019154706987,0.9391540746544854,-0.16887873150527355,1.0602355762331668,0.8417205531789963,0.08361899788051663,0.9208731397309232,-0.16887873150527366,0.0807211458970345,0.9652316803179779,-0.09505194546623996,True,True,True,True,False,6.280722803551443,False,1,False
NULL_HARD,U56,RANDOM,M,21,0.45,4,0.06736649083250579,0.9385838604868553,-0.13948244808123345,1.0582896767961005,0.8420637743948501,0.06851639978790036,0.9213812144829884,-0.1394824480812329,0.06597016154236424,0.963129741445302,-0.07838984520121473,True,True,True,True,False,5.145322927793713,False,1,False
NULL_HARD,U56,RANDOM,M,21,0.35,4,0.052406220383865554,0.9379920258495661,-0.10951588325407635,1.0563156846368533,0.8424039220927338,0.05335991804657758,0.9218746947168003,-0.10951588325407657,0.05124793023770291,0.9610056356007393,-0.061458148675341384,True,True,True,True,False,4.007673275980022,False,1,False
NULL_HARD,U56,RANDOM,M,63,0.75,0,0.1206532372077902,0.9899465226055391,-0.22667460681776364,1.0637720473326724,0.9290002284772556,0.12109635456549506,0.9736401753134253,-0.22667460681776386,0.12011475543589145,1.0113162826117719,-0.13650697426809832,True,True,True,False,True,3.721732523790043,False,1,False
NULL_HARD,U56,RANDOM,M,63,0.65,0,0.1044966265084839,0.9891547710089224,-0.19842553892401193,1.0620099709089563,0.9288538688546991,0.10494471356371138,0.973641045607951,-0.19842553892401205,0.10395211169887397,1.0094326628464643,-0.11927124152978075,True,True,True,True,False,3.2308283474958475,False,1,False
NULL_HARD,U56,RANDOM,M,63,0.55,0,0.08835001094244932,0.988329174540653,-0.16959092501863926,1.060209585807519,0.9286876095943979,0.0887810932375972,0.9736135571372644,-0.16959092501863937,0.08782615472290067,1.0075152421732767,-0.10174836034760959,True,True,True,True,False,2.73966177750568,False,1,False
NULL_HARD,U56,RANDOM,M,63,0.45,0,0.07221989677272012,0.9874701668586318,-0.14015917177293746,1.0583727405059804,0.9284998847543808,0.07261316253851868,0.9735571026868831,-0.14015917177293769,0.07174198012672117,1.005565306997601,-0.08393303069076963,True,True,True,True,False,2.2473884704571865,False,1,False
NULL_HARD,U56,RANDOM,M,63,0.35,0,0.05611249002260532,0.9865773441277538,-0.11011837815665793,1.0564987046784358,0.9282899877226519,0.05644840935949036,0.9734707372864545,-0.11011837815665804,0.05570424166567567,1.0035827534332544,-0.06581986352727243,True,True,True,True,False,1.753279359382286,False,1,False
NULL_HARD,U56,RANDOM,M,63,0.75,1,0.128311185201881,1.0892053230531962,-0.2058835215826621,1.1354904758531599,1.052090202596682,0.13279491746734307,1.1029462288939615,-0.20588352158266177,0.12288400722215465,1.072088655998347,-0.13180612297452154,True,True,True,False,True,3.725973178829716,False,1,False
NULL_HARD,U56,RANDOM,M,63,0.65,1,0.11105805229881827,1.0891770881714966,-0.17997637437329772,1.1342148655152915,1.0530160606862413,0.11496825363236995,1.1039584981033255,-0.17997637437329772,0.10632271038091301,1.0707239142072167,-0.11511845651729835,True,True,True,True,True,3.2344675247119543,True,0,False
NULL_HARD,U56,RANDOM,M,63,0.55,1,0.09383914531570059,1.0891220730013036,-0.15360574771653124,1.132905484570367,1.053930183085544,0.09716658270094958,1.1049501768607508,-0.15360574771653102,0.08980741921879876,1.0693297249690226,-0.09816642950122256,True,True,True,True,False,2.7426855238119816,False,1,False
NULL_HARD,U56,RANDOM,M,63,0.45,1,0.07666022958220053,1.089038916973581,-0.12676554556278963,1.1315613245232792,1.0548304345002282,0.07939660958228822,1.1059194795107974,-0.12676554556278907,0.07334283124719443,1.0679049769700877,-0.08094552547069589,True,True,True,True,False,2.2499568906713994,False,1,False
NULL_HARD,U56,RANDOM,M,63,0.35,1,0.05952711253210885,1.0889283807319488,-0.0994494478434369,1.1301843137386012,1.055716063062487,0.061665028161841384,1.1068657555169175,-0.09944944784343668,0.05693375031952708,1.066451949516242,-0.06345123644959305,True,True,True,True,False,1.7554283079266173,False,1,False
NULL_HARD,U56,RANDOM,M,63,0.75,2,0.1147614077566701,0.9810418141359185,-0.19936332119693811,1.1077174503957141,0.8674117793256865,0.10875802152345959,0.9314180198075106,-0.19936332119693811,0.12210379217453804,1.0417837289118048,-0.14612963208366214,True,True,True,True,True,3.736953492191819,True,0,False
NULL_HARD,U56,RANDOM,M,63,0.65,2,0.09944953537162737,0.9803538143638583,-0.17427456296295385,1.1062143825408284,0.8672461587129235,0.0943517670714702,0.9314251509660089,-0.17427456296295407,0.10567911604982072,1.0401544637771718,-0.12731501373449505,True,True,True,True,False,3.243985867479471,False,1,False
NULL_HARD,U56,RANDOM,M,63,0.55,2,0.08412981866459268,0.9796303152471109,-0.14873975517299942,1.1046724239669659,0.8670571749562416,0.07990396772104735,0.9314004866987178,-0.14873975517299898,0.08928965446164572,1.0384910140954773,-0.1082927201303413,True,True,True,True,False,2.750757562538492,False,1,False
NULL_HARD,U56,RANDOM,M,63,0.45,2,0.0688084163826026,0.9788703558346045,-0.12275179467946495,1.103091037701057,0.8668428968171209,0.0654214620914273,0.931342456105289,-0.12275179467946551,0.07294059412941811,1.0367928036295369,-0.08906375503068953,True,True,True,True,False,2.256546884053878,False,1,False
NULL_HARD,U56,RANDOM,M,63,0.35,2,0.05349136148983202,0.9780727393507924,-0.09630342695939154,1.1014698149282829,0.8666008903911625,0.05091100458179221,0.9312490995191096,-0.09630342695939187,0.056636952202012036,1.035059245178306,-0.06962832297597688,True,True,True,True,False,1.7606084991128597,False,1,False
NULL_HARD,U56,RANDOM,M,63,0.75,3,0.10711636975868721,0.9184332724456509,-0.23253658562842483,0.9725501230913242,0.8749237486860104,0.11208840161150024,0.9375041481473101,-0.23253658562842505,0.10110157840574319,0.8944819878841701,-0.14703104494212937,True,True,True,False,True,3.7559414460392135,False,1,False
NULL_HARD,U56,RANDOM,M,63,0.65,3,0.09291689500587963,0.9182238690993667,-0.20352517038492957,0.9713682599240218,0.8753748822548185,0.09723394399834073,0.9381689557037051,-0.20352517038492957,0.08769133567708409,0.8931517993357364,-0.12838987166323723,True,True,True,False,False,3.2601157303691064,False,2,False
NULL_HARD,U56,RANDOM,M,63,0.55,3,0.07868049771094188,0.9179822061941385,-0.17392244674369706,0.9701556601259296,0.8758047849303704,0.08233837414515754,0.9388007132796045,-0.17392244674369706,0.07425009956549489,0.8917958627138395,-0.10945886921056314,True,True,True,True,False,2.7641155617754998,False,1,False
NULL_HARD,U56,RANDOM,M,63,0.45,3,0.0644135300718387,0.9177069588138973,-0.14371661528258584,0.9689076001031297,0.8762141583584843,0.06740920289227259,0.9394005470472357,-0.14371661528258584,0.060782877596644136,0.8904092605653158,-0.09023484570580587,True,True,True,True,False,2.267265276857575,False,1,False
NULL_HARD,U56,RANDOM,M,63,0.35,3,0.050122395644462525,0.9173992572865352,-0.11289571597076598,0.9676270330173635,0.8766017715950715,0.05245358255762178,0.939968017090863,-0.11289571597076609,0.04729522073310122,0.8889947152980294,-0.07071364000905977,True,True,True,True,False,1.7687082707154034,False,1,False
NULL_HARD,U56,RANDOM,M,63,0.75,4,0.1152467088329745,0.9705323806084443,-0.23809146726663943,1.2181140980712155,0.7842548671716721,0.10860840022592977,0.87187504446747,-0.2380914672666392,0.12337076048367823,1.1166451192033893,-0.12455188750375923,True,False,False,False,True,3.7137843633024796,False,3,False
NULL_HARD,U56,RANDOM,M,63,0.65,4,0.09987263026709381,0.9702733231287421,-0.20845287989511818,1.2168976804774936,0.7841680310366096,0.09432046583647802,0.8720968149388678,-0.2084528798951184,0.10666060095885066,1.1152610351127317,-0.10866708019792493,True,False,False,False,False,3.2237671761741518,False,4,False
NULL_HARD,U56,RANDOM,M,63,0.55,4,0.08449028172694883,0.9699864368696978,-0.17818776573456774,1.215651844972364,0.7840843958244307,0.07995947563975014,0.8723057876063497,-0.17818776573456707,0.09002419591298216,1.113853335847508,-0.09256479866578404,True,False,False,True,False,2.7334417854461583,False,3,False
NULL_HARD,U56,RANDOM,M,63,0.45,4,0.06910562512162843,0.9696712293803982,-0.147284565198203,1.2143778579599303,0.7840001276962102,0.06553284454765906,0.8724987958996786,-0.14728456519820254,0.07346535408384858,1.1124235503983724,-0.07624214797614526,True,False,False,True,False,2.242144738730279,False,3,False
NULL_HARD,U56,RANDOM,M,63,0.35,4,0.05372452784524451,0.9693274925888806,-0.11573128318785375,1.2130717104972393,0.7839164192258766,0.051048291870063656,0.8726771306678818,-0.11573128318785364,0.05698732796168837,1.110967855489255,-0.05969702229506668,True,False,False,True,False,1.7491608568528585,False,3,False
NULL_HARD,U56,RANDOM,M,126,0.75,0,0.13418199876796888,1.108715913961496,-0.2534357078608277,1.1575632107084366,1.0685774668391836,0.13788462533043244,1.1186869739060945,-0.2534357078608278,0.12969677321655215,1.096302052867197,-0.13869305244754226,True,True,True,False,True,2.1420509796235745,False,1,False
NULL_HARD,U56,RANDOM,M,126,0.65,0,0.11611734306198018,1.1091197194755655,-0.2218247246986077,1.1560669166203987,1.0704690534361612,0.11939007549224656,1.1206601618930596,-0.22182472469860814,0.11215142020442914,1.0947060539965905,-0.12105354877615693,True,True,True,False,True,1.8605881052595044,False,1,False
NULL_HARD,U56,RANDOM,M,126,0.55,0,0.09809290411380012,1.1094634666935461,-0.18956548416252872,1.154536100894334,1.0722959218184778,0.10091212372965908,1.1225580865619398,-0.18956548416252872,0.09467517430273853,1.093079722288047,-0.10315687242220661,True,True,True,True,False,1.579572141328889,False,1,False
NULL_HARD,U56,RANDOM,M,126,0.45,0,0.08011646723206334,1.109751743870553,-0.15664597538920388,1.152972367170449,1.0740636775300645,0.08246082823592538,1.1243863962295424,-0.156645975389204,0.07727315987735262,1.0914252666111033,-0.08500066168700227,True,True,True,True,False,1.2978035300926045,False,1,False
NULL_HARD,U56,RANDOM,M,126,0.35,0,0.06219506370165595,1.109985233081645,-0.12305388929705685,1.1513750445559523,1.0757727399688333,0.0640453553187672,1.126146050330204,-0.12305388929705663,0.05994991421176765,1.0897421141168364,-0.06658175634126595,True,True,True,True,False,1.014535068008426,False,1,False
