panel,q,w,depth,gross,rung,leg,start,days,live_share,CAGR,Sharpe,MaxDD,H1,H2,UNGATED_CAGR,UNGATED_Sharpe,UNGATED_MaxDD,V2_Sharpe,V2_CAGR,V2_MaxDD,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_H1,SPY_H2,pass4a,pass4b,fail4b
SMALL,0.12,756,0.5,1.0,0.0,RAW,2011-01-13,3938,0.8740477399695277,0.07453656357292449,0.5552047634259065,-0.35661290885878194,0.7414417120153344,0.42746360355033103,0.07642373997714813,0.5336890934531069,-0.45488851360354465,0.7023157964374919,0.04572300917835559,-0.1354174150243861,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,756,0.5,1.0,0.0,LIVE,2013-01-04,3442,1.0,0.08506488727544337,0.6274508980687047,-0.3566129088587827,0.8242120978508012,0.5317255292120184,0.08724544094729403,0.5955627517308917,-0.4548885136035449,0.7904558326429477,0.051657685295049216,-0.1354174150243862,0.1482088659728935,0.9086932727214229,-0.33717235283398295,1.0632690709763275,0.8420794696071163,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,756,0.5,1.0,0.0,OOS,2017-01-03,2436,1.0,0.060769209342913744,0.448554319348522,-0.3566129088587826,0.6769840703948724,0.2548422309529079,0.06251538414980407,0.43007017876097936,-0.45488851360354454,0.5980039794592249,0.04029350102818818,-0.1354174150243871,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,756,0.5,1.0,10.0,RAW,2011-01-13,3938,0.8740477399695277,0.058952564444539224,0.4575000308930366,-0.37205840824975944,0.6430589279843371,0.32831149842714713,0.05967145941036689,0.43730663240844225,-0.4709441855632843,0.6636622737469283,0.04302647807601656,-0.13891550797734797,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,756,0.5,1.0,10.0,LIVE,2013-01-04,3442,1.0,0.06954863352716623,0.5296919893456469,-0.3720584082497588,0.7151789107926979,0.4366775731060946,0.07037939348818156,0.4993555569285187,-0.4709441855632851,0.7520660448885582,0.04897535098373984,-0.13891550797734808,0.1482088659728935,0.9086932727214229,-0.33717235283398295,1.0632690709763275,0.8420794696071163,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,756,0.5,1.0,10.0,OOS,2017-01-03,2436,1.0,0.044209949018955585,0.3502722501512539,-0.37205840824975844,0.5819242074911334,0.15327359102902813,0.04427056344674618,0.3327866664450756,-0.470944185563285,0.5600309411718114,0.037524053136749336,-0.13891550797734953,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,756,0.5,1.0,25.0,RAW,2011-01-13,3938,0.8740477399695277,0.03598888079290741,0.31095785610619975,-0.39454491299204386,0.49556752820906685,0.17956912954816276,0.035017430530576155,0.2928849616473207,-0.4941614048865913,0.6056565918629694,0.03899442749813642,-0.1441365410817098,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,756,0.5,1.0,25.0,LIVE,2013-01-04,3442,1.0,0.046679146368723945,0.3829877511779243,-0.3945449129920431,0.551647370050992,0.2940192295653606,0.045556314986899604,0.35514755842503726,-0.49416140488659,0.6944452334304078,0.04496439005005204,-0.1441365410817097,0.1482088659728935,0.9086932727214229,-0.33717235283398295,1.0632690709763275,0.8420794696071163,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,756,0.5,1.0,25.0,OOS,2017-01-03,2436,1.0,0.019842986847030453,0.20283192407445225,-0.3945449129920433,0.4392473244433006,0.0009609514927132482,0.01747333974207388,0.1870468838051171,-0.49416140488659066,0.5030415035306521,0.03338339373691501,-0.14413654108171015,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,756,1.0,1.0,0.0,RAW,2011-01-13,3938,0.8740477399695277,0.0712362180708519,0.5466212685703838,-0.3214975954015533,0.7214414453407895,0.4210536387630548,0.07642373997714813,0.5336890934531069,-0.45488851360354465,0.7023157964374919,0.04572300917835559,-0.1354174150243861,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,756,1.0,1.0,0.0,LIVE,2013-01-04,3442,1.0,0.08125280240456734,0.6204526254490104,-0.3214975954015533,0.7854308151335185,0.5417323597902404,0.08724544094729403,0.5955627517308917,-0.4548885136035449,0.7904558326429477,0.051657685295049216,-0.1354174150243862,0.1482088659728935,0.9086932727214229,-0.33717235283398295,1.0632690709763275,0.8420794696071163,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,756,1.0,1.0,0.0,OOS,2017-01-03,2436,1.0,0.056964493651567194,0.4367981364489325,-0.321497595401554,0.724890489523276,0.21046782613152695,0.06251538414980407,0.43007017876097936,-0.45488851360354454,0.5980039794592249,0.04029350102818818,-0.1354174150243871,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,756,1.0,1.0,10.0,RAW,2011-01-13,3938,0.8740477399695277,0.055774931258260274,0.44641548500813555,-0.3408933490132361,0.6201978134385306,0.31993061246736326,0.05967145941036689,0.43730663240844225,-0.4709441855632843,0.6636622737469283,0.04302647807601656,-0.13891550797734797,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,756,1.0,1.0,10.0,LIVE,2013-01-04,3442,1.0,0.06587751293126454,0.5197221327926469,-0.3408933490132364,0.6705414061357129,0.44560993454142295,0.07037939348818156,0.4993555569285187,-0.4709441855632851,0.7520660448885582,0.04897535098373984,-0.13891550797734808,0.1482088659728935,0.9086932727214229,-0.33717235283398295,1.0632690709763275,0.8420794696071163,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,756,1.0,1.0,10.0,OOS,2017-01-03,2436,1.0,0.04078800537809735,0.33664717624791135,-0.3408933490132361,0.6271850868846485,0.107356354062826,0.04427056344674618,0.3327866664450756,-0.470944185563285,0.5600309411718114,0.037524053136749336,-0.13891550797734953,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,756,1.0,1.0,25.0,RAW,2011-01-13,3938,0.8740477399695277,0.032987574414207854,0.29603901491170465,-0.3689759720712922,0.4684117921649022,0.168100066184524,0.035017430530576155,0.2928849616473207,-0.4941614048865913,0.6056565918629694,0.03899442749813642,-0.1441365410817098,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,756,1.0,1.0,25.0,LIVE,2013-01-04,3442,1.0,0.04321063663752689,0.3684425737477067,-0.3689759720712925,0.49817312149516607,0.30119395640816066,0.045556314986899604,0.35514755842503726,-0.49416140488659,0.6944452334304078,0.04496439005005204,-0.1441365410817097,0.1482088659728935,0.9086932727214229,-0.33717235283398295,1.0632690709763275,0.8420794696071163,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,756,1.0,1.0,25.0,OOS,2017-01-03,2436,1.0,0.016972695882964572,0.18628786293956234,-0.3689759720712926,0.4802633913205186,-0.04730282511515669,0.01747333974207388,0.1870468838051171,-0.49416140488659066,0.5030415035306521,0.03338339373691501,-0.14413654108171015,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,1008,0.5,1.0,0.0,RAW,2011-01-13,3938,0.8100558659217877,0.07512256577466103,0.5596978782815405,-0.33904484076600605,0.7571949957669822,0.42169569435122845,0.07642373997714813,0.5336890934531069,-0.45488851360354465,0.7023157964374919,0.04572300917835559,-0.1354174150243861,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,1008,0.5,1.0,0.0,LIVE,2014-01-06,3190,1.0,0.06393644414820532,0.4897583890778812,-0.33904484076600716,0.14284911282182927,0.7394045169447577,0.0655262342206997,0.4658034732842652,-0.45488851360354476,0.6140644497616593,0.039357621121006714,-0.1354174150243863,0.1383718581729323,0.842067232983562,-0.33717235283398306,0.6015424150000909,1.0884674920743922,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,1008,0.5,1.0,0.0,OOS,2017-01-03,2436,1.0,0.05972930450878655,0.4438342913217,-0.33904484076600794,0.7142938802591725,0.21519788295229755,0.06251538414980407,0.43007017876097936,-0.45488851360354454,0.5980039794592249,0.04029350102818818,-0.1354174150243871,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,1008,0.5,1.0,10.0,RAW,2011-01-13,3938,0.8100558659217877,0.05968893968594369,0.46279343111736454,-0.35471320108188154,0.6596130453665319,0.32345807926698666,0.05967145941036689,0.43730663240844225,-0.4709441855632843,0.6636622737469283,0.04302647807601656,-0.13891550797734797,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,1008,0.5,1.0,10.0,LIVE,2014-01-06,3190,1.0,0.04830347212407271,0.3905917453080246,-0.35471320108188154,0.03310537719034115,0.6444702492762395,0.04828212491583428,0.36743420744576094,-0.47094418556328455,0.575109913317089,0.03666965214356299,-0.13891550797734875,0.1383718581729323,0.842067232983562,-0.33717235283398306,0.6015424150000909,1.0884674920743922,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,1008,0.5,1.0,10.0,OOS,2017-01-03,2436,1.0,0.04339336092447077,0.34631313793687174,-0.354713201081882,0.6200803289951838,0.11430303155675083,0.04427056344674618,0.3327866664450756,-0.470944185563285,0.5600309411718114,0.037524053136749336,-0.13891550797734953,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,1008,0.5,1.0,25.0,RAW,2011-01-13,3938,0.8100558659217877,0.03694278144997054,0.3174492088133695,-0.37753262928178266,0.5133210467999891,0.1760834982902328,0.035017430530576155,0.2928849616473207,-0.4941614048865913,0.6056565918629694,0.03899442749813642,-0.1441365410817098,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,1008,0.5,1.0,25.0,LIVE,2014-01-06,3190,1.0,0.025273476991925392,0.24181663875627143,-0.37753262928178255,-0.1310477510507218,0.5018450739708996,0.022923923920437517,0.2200379730541621,-0.49416140488659166,0.5166480519763785,0.0326504404895307,-0.14413654108170826,0.1383718581729323,0.842067232983562,-0.33717235283398306,0.6015424150000909,1.0884674920743922,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,1008,0.5,1.0,25.0,OOS,2017-01-03,2436,1.0,0.019349299340702286,0.2000108770405791,-0.37753262928178155,0.47865193863113586,-0.03698803352150051,0.01747333974207388,0.1870468838051171,-0.49416140488659066,0.5030415035306521,0.03338339373691501,-0.14413654108171015,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,1008,1.0,1.0,0.0,RAW,2011-01-13,3938,0.8100558659217877,0.07238354786637768,0.5552068818973012,-0.313492953664784,0.7549697511530332,0.407850934069149,0.07642373997714813,0.5336890934531069,-0.45488851360354465,0.7023157964374919,0.04572300917835559,-0.1354174150243861,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,1008,1.0,1.0,0.0,LIVE,2014-01-06,3190,1.0,0.060591354307989675,0.48147203733512056,-0.31349295366478447,0.33191450295177494,0.5953733062502268,0.0655262342206997,0.4658034732842652,-0.45488851360354476,0.6140644497616593,0.039357621121006714,-0.1354174150243863,0.1383718581729323,0.842067232983562,-0.33717235283398306,0.6015424150000909,1.0884674920743922,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,1008,1.0,1.0,0.0,OOS,2017-01-03,2436,1.0,0.05485811704477461,0.4257876743813734,-0.3134929536647827,0.8042462516467664,0.12953587513195375,0.06251538414980407,0.43007017876097936,-0.45488851360354454,0.5980039794592249,0.04029350102818818,-0.1354174150243871,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,1008,1.0,1.0,10.0,RAW,2011-01-13,3938,0.8100558659217877,0.05749204393204299,0.458565272360818,-0.33946127286253525,0.6557991131760704,0.3116517770650751,0.05967145941036689,0.43730663240844225,-0.4709441855632843,0.6636622737469283,0.04302647807601656,-0.13891550797734797,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,1008,1.0,1.0,10.0,LIVE,2014-01-06,3190,1.0,0.045621233123595006,0.38250460453657437,-0.3394612728625358,0.21872270984293882,0.5009570841226352,0.04828212491583428,0.36743420744576094,-0.47094418556328455,0.575109913317089,0.03666965214356299,-0.13891550797734875,0.1383718581729323,0.842067232983562,-0.33717235283398306,0.6015424150000909,1.0884674920743922,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,1008,1.0,1.0,10.0,OOS,2017-01-03,2436,1.0,0.03949070196511273,0.3298167797740792,-0.33946127286253436,0.7141663018517579,0.02791126196901515,0.04427056344674618,0.3327866664450756,-0.470944185563285,0.5600309411718114,0.037524053136749336,-0.13891550797734953,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,1008,1.0,1.0,25.0,RAW,2011-01-13,3938,0.8100558659217877,0.03553016896158834,0.3135027526086795,-0.38407241397645886,0.507052808193514,0.16719598715027106,0.035017430530576155,0.2928849616473207,-0.4941614048865913,0.6056565918629694,0.03899442749813642,-0.1441365410817098,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,1008,1.0,1.0,25.0,LIVE,2014-01-06,3190,1.0,0.023549531196480178,0.23388972501066943,-0.38407241397646075,0.049003756330944455,0.35909752913699583,0.022923923920437517,0.2200379730541621,-0.49416140488659166,0.5166480519763785,0.0326504404895307,-0.14413654108170826,0.1383718581729323,0.842067232983562,-0.33717235283398306,0.6015424150000909,1.0884674920743922,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,1008,1.0,1.0,25.0,OOS,2017-01-03,2436,1.0,0.01684633363301713,0.1857179622017877,-0.38407241397645975,0.578652481619306,-0.12448865775554158,0.01747333974207388,0.1870468838051171,-0.49416140488659066,0.5030415035306521,0.03338339373691501,-0.14413654108171015,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,2016,0.5,1.0,0.0,RAW,2011-01-13,3938,0.5540883697308279,0.07498223237201063,0.5573171481956852,-0.34887124288008364,0.7362937836728212,0.4272063335335821,0.07642373997714813,0.5336890934531069,-0.45488851360354465,0.7023157964374919,0.04572300917835559,-0.1354174150243861,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,2016,0.5,1.0,0.0,LIVE,2018-01-05,2182,1.0,0.057005964919668806,0.42060842196289,-0.348871242880083,0.42741607907773155,0.4149703867142276,0.05956542469345871,0.4060235952964195,-0.4548885136035443,0.588203958066411,0.04052710845567997,-0.13541741502438742,0.1439908861285777,0.8018493806695038,-0.3371723528339827,0.6474586448241049,1.0058774182187102,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,2016,0.5,1.0,0.0,OOS,2017-01-03,2436,1.0,0.06021612481942351,0.44829594614650736,-0.34887124288008386,0.6729081050582204,0.25718020366256944,0.06251538414980407,0.43007017876097936,-0.45488851360354454,0.5980039794592249,0.04029350102818818,-0.1354174150243871,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,2016,0.5,1.0,10.0,RAW,2011-01-13,3938,0.5540883697308279,0.0594543842518338,0.4601598057734356,-0.36530963872728683,0.6385979315046031,0.3289654512789112,0.05967145941036689,0.43730663240844225,-0.4709441855632843,0.6636622737469283,0.04302647807601656,-0.13891550797734797,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,2016,0.5,1.0,10.0,LIVE,2018-01-05,2182,1.0,0.040109475805810924,0.3221384138028623,-0.3653096387272877,0.33000236083697204,0.31538700998076136,0.040494123990013176,0.3077597656898036,-0.470944185563284,0.5506639497752575,0.03772004535502882,-0.13891550797734808,0.1439908861285777,0.8018493806695038,-0.3371723528339827,0.6474586448241049,1.0058774182187102,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,2016,0.5,1.0,10.0,OOS,2017-01-03,2436,1.0,0.04392476509075238,0.35054717096492305,-0.36530963872728717,0.5767537476245901,0.15755632021045485,0.04427056344674618,0.3327866664450756,-0.470944185563285,0.5600309411718114,0.037524053136749336,-0.13891550797734953,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,2016,0.5,1.0,25.0,RAW,2011-01-13,3938,0.5540883697308279,0.03657195222523546,0.31444477080458944,-0.3892041446255613,0.4921267974902281,0.18160052526925322,0.035017430530576155,0.2928849616473207,-0.4941614048865913,0.6056565918629694,0.03899442749813642,-0.1441365410817098,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,2016,0.5,1.0,25.0,LIVE,2018-01-05,2182,1.0,0.015258085441032021,0.17444345056055696,-0.38920414462556085,0.18394919689340478,0.1659730335459312,0.012511882808300179,0.1605771286869356,-0.49416140488659077,0.4943256749361026,0.03352332851755202,-0.14413654108170992,0.1439908861285777,0.8018493806695038,-0.3371723528339827,0.6474586448241049,1.0058774182187102,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,2016,0.5,1.0,25.0,OOS,2017-01-03,2436,1.0,0.01994490224343437,0.20391395716019614,-0.3892041446255614,0.43244529758430367,0.00816129515701104,0.01747333974207388,0.1870468838051171,-0.49416140488659066,0.5030415035306521,0.03338339373691501,-0.14413654108171015,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,2016,1.0,1.0,0.0,RAW,2011-01-13,3938,0.5540883697308279,0.072105266075001,0.5512838835808643,-0.28842738223375075,0.7243264488448535,0.41673892906468646,0.07642373997714813,0.5336890934531069,-0.45488851360354465,0.7023157964374919,0.04572300917835559,-0.1354174150243861,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,2016,1.0,1.0,0.0,LIVE,2018-01-05,2182,1.0,0.051906038987805214,0.40185473890512313,-0.28842738223374975,0.4439501833298383,0.36784325651060984,0.05956542469345871,0.4060235952964195,-0.4548885136035443,0.588203958066411,0.04052710845567997,-0.13541741502438742,0.1439908861285777,0.8018493806695038,-0.3371723528339827,0.6474586448241049,1.0058774182187102,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,2016,1.0,1.0,0.0,OOS,2017-01-03,2436,1.0,0.05563293628674937,0.4328072357471486,-0.28842738223374975,0.7135732838575429,0.21167287964688067,0.06251538414980407,0.43007017876097936,-0.45488851360354454,0.5980039794592249,0.04029350102818818,-0.1354174150243871,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,2016,1.0,1.0,10.0,RAW,2011-01-13,3938,0.5540883697308279,0.05718145023014998,0.45489020569067995,-0.30626147117729985,0.6266022307448148,0.3203168625635503,0.05967145941036689,0.43730663240844225,-0.4709441855632843,0.6636622737469283,0.04302647807601656,-0.13891550797734797,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,2016,1.0,1.0,10.0,LIVE,2018-01-05,2182,1.0,0.036085739982448795,0.3049315234615781,-0.3062614711773003,0.34762263250939707,0.2699220620241826,0.040494123990013176,0.3077597656898036,-0.470944185563284,0.5506639497752575,0.03772004535502882,-0.13891550797734808,0.1439908861285777,0.8018493806695038,-0.3371723528339827,0.6474586448241049,1.0058774182187102,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,2016,1.0,1.0,10.0,OOS,2017-01-03,2436,1.0,0.04030663001080104,0.3363941478913569,-0.3062614711772994,0.6188875681779878,0.11297192627777536,0.04427056344674618,0.3327866664450756,-0.470944185563285,0.5600309411718114,0.037524053136749336,-0.13891550797734953,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,2016,1.0,1.0,25.0,RAW,2011-01-13,3938,0.5540883697308279,0.03517330995666135,0.3102354715899898,-0.3360455183530965,0.48009182592968314,0.17554660402058544,0.035017430530576155,0.2928849616473207,-0.4941614048865913,0.6056565918629694,0.03899442749813642,-0.1441365410817098,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,2016,1.0,1.0,25.0,LIVE,2018-01-05,2182,1.0,0.01278710823039475,0.15943644129282264,-0.3360455183530964,0.20296629608768374,0.1229688637018286,0.012511882808300179,0.1605771286869356,-0.49416140488659077,0.4943256749361026,0.03352332851755202,-0.14413654108170992,0.1439908861285777,0.8018493806695038,-0.3371723528339827,0.6474586448241049,1.0058774182187102,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.12,2016,1.0,1.0,25.0,OOS,2017-01-03,2436,1.0,0.01772107211603613,0.19164605199455886,-0.3360455183530955,0.47648986007663574,-0.035054421980792595,0.01747333974207388,0.1870468838051171,-0.49416140488659066,0.5030415035306521,0.03338339373691501,-0.14413654108171015,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,252,0.5,1.0,0.0,RAW,2011-01-13,3938,0.999746063991874,0.07694435874817973,0.591574870744572,-0.30847678958832414,0.6730148394421752,0.5437105912889062,0.07642373997714813,0.5336890934531069,-0.45488851360354465,0.7023157964374919,0.04572300917835559,-0.1354174150243861,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,252,0.5,1.0,0.0,LIVE,2011-01-14,3937,1.0,0.0771800261734159,0.5930619991923017,-0.30847678958832503,0.6765705967468203,0.5437105912889062,0.07665916124114158,0.5349886432691202,-0.4548885136035443,0.7039445850180235,0.04584149736444498,-0.1354174150243862,0.14074138913245116,0.8588028031673747,-0.33717235283398306,0.9155061540661422,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,252,0.5,1.0,0.0,OOS,2017-01-03,2436,1.0,0.07194266704523233,0.5318692335771757,-0.3084767895883249,0.7516483669115369,0.33250970235270144,0.06251538414980407,0.43007017876097936,-0.45488851360354454,0.5980039794592249,0.04029350102818818,-0.1354174150243871,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,252,0.5,1.0,10.0,RAW,2011-01-13,3938,0.999746063991874,0.061728617951063214,0.49161635931295244,-0.32519256752153636,0.5713469147800128,0.4428768666323892,0.05967145941036689,0.43730663240844225,-0.4709441855632843,0.6636622737469283,0.04302647807601656,-0.13891550797734797,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,252,0.5,1.0,10.0,LIVE,2011-01-14,3937,1.0,0.061957117513106175,0.49308824388166345,-0.3251925675215369,0.5748674564928513,0.4428768666323892,0.05989899411673805,0.43859140320591344,-0.4709441855632843,0.665285050788868,0.04314397661138347,-0.13891550797734575,0.14074138913245116,0.8588028031673747,-0.33717235283398306,0.9155061540661422,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,252,0.5,1.0,10.0,OOS,2017-01-03,2436,1.0,0.05540923718076951,0.4299314048102321,-0.3251925675215376,0.649819934150792,0.2303110006865622,0.04427056344674618,0.3327866664450756,-0.470944185563285,0.5600309411718114,0.037524053136749336,-0.13891550797734953,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,252,0.5,1.0,25.0,RAW,2011-01-13,3938,0.999746063991874,0.03929702362804921,0.34163898341203486,-0.3495231221159074,0.419018210000171,0.2914783587465728,0.035017430530576155,0.2928849616473207,-0.4941614048865913,0.6056565918629694,0.03899442749813642,-0.1441365410817098,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.9137937617974383,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,252,0.5,1.0,25.0,LIVE,2011-01-14,3937,1.0,0.03951505736455396,0.34308766571127064,-0.3495231221159084,0.4224851768303104,0.2914783587465728,0.035233481448136095,0.2941472922845547,-0.494161404886592,0.6072703092491344,0.0391104495413519,-0.14413654108171015,0.14074138913245116,0.8588028031673747,-0.33717235283398306,0.9155061540661422,0.8343920404686629,False,False,H1+H2+DDCAP+CAGRFLOOR
SMALL,0.17,252,0.5,1.0,25.0,OOS,2017-01-03,2436,1.0,0.031074328483497338,0.27691341303164896,-0.34952312211590897,0.4968394476426638,0.07699886184405154,0.01747333974207388,0.1870468838051171,-0.49416140488659066,0.5030415035306521,0.03338339373691501,-0.14413654108171015,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.9802103709739877,0.7649700312498386,False,False,H1+H2+DDCAP+CAGRFLOOR
