universe,book,conv,sleeve,f,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,FALL_CAGR,FALL_Sharpe,FALL_MaxDD,RISE_CAGR,RISE_Sharpe,RISE_MaxDD,Turn/yr,Gross,4a,4b
u56,ewall,natural,noDBC,0.5,0.06639093245097882,1.2261980577147642,-0.08706090751940265,1.1631736824604866,1.2859548643205805,1.0979618385063634,0.07309188502410824,1.3295415992772293,-0.08706090751940287,0.06502571326674178,1.2017139409718154,-0.08706090751940265,0.07020135776268632,1.29396498997596,-0.06496895906590816,6.339102260141469,0.6725003607657067,True,False
u56,ewall,natural,noDBC,0.75,0.04688618536679923,1.114158864054996,-0.07467767830538175,0.9090826818919521,1.3381589173952702,0.8984515322409616,0.05232217653082527,1.3255133980155431,-0.05975371785793793,0.04315852072651105,1.0039976984138879,-0.07467767830538175,0.057335500071944434,1.459155857236495,-0.0365485483293454,5.456790984302766,0.6337505411485601,True,False
u56,ewall,natural,noDBC,1.0,0.026965863985222827,0.5912811554292912,-0.08713973041290657,0.3785775100923143,0.8706628840699335,0.42710799300757035,0.031202704408885396,0.788374143574784,-0.06644414641962848,0.020965757753699688,0.4468410458633152,-0.08713973041290657,0.043858464968702826,1.097295648517731,-0.04685213296430624,4.596574796532203,0.5950007215314135,False,False
u56,ewall,natural,noUUP,0.0,0.10394944276323281,1.0491473622777687,-0.15874704847794496,1.0672217419115992,1.0359541486650077,0.9680079228325479,0.11341323151490479,1.1132841948586054,-0.15874704847794496,0.10756682606488122,1.0853835860261682,-0.15874704847794496,0.09393963551183382,0.9491317141077644,-0.15203693430931553,8.213701018709864,0.7500000000000001,False,False
u56,ewall,natural,noUUP,0.25,0.08823773014064096,1.1025276572226594,-0.13387607171697924,1.094665795362964,1.1138671203424628,1.0008776441864837,0.09802383806148063,1.1818480032209617,-0.13387607171697913,0.08984428496369046,1.13882486530079,-0.11973415646527008,0.08377704332394109,1.0085367011163686,-0.13387607171697924,7.301275252318002,0.7052014589292182,True,False
u56,ewall,natural,noUUP,0.5,0.07189743425967476,1.0794472764295981,-0.11697758944120651,1.0187029950165105,1.13706190731882,0.9437178036610728,0.08204165110311457,1.1845882146510867,-0.11697758944120629,0.0715240442908549,1.1074538033026424,-0.09198090250646096,0.07293775470304142,1.014315180582038,-0.11697758944120651,6.4833017232080214,0.6604029178584365,True,False
u56,ewall,natural,noUUP,0.75,0.05505546313317766,0.879196623621302,-0.11062968617303937,0.7400961646942739,1.006115877272175,0.7039048988205107,0.06558644206471298,1.0180809306150456,-0.11062968617303992,0.0527449517363916,0.871587004791118,-0.08224808882284862,0.061515402428630184,0.9020528959856497,-0.11062968617303992,5.674340235246968,0.6156043767876548,True,False
u56,ewall,natural,noUUP,1.0,0.03772520565626336,0.553834967328056,-0.13697579365501988,0.3699226564925227,0.7281281748069356,0.3746562765938579,0.048665543698143576,0.7028365763972139,-0.13697579365502044,0.03352238440634259,0.5043545932742058,-0.11600222273553573,0.04951743686407695,0.6838919871816627,-0.13697579365501988,4.893005437794208,0.570805835716873,False,False
u56,ewall,natural,TLTonly,0.0,0.10394944276323281,1.0491473622777687,-0.15874704847794496,1.0672217419115992,1.0359541486650077,0.9680079228325479,0.11341323151490479,1.1132841948586054,-0.15874704847794496,0.10756682606488122,1.0853835860261682,-0.15874704847794496,0.09393963551183382,0.9491317141077644,-0.15203693430931553,8.213701018709864,0.7500000000000001,False,False
u56,ewall,natural,TLTonly,0.25,0.08099837292201495,1.0872267952327652,-0.1267026932604225,1.2201551548918381,0.9826738861869474,1.1170196867252589,0.08324988399775868,1.0677813849827786,-0.12670269326042227,0.08936475295791269,1.2088149412792393,-0.11004726918374452,0.05804071660463683,0.7684831887474599,-0.12227214933603903,7.240344689659724,0.7015703611924607,True,False
u56,ewall,natural,TLTonly,0.5,0.057017400301906385,0.8858181799175969,-0.1119666867997704,1.054828666746138,0.7331433741211277,0.9723790968163046,0.05271120271721452,0.815799074377664,-0.11196668679977029,0.06971031807327188,1.042265248008234,-0.10789021280010203,0.0224642211264654,0.4024195999229037,-0.09952021852051285,6.263388926482257,0.6531407223849214,True,False
u56,ewall,natural,TLTonly,0.75,0.03215568383048306,0.4492953821023705,-0.13817962967127873,0.6009249320487023,0.2833516244166401,0.5621079331185134,0.021911623633639632,0.3418504884842509,-0.13089019535730706,0.04877032296548345,0.6074819991466811,-0.13817962967127873,-0.012731027615251689,-0.22032825816739676,-0.0906229262405871,5.232311006942556,0.6047110835773823,False,False
u56,ewall,natural,TLTonly,1.0,0.006505502878179081,0.11439031405367925,-0.3067583591444095,0.2832831273455963,-0.08729919665496735,0.27562459552323754,-0.009079123398257671,-0.05626779540600961,-0.30675835914440763,0.026644361406452877,0.2862037936136006,-0.18251292631991467,-0.0475103326569799,-0.802224060810045,-0.1905774555597265,4.147780143657714,0.556281444769843,False,False
u56,ewall,g1.00,S4,0.0,0.1385924332172226,1.0492529514808793,-0.2088028554473249,1.06745050466822,1.0360040091942662,0.9682460583819718,0.15154360624691376,1.113257661929225,-0.20880285544732513,0.14355755328321962,1.0849964104961385,-0.2088028554473249,0.12488126166990776,0.9504698342959707,-0.19907251323162956,10.866334276516497,1.0,False,False
u56,ewall,g1.00,S4,0.25,0.12208853329050062,1.1156185041382256,-0.1686482802902911,1.119295486352419,1.1140786903385982,1.03395124138741,0.13157393325407662,1.1813345023095894,-0.16864828029029122,0.12509671494368613,1.1342085906791948,-0.1686482802902911,0.11375511790058845,1.0624341334522704,-0.15624835457221864,10.307180831056828,1.0,False,True
u56,ewall,g1.00,S4,0.5,0.10161801538897919,1.1608176043994523,-0.12629544791988467,1.1167820657577012,1.2033755061928406,1.0594721705868113,0.10854836014899738,1.2465526060675245,-0.12629544791988445,0.10216345368103275,1.1471246342133965,-0.12629544791988467,0.10010076571607529,1.2035634871781011,-0.10839818662714074,10.261192793012961,1.0,True,False
u56,ewall,g1.00,S4,0.75,0.07536861960842978,1.055553178909581,-0.09885152488549842,0.9028295705364447,1.2203162708597075,0.9003576231199811,0.08160922185594566,1.2052000924718675,-0.08678338120787099,0.07259296827954365,0.9901979542611994,-0.09885152488549842,0.08313480363410686,1.2690013074876934,-0.06515870568975635,10.482391710532685,1.0,True,False
u56,ewall,g1.00,S4,1.0,0.03538943925242277,0.49194651696255093,-0.25447624410420666,0.21222314396829864,0.8322112165526394,0.2705844985707478,0.04849424294840721,0.7281924925154707,-0.09400098051710293,0.026379078327362082,0.36838503364201713,-0.25447624410420666,0.06089601771868858,0.8891495577956995,-0.08699271556580634,10.777387004179118,0.9975219644063978,False,False
u56,ewall,g1.00,noTLT,0.0,0.1385924332172226,1.0492529514808793,-0.2088028554473249,1.06745050466822,1.0360040091942662,0.9682460583819718,0.15154360624691376,1.113257661929225,-0.20880285544732513,0.14355755328321962,1.0849964104961385,-0.2088028554473249,0.12488126166990776,0.9504698342959707,-0.19907251323162956,10.866334276516497,1.0,False,False
u56,ewall,g1.00,noTLT,0.25,0.12448537833210249,1.116060902749041,-0.17628037516399342,1.0734966308232277,1.1570591493402402,0.9957861332216545,0.1359235791725968,1.21713048730443,-0.17628037516399309,0.1251542019308518,1.1025852496167925,-0.17628037516399342,0.1226252573950195,1.1583964279721592,-0.14854083563672105,10.329915588776299,1.0,False,True
u56,ewall,g1.00,noTLT,0.5,0.10699238605122585,1.1512967637274634,-0.14030374050804706,1.02089649301655,1.2870423655908898,0.9782635855965124,0.11744421443566622,1.3123991668183848,-0.14030374050804717,0.10319158008364715,1.0762553170220384,-0.14030374050804706,0.11764415208916867,1.4072554356446834,-0.09691263957423824,10.301297230663971,1.0,False,True
u56,ewall,g1.00,noTLT,0.75,0.08493779758308118,1.0516796893683735,-0.09903143537868009,0.814586519751365,1.3245970846456272,0.8288531071885352,0.09573881473946244,1.2829548423802466,-0.09903143537868009,0.07614839200560342,0.9154749274903512,-0.09903143537868009,0.10979030087386166,1.5180551818458636,-0.0620664752432456,10.394510750121219,1.0,True,False
u56,ewall,g1.00,noTLT,1.0,0.05043632806971532,0.6060925231621482,-0.28962368470479627,0.25648060324522387,1.015738820480764,0.33706771648458217,0.06903128210048948,0.8842853337931245,-0.09458438096867416,0.03376217311182361,0.4155650195448297,-0.28962368470479627,0.09829295277383387,1.1912973408125556,-0.07479520096361059,10.077798373506955,0.9936922730344673,False,False
u56,ewall,g1.00,noGLD,0.0,0.1385924332172226,1.0492529514808793,-0.2088028554473249,1.06745050466822,1.0360040091942662,0.9682460583819718,0.15154360624691376,1.113257661929225,-0.20880285544732513,0.14355755328321962,1.0849964104961385,-0.2088028554473249,0.12488126166990776,0.9504698342959707,-0.19907251323162956,10.866334276516497,1.0,False,False
u56,ewall,g1.00,noGLD,0.25,0.11883557252954602,1.0962523887301363,-0.17151369908623815,1.1135200462550225,1.0827949867406146,1.0308672765636764,0.12714310967246667,1.1484430063296234,-0.17151369908623815,0.1232170751955568,1.1225019369387172,-0.17151369908623815,0.10672593038421563,1.0204916732743734,-0.14116120583185743,10.40254176678179,1.0,False,True
u56,ewall,g1.00,noGLD,0.5,0.09460869126449944,1.1077584323108274,-0.1301875344230523,1.1006871087101926,1.115196892526182,1.0498173435417062,0.0992141378427478,1.1551663832547876,-0.13018753442305242,0.09847763791844577,1.1217410693571062,-0.1301875344230523,0.08390797063408151,1.0688312195421739,-0.09975691947494247,10.474323715245987,1.0,True,False
u56,ewall,g1.00,noGLD,0.75,0.06388668975465128,0.9384706163411668,-0.11019953330902998,0.8456552225712309,1.0341794269202933,0.8549534211738495,0.06682377203195355,1.0145559636542054,-0.09522929799625046,0.067179521954561,0.9479991361399732,-0.11019953330902998,0.054771841198447246,0.9171244928645901,-0.09522929799625035,10.719130488799607,1.0,True,False
u56,ewall,g1.00,noGLD,1.0,0.016770207026749473,0.25508077382198696,-0.24883059478662506,0.035249002157592225,0.5074292243905735,0.10508204845634161,0.026325610444189795,0.40455571791288636,-0.1983947435461434,0.018339593982016344,0.2691018407687125,-0.24883059478662506,0.012413271861617892,0.21217148114263043,-0.19839474354614195,10.773973335739724,0.9966208605541789,False,False
u56,ewall,g1.00,noDBC,0.0,0.1385924332172226,1.0492529514808793,-0.2088028554473249,1.06745050466822,1.0360040091942662,0.9682460583819718,0.15154360624691376,1.113257661929225,-0.20880285544732513,0.14355755328321962,1.0849964104961385,-0.2088028554473249,0.12488126166990776,0.9504698342959707,-0.19907251323162956,10.866334276516497,1.0,False,False
u56,ewall,g1.00,noDBC,0.25,0.12129731852605308,1.1345125452832432,-0.16310963967663517,1.1679902693543256,1.1066666658519881,1.079631876548533,0.1286441758693786,1.1782846720203204,-0.16310963967663528,0.12507598217018057,1.160072660217732,-0.16310963967663517,0.11084306055223281,1.0614915077073275,-0.15064591954823958,10.203388620705134,1.0,False,True
u56,ewall,g1.00,noDBC,0.5,0.10005454532842895,1.197721138576015,-0.11805472354413704,1.2160741138637947,1.180539488691394,1.1559350281894814,0.10247459135724624,1.2325811336367118,-0.11805472354413715,0.10137695621205034,1.1860459828084622,-0.11805472354413704,0.0963808977015097,1.2370669252447528,-0.09530574262934621,10.115915713139978,1.0,True,False
u56,ewall,g1.00,noDBC,0.75,0.0725945815296154,1.0639282964112033,-0.10274424733988496,1.003382280635984,1.135737537987788,1.004576742436006,0.07098992374293234,1.1300362105707271,-0.08003860116051731,0.06952369152882931,0.9776559983289761,-0.10274424733988496,0.08119143504548298,1.3777814101080847,-0.048453775259986065,10.24603545995,1.0,True,False
u56,ewall,g1.00,noDBC,1.0,0.02846275836049217,0.39230682753963253,-0.2433346461196274,0.30878555043590333,0.5062896508084989,0.3754187980624007,0.026703316902159546,0.41948188761428,-0.19636256228197557,0.016222852899355322,0.23410732425103195,-0.2433346461196274,0.06332475282830141,0.9508864281240289,-0.08560926286774184,10.032064263750101,0.9941428249605767,False,False
u56,ewall,g1.00,noUUP,0.0,0.1385924332172226,1.0492529514808793,-0.2088028554473249,1.06745050466822,1.0360040091942662,0.9682460583819718,0.15154360624691376,1.113257661929225,-0.20880285544732513,0.14355755328321962,1.0849964104961385,-0.2088028554473249,0.12488126166990776,0.9504698342959707,-0.19907251323162956,10.866334276516497,1.0,False,False
u56,ewall,g1.00,noUUP,0.25,0.12454370715263052,1.087833956475555,-0.20131952523663832,1.0961258423985494,1.0842902617045387,1.0019812683211808,0.1367401037120073,1.1552751414709046,-0.20131952523663754,0.12759700094059356,1.1329324819495286,-0.15972455695346233,0.11608586630117235,0.9732355813593373,-0.20131952523663754,10.7065245979072,1.0,False,True
u56,ewall,g1.00,noUUP,0.5,0.10729727415478063,1.0533487066615288,-0.20369890408331837,1.026597115347824,1.0812210606046124,0.9484932279014988,0.12029245669668631,1.134861996829735,-0.20369890408331826,0.10791910324948195,1.1010607548579137,-0.13962265467480905,0.10556774495122867,0.9462084110472356,-0.2036989040833178,10.917542475164524,1.0,False,False
u56,ewall,g1.00,noUUP,0.75,0.08621437551442312,0.871226286720837,-0.21846082130576316,0.7653363234466248,0.9669526910130998,0.7220509203812938,0.10233582985551903,0.9858776898411284,-0.2184608213057636,0.08349226280554567,0.8896382328114341,-0.11876411431108869,0.0938296749442098,0.8389089333181443,-0.21846082130576372,11.197640109114811,1.0,False,False
u56,ewall,g1.00,noUUP,1.0,0.06161372753229921,0.5485587723083679,-0.24780412966609922,0.34601547578233577,0.7365246619132934,0.34881332804106113,0.08362514110449237,0.7095707661370906,-0.2395345559872063,0.053944027828891405,0.5069498521575184,-0.24780412966609922,0.0832638976600295,0.6521536265023558,-0.23953455598720708,10.827552846955719,0.9907636855147556,False,False
u56,ewall,g1.00,TLTonly,0.0,0.1385924332172226,1.0492529514808793,-0.2088028554473249,1.06745050466822,1.0360040091942662,0.9682460583819718,0.15154360624691376,1.113257661929225,-0.20880285544732513,0.14355755328321962,1.0849964104961385,-0.2088028554473249,0.12488126166990776,0.9504698342959707,-0.19907251323162956,10.866334276516497,1.0,False,False
u56,ewall,g1.00,TLTonly,0.25,0.11551001930922977,1.0537948347616042,-0.2161228572093472,1.263284182497579,0.9042317015905951,1.1510086057542774,0.11673232811140655,0.9944434749289153,-0.2161228572093461,0.12898178553116457,1.22414776617342,-0.15133309913922155,0.07884130944303114,0.6718340259013543,-0.21067018812604044,10.769151728243376,1.0,False,False
u56,ewall,g1.00,TLTonly,0.5,0.08888784907377034,0.8771353836093845,-0.25435166414474486,1.2169904916486884,0.6331299800510415,1.109141022774417,0.07850653754986414,0.7295646188838246,-0.25435166414474386,0.1115469754925329,1.1484047677329492,-0.1329754410049182,0.028201858956464543,0.2909518719170211,-0.2382004170435318,10.762267457187477,1.0,False,False
u56,ewall,g1.00,TLTonly,0.75,0.057730845822468124,0.543413000714717,-0.30390544947547005,0.8788109047934216,0.25568320766847236,0.8010643724627213,0.03491042651621212,0.34700350596384666,-0.3039054494754696,0.0913442614522677,0.8360427884192324,-0.16467481388850724,-0.03050446394935602,-0.18588107020141068,-0.27937200327241174,10.320417184422192,1.0,False,False
u56,ewall,g1.00,TLTonly,1.0,0.0045567316580055195,0.10131525298512788,-0.43781032104055273,0.3149643437082552,-0.1410271915337322,0.2971738142406548,-0.018906653021697473,-0.09272569044648767,-0.43781032104055284,0.039701447172739046,0.34295215159218645,-0.22911209637429686,-0.08716344074335391,-0.7684464651419082,-0.33638161772437003,3.5764811894570854,0.8256364045956296,False,False
broad,top20,natural,S4,0.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,1.043837850225855,0.12486792010130943,0.8919165372280256,-0.2005204833110832,0.1362766038750447,0.9938423856017216,-0.20052048331108274,0.11592321864251165,0.8549357536786418,-0.17040747250679045,13.77325913183038,0.7396429375985581,True,False
broad,top20,natural,S4,0.25,0.10560826890411734,1.0103552765592498,-0.15553788579243177,1.1591058862074368,0.8837658459693479,1.0863594817233004,0.10309192494116481,0.9547007643731028,-0.15553788579243166,0.10793882072775207,1.0357152171693171,-0.15553788579243177,0.09914507635838254,0.9409963502833529,-0.11652228723948377,11.540685111686265,0.6996039174399971,True,False
broad,top20,natural,S4,0.5,0.07973489757624885,1.0832744472012856,-0.10907101928168805,1.182775042374358,1.0011002793960126,1.1267351207569252,0.08051605704949494,1.052523243946113,-0.1090710192816885,0.07917887421593672,1.0861309994765027,-0.10907101928168805,0.08128455078611019,1.0756695012482393,-0.08632971317772475,9.294524816119903,0.6595648972814359,True,False
broad,top20,natural,S4,0.75,0.053321918181687966,1.095393014191386,-0.06817346681818448,1.0337524927138766,1.153734744807004,1.0187013265306244,0.057215732780953044,1.1568745074928093,-0.06367725365624644,0.05007635840296487,1.0435855137255168,-0.06817346681818448,0.062411520651325825,1.2338065559392133,-0.05914598187255371,7.027111273371057,0.6195258771228749,True,False
broad,top20,natural,S4,1.0,0.026420839601363433,0.6181287369493187,-0.0871839504251668,0.34239608276728195,0.92573520953621,0.4035784336206196,0.03323946582712756,0.8307952167660533,-0.05318443651720606,0.02068153179336929,0.4878469379106648,-0.0871839504251668,0.04257146394823197,0.9873689316972019,-0.053184436517205724,4.756836422649585,0.5794868569643135,False,False
broad,top20,natural,noTLT,0.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,1.043837850225855,0.12486792010130943,0.8919165372280256,-0.2005204833110832,0.1362766038750447,0.9938423856017216,-0.20052048331108274,0.11592321864251165,0.8549357536786418,-0.17040747250679045,13.77325913183038,0.7396429375985581,True,False
broad,top20,natural,noTLT,0.25,0.1070350367634385,1.0082933355305363,-0.1591008893149376,1.126443323664414,0.9061388543163525,1.0570490065545177,0.10613022468045785,0.9719960757775339,-0.1591008893149376,0.10746291375516859,1.0138453102850702,-0.1591008893149376,0.10584456371388873,0.992559827159336,-0.11604235281391806,11.526196605849227,0.7008028026451701,True,True
broad,top20,natural,noTLT,0.5,0.0826014654977123,1.0708095736946477,-0.1165861728775972,1.0930677397373412,1.0533173306897528,1.045647535984812,0.08648993847810682,1.0909966484526117,-0.1165861728775971,0.07837424924912684,1.0235389547494504,-0.1165861728775972,0.09445886551285398,1.2001853004920937,-0.08860152604746985,9.263676674294938,0.661962667691782,True,False
broad,top20,natural,noTLT,0.75,0.05763069490672579,1.0658363329865594,-0.07440794316961541,0.892452071518618,1.2289408612450579,0.8935727829865984,0.06601432185274048,1.206312312278706,-0.07440794316961485,0.04907697143149936,0.9312568098830473,-0.07440794316961541,0.08181616247517032,1.418237759388892,-0.06258799858068653,6.980648377347496,0.6231225327383941,True,False
broad,top20,natural,noTLT,1.0,0.03217301483258361,0.680996908282391,-0.10307145993167555,0.28539937840022506,1.0689103394505666,0.3694445426608969,0.04474425134639226,0.9493355470609256,-0.05165214852963318,0.01961901304690583,0.4476090985208397,-0.10307145993167555,0.06794760460269011,1.2347329669295586,-0.05165214852963329,4.68938285372297,0.5842823977850059,False,False
broad,top20,natural,noGLD,0.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,1.043837850225855,0.12486792010130943,0.8919165372280256,-0.2005204833110832,0.1362766038750447,0.9938423856017216,-0.20052048331108274,0.11592321864251165,0.8549357536786418,-0.17040747250679045,13.77325913183038,0.7396429375985581,True,False
broad,top20,natural,noGLD,0.25,0.10148191467718903,0.9819186722125679,-0.15457287727381352,1.1408868968360193,0.8463603705110583,1.0708321203779365,0.0978391854221421,0.9167574890255147,-0.15457287727381397,0.10513547620925867,1.0171161850946253,-0.15457287727381352,0.09137276261295124,0.884961429568531,-0.11580111757913325,11.539545112165088,0.6961443002248131,True,False
broad,top20,natural,noGLD,0.5,0.07162166200273523,1.0042955923298933,-0.10721576515972864,1.1345607291291915,0.8958552197935381,1.0871092737072294,0.07017090772866696,0.9450190982609803,-0.10721576515972875,0.07365854118059056,1.0354196001863674,-0.10721576515972864,0.0659706866010028,0.9188873674261558,-0.09213924152461517,9.28778921934911,0.6526456628510681,True,False
broad,top20,natural,noGLD,0.75,0.041371151410749096,0.9119065969496429,-0.0711541906755504,0.9205871961606014,0.9060758405400368,0.9269199532523754,0.041954225222878394,0.9008280881878715,-0.07037700343825148,0.04193300544656542,0.9283246000881228,-0.0711541906755504,0.03980836917762676,0.8668369077800981,-0.0703770034382516,7.010630400439566,0.6091470254773234,True,False
broad,top20,natural,noGLD,1.0,0.010794377321328819,0.2788382075242403,-0.11174413823082563,0.10927103817786422,0.46153288943163306,0.19762828503620497,0.013253884072751854,0.35587648508885006,-0.11174413823082707,0.010018558816033973,0.2606580805015392,-0.1019883571822282,0.012957640410092841,0.32907628356703983,-0.11174413823082885,4.723511494572133,0.5656483881035782,False,False
broad,top20,natural,noDBC,0.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,1.043837850225855,0.12486792010130943,0.8919165372280256,-0.2005204833110832,0.1362766038750447,0.9938423856017216,-0.20052048331108274,0.11592321864251165,0.8549357536786418,-0.17040747250679045,13.77325913183038,0.7396429375985581,True,False
broad,top20,natural,noDBC,0.25,0.1059579346058308,1.025641647528098,-0.15483783699465725,1.1892961708632444,0.8873008674257077,1.1162947016286309,0.10266549161076854,0.9598251918974483,-0.15483783699465725,0.10826891998552068,1.0522135165555828,-0.15483783699465725,0.09954878258951028,0.9533293840639594,-0.11722036652542978,11.502206060675197,0.7034001117626484,True,False
broad,top20,natural,noDBC,0.5,0.08031219948372681,1.1242992090056638,-0.10758330816836159,1.25705002651931,1.0143544824269772,1.2009572748137936,0.07960471807599201,1.0696771918491452,-0.10758330816836126,0.07969903362171427,1.1264418495696502,-0.10758330816836159,0.08202128077473114,1.1185942197951368,-0.07795761097576581,9.212877920703734,0.6671572859267384,True,False
broad,top20,natural,noDBC,0.75,0.054009052512927536,1.1435111252942949,-0.07443541490733296,1.1042899115519393,1.1816633673430816,1.087219890375678,0.05576471311971254,1.1909695995428362,-0.06379508156261415,0.05065403547383651,1.0695074051451483,-0.07443541490733296,0.06340702211295546,1.3541143901814554,-0.04628949980337127,6.901050548382897,0.6309144600908285,True,False
broad,top20,natural,noDBC,1.0,0.027114024822914695,0.5940139928208759,-0.0869178465805176,0.38376432076178735,0.8706403608252131,0.43260524645156134,0.031204898734644715,0.7883121009422778,-0.066373511816462,0.02120115935716682,0.4511952866196968,-0.0869178465805176,0.04375828736412024,1.0951368385856548,-0.04681838154070539,4.5795767415705555,0.5946716342549186,False,False
broad,top20,natural,noUUP,0.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,1.043837850225855,0.12486792010130943,0.8919165372280256,-0.2005204833110832,0.1362766038750447,0.9938423856017216,-0.20052048331108274,0.11592321864251165,0.8549357536786418,-0.17040747250679045,13.77325913183038,0.7396429375985581,True,False
broad,top20,natural,noUUP,0.25,0.10878307492314665,1.019871514593221,-0.15227923379148078,1.1693094348944735,0.8948948763516004,1.089690198501364,0.10724989161698462,0.9696284466248214,-0.15227923379148112,0.11159642446234619,1.0557438084252013,-0.15227923379148078,0.10098728320715966,0.9250322269765067,-0.13582472688762193,11.569880153932742,0.6973626287944072,True,True
broad,top20,natural,noUUP,0.5,0.08585533817921465,1.0630467370368613,-0.1165950506078709,1.160979686086679,0.9863839481240253,1.0875197837595765,0.08864232855705345,1.0476473890790003,-0.11659505060787112,0.08619677512708135,1.095328217576505,-0.1032343907458384,0.08490523593486299,0.9850780709992605,-0.11659505060787045,9.35498833116775,0.6550823199902565,True,False
broad,top20,natural,noUUP,0.75,0.06215774584319411,0.9434129175240664,-0.10689355746924334,0.9037514498774453,0.9820437952583685,0.8575475449431162,0.06911349913926768,1.0101055022104006,-0.10689355746924345,0.06015859004558077,0.9472626464632958,-0.08212771994282708,0.06774390589971135,0.93916294701546,-0.10689355746924445,7.123325685260807,0.6128020111861056,True,False
broad,top20,natural,noUUP,1.0,0.03774677398440618,0.5539575675677532,-0.13693262843921716,0.3696432392978383,0.7286806852058806,0.3744132070829141,0.04871128731320362,0.7033019839596847,-0.13693262843921772,0.03354131576684449,0.5044051382674309,-0.11597312177239472,0.04954645911182065,0.6842526686863305,-0.1369326284392176,4.8907995779444535,0.5705217023819544,False,False
broad,top20,natural,TLTonly,0.0,0.13086243556020016,0.9569274633118441,-0.20052048331108274,1.124588659762104,0.8113021031479172,1.043837850225855,0.12486792010130943,0.8919165372280256,-0.2005204833110832,0.1362766038750447,0.9938423856017216,-0.20052048331108274,0.11592321864251165,0.8549357536786418,-0.17040747250679045,13.77325913183038,0.7396429375985581,True,False
broad,top20,natural,TLTonly,0.25,0.10154749659612428,1.0053247643298882,-0.1524949605375162,1.2705817094258185,0.7894978832753825,1.1885278099066245,0.09244421439924166,0.8774457592197181,-0.1524949605375151,0.11127253119559732,1.108560168731436,-0.136422429464103,0.07491599002415095,0.7356172943090545,-0.14127850592898694,11.452133341395491,0.693689926409852,True,False
broad,top20,natural,TLTonly,0.5,0.0709272065476223,0.9323011482873241,-0.1292290354865303,1.2509443834123182,0.664259752766137,1.1713291531215686,0.05920398995316356,0.7571389413601863,-0.12922903548652986,0.0845378067148721,1.092836327318764,-0.10628809084218382,0.033924206509979626,0.47828914461155814,-0.11546656853668824,9.089214839773337,0.647736915221146,True,False
broad,top20,natural,TLTonly,0.75,0.03918692125508216,0.5347619853114738,-0.14709097359385281,0.751053764961255,0.30647331365177327,0.7024598491079687,0.025312624057149513,0.37956208146193765,-0.14709097359385448,0.05626404131714513,0.6947995362629077,-0.13327513361240761,-0.006920519689879501,-0.09576523089487626,-0.11018173181286617,6.659400186703643,0.6017839040324398,False,False
broad,top20,natural,TLTonly,1.0,0.006497921454726496,0.11431595750596166,-0.3067826915624948,0.28322004218268326,-0.08742396368649251,0.27555812637955646,-0.00908990919917041,-0.05638363418842168,-0.3067826915624927,0.026632597817756842,0.2860769053960536,-0.1825673113637727,-0.04750709561150668,-0.8021437746248038,-0.19056069331719194,4.147757400577912,0.5558308928437337,False,False
broad,top20,g1.00,S4,0.0,0.17230965956257882,0.9449768997291143,-0.26198457049262835,1.106881340618202,0.8042443502607918,1.0245567696378886,0.16455356689778666,0.885354881224048,-0.261984570492628,0.17853192235395499,0.9749116225508445,-0.26198457049262835,0.15515745847731943,0.8619154910218333,-0.22762727190880117,19.061552224633477,1.0,False,False
broad,top20,g1.00,S4,0.25,0.1501134793116059,1.0057345384180025,-0.21079434853482204,1.1517646951290987,0.8757066911758363,1.0776714006550379,0.1443131652183074,0.9505039451171192,-0.21079434853482193,0.15504008291533466,1.0263129642682027,-0.21079434853482204,0.13650669525709325,0.9464675340217218,-0.16374648314867268,17.114696462873486,1.0,True,False
broad,top20,g1.00,S4,0.5,0.12174349486659075,1.0631058327844392,-0.15615055258009802,1.1731568822814156,0.9608723931706532,1.1161344062894745,0.11759774497241215,1.0203746481932119,-0.1561505525800979,0.1242807998263491,1.061040296904461,-0.15615055258009802,0.11470896931840913,1.0723860548660786,-0.11438991700827439,15.323741900008127,1.0,True,True
broad,top20,g1.00,S4,0.75,0.086344186491351,1.0466840302349236,-0.10792755758759909,1.032142279271203,1.061454358720688,1.0151669823235754,0.0860258148945594,1.0756157209056583,-0.09588111723617998,0.08514280287167342,0.9994994036208794,-0.10792755758759909,0.0896962273263533,1.2087282781888693,-0.07830383555899156,13.32760779967938,0.9999999999999996,True,False
broad,top20,g1.00,S4,1.0,0.035571444118024154,0.4939402578373333,-0.2541698632096927,0.21573930013278092,0.8330328106996732,0.2744581358066135,0.04852222740873846,0.7287729364288313,-0.09379837544070302,0.026657362959590536,0.3715268879479969,-0.2541698632096927,0.06080091038608737,0.887997789553866,-0.08686639842405641,10.757665453588784,0.9975219644063978,False,False
