panel,gross,cadence,cost_bps,band,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,turn_yr,v2_Sharpe,v2_H1,v2_H2,v2_MaxDD,spy_Sharpe,spy_H1,spy_H2,spy_MaxDD,spy_CAGR,keep4a,keep4b_full,keep4b_oos,keep4b
broad136,0.5,M,25,0.03,0.05424742596049148,1.0633352587248395,-0.10694533962647701,1.1860519292772769,0.9453935587491927,0.054683561667374425,1.0592744415116868,-0.05514225703378861,0.05388764223656284,1.0666558685253278,-0.10694533962647734,1.1583181603720474,0.969303631532062,0.9341074218866954,1.0639810341503693,1.1905864581466719,0.9393033946163352,-0.1228487970108898,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,False,False,False,False
broad136,0.5,Q,10,0.03,0.05234238286638848,0.9493272897847047,-0.1476302300179847,1.144841030705815,0.7867413093442704,0.05347580411685482,1.0172645893091652,-0.06266677653666508,0.0514079491688495,0.8996320323577601,-0.1476302300179848,0.8730082238549581,0.9859731600407217,0.6039841886196083,1.1057901818007876,1.2290677258478542,0.9843850631086558,-0.1224079386020801,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,False,False,False,False
broad136,0.5,Q,25,0.03,0.05138935178017956,0.9328901245086448,-0.1476302300179846,1.1279881466349169,0.7705861174238597,0.05256809423063191,1.0008149215127407,-0.06307171623129748,0.050417592690695345,0.8831820528748723,-0.1476302300179847,0.8592067426650348,0.9646229506483901,0.6039841886196083,1.0639810341503693,1.1905864581466719,0.9393033946163352,-0.1228487970108898,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,False,False,False,False
broad136,0.625,W,10,0.03,0.06685230577487,1.105784668103981,-0.10251590398971,1.228500177845591,0.984873710321326,0.06731462452411074,1.0905922261986467,-0.0660325937259868,0.06647092957408018,1.1190005220943136,-0.10251590398970933,1.268811752912672,0.9463318627832388,1.6836074091438469,1.1057901818007876,1.2290677258478542,0.9843850631086558,-0.1224079386020801,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,False,False,False,False
broad136,0.625,W,25,0.03,0.06416196565113297,1.063772217951016,-0.10289232154327899,1.1898090376460193,0.9395940579818747,0.06476874731513016,1.051681628262929,-0.06694889703229101,0.06366148151394357,1.0743191484973684,-0.10289232154327888,1.2323284326378379,0.8904122809436698,1.6836074091438469,1.0639810341503693,1.1905864581466719,0.9393033946163352,-0.1228487970108898,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,False,False,False,False
broad136,0.625,M,10,0.03,0.06981605644350908,1.0916091021275274,-0.13205225282913735,1.2130698254909138,0.9749440013342815,0.07028160836222952,1.0863119562344463,-0.06820834827432254,0.0694320137732225,1.0959632048703203,-0.13205225282913702,1.1819165964750304,1.006978420707399,1.1636507709962804,1.1057901818007876,1.2290677258478542,0.9843850631086558,-0.1224079386020801,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,False,False,False,False
broad136,0.625,M,25,0.03,0.06795116438375004,1.0642884821516194,-0.13233255098108632,1.1874262807577514,0.9460143720374954,0.0685200095202072,1.060808661572508,-0.06865867158871186,0.06748195488981112,1.0671135514976957,-0.13233255098108598,1.1588066275815094,0.9697861325093596,1.1636507709962804,1.0639810341503693,1.1905864581466719,0.9393033946163352,-0.1228487970108898,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,False,False,False,False
broad136,0.625,Q,10,0.03,0.06539508757728996,0.947125651167362,-0.1832707085274734,1.1449608729977918,0.7837475514134606,0.066889277046986,1.0176612908919958,-0.07791671166841296,0.06416358880164785,0.8958982275084456,-0.18327070852747296,0.8682611903102774,0.9859671190110334,0.7524601364291685,1.1057901818007876,1.2290677258478542,0.9843850631086558,-0.1224079386020801,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,False,False,False,False
broad136,0.625,Q,25,0.03,0.06419315548012938,0.9307990684649621,-0.18327070852747318,1.1281877702931202,0.7677224482502947,0.06574450982628188,1.0012817446935918,-0.07842163322369289,0.06291460631830414,0.8795864762705083,-0.1832707085274733,0.8545963570930033,0.9646945656145471,0.7524601364291685,1.0639810341503693,1.1905864581466719,0.9393033946163352,-0.1228487970108898,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,False,False,False,False
broad136,0.75,W,10,0.03,0.0803031894255104,1.1057901818007876,-0.1224079386020801,1.2290677258478542,0.9843850631086558,0.0808727653598118,1.0911618922065955,-0.07897348036179963,0.07983337481604313,1.1185082795688428,-0.12240793860207999,1.2677398399143365,0.9465526937937255,2.0110891272076903,1.1057901818007876,1.2290677258478542,0.9843850631086558,-0.1224079386020801,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,False,False,False,False
broad136,0.75,W,25,0.03,0.07704992234239327,1.0639810341503693,-0.1228487970108898,1.1905864581466719,0.9393033946163352,0.07779649910370745,1.0524638689243495,-0.08005274897715198,0.07643420182382155,1.0740236940215926,-0.12284879701089024,1.2314735529740708,0.890795323581298,2.0110891272076903,1.0639810341503693,1.1905864581466719,0.9393033946163352,-0.1228487970108898,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,False,False,False,False
broad136,0.75,M,10,0.03,0.08396574563238546,1.0924290639959031,-0.15687424307604414,1.2143095233383727,0.9754353120895712,0.08455170396543754,1.0877189159903338,-0.0815659669041543,0.08348242388176552,1.0962821211429077,-0.15687424307604436,1.1822730047962091,1.0073245492041647,1.3926051384050366,1.1057901818007876,1.2290677258478542,0.9843850631086558,-0.1224079386020801,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,False,False,False,False
broad136,0.75,M,25,0.03,0.08170497395968757,1.0652049419708634,-0.15720132467995684,1.1887557053738416,0.9466089397545382,0.08241638539645235,1.062304383531473,-0.08209767613758923,0.08111823617110958,1.067536238562757,-0.15720132467995662,1.1592565656924012,0.9702406833397753,1.3926051384050366,1.0639810341503693,1.1905864581466719,0.9393033946163352,-0.1228487970108898,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,False,False,False,False
broad136,0.75,Q,10,0.03,0.07842589747637585,0.9447837894522032,-0.2184250931844406,1.1450453175301019,0.7806347018467199,0.08031525388371663,1.018034129318429,-0.09300515503931295,0.07686920115586315,0.8919955834468142,-0.21842509318444103,0.8633747794897593,0.9859444297738468,0.9006602862388714,1.1057901818007876,1.2290677258478542,0.9843850631086558,-0.1224079386020801,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,False,False,False,False
broad136,0.75,Q,25,0.03,0.07696976975164871,0.9285588252283777,-0.2184250931844408,1.1283387144240984,0.7647334362112483,0.07892837589208956,1.0017127270083706,-0.09360990104011102,0.07535611455326574,0.8758146908298623,-0.2184250931844408,0.8498389036476144,0.9647374062149731,0.9006602862388714,1.0639810341503693,1.1905864581466719,0.9393033946163352,-0.1228487970108898,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,False,False,False,False
broad136,0.875,W,10,0.03,0.09376949485404085,1.105760255676558,-0.14209506072659173,1.229600882424415,0.9838617555814074,0.09445176220769858,1.09169797890218,-0.09182600685058351,0.09320677629923213,1.1179791978598939,-0.14209506072659184,1.2666213039815912,0.9467493766761795,2.3381887411246822,1.1057901818007876,1.2290677258478542,0.9843850631086558,-0.1224079386020801,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,False,False,False,False
broad136,0.875,W,25,0.03,0.08994098619729973,1.0641071896328425,-0.14259752237575485,1.1912785490203814,0.938934597113578,0.09083359861722262,1.0531617045406214,-0.09306374659217176,0.08920491086158,1.073647280007806,-0.14259752237575474,1.2305213732342526,0.8911173806155775,2.3381887411246822,1.0639810341503693,1.1905864581466719,0.9393033946163352,-0.1228487970108898,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,False,False,False,False
broad136,0.875,M,10,0.03,0.0981714100773563,1.093230785374555,-0.18119048279656869,1.2155259541437295,0.9759160352066936,0.09888747994807523,1.0891077146001662,-0.09483010004079861,0.09758082721062644,1.0965830325203605,-0.18119048279656846,1.1826076927588092,1.0076610875847747,1.6215248842026346,1.1057901818007876,1.2290677258478542,0.9843850631086558,-0.1224079386020801,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,False,False,False,False
broad136,0.875,M,25,0.03,0.09550517040787354,1.0660838019642096,-0.18156196097264432,1.1900407804873825,0.9471752456877073,0.09636920788490788,1.0637613587742025,-0.09544075857046119,0.09479263918787662,1.067922607234355,-0.1815619609726442,1.159665204189036,0.9706680189856358,1.6215248842026346,1.0639810341503693,1.1905864581466719,0.9393033946163352,-0.1228487970108898,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,False,False,False,False
broad136,0.875,Q,10,0.03,0.09143015034955937,0.9422936113905493,-0.25310326124720717,1.1450945303010513,0.7774005698290944,0.09375085272009631,1.0183830155862807,-0.10793468119167882,0.08951870729017641,0.8879182506185882,-0.2531032612472066,0.8583520138897655,0.9859069016944615,1.0489450175228037,1.1057901818007876,1.2290677258478542,0.9843850631086558,-0.1224079386020801,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,False,False,False,False
broad136,0.875,Q,25,0.03,0.089713980136094,0.9261618176633747,-0.25310326124720695,1.128440082535909,0.7616185013718351,0.09211612504893552,1.0021062284862172,-0.10863934898545213,0.08773559774303408,0.8718627478669483,-0.2531032612472065,0.844938998641897,0.9647551853555499,1.0489450175228037,1.0639810341503693,1.1905864581466719,0.9393033946163352,-0.1228487970108898,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,False,False,False,False
broad136,1.0,W,10,0.03,0.10724582624809265,1.1056928857688249,-0.16157734777304533,1.2300972568923458,0.9833022070744002,0.1080464253684923,1.0921982225524012,-0.10459015546040384,0.10658557013582604,1.1174115114630112,-0.16157734777304522,1.2654546746390924,0.9469198106631025,2.6662718736434665,1.1057901818007876,1.2290677258478542,0.9843850631086558,-0.1224079386020801,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,False,True,False,False
broad136,1.0,W,25,0.03,0.10282753695878122,1.064145789056715,-0.1621397754998274,1.1918793013904943,0.9384838764119501,0.10387238317495373,1.0537694407469829,-0.10598265326374601,0.10196602593399073,1.0731857152180366,-0.1621397754998275,1.2294685456452443,0.8913732158941136,2.6662718736434665,1.0639810341503693,1.1905864581466719,0.9393033946163352,-0.1228487970108898,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,False,False,False,False
broad136,1.0,M,10,0.03,0.11243022503025468,1.0940143003852882,-0.2050106711381784,1.216719117006689,0.9763863526430504,0.1132863683627694,1.0904783596568934,-0.10800137423325229,0.11172419144628232,1.096866017678188,-0.2050106711381786,1.1829220842811528,1.007986524353495,1.8509451701672,1.1057901818007876,1.2290677258478542,0.9843850631086558,-0.1224079386020801,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,False,False,False,False
broad136,1.0,M,25,0.03,0.10934799466964584,1.066924844399733,-0.20542450024853653,1.1912811678374957,0.9477132727344998,0.1103748960405817,1.0651791479177466,-0.108688917024927,0.10850126298859508,1.0682726505730211,-0.20542450024853665,1.1600356951181416,0.9710640954844734,1.8509451701672,1.0639810341503693,1.1905864581466719,0.9393033946163352,-0.1228487970108898,0.8890499106949826,0.9566383979356751,0.8340326918358352,-0.3371595330739301,0.15228333786002324,False,False,False,False
