panel,kind,arm,gross,cadence,char,flavour,level,seed,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,fail4b,keep4b
tpers~SONLY~L0.960691~4,DRAW,MA-RS,0.75,M,tpers,SONLY,0.960691,4,0.04854511260786487,0.3482315517323134,-0.44573353917650727,0.7982037321840847,0.043924910182055965,0.012051035216864348,0.16035691664026658,-0.4457335391765066,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~4,DRAW,EWall,1.0,W,tpers,SONLY,0.960691,4,0.12787984594013913,0.6395868182989833,-0.4242275524813729,0.7838773237056307,0.5467526117757096,0.12558927949561927,0.6073102570866787,-0.42422755248137256,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.960691~4,DRAW,MA-RS,1.0,W,tpers,SONLY,0.960691,4,0.048533685029067186,0.3165812947197481,-0.526565606260071,0.6500420068716504,0.07403347614681122,0.0031557260709536017,0.14069018980196235,-0.5265656062600694,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~4,DRAW,EWall,1.0,M,tpers,SONLY,0.960691,4,0.11882292978707776,0.6033181261550173,-0.42911146176724,0.7592174515899291,0.5004136772808474,0.1148322295606834,0.5670922870486268,-0.42911146176724024,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.960691~4,DRAW,MA-RS,1.0,M,tpers,SONLY,0.960691,4,0.05864576605143834,0.3535659616852066,-0.5588733005141899,0.8005136674150123,0.0546309320855988,0.0087828336629876,0.168343667274728,-0.5588733005141904,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~5,DRAW,EWall,0.5,W,tpers,SONLY,0.960691,5,0.07771953309378743,0.6574531436014235,-0.26089594941663785,0.6046417991008532,0.7065816989684202,0.08782155772026923,0.7118654844882427,-0.2608959494166373,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~5,DRAW,MA-RS,0.5,W,tpers,SONLY,0.960691,5,0.06282760975654567,0.5469542829572861,-0.30473314060606516,0.5232906822160982,0.5720176148650279,0.06111577644697075,0.5156056719285733,-0.30473314060606504,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~5,DRAW,EWall,0.5,M,tpers,SONLY,0.960691,5,0.07379355131717391,0.634184126545795,-0.24759014379217315,0.5701766552348829,0.6921905551418457,0.08500191250380262,0.6985173629997372,-0.2475901437921737,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~5,DRAW,MA-RS,0.5,M,tpers,SONLY,0.960691,5,0.0546635151391377,0.4835739658747474,-0.34912798992107863,0.6032548226431418,0.3922713343073635,0.049184664139732215,0.42923571578459263,-0.3491279899210785,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~5,DRAW,EWall,0.75,W,tpers,SONLY,0.960691,5,0.11245848617102161,0.6583142382678564,-0.3705214806205255,0.6071041409768703,0.7061582092143653,0.1275045436295823,0.7117794986121657,-0.3705214806205257,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.960691~5,DRAW,MA-RS,0.75,W,tpers,SONLY,0.960691,5,0.0894709391164683,0.5480126810047387,-0.42683696669519844,0.5266926834597683,0.5712380753106584,0.08594992305038818,0.5153150313271195,-0.4268369666951989,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~5,DRAW,EWall,0.75,M,tpers,SONLY,0.960691,5,0.10654616092611446,0.6336502665188855,-0.36017762310404544,0.5728945623240137,0.6889941411727654,0.12288785066444174,0.6949574266116584,-0.360177623104045,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.960691~5,DRAW,MA-RS,0.75,M,tpers,SONLY,0.960691,5,0.07718841762067741,0.48568231661093586,-0.48681899646505367,0.6076219432179171,0.3925523147263211,0.0676900427589795,0.42895861890898507,-0.48681899646505367,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.960691~5,DRAW,EWall,1.0,W,tpers,SONLY,0.960691,5,0.14387492925807965,0.6589427927163193,-0.4677524910964944,0.6094105010879095,0.7054444549582914,0.16366217881816536,0.7114052588332653,-0.4677524910964944,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.960691~5,DRAW,MA-RS,1.0,W,tpers,SONLY,0.960691,5,0.1125124395411059,0.5489536870130172,-0.5313659080107423,0.5300955221604723,0.5702558614675718,0.10649555449593784,0.514851148819117,-0.5313659080107422,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.960691~5,DRAW,EWall,1.0,M,tpers,SONLY,0.960691,5,0.1361011985729943,0.6329307897973093,-0.46577786339116445,0.5757153790691739,0.6854013770709346,0.15711277108657828,0.6908975481945614,-0.46577786339116456,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.960691~5,DRAW,MA-RS,1.0,M,tpers,SONLY,0.960691,5,0.09626936944913744,0.4880816707845569,-0.6029365599885471,0.6121610045030489,0.39346573425612613,0.08191606713343491,0.4290675305643763,-0.602936559988547,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~0,DRAW,EWall,0.5,W,tpers,SONLY,0.965932,0,0.07882509398773951,0.6674915307436482,-0.27718466417137855,0.7261159887816783,0.6301447570350772,0.08723895222510936,0.7021999765167545,-0.2771846641713792,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~0,DRAW,MA-RS,0.5,W,tpers,SONLY,0.965932,0,0.07862956965232537,0.624053630446244,-0.34206023900111304,0.6235870281806307,0.6367889308886273,0.09725431768545922,0.7090011123280644,-0.34206023900111315,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~0,DRAW,EWall,0.5,M,tpers,SONLY,0.965932,0,0.07879156117440678,0.6736507361118488,-0.2654629989629339,0.7439423965830285,0.6255660755284231,0.08797045343222609,0.7149801040971622,-0.26546299896293435,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~0,DRAW,MA-RS,0.5,M,tpers,SONLY,0.965932,0,0.07143798235952414,0.5681216252002099,-0.4098230216823644,0.6581638857804339,0.5182226969888859,0.08394634944780033,0.6106111242666638,-0.4098230216823635,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~0,DRAW,EWall,0.75,W,tpers,SONLY,0.965932,0,0.11374357845897354,0.6660773270525793,-0.396018046753037,0.7244928158915712,0.6290352396294734,0.12610872513588345,0.7004684368320216,-0.39601804675303554,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.965932~0,DRAW,MA-RS,0.75,W,tpers,SONLY,0.965932,0,0.11311971271282695,0.6263150760586064,-0.4734098548038086,0.6237903745555862,0.6406432288015326,0.14106497917001537,0.7115130586126641,-0.47340985480380937,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.965932~0,DRAW,EWall,0.75,M,tpers,SONLY,0.965932,0,0.1136164529845205,0.6692720896230706,-0.3891731953999844,0.7413532852754652,0.6202475572053552,0.12664809614230443,0.7074430326532573,-0.3891731953999852,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.965932~0,DRAW,MA-RS,0.75,M,tpers,SONLY,0.965932,0,0.10078751657389162,0.568563997849672,-0.5623184833116788,0.6593977598940483,0.5164681918314501,0.11770835370630128,0.6089920509965507,-0.5623184833116792,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.965932~0,DRAW,EWall,1.0,W,tpers,SONLY,0.965932,0,0.14506537634038819,0.6645174898475082,-0.5015931139708127,0.7227291340013148,0.6278188150350545,0.16108777194362056,0.6985909168916372,-0.5015931139708134,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.965932~0,DRAW,MA-RS,1.0,W,tpers,SONLY,0.965932,0,0.14385364865032746,0.6284017783573216,-0.5825247680727692,0.6240295375527982,0.6441913415787227,0.18092931448285543,0.7137344855670112,-0.5825247680727688,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.965932~0,DRAW,EWall,1.0,M,tpers,SONLY,0.965932,0,0.144882526247742,0.6648166137840149,-0.5046065078836814,0.738837140639456,0.615015962746153,0.16113678128736164,0.69977780534964,-0.5046065078836812,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.965932~0,DRAW,MA-RS,1.0,M,tpers,SONLY,0.965932,0,0.12537574063106716,0.5673619296938357,-0.6855286479845731,0.6605829017472306,0.5125396498756958,0.1452936525355326,0.6049120615452604,-0.685528647984573,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.965932~1,DRAW,EWall,0.5,W,tpers,SONLY,0.965932,1,0.06285472460467423,0.5311065598520707,-0.28476984782698656,0.6656781686002006,0.4273050826911971,0.05301002676873634,0.4513369044258188,-0.2847698478269861,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~1,DRAW,MA-RS,0.5,W,tpers,SONLY,0.965932,1,0.02053521825728577,0.22243643977521538,-0.4112311324561171,0.5586798313520562,-0.07503453276422373,-0.0040463304716712445,0.033614714812430724,-0.4112311324561172,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~1,DRAW,EWall,0.5,M,tpers,SONLY,0.965932,1,0.060827600080301414,0.5224385734659922,-0.26088653216279756,0.6567417538904492,0.41724892359712973,0.05115418373136982,0.44351176222821304,-0.2608865321627972,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~1,DRAW,MA-RS,0.5,M,tpers,SONLY,0.965932,1,0.03853375488846256,0.36182094431867445,-0.32343819705738064,0.491334355369578,0.2477805949595479,0.03059112566587774,0.30073060351507425,-0.323438197057378,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~1,DRAW,EWall,0.75,W,tpers,SONLY,0.965932,1,0.0887130178373241,0.5307622996374315,-0.4053687182638509,0.6656162273428159,0.426807581148138,0.07320565246526911,0.4509578986592331,-0.405368718263849,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~1,DRAW,MA-RS,0.75,W,tpers,SONLY,0.965932,1,0.024806951534873,0.22400223925865528,-0.5563686277610324,0.5617998031897203,-0.07491747731578491,-0.012440550490166347,0.03337374443417503,-0.5563686277610324,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~1,DRAW,EWall,0.75,M,tpers,SONLY,0.965932,1,0.08619700347481074,0.5225173365602752,-0.3793376071270249,0.655180869533702,0.41893692556956735,0.07120452155096268,0.4448043132432858,-0.37933760712702513,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~1,DRAW,MA-RS,0.75,M,tpers,SONLY,0.965932,1,0.05301995958344685,0.3665408164233159,-0.4527996116682902,0.5004176448005535,0.2486771156858273,0.04003917373876842,0.3011408132888728,-0.45279961166828986,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~1,DRAW,EWall,1.0,W,tpers,SONLY,0.965932,1,0.11031452145448406,0.5302463891958287,-0.5118270500444557,0.6653566425847041,0.42622383604704317,0.08871095135235674,0.4504560475548263,-0.5118270500444565,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.965932~1,DRAW,MA-RS,1.0,W,tpers,SONLY,0.965932,1,0.024886377501509793,0.22550182730226423,-0.6701943357502191,0.5650426117263141,-0.07500270447649944,-0.02511866440882571,0.032925501189746055,-0.6701943357502195,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~1,DRAW,EWall,1.0,M,tpers,SONLY,0.965932,1,0.10773543582088019,0.5226414697583552,-0.49343508501785227,0.6536281566436909,0.4209081216583888,0.0871281249305329,0.4461990892230766,-0.4934350850178516,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.965932~1,DRAW,MA-RS,1.0,M,tpers,SONLY,0.965932,1,0.06413281495857981,0.3716637412758573,-0.5632438914221811,0.5095778082931111,0.25032133187039834,0.04544521131847068,0.3020509828412862,-0.5632438914221818,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~2,DRAW,EWall,0.5,W,tpers,SONLY,0.965932,2,0.06541214989606625,0.5814661674072947,-0.29233043309517137,0.6551000054836409,0.5409603560528067,0.0660210528703673,0.5556778833431019,-0.29233043309517137,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~2,DRAW,MA-RS,0.5,W,tpers,SONLY,0.965932,2,0.02485380585146335,0.25814021277173255,-0.41187406960720707,0.1706691346106239,0.3263280306559374,0.03406268309245286,0.3150554046061635,-0.393615857090453,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~2,DRAW,EWall,0.5,M,tpers,SONLY,0.965932,2,0.06191826747895268,0.5588371775587504,-0.2811505098934146,0.6323434278097952,0.5176739100003046,0.06275082586088643,0.5358323452028412,-0.28115050989341406,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~2,DRAW,MA-RS,0.5,M,tpers,SONLY,0.965932,2,0.055128613825997874,0.4856871160383629,-0.27893903148607746,0.46491231208862854,0.5105727073279743,0.06136389964859523,0.5074364647843931,-0.278939031486077,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~2,DRAW,EWall,0.75,W,tpers,SONLY,0.965932,2,0.09345689192326456,0.5803483020181445,-0.41339760319681207,0.6544430368660145,0.5396291499735809,0.09355097937536727,0.5548119744824478,-0.4133976031968124,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~2,DRAW,MA-RS,0.75,W,tpers,SONLY,0.965932,2,0.031159928074908194,0.25724908802035606,-0.562044538295999,0.17065677752564132,0.3247982043099727,0.04405573832647813,0.31405399153572017,-0.5361830825062731,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~2,DRAW,EWall,0.75,M,tpers,SONLY,0.965932,2,0.08804733194881154,0.5557408391537908,-0.4064153777059566,0.6316908516285948,0.5128527971362953,0.08818662239198849,0.5318034776511905,-0.40641537770595704,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~2,DRAW,MA-RS,0.75,M,tpers,SONLY,0.965932,2,0.07759291598407514,0.4861509426079635,-0.40078459996663685,0.46730256272430665,0.5095295531429502,0.08598453499980363,0.5068489826764282,-0.4007845999666362,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~2,DRAW,EWall,1.0,W,tpers,SONLY,0.965932,2,0.11790198689124276,0.5790472491977269,-0.5189888351085874,0.6536171293640765,0.538141245318208,0.11686064777881455,0.553773541978087,-0.5189888351085884,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.965932~2,DRAW,MA-RS,1.0,W,tpers,SONLY,0.965932,2,0.033140663816397575,0.25611103105372895,-0.6807395029792035,0.17052211273539686,0.32292023204006637,0.048989234949445626,0.31274322292710754,-0.6499626178709492,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~2,DRAW,EWall,1.0,M,tpers,SONLY,0.965932,2,0.11056797245166705,0.5526657483296938,-0.520713306780427,0.6310864631048793,0.5082771892948191,0.10920972995315559,0.527849992785223,-0.5207133067804279,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.965932~2,DRAW,MA-RS,1.0,M,tpers,SONLY,0.965932,2,0.09633557148760397,0.48697937392435126,-0.511067631380558,0.4700995846190498,0.5088524806950055,0.10614246024240703,0.5065261906587959,-0.5110676313805582,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~3,DRAW,EWall,0.5,W,tpers,SONLY,0.965932,3,0.06840706730701895,0.6201698423562827,-0.30004325583633806,0.7999279713147726,0.5173510420299675,0.06437683116451764,0.5503483491775122,-0.3000432558363384,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~3,DRAW,MA-RS,0.5,W,tpers,SONLY,0.965932,3,0.02110654297149117,0.24219719625093053,-0.30999172197234015,0.48725580684036457,0.08940720783469545,0.007150577808411329,0.11976726352667737,-0.30999172197234026,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~3,DRAW,EWall,0.5,M,tpers,SONLY,0.965932,3,0.06374104704566474,0.5905977098068799,-0.2812108611709849,0.7671701472873741,0.48542101055113035,0.05933608100851884,0.5208392575137879,-0.2812108611709847,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~3,DRAW,MA-RS,0.5,M,tpers,SONLY,0.965932,3,0.033783231271484526,0.35106849530889306,-0.29435455442370007,0.6225271003329724,0.17705824645587054,0.01934409672577031,0.21655478928347777,-0.2943545544236994,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~3,DRAW,EWall,0.75,W,tpers,SONLY,0.965932,3,0.09833166550587791,0.6183378878089177,-0.4211921729680874,0.7992414849653298,0.5149039287780941,0.09098067054742853,0.5482938701981459,-0.4211921729680873,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~3,DRAW,MA-RS,0.75,W,tpers,SONLY,0.965932,3,0.02665239104430084,0.24047140499141398,-0.4375709463756631,0.4885744437051054,0.08687597377923105,0.004323887044902719,0.11765547525420321,-0.4375709463756631,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~3,DRAW,EWall,0.75,M,tpers,SONLY,0.965932,3,0.09118642713302916,0.5860171351157509,-0.4061459201594738,0.7694266335095515,0.4768802090608606,0.0826224223753016,0.5127194250622805,-0.4061459201594736,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~3,DRAW,MA-RS,0.75,M,tpers,SONLY,0.965932,3,0.04643721248106236,0.3513492470800471,-0.42673375979643724,0.6303766644008113,0.17509118261577325,0.02281536958523711,0.21444405979252823,-0.42673375979643735,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~3,DRAW,EWall,1.0,W,tpers,SONLY,0.965932,3,0.12488751107824125,0.6162294487803346,-0.5266191193279526,0.7984011473229451,0.5122095322808321,0.11327007834612046,0.5459669168347288,-0.5266191193279529,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.965932~3,DRAW,MA-RS,1.0,W,tpers,SONLY,0.965932,3,0.02857515334246785,0.2386018070645559,-0.5486572380753084,0.48985963355106654,0.08446027770330751,-0.0030475006018531037,0.11558115792713367,-0.5486572380753083,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~3,DRAW,EWall,1.0,M,tpers,SONLY,0.965932,3,0.11518122973623823,0.580984004697434,-0.5210417888383572,0.7715739798422808,0.46832956272196347,0.10101785202807778,0.5043180989978775,-0.521041788838357,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.965932~3,DRAW,MA-RS,1.0,M,tpers,SONLY,0.965932,3,0.05587309572112309,0.3513613067852502,-0.5495628227406641,0.6381977043044905,0.17434296197273766,0.021705480862979076,0.21304024153917916,-0.5495628227406637,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~4,DRAW,EWall,0.5,W,tpers,SONLY,0.965932,4,0.07614928097342033,0.6924313432036063,-0.2932764701379065,0.8987067370607507,0.5639468606242583,0.07131572954126542,0.6138031149646124,-0.2932764701379058,False,"H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~4,DRAW,MA-RS,0.5,W,tpers,SONLY,0.965932,4,0.05850652266925338,0.5643358834672736,-0.3487835665343245,0.7046626885250706,0.4695703915057459,0.06277745362147913,0.5686974686006636,-0.3487835665343243,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~4,DRAW,EWall,0.5,M,tpers,SONLY,0.965932,4,0.07308517503899048,0.6731602830963174,-0.283815450132766,0.8837631164032466,0.5395742543123732,0.06867965556842037,0.5989339684444414,-0.2838154501327653,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~4,DRAW,MA-RS,0.5,M,tpers,SONLY,0.965932,4,0.05044744096635223,0.4902454570636694,-0.41172913723073423,0.6694765857758708,0.36875993928835143,0.05091397461091218,0.4671352542821587,-0.411729137230734,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~4,DRAW,EWall,0.75,W,tpers,SONLY,0.965932,4,0.11064452596038477,0.6915479156708738,-0.41377961213541925,0.8987641707710161,0.562383473679427,0.10210074937730251,0.6123610411133293,-0.4137796121354209,False,"H2,OOS,DD",False
tpers~SONLY~L0.965932~4,DRAW,MA-RS,0.75,W,tpers,SONLY,0.965932,4,0.08396865989076718,0.5645203805872179,-0.47979307847613173,0.7036892116105566,0.47087865798970135,0.08991278406825454,0.5694140915957205,-0.4797930784761314,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~4,DRAW,EWall,0.75,M,tpers,SONLY,0.965932,4,0.10604803433635879,0.67066535864499,-0.4084718845072277,0.8818834990675549,0.536893469519534,0.09803538476627649,0.5953188753379923,-0.40847188450722793,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.965932~4,DRAW,MA-RS,0.75,M,tpers,SONLY,0.965932,4,0.07147410944563104,0.48892175378357716,-0.5629095173313028,0.667998192554488,0.368364054661282,0.07111356091740362,0.46488135043735423,-0.5629095173313026,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~4,DRAW,EWall,1.0,W,tpers,SONLY,0.965932,4,0.142270017563926,0.6904484250867918,-0.518427438452649,0.8986190847509311,0.5606677839130396,0.12910331859626112,0.6107342323263495,-0.5184274384526497,False,"H2,OOS,DD",False
tpers~SONLY~L0.965932~4,DRAW,MA-RS,1.0,W,tpers,SONLY,0.965932,4,0.10658905684660458,0.5647428311441607,-0.5873845774340114,0.7026950297678148,0.4722923934488471,0.11382691941115652,0.5702050785328052,-0.5873845774340105,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.965932~4,DRAW,EWall,1.0,M,tpers,SONLY,0.965932,4,0.13620932598633595,0.6678951422904911,-0.5213210392364858,0.8800547942104728,0.5341148935846632,0.12356434053518628,0.5914301435392708,-0.5213210392364855,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.965932~4,DRAW,MA-RS,1.0,M,tpers,SONLY,0.965932,4,0.08936664965758712,0.48772817924953016,-0.6842242604197746,0.6666282823301304,0.3685620493642789,0.08737467826202328,0.462838718064356,-0.6842242604197744,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~5,DRAW,EWall,0.5,W,tpers,SONLY,0.965932,5,0.05849036152569398,0.5687668531546533,-0.22283102037570868,0.7652429196658448,0.43654826515991757,0.05260705718787739,0.4932042629918848,-0.22283102037570912,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~5,DRAW,MA-RS,0.5,W,tpers,SONLY,0.965932,5,0.0032763861377935743,0.08708153896923768,-0.5126700152106412,0.2954427583762481,-0.06679915006064038,-0.003036568477180812,0.03903840996922831,-0.46408852202029505,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~5,DRAW,EWall,0.5,M,tpers,SONLY,0.965932,5,0.05576896413943122,0.5487950769895746,-0.2318780229348255,0.7431711513749225,0.41639406466970313,0.05009696665438956,0.47609645288195307,-0.23187802293482462,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~5,DRAW,MA-RS,0.5,M,tpers,SONLY,0.965932,5,0.025409200635504225,0.27344131824219753,-0.3873146763596328,0.3511519204205866,0.21733989295658065,0.023816957140828876,0.25324812056012,-0.38579089892646756,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~5,DRAW,EWall,0.75,W,tpers,SONLY,0.965932,5,0.08414280444829947,0.5692008548171831,-0.32542444070380727,0.7651747807820911,0.4374182664310845,0.07447497727271712,0.4938824905138347,-0.3254244407038067,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~5,DRAW,MA-RS,0.75,W,tpers,SONLY,0.965932,5,-5.4917383782049356e-05,0.08921192515194477,-0.6711906892540754,0.2994207941073579,-0.06578113725198344,-0.010489526796744864,0.03955906511251365,-0.6154818045859408,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~5,DRAW,EWall,0.75,M,tpers,SONLY,0.965932,5,0.08042460812915198,0.550356883414471,-0.33770056232661505,0.7442391268029263,0.4187844150292608,0.07112082456193236,0.47796161267032783,-0.33770056232661616,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~5,DRAW,MA-RS,0.75,M,tpers,SONLY,0.965932,5,0.03411472476493693,0.27890106322847713,-0.5323923128266789,0.35691815987400444,0.22296643554736048,0.030962217425282157,0.25756533967186074,-0.5248405096488535,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~5,DRAW,EWall,1.0,W,tpers,SONLY,0.965932,5,0.10706103117285615,0.5695158847790354,-0.4206526195022392,0.7649651949241713,0.4382285944362608,0.09304193537946759,0.49446434699229175,-0.42065261950223776,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.965932~5,DRAW,MA-RS,1.0,W,tpers,SONLY,0.965932,5,-0.006769323494919655,0.0913144590418063,-0.7834354964274742,0.3033940383273524,-0.06475951707351663,-0.021949993158258962,0.04005626244226032,-0.7281535505554572,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.965932~5,DRAW,EWall,1.0,M,tpers,SONLY,0.965932,5,0.1026680161146516,0.5519827401687728,-0.4353034413462554,0.7453356132518397,0.4214559076213172,0.0891830715511972,0.47994053654920477,-0.4353034413462541,False,"H1,H2,OOS,DD",False
tpers~SONLY~L0.965932~5,DRAW,MA-RS,1.0,M,tpers,SONLY,0.965932,5,0.040039303944057636,0.28481175834762684,-0.6493744868386895,0.3628210468803844,0.2293952229179772,0.0348161045123383,0.26249809797978174,-0.6358755353301735,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.970456~0,DRAW,EWall,0.5,W,tpers,SONLY,0.970456,0,0.05635379909443472,0.49636197067345506,-0.35965253619496795,0.6435930957550178,0.39438290803784576,0.05492621680602405,0.46620070094236116,-0.3596525361949684,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.970456~0,DRAW,MA-RS,0.5,W,tpers,SONLY,0.970456,0,0.05257344847332468,0.4808847264861091,-0.45761400272309005,0.7029778464273646,0.30385910189731086,0.04003606724251374,0.3739494202292356,-0.4576140027230906,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.970456~0,DRAW,EWall,0.5,M,tpers,SONLY,0.970456,0,0.05597819420972194,0.49828312931132795,-0.33652595926957896,0.6519609199757097,0.38862790775289596,0.05536793157433628,0.47430363855942126,-0.33652595926957996,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.970456~0,DRAW,MA-RS,0.5,M,tpers,SONLY,0.970456,0,0.041787634081908775,0.38639632678770836,-0.4340134988296104,0.6362837795929851,0.1936740031458141,0.02695896802746489,0.26683661383045465,-0.4340134988296104,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.970456~0,DRAW,EWall,0.75,W,tpers,SONLY,0.970456,0,0.07917283489151283,0.4958605433913738,-0.49767519372062563,0.6442741949488611,0.3933564566326914,0.07613580665542696,0.4653369946229354,-0.4976751937206262,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.970456~0,DRAW,MA-RS,0.75,W,tpers,SONLY,0.970456,0,0.07371440639701077,0.47988794664500295,-0.6090537200678015,0.7050276955952347,0.30087081443198427,0.05376217259402494,0.3710794445811578,-0.6090537200677997,False,"H1,H2,OOS,DD,CAGR",False
tpers~SONLY~L0.970456~0,DRAW,EWall,0.75,M,tpers,SONLY,0.970456,0,0.0788925962527971,0.4972362884894309,-0.47745600186752646,0.6535212232212695,0.3864217268912925,0.07685755104836223,0.471466227133788,-0.47745600186752624,False,"H1,H2,OOS,DD,CAGR",False
