panel,family,A,B,state,q,off_rate,matched_gross,C_CAGR,C_Sharpe,C_MaxDD,C_H1,C_H2,C_oCAGR,C_oSharpe,C_oMaxDD,C_isSharpe,A_CAGR,A_Sharpe,A_MaxDD,A_H1,A_H2,A_oCAGR,A_oSharpe,A_oMaxDD,A_isSharpe,B_CAGR,B_Sharpe,B_MaxDD,B_H1,B_H2,B_oCAGR,B_oSharpe,B_oMaxDD,B_isSharpe,pt_sharpe,pt_dd,pt_cagr,pt_sharpe_h1,pt_sharpe_h2,pt_sharpe_oos,pt_both_halves,C_4a,C_4b,A_4a,A_4b,B_4a,B_4b
U56,GROSS,EW-100,EW-0375,SPYTR,0.1,0.07950450450450451,0.951331967213115,0.16569341924348424,1.2081766323246521,-0.2010416561844286,1.1730212548086008,1.2485605382532299,0.17147543107920638,1.3356042699310653,-0.20104165618442826,1.0838817827766167,0.16847515649369837,1.123191171600942,-0.2791574900168149,1.1948769296303499,1.066431501881764,0.17525613741513668,1.133250369252104,-0.2791574900168148,1.111287207332626,0.16847515649369837,1.1231911716009417,-0.27915749001681534,1.1948769296303496,1.066431501881764,0.1752561374151369,1.1332503692521039,-0.2791574900168151,1.111287207332626,True,True,False,False,True,True,False,False,True,False,False,False,False
U56,GROSS,EW-100,EW-0375,SPYTR,0.2,0.1527027027027027,0.9058657786885248,0.1570389299073931,1.228981642952658,-0.1812854038701064,1.1932961712519754,1.2728845443105337,0.16169823891740354,1.3696372152840148,-0.18128540387010672,1.0969600764316725,0.1603520803994083,1.123122387098733,-0.2672178228841131,1.1946115271626097,1.0664942938784463,0.16680611908543108,1.13334031293,-0.2672178228841129,1.1110046429754947,0.1603520803994083,1.1231223870987332,-0.2672178228841128,1.1946115271626097,1.0664942938784459,0.16680611908543108,1.1333403129299997,-0.2672178228841129,1.1110046429754945,True,True,False,False,True,True,False,False,True,False,False,False,False
U56,GROSS,EW-100,EW-0375,SPYTR,0.35,0.2650900900900901,0.8463114754098363,0.13482915818014174,1.1321941320505116,-0.1812854038701065,1.115053321804282,1.1532493832767654,0.13893169521656112,1.2479846665841177,-0.18128540387010628,1.0194413891124166,0.14971407496321865,1.1230170615462247,-0.2513747625852082,1.1942505334578482,1.066560962882377,0.1557391933401886,1.133441808242019,-0.2513747625852081,1.1106211816821125,0.14971407496321887,1.1230170615462247,-0.2513747625852081,1.1942505334578484,1.0665609628823767,0.15573919334018882,1.1334418082420192,-0.2513747625852081,1.110621181682113,True,True,False,False,True,True,False,False,True,False,False,False,False
U56,GROSS,EW-100,EW-0375,SPYTR,0.5,0.4259009009009009,0.7451331967213117,0.11088825292892346,1.025448860274137,-0.1812854038701066,1.1237526767736663,0.9186408287637575,0.0977185131157361,0.992637882523895,-0.18128540387010628,1.0670282124832944,0.1316524098943117,1.1228001638278695,-0.2239228067987573,1.193604714418929,1.0666347941714078,0.13694782437882447,1.1335730619307616,-0.2239228067987572,1.109937106277647,0.1316524098943117,1.1228001638278693,-0.22392280679875742,1.193604714418929,1.0666347941714078,0.13694782437882447,1.1335730619307616,-0.22392280679875753,1.109937106277647,False,True,False,False,False,False,False,False,True,False,False,False,False
U56,GROSS,EW-100,EW-0375,XVOL,0.1,0.08603603603603603,0.949410860655738,0.16151553107195915,1.1646471899470843,-0.2159100760829783,1.2059366575816401,1.1216421855447112,0.15658214487991673,1.2136278586571807,-0.21591007608297674,1.1209175644741132,0.1681319167480113,1.1231884765004037,-0.27865570410618734,1.1948658937575145,1.0664343779921237,0.1748990955407781,1.1332544014660308,-0.27865570410618734,1.1112754463449785,0.16813191674801153,1.1231884765004037,-0.27865570410618756,1.194865893757515,1.0664343779921237,0.17489909554077832,1.1332544014660308,-0.27865570410618756,1.1112754463449783,True,True,False,True,True,True,True,False,False,False,False,False,False
U56,GROSS,EW-100,EW-0375,XVOL,0.2,0.165990990990991,0.9013831967213117,0.13495021605993585,1.0490553490588084,-0.25499249761286447,1.1290031739011628,0.9623855954326268,0.12440922193268156,1.0762545778035844,-0.2549924976128647,1.0346729029849926,0.15955126057562796,1.12311502754692,-0.26603340432543365,1.1945848263798855,1.0664999138870084,0.16597304111306332,1.1333485821418186,-0.2660334043254329,1.1109762500542528,0.15955126057562818,1.12311502754692,-0.2660334043254332,1.194584826379886,1.0664999138870084,0.16597304111306221,1.1333485821418188,-0.2660334043254333,1.1109762500542533,False,True,False,False,False,False,False,False,False,False,False,False,False
U56,GROSS,EW-100,EW-0375,XVOL,0.35,0.28468468468468466,0.833504098360656,0.14642538723805032,1.22827210428132,-0.16479425092667055,1.1690361964339067,1.325577182126367,0.14744513937937032,1.4392939670633702,-0.11758849876897781,1.0692947033323061,0.1474268477312446,1.1229922623589652,-0.24793724920081806,1.194171030440758,1.0665731000204626,0.15335965467770696,1.1334613302622436,-0.24793724920081828,1.1105368402156828,0.1474268477312446,1.1229922623589657,-0.24793724920081783,1.1941710304407587,1.0665731000204628,0.15335965467770718,1.1334613302622436,-0.24793724920081817,1.1105368402156828,True,True,False,False,True,True,False,False,True,False,False,False,False
U56,GROSS,EW-100,EW-0375,XVOL,0.5,0.3984234234234234,0.7605020491803278,0.12512113035378003,1.158497686127592,-0.16479425092667055,1.1632959495223947,1.1861536710268639,0.11829418051049467,1.3292435840903485,-0.12063374178905284,1.0531952210002455,0.13439468570848656,1.1228361410142076,-0.2281365292428692,1.1937053072218242,1.066626816991413,0.13980099049163908,1.1335565097121216,-0.2281365292428691,1.110043495338575,0.13439468570848656,1.1228361410142076,-0.2281365292428693,1.1937053072218242,1.066626816991413,0.13980099049163885,1.1335565097121212,-0.22813652924286942,1.1100434953385747,True,True,False,False,True,True,False,False,True,False,False,False,False
U56,GROSS,EW-100,EW-0375,DD,0.1,0.0918918918918919,0.9442879098360658,0.1696797222531634,1.2310511609492911,-0.18275044284745112,1.1938937684252557,1.2775050874855411,0.17280470671899262,1.3650302453922485,-0.18275044284745057,1.1085349601236583,0.1672166144944509,1.1231812068682272,-0.2773164355505169,1.194836394948432,1.0664419611873217,0.173946981893631,1.133265061873221,-0.2773164355505171,1.1112440160769343,0.1672166144944509,1.1231812068682276,-0.2773164355505171,1.1948363949484322,1.0664419611873217,0.17394698189363123,1.1332650618732207,-0.2773164355505172,1.1112440160769346,True,True,True,False,True,True,False,False,True,False,False,False,False
U56,GROSS,EW-100,EW-0375,DD,0.2,0.14346846846846847,0.9141905737704921,0.1521200096567661,1.1712591310756164,-0.1812854038701064,1.1731948767959937,1.182154458794553,0.14652569939675653,1.2882882039279513,-0.18128540387010628,1.0842050830545935,0.16183934701990155,1.123135782281944,-0.26941399531008126,1.1946608614767518,1.0664835888362996,0.16835328322296816,1.1333246736936646,-0.26941399531008114,1.1110571206400162,0.16183934701990155,1.1231357822819437,-0.26941399531008126,1.1946608614767515,1.0664835888362996,0.16835328322296816,1.1333246736936646,-0.2694139953100816,1.111057120640016,True,True,False,False,True,True,False,False,True,False,False,False,False
U56,GROSS,EW-100,EW-0375,DD,0.35,0.2391891891891892,0.8565573770491806,0.1314950051348085,1.1091135148482059,-0.19108377083773465,0.9524017844814524,1.3488935813539813,0.14626925100510602,1.4627653565673815,-0.18128540387010617,0.8450837371098515,0.151544005273758,1.123036339700113,-0.2541170073919996,1.1943136557586398,1.0665506691988935,0.15764295600217348,1.1334255822932604,-0.2541170073919995,1.1106881720656976,0.151544005273758,1.1230363397001133,-0.2541170073919996,1.1943136557586396,1.0665506691988935,0.15764295600217348,1.1334255822932604,-0.2541170073919995,1.1106881720656976,False,True,False,False,True,True,False,False,False,False,False,False,False
U56,GROSS,EW-100,EW-0375,DD,0.5,0.36486486486486486,0.7835553278688526,0.11800054791445791,1.091082602098794,-0.16886552337084426,0.966051294642993,1.3080875312008806,0.12199802209394583,1.3895042407430978,-0.12542236971673448,0.8935764531365841,0.13850904279071896,1.1228880635292178,-0.2344275407997346,1.1938545332147856,1.0666126530155933,0.1440816630841617,1.133529391208155,-0.2344275407997345,1.1102014174464174,0.13850904279071918,1.122888063529218,-0.23442754079973493,1.1938545332147859,1.066612653015593,0.1440816630841617,1.1335293912081552,-0.23442754079973493,1.1102014174464176,False,True,False,False,True,True,False,False,True,False,False,False,False
U56,DEFEND,TOP20,LOWVOL20,BREADTH,0.1,0.08220720720720721,0.7100409836065572,0.11240994746666311,1.0791719924925338,-0.1883905597093971,1.120998269493572,1.0508038227683643,0.12329491767350054,1.1218345782647325,-0.18839055970939667,1.0250616807378767,0.11272521246645306,1.0505287839100022,-0.19349375028532845,1.0809025058800674,1.0324943757395968,0.12505889468060172,1.10116065233888,-0.19349375028532823,0.9855000158114345,0.06479448735935867,0.9997872124278937,-0.14095698459443673,1.2009485292030102,0.8271110304581971,0.06058776443221636,0.9181036461127868,-0.14095698459443617,1.1049573821545278,True,False,False,False,True,True,False,False,True,False,True,False,False
U56,DEFEND,TOP20,LOWVOL20,BREADTH,0.2,0.1427927927927928,0.7100409836065572,0.1062549272051545,1.054527725896822,-0.19202747963140399,1.118447979606014,1.0041186429373745,0.1138037210283005,1.082121883368367,-0.19202747963140399,1.02018339433744,0.11272521246645306,1.0505287839100022,-0.19349375028532845,1.0809025058800674,1.0324943757395968,0.12505889468060172,1.10116065233888,-0.19349375028532823,0.9855000158114345,0.06479448735935867,0.9997872124278937,-0.14095698459443673,1.2009485292030102,0.8271110304581971,0.06058776443221636,0.9181036461127868,-0.14095698459443617,1.1049573821545278,True,False,False,False,False,False,False,False,False,False,True,False,False
U56,DEFEND,TOP20,LOWVOL20,BREADTH,0.35,0.2463963963963964,0.7100409836065572,0.09993435955084373,1.0241939719964088,-0.19202747963140399,1.0656562506126548,0.9903548159333158,0.1084279918059623,1.0739321228204468,-0.19202747963140399,0.960787557520595,0.11272521246645306,1.0505287839100022,-0.19349375028532845,1.0809025058800674,1.0324943757395968,0.12505889468060172,1.10116065233888,-0.19349375028532823,0.9855000158114345,0.06479448735935867,0.9997872124278937,-0.14095698459443673,1.2009485292030102,0.8271110304581971,0.06058776443221636,0.9181036461127868,-0.14095698459443617,1.1049573821545278,False,False,False,False,False,False,False,False,False,False,True,False,False
U56,DEFEND,TOP20,LOWVOL20,BREADTH,0.5,0.3995495495495496,0.7100409836065572,0.09338523383260133,0.9957946872096568,-0.19202747963140387,0.9879930272297596,1.0049953322243572,0.10696540694346801,1.104253590512939,-0.19202747963140399,0.8580501722853767,0.11272521246645306,1.0505287839100022,-0.19349375028532845,1.0809025058800674,1.0324943757395968,0.12505889468060172,1.10116065233888,-0.19349375028532823,0.9855000158114345,0.06479448735935867,0.9997872124278937,-0.14095698459443673,1.2009485292030102,0.8271110304581971,0.06058776443221636,0.9181036461127868,-0.14095698459443617,1.1049573821545278,False,False,False,False,False,True,False,False,False,False,True,False,False
U56,DEFEND,TOP20,LOWVOL20,SPYTR,0.1,0.07950450450450451,0.7100409836065572,0.10939758458514648,1.064716588122706,-0.1920274796314041,1.0914513267031456,1.0458979419276946,0.11998583677052932,1.1197667204322217,-0.19202747963140399,0.9940438093995226,0.11272521246645306,1.0505287839100022,-0.19349375028532845,1.0809025058800674,1.0324943757395968,0.12505889468060172,1.10116065233888,-0.19349375028532823,0.9855000158114345,0.06479448735935867,0.9997872124278937,-0.14095698459443673,1.2009485292030102,0.8271110304581971,0.06058776443221636,0.9181036461127868,-0.14095698459443617,1.1049573821545278,True,False,False,False,True,True,False,False,True,False,True,False,False
U56,DEFEND,TOP20,LOWVOL20,SPYTR,0.2,0.1527027027027027,0.7100409836065572,0.10540115051223253,1.0469580398282357,-0.1920274796314041,1.1400686392835038,0.9698202131953456,0.10965610131109615,1.0504000871534547,-0.1920274796314041,1.0442303648894746,0.11272521246645306,1.0505287839100022,-0.19349375028532845,1.0809025058800674,1.0324943757395968,0.12505889468060172,1.10116065233888,-0.19349375028532823,0.9855000158114345,0.06479448735935867,0.9997872124278937,-0.14095698459443673,1.2009485292030102,0.8271110304581971,0.06058776443221636,0.9181036461127868,-0.14095698459443617,1.1049573821545278,False,False,False,False,False,False,False,False,False,False,True,False,False
U56,DEFEND,TOP20,LOWVOL20,SPYTR,0.35,0.2650900900900901,0.7100409836065572,0.10100817562337627,1.0244853752395675,-0.1920274796314041,1.1078804261828166,0.9568858429383534,0.10565278387198185,1.0294316753605217,-0.19202747963140387,1.0201627608122354,0.11272521246645306,1.0505287839100022,-0.19349375028532845,1.0809025058800674,1.0324943757395968,0.12505889468060172,1.10116065233888,-0.19349375028532823,0.9855000158114345,0.06479448735935867,0.9997872124278937,-0.14095698459443673,1.2009485292030102,0.8271110304581971,0.06058776443221636,0.9181036461127868,-0.14095698459443617,1.1049573821545278,False,False,False,False,False,False,False,False,False,False,True,False,False
U56,DEFEND,TOP20,LOWVOL20,SPYTR,0.5,0.4259009009009009,0.7100409836065572,0.0796600268356471,0.865578288305959,-0.19202747963140387,1.0236293893358472,0.7302403348821576,0.07424483052366981,0.7884956751605785,-0.1920274796314041,0.9676705528273352,0.11272521246645306,1.0505287839100022,-0.19349375028532845,1.0809025058800674,1.0324943757395968,0.12505889468060172,1.10116065233888,-0.19349375028532823,0.9855000158114345,0.06479448735935867,0.9997872124278937,-0.14095698459443673,1.2009485292030102,0.8271110304581971,0.06058776443221636,0.9181036461127868,-0.14095698459443617,1.1049573821545278,False,False,False,False,False,False,False,False,False,False,True,False,False
U56,DEFEND,TOP20,LOWVOL20,XVOL,0.1,0.08603603603603603,0.7100409836065572,0.10136205747613403,0.991575810799766,-0.1920274796314041,1.0954107284319639,0.9021869935940263,0.10348790774685424,0.9856077625267535,-0.19202747963140432,1.0001524435320357,0.11272521246645306,1.0505287839100022,-0.19349375028532845,1.0809025058800674,1.0324943757395968,0.12505889468060172,1.10116065233888,-0.19349375028532823,0.9855000158114345,0.06479448735935867,0.9997872124278937,-0.14095698459443673,1.2009485292030102,0.8271110304581971,0.06058776443221636,0.9181036461127868,-0.14095698459443617,1.1049573821545278,False,False,False,False,False,False,False,False,False,False,True,False,False
U56,DEFEND,TOP20,LOWVOL20,XVOL,0.2,0.165990990990991,0.7100409836065572,0.09343964883953615,0.947344021226182,-0.19202747963140376,1.0843677607617195,0.8230020770714774,0.09141728081020095,0.9162406054765625,-0.19202747963140376,0.9864283270084077,0.11272521246645306,1.0505287839100022,-0.19349375028532845,1.0809025058800674,1.0324943757395968,0.12505889468060172,1.10116065233888,-0.19349375028532823,0.9855000158114345,0.06479448735935867,0.9997872124278937,-0.14095698459443673,1.2009485292030102,0.8271110304581971,0.06058776443221636,0.9181036461127868,-0.14095698459443617,1.1049573821545278,False,False,False,False,False,False,False,False,False,False,True,False,False
U56,DEFEND,TOP20,LOWVOL20,XVOL,0.35,0.28468468468468466,0.7100409836065572,0.09877567200046466,1.0393859082262806,-0.14792999634918869,1.1105761724632461,0.9710438849410635,0.10076720392756844,1.0621576813229614,-0.14792999634918902,1.0117828795042076,0.11272521246645306,1.0505287839100022,-0.19349375028532845,1.0809025058800674,1.0324943757395968,0.12505889468060172,1.10116065233888,-0.19349375028532823,0.9855000158114345,0.06479448735935867,0.9997872124278937,-0.14095698459443673,1.2009485292030102,0.8271110304581971,0.06058776443221636,0.9181036461127868,-0.14095698459443617,1.1049573821545278,False,False,False,False,False,False,False,False,False,False,True,False,False
U56,DEFEND,TOP20,LOWVOL20,XVOL,0.5,0.3984234234234234,0.7100409836065572,0.08842783574062785,0.9787283488924069,-0.15529301811456753,1.025144605281237,0.9312353708280341,0.09110265570944898,1.0332633568087777,-0.15529301811456753,0.9174916006141335,0.11272521246645306,1.0505287839100022,-0.19349375028532845,1.0809025058800674,1.0324943757395968,0.12505889468060172,1.10116065233888,-0.19349375028532823,0.9855000158114345,0.06479448735935867,0.9997872124278937,-0.14095698459443673,1.2009485292030102,0.8271110304581971,0.06058776443221636,0.9181036461127868,-0.14095698459443617,1.1049573821545278,False,False,False,False,False,False,False,False,False,False,True,False,False
U56,DEFEND,TOP20,LOWVOL20,DD,0.1,0.10698198198198199,0.7100409836065572,0.10511552062693474,1.033573914119022,-0.19202747963140399,1.1239363657769483,0.9605515950361826,0.11021846371417143,1.0399916217171004,-0.19202747963140399,1.0274201790285338,0.11272521246645306,1.0505287839100022,-0.19349375028532845,1.0809025058800674,1.0324943757395968,0.12505889468060172,1.10116065233888,-0.19349375028532823,0.9855000158114345,0.06479448735935867,0.9997872124278937,-0.14095698459443673,1.2009485292030102,0.8271110304581971,0.06058776443221636,0.9181036461127868,-0.14095698459443617,1.1049573821545278,False,False,False,False,False,False,False,False,False,False,True,False,False
U56,DEFEND,TOP20,LOWVOL20,DD,0.2,0.1939189189189189,0.7100409836065572,0.10288727382384155,1.0427058467608152,-0.19202747963140432,1.1680764095749419,0.9356792130591892,0.10383691901235759,1.0208866669891132,-0.1920274796314041,1.0726209732478162,0.11272521246645306,1.0505287839100022,-0.19349375028532845,1.0809025058800674,1.0324943757395968,0.12505889468060172,1.10116065233888,-0.19349375028532823,0.9855000158114345,0.06479448735935867,0.9997872124278937,-0.14095698459443673,1.2009485292030102,0.8271110304581971,0.06058776443221636,0.9181036461127868,-0.14095698459443617,1.1049573821545278,False,False,False,False,False,False,False,False,False,False,True,False,False
U56,DEFEND,TOP20,LOWVOL20,DD,0.35,0.3376126126126126,0.7100409836065572,0.09787972644853693,1.0437707314203122,-0.1920274796314041,1.1887415236542298,0.9207013490116486,0.09522554623285817,0.9854183623013251,-0.19202747963140387,1.1224050896351736,0.11272521246645306,1.0505287839100022,-0.19349375028532845,1.0809025058800674,1.0324943757395968,0.12505889468060172,1.10116065233888,-0.19349375028532823,0.9855000158114345,0.06479448735935867,0.9997872124278937,-0.14095698459443673,1.2009485292030102,0.8271110304581971,0.06058776443221636,0.9181036461127868,-0.14095698459443617,1.1049573821545278,False,False,False,False,False,False,False,False,False,False,True,False,False
U56,DEFEND,TOP20,LOWVOL20,DD,0.5,0.4900900900900901,0.7100409836065572,0.07940105141948006,0.9185222812644772,-0.16195146478924172,1.0475548974535211,0.8026490640324047,0.07538695485876912,0.8600745490858832,-0.1619514647892416,0.9930110856859753,0.11272521246645306,1.0505287839100022,-0.19349375028532845,1.0809025058800674,1.0324943757395968,0.12505889468060172,1.10116065233888,-0.19349375028532823,0.9855000158114345,0.06479448735935867,0.9997872124278937,-0.14095698459443673,1.2009485292030102,0.8271110304581971,0.06058776443221636,0.9181036461127868,-0.14095698459443617,1.1049573821545278,False,False,False,False,False,False,False,False,False,False,True,False,False
B136,TREND,EWall,MA-DG,BREADTH,0.1,0.08222572651498085,0.7499999999999998,0.13147652392748865,1.1028431377537564,-0.2085211642728847,1.2163049222621334,0.9887405844298547,0.12355908911506819,1.0806911978734153,-0.20852116427288458,1.1293096642424814,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.13933574083806333,1.1022031339130582,-0.2537106610635026,1.1458535010857958,0.12149923275680408,1.056682291673714,-0.20940586327246413,1.1578341013358655,0.969476517352342,0.12481179406630138,1.0644271483986454,-0.2094058632724639,1.0471586856020532,False,True,False,False,False,False,False,False,False,False,False,False,False
B136,TREND,EWall,MA-DG,BREADTH,0.2,0.1457535480964181,0.7499999999999998,0.13252293364170442,1.1242462766786514,-0.20274525460246184,1.2184028200544355,1.0267286392579082,0.1248443350199262,1.1205481814806566,-0.20274525460246218,1.1319086798275464,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.13933574083806333,1.1022031339130582,-0.2537106610635026,1.1458535010857958,0.12149923275680408,1.056682291673714,-0.20940586327246413,1.1578341013358655,0.969476517352342,0.12481179406630138,1.0644271483986454,-0.2094058632724639,1.0471586856020532,True,True,False,False,True,True,False,False,False,False,False,False,False
B136,TREND,EWall,MA-DG,BREADTH,0.35,0.2748366749267853,0.7499999999999998,0.1308893187012894,1.1127453725645882,-0.2027452546024623,1.2038049557554027,1.018494699093735,0.12339015196807823,1.1093069959299917,-0.20274525460246196,1.1200421450981644,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.13933574083806333,1.1022031339130582,-0.2537106610635026,1.1458535010857958,0.12149923275680408,1.056682291673714,-0.20940586327246413,1.1578341013358655,0.969476517352342,0.12481179406630138,1.0644271483986454,-0.2094058632724639,1.0471586856020532,False,True,False,False,False,True,False,False,False,False,False,False,False
B136,TREND,EWall,MA-DG,BREADTH,0.5,0.439288127956747,0.7499999999999999,0.12558841735158288,1.0887731713865412,-0.20274525460246184,1.1963680026890957,0.981823294022056,0.11953113994816267,1.0724541506758778,-0.2027452546024623,1.1083615824345967,0.1415741194723752,1.1219549467170127,-0.2537106610635025,1.2311809584625348,1.0240240275629426,0.13933574083806355,1.1022031339130585,-0.2537106610635026,1.1458535010857958,0.12149923275680408,1.056682291673714,-0.20940586327246402,1.1578341013358655,0.969476517352342,0.12481179406630138,1.0644271483986452,-0.20940586327246424,1.0471586856020534,False,True,False,False,False,False,False,False,False,False,False,False,False
B136,TREND,EWall,MA-DG,SPYTR,0.1,0.07952241495832395,0.7499999999999998,0.12976951430266448,1.0972009391881088,-0.20274525460246173,1.224632686025749,0.9670342367747464,0.11931646915486294,1.0621367653070213,-0.20274525460246196,1.1382883216109863,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.13933574083806333,1.1022031339130582,-0.2537106610635026,1.1458535010857958,0.12149923275680408,1.056682291673714,-0.20940586327246413,1.1578341013358655,0.969476517352342,0.12481179406630138,1.0644271483986454,-0.2094058632724639,1.0471586856020532,False,True,False,False,False,False,False,False,False,False,False,False,False
B136,TREND,EWall,MA-DG,SPYTR,0.2,0.15251182698806037,0.7499999999999998,0.12941431352588983,1.1154234863924175,-0.20274525460246184,1.1826571751070813,1.0468605713371104,0.12669469913554665,1.1402209001532775,-0.20274525460246196,1.0905306580264083,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.13933574083806333,1.1022031339130582,-0.2537106610635026,1.1458535010857958,0.12149923275680408,1.056682291673714,-0.20940586327246413,1.1578341013358655,0.969476517352342,0.12481179406630138,1.0644271483986454,-0.2094058632724639,1.0471586856020532,False,True,False,False,True,True,False,False,False,False,False,False,False
B136,TREND,EWall,MA-DG,SPYTR,0.35,0.2651498085154314,0.7499999999999998,0.12592481833687552,1.098315495554589,-0.20274525460246196,1.1927419060402094,1.003507342846231,0.12145208736216384,1.09971407249694,-0.20274525460246218,1.0983236268046337,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.13933574083806333,1.1022031339130582,-0.2537106610635026,1.1458535010857958,0.12149923275680408,1.056682291673714,-0.20940586327246413,1.1578341013358655,0.969476517352342,0.12481179406630138,1.0644271483986454,-0.2094058632724639,1.0471586856020532,False,True,False,False,False,False,False,False,False,False,False,False,False
B136,TREND,EWall,MA-DG,SPYTR,0.5,0.4257715701734625,0.7499999999999998,0.12523458105488916,1.0946051588051722,-0.20274525460246207,1.2064550776468248,0.9834472506714566,0.11933705626696045,1.0792263742763097,-0.20274525460246207,1.113129647879198,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.13933574083806333,1.1022031339130582,-0.2537106610635026,1.1458535010857958,0.12149923275680408,1.056682291673714,-0.20940586327246413,1.1578341013358655,0.969476517352342,0.12481179406630138,1.0644271483986454,-0.2094058632724639,1.0471586856020532,False,True,False,False,False,False,False,False,False,False,False,False,False
B136,TREND,EWall,MA-DG,XVOL,0.1,0.08560486596080198,0.7499999999999998,0.13430910412140906,1.126365677336323,-0.20274525460246196,1.223133608475851,1.0284585209926602,0.1277925808854532,1.118993355994464,-0.20274525460246173,1.1366254204920763,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.13933574083806333,1.1022031339130582,-0.2537106610635026,1.1458535010857958,0.12149923275680408,1.056682291673714,-0.20940586327246413,1.1578341013358655,0.969476517352342,0.12481179406630138,1.0644271483986454,-0.2094058632724639,1.0471586856020532,True,True,False,False,True,True,False,False,False,False,False,False,False
B136,TREND,EWall,MA-DG,XVOL,0.2,0.1768416309979725,0.7499999999999999,0.12965177156894558,1.1023291852861499,-0.20274525460246196,1.2143118972198896,0.9886997537061618,0.12165562069270641,1.0829497975536289,-0.20274525460246218,1.1259578097187382,0.1415741194723752,1.1219549467170127,-0.2537106610635025,1.2311809584625348,1.0240240275629426,0.13933574083806355,1.1022031339130585,-0.2537106610635026,1.1458535010857958,0.12149923275680408,1.056682291673714,-0.20940586327246402,1.1578341013358655,0.969476517352342,0.12481179406630138,1.0644271483986452,-0.20940586327246424,1.0471586856020534,False,True,False,False,False,False,False,False,False,False,False,False,False
B136,TREND,EWall,MA-DG,XVOL,0.35,0.2897048884883983,0.7499999999999998,0.12959985904264681,1.1144862503230382,-0.2012239672094971,1.2125965004203965,1.0158244088997237,0.12406323952928955,1.1096182821349432,-0.20122396720949676,1.1216290741094,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.13933574083806333,1.1022031339130582,-0.2537106610635026,1.1458535010857958,0.12149923275680408,1.056682291673714,-0.20940586327246413,1.1578341013358655,0.969476517352342,0.12481179406630138,1.0644271483986454,-0.2094058632724639,1.0471586856020532,False,True,False,False,False,True,False,False,True,False,False,False,False
B136,TREND,EWall,MA-DG,XVOL,0.5,0.4210407749493129,0.7499999999999999,0.12634940796456662,1.0981749812955517,-0.20122396720949698,1.2217781001105785,0.9757125993185833,0.11915089356651065,1.0718651758023379,-0.20122396720949698,1.1290545560074896,0.1415741194723752,1.1219549467170127,-0.2537106610635025,1.2311809584625348,1.0240240275629426,0.13933574083806355,1.1022031339130585,-0.2537106610635026,1.1458535010857958,0.12149923275680408,1.056682291673714,-0.20940586327246402,1.1578341013358655,0.969476517352342,0.12481179406630138,1.0644271483986452,-0.20940586327246424,1.0471586856020534,False,True,False,False,False,False,False,False,True,False,False,False,False
B136,TREND,EWall,MA-DG,DD,0.1,0.08335210633025456,0.7499999999999998,0.1297313253697603,1.0950942146784246,-0.2056558080171702,1.2213187951557711,0.9667244831048846,0.1197158975996635,1.0612934553923266,-0.20565580801717054,1.1347044387895375,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.13933574083806333,1.1022031339130582,-0.2537106610635026,1.1458535010857958,0.12149923275680408,1.056682291673714,-0.20940586327246413,1.1578341013358655,0.969476517352342,0.12481179406630138,1.0644271483986454,-0.2094058632724639,1.0471586856020532,False,True,False,False,False,False,False,False,False,False,False,False,False
B136,TREND,EWall,MA-DG,DD,0.2,0.1353908537959,0.7499999999999998,0.12884115601662205,1.0958582301084576,-0.20274525460246218,1.2126110998733721,0.9755931658600334,0.11925084553914078,1.0716060686277462,-0.20274525460246207,1.1253753988945832,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.13933574083806333,1.1022031339130582,-0.2537106610635026,1.1458535010857958,0.12149923275680408,1.056682291673714,-0.20940586327246413,1.1578341013358655,0.969476517352342,0.12481179406630138,1.0644271483986454,-0.2094058632724639,1.0471586856020532,False,True,False,False,False,False,False,False,False,False,False,False,False
