uni,book,band,g,cost,gross_mean,gross_mean_IS,invested,TO,pass4a,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,m_H1,m_H2,m_OOS,m_DD,m_CAGR,pass4b
u56,cand20,2.0,0.65,25.0,0.6211252618318862,0.623512270345496,1.0,8.010055465263667,True,0.09855926737752552,0.987131486747518,-0.1558515550928844,0.9431950335853913,1.0300920929422777,0.0780018195918104,0.8472438853582526,-0.10881852279122328,0.6336273060785573,1.0895729861898218,0.11581916035315176,1.092660693962337,-0.1558515550928843,-0.013424999018300188,0.19607615529983569,0.21064992678005268,0.04645185660750517,-0.0080370475284407,False
u56,cand20,2.0,0.75,10.0,0.7165635390869599,0.7193487958884089,1.0,9.229628721940871,False,0.12915681439662463,1.106992385279077,-0.17758811192703972,1.0729170620500754,1.1421824695367488,0.10510852152135786,0.9769494909787764,-0.11775529010246755,0.7593302189567219,1.224482381404333,0.14939622206266434,1.2056096950663864,-0.17758811192703972,0.11629702944638398,0.30816653189430687,0.32359892788410216,0.024715299773349853,0.022560499490658414,True
u56,cand20,2.0,0.75,25.0,0.7165635390869599,0.7193487958884089,1.0,9.229628721940871,False,0.11363917719844707,0.9875169359067244,-0.17865905368773471,0.9435577640529695,1.0305047249707073,0.08973215717959859,0.8475888200777477,-0.12498865868588016,0.6335994363579778,1.0903036520127776,0.1337628738102521,1.0930694340451115,-0.17865905368773494,-0.0130622685507219,0.19648878732826536,0.21105866686282726,0.023644358012654854,0.007042862292480856,False
u56,cand20,2.0,0.85,10.0,0.8119728426945684,0.8151643175406882,1.0,10.451587927737895,False,0.1464846370294166,1.1071335041727457,-0.19997703043235326,1.073036624895081,1.142352102001625,0.11897270964518047,0.9770486571305608,-0.1329487080206182,0.7590543901278498,1.224965905657382,0.16969748590614198,1.2057757492490537,-0.19997703043235338,0.11641659229138945,0.308336164359183,0.3237649820667695,0.002326381268036304,0.03988832212345039,True
u56,cand20,2.0,0.85,25.0,0.8119728426945684,0.8151643175406882,1.0,10.451587927737895,False,0.12866008317411737,0.9877903136683625,-0.20115479504246248,0.9437980601768272,1.0308139853772795,0.10135790475344142,0.8478111020085085,-0.14100807027251894,0.6334577721876663,1.0909018425006272,0.1517001168876686,1.0933728392765765,-0.20115479504246248,-0.012821972426864225,0.19679804773483756,0.21136207209429225,0.0011486166579270929,0.02206376826815115,False
u56,cand20,2.0,1.0,10.0,0.9547538462808186,0.9587257406232063,1.0,12.306051732973788,False,0.17243434919924017,1.107449044954604,-0.23299568627141853,1.0727015381007134,1.1432161993598557,0.13956536243630646,0.9766437820696005,-0.15550753649628757,0.7585262862933649,1.2246755346402054,0.2002722001395869,1.2066328095889989,-0.2329956862714182,0.11608150549702201,0.30920026171741377,0.32462204240671466,-0.030692274571028966,0.06583803429327395,False
u56,cand20,2.0,1.0,25.0,0.9547538462808186,0.9587257406232063,1.0,12.306051732973788,False,0.15100340407258184,0.9880218295650355,-0.23432805518420163,0.9434278065495696,1.0315551713064335,0.11848024339303986,0.8473713043141193,-0.16475390007910573,0.6329646311856911,1.0904995287279022,0.17855408934246753,1.0941128047897775,-0.23432805518420163,-0.013192226054121847,0.1975392336639915,0.21210203760749324,-0.032024643483812065,0.04440708916661562,False
u56,cand20,3.0,0.55,10.0,0.5251824103177479,0.5280222453493713,1.0,6.627939261940203,True,0.0954776149699883,1.116597278438379,-0.13373366692899513,1.0830018787060243,1.1514978199573103,0.07813048982984272,0.9878901999052458,-0.09009344184152668,0.7589009072702793,1.2495812649257738,0.11000328958993544,1.2142000283366607,-0.13373366692899502,0.12638184610233283,0.3174818823148683,0.3321892611543765,0.06856974477139444,-0.011118699935977916,False
u56,cand20,3.0,0.55,25.0,0.5251824103177479,0.5280222453493713,1.0,6.627939261940203,True,0.08464449486050363,0.9995915910098848,-0.13449442038365345,0.9559994377915738,1.0423778355574072,0.06733825652354941,0.8611228995631924,-0.09586148546298723,0.6363613180407729,1.1172608018211827,0.09913755097482668,1.104025343859167,-0.13449442038365345,-0.0006205948121176252,0.20836189791496518,0.22201457667688274,0.06780899131673612,-0.02195182004546259,False
u56,cand20,3.0,0.65,10.0,0.6205645978072855,0.623948154171509,1.0,7.818084317237281,False,0.11297629816911692,1.1168075183672939,-0.15700009960707362,1.0831841665102255,1.1517411083251354,0.09226941022834856,0.9880481858587812,-0.10603062285403453,0.7586868827581067,1.2501202631454118,0.13035991286953497,1.2144445127267358,-0.1570000996070734,0.1265641339065341,0.31772517068269346,0.3324337455444516,0.04530331209331595,0.006379983263150701,True
u56,cand20,3.0,0.65,25.0,0.6205645978072855,0.623948154171509,1.0,7.818084317237281,False,0.1000061466665334,1.000054125230294,-0.15787157581478328,0.9564341180752001,1.0428720778670992,0.07938340782226949,0.8615339763098233,-0.11276062835387812,0.6364058499881536,1.1180517715097085,0.11732141672223784,1.104520737201354,-0.15787157581478362,-0.00018591452849137102,0.20885614022465726,0.2225099700190697,0.044431835885606286,-0.006590168239432814,False
u56,cand20,3.0,0.75,10.0,0.715916866682782,0.7198523072827809,1.0,9.008148061962594,False,0.13049415885051863,1.116975037546964,-0.1799444505107637,1.083322387277743,1.1519432275845112,0.10636752877869737,0.9881634049962914,-0.12182924738579626,0.7584314619021925,1.250615289123409,0.15080033080993038,1.21464571825648,-0.17994445051076358,0.12670235467405166,0.3179272899420692,0.33263495107419583,0.02235896118962588,0.02389784394455241,True
u56,cand20,3.0,0.75,25.0,0.715916866682782,0.7198523072827809,1.0,9.008148061962594,False,0.11532885200725951,1.000417036192867,-0.18091886365915777,0.9567617676340876,1.0432729025623007,0.09134138504415423,0.8618409060167009,-0.12949823686900486,0.6363500044035314,1.1187341411386469,0.13552101010540496,1.104918906498644,-0.18091886365915777,0.00014173503039616175,0.20925696491985868,0.22290813931635978,0.0213845480412318,0.008732537101293292,True
u56,cand20,3.0,0.85,10.0,0.8112402398865729,0.8157356175815391,1.0,10.200598774417355,False,0.1480203293001452,1.1170949058415116,-0.20256774572016145,1.083410920393108,1.1520998392405928,0.12041535423456584,0.9882290517650296,-0.13748830839140302,0.7581284106885867,1.251058997969232,0.17131275138804392,1.2148000526286984,-0.20256774572016134,0.1267908877894165,0.3180839015981508,0.3327892854464142,-0.00026433401977188353,0.041424014394178976,False
u56,cand20,3.0,0.85,25.0,0.8112402398865729,0.8157356175815391,1.0,10.200598774417355,False,0.13059778063982885,1.0006679872195978,-0.20363872318417375,0.9569682392285526,1.0435694662558748,0.1031987845213973,0.862026562314412,-0.14607425108596406,0.6361780990702447,1.1192894107074258,0.15372047247346732,1.1052109520147078,-0.20363872318417375,0.00034820662486112486,0.2095535286134328,0.22320018483242354,-0.001335311483784185,0.024001465733862637,False
u56,cand20,3.0,1.0,10.0,0.9538372173376592,0.9593990328528655,1.0,12.013270895509253,False,0.17409542339038397,1.116481158437371,-0.23590587330420731,1.0830280332532356,1.1512658728815686,0.14128976383415193,0.9877725418465646,-0.16071282586588664,0.7575576046942244,1.2507081919657534,0.20187720080947025,1.2140857677888823,-0.23590587330420731,0.12640800064954416,0.3172499352391266,0.3320750006065981,-0.033602461603817746,0.06749910848441776,False
u56,cand20,3.0,1.0,25.0,0.9538372173376592,0.9593990328528655,1.0,12.013270895509253,False,0.15314089004383713,0.9999348863862151,-0.23711717157662315,0.9565432281837022,1.0425559534974724,0.12067472062969742,0.8615274843041401,-0.170634281978153,0.635634218530265,1.1188190804794522,0.18064067052362165,1.1043262193254348,-0.23711717157662315,-7.680441998925147e-05,0.20854001585503046,0.22231545214315063,-0.034813759876233585,0.046544575137870914,False
u56,cand20,5.0,0.55,10.0,0.5209816882183196,0.5216385761733124,1.0,6.306380104757359,True,0.09473986738061035,1.1028037226614866,-0.13802318233387045,1.1127384539717,1.101034780018419,0.08106328998196832,1.0204037035866964,-0.08389860446371455,0.8328353385144142,1.2318282570095611,0.10615663262571284,1.166312375564942,-0.13802318233387056,0.15611842136800858,0.26701884237597706,0.28430160838265783,0.06428022936651911,-0.011856447525355862,False
u56,cand20,5.0,0.55,25.0,0.5209816882183196,0.5216385761733124,1.0,6.306380104757359,True,0.08443662809747243,0.992094739750237,-0.13877424175208064,0.9948471201567197,0.995749356745243,0.07106629010926713,0.9035334958133774,-0.08628846073934415,0.7221169337239346,1.107558733319385,0.09559606693546474,1.0597473242200839,-0.13877424175208097,0.03822708755302828,0.16173341910280103,0.17773655703779967,0.06352916994830893,-0.022159686808493784,False
u56,cand20,5.0,0.65,10.0,0.6156004623871826,0.6163999359030735,1.0,7.437622183134497,False,0.11207920903832846,1.1029980667841914,-0.16192190766294579,1.1129560469807347,1.1012253990536347,0.0957835809969787,1.0205995859896497,-0.09884326723622028,0.8325614587203257,1.2325123955182615,0.1257094776346943,1.1665057501694505,-0.16192190766294567,0.15633601437704325,0.26720946141119273,0.28449498298716625,0.04038150403744378,0.005482894132362248,True
u56,cand20,5.0,0.65,25.0,0.6156004623871826,0.6163999359030735,1.0,7.437622183134497,False,0.09974645072528232,0.9925456274757418,-0.16278136137963795,0.9953218362469676,0.9961952526326313,0.08384285708685901,0.9039873773700324,-0.10160969470618764,0.722109378151521,1.1084961157406978,0.11304644120958662,1.0601957113516634,-0.16278136137963795,0.038701803643276134,0.16217931499018934,0.17818494416937913,0.03952205032075162,-0.006849864180683896,False
u56,cand20,5.0,0.75,10.0,0.7101894468355111,0.7111383238081203,1.0,8.568731940601726,False,0.12942940064478048,1.103149322666246,-0.18545607641420392,1.1131309978330834,1.1013734135292519,0.11047805368120223,1.0207542666954892,-0.11368905003742391,0.832247872297866,1.2331539259481648,0.14531227865372998,1.1666544911576184,-0.1854560764142038,0.156510965229392,0.2673574758868099,0.2846437239753342,0.01684733528618565,0.022833085738814263,True
u56,cand20,5.0,0.75,25.0,0.7101894468355111,0.7111383238081203,1.0,8.568731940601726,False,0.11501239373740058,0.9928956255880039,-0.1864160140204294,0.9956924696022919,0.9965433089522255,0.09654887508202892,0.9043403467144753,-0.11681660027675023,0.7220051905432592,1.109327730077007,0.1304832636335136,1.0605427574479802,-0.18641601402042995,0.03907243699860041,0.16252737130978356,0.178531990265696,0.01588739767996017,0.00841607883143436,True
u56,cand20,5.0,0.85,10.0,0.8047496726014053,0.8058546437924177,1.0,9.702190755538798,False,0.14677936806188052,1.1032527024858427,-0.20862786639975894,1.1132556330489054,1.1014765149998478,0.12513694300905098,1.0208587116781147,-0.12843636682311588,0.8318852420064854,1.2337442010208788,0.16495289078263253,1.166756892638656,-0.20862786639975883,0.15663560044521396,0.2674605773574058,0.2847461254563718,-0.006324454699369375,0.040183053155914306,False
u56,cand20,5.0,0.85,25.0,0.8047496726014053,0.8058546437924177,1.0,9.702190755538798,False,0.13021942595086267,0.9931327696146555,-0.20968180525372782,0.9959397438189804,0.9967877482032605,0.10917016801184531,0.904569711558292,-0.13191317300113814,0.7217809064807501,1.1100318683917958,0.14789077661412087,1.0607842720342446,-0.2096818052537277,0.03931971121528899,0.16277181056081858,0.17877350485196042,-0.007378393553338247,0.02362311104489645,False
u56,cand20,5.0,1.0,10.0,0.946257489629581,0.9477652564836466,1.0,11.423880872285364,False,0.17275444389691774,1.1035062267672098,-0.24271360700868627,1.1129299389049851,1.102204999674304,0.14695534607316874,1.0204639495242587,-0.15037544532976443,0.8312256670549211,1.2336203803214976,0.1944815524204857,1.1674851366296697,-0.2427136070086865,0.1563099063012937,0.268189062031862,0.28547436944738547,-0.040410195308296704,0.06615812899095153,False
u56,cand20,5.0,1.0,25.0,0.946257489629581,0.9477652564836466,1.0,11.423880872285364,False,0.15284134551800377,0.9933078790399468,-0.24390363649605085,0.9955801523187782,0.99740212481741,0.12782145165186454,0.9041411332851986,-0.15436425130524778,0.7211591547282971,1.1097961584688396,0.1739064224758704,1.06140376074361,-0.24390363649605085,0.03896011971508673,0.163386187174968,0.17939299356132576,-0.04160022479566128,0.04624503061203755,False
u56,cand20,8.0,0.55,10.0,0.5217392788001093,0.5260950576884899,1.0,6.098144433952329,True,0.0968105161537125,1.1182663538809323,-0.13802318233387068,1.146783572465487,1.1002357695098886,0.08522373864446431,1.0585193748906714,-0.08433089086243639,0.8741499456504613,1.2690155551236935,0.10646557955756508,1.165214543303967,-0.13802318233387045,0.19016353986179546,0.2662198318674466,0.2832037761216827,0.06428022936651889,-0.009785798752253716,False
u56,cand20,8.0,0.55,25.0,0.5217392788001093,0.5260950576884899,1.0,6.098144433952329,True,0.08682753158201484,1.0119464489116987,-0.13877424175208108,1.03324949058656,0.99945165118852,0.07549819057674001,0.9463587486551135,-0.08729362350840353,0.7683275592394226,1.1490589446491277,0.09626686046445321,1.0628824690608731,-0.13877424175208086,0.07662945798286847,0.165435713546078,0.18087170187858892,0.06352916994830848,-0.019768783323951378,False
u56,cand20,8.0,0.65,10.0,0.6164961296985304,0.6216666705193318,1.0,7.191041505150813,False,0.11455805626905224,1.118474280321427,-0.161921907662946,1.146938782054863,1.100506556790051,0.10074894495963438,1.0586491252950525,-0.0992641237773465,0.8738608487924729,1.2695882588166865,0.12608435732996215,1.1654817416267518,-0.161921907662946,0.19031874945117166,0.26649061914760896,0.28347097444446756,0.04038150403744356,0.007961741363086028,True
u56,cand20,8.0,0.65,25.0,0.6164961296985304,0.6216666705193318,1.0,7.191041505150813,False,0.10260601546142434,1.0124171246526805,-0.16278136137963817,1.0336665428034422,0.9999852712820901,0.08912551518328726,0.9467514205692759,-0.10270532368574192,0.768314728238606,1.149883356202943,0.11385632728842232,1.0634118818764478,-0.16278136137963795,0.07704651019975073,0.16596933363964816,0.18140111469416353,0.0395220503207514,-0.003990299444541878,False
u56,cand20,8.0,0.75,10.0,0.7112233145658747,0.7172153528567047,1.0,8.283745787210329,False,0.13232593502610634,1.1186390090239686,-0.1854560764142038,1.1470510547280188,1.1007349343384398,0.11626235854176792,1.058737345795001,-0.11407406319011038,0.8735328851480009,1.2701168431091088,0.14575630127585026,1.1657045078156991,-0.18545607641420392,0.1904310221243274,0.26671899669599786,0.2836937406334149,0.01684733528618576,0.02572962012014013,True
u56,cand20,8.0,0.75,25.0,0.7112233145658747,0.7172153528567047,1.0,8.283745787210329,False,0.11835055313374765,1.012785941895433,-0.18641601402042984,1.033978309419143,1.0004204567907384,0.10269489607786353,0.9470418545017877,-0.11797917714570672,0.7682056867392228,1.1505988076186249,0.13143759750762074,1.0638394354415288,-0.1864160140204295,0.0773582768154516,0.16640451914829646,0.1818286682592446,0.015887397679959725,0.011754238227781433,True
u56,cand20,8.0,0.85,10.0,0.805921873159402,0.8127420275524577,1.0,9.378637291240324,False,0.15010309263974486,1.1187567940007785,-0.20862786639975894,1.1471135445533402,1.1009198534901914,0.13175390231030737,1.0587759122945588,-0.1287599899910311,0.8731586254000463,1.2705924851214438,0.16546954731136454,1.165882307684611,-0.20862786639975883,0.1904935119496488,0.2669039158477494,0.28387154050232677,-0.006324454699369375,0.043506777733778645,False
u56,cand20,8.0,0.85,25.0,0.805921873159402,0.8127420275524577,1.0,9.378637291240324,False,0.13404623592557297,1.0130435428460212,-0.2096818052537277,1.034167572615359,1.0007545843243077,0.116191834350309,0.9472096234042567,-0.13311504183508505,0.7679817564570595,1.151183098436839,0.14899541603638267,1.0641638728171632,-0.2096818052537277,0.07754754001166753,0.16673864668186578,0.18215310563487896,-0.007378393553338136,0.02744992101960675,False
u56,cand20,8.0,1.0,10.0,0.9476374570529859,0.9558683273005183,1.0,11.042323513264913,False,0.17673627106520184,1.1190343649146857,-0.2427136070086865,1.1467005912723391,1.1017666978160316,0.15484543800980233,1.0582892779097404,-0.15055468432667585,0.872486635018324,1.2703017378886545,0.19511378462332374,1.1667192535347892,-0.24271360700868672,0.1900805586686477,0.2677507601735897,0.284708486352505,-0.040410195308296926,0.07013995615923563,False
u56,cand20,8.0,1.0,25.0,0.9476374570529859,0.9558683273005183,1.0,11.042323513264913,False,0.15741899737744625,1.0132544448900642,-0.2439036364960514,1.0337283639384285,1.0015025313066883,0.13617752402416317,0.9466971268652385,-0.155559407757639,0.7673699795846556,1.1507705997735784,0.1752472170821393,1.0649064435764453,-0.24390363649605096,0.07710833133473705,0.16748659366424634,0.18289567639416104,-0.04160022479566183,0.05082268247148003,False
broad,ew-all,0.0,0.55,10.0,0.5502578862047924,0.5502652631833703,1.0,6.112269454578021,True,0.07858142796014045,1.0260827035396232,-0.13190423977075094,1.14460880142359,0.9150868234779409,0.07970766831024334,1.0339482396150668,-0.08443452927550776,0.8924343009817597,1.2226899421165125,0.07765288664171299,1.0193366775159172,-0.13190423977075116,0.18797040348791494,0.08105413164210573,0.13731275391868558,0.0703914800736071,-0.028016908541875815,False
broad,ew-all,0.0,0.55,25.0,0.5502578862047924,0.5502652631833703,1.0,6.112269454578021,True,0.06873562941100775,0.905728070009846,-0.135977562157937,1.030944616902786,0.7883664954927121,0.07018736079195453,0.9184254209146736,-0.08961639378605202,0.7734146388233636,1.1098819429889788,0.06753907614185994,0.8949744734085869,-0.135977562157937,0.07430621896711098,-0.04566619634312308,0.01295054981135535,0.06631815768642105,-0.037862707091008516,False
broad,ew-all,0.0,0.65,10.0,0.6502338181480934,0.6502406583110258,1.0,7.193685855183202,True,0.09287764827889688,1.0261060976531897,-0.1545874803529078,1.1450955307379405,0.9147616962734022,0.09423979279402461,1.0344655938233567,-0.09938076782157623,0.8926532859816343,1.22354572200909,0.09175482014512415,1.0189493523463018,-0.15458748035290837,0.1884571328022654,0.08072900443756703,0.1369254287490702,0.04770823949145023,-0.013720688223119379,False
broad,ew-all,0.0,0.65,25.0,0.6502338181480934,0.6502406583110258,1.0,7.193685855183202,True,0.08114519119573882,0.906312421331792,-0.15928631952247385,1.0319572389427154,0.7886372999550614,0.0828966661450925,0.9194844501181568,-0.10538200453489655,0.7741715280979463,1.111293968616623,0.07970192597389358,0.8951668249302626,-0.1592863195224743,0.07531884100704034,-0.045395391880773794,0.013142901333030976,0.04300940032188419,-0.025453145306277444,False
broad,ew-all,0.0,0.75,10.0,0.7501900409387471,0.7501957328287039,1.0,8.266497294317862,True,0.10716215168162102,1.0261183690583502,-0.17687931105226473,1.1455748414127866,0.9144263370785016,0.1087705617421808,1.0349765743906882,-0.11419871026772854,0.8928651355427456,1.2243961649072483,0.10583657394304091,1.0185476662771331,-0.17687931105226462,0.18893644347711158,0.08039364524266646,0.13652374267990153,0.02541640879209331,0.0005638151796047569,True
broad,ew-all,0.0,0.75,25.0,0.7501900409387471,0.7501957328287039,1.0,8.266497294317862,True,0.09351400604438043,0.9068788945396131,-0.18217043484345752,1.0329532064597644,0.7888934896185209,0.09557686988054592,0.9205282070047853,-0.12098355538992067,0.7749113802830996,1.1126927762450523,0.09181456009217115,0.8953399181114371,-0.18217043484345774,0.07631480852408934,-0.04513920221731427,0.01331599451420551,0.020125285000900522,-0.013084330457635837,False
broad,ew-all,0.0,0.85,10.0,0.8501274109058278,0.8501313222882914,1.0,9.330958856515622,True,0.1214289032552971,1.0261192135065866,-0.19878309272607075,1.1460465751917905,0.9140805586508738,0.12329425687307438,1.0354808708141947,-0.12888713057859424,0.8930691575308912,1.2252414269570655,0.11989185948737102,1.0181313849960931,-0.19878309272607086,0.18940817725611547,0.08004786681503862,0.13610746139886154,0.003512627118287287,0.01483056675328083,True
broad,ew-all,0.0,0.85,25.0,0.8501274109058278,0.8501313222882914,1.0,9.330958856515622,True,0.1058363139400027,0.9074270605133469,-0.20463411119803943,1.0339321718865386,0.7891347992277654,0.10822243277365051,0.9215559594091395,-0.13642069122208544,0.775632527971904,1.1140787867426218,0.10387104700878957,0.8954936393828433,-0.20463411119803987,0.07729377395086356,-0.044897892608069756,0.013469715785611736,-0.002338391353681385,-0.0007620225620135618,False
broad,ew-all,0.0,1.0,10.0,1.0,1.0,1.0,10.912638352483793,False,0.14278214679102397,1.0260978234221487,-0.23091856505209418,1.146738717439924,0.9135417727575735,0.1450536221800156,1.0362235923377432,-0.1506742989374159,0.8933583896095711,1.226499550544081,0.14091101322947752,1.0174784887003723,-0.23091856505209452,0.19010031950424888,0.07950908092173836,0.1354545651031407,-0.02862284520773614,0.0361838102890077,False
broad,ew-all,0.0,1.0,25.0,1.0,1.0,1.0,10.912638352483793,True,0.12421947343082929,0.9082127243340544,-0.23755055538445569,1.035365708877711,0.7894679597852855,0.12711313734633856,0.9230646893142724,-0.15926728267665835,0.7766739955971442,1.1161337229764667,0.12183708269150939,0.8956863196324372,-0.23755055538445569,0.078727310942036,-0.04456473205054967,0.013662396035205582,-0.035254835540097645,0.017621136928813022,False
broad,ew-all,2.0,0.55,10.0,0.5502640907882604,0.5502696522765582,1.0,4.469493271762919,True,0.08092713479490365,1.056292547447011,-0.12731818342255918,1.165111581770166,0.9535288156534379,0.08164014720619894,1.0555695254667063,-0.07882003983338137,0.8973164844567387,1.264477669388913,0.08033907764806325,1.0567516304800972,-0.12731818342255952,0.20847318383449098,0.11949612381760277,0.17472770688286565,0.07497753642179886,-0.02567120170711261,False
broad,ew-all,2.0,0.55,25.0,0.5502640907882604,0.5502696522765582,1.0,4.469493271762919,True,0.07370248506033783,0.9679861988715123,-0.13587520421032762,1.0821634868202445,0.8600716321304193,0.07462708255891348,0.9705895906100777,-0.080635483673694,0.8044533996264635,1.1881500016506323,0.07294006317881818,0.9656662505773783,-0.13587520421032873,0.12552508888456948,0.02603894029458409,0.08364232698014673,0.06642051563403042,-0.032895851441678434,False
broad,ew-all,2.0,0.65,10.0,0.6502395672868356,0.6502446817729959,1.0,5.256772643073572,True,0.09568443512592206,1.056270255049992,-0.14928165332461607,1.1654632066781145,0.9532270819521063,0.09653877033932479,1.0559456565446224,-0.09268481362929237,0.8972522203371621,1.2653755830535625,0.09497989913601956,1.0563903335167693,-0.14928165332461563,0.20882480874243947,0.11919439011627109,0.17436640991953767,0.05301406651974197,-0.010913901376094201,False
broad,ew-all,2.0,0.65,25.0,0.6502395672868356,0.6502446817729959,1.0,5.256772643073572,True,0.08707571259913105,0.9684309508168172,-0.1591016370329733,1.0829470660677187,0.8602719640343247,0.08818335117668674,0.9714150885810451,-0.09497015917373053,0.8048543000296371,1.1894865297990962,0.08616248667765469,0.9657885164913613,-0.15910163703297264,0.12630866813204367,0.02623927219848954,0.08376459289412974,0.04319408281138473,-0.019522623902885214,False
broad,ew-all,2.0,0.75,10.0,0.7501948180434443,0.7501990399375922,1.0,6.037263661508097,True,0.11044012634923983,1.0562320676157892,-0.17088001872534853,1.165801098975621,0.9529110884901298,0.11143953857415156,1.0563094494239573,-0.10640807680051467,0.8971747585019035,1.2662625717287688,0.10961604156246896,1.0560104881910006,-0.17088001872534841,0.20916270103994583,0.11887839665429467,0.17398656459376904,0.031415701119009515,0.0038417898472235673,True
broad,ew-all,2.0,0.75,25.0,0.7501948180434443,0.7501990399375922,1.0,6.037263661508097,True,0.10042526215813585,0.9688465066351628,-0.18188017269336954,1.0837000165499024,0.8604481698281783,0.10172046366783971,0.9722122323512871,-0.10920036585415782,0.8052259665509609,1.1907958900784097,0.09935754822748355,0.9658812546400402,-0.18188017269336887,0.12706161861422738,0.026415477992343117,0.08385733104280857,0.020415547150988506,-0.006173074343880411,False
broad,ew-all,2.0,0.85,10.0,0.8501306863857618,0.8501335651124977,1.0,6.811399060921563,True,0.1251879067580326,1.0561775645628617,-0.19211362082213357,1.1661255928116756,0.9525799094290038,0.12633629356211706,1.0566611113017426,-0.11999060921506832,0.8970836331428356,1.2671396682089637,0.12424108620554164,1.055611187062768,-0.19211362082213457,0.20948719487600054,0.11854721759316866,0.17358726346553643,0.010182099022224472,0.018589570256016333,True
broad,ew-all,2.0,0.85,25.0,0.8501306863857618,0.8501335651124977,1.0,6.811399060921563,True,0.11374462532155838,0.9692321365051089,-0.20421405918235025,1.0844232636151478,0.8605981488817672,0.11523205306236028,0.9729816274446019,-0.12332449166691073,0.8055673716365679,1.192080689950959,0.11251862469509799,0.9659426528315019,-0.20421405918234947,0.12778486567947278,0.02656545704593205,0.08391872923427035,-0.0019183393379922087,0.007146288819542115,False
broad,ew-all,2.0,1.0,10.0,1.0,1.0,1.0,7.961641237623818,False,0.14728060134093868,1.0560645125550805,-0.22328129917013917,1.1665859655310502,0.9520549661004309,0.1486599026297648,1.0571648420379636,-0.14010215827821249,0.8969209109654522,1.2684349446827472,0.14614358496663638,1.0549754077316462,-0.22328129917013928,0.20994756759537514,0.11802227426459577,0.17295148413441463,-0.02098557932578113,0.04068226483892241,False
broad,ew-all,2.0,1.0,25.0,1.0,1.0,1.0,7.961641237623818,True,0.13365244584822356,0.9697534646133242,-0.2368885691376459,1.085449520860793,0.8607751984756978,0.13543681258901685,0.9740813363387828,-0.1443084601519391,0.8060219884118794,1.1939573463518298,0.13218201519392858,0.9659762061748935,-0.23688856913764578,0.12881112292511798,0.026742506639862662,0.08395228257766196,-0.03459284929328785,0.027054109346207292,False
broad,ew-all,3.0,0.55,10.0,0.5502667052016452,0.5502724157733326,1.0,3.8395022587368834,True,0.08136299066562858,1.0624329583560548,-0.12442520583209804,1.1622892791279433,0.9690706794890463,0.08084110394576749,1.0505426691302386,-0.0777227124009402,0.8842720341333663,1.2732092713957062,0.0817938657459314,1.0721509718645499,-0.12442520583209793,0.20565088119226826,0.13503798765321118,0.1901270482673183,0.07787051401226,-0.025235345836387688,False
broad,ew-all,3.0,0.55,25.0,0.5502667052016452,0.5502724157733326,1.0,3.8395022587368834,True,0.07515148604830935,0.9865301932383603,-0.12674889399935885,1.0906691912548958,0.8890386715321229,0.07481454096636964,0.977090836461133,-0.07878876487186837,0.8022603247662609,1.2094384018119742,0.07542962842100165,0.994223433734679,-0.1267488939993594,0.13403079331922074,0.05500597969628773,0.11219951013744744,0.0755468258449992,-0.03144685045370692,False
broad,ew-all,3.0,0.65,10.0,0.6502419862093765,0.6502472832557679,1.0,4.513962829977322,True,0.0962115221460238,1.062436904685555,-0.1463296862171264,1.1626885614016265,0.968776576155527,0.09559208119666063,1.0509647549528287,-0.09140506160749262,0.8842887056900864,1.2741196263945769,0.09672297751372505,1.0717983852968123,-0.1463296862171266,0.2060501634659514,0.13474388431969186,0.18977446169958068,0.055966033627231654,-0.010386814355992466,False
broad,ew-all,3.0,0.65,25.0,0.6502419862093765,0.6502472832557679,1.0,4.513962829977322,True,0.08881190829140362,0.9869656566318485,-0.1485835669087704,1.0914726610581513,0.889203042327042,0.08841488728056923,0.9779267872486003,-0.09274947463354077,0.8027068198232598,1.210753034033457,0.08913965764293397,0.9943180920840505,-0.1485835669087704,0.13483426312247626,0.05517035049120678,0.11229416848681895,0.05371215293558765,-0.017786428210612645,False
broad,ew-all,3.0,0.75,10.0,0.7501968245451303,0.7502012346988771,1.0,5.182473504574614,True,0.11106192081184574,1.0624215322147224,-0.1680087448576556,1.1630716176594584,0.9684639148432405,0.1103445474569642,1.0513722141277129,-0.10495107564758988,0.8842900001240666,1.2750168013905931,0.11165427986648924,1.0714227979740436,-0.1680087448576556,0.20643321972378337,0.1344312230074053,0.18939887437681202,0.03428697498670244,0.004463584309829474,True
broad,ew-all,3.0,0.75,25.0,0.7501968245451303,0.7502012346988771,1.0,5.182473504574614,True,0.10245511297698995,0.9873639608237604,-0.17004846413143626,1.0922392826310132,0.8893336474070171,0.10199870950706269,0.978728666048995,-0.10659669501551117,0.803118653700849,1.2120345344627699,0.10283190079716031,0.994373268016546,-0.1700484641314357,0.13560088469533815,0.055300955571181976,0.11234934441931443,0.03224725571292178,-0.0041432235250263155,False
