panel,family,th,x,xq,arm,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,turn_yr,p4a,f4b,p4b
B136,MOM12_1,-0.4,0.9743478146965865,0.9766175768600451,CONTROL,0.14219749869819087,1.134305936051978,-0.25219194598731076,1.2561646637058856,1.0252614123067905,0.1464353254486468,1.170964467449818,-0.15078608388102832,0.13871204675972226,1.1042285236009302,-0.2521919459873101,1.078466294944277,False,DD,False
B136,LOWVOL,-0.15,0.2617907178091672,0.2668901020681963,GATE,0.040639743074024626,0.7195290642116992,-0.155782289949144,0.9226454289898183,0.5176298661242752,0.04269465910013537,0.7374627013497005,-0.1026607506805376,0.03894698077942116,0.7042368047167278,-0.15578228994914245,18.32053777218898,False,"H1,H2,OOS,CAGR",False
B136,LOWVOL,-0.15,0.2617907178091672,0.2668901020681963,CONTROL,0.07561455843047393,0.964107645294822,-0.18776631652739395,1.2550519478356328,0.7377128171416046,0.08640912437075499,1.1710811273049462,-0.11322627819734665,0.06678720314658149,0.8177199838174669,-0.18776631652739406,12.606773011891377,False,"H2,OOS,CAGR",False
B136,LOWVOL,-0.2,0.463016961383003,0.4677826355249578,GATE,0.07309507266681092,1.0080615986554917,-0.11852758027508781,1.3101684673458394,0.7064809738893054,0.08839905380642499,1.1679902122289987,-0.08573512045853005,0.060627713420090545,0.868766265817877,-0.11852758027508825,13.590297027217115,False,"H2,OOS,CAGR",False
B136,LOWVOL,-0.2,0.463016961383003,0.4677826355249578,CONTROL,0.08802010263151527,0.9424494469427649,-0.21678110822606445,1.15962199386391,0.7646892741602138,0.09599845032635557,1.0668456495057999,-0.1202131675860102,0.08147975729572354,0.8496980422348065,-0.2167811082260649,9.294383866139015,False,"H2,OOS,DD,CAGR",False
B136,LOWVOL,-0.25,0.6244022133742223,0.6280025429213794,GATE,0.08531741151242489,1.0236018181061455,-0.1358676453836677,1.2766653645194501,0.7740477866196867,0.09928712196154188,1.1461137613825667,-0.1002380503733944,0.07392275561506523,0.917485991194426,-0.1358676453836679,9.79932603646483,False,"H2,CAGR",False
B136,LOWVOL,-0.25,0.6244022133742223,0.6280025429213794,CONTROL,0.10223066196083685,0.9943477472414686,-0.23292508110721855,1.170593300893811,0.8450037421211865,0.10837361983657434,1.0784373275424675,-0.13301717850506778,0.09718685602277599,0.9292591687967352,-0.23292508110721877,6.56784780105447,False,"DD,CAGR",False
B136,LOWVOL,-0.3,0.7415928816393529,0.7456531831718125,GATE,0.09651779019131501,1.0512057504718404,-0.14970590965288344,1.2316372455255737,0.8733512568916909,0.10562699020896416,1.1104130085400534,-0.11067054009974142,0.08905700329720001,1.0000999673656665,-0.14970590965288344,6.966876621100765,False,CAGR,False
B136,LOWVOL,-0.3,0.7415928816393529,0.7456531831718125,CONTROL,0.11336111538946292,1.0416412863761952,-0.23585148847860538,1.1939556348538194,0.9106557420204343,0.11794560580615165,1.1028739038330604,-0.1401181255191868,0.10959194227904612,0.993458465582923,-0.2358514884786056,4.733445979712436,False,DD,False
B136,LOWVOL,-0.35,0.8221610073484832,0.8265367038616173,GATE,0.11019484268463642,1.1107812252436784,-0.16802407355244553,1.2627789492009525,0.9638774769854155,0.11722165309135968,1.151949968756508,-0.11327552487163206,0.10442928803089169,1.0756149891044078,-0.1680240735524453,5.086879893623105,False,-,True
B136,LOWVOL,-0.35,0.8221610073484832,0.8265367038616173,CONTROL,0.1234527588164196,1.0875693802124382,-0.24504308937504948,1.237530922600634,0.9568371054403532,0.12869156967227724,1.1472294727921135,-0.13685489755504565,0.11914776560346363,1.0399614368334276,-0.24504308937504993,3.5116961934189206,False,DD,False
B136,LOWVOL,-0.4,0.8758736160804313,0.8790136697695761,GATE,0.11839112344628755,1.1304154874546752,-0.18363982892823072,1.2440184331612132,1.0223100677405508,0.1213707592100075,1.1397156124417231,-0.12306583589624709,0.11593815258849505,1.122496411337526,-0.18363982892823083,3.74615124610469,False,-,True
B136,LOWVOL,-0.4,0.8758736160804313,0.8790136697695761,CONTROL,0.12838712812337638,1.0997668491441681,-0.2502485283499185,1.2482451481875045,0.9699212118576749,0.1340911778113778,1.1606095507940979,-0.13669836033264515,0.1237014931984286,1.0510743110142766,-0.25024852834991884,2.789487985482586,False,DD,False
B136,LOWVOL,-0.5,0.9349953767082172,0.9392551522841781,GATE,0.1253651255685806,1.1285064354286045,-0.19448224856044438,1.2505945401181204,1.0116164787067867,0.13075595852259747,1.151537909310439,-0.13138757285598568,0.12093571990648133,1.1089100586231615,-0.19448224856044438,2.3893995238368166,False,-,True
B136,LOWVOL,-0.5,0.9349953767082172,0.9392551522841781,CONTROL,0.1340064732627244,1.1095233937553823,-0.24831742833422787,1.2297574896609504,1.0039384399402922,0.13663583503756938,1.1423136343859095,-0.1422992441087616,0.13184118266625489,1.0830337026133665,-0.24831742833422787,1.9287573096521682,False,DD,False
B136,LOWVOL,-0.6,0.9638006592499598,0.9692895045673849,GATE,0.1291246732857394,1.1216061713723815,-0.20772339283744357,1.2357443513621476,1.0132726260794978,0.1341810860023096,1.1438231848798632,-0.13862773085245517,0.12496886740608337,1.1027160920414443,-0.20772339283744357,1.8025035313867934,False,DD,False
B136,LOWVOL,-0.6,0.9638006592499598,0.9692895045673849,CONTROL,0.136390220066835,1.1071570726931073,-0.24877139308392338,1.2181721611174665,1.009301604694334,0.13802692867280664,1.1300031742972216,-0.144522439374274,0.1350413046460528,1.0885602728906787,-0.24877139308392326,1.5032151440936965,False,DD,False
B136,LOWVOL,-0.8,0.9866355852406468,0.9923135070094427,GATE,0.1344244833929802,1.1207823955810987,-0.23871549513974977,1.2338847307182303,1.0168850367780213,0.1378235658391176,1.1423532057344026,-0.13642284168601593,0.13162705069438996,1.10265371463008,-0.23871549513975,1.2868831735492998,False,DD,False
B136,LOWVOL,-0.8,0.9866355852406468,0.9923135070094427,CONTROL,0.13974679757177255,1.1145250695228754,-0.25233062328008116,1.2237727741397975,1.0168641419695847,0.14200293302889144,1.1363152412032218,-0.15073060651340453,0.13788828649458718,1.0965418945152405,-0.2523306232800808,1.0896085280758767,False,DD,False
SMALL439,MA-DIST,0.3,0.10112529842021868,0.10278847365705852,GATE,0.14927663068004327,0.7713730848391568,-0.4337742132856184,0.4814981567264522,1.0184937901135833,0.040568182216969895,0.3003659921339034,-0.4337742132856184,0.22201475651956737,1.0430698252814352,-0.3355196072514163,19.467470856880357,False,"H1,DD",False
SMALL439,MA-DIST,0.3,0.10112529842021868,0.10278847365705852,CONTROL,0.1176834164490077,0.6996132832246981,-0.346326897417345,0.7080034180725866,0.7067700211076168,0.07637731205531328,0.543079602362021,-0.20280433780557894,0.14398198148775454,0.7829601788832949,-0.34632689741734435,14.438804643612308,False,"H1,H2,OOS,DD",False
SMALL439,MA-DIST,0.2,0.17591708814823848,0.1773671769937656,GATE,0.1122625446033052,0.695676672308891,-0.34100046818649254,0.4521578827386641,0.8910454135742357,0.046055838959335293,0.36721336728563014,-0.34100046818649254,0.15522832112149332,0.8693863120066082,-0.3264571550409311,17.20160961892131,False,"H1,OOS,DD",False
SMALL439,MA-DIST,0.2,0.17591708814823848,0.1773671769937656,CONTROL,0.09080383193051378,0.6071283886422727,-0.36128207444804783,0.5626015889719764,0.6517176476389727,0.05766336012760309,0.4597631981654511,-0.20332891703977074,0.11178799509389803,0.6854869189465649,-0.36128207444804805,12.699515403094152,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-DIST,0.12,0.2767374432461607,0.27821624092075387,GATE,0.09445290757320901,0.6456912330417768,-0.35160755567542945,0.5375116472824361,0.7381341977758956,0.057337255334784176,0.4683888935425845,-0.24557536216613873,0.11802340871805739,0.7397658223748796,-0.35160755567542934,14.837374912985027,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-DIST,0.12,0.2767374432461607,0.27821624092075387,CONTROL,0.0765534297696675,0.550593191990124,-0.36505327834587264,0.5341712001004567,0.5731502834815548,0.05870689294801856,0.48324210610930923,-0.1928793328931181,0.08772537883590559,0.5882725781549898,-0.36505327834587253,10.753957274136186,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-DIST,0.06,0.3801933637669047,0.38171322167583077,GATE,0.08108528421411831,0.5904717724215639,-0.36986731649528004,0.5573478404172545,0.6270119578122755,0.06267000755939578,0.5253563745416999,-0.1968675923643416,0.09261759102840172,0.6272995136221723,-0.3698673164952804,12.79284114649012,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-DIST,0.06,0.3801933637669047,0.38171322167583077,CONTROL,0.07289682049192159,0.5397346610512634,-0.36402010257974504,0.5407160724963282,0.5495143460428596,0.058332246349931394,0.491029719295549,-0.18770624784425616,0.08199182748804024,0.5678370789167911,-0.3640201025797446,9.068430090805037,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-DIST,0.0,0.5035660827185529,0.5051830471024074,GATE,0.06478682046825757,0.5033872943946727,-0.3823994376738249,0.49768164644656343,0.517774065430323,0.050305673513820315,0.44644038405104547,-0.20539528479235147,0.07382991597741184,0.5354740460541031,-0.38239943767382467,10.338000682036554,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-DIST,0.0,0.5035660827185529,0.5051830471024074,CONTROL,0.07187626528194868,0.5376796496169428,-0.3517287911634912,0.5153015408421033,0.5647952439022884,0.05663973507893294,0.4812211443839432,-0.1951541611742862,0.08139587249194791,0.5697007327504395,-0.35172879116349176,7.321821532718123,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-DIST,-0.06,0.6238446831906551,0.6252894861429902,GATE,0.06368459379860991,0.5018970467077959,-0.3581489571445141,0.5293534218026497,0.49144462751093826,0.05750432398602823,0.5035971384983468,-0.20239678494734914,0.06751954869013987,0.5038727619475838,-0.3581489571445151,8.03754306722113,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-DIST,-0.06,0.6238446831906551,0.6252894861429902,CONTROL,0.07742349005265292,0.5705544786350082,-0.35178722051419753,0.59590440610883,0.5637683679248068,0.07003441770382146,0.5746884963003638,-0.20360801520523586,0.08201243664910418,0.5716840206037282,-0.35178722051419853,5.720462201900971,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-DIST,-0.12,0.7234020063320128,0.7248874390129988,GATE,0.07266115088217551,0.5543358019059746,-0.35268770808470484,0.61205657653526,0.5225010752669176,0.06821535515416399,0.574978535116339,-0.1989434512672208,0.0754161060329106,0.5467135672429139,-0.35268770808470484,5.953841150066975,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-DIST,-0.12,0.7234020063320128,0.7248874390129988,CONTROL,0.0798830214380537,0.5802309027103842,-0.3544104719243253,0.6137372017830967,0.5685791053610558,0.07591551498806282,0.6118517429115355,-0.20331129034444506,0.08234065286675896,0.5676395018391667,-0.3544104719243254,4.5165295648483745,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-DIST,-0.25,0.8599310007221341,0.8613945937917,GATE,0.07942822327853016,0.5815644691576278,-0.34801478815951004,0.6548134766069337,0.5389289903859187,0.07999197476100961,0.6389958798580169,-0.21536778396682765,0.07908019810932743,0.554775767395401,-0.3480147881595096,3.4815224880954543,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-DIST,-0.25,0.8599310007221341,0.8613945937917,CONTROL,0.08528437307446124,0.5995107395101812,-0.36495095009732725,0.6507515133825459,0.5772247284372197,0.0795832906398739,0.6266067582934233,-0.22035659580965228,0.08882038251889979,0.5899559202595273,-0.3649509500973277,2.94340302480981,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-DIST,-0.4,0.9322638438075956,0.933716842068713,GATE,0.08232683791479278,0.5828139405061556,-0.3556408721035228,0.6755624278748149,0.5288998011631298,0.08398277168262691,0.6528767170399418,-0.2237013778615209,0.08130539924796198,0.5506856757360068,-0.3556408721035229,2.3060389097809875,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MA-DIST,-0.4,0.9322638438075956,0.933716842068713,CONTROL,0.08893112354208288,0.6099681307606596,-0.3734534870571875,0.6822679831140164,0.5751705413457467,0.08671495323135825,0.6674207989508405,-0.22590688904225575,0.09030208437559728,0.586203514382194,-0.3734534870571874,2.153277778241249,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MOM12_1,0.3,0.2525869072466671,0.25408513403084687,GATE,0.10284502569161669,0.6574118841069452,-0.3532659839883521,0.6346789298817908,0.688280429837974,0.09073806443127652,0.6560733894005087,-0.23579773728432363,0.11038930138433334,0.662637801940289,-0.3532659839883521,12.805579618189265,False,"H1,H2,OOS,DD",False
SMALL439,MOM12_1,0.3,0.2525869072466671,0.25408513403084687,CONTROL,0.10361332215682517,0.6665462754578508,-0.35071298179696775,0.6285738737154135,0.7077206343414733,0.0812522359562673,0.5993043032307711,-0.24121274189611597,0.11765389172717011,0.7049079239883911,-0.3507129817969682,9.472460949216908,False,"H1,H2,OOS,DD",False
SMALL439,MOM12_1,0.2,0.32298815859808366,0.32442801574739566,GATE,0.09666751204128965,0.6437268950413069,-0.3453269884730845,0.6176210856383683,0.6770233747299527,0.07908156060492333,0.6031337637909132,-0.2310157499245883,0.10767143774127508,0.6686429702489459,-0.3453269884730842,11.666835172761798,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MOM12_1,0.2,0.32298815859808366,0.32442801574739566,CONTROL,0.09600275362102995,0.6420219158739497,-0.35874157280449903,0.6876569537974884,0.6211774735685491,0.09006796394467154,0.6710430641588764,-0.2318595838675921,0.09968420076268325,0.6312350189320131,-0.3587415728044999,8.56742660070682,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MOM12_1,0.12,0.39301707967964244,0.3944399612717618,GATE,0.09835894758898678,0.6682672848610219,-0.34806083380439456,0.6803682391126458,0.6756182928593383,0.08685939348161664,0.6727362469327209,-0.22238438338803002,0.10552175191999225,0.6711816309466171,-0.34806083380439434,10.54259825744963,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MOM12_1,0.12,0.39301707967964244,0.3944399612717618,CONTROL,0.08711389049275353,0.6009604644271938,-0.3678142833201372,0.6764691591774322,0.5568549009105851,0.08819110059928525,0.666051533446338,-0.22760728251907758,0.08644913966666423,0.570928749386476,-0.36781428332013755,7.622091197673043,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MOM12_1,0.06,0.4536176292784502,0.4551747213343263,GATE,0.09484190273806181,0.6583668730975841,-0.367490169689767,0.714223050990377,0.6341879169166632,0.09181889154428857,0.7161481261306086,-0.22098270838765188,0.0967130899599502,0.6344542732952194,-0.36749016968976744,9.500101926402511,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MOM12_1,0.06,0.4536176292784502,0.4551747213343263,CONTROL,0.08723309773636778,0.608507528517655,-0.3656722516796358,0.6956073987744597,0.5566735417651203,0.08862820846797281,0.6777118851032937,-0.22405010702087147,0.08637237239896978,0.5765283215572636,-0.3656722516796357,6.969824946830839,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MOM12_1,0.0,0.5179900887350801,0.5195203227433668,GATE,0.09113577072438339,0.6465319787265421,-0.3708960592885435,0.7294043912145263,0.6017753993547728,0.09271914466553377,0.7309955086254639,-0.21220184215692062,0.09015902732883219,0.6085725810392094,-0.3708960592885424,8.43687011560335,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MOM12_1,0.0,0.5179900887350801,0.5195203227433668,CONTROL,0.08428847537429407,0.5954737274419647,-0.36107436289891714,0.6936571138408634,0.5356901394389162,0.08854816429554924,0.682014484135675,-0.21900578661187964,0.08166602762186792,0.5544717574481802,-0.36107436289891726,6.191377089768091,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MOM12_1,-0.06,0.5821137466419101,0.5836842345727503,GATE,0.08773474402336712,0.6298650642810564,-0.3773049051856442,0.7229041473581042,0.5765693755680034,0.09078682717632836,0.719689046415491,-0.21228259017022122,0.08585404880200032,0.5885478109561822,-0.37730490518564475,7.239477101604783,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MOM12_1,-0.06,0.5821137466419101,0.5836842345727503,CONTROL,0.08352104142587935,0.5933256208988384,-0.37444223528145326,0.7153223124267952,0.5168364223800475,0.09327001050713735,0.7172439249514163,-0.2121994047286032,0.07754356518821282,0.5333467202270664,-0.37444223528145393,5.537715598061646,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MOM12_1,-0.12,0.6420206107549744,0.6434634937657696,GATE,0.08793615736822313,0.6318985821168278,-0.3731754726389045,0.7429952414594155,0.5649789283469483,0.09360237500192081,0.7372739585122453,-0.2143547868124096,0.08445138325038903,0.5821137806987143,-0.37317547263890405,6.176571564530962,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MOM12_1,-0.12,0.6420206107549744,0.6434634937657696,CONTROL,0.08504564913866175,0.6031355805486732,-0.379920694693909,0.7262948346366952,0.5267629954300365,0.0937572826068287,0.7224291645807626,-0.21074111661001194,0.07970005080382858,0.5457995981071537,-0.3799206946939093,4.849679541601315,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MOM12_1,-0.25,0.7572943522817787,0.7588888493042222,GATE,0.08572390747215897,0.615604656109286,-0.3768926966689077,0.7287952212732821,0.5454687730041391,0.09221166752541743,0.7195697549064433,-0.21587664091072634,0.08173633996802088,0.5654482197324529,-0.3768926966689081,4.457094431189752,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MOM12_1,-0.25,0.7572943522817787,0.7588888493042222,CONTROL,0.08675831615571217,0.6109870860435891,-0.37851127762927606,0.7465964830445674,0.5272365540688819,0.09557965148355185,0.7338640014781819,-0.2081010276195805,0.0813457866190268,0.552404437013347,-0.37851127762927517,3.7322447996933548,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MOM12_1,-0.4,0.8551599101049066,0.8566028264271561,GATE,0.08671441126958057,0.6113467180167904,-0.373978938515536,0.7188052353709427,0.5468735105257457,0.09260653612485648,0.7119907846771689,-0.2159102559430618,0.08309132548099307,0.5634370382073108,-0.37397893851553643,3.098188237659117,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,MOM12_1,-0.4,0.8551599101049066,0.8566028264271561,CONTROL,0.0884711716913329,0.6130255687599699,-0.3695261569100424,0.7141909949507905,0.5555262174825487,0.09193062311528766,0.7021298004360917,-0.21257246292329202,0.08634009603600035,0.5721334988521818,-0.3695261569100432,2.8071335584494763,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,LOWVOL,-0.15,0.028482381215442235,0.030118632984191356,GATE,0.02232411055291217,0.2890174859609241,-0.193084973591521,0.2488279832486409,0.32421855726544235,0.012020411406030274,0.18455981270111843,-0.193084973591521,0.028739995381085404,0.34688474624820476,-0.17117934632933263,28.397238338909368,False,"H1,H2,OOS,CAGR",False
SMALL439,LOWVOL,-0.15,0.028482381215442235,0.030118632984191356,CONTROL,0.03760531006737988,0.4505967837586104,-0.22007191910606105,0.6977001423037553,0.24661456906727558,0.06787523747460344,0.7814973431466045,-0.14544850473823212,0.019340803969242204,0.253526919142773,-0.22007191910605972,26.03149139729809,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,LOWVOL,-0.2,0.09001566267266708,0.09145022615284383,GATE,0.03162659603885554,0.39119092703941594,-0.23586187291772787,0.5826558581001731,0.23078941114732873,0.04836217256174247,0.5943186438210204,-0.14195550519036648,0.021424448621004455,0.27541344600934764,-0.23586187291772653,27.68743234265666,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,LOWVOL,-0.2,0.09001566267266708,0.09145022615284383,CONTROL,0.04563230528137119,0.4838439070076259,-0.27296489953954706,0.7075600043207725,0.33051256491746955,0.05453766097503321,0.6298000584148966,-0.14163945992526294,0.040169975241364675,0.41252382415928884,-0.2729648995395473,23.12913925741794,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,LOWVOL,-0.25,0.18744221307982206,0.1889938783065662,GATE,0.02696372810109282,0.3176563077830172,-0.29491733606154913,0.6301537562996373,0.04395207899438666,0.06369127927600604,0.6896459472087139,-0.12690785805171456,0.0049171172358668525,0.09911089032840473,-0.29491733606155157,23.34769569906522,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,LOWVOL,-0.25,0.18744221307982206,0.1889938783065662,CONTROL,0.05448900461266737,0.5240662741482216,-0.2975617316534649,0.6857526554155405,0.42237395096353153,0.07007296364889593,0.744352937217687,-0.15912478501955807,0.044977951240439795,0.42049040242364694,-0.2975617316534652,18.430179549796915,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,LOWVOL,-0.3,0.3019515981146059,0.3033917033831557,GATE,0.040823956002320916,0.4257781644394735,-0.23249955246195741,0.659777572073474,0.22383104547733162,0.06822500090613692,0.6860298832377478,-0.16231348120805833,0.02425335513532212,0.2733887676185972,-0.23249955246195741,18.7191870683819,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,LOWVOL,-0.3,0.3019515981146059,0.3033917033831557,CONTROL,0.055223004005930054,0.4979738623580709,-0.3119463219611617,0.6957905675521098,0.36994844061836935,0.0748764097818384,0.7359550809042427,-0.17809281226044216,0.043265007398146205,0.3853289875199212,-0.31194632196116,14.748282200841407,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,LOWVOL,-0.35,0.41494585552612206,0.41653705511817835,GATE,0.04721252875341109,0.457867624733498,-0.2389886024602612,0.6830065390718896,0.2716799509129296,0.07536121712980437,0.7185419497518516,-0.17252770685636043,0.030197227073028854,0.30997898087679976,-0.23898860246026032,15.148571996639742,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,LOWVOL,-0.35,0.41494585552612206,0.41653705511817835,CONTROL,0.06335698413693835,0.5359114984800638,-0.3163476616777333,0.6868301610991171,0.4403433972017783,0.07702741799011004,0.7121009898956197,-0.17622130038449724,0.055000956256021416,0.45209494341793094,-0.3163476616777333,12.048360155175333,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,LOWVOL,-0.4,0.5162213343978644,0.5178170702797743,GATE,0.04916873876743533,0.45407070613916545,-0.3004357486682524,0.7485950938333508,0.21670342428495284,0.0886115179630822,0.7977966310831874,-0.17200768828029434,0.025526122862519207,0.2625469349246869,-0.30043574866825273,12.243284068226359,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,LOWVOL,-0.4,0.5162213343978644,0.5178170702797743,CONTROL,0.06887479989765866,0.5556907998821473,-0.3411273363402527,0.7503301090247079,0.4296085209505127,0.08818344152042767,0.7696452334208326,-0.18019619909047402,0.05712133650731355,0.452406899703316,-0.3411273363402534,9.886108125422652,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,LOWVOL,-0.5,0.6734782891808775,0.6749459339438931,GATE,0.05029821931401468,0.4330783863641435,-0.3438326207205479,0.6895795379484237,0.23793817387313324,0.0822197545726191,0.7032901802278487,-0.19893123453918293,0.03105563403206002,0.2881383728248973,-0.3438326207205479,8.538511000073175,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,LOWVOL,-0.5,0.6734782891808775,0.6749459339438931,CONTROL,0.07450383583163256,0.566635273267878,-0.35194085829740773,0.7190966878280962,0.47034286763608046,0.09122509952160662,0.7489060722297026,-0.19358092173212216,0.06430504521647684,0.47828574031249693,-0.3519408582974082,7.147418350809192,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,LOWVOL,-0.6,0.7812346777280638,0.7826598384922554,GATE,0.05454251904881291,0.44441477735639967,-0.35029367620570995,0.6592385206808009,0.28758557283340086,0.08076594687507122,0.6653832582875561,-0.21103613969287716,0.0386657855176602,0.3283211971347637,-0.3502936762057103,6.219950600818659,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,LOWVOL,-0.6,0.7812346777280638,0.7826598384922554,CONTROL,0.0762541626090536,0.5622236949811222,-0.3677551544695521,0.6997746154579193,0.47651672239266973,0.09017152079878099,0.7182039581184392,-0.20979219054337594,0.06774771506678556,0.4868782842042998,-0.36775515446955276,5.366093088429637,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,LOWVOL,-0.8,0.897982451269615,0.8995423525228567,GATE,0.0702770264332766,0.5231018427737877,-0.36286020020209797,0.6828811711931474,0.41389265871083564,0.08627978942462255,0.6748680630899602,-0.2216541807754695,0.0605117226790397,0.44596150708768556,-0.36286020020209864,3.8135384183189327,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,LOWVOL,-0.8,0.897982451269615,0.8995423525228567,CONTROL,0.08308801220033368,0.5849718069043066,-0.3749199267814287,0.6664581691184158,0.5417930924723695,0.08403417962659088,0.6562569818312464,-0.2224932815478433,0.08250407300413798,0.5533987939733623,-0.37491992678142827,3.463994253285443,False,"H1,H2,OOS,DD,CAGR",False
