panel,family,book,kind,n,g,CAGR,Sharpe,MaxDD,H1,H2,vol,turnover_yr,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_margin,IS_pass,IS_fails,IS_bar_H1,IS_bar_H2,IS_bar_OOS,IS_bar_DD,IS_bar_CAGR,OOS_margin,OOS_pass,OOS_fails,OOS_bar_H1,OOS_bar_H2,OOS_bar_OOS,OOS_bar_DD,OOS_bar_CAGR,full_margin,full_pass4b,f4b,f4a,pass4a
U56,whole,RANKED20,RANKED,20.0,0.5,0.08423293801641885,1.0917330447579012,-0.12422885911805137,1.0880265916156755,1.1009738419208672,0.07679443151373119,6.446018681457037,0.9927277547250526,0.07102554055343191,-0.07829125215828181,0.09525487353543749,1.167423483853686,-0.12422885911805148,-0.32170298979366735,False,"H1,CAGR",-0.09734835004817975,0.19237186534954792,0.104703259746108,0.40854978748143816,-0.32170298979366735,-0.1192746288192819,False,CAGR,0.26448852634691106,0.4057918210480569,0.32359323410891644,0.3859280074720946,-0.1192746288192819,-0.20979502817968135,False,CAGR,-,True
U56,whole,RANKED20,RANKED,20.0,0.6,0.10117271987932686,1.0919242091097399,-0.14803017863873003,1.0881587817492337,1.1012308927797598,0.09217734433108589,7.720404573771321,0.9928253422189627,0.08517459032468366,-0.09366275026428383,0.11455260091151631,1.167680911424484,-0.14803017863873003,-0.18657894733909813,False,"H1,CAGR",-0.09761181987176137,0.19277148689079057,0.10481185469786573,0.29242601156911413,-0.18657894733909813,0.05915191751294682,True,-,0.2643415012825501,0.406623592591733,0.3238850985400279,0.26827641019736265,0.05915191751294682,-0.0508797610069708,False,CAGR,DD,False
U56,whole,RANKED20,RANKED,20.0,0.7,0.11812214280999922,1.0920756666397353,-0.17148541537244855,1.0882495445049933,1.1014504064989696,0.10756978475122049,8.993787583305297,0.9928832742605433,0.09928653737321924,-0.10893416541909573,0.13390898852486366,1.1678982531978566,-0.17148541537244866,-0.09792035639380975,False,"H1,CAGR",-0.09792035639380975,0.19313234880876307,0.10487632122947352,0.17705831096685434,-0.05180923750477789,0.15233552449220353,True,-,0.26415161354629585,0.40740622704308865,0.3241315147760416,0.15233552449220353,0.2381208356664205,0.10812595082860506,True,-,DD,False
U56,whole,RANKED20,RANKED,20.0,0.75,0.1265973583235207,1.092135905431323,-0.1830834869787813,1.0882791557222313,1.1015451872229007,0.11526979588997438,9.630697203129404,0.9928968404730495,0.1063259561145935,-0.11653190552192016,0.14360571273280298,1.167991233806965,-0.18308348697878107,-0.09809249220587402,False,H1,-0.09809249220587402,0.1932980008727782,0.10489141765355013,0.11966128544232439,0.01541751851367904,0.09500544039303321,True,-,0.2640397015709812,0.4077785828258667,0.32423693368085316,0.09500544039303321,0.32777662660185475,0.0950054403930315,True,-,DD,False
U56,whole,RANKED20,RANKED,20.0,0.8,0.13507106416643633,1.0921845754047765,-0.19459537356941803,1.088296330772462,1.1016293299588293,0.12297245024523014,10.268201117833796,0.9928979977045185,0.11335264434537384,-0.12410440555746294,0.1533128377983619,1.1680731647096316,-0.1945953735694177,-0.09827891285919702,False,H1,-0.09827891285919702,0.19345164742314164,0.1048927054158495,0.06245493566695146,0.08252269760069737,0.03810137489123305,True,-,0.2639134936072324,0.4081406659223487,0.3243298247267623,0.03810137489123305,0.41752858373695567,0.03810137489123075,True,-,DD,False
U56,whole,RANKED20,RANKED,20.0,0.9,0.15200777085792616,1.0922417723084825,-0.2173620515734832,1.088287856724401,1.1017603091339083,0.13838601203585033,11.54678493316463,0.9928574306362016,0.12736244523227747,-0.13917376135685078,0.17275150226331948,1.1681985805898218,-0.21736205157348332,-0.0987077271569525,False,"H1,DD",-0.0987077271569525,0.19372303525343826,0.10484756255327239,-0.051386310249600775,0.21631690713612323,-0.07443591655980264,False,DD,0.26361353554247696,0.4088262777704604,0.3244720178664117,-0.07443591655980264,0.597258232632957,-0.07443591655980283,False,DD,DD,False
U56,whole,RANKED20,RANKED,20.0,1.0,0.16892068034672025,1.0922448846060564,-0.23978888764278372,1.0882258584485363,1.1018374763141574,0.15381111837067393,12.832255158431167,0.9927649840241103,0.1413069478880331,-0.1541433298501198,0.19221129777967882,1.168267874332243,-0.23978888764278372,-0.16447371430280783,False,"H1,DD",-0.09920636105243442,0.19395246013665118,0.10474468835312674,-0.16447371430280783,0.34948751571597286,-0.18529334541282877,False,DD,0.2632430464714373,0.40945717051092556,0.3245505812411452,-0.18529334541282877,0.7771832589663379,-0.18529334541282957,False,DD,DD,False
U56,whole,RANKED40,RANKED,40.0,0.2,0.02568459701788961,1.1233931402520787,-0.03835297150579098,1.0714217225427025,1.1728813834234,0.022807468201694193,1.3572546279639064,0.9403515965801665,0.020738929359973346,-0.02894785436643532,0.029784035127868647,1.2668014734032662,-0.03835297150579109,-0.8019423200423564,False,"H1,CAGR",-0.07493354151106252,0.08006178152178961,0.04641929179997325,0.7813138231284064,-0.8019423200423564,-0.7246171831460908,False,CAGR,0.4656298784607128,0.39283623402769174,0.43626531618231107,0.8104185629721774,-0.7246171831460908,-0.759047983595425,False,CAGR,-,True
U56,whole,RANKED40,RANKED,40.0,0.3,0.03858033017394602,1.1235169600551784,-0.05723020000515,1.0717556637417156,1.172816243352012,0.03421697923720565,2.0288541456480975,0.9406664051650067,0.031094317463763455,-0.04323259369546972,0.04479905369045012,1.2667673857328745,-0.05723020000515,-0.7030479119801899,False,"H1,CAGR",-0.07500562149581916,0.08079277517211869,0.04676960946583247,0.6733999517951333,-0.7030479119801899,-0.5857885090216619,False,CAGR,0.4650570662624033,0.3934975139906346,0.4362266685017384,0.7171070941210441,-0.5857885090216619,-0.6380706949580799,False,CAGR,-,True
U56,whole,RANKED40,RANKED,40.0,0.4,0.051506817185971165,1.1236166525914792,-0.07590863238166079,1.0720681760128272,1.1727245574008354,0.04563060883268397,2.6967779878183595,0.9409605195984289,0.0414360339230917,-0.057391420906472645,0.0598910015399412,1.2667060739169762,-0.07590863238166079,-0.6042840687189502,False,"H1,CAGR",-0.0751038244098561,0.08150607176454987,0.04709689876724811,0.5664372818657902,-0.6042840687189502,-0.44624854767114763,False,CAGR,0.464453081392288,0.39412792782549866,0.43615715481984296,0.6247782884943084,-0.44624854767114763,-0.516804898636432,False,CAGR,-,True
U56,whole,RANKED40,RANKED,40.0,0.5,0.06446008846444751,1.1236891742405282,-0.09438882949140404,1.0723556518831314,1.1726037906049922,0.05704855495536265,3.361961308021968,0.941230719413029,0.05176058952671947,-0.07142455443239482,0.07505571386371512,1.2666145915943945,-0.09438882949140392,-0.5056841123781551,False,"H1,CAGR",-0.07523503629326185,0.08220142140983094,0.04739757598167161,0.4604241631915854,-0.5056841123781551,-0.3060358069000856,False,CAGR,0.46381097264476223,0.39472920774453674,0.43605343463185253,0.5334293737408973,-0.3060358069000856,-0.39528783409341234,False,CAGR,-,True
U56,whole,RANKED40,RANKED,40.0,0.6,0.07743597772626498,1.1237323964263823,-0.11267104099969283,1.07261470062231,1.1724529534111254,0.0684710147792352,4.025417981472811,0.9414737405621819,0.06206428249848184,-0.08533253914631334,0.09028883711123958,1.2664917094211166,-0.11267104099969294,-0.40728339508164013,False,"H1,CAGR",-0.0754009488776906,0.08287368458382614,0.04766800889178076,0.3553564795361788,-0.40728339508164013,-0.1651905395823309,False,CAGR,0.46312900881614516,0.3953005076803005,0.43591411414070874,0.44305911574759715,-0.1651905395823309,-0.27355858601139244,False,CAGR,-,True
U56,whole,RANKED40,RANKED,40.0,0.7,0.09043019919401751,1.1237451858271377,-0.13075566133341776,1.072844433824639,1.1722706911640526,0.07989820106089329,4.68816378626365,0.941688804397121,0.07234340607350953,-0.09911533871365386,0.10558579592021289,1.2663360250542852,-0.13075566133341754,-0.3091173165955846,False,"H1,CAGR",-0.07560372452682686,0.08352335205100929,0.04790733102051131,0.2512345053886243,-0.3091173165955846,-0.02375504946058874,False,CAGR,0.4624070905387223,0.3958381660810206,0.4357376034079331,0.3536655648345368,-0.02375504946058874,-0.15165736007112082,False,CAGR,-,True
U56,whole,RANKED40,RANKED,40.0,0.75,0.0969326954268177,1.1237387333300386,-0.13972400558977827,1.072947146864071,1.172166090768097,0.08561363291511402,5.01969495719632,0.9417846228682315,0.07747247663570511,-0.10596007790806994,0.11325660646213853,1.2662442817436643,-0.13972400558977793,-0.2601344690119421,False,"H1,CAGR",-0.07571983096249055,0.0838379667997427,0.04801395741115653,0.19952601510944204,-0.2601344690119421,0.047169169018175514,True,-,0.4620293587733505,0.39609252102801673,0.4356335873187487,0.30933440807855256,0.047169169018175514,-0.09065622472665456,False,CAGR,DD,False
U56,whole,RANKED40,RANKED,40.0,0.8,0.10343798551911876,1.1237234057419212,-0.1486431121706312,1.0730415173454413,1.172052136907759,0.09133032411603632,5.3515452094513005,0.9418722819162463,0.08259386602386276,-0.11277367904189639,0.1209414468573693,1.2661429914809637,-0.14864311217063153,-0.21122497697539158,False,"H1,CAGR",-0.0758461600220309,0.08414545365407636,0.04811150403018401,0.14805275689061717,-0.21122497697539158,0.11822310734539629,True,-,0.4616400567683804,0.3963370135557691,0.43551874715299393,0.2652466366174229,0.11822310734539629,-0.02962887966280611,False,CAGR,DD,False
U56,whole,RANKED40,RANKED,40.0,0.9,0.11645435334410026,1.1236642649727482,-0.166334149338627,1.0732034838573075,1.1717942057112274,0.10276757412938131,6.016984362193614,0.9420214551258143,0.09281138863802574,-0.12630760888147974,0.13635039210606736,1.2659097405272708,-0.16633414933862722,-0.1136471903524433,False,"H1,CAGR",-0.0761289237396131,0.0847350804620892,0.048277503348821145,0.045810865757622575,-0.1136471903524433,0.17779859498876258,True,-,0.46082544929385705,0.396792767578628,0.4352542935177645,0.17779859498876258,0.2606940226903645,0.09248010540355261,True,-,DD,False
U56,whole,RANKED40,RANKED,40.0,1.0,0.12947404610522573,1.1235651508463849,-0.18382989342477274,1.0733268221513692,1.1714950918019076,0.11421013007489188,6.686025626114198,0.942133235800603,0.1029914495551878,-0.13971748269947004,0.1518069341361008,1.2656340533192179,-0.18382989342477274,-0.07645614418883617,False,"H1,DD,CAGR",-0.07645614418883617,0.08528954512589963,0.04840189241241692,-0.05549384582704808,-0.01642716456982064,0.0913159008063401,True,-,0.45995666529600415,0.39720872725503337,0.4349417268028097,0.0913159008063401,0.4036050172811784,0.09131590080633947,True,-,DD,False
U56,whole,EWALL,EWALL,,0.2,0.02767354764219876,1.048479973464109,-0.043586345750561084,1.0676109680139332,1.0341197425234834,0.026368480832151802,2.2310371285232686,0.968750629118155,0.024871149092942968,-0.03050073406262055,0.02999198810521997,1.111631881971482,-0.043586345750561306,-0.7624794413574651,False,"H1,CAGR",-0.008559751248533438,0.06490669407442487,0.07802161546729193,0.7695826143278667,-0.7624794413574651,-0.7226944525143847,False,CAGR,0.2941047506603129,0.22658949349873722,0.2603382218595324,0.784549625810995,-0.7226944525143847,-0.7403892651766533,False,CAGR,-,True
U56,whole,EWALL,EWALL,,0.3,0.04154115205332465,1.0486039120845059,-0.06503828109973098,1.0677885788652095,1.0342124954860832,0.03956503192021653,3.3344611776497266,0.9689296337482569,0.037294052931294175,-0.045584130332508854,0.045059150104883816,1.1117037733421162,-0.06503828109973053,-0.6438401678514047,False,"H1,CAGR",-0.008637104469096839,0.06528966615636514,0.07822081106491877,0.6556352998655646,-0.6438401678514047,-0.5833836608218512,False,CAGR,0.29353373086469153,0.22735954667381433,0.26041973035501687,0.6785111998207332,-0.5833836608218512,-0.6102946702241057,False,CAGR,-,True
U56,whole,EWALL,EWALL,,0.4,0.055422962870346204,1.0487174148307006,-0.08626230023987991,1.0679568710499854,1.0342945608796488,0.052770366215061267,4.43018434736263,0.9690998377703284,0.04970257581515081,-0.06055416139712155,0.06016716396744304,1.1117635753318151,-0.08626230023987935,-0.5253382330880215,False,"H1,CAGR",-0.008729425541682894,0.06566810685580135,0.07841021338303601,0.5425444013233568,-0.5253382330880215,-0.44369515331513876,False,CAGR,0.29294346525317094,0.2281206858239299,0.2604875322367217,0.5735993796899809,-0.44369515331513876,-0.4800668023164076,False,CAGR,-,True
U56,whole,EWALL,EWALL,,0.5,0.06931403561886174,1.0488197565978041,-0.10725808729689446,1.068114944589645,1.034365400616207,0.06598493486575085,5.51852182723911,0.9692605411527679,0.06209212720395829,-0.07540937337427311,0.075310861439988,1.1118105322856375,-0.10725808729689468,-0.4070174769298374,False,"H1,CAGR",-0.008837813520519953,0.06604160615597947,0.07858904342942911,0.43032090203467976,-0.4070174769298374,-0.30367671559610954,False,CAGR,0.2923323170012228,0.22887300494681878,0.2605407707634717,0.46981572680670686,-0.30367671559610954,-0.34975204649422437,False,CAGR,-,True
U56,whole,EWALL,EWALL,,0.6,0.08320939128510374,1.0489115239549296,-0.12802534069982485,1.0682635418813653,1.034425495304409,0.079209208080636,6.599717137900814,0.9694122807987382,0.07445811234926314,-0.09014832057045685,0.09048501206308934,1.1118452630812337,-0.12802534069982485,-0.28892177942499236,False,"H1,CAGR",-0.008961233957685777,0.06641033733305698,0.07875789866767366,0.31897572347170544,-0.28892177942499236,-0.1633767084273301,False,CAGR,0.29170171434642583,0.22961625305450226,0.26058014760204146,0.36716173185734646,-0.1633767084273301,-0.21939711181848282,False,CAGR,-,True
