panel,g0,family,dial_val,on_frac,alpha,gross_parent,gross_overlay,gross_match_err,turn_parent,turn_overlay,cstar_ov_4b_full,cstar_ct_4b_full,cstar_ov_4b_is,cstar_ct_4b_is,cstar_ov_4b_oos,cstar_ct_4b_oos,cstar_ov_4a_full,cstar_ct_4a_full,cstar_ov_4a_is,cstar_ct_4a_is,cstar_ov_4a_oos,cstar_ct_4a_oos,is_Sharpe_10,ov_CAGR_10,ov_Sharpe_10,ov_MaxDD_10,ov_H1_10,ov_H2_10,ov_CAGR_oos_10,ov_Sharpe_oos_10,ov_MaxDD_oos_10,keep4b_10,keep4a_10,fail4b_10,ov_CAGR_25,ov_Sharpe_25,ov_MaxDD_25,ov_H1_25,ov_H2_25,ov_CAGR_oos_25,ov_Sharpe_oos_25,ov_MaxDD_oos_25,keep4b_25,keep4a_25,fail4b_25
B136,0.75,VOLCAP,0.1,0.723135841405722,0.7917006826808262,0.7475273014808796,0.5918178749049682,0.0,14.089362171864071,14.883156365274221,0.0,6.850741614290563,3.2812089404570433,12.875009760655718,0.0,0.19126931382384632,0.0,0.0,0.0,0.0,0.0,0.0,0.9517162904069821,0.08797518404311533,0.8707264334383632,-0.1417492114936847,1.0381010001251212,0.7103984468136746,0.08172144092166511,0.8057499215855943,-0.14174921149368502,False,False,"H2,CAGR,OOS",0.06392041086998779,0.6531174412273644,-0.16725539584551208,0.8195300657233779,0.4936682017151894,0.0574386627322514,0.5876364675652502,-0.16725539584550952,False,False,"H1,H2,CAGR,OOS"
B136,0.75,VOLCAP,0.15,0.26852894796125254,0.9492370806151247,0.7475273014808796,0.7095806333378124,0.0,14.089362171864071,14.720938368254311,7.909162598241922,6.850741614290568,11.176955952307981,14.748401267349912,11.010558714234609,0.1912693138238465,0.0,0.0,0.0,0.0,0.0,0.0,1.022928326607893,0.11967638833947536,0.9542354459022094,-0.17722918362359574,1.1117278976917562,0.8093650240674308,0.1142853035886946,0.9003503580025685,-0.17722918362359552,False,False,H2,0.09518915129813998,0.7796575756525718,-0.19231491259977818,0.9396351899467119,0.6322625110230825,0.08903995545049548,0.7231402679304417,-0.19231491259977807,False,False,"H1,H2,CAGR,OOS"
B136,0.75,VOLCAP,0.25,0.02207704437936472,0.9959525053002333,0.7475273014808796,0.7445016886902048,0.0,14.089362171864071,14.083738887583175,11.254092490169878,6.850741614290552,14.599640472304895,0.0,9.054620941195253,0.191269313823839,0.0,0.0,0.0,0.0,0.0,0.0,1.0385415454614528,0.132506943659785,0.9752111439007926,-0.18124989375760758,1.1195716451059166,0.8468291137422848,0.1283392304605735,0.9267104714978198,-0.1812498937576078,True,False,-,0.10880292180504458,0.8208902447136958,-0.19464163959779857,0.9635980086933725,0.6936429972689313,0.10406987652049349,0.7723842146082313,-0.19464163959779957,False,False,"H2,OOS"
B136,1.0,BREADTH,0.75,0.1006983554854697,0.9747950387567914,0.9963331291252807,0.9712205912203533,0.0,18.766526032968397,19.126540125787606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.022061828115599,0.16551287218933397,0.9419792023045154,-0.2605437908169913,1.107564270544959,0.7979855269269737,0.1583796254117631,0.8823663549357995,-0.2605437908169913,False,False,"H2,DD",0.13250617938878828,0.781980076377882,-0.26310450258736107,0.9458525492086813,0.6390402116683456,0.12445155000659014,0.7226340112671948,-0.2631045025873605,False,False,"H1,H2,DD,OOS"
B136,1.0,BREADTH,0.5,0.1006983554854697,0.9495900775135827,0.9963331291252807,0.9461080533154257,0.0,18.766526032968397,19.486554218606816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0080039923564403,0.1587884497674088,0.9295662878414456,-0.25971272754444175,1.097465457202019,0.7837895233987235,0.15246889534698838,0.8716422675137965,-0.25971272754444175,False,False,"H2,DD,OOS",0.1253652905825966,0.762205595350458,-0.2644126023731501,0.9290757181050902,0.6168705760078641,0.11799637537420349,0.7043952018702139,-0.2644126023731499,False,False,"H1,H2,DD,OOS"
B136,1.0,BREADTH,0.25,0.1006983554854697,0.9243851162703743,0.9963331291252807,0.9209955154104985,0.0,18.766526032968397,19.846568311426022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9813639569192405,0.15171409663880242,0.9066857724547935,-0.26399133727200164,1.0748386918266652,0.7608188422833652,0.14620282511286242,0.8518637213628673,-0.2639913372720015,False,False,"H2,DD,OOS",0.11789014535150799,0.7333874207819703,-0.2788298625140647,0.9012859003330613,0.5872870548426725,0.11120203611678825,0.6784110046138647,-0.27882986251406483,False,False,"H1,H2,DD,OOS"
B136,1.0,DDCTL,0.05,0.36787564766839376,0.8161970030700962,0.9963331291252807,0.8132041140515054,0.0,18.766526032968397,21.534091174869534,0.0,0.0,0.8889635179831596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8339812137940587,0.1113185888667183,0.7854194566851693,-0.17293937570339535,0.9521404216314501,0.6279633868779487,0.10691734015778276,0.7471975098970439,-0.17293937570339557,False,False,"H1,H2,OOS",0.07594231548126373,0.5672438343961899,-0.22495177034854796,0.7293164608792604,0.4139671331984103,0.07199099573862067,0.5351904988756147,-0.2249517703485484,False,False,"H1,H2,DD,CAGR,OOS"
B136,1.0,DDCTL,0.1,0.1644514530299617,0.9177641313413593,0.9963331291252807,0.9143988087782816,0.0,18.766526032968397,20.566377373994097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7968972203223911,0.12998421587307574,0.8075984793407586,-0.2259635486845354,0.9033374877337738,0.7167339241555961,0.1327194304082724,0.8161647110983437,-0.22596354868453605,False,False,"H1,H2,DD,OOS",0.0956050508391395,0.624614500421842,-0.24325552756674984,0.711858192334494,0.5417554329698654,0.09946462866266859,0.6412506696717676,-0.24325552756675106,False,False,"H1,H2,DD,CAGR,OOS"
B136,1.0,DDCTL,0.2,0.013967109709394007,0.9929906422215966,0.9963331291252807,0.9893494737567654,0.0,18.766526032968397,18.999492513426077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0250682199683314,0.16461383054390155,0.9183396095461632,-0.27187174891695365,1.1066913563393357,0.750158056090686,0.15078919313617112,0.8360810541428206,-0.27187174891695365,False,False,"H2,DD,OOS",0.13184370664672596,0.7634117843947895,-0.2847545668385294,0.9527367392663941,0.5940243243340708,0.11708233326556039,0.6790334183802736,-0.28475456683852907,False,False,"H1,H2,DD,OOS"
B136,1.0,VOLCAP,0.1,0.9148456859653075,0.6335703049978401,0.9963331291252807,0.6312470844993565,0.0,18.766526032968397,17.39259212475533,0.0,7.017508815556798,3.4587611277631876,15.040540877793585,0.0,0.4124723357809452,0.0,0.0,0.0,0.0,0.0,0.0,0.9584256339999354,0.0885134211273726,0.8360284251476311,-0.15400859105222386,1.022362654524103,0.6562077578566635,0.07786448234934973,0.7377284414385089,-0.15400859105222486,False,False,"H2,CAGR,OOS",0.06044254654482151,0.5949138561421378,-0.18783527654062104,0.7794499190046198,0.4168377864434474,0.049586232034483535,0.4954301318269727,-0.1878352765406206,False,False,"H1,H2,CAGR,OOS"
B136,1.0,VOLCAP,0.15,0.6127506195088984,0.8489898167877643,0.9963331291252807,0.845876680755652,0.0,18.766526032968397,20.15260669822045,3.523900423650721,0.0,0.0,0.0,4.09799575860767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9660569485878765,0.12991182533832513,0.8987748560294371,-0.1963411029949551,1.0598384631905862,0.7454767172555412,0.12247477293642683,0.8448839842323195,-0.19634110299495433,False,False,"H2,OOS",0.09621755912046814,0.694051950403381,-0.22250927686432087,0.8555893409526185,0.5402342528432583,0.08838980066923141,0.6391710528085998,-0.2225092768643211,False,False,"H1,H2,DD,CAGR,OOS"
B136,1.0,VOLCAP,0.25,0.10700608245100247,0.9817953664817158,0.9963331291252807,0.9781952496474297,0.0,18.766526032968397,19.050329733069912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.041745347020957,0.17198146380079882,0.9804672147009078,-0.23798819253214198,1.1250230710497415,0.8501002756239089,0.16590910874802645,0.9330296433009587,-0.23798819253214287,False,False,DD,0.13892226375631878,0.8195239725393622,-0.2547839228600143,0.9638014240793285,0.6891047860956395,0.13205948717290394,0.7713177794142064,-0.2547839228600146,False,False,"H2,DD,OOS"
