panel,form,cost,arm,q,depth,armed_frac,off_share,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,ctrl_CAGR,ctrl_Sharpe,ctrl_MaxDD,dCAGR_pp,dDD_pp,dSharpe,ratio,numeraire,beats_numeraire,window_moved,new_peak,new_trough,new_off_share,pass4a,fail4a,pass4b,fail4b
U56,TOP20,0,SPEED40,0.2,1.0,0.22324847938724937,0.27586595564890515,0.12045045400985432,1.2482616713825343,-0.10601740675515181,1.0174121081216492,1.457433143212316,0.9074272001720629,0.15500318035922822,1.504715775273477,-0.10601740675515181,0.13749175798268798,1.1754601006115302,-0.1822003619415381,-1.7041303972833655,7.618295518638629,0.07280157077100413,4.470488602740326,1.3251729748373682,True,True,2024-07-10,2024-08-05,1.0,False,H1,True,
U56,TOP20,0,SPEED40,0.3,0.5,0.32642487046632124,0.1916595136860226,0.11577137640858037,1.2094867120761816,-0.11777015364442645,1.0817454668510145,1.3261626179394461,0.9798248032313767,0.14068508711195782,1.3824670735263649,-0.11777015364442611,0.13749175798268798,1.1754601006115302,-0.1822003619415381,-2.1720381574107606,6.443020829711166,0.03402661146465147,2.9663479012688025,1.3251729748373682,True,False,2020-02-19,2020-03-12,0.3237196764212408,False,H1,True,
U56,TOP20,0,SPEED40,0.3,1.0,0.32642487046632124,0.1916595136860226,0.09284479222352315,1.0733966805138475,-0.1031224052834201,0.806032348706293,1.3144346806349096,0.700623130176313,0.12506500554674038,1.3533933396247149,-0.1031224052834201,0.13749175798268798,1.1754601006115302,-0.1822003619415381,-4.4646965759164825,7.9077956658118005,-0.10206342009768266,1.7711832218270156,1.3251729748373682,True,True,2024-07-10,2024-08-02,1.0,False,H1,False,"H1,CAGR"
U56,TOP20,10,LEVEL,0.1,0.5,0.07253886010362694,0.7786212170741154,0.1256562833542203,1.1170388512768692,-0.16825970951840863,1.0976390415626178,1.1387025293083084,1.0005181785968682,0.14311133677836296,1.2062233860954696,-0.16825970951840852,0.1265973583235207,1.092135905431323,-0.1830834869787813,-0.09410749693004039,1.4823777460372667,0.024902945845546087,15.751962323886564,1.446187261750832,True,False,2020-02-19,2020-03-12,0.8759662741222733,False,"H1,H2,DD",True,
U56,TOP20,10,LEVEL,0.1,1.0,0.07253886010362694,0.7786212170741154,0.12439688565172302,1.1182746228214318,-0.15773854011145894,1.091704123038171,1.1458697625823713,0.9931724110096023,0.1421861734190235,1.2141378243022363,-0.15773854011145894,0.1265973583235207,1.092135905431323,-0.1830834869787813,-0.2200472671797682,2.534494686732236,0.026138717390108646,11.517955752032467,1.446187261750832,True,True,2020-02-19,2020-04-21,0.9933821475975249,False,"H1,H2,DD",True,
U56,TOP20,10,LEVEL,0.2,0.5,0.16062176165803108,0.4941017190510821,0.1202235996779617,1.1152118383277903,-0.1546776570419831,1.1290820318127353,1.1070552248583,1.0303801256598162,0.13361052914363203,1.1808424954695727,-0.1546776570419831,0.1265973583235207,1.092135905431323,-0.1830834869787813,-0.6373758645559002,2.840582993679819,0.023075932896467144,4.456684276332037,1.446187261750832,True,False,2020-02-19,2020-03-12,0.6627448257681879,False,"H1,H2,DD",True,
U56,TOP20,10,LEVEL,0.2,1.0,0.16062176165803108,0.4941017190510821,0.11319322686039013,1.0827622450125347,-0.12953084617774968,1.1287297030368293,1.0450198382980245,1.027482283803545,0.12284343214571103,1.1261672555952675,-0.12953084617774968,0.1265973583235207,1.092135905431323,-0.1830834869787813,-1.3404131463130575,5.3552640801031615,-0.009373660418788399,3.9952339283103564,1.446187261750832,True,True,2020-02-19,2020-06-12,0.9842858346557019,False,"H1,H2,DD",True,
U56,TOP20,10,LEVEL,0.3,0.5,0.25906735751295334,0.4492412403755236,0.10809659235268576,1.0577986913894228,-0.1488643121946981,1.0336023170685755,1.0824328417343676,0.9238982997397548,0.12451872829578514,1.160544064565988,-0.14886431219469765,0.1265973583235207,1.092135905431323,-0.1830834869787813,-1.8500765970834943,3.4219174784083206,-0.034337214041900266,1.8496085425882984,1.446187261750832,True,False,2020-02-19,2020-03-12,0.6208337841924507,False,"H1,H2,DD",True,
U56,TOP20,10,LEVEL,0.3,1.0,0.25906735751295334,0.4492412403755236,0.08883651467772591,0.9242820014136715,-0.15687690705343782,0.899723503723318,0.9483844588629623,0.7752325566407026,0.10445731943638026,1.0393513392556346,-0.15687690705343782,0.1265973583235207,1.092135905431323,-0.1830834869787813,-3.7760843645794795,2.6206579925343476,-0.16785390401765166,0.694014682806536,1.446187261750832,False,True,2020-02-19,2020-07-13,0.9754806793033379,False,"H1,H2,DD",False,"H1,CAGR"
U56,TOP20,10,SPEED10,0.1,0.5,0.09934669970714124,0.3229093184009364,0.10821268338312784,1.019664718535213,-0.1348975971303188,1.0043870305947178,1.0371371166444596,0.9074720559844142,0.12373242334397849,1.105351495287248,-0.13489759713031846,0.1265973583235207,1.092135905431323,-0.1830834869787813,-1.8384674940392864,4.818588984846251,-0.0724711868961101,2.620981333893131,1.446187261750832,True,False,2020-02-19,2020-03-12,0.4908017532191311,False,"H1,H2,DD",True,
U56,TOP20,10,SPEED10,0.1,1.0,0.09934669970714124,0.3229093184009364,0.08939401044108064,0.8809329135916265,-0.15844099019927027,0.8654467664722809,0.8976506855481813,0.7679840486310009,0.10332241007136145,0.9671604696305894,-0.15844099019926983,0.1265973583235207,1.092135905431323,-0.1830834869787813,-3.7203347882440063,2.4642496779511025,-0.2112029918396966,0.6623730976410931,1.446187261750832,False,True,2021-11-08,2023-03-15,0.9815600082105791,False,"H1,H2,DD",False,"H1,CAGR"
U56,TOP20,10,SPEED10,0.2,0.5,0.2009461590448299,0.23885568094361,0.09790686548342342,0.9777063828111029,-0.1249261880050645,0.9060657097481959,1.044379919975482,0.830531101422605,0.11489373713863182,1.090144415057184,-0.1249261880050645,0.1265973583235207,1.092135905431323,-0.1830834869787813,-2.869049284009728,5.81572989737168,-0.11442952262022021,2.027058206976399,1.446187261750832,True,False,2020-02-19,2020-03-12,0.3875676420268988,False,"H1,H2,DD",False,"H1,CAGR"
U56,TOP20,10,SPEED10,0.2,1.0,0.2009461590448299,0.23885568094361,0.06880882906180696,0.7444781584853702,-0.13316538644905918,0.619942584460821,0.8587472892229338,0.5682472538562016,0.08553753398180164,0.8797933017232041,-0.1266014288826126,0.1265973583235207,1.092135905431323,-0.1830834869787813,-5.778852926171374,4.9918100529722125,-0.34765774694595286,0.8638063845447965,1.446187261750832,False,True,2011-04-29,2012-12-31,0.957334515802467,False,"H1,H2,DD",False,"H1,OOS,CAGR"
U56,TOP20,10,SPEED10,0.3,0.5,0.3018697904933544,0.1919180899255248,0.09240829957417529,0.9756976781391064,-0.12515964340953234,0.8150710735515836,1.12267462468194,0.7390684610836117,0.11550916057812288,1.156925777768763,-0.11865369127223546,0.1265973583235207,1.092135905431323,-0.1830834869787813,-3.4189058749345413,5.792384356924895,-0.11643822729221676,1.6942216512573036,1.446187261750832,True,True,2011-04-29,2012-06-04,0.7268441722560289,False,"H1,H2,DD",False,"H1,CAGR"
U56,TOP20,10,SPEED10,0.3,1.0,0.3018697904933544,0.1919180899255248,0.05774654360710674,0.6840912583729596,-0.1626596351404147,0.37581071201506544,0.971123236321354,0.3242955820005743,0.0862837595988637,0.9640757890599708,-0.10491508745315425,0.1265973583235207,1.092135905431323,-0.1830834869787813,-6.885081471641397,2.042385183836659,-0.4080446470583635,0.2966392180323404,1.446187261750832,False,True,2011-01-18,2013-01-03,0.9499512839984002,False,"H1,H2,DD",False,"H1,CAGR"
U56,TOP20,10,SPEED20,0.1,0.5,0.11038522189682361,0.2759717273828512,0.1171589368453585,1.1007409700741786,-0.12869657508945598,1.076628058473283,1.1261730689970706,0.9763700820999016,0.1342910475939778,1.195707109631283,-0.12869657508945587,0.1265973583235207,1.092135905431323,-0.1830834869787813,-0.9438421478162207,5.438691188932532,0.008605064642855487,5.762288960623447,1.446187261750832,True,False,2020-02-19,2020-03-12,0.43498157219608746,False,"H1,H2,DD",True,
U56,TOP20,10,SPEED20,0.1,1.0,0.11038522189682361,0.2759717273828512,0.10701485455285376,1.0441692716332618,-0.11991160942423007,1.010384222498382,1.0775098860025707,0.9059100517896186,0.12411032447851666,1.14976462884603,-0.11991160942422852,0.1265973583235207,1.092135905431323,-0.1830834869787813,-1.9582503770666948,6.317187755455123,-0.04796663379806132,3.225934655464116,1.446187261750832,True,True,2021-11-08,2023-03-07,0.9827162998276379,False,"H1,H2",True,
U56,TOP20,10,SPEED20,0.2,0.5,0.20905609371480063,0.2759717273828512,0.10919562158322726,1.0813216603859086,-0.12869657508945553,0.9668306572887558,1.1863685146587395,0.8776785563958165,0.1317947771307022,1.2366275870835994,-0.12869657508945587,0.1265973583235207,1.092135905431323,-0.1830834869787813,-1.7401736740293439,5.438691188932577,-0.010814245045414506,3.125372639582218,1.446187261750832,True,False,2020-02-19,2020-03-12,0.43498157219608746,False,"H1,H2,DD",True,
U56,TOP20,10,SPEED20,0.2,1.0,0.20905609371480063,0.2759717273828512,0.09089133781416026,0.9617066788823269,-0.12666815797565423,0.7448783113873656,1.1600304027697412,0.6658929075013231,0.11868558627338133,1.1890279270141813,-0.12666815797565412,0.1265973583235207,1.092135905431323,-0.1830834869787813,-3.5706020509360448,5.641532900312707,-0.13042922654899625,1.5799948635647483,1.446187261750832,True,True,2024-07-10,2024-08-06,0.9905032051205134,False,"H1,H2,DD",False,"H1,CAGR"
U56,TOP20,10,SPEED20,0.3,0.5,0.3075016895697229,0.1919180899255248,0.10053789783172551,1.0672153357631267,-0.11865369127223535,0.9200263365124595,1.2028468914761168,0.8387078550717983,0.12278433523006016,1.243890428101242,-0.11865369127223557,0.1265973583235207,1.092135905431323,-0.1830834869787813,-2.6059460491795194,6.442979570654595,-0.024920569668196446,2.472414796416512,1.446187261750832,True,False,2020-02-19,2020-03-12,0.3233248067034237,False,H1,False,"H1,CAGR"
U56,TOP20,10,SPEED20,0.3,1.0,0.3075016895697229,0.1919180899255248,0.07346357754436683,0.8700632977342108,-0.11391420507043626,0.5891508259922632,1.134487029456727,0.5308597076193332,0.10037155438559076,1.138443811893188,-0.09486528283400442,0.1265973583235207,1.092135905431323,-0.1830834869787813,-5.313378077915387,6.916928190834504,-0.22207260769711235,1.3017948448999215,1.446187261750832,False,True,2011-01-18,2012-11-08,0.9647716278921642,False,"H1,H2",False,"H1,CAGR"
U56,TOP20,10,SPEED40,0.1,0.5,0.10700608245100247,0.2759717273828512,0.12132961017525323,1.129639813093987,-0.12869657508945598,1.1392791510541813,1.126137642490253,1.0401111980293185,0.13583853204347118,1.1986013760511367,-0.12869657508945564,0.1265973583235207,1.092135905431323,-0.1830834869787813,-0.526774814826747,5.438691188932532,0.03750390766266398,10.32450875754431,1.446187261750832,True,False,2020-02-19,2020-03-12,0.43498157219608746,False,"H1,H2,DD",True,
U56,TOP20,10,SPEED40,0.1,1.0,0.10700608245100247,0.2759717273828512,0.11534976210645587,1.1086948128120053,-0.13671753559013367,1.1411881749607302,1.084482060741016,1.0391216665402698,0.12725995571455728,1.1628312558574694,-0.1367175355901329,0.1265973583235207,1.092135905431323,-0.1830834869787813,-1.1247596217064837,4.636595138864763,0.01655890738068222,4.122298711106048,1.446187261750832,True,True,2018-01-26,2018-04-06,0.9738135070751106,False,"H1,H2,DD",True,
U56,TOP20,10,SPEED40,0.2,0.5,0.22324847938724937,0.2759717273828512,0.11240921657081038,1.113122239702506,-0.12869657508945564,0.9787180393560659,1.2352930108776543,0.8708675200182073,0.13938974072120525,1.2951024161972362,-0.12869657508945587,0.1265973583235207,1.092135905431323,-0.1830834869787813,-1.4188141752710326,5.438691188932565,0.020986334271182905,3.8332653308130538,1.446187261750832,True,False,2020-02-19,2020-03-12,0.43498157219608746,False,"H1,DD",True,
U56,TOP20,10,SPEED40,0.2,1.0,0.22324847938724937,0.2759717273828512,0.0972009301171406,1.026513009263982,-0.11354578169584983,0.7606242136769135,1.266047188175868,0.639164388492282,0.13378968295219762,1.3169105346889929,-0.10768246875916654,0.1265973583235207,1.092135905431323,-0.1830834869787813,-2.939642820638011,6.953770528293147,-0.06562289616734107,2.365515456324698,1.446187261750832,True,True,2011-04-29,2012-11-27,0.9721561827870245,False,H1,False,"H1,CAGR"
U56,TOP20,10,SPEED40,0.3,0.5,0.32642487046632124,0.1919180899255248,0.09725309908405366,1.0318005668215362,-0.11865369127223524,0.8825620436815976,1.166551994714309,0.7782497762810091,0.12275702200599992,1.222042686781444,-0.11865369127223546,0.1265973583235207,1.092135905431323,-0.1830834869787813,-2.934425923946704,6.442979570654606,-0.060335338609786904,2.1956524845544627,1.446187261750832,True,False,2020-02-19,2020-03-12,0.3233248067034237,False,"H1,H2",False,"H1,CAGR"
U56,TOP20,10,SPEED40,0.3,1.0,0.32642487046632124,0.1919180899255248,0.06708591976973488,0.7959219333175397,-0.13179208630402361,0.4911535043898413,1.0691653336257914,0.38059376845360304,0.10044984373212884,1.1069697140840995,-0.10658912497009787,0.1265973583235207,1.092135905431323,-0.1830834869787813,-5.951143855378582,5.129140067475769,-0.2962139721137834,0.8618746567250437,1.446187261750832,False,True,2011-01-18,2012-12-31,0.9630783912864533,False,"H1,H2,DD",False,"H1,CAGR"
U56,TOP20,25,LEVEL,0.1,0.5,0.07253886010362694,0.7792223707521045,0.10760969866378112,0.9720154193620238,-0.17103218660237662,0.949759720237561,0.9955559950201253,0.8510540010337097,0.12438124293207364,1.064180791578468,-0.17103218660237662,0.11044635761256427,0.9668297371038527,-0.1844071220073723,-0.2836658948783155,1.337493540499568,0.005185682258171176,4.715031185096517,1.6696532687320993,True,False,2020-02-19,2020-03-12,0.8745525452109366,False,"H1,H2,DD",False,H1
U56,TOP20,25,LEVEL,0.1,1.0,0.07253886010362694,0.7792223707521045,0.10446343430618343,0.9556224610317564,-0.16344448381777044,0.9322481524802883,0.9798160525968501,0.8311157135633642,0.1210354305358794,1.0506772697736142,-0.16344448381777021,0.11044635761256427,0.9668297371038527,-0.1844071220073723,-0.5982923306380838,2.0962638189601868,-0.011207276072096262,3.503745095185331,1.6696532687320993,True,True,2020-02-19,2020-04-21,0.9838215536591349,False,"H1,H2,DD",False,"H1,CAGR"
U56,TOP20,25,LEVEL,0.2,0.5,0.16062176165803108,0.49366725771262415,0.10215360295046105,0.9627845209821388,-0.1578486742060099,0.9728612906378038,0.9574490679303727,0.8718431846034967,0.11511257139050723,1.0326894027566014,-0.1578486742060099,0.11044635761256427,0.9668297371038527,-0.1844071220073723,-0.8292754662103219,2.6558447801362406,-0.004045216121713824,3.2026086485749983,1.6696532687320993,True,False,2020-02-19,2020-03-12,0.6606136087470528,False,"H1,H2,DD",False,CAGR
U56,TOP20,25,LEVEL,0.2,1.0,0.16062176165803108,0.49366725771262415,0.09324073641416941,0.9081248871732569,-0.13731212841876606,0.9552006348944713,0.8689794841504318,0.8500492278824016,0.1022056270302425,0.953365586921671,-0.13731212841876606,0.11044635761256427,0.9668297371038527,-0.1844071220073723,-1.720562119839486,4.709499358860625,-0.05870484993059577,2.737186472116439,1.6696532687320993,True,True,2020-02-19,2020-06-12,0.9623031275734464,False,"H1,H2,DD",False,"H1,CAGR"
U56,TOP20,25,LEVEL,0.3,0.5,0.25906735751295334,0.44892859758442494,0.08749655858627081,0.8737205036449582,-0.1511013398955271,0.8479708768808175,0.8992150547644179,0.73444770222323,0.1032534902006208,0.9801824549026577,-0.15110133989552765,0.11044635761256427,0.9668297371038527,-0.1844071220073723,-2.294979902629346,3.3305782111845206,-0.09310923345889444,1.451245044616162,1.6696532687320993,False,False,2020-02-19,2020-03-12,0.6181219188546383,False,"H1,H2,DD",False,"H1,CAGR"
U56,TOP20,25,LEVEL,0.3,1.0,0.25906735751295334,0.44892859758442494,0.06396901676272537,0.6858352740365481,-0.17303789672744851,0.6676347747871886,0.7037040773572533,0.5362521635730992,0.07843899726490466,0.8009865781393058,-0.17086540631211367,0.11044635761256427,0.9668297371038527,-0.1844071220073723,-4.64773408498389,1.136922527992379,-0.2809944630673046,0.24461866948576078,1.6696532687320993,False,True,2011-04-29,2012-06-13,0.9600778251995824,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
U56,TOP20,25,SPEED10,0.1,0.5,0.09934669970714124,0.322939729711675,0.08186650796949446,0.79265765628965,-0.16059014070055921,0.7708578031397881,0.8149301950529193,0.6673988498823913,0.09698071680530473,0.887525596400214,-0.16059014070056055,0.11044635761256427,0.9668297371038527,-0.1844071220073723,-2.857984964306981,2.381698130681309,-0.17417208081420266,0.8333487266119455,1.6696532687320993,False,True,2021-11-08,2023-03-15,0.9063433324985991,False,"H1,H2,DD",False,"H1,H2,CAGR"
U56,TOP20,25,SPEED10,0.1,1.0,0.09934669970714124,0.322939729711675,0.0532985514829587,0.5531547015652492,-0.20650158715848632,0.5341788012381634,0.5718280352885869,0.4239782164885396,0.06660502198632101,0.6508191016519904,-0.20650158715848566,0.11044635761256427,0.9668297371038527,-0.1844071220073723,-5.714780612960557,-2.2094465151114018,-0.4136750355386035,-0.3866196560722901,1.6696532687320993,False,True,2021-11-08,2023-03-15,0.9562657665454823,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
U56,TOP20,25,SPEED10,0.2,0.5,0.2009461590448299,0.23911433975231575,0.0638455680949066,0.6639443378964406,-0.1598642516579014,0.5750584831262628,0.7448747375417222,0.49097165354333094,0.08109107810006222,0.795224587416122,-0.12823328500281228,0.11044635761256427,0.9668297371038527,-0.1844071220073723,-4.660078951765767,2.454287034947089,-0.3028853992074121,0.5266621146015404,1.6696532687320993,False,True,2011-04-29,2012-11-15,0.8034803391716095,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
U56,TOP20,25,SPEED10,0.2,1.0,0.2009461590448299,0.23911433975231575,0.01809249040086569,0.23478640844175205,-0.22593746354412225,0.0875695777623149,0.36842330393695166,0.018216270135309076,0.03544891015617191,0.40033715173446066,-0.1810237127525538,0.11044635761256427,0.9668297371038527,-0.1844071220073723,-9.235386721169858,-4.153034153674994,-0.7320433286621006,-0.4496870871855515,1.6696532687320993,False,True,2011-04-29,2012-12-31,0.9041755687329666,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
U56,TOP20,25,SPEED10,0.3,0.5,0.3018697904933544,0.1923042076763367,0.05294921109563755,0.5887502574256887,-0.1768434761315394,0.4241572359692652,0.7381800908970392,0.34412078450247013,0.0744042971540726,0.775265610991064,-0.13015433162038603,0.11044635761256427,0.9668297371038527,-0.1844071220073723,-5.749714651692672,0.7563645875832914,-0.378079479678164,0.13154819558925823,1.6696532687320993,False,True,2011-04-29,2012-11-15,0.7408303826717358,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
U56,TOP20,25,SPEED10,0.3,1.0,0.3018697904933544,0.1923042076763367,-0.003028589755735611,0.009854830647977283,-0.3758533180134265,-0.28752201613888595,0.2856345273299257,-0.3487648559799167,0.022244203139391017,0.2880012103554946,-0.14972634147410502,0.11044635761256427,0.9668297371038527,-0.1844071220073723,-11.347494736829988,-19.144619600605417,-0.9569749064558754,-1.6871230209491699,1.6696532687320993,False,True,2010-01-08,2019-05-20,0.8909727987960584,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
U56,TOP20,25,SPEED20,0.1,0.5,0.11038522189682361,0.27612959763569594,0.09346572130058362,0.897653500959986,-0.14081002721235247,0.8688922853806929,0.9263679098073456,0.7628725658460148,0.11008235040513337,0.9998951075485767,-0.14081002721235258,0.11044635761256427,0.9668297371038527,-0.1844071220073723,-1.6980636311980657,4.3597094795019835,-0.0691762361438667,2.56745942814051,1.6696532687320993,True,True,2021-11-08,2023-03-13,0.866532980457446,False,"H1,H2,DD",False,"H1,CAGR"
U56,TOP20,25,SPEED20,0.1,1.0,0.11038522189682361,0.27612959763569594,0.07597384482709946,0.7653577689242215,-0.16447986703435147,0.7317596496775582,0.7976133570508704,0.6162029132333391,0.09220047629773886,0.8785549858588874,-0.16447986703435113,0.11044635761256427,0.9668297371038527,-0.1844071220073723,-3.4472512785464815,1.9927254973020836,-0.2014719681796312,0.578062153375227,1.6696532687320993,False,True,2021-11-08,2023-03-09,0.9564186601290016,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
U56,TOP20,25,SPEED20,0.2,0.5,0.20905609371480063,0.27612959763569594,0.07994147549016728,0.8152553183917617,-0.12999952667132764,0.6832509091744702,0.9349856994017807,0.5898921351014146,0.1025837611586713,0.9865566026989399,-0.12999952667132741,0.11044635761256427,0.9668297371038527,-0.1844071220073723,-3.0504882122396992,5.440759533604467,-0.15157441871209099,1.7835700894611248,1.6696532687320993,True,False,2020-02-19,2020-03-12,0.43518192283448925,False,"H1,H2,DD",False,"H1,CAGR"
U56,TOP20,25,SPEED20,0.2,1.0,0.20905609371480063,0.27612959763569594,0.049125720804001904,0.5503535876574568,-0.16174050819321606,0.3097783159720744,0.7694707360494508,0.22256349971174225,0.07701400560686178,0.8020161805304513,-0.1443682948015943,0.11044635761256427,0.9668297371038527,-0.1844071220073723,-6.132063680856237,2.2666613814156245,-0.4164761494463959,0.3696408744892754,1.6696532687320993,False,True,2015-03-02,2016-12-02,0.9188771609766453,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
U56,TOP20,25,SPEED20,0.3,0.5,0.3075016895697229,0.1923042076763367,0.0691971446369275,0.7589551278102858,-0.1306735107533763,0.6017323111099985,0.9028661827036415,0.5139318864215592,0.09114610114768706,0.9478460733121243,-0.119977809808132,0.11044635761256427,0.9668297371038527,-0.1844071220073723,-4.124921297563677,5.373361125399601,-0.20787460929356683,1.3026578539991287,1.6696532687320993,False,True,2011-02-18,2012-11-15,0.7515703332216401,False,"H1,H2,DD",False,"H1,CAGR"
U56,TOP20,25,SPEED20,0.3,1.0,0.3075016895697229,0.1923042076763367,0.027908942685786142,0.3628428442392756,-0.20056107106998167,0.0770329208077016,0.6309560820535473,0.004855607446691578,0.054236909250209075,0.6454269255183248,-0.10325597088707517,0.11044635761256427,0.9668297371038527,-0.1844071220073723,-8.253741492677813,-1.6153949062609363,-0.6039868928645771,-0.1957166828757613,1.6696532687320993,False,True,2011-01-18,2013-01-03,0.9173179352873547,False,"H1,H2,DD",False,"H1,H2,OOS,CAGR"
U56,TOP20,25,SPEED40,0.1,0.5,0.10700608245100247,0.27612959763569594,0.09959481125059311,0.9453511547880319,-0.13706965095382007,0.9527574680328554,0.9429607960561234,0.848533550581609,0.11337853105948126,1.019272529321117,-0.13706965095382062,0.11044635761256427,0.9668297371038527,-0.1844071220073723,-1.0851546361971165,4.733747105355224,-0.021478582315820782,4.362278837921628,1.6696532687320993,True,True,2021-11-08,2023-03-13,0.895693798786869,False,"H1,H2,DD",False,"H1,CAGR"
U56,TOP20,25,SPEED40,0.1,1.0,0.10700608245100247,0.27612959763569594,0.08812508958929044,0.8684962027677947,-0.1570600709503045,0.9065672516730182,0.8384394866424243,0.7949018453619393,0.09877076308968635,0.9250850884371828,-0.1570600709503056,0.11044635761256427,0.9668297371038527,-0.1844071220073723,-2.2321268023273833,2.7347051057067806,-0.09833353433605796,1.225156699366439,1.6696532687320993,False,True,2021-11-08,2022-12-19,0.9569567394081294,False,"H1,H2,DD",False,"H1,CAGR"
U56,TOP20,25,SPEED40,0.2,0.5,0.22324847938724937,0.27612959763569594,0.08716852643897854,0.8835831754207648,-0.13371373009213705,0.7186928728892932,1.0315356002086271,0.602541466570135,0.11561663489069307,1.093631452202296,-0.12999952667132741,0.11044635761256427,0.9668297371038527,-0.1844071220073723,-2.327783117358573,5.069339191523525,-0.08324656168308786,2.1777540844423275,1.6696532687320993,True,True,2011-04-29,2012-11-15,0.7648937972591213,False,"H1,H2,DD",False,"H1,CAGR"
U56,TOP20,25,SPEED40,0.2,1.0,0.22324847938724937,0.27612959763569594,0.06320345610080169,0.6926440022610606,-0.17557288974456908,0.37464123328422505,0.9775247632235984,0.2361105470995466,0.1026763433292559,1.033769648715814,-0.12300900727402853,0.11044635761256427,0.9668297371038527,-0.1844071220073723,-4.724290151176258,0.8834232262803221,-0.2741857348427921,0.18699597146046726,1.6696532687320993,False,True,2011-02-14,2012-11-27,0.9335553454337546,False,"H1,H2,DD",False,"H1,CAGR"
U56,TOP20,25,SPEED40,0.3,0.5,0.32642487046632124,0.1923042076763367,0.07003943185524886,0.7646354343159232,-0.13039080577358209,0.583182681488788,0.9264963364475635,0.4755493155657314,0.09638150501736265,0.9806246933113549,-0.119977809808132,0.11044635761256427,0.9668297371038527,-0.1844071220073723,-4.0406925757315415,5.401631623379021,-0.2021943027879295,1.3368083619677724,1.6696532687320993,False,True,2011-03-03,2012-11-15,0.6867982798478947,False,"H1,H2,DD",False,"H1,CAGR"
U56,TOP20,25,SPEED40,0.3,1.0,0.32642487046632124,0.1923042076763367,0.0295518475659049,0.37943113076763024,-0.26699407657598073,0.019649591807972357,0.7003143777547036,-0.09775130639746482,0.06450547322779365,0.7360295569299782,-0.1491500829467869,0.11044635761256427,0.9668297371038527,-0.1844071220073723,-8.089451004665937,-8.258695456860842,-0.5873986063362224,-1.0209216239887338,1.6696532687320993,False,True,2011-01-18,2017-01-17,0.9195024734266974,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR"
U56,MAEW,0,LEVEL,0.1,0.5,0.07253886010362694,0.800991491599075,0.0854338409016544,1.2393012295286518,-0.11053951519348881,1.238099073139591,1.2421199932761327,1.112119379790616,0.09441951294281314,1.340863200575115,-0.11053951519348904,0.08542153334408287,1.2163556658794443,-0.11966682660900163,0.0012307557571533678,0.9127311415512818,0.022945563649207523,,1.4008976650767524,False,False,2020-02-19,2020-03-12,0.8902843872227753,True,,False,CAGR
U56,MAEW,0,LEVEL,0.1,1.0,0.07253886010362694,0.800991491599075,0.08537850094759936,1.2464503831893836,-0.10157559999837218,1.242886502172422,1.2511511119791148,1.116820492523435,0.09422634320567691,1.3505294401775219,-0.10157559999837251,0.08542153334408287,1.2163556658794443,-0.11966682660900163,-0.004303239648351109,1.8091226610629452,0.03009471730993929,,1.4008976650767524,False,True,2020-02-19,2020-03-11,1.0,True,,False,CAGR
U56,MAEW,0,LEVEL,0.2,0.5,0.16062176165803108,0.5211090749020217,0.08315551790602371,1.240656424824066,-0.09984620980332493,1.2606141630816117,1.2229629282821617,1.1333248918683185,0.09023745637324931,1.3273325868882184,-0.09984620980332481,0.08542153334408287,1.2163556658794443,-0.11966682660900163,-0.22660154380591546,1.9820616805676705,0.02430075894462158,8.746902811329958,1.4008976650767524,True,False,2020-02-19,2020-03-12,0.6864138525325925,True,,False,CAGR
U56,MAEW,0,LEVEL,0.2,1.0,0.16062176165803108,0.5211090749020217,0.0807357409913596,1.2261608398044148,-0.0864875039264481,1.2725969833389574,1.1825878202088485,1.1447154757359228,0.08576534781231415,1.2925849926948427,-0.08648750392644844,0.08542153334408287,1.2163556658794443,-0.11966682660900163,-0.46857923527232614,3.3179322682553525,0.00980517392497049,7.080835040261773,1.4008976650767524,True,True,2020-02-19,2020-06-11,1.0,False,H2,False,CAGR
U56,MAEW,0,LEVEL,0.3,0.5,0.25906735751295334,0.48849889424683957,0.07655800449963857,1.1937202252755565,-0.09748953526717119,1.2015216674322688,1.1869462546434413,1.064118822245294,0.08434948531276465,1.2989810971719886,-0.09748953526717086,0.08542153334408287,1.2163556658794443,-0.11966682660900163,-0.8863528844444302,2.217729134183044,-0.02263544060388778,2.5020837333576527,1.4008976650767524,True,False,2020-02-19,2020-03-12,0.6576011275813941,False,"H1,H2",False,CAGR
