uni,book,g,cost,CAGR,MaxDD,Sharpe,m_H1,m_H2,m_OOS,m_DD,m_CAGR,shp_ok,p4b
universe.json(56),C72/EWall,0.75,25,0.09067290376393666,-0.16113523705097355,0.9252378741817022,-0.011183570128708964,0.07313148776757628,0.10489841977886738,0.04116849815306928,-0.016126065963668404,False,False
universe.json(56),C72/EWall,0.8,5,0.11601403204893534,-0.16831898082003138,1.0917896952081614,0.15278523292849444,0.2424838068465105,0.2710563664812984,0.03398475438401144,0.009215062321330278,True,True
universe.json(56),C72/EWall,0.8,10,0.11114573038849196,-0.1688728817313465,1.0502779663509365,0.11191428389074964,0.20027821078190078,0.22964891138552312,0.03343085347269631,0.004346760660886892,True,True
universe.json(56),C72/EWall,0.8,25,0.0966631768958488,-0.17116908003252662,0.92549476154625,-0.010921259496004865,0.07339377583353301,0.1051350612908265,0.0311346551715162,-0.010135792831756266,False,False
universe.json(56),C72/EWall,0.85,5,0.12329376735964814,-0.1783602359117108,1.091746328649052,0.15278060282004446,0.24241651809987275,0.2709779640358385,0.023943499292332027,0.016494797632043076,True,True
universe.json(56),C72/EWall,0.85,10,0.1180964358162746,-0.17894147716190323,1.050308137197938,0.11197491944430626,0.20029178995707797,0.22964765879847882,0.023362258042139594,0.011297466088669536,True,True
universe.json(56),C72/EWall,0.85,25,0.10264296037063558,-0.18111635812106075,0.9257462948390783,-0.010663991070227974,0.07365064550681077,0.10536599585756257,0.021187377082982073,-0.004156009356969484,False,False
universe.json(56),C72/EWall,0.9,5,0.13057296150260944,-0.1883448925976361,1.0917008707583793,0.15277419637591638,0.24234710383827762,0.27089699472620965,0.01395884260640673,0.023773991775004374,True,True
universe.json(56),C72/EWall,0.9,10,0.12504366780469578,-0.18895266939653066,1.0503353045126083,0.11203254623100278,0.2003026101536296,0.2296431340745504,0.013351065807512164,0.018244698077090712,True,True
universe.json(56),C72/EWall,0.9,25,0.10861152747052616,-0.1909771832850098,0.9259920837322064,-0.010413439124584145,0.07390285691566711,0.10559154241550472,0.011326551919033034,0.001812557742921092,False,False
universe.json(56),C72/EWall,0.95,5,0.1378509281241187,-0.19827290464995384,1.091653356010094,0.15276606051243147,0.24227559443154534,0.2708134874593304,0.004030830554088982,0.031051958396513632,True,True
universe.json(56),C72/EWall,0.95,10,0.1319867408319888,-0.19890642063586883,1.0503595447140832,0.11208726136557301,0.2003107367879946,0.2296354075813425,0.0033973145681739925,0.025187771104383735,True,True
universe.json(56),C72/EWall,0.95,25,0.11456820394936429,-0.20080558480053834,0.9262323206737361,-0.01016936816737224,0.07415057275846337,0.10581188896421878,0.0014981504035044835,0.007769234221759222,False,False
universe.json(56),C72/EWall,1.0,5,0.145126945724398,-0.20814422603652316,1.0916036153495237,0.15275606013524268,0.2422017951690676,0.2707272935182008,-0.005840490832480338,0.038327975996792926,True,False
universe.json(56),C72/EWall,1.0,10,0.1389249065551541,-0.20880269324483236,1.0503805284641494,0.11213880018641365,0.2003157854199371,0.22962419473249818,-0.0064989580407895375,0.03212593682754904,True,False
universe.json(56),C72/EWall,1.0,25,0.12051217156195149,-0.21077658037222824,0.9264661923132739,-0.00993243025339563,0.07439283253641815,0.10602633591888067,-0.008472845168185417,0.01371320183434642,False,False
universe_broad.json,C2/CAND20,0.4,5,0.07408681612616985,-0.10978442258493137,1.0050502116370232,0.21528626586861843,0.023433612209439514,0.05647471952566108,0.09251129725942675,-0.03271417616103994,True,False
universe_broad.json,C2/CAND20,0.4,10,0.07012844497413417,-0.10999110087184016,0.9550406786901291,0.16432711854736126,-0.025882292948263497,0.006676432948396371,0.09230461897251796,-0.03667254731307562,False,False
universe_broad.json,C2/CAND20,0.4,25,0.05833869588638829,-0.11061094884538236,0.8047830223122486,0.011154319026554282,-0.17400673917262666,-0.14292004925028345,0.09168477099897576,-0.0484622964008215,False,False
universe_broad.json,C2/CAND20,0.45,5,0.08335819345601037,-0.12301919119741178,1.0054560870069047,0.215773030743993,0.023801782873464572,0.05685331794592252,0.07927652864694634,-0.02344279883119943,True,False
universe_broad.json,C2/CAND20,0.45,10,0.07887227859457235,-0.12324777133992049,0.9555050108196012,0.16487080072532645,-0.025454718955049693,0.007114397099136416,0.07904794850443764,-0.02792871369263744,False,False
universe_broad.json,C2/CAND20,0.45,25,0.0655231982935327,-0.12393327945399302,0.8054232265286754,0.011869411997558643,-0.17340058520174872,-0.14230360550270738,0.0783624403903651,-0.04127779399367709,False,False
universe_broad.json,C2/CAND20,0.5,5,0.09262684022656575,-0.13614626289070209,1.0058571056490795,0.2162550835888627,0.024166059548925367,0.057227225443997054,0.06614945695365604,-0.01417415206064404,True,False
universe_broad.json,C2/CAND20,0.5,10,0.08760581520777033,-0.13639591734821976,0.9559607465370665,0.16540543367912985,-0.025034291655603114,0.007544245718917875,0.06589980249613836,-0.019195177079439463,False,False
universe_broad.json,C2/CAND20,0.5,25,0.07267768117346507,-0.13714459906398635,0.8060435896330368,0.012562427704173595,-0.17281137018087456,-0.1417055900535268,0.06515112078037177,-0.034123311113744725,False,False
universe_broad.json,C2/CAND20,0.55,5,0.10189118424156907,-0.14916599319760215,1.0062533096757478,0.21673257005475632,0.024526412392758434,0.05759656622631515,0.05312972664675597,-0.004909808045640729,True,False
universe_broad.json,C2/CAND20,0.55,10,0.09632739521070266,-0.14943601943893237,0.9564079668528342,0.1659313001235162,-0.024621100260789563,0.00796621420816046,0.05285970040542576,-0.010473597076507135,False,False
universe_broad.json,C2/CAND20,0.55,25,0.07980027920828259,-0.15024576328397965,0.8066442983611549,0.013234070916751217,-0.17223938802341665,-0.14112545705622426,0.052049956560378474,-0.027000713078927208,False,False
universe_broad.json,C2/CAND20,0.6,5,0.1111495737570114,-0.16207854988301762,1.0066442545971088,0.21720561255407278,0.02488194433537927,0.057960327350337626,0.040217169961340504,0.0043485814698016045,True,True
universe_broad.json,C2/CAND20,0.6,10,0.10503521864613963,-0.16236818224018212,0.9568457785776191,0.16644862568837737,-0.02421696337386714,0.008378268785972365,0.039927537604176,-0.0017657736410701674,False,False
universe_broad.json,C2/CAND20,0.6,25,0.08688881029505113,-0.1632366877170519,0.8072230930918992,0.01388482401456459,-0.17168921686964278,-0.14056829623375655,0.039059032127306215,-0.019912181992158662,False,False
universe_broad.json,C2/CAND20,0.65,5,0.12040039336620079,-0.17488417717735416,1.007029968488422,0.2176736497277315,0.025233237235363082,0.058319127325971665,0.027411542667003963,0.013599401078990991,True,True
universe_broad.json,C2/CAND20,0.65,10,0.11372757571783554,-0.17519266285141333,0.9572742459799316,0.1669562853265868,-0.023820734410468836,0.008781645863059628,0.027103056992944796,0.0069265834306257434,False,False
universe_broad.json,C2/CAND20,0.65,25,0.09394134353147465,-0.1761176683054606,0.8077801943048294,0.014511920772212084,-0.1711579710453881,-0.14003097556979294,0.026178051538897518,-0.012859648755735142,False,False
universe_broad.json,C2/CAND20,0.7,5,0.12964196832465813,-0.18758315628056865,1.0074102701701608,0.21813671524751677,0.025579966911421392,0.05867257261151948,0.014712563563789471,0.022840976037448335,True,True
universe_broad.json,C2/CAND20,0.7,10,0.12240265624174995,-0.18790979185764,0.9576930050949056,0.16745433046824865,-0.02343308670158084,0.009175550805271881,0.014385927986718117,0.015601663954540157,False,False
universe_broad.json,C2/CAND20,0.7,25,0.10095572985776236,-0.18888918390404597,0.8083146739319264,0.015115430141722008,-0.1706473711824359,-0.1395154937843751,0.013406535940312159,-0.00584526242944744,False,False
universe_broad.json,C2/CAND20,0.75,5,0.13887249148926606,-0.20017606041496705,1.0077843867278764,0.2185944377418928,0.025921057426192218,0.05901977740271214,0.002119659429391074,0.032071499202056264,True,True
universe_broad.json,C2/CAND20,0.75,10,0.13105840449757822,-0.2005204833110833,0.9581005002731563,0.16794199086176975,-0.02305620423011101,0.009558198723370048,0.0017752365332748266,0.024257412210368423,False,False
universe_broad.json,C2/CAND20,0.75,25,0.10792924747693,-0.20155317029654185,0.8088225607376178,0.01569328271879078,-0.17016296598550917,-0.13902637077799584,0.0007425495478162736,0.0011282551897202064,False,False
universe_broad.json,C2/CAND20,0.8,5,0.14809027775146744,-0.21266296820929587,1.0081525100253648,0.21904711080104466,0.026256656221071872,0.059360826224722385,-0.010367248364937742,0.04128928546425764,True,False
universe_broad.json,C2/CAND20,0.8,10,0.13969302477532586,-0.21302466186231617,0.9584971200591823,0.16841984412536692,-0.022689813549645055,0.009929756032257875,-0.010728942017958043,0.03289203248811606,False,False
universe_broad.json,C2/CAND20,0.8,25,0.11485984225910939,-0.2141090907367551,0.809304844379678,0.01624690913906568,-0.16970408499786815,-0.13856317603999035,-0.01181337089239698,0.008058849971899595,False,False
universe_broad.json,C2/CAND20,0.85,5,0.1572936194330925,-0.22504414468105494,1.0085147162148733,0.21949471863761583,0.02658693789573474,0.059695863616256006,-0.022748424836696812,0.05049262714588271,True,False
universe_broad.json,C2/CAND20,0.85,10,0.1483046935415706,-0.2254226244271379,0.9588830269711277,0.168887862178969,-0.022333588816278116,0.01029050787704855,-0.023126904582779773,0.041503701254360814,False,False
universe_broad.json,C2/CAND20,0.85,25,0.12174541954692986,-0.226557337874846,0.8097619851012988,0.01677632456274125,-0.1692699409507945,-0.1381251960156722,-0.024261618030487875,0.014944427259720061,False,False
universe_broad.json,C2/CAND20,0.9,5,0.16648081828210204,-0.23732001228152377,1.0088712811820615,0.2199368415239481,0.026912802059064656,0.06002560174008509,-0.03502429243716565,0.059679825994892244,True,False
universe_broad.json,C2/CAND20,0.9,10,0.15689162278293423,-0.2377149822619553,0.9592587751529289,0.16934520127757147,-0.021985764109052175,0.010641866298380154,-0.035419262417597186,0.05009063049572443,False,False
universe_broad.json,C2/CAND20,0.9,25,0.1285839989463864,-0.2388990888276531,0.8101953546592375,0.017279447530825665,-0.1688562272985663,-0.13770897302257434,-0.03660336898329497,0.021783006659176596,False,False
universe_broad.json,C2/CAND20,0.95,5,0.17564993643226678,-0.2494910487529618,1.0092213939910848,0.2203728647077846,0.027233318123873196,0.06034924907360595,-0.04719532890860367,0.06884894414505699,True,False
universe_broad.json,C2/CAND20,0.95,10,0.16545156582017806,-0.24990245671799471,0.9596227392173531,0.16979060860247197,-0.021648231105412807,0.010982239458469767,-0.04760673687363659,0.058650573532968264,False,False
universe_broad.json,C2/CAND20,0.95,25,0.13537250886611374,-0.25113579485456383,0.810600828913144,0.017753030507403067,-0.16846775502996614,-0.13731853295719365,-0.04884007501020571,0.028571516578903944,False,False
universe_broad.json,C2/CAND20,1.0,5,0.18469973561633335,-0.2615571325411683,1.0096909326960277,0.21969417080548237,0.02854585457267389,0.06118669481686323,-0.05926141269681018,0.07789874332912355,True,False
universe_broad.json,C2/CAND20,1.0,10,0.17387976140177508,-0.26198457049262813,0.9600460620593696,0.16909021267952407,-0.020400554777625035,0.011745586465798596,-0.05968885064827001,0.06707876911456528,False,False
universe_broad.json,C2/CAND20,1.0,25,0.14199612080985569,-0.26326591267318966,0.810884909264795,0.016987238297630047,-0.1674153468701024,-0.13677816478804172,-0.06097019282883154,0.03519512852264589,False,False
universe_broad.json,C46/frac.85,0.4,5,0.06233936755939373,-0.10116412305181721,1.068063228969819,0.21244391882134528,0.13815292273363533,0.1873298914002518,0.10113159679254091,-0.04446162472781606,True,False
universe_broad.json,C46/frac.85,0.4,10,0.05961061205562812,-0.10222666086079535,1.02378234030651,0.16934609755522623,0.09272720094345388,0.14264076976625717,0.10006905898356278,-0.047190380231581674,True,False
universe_broad.json,C46/frac.85,0.4,25,0.05146502848949619,-0.10540836220001615,0.8907068884775193,0.03980169528687383,-0.04376248424924323,0.008334899979288046,0.09688735764434198,-0.055335963797713605,False,False
universe_broad.json,C46/frac.85,0.45,5,0.07015906939340821,-0.11331355878334493,1.0680299408327705,0.21267430416293187,0.13791130840906896,0.1870715746581536,0.0889821610610132,-0.03664192289380158,True,False
universe_broad.json,C46/frac.85,0.45,10,0.06707286361090259,-0.11449429604367278,1.0238417922034908,0.16966378694884632,0.092583340306986,0.1424774388410338,0.08780142380068534,-0.039728128676307206,True,False
universe_broad.json,C46/frac.85,0.45,25,0.05786589417911392,-0.11802910898624075,0.8910454697610949,0.04038235413808866,-0.043612306637717646,0.008457381215122961,0.08426661085811737,-0.048935098108095876,False,False
universe_broad.json,C46/frac.85,0.5,5,0.07798221081631618,-0.12535435530149475,1.0679945973825529,0.21290387217149231,0.13766747198477236,0.18681008967172963,0.07694136454286338,-0.028818781470893617,True,False
universe_broad.json,C46/frac.85,0.5,10,0.07453494424149643,-0.126650181892215,1.0238986158951118,0.16997986988610225,0.09243688212803758,0.14231049383937167,0.07564553795214313,-0.03226604804571337,True,False
universe_broad.json,C46/frac.85,0.5,25,0.06425710251246786,-0.1305286296977166,0.891379699262631,0.04095902937918228,-0.04346585345387055,0.008574909557096277,0.07176709014664151,-0.04254388977474194,False,False
universe_broad.json,C46/frac.85,0.55,5,0.08580797965611309,-0.13728699598405625,1.0679571776019705,0.2131326633814391,0.1374213645900101,0.18654539054957942,0.06500872386030188,-0.020993012631096708,True,False
universe_broad.json,C46/frac.85,0.55,10,0.08199605058286341,-0.138694844294859,1.0239527932531898,0.1702944256653679,0.0922877472662168,0.14213988099638442,0.06360087554949911,-0.024804941704346384,True,False
universe_broad.json,C46/frac.85,0.55,25,0.0706378878929308,-0.14290758337552167,0.8917095689174024,0.04153191621255925,-0.043323291668786235,0.00868741010067453,0.05938813646883645,-0.036163104394279,False,False
universe_broad.json,C46/frac.85,0.6,5,0.09363555425277403,-0.14911196408660266,1.0679176585741088,0.21336066534752518,0.13717298329809602,0.18627746347517216,0.05318375575775547,-0.013165438034435761,True,False
universe_broad.json,C46/frac.85,0.6,10,0.0894553700193439,-0.1506288081522652,1.0240043032278652,0.17060742772146764,0.09213594891726806,0.1419656119539826,0.05166691169209292,-0.0173456222678659,True,False
universe_broad.json,C46/frac.85,0.6,25,0.07700747611502323,-0.15516662537587167,0.892035062881006,0.04210094579836354,-0.04318456060393561,0.008794970184535567,0.047129094468486454,-0.029793516172186563,False,False
universe_broad.json,C46/frac.85,0.65,5,0.10146410676015871,-0.16082973509124032,1.067876045384873,0.21358791571032365,0.13692233340115778,0.18600629492853982,0.0414659847531178,-0.005336885527051083,True,False
universe_broad.json,C46/frac.85,0.65,10,0.09691208723512945,-0.16245258211778246,1.024053182093556,0.17091894998405166,0.09198151775531149,0.14178770075617086,0.03984313772657566,-0.009888905052080343,True,False
universe_broad.json,C46/frac.85,0.65,25,0.08336510051189627,-0.1673063694655479,0.8923563108473324,0.042666302474161144,-0.043049555087102065,0.008897685323798088,0.034989350378810236,-0.023435891775313522,False,False
universe_broad.json,C46/frac.85,0.7,5,0.1092927973395732,-0.17244079162012738,1.067832307087198,0.21381432507563913,0.13666947104867855,0.18573190404043005,0.029854928224230748,0.002491805052363405,True,True
universe_broad.json,C46/frac.85,0.7,10,0.10436537261399748,-0.1741666883884706,1.0240993954651694,0.17122881203085416,0.0918245878358902,0.14160622906820286,0.02812903145588752,-0.002435619673212319,True,False
universe_broad.json,C46/frac.85,0.7,25,0.08970997322290142,-0.17932746195320515,0.8926732685314056,0.04322753267030777,-0.042917906592770505,0.008995825367240196,0.022968257891152977,-0.017091019064308377,False,False
universe_broad.json,C46/frac.85,0.75,5,0.11712077747937388,-0.18394561968746637,1.067786410901578,0.21403987546316683,0.1364143827903771,0.18545427155970373,0.018350100156891758,0.010319785192164088,True,True
universe_broad.json,C46/frac.85,0.75,10,0.11181438882491324,-0.18577165522849126,1.0241429072077017,0.17153697706275983,0.09166515562772404,0.14142120421411686,0.016524064615866862,0.005013396537703441,True,True
universe_broad.json,C46/frac.85,0.75,25,0.09604130144333567,-0.19123056306675568,0.8929858932546453,0.043784547522952244,-0.04278958624715101,0.009089479870649009,0.011065156777602447,-0.010759690843874126,False,False
universe_broad.json,C46/frac.85,0.8,5,0.12494718177361919,-0.19534470046399832,1.0677382713318728,0.21426456618427203,0.1361569395948229,0.18517323152437892,0.006951019380359802,0.018146189486409392,True,True
universe_broad.json,C46/frac.85,0.8,10,0.11925827442883308,-0.19726800054521842,1.0241835765512854,0.17184344204638535,0.09150298734911344,0.1412323418703011,0.005027719299139699,0.012457282141623283,True,True
universe_broad.json,C46/frac.85,0.8,25,0.10235824700430984,-0.20301630616979216,0.8932938778539905,0.04433733592192379,-0.042665142112900956,0.009178009475348414,-0.0007205863254340361,-0.004442745282899951,False,False
universe_broad.json,C46/frac.85,0.85,5,0.13277113507880656,-0.20663851448154447,1.0676878111729162,0.2144883988325842,0.13589702729863506,0.18488866096445478,-0.004342794637186342,0.025970142791596762,True,False
universe_broad.json,C46/frac.85,0.85,10,0.12669615810377866,-0.2086562402979354,1.0242212809037943,0.1721482086913656,0.09133788036401014,0.1410394459849752,-0.0063605204535772675,0.01989516581656886,True,False
universe_broad.json,C46/frac.85,0.85,25,0.10865996148319246,-0.21468531870454466,0.8935969632228106,0.04488589988083114,-0.04254504285380045,0.009260998362747075,-0.012389598860186535,0.0018589691959826626,False,False
universe_broad.json,C46/frac.85,0.9,5,0.1405917531841432,-0.21782754745353694,1.0676349642327034,0.2147113029848874,0.13563462151247607,0.18460051423017398,-0.015531827609178817,0.03379076089693339,True,False
universe_broad.json,C46/frac.85,0.9,10,0.13412715994502,-0.21993690012231404,1.0242559213638225,0.17245113472633744,0.0911698131691453,0.14084247767439362,-0.017641180277955915,0.027326167657810208,True,False
universe_broad.json,C46/frac.85,0.9,25,0.11494558937035593,-0.22623825105374684,0.8938949518994327,0.04542988171652074,-0.04242930229632935,0.009338427291355367,-0.023942531209388718,0.008144597083146132,False,False
universe_broad.json,C46/frac.85,0.95,5,0.14840816241917842,-0.22891228174897005,1.0675797928639226,0.2149332673171639,0.13536989298828694,0.18430890094673147,-0.026616561904611924,0.04160717013196863,True,False
universe_broad.json,C46/frac.85,0.95,10,0.14155043040990423,-0.23111049833158248,1.0242876580632856,0.17275219609313475,0.090999156601824,0.14064171160406003,-0.028814778487224357,0.03474943812269443,True,False
universe_broad.json,C46/frac.85,0.95,25,0.12121436365238547,-0.23767573436645884,0.8941882977300172,0.04596921912613572,-0.04231694876613323,0.009411066981140248,-0.03538001452210071,0.014413371365175676,False,False
universe_broad.json,C46/frac.85,1.0,5,0.1561168399302646,-0.23989320048367246,1.06704786579719,0.21436667857012115,0.13490348574850664,0.18385059609421683,-0.03759748063931434,0.0493158476430548,True,False
universe_broad.json,C46/frac.85,1.0,10,0.14886581260863663,-0.24217755409312824,1.023852179049843,0.1722768408086327,0.09063403992262076,0.14028086552996755,-0.03988183424877012,0.04206482032142683,True,False
universe_broad.json,C46/frac.85,1.0,25,0.12737601372971286,-0.24899840088025982,0.8940431025115874,0.045768650243432574,-0.04237738396407331,0.0093434703137516,-0.046702681035901694,0.02057502144250306,False,False
universe_broad.json,C57/ew-band3,0.4,5,0.06068363627158968,-0.0909672796026395,1.0892158603591253,0.22908249461003194,0.1623656770621934,0.21682088006451827,0.11132844024171862,-0.046117356015620115,True,False
universe_broad.json,C57/ew-band3,0.4,10,0.05919117420819742,-0.09114966997018004,1.0637256519809954,0.20502775188252065,0.13548964613993986,0.19065690603539742,0.11114604987417809,-0.04760981807901238,True,False
universe_broad.json,C57/ew-band3,0.4,25,0.05472580768644053,-0.09330020544383932,0.9871340700484205,0.13276646980204665,0.05472127818466066,0.1120101042341618,0.1089955144005188,-0.052075184600769264,True,False
universe_broad.json,C57/ew-band3,0.45,5,0.06830372845501032,-0.10209469339485755,1.0891564595876395,0.22922222428750805,0.16215234913970045,0.21658351572783474,0.10020102644950057,-0.03849726383219948,True,False
universe_broad.json,C57/ew-band3,0.45,10,0.06661747161146425,-0.10229707598738003,1.0637426493828925,0.20523994046958716,0.13535661438348456,0.19049822028092878,0.0999986438569781,-0.04018352067574554,True,False
universe_broad.json,C57/ew-band3,0.45,25,0.06157393196625627,-0.10454281273184729,0.9873807412169956,0.13319645289055282,0.054829690104024054,0.11208805266591604,0.09775290711251083,-0.04522706032095353,True,False
universe_broad.json,C57/ew-band3,0.5,5,0.07592915949075363,-0.11316722016858272,1.0890940181372823,0.2293599714456006,0.16193579758369503,0.2163420353972586,0.08912849967577541,-0.030871832796456167,True,False
universe_broad.json,C57/ew-band3,0.5,10,0.07404746126989203,-0.11338899673050884,1.063755334774574,0.20544876076214702,0.1352191961084832,0.19033418556727166,0.08890672311384928,-0.03275353101731776,True,False
universe_broad.json,C57/ew-band3,0.5,25,0.06842119401542957,-0.11569244812983537,0.9876192795357839,0.13361890426215906,0.05493021969499412,0.11215694608509541,0.08660327171452276,-0.03837979827178023,True,False
universe_broad.json,C57/ew-band3,0.55,5,0.08355920084587232,-0.12418462734801583,1.0890285608150454,0.22949575786734633,0.16171607662633158,0.21609647857485925,0.0781110924963423,-0.023241791441337478,True,False
universe_broad.json,C57/ew-band3,0.55,10,0.08148040578376392,-0.12442520583209793,1.0637637802242588,0.20565426193580383,0.13507751521841482,0.1901649139999132,0.0778705140122602,-0.025320586503445874,True,False
universe_broad.json,C57/ew-band3,0.55,25,0.07526683178563465,-0.12674903854116348,0.9878498982816616,0.13403394974400096,0.05502320412094808,0.11221711810517387,0.07554668130319464,-0.03153416050157515,True,False
universe_broad.json,C57/ew-band3,0.6,5,0.09119309884656168,-0.13514670384682814,1.0889599037636648,0.22962933888866865,0.1614930827602814,0.2158467143924675,0.06714901599752998,-0.015607893440648113,True,False
universe_broad.json,C57/ew-band3,0.6,10,0.08891552612060116,-0.1354055192143534,1.063767642085401,0.205855961930543,0.1349313808196212,0.18999017832947585,0.06689020063000473,-0.017885466166608632,True,False
universe_broad.json,C57/ew-band3,0.6,25,0.08210999262829755,-0.13771276309676395,0.9880717777818011,0.13444039912207517,0.05510819310379789,0.11226805516227534,0.06458295674759418,-0.02469099965891225,True,False
universe_broad.json,C57/ew-band3,0.65,5,0.09883008975511642,-0.1460532056203684,1.088887922272984,0.22976053548304265,0.16126676603904433,0.21559263661509076,0.05624251422398974,-0.007970902532093371,True,False
universe_broad.json,C57/ew-band3,0.65,10,0.09635203171880713,-0.1463296862171266,1.0637666950796087,0.20605350917702536,0.1347807090864388,0.18980980116836965,0.055966033627231515,-0.010448960568402665,True,False
universe_broad.json,C57/ew-band3,0.65,25,0.08894980824749976,-0.148583733349119,0.988284388335448,0.1348373817428653,0.05518499727741777,0.11230936270464331,0.05371198649523912,-0.017851184039710033,True,False
universe_broad.json,C57/ew-band3,0.7,5,0.1064694090347309,-0.15690390520428654,1.0888125919118365,0.22988943126602968,0.16103702282773513,0.21533413631454368,0.04539181464007158,-0.0003315832524788953,True,False
universe_broad.json,C57/ew-band3,0.7,10,0.10378913896105257,-0.15719748865665173,1.0637609160105992,0.2062470784156244,0.1346253098181992,0.18962360147845236,0.045098231187706395,-0.003011853326157221,True,False
universe_broad.json,C57/ew-band3,0.7,25,0.0957854405409655,-0.1593623785144378,0.9884877101631526,0.1352253495001451,0.05525316250434731,0.11234063972978126,0.04293334132992033,-0.011015551746244301,True,False
universe_broad.json,C57/ew-band3,0.75,5,0.11411028434396542,-0.1676985937331169,1.0887338799762658,0.23001595409118247,0.1608038869650622,0.21507121312288568,0.034597126111241217,0.007309292056755623,True,True
universe_broad.json,C57/ew-band3,0.75,10,0.11122605717254364,-0.16800874485765538,1.063750267252551,0.2064365325280707,0.13446527122465102,0.18943161934973485,0.034286974986702745,0.00442506488533384,True,True
universe_broad.json,C57/ew-band3,0.75,25,0.10261604675075753,-0.17004865123665358,0.9886816962604914,0.13560397164496896,0.05531294954138066,0.11236205693287526,0.03224706860770454,-0.004184945536452267,True,False
universe_broad.json,C57/ew-band3,0.8,5,0.1217519417927202,-0.17843701968811876,1.0886518374826444,0.23014022767184994,0.16056736876988675,0.2148039308954427,0.023858700156239365,0.014950949505510402,True,True
universe_broad.json,C57/ew-band3,0.8,10,0.1186620010820123,-0.17876318718588224,1.0637348784379235,0.20662212542114677,0.13430063365322553,0.1892340231933013,0.02353253265847588,0.011861008794802508,True,True
universe_broad.json,C57/ew-band3,0.8,25,0.1094408103282547,-0.18064268426622554,0.9888667088990718,0.1359738889354133,0.055364485952223874,0.11237409311753666,0.021653035578132585,0.0026398180410449057,True,True
universe_broad.json,C57/ew-band3,0.85,5,0.12939356857517792,-0.18911895338181584,1.0885662665644273,0.23026202662774498,0.16032732128575233,0.21453209308668908,0.013176766462542289,0.022592576287968125,True,True
universe_broad.json,C57/ew-band3,0.85,10,0.12609611627620687,-0.18946059098211865,1.063714383061538,0.20680341413391712,0.13413112372160907,0.1890304623350173,0.012835128862239475,0.019295123988997076,True,True
universe_broad.json,C57/ew-band3,0.85,25,0.11625875607752612,-0.19114471858514404,0.9890418746333333,0.13633400935619744,0.05540711356648387,0.11237593029599846,0.011151001259214088,0.00945776379031632,True,True
universe_broad.json,C57/ew-band3,0.9,5,0.1370343438292756,-0.19974416896118863,1.0884770066563776,0.23038133551931816,0.160083477661897,0.21425541529076952,0.0025515508831694955,0.0302333515420658,True,True
universe_broad.json,C57/ew-band3,0.9,10,0.13352754076109252,-0.2001007385776422,1.0636884911293774,0.20698037543900327,0.1339562309368223,0.18882041366931712,0.002194981266715912,0.026726548473882727,True,True
universe_broad.json,C57/ew-band3,0.9,25,0.12306890298801498,-0.2015553911445137,0.9892065173720692,0.13668428819939338,0.05543959346858274,0.11236633130473084,0.000740328699844417,0.016267910700805188,True,True
universe_broad.json,C57/ew-band3,0.95,5,0.14467347504583583,-0.21031244088354917,1.0883841825229186,0.23049819163915208,0.15983607910942166,0.2139741418694482,-0.008016721039191044,0.037872482758626036,True,False
universe_broad.json,C57/ew-band3,0.95,10,0.14095547752725257,-0.21068341224896914,1.0636574843198525,0.20715309051282815,0.1337764626767043,0.18860441422278662,-0.008387692404611014,0.034154485240042776,True,False
universe_broad.json,C57/ew-band3,0.95,25,0.1298704438778462,-0.21187436068770693,0.9893613887836723,0.13702493311121822,0.05546323504443784,0.11234671441328525,-0.009578640843348807,0.02306945159063639,True,False
universe_broad.json,C57/ew-band3,1.0,5,0.15231013183318365,-0.22082354163429008,1.0882877047521409,0.23061241482522787,0.1595851501145794,0.2136882267721948,-0.018527821789931953,0.04550913954597385,True,False
universe_broad.json,C57/ew-band3,1.0,10,0.14837906244562027,-0.2212083896562349,1.0636212174007336,0.20732120718330738,0.13359189288791984,0.18838242111795933,-0.01891266981187678,0.041578070158410474,True,False
universe_broad.json,C57/ew-band3,1.0,25,0.136662417989297,-0.22236249567438138,0.9895061751183682,0.1373550794309376,0.05547825523444916,0.11231704097884032,-0.020066775830023253,0.02986142570208722,True,False
universe_broad.json,C72/EWall,0.4,5,0.059577271213780314,-0.09611269691644808,1.0676588937199343,0.22531366019989985,0.12397347825774119,0.17951691742138676,0.10618302292791004,-0.04722372107342948,True,False
universe_broad.json,C72/EWall,0.4,10,0.05720943555459046,-0.09713812974163683,1.0273211408740304,0.1872338041244631,0.08148395032249067,0.13783176051092372,0.1051575901027213,-0.049591556732619335,True,False
universe_broad.json,C72/EWall,0.4,25,0.05013649562960443,-0.10020897687765973,0.906095686379279,0.07276365218002379,-0.046173275035503725,0.012559185965361208,0.1020867429666984,-0.05666449665760537,False,False
universe_broad.json,C72/EWall,0.45,5,0.06704812198764354,-0.10768604672459836,1.0675843120254132,0.22547336052227795,0.12371795037382283,0.17923637540462745,0.09460967311975976,-0.039752870299566256,True,False
universe_broad.json,C72/EWall,0.45,10,0.064371559990833,-0.10882622466243674,1.027341625002432,0.18748341995559892,0.08132865355604002,0.13764885171006436,0.09346949518192138,-0.0424294322963768,True,False
universe_broad.json,C72/EWall,0.45,25,0.05638064997888792,-0.11223993329912552,0.9064022297673922,0.07328401278755414,-0.04602714766717886,0.01266999901988064,0.09005578654523261,-0.050420342308321875,False,False
