panel,ladder,pred_class,kind,rung_a,rung_b,lam,CAGR,Sharpe,MaxDD,H1,H2,turnover_yr,cost_bp_yr,dCAGR_pp,dSharpe,dSharpe_se,dSharpe_t,dMaxDD_pp,oCAGR,oSharpe,oMaxDD,odSharpe,odSharpe_t,odCAGR_pp,keep4a,keep4b,keep4a_OOS,keep4b_OOS,leg_H1,leg_H2,leg_DD,leg_CAGR,legO_H1,legO_H2,legO_DD,legO_CAGR,is_Sharpe,is_CAGR,name,ov_hold,ov_cap,flat_one,jaccard,D_sharpe,D_cagr,turn_naive_yr,D_sharpe_IS,D_sharpe_OOS,is_anchor
B136,L_T,SCALE,BLEND,None,0.2,0.75,0.15916444419302578,1.067915058370526,-0.19638988874402952,1.288478478355222,0.8928150998201864,3.249768556734808,32.49768556734808,-0.1434378172722628,0.0025430470301806007,0.00553662905745195,0.45931323984181704,1.101198756776034,0.15915244502459358,1.0165067088902933,-0.1963898887440293,-0.0014470556146237712,-0.17039807751675762,-0.27221401354113883,False,True,False,True,True,True,True,True,True,True,True,True,1.1456910358512495,0.15917903826683033,L_T blend None|0.2 @0.75,1.0,0.9833105792511334,0.0,1.0,0.001340612368758709,6.988691711934392e-05,3.285026743836195,0.0006207074482600383,0.0018482047827768078,False
B136,L_T,SCALE,RUNG,0.15,,,0.14738600098714905,1.0775832088399468,-0.1622590863132255,1.3324484798554899,0.8568656293898395,3.702566316370597,37.02566316370597,-1.321282137859936,0.012211197499601534,0.03577182218649734,0.3413635860073924,4.514278999856436,0.14018160234227128,0.9982381134039525,-0.16225908631322616,-0.019715651100964515,-0.3983068009597725,-2.1692982817733686,False,True,False,True,True,True,True,True,True,True,True,True,1.1853535434340234,0.15620968146565506,L_T=0.15,,,,,,,,,,False
B136,L_T,SCALE,BLEND,0.2,0.15,0.25,0.14923318273973107,1.0765322499467034,-0.16658723144488874,1.3266489279969038,0.8620752924379338,3.598082221437073,35.98082221437073,-1.1365639626017332,0.011160238606358064,0.03170744454575132,0.3519753410040575,4.081464486690112,0.14284226070440953,1.0008684152539975,-0.16658723144488874,-0.017085349250919535,-0.3809967320828018,-1.903232445559544,False,True,False,True,True,True,True,True,True,True,True,True,1.180342922342504,0.15705428416045786,L_T blend 0.2|0.15 @0.25,1.0,0.9685662059298052,0.0,1.0,0.0007994058202349663,4.824149777415965e-05,3.6259102618234276,0.0005929354538001252,0.0009966494722045693,False
B136,L_T,SCALE,BLEND,0.2,0.15,0.5,0.15105847979464038,1.0749838102198468,-0.17090604236373208,1.3204643139117322,0.8666237661740294,3.5033321810657037,35.033321810657036,-0.9540342571108029,0.009611798879501476,0.027998730427932744,0.34329409700349595,3.6495833948057776,0.14547793736839498,1.0028706912735084,-0.17090604236373175,-0.015083073231408672,-0.3703573189206948,-1.6396647791609986,False,True,False,True,True,True,True,True,True,True,True,True,1.1749714522774393,0.15788243069986962,L_T blend 0.2|0.15 @0.50,1.0,0.9685662059298052,0.0,1.0,0.001101330806856815,7.459829787559435e-05,3.5492542072762605,0.0008250219340553144,0.0013652731138749097,False
B136,L_T,SCALE,BLEND,0.2,0.15,0.75,0.1528506021816214,1.0729084737221253,-0.17521901885502456,1.3138764755338606,0.8704689950964967,3.427976337888651,34.27976337888651,-0.7748220184127019,0.0075364623817799625,0.02474087806545559,0.30461580069394284,3.21828574567653,0.14807424411408876,1.0042084787107073,-0.17521901885502422,-0.01374528579420975,-0.36910597817973295,-1.380034104591621,False,True,False,True,True,True,True,True,True,True,True,True,1.1692189750868274,0.15868660427944192,L_T blend 0.2|0.15 @0.75,1.0,0.9685662059298052,0.0,1.0,0.0008763590226139595,6.778043004873613e-05,3.4725981527290917,0.0006761012887632756,0.0010694081732334215,False
B136,L_T,SCALE,RUNG,0.1,,,0.126732404725034,1.0576175522608926,-0.141709415513669,1.3422270182176879,0.803287694704527,4.45537114312416,44.5537114312416,-3.386641764071441,-0.0077544590794527135,0.04922202557022269,-0.15754043011476235,6.5692460798120855,0.1167153951566271,0.9556300695189169,-0.14170941551366967,-0.0623236949860001,-0.964673808856875,-4.515919000337787,False,False,False,True,True,False,True,True,True,True,True,True,1.1929456133307885,0.13903670140855806,L_T=0.1,,,,,,,,,,False
B136,L_T,SCALE,BLEND,0.15,0.1,0.25,0.13197247320925842,1.0649213644411328,-0.1468571877929885,1.341909222218379,0.8194902831246667,4.214469208411874,42.14469208411874,-2.8626349156489983,-0.00045064689921248124,0.04453955060535172,-0.010117904044553452,6.054468851880134,0.12264454181194528,0.9689605058878621,-0.14685718779298862,-0.04899325861705495,-0.8275794016180131,-3.9230043348059684,False,False,False,True,True,False,True,True,True,True,True,True,1.193023453222878,0.1434220250083551,L_T blend 0.15|0.1 @0.25,1.0,0.9030513433413285,0.0,1.0,0.0023123980354766704,7.66694186956629e-05,4.267169936435769,0.00197585736628092,0.002678425397686257,False
B136,L_T,SCALE,BLEND,0.15,0.1,0.5,0.137185768461489,1.0706970106304419,-0.1520004206629898,1.3402269965705165,0.8337883350308463,3.9878053051895037,39.87805305189504,-2.3413053904259407,0.005324999290096555,0.040720867637548064,0.1307683160755263,5.540145564880006,0.12855196025637183,0.9804771892528059,-0.1520004206629898,-0.03747657525211112,-0.6827494966257155,-3.3322624903633136,False,True,False,True,True,True,True,True,True,True,True,True,1.1918460257582517,0.14777564826672052,L_T blend 0.15|0.1 @0.50,1.0,0.9030513433413285,0.0,1.0,0.0030966300800221447,0.0001265656053974773,4.078968729747379,0.002696447375845734,0.003543097791371186,False
B136,L_T,SCALE,BLEND,0.15,0.1,0.75,0.1423522588036923,1.0750302679723986,-0.15713473708887538,1.337226790386107,0.8463190694077535,3.792398516722525,37.923985167225254,-1.8246563562056117,0.00965825663205333,0.03779616440024004,0.2555353641120259,5.026713922291448,0.13442121551172748,0.990307527437407,-0.15713473708887582,-0.027646237067510016,-0.5350634541256484,-2.7453369648277492,False,True,False,True,True,True,True,True,True,True,True,True,1.189454483952375,0.15207310333090618,L_T blend 0.15|0.1 @0.75,1.0,0.9030513433413285,0.0,1.0,0.0024384732772153583,0.00012965688207200454,3.8907675230589867,0.0022029230441602543,0.002721425004713396,False
B136,L_S,SCALE,RUNG,None,,,0.1605988223657484,1.0653720113403453,-0.20740187631178986,1.281529514411769,0.8967747019833978,3.2480549590542855,32.48054959054286,0.0,0.0,0.0,,0.0,0.16187458516000497,1.017953764504917,-0.2074018763117902,0.0,,0.0,False,False,False,False,True,True,False,True,True,True,False,True,1.1391139987864045,0.1590490723991087,L_S=None,,,,,,,,,,True
B136,L_S,SCALE,RUNG,0.25,,,0.1605988223657484,1.0653720113403453,-0.20740187631178986,1.281529514411769,0.8967747019833978,3.2480549590542855,32.48054959054286,0.0,0.0,0.0,,0.0,0.16187458516000497,1.017953764504917,-0.2074018763117902,0.0,,0.0,False,False,False,False,True,True,False,True,True,True,False,True,1.1391139987864045,0.1590490723991087,L_S=0.25,,,,,,,,,,False
B136,L_S,SCALE,BLEND,None,0.25,0.25,0.1605988223657484,1.0653720113403453,-0.20740187631178986,1.281529514411769,0.8967747019833978,3.2480549590542855,32.48054959054286,0.0,0.0,0.0,,0.0,0.16187458516000497,1.017953764504917,-0.2074018763117902,0.0,,0.0,False,False,False,False,True,True,False,True,True,True,False,True,1.1391139987864045,0.1590490723991087,L_S blend None|0.25 @0.25,1.0,1.0,0.0,1.0,0.0,0.0,3.2480549590542855,0.0,0.0,False
B136,L_S,SCALE,BLEND,None,0.25,0.5,0.1605988223657484,1.0653720113403453,-0.20740187631178986,1.281529514411769,0.8967747019833978,3.2480549590542855,32.48054959054286,0.0,0.0,0.0,,0.0,0.16187458516000497,1.017953764504917,-0.2074018763117902,0.0,,0.0,False,False,False,False,True,True,False,True,True,True,False,True,1.1391139987864045,0.1590490723991087,L_S blend None|0.25 @0.50,1.0,1.0,0.0,1.0,0.0,0.0,3.2480549590542855,0.0,0.0,False
B136,L_S,SCALE,BLEND,None,0.25,0.75,0.1605988223657484,1.0653720113403453,-0.20740187631178986,1.281529514411769,0.8967747019833978,3.2480549590542855,32.48054959054286,0.0,0.0,0.0,,0.0,0.16187458516000497,1.017953764504917,-0.2074018763117902,0.0,,0.0,False,False,False,False,True,True,False,True,True,True,False,True,1.1391139987864045,0.1590490723991087,L_S blend None|0.25 @0.75,1.0,1.0,0.0,1.0,0.0,0.0,3.2480549590542855,0.0,0.0,False
B136,L_S,SCALE,RUNG,0.15,,,0.08557334032523656,0.8374221351065614,-0.17166462779622904,1.281529514411769,0.03280179899199671,1.7541097495898081,17.541097495898082,-7.502548204051185,-0.22794987623378393,0.16168897207830593,-1.409804721396756,3.5737248515560815,0.02866391354571407,0.46584733833951536,-0.17166462779622838,-0.5521064261654016,-1.579066381663418,-13.32106716142909,False,False,False,False,True,False,True,False,False,False,True,False,1.1391139987864045,0.1590490723991087,L_S=0.15,,,,,,,,,,False
B136,L_S,SCALE,BLEND,0.25,0.15,0.25,0.10497770504215986,0.9785229896040915,-0.17513965986455515,1.281529514411769,0.5381682177755391,2.2223293305614997,22.223293305614998,-5.562111732358854,-0.08684902173625386,0.11931902345837742,-0.7278723812766519,3.2262216447234704,0.062414949247866724,0.847544964493493,-0.17513965986455426,-0.170408800011424,-0.7399259286751634,-9.945963591213825,False,False,False,False,True,False,True,False,False,True,True,False,1.1391139987864045,0.1590490723991087,L_S blend 0.25|0.15 @0.25,1.0,0.5629496402877698,0.4370503597122302,0.5629496402877698,0.08411338543908409,0.0006479942067953437,2.1275960519559276,0.0,0.24367101961262727,False
B136,L_S,SCALE,BLEND,0.25,0.15,0.5,0.12397405727686017,1.05201526231544,-0.17861469193288082,1.281529514411769,0.7669078410134053,2.6258827559725244,26.258827559725244,-3.6624765088888234,-0.013356749024905357,0.07443088786482657,-0.17945169549989054,2.8787184378909036,0.09593181229535164,0.9846951635771766,-0.17861469193288015,-0.03325860092774047,-0.28535002772457235,-6.594277286465333,False,False,False,False,True,False,True,True,True,True,True,False,1.1391139987864045,0.1590490723991087,L_S blend 0.25|0.15 @0.50,1.0,0.5629496402877698,0.4370503597122302,0.5629496402877698,0.10061818909198661,0.0008879759313676905,2.5010823543220466,0.0,0.24279461215496034,False
B136,L_S,SCALE,BLEND,0.25,0.15,0.75,0.1425271188000079,1.0732880768311863,-0.1820897240012067,1.281529514411769,0.8565152188297672,2.9664685622849265,29.664685622849266,-1.8071703565740505,0.007916065490841007,0.03340677435957026,0.23695988740598772,2.5312152310583147,0.12911927992106387,1.0163405316020953,-0.18208972400120604,-0.0016132329028217818,-0.03643765852542212,-3.27553052389411,False,True,False,True,True,True,True,True,True,True,True,True,1.1391139987864045,0.1590490723991087,L_S blend 0.25|0.15 @0.75,1.0,0.5629496402877698,0.4370503597122302,0.5629496402877698,0.06490353454928699,0.0006846669443874576,2.874568656688166,0.0,0.13641337363852868,False
B136,L_S,SCALE,RUNG,0.1,,,-0.0049566901500758265,-0.3802010650246597,-0.09011793349931341,-0.5378397831934565,,0.06673818308736645,0.6673818308736645,-16.555551251582422,-1.445573076365005,0.266438696884794,-5.425537255911665,11.728394281247645,0.0,,0.0,,,-16.187458516000497,False,False,False,False,False,False,True,False,False,False,True,False,-0.5662048444684236,-0.010952129975357328,L_S=0.1,,,,,,,,,,False
B136,L_S,SCALE,BLEND,0.15,0.1,0.25,0.017868500284934363,0.625764758845536,-0.09011793349931341,0.9387487457406062,0.030851226204001582,0.5940189476527518,5.940189476527518,-14.273032208081403,-0.43960725249480936,0.22398604555889773,-1.9626546439439392,11.728394281247645,0.007454732439869494,0.4634130204352867,-0.04503676819001445,-0.5545407440696304,-1.5863975130558163,-15.441985272013547,False,False,False,False,False,False,True,False,False,False,True,False,0.7907608791160897,0.030679358788066935,L_S blend 0.15|0.1 @0.25,1.0,0.4453687050359712,0.5546312949640287,0.4453687050359712,0.7015600238373905,0.0001926828161820937,0.4885810747129769,0.9306360127708062,,False
B136,L_S,SCALE,BLEND,0.15,0.1,0.5,0.040587959438839194,0.7706777951504281,-0.09011793349931341,1.1738576850288331,0.03151436213628552,1.0493772023810246,10.493772023810246,-12.001086292690921,-0.2946942161899172,0.171364815250527,-1.719689165824902,11.728394281247645,0.014721211076563323,0.4642377780577134,-0.08865116895609959,-0.5537159864472037,-1.5839162389980659,-14.715337408344165,False,False,False,False,True,False,True,False,False,False,True,False,1.0275111185996393,0.07293851841049404,L_S blend 0.15|0.1 @0.50,1.0,0.4453687050359712,0.5546312949640287,0.4453687050359712,0.5420672601094773,0.0002796343512588284,0.9104239663385872,0.7410565414406488,,False
B136,L_S,SCALE,BLEND,0.15,0.1,0.75,0.06316834391532233,0.8157285647481587,-0.13085570833066285,1.2468009292581743,0.03216521015363084,1.4347604485493168,14.347604485493168,-9.743047845042607,-0.24964344659218662,0.16309094816779215,-1.5307008107853235,7.654616798112701,0.02179308122136492,0.4650496893561445,-0.13085570833066318,-0.5529040751487726,-1.58147108518621,-14.008150393864005,False,False,False,False,True,False,True,False,False,False,True,False,1.102867054161836,0.1157552755003568,L_S blend 0.15|0.1 @0.75,1.0,0.4453687050359712,0.5546312949640287,0.4453687050359712,0.2827122296744027,0.000227511208913872,1.3322668579641976,0.3900827661891385,,False
B136,L_N,COMPOSITION,RUNG,10,,,0.1852025697960411,1.0647436931184076,-0.20203525823476864,1.3726562694062119,0.8382091800189118,3.3584578674793746,33.58457867479375,2.46037474302927,-0.0006283182219377625,0.07466498313432864,-0.008415165926005297,0.5366618077021212,0.16773144987130206,0.92120995739456,-0.20203525823476898,-0.09674380711035702,-0.8949808111580503,0.5856864711297094,False,True,False,False,True,True,True,True,False,True,True,True,1.2859940526008016,0.2068043734117606,L_N=10,,,,,,,,,,False
B136,L_N,COMPOSITION,RUNG,15,,,0.16809453857370804,1.064541978527354,-0.19659880408076613,1.2331655787646587,0.942430067546122,3.2782131640831618,32.782131640831615,0.7495716207959635,-0.0008300328129913215,0.04178092332722273,-0.01986631091157591,1.0803072231023725,0.1754219101318577,1.0405365149955723,-0.1965988040807657,0.02258275049065528,0.37052023317098776,1.3547324971852737,False,True,False,False,True,True,True,True,False,True,True,True,1.1084351478890075,0.15924420710025178,L_N=15,,,,,,,,,,False
B136,L_N,COMPOSITION,BLEND,10,15,0.25,0.17249779992979763,1.0698416086637406,-0.19793710034042356,1.2760904730404776,0.918981048223789,3.3275604282773683,33.275604282773685,1.189897756404923,0.004469597323395247,0.047511894628013786,0.0940732285754797,0.9464775971366302,0.173684324158772,1.013585493987625,-0.1979371003404231,-0.00436827051729205,-0.0626876911210129,1.1809738998767028,False,True,False,False,True,True,True,True,False,True,True,True,1.160936827500189,0.17105631447403935,L_N blend 10|15 @0.25,0.6636952361967796,0.6634430524385836,0.0,0.6608072916666666,0.005249201488623179,0.0001262535505063278,3.298274339932215,0.00811195343323301,0.0028806183923058004,False
B136,L_N,COMPOSITION,BLEND,10,15,0.5,0.17681433513517741,1.0712966594083955,-0.19928932732269067,1.3134641018617295,0.8933502943945699,3.3601483536401715,33.601483536401716,1.6215512769429008,0.005924648068050153,0.055723821745205376,0.10632163915713347,0.8112548989099189,0.17181876980588862,0.9842201565505531,-0.19928932732269056,-0.033733607954363976,-0.4146629462578331,0.9944184645883647,False,True,False,False,True,True,True,True,False,True,True,True,1.207906565893131,0.18291886835163162,L_N blend 10|15 @0.50,0.6636952361967796,0.6634430524385836,0.0,0.6608072916666666,0.0066538235855146954,0.00016578095030284068,3.3183355157812677,0.010691965648226276,0.003346920355486893,False
B136,L_N,COMPOSITION,BLEND,10,15,0.75,0.181050431338863,1.0694318781929726,-0.20065543762580174,1.3455405791540533,0.8662365917529061,3.369739350662792,33.69739350662792,2.04516089731146,0.00405986685262727,0.06503950108480128,0.06242155589929637,0.6746438685988121,0.1698357733288609,0.9532147850886142,-0.2006554376258023,-0.0647389794163028,-0.6853107626480971,0.7961188168855937,False,True,False,False,True,True,True,True,False,True,True,True,1.2495064121141657,0.19483517777815074,L_N blend 10|15 @0.75,0.6636952361967796,0.6634430524385836,0.0,0.6608072916666666,0.004738613722328422,0.0001248693484051655,3.338396691630321,0.007902085691312566,0.002173188293801198,False
B136,L_N,COMPOSITION,RUNG,20,,,0.1605988223657484,1.0653720113403453,-0.20740187631178986,1.281529514411769,0.8967747019833978,3.2480549590542855,32.48054959054286,0.0,0.0,0.0,,0.0,0.16187458516000497,1.017953764504917,-0.2074018763117902,0.0,,0.0,False,False,False,False,True,True,False,True,True,True,False,True,1.1391139987864045,0.1590490723991087,L_N=20,,,,,,,,,,True
B136,L_N,COMPOSITION,BLEND,15,20,0.25,0.16256521669342106,1.069349773557432,-0.20271658146796545,1.2739939632100648,0.9123304760249245,3.270153182495262,32.701531824952625,0.19663943276726492,0.003977762217086678,0.010841383866759544,0.36690539381072745,0.4685294843824406,0.1653668779936397,1.02804569938638,-0.20271658146796512,0.010091934881462983,0.6429042714305256,0.3492292833634725,False,False,False,False,True,True,False,True,True,True,False,True,1.1353449883912143,0.15916679146964285,L_N blend 15|20 @0.25,0.7340293172844329,0.7338189979923416,0.0,0.722663803589833,0.004185270420334453,9.246527568274043e-05,3.2555945103115045,0.003900702329159067,0.004446247258799163,False
B136,L_N,COMPOSITION,BLEND,15,20,0.5,0.16446857086486477,1.0704062006405395,-0.19809635605972176,1.2632730656410285,0.9250338327865768,3.2839307762444374,32.83930776244438,0.38697484991163655,0.0050341893001941695,0.021455957369202104,0.23462897569978622,0.93055202520681,0.1687879230391378,1.0350475246058142,-0.19809635605972142,0.017093760100897137,0.5485538673791381,0.6913337879132841,False,True,False,True,True,True,True,True,True,True,True,True,1.1288491786136896,0.15923669605383517,L_N blend 15|20 @0.50,0.7340293172844329,0.7338189979923416,0.0,0.722663803589833,0.005449205706689941,0.00012189039513654798,3.2631340615687234,0.005074605275983579,0.005802384855569498,False
B136,L_N,COMPOSITION,BLEND,15,20,0.75,0.16631257163597857,1.0687341584071233,-0.19385347864930624,1.2495871234898113,0.9350144640270767,3.28593728102551,32.8593728102551,0.5713749270230162,0.003362147066777954,0.0317846185336162,0.10577905986891313,1.3548397662483613,0.17214040651893825,1.0391405116121577,-0.1938534786493067,0.021186747107240667,0.4578214211167467,1.026582135893328,False,True,False,True,True,True,True,True,True,True,True,True,1.119817105053921,0.15926354532088927,L_N blend 15|20 @0.75,0.7340293172844329,0.7338189979923416,0.0,0.722663803589833,0.003984671676521501,9.196211426043543e-05,3.2706736128259424,0.003712244440564172,0.004249684239249207,False
