book,set,panel,cost,src,mean_gross,FULL_b_CAGR,FULL_b_Sharpe,FULL_b_MaxDD,FULL_b_H1,FULL_b_H2,FULL_SPY_CAGR,FULL_SPY_Sharpe,FULL_SPY_MaxDD,FULL_SPY_H1,FULL_SPY_H2,FULL_BASE_CAGR,FULL_BASE_Sharpe,FULL_BASE_MaxDD,FULL_BASE_H1,FULL_BASE_H2,FULL_gbar,FULL_4a,FULL_CURRENT_cmpCAGR,FULL_CURRENT_floor,FULL_CURRENT_margin,FULL_CURRENT_cagrleg,FULL_CURRENT_4b,FULL_CURRENT_fails,FULL_CONST_cmpCAGR,FULL_CONST_floor,FULL_CONST_margin,FULL_CONST_cagrleg,FULL_CONST_4b,FULL_CONST_fails,FULL_PATH_cmpCAGR,FULL_PATH_floor,FULL_PATH_margin,FULL_PATH_cagrleg,FULL_PATH_4b,FULL_PATH_fails,IS_b_CAGR,IS_b_Sharpe,IS_b_MaxDD,IS_b_H1,IS_b_H2,IS_SPY_CAGR,IS_SPY_Sharpe,IS_SPY_MaxDD,IS_SPY_H1,IS_SPY_H2,IS_BASE_CAGR,IS_BASE_Sharpe,IS_BASE_MaxDD,IS_BASE_H1,IS_BASE_H2,IS_gbar,IS_4a,IS_CURRENT_cmpCAGR,IS_CURRENT_floor,IS_CURRENT_margin,IS_CURRENT_cagrleg,IS_CURRENT_4b,IS_CURRENT_fails,IS_CONST_cmpCAGR,IS_CONST_floor,IS_CONST_margin,IS_CONST_cagrleg,IS_CONST_4b,IS_CONST_fails,IS_PATH_cmpCAGR,IS_PATH_floor,IS_PATH_margin,IS_PATH_cagrleg,IS_PATH_4b,IS_PATH_fails,OOS_b_CAGR,OOS_b_Sharpe,OOS_b_MaxDD,OOS_b_H1,OOS_b_H2,OOS_SPY_CAGR,OOS_SPY_Sharpe,OOS_SPY_MaxDD,OOS_SPY_H1,OOS_SPY_H2,OOS_BASE_CAGR,OOS_BASE_Sharpe,OOS_BASE_MaxDD,OOS_BASE_H1,OOS_BASE_H2,OOS_gbar,OOS_4a,OOS_CURRENT_cmpCAGR,OOS_CURRENT_floor,OOS_CURRENT_margin,OOS_CURRENT_cagrleg,OOS_CURRENT_4b,OOS_CURRENT_fails,OOS_CONST_cmpCAGR,OOS_CONST_floor,OOS_CONST_margin,OOS_CONST_cagrleg,OOS_CONST_4b,OOS_CONST_fails,OOS_PATH_cmpCAGR,OOS_PATH_floor,OOS_PATH_margin,OOS_PATH_cagrleg,OOS_PATH_4b,OOS_PATH_fails,slack_CAGR,slack_DD,slack_H1,slack_H2,thinnest_leg,klass
B136-qroll-q0.17-w252-d0.50,GRID,B136,10.0,GRID,0.8813587656082473,0.12705154054549328,1.0889381651651284,-0.17217225717976292,1.1321158586686126,1.044316160662734,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.8813587656082473,False,0.15163389387763448,0.10614372571434413,0.020907814831149146,True,True,-,0.13437547649666715,0.094062833547667,0.032988706997826286,True,True,-,0.13381339984585505,0.09366937989209853,0.03338216065339475,True,True,-,0.12036528513019173,0.9923397828544664,-0.14690046436510185,0.9776172490618725,1.029022610577795,0.1495976200199005,0.8986655359968392,-0.22058362096015105,0.837767650154543,1.0603721885256991,0.08099211760875558,1.0936698539934993,-0.07886514482042584,0.9309268297086271,1.2999002195590008,0.9032789876519726,False,0.1495976200199005,0.10471833401393035,0.01564695111626138,True,False,H2+DDCAP,0.1324879273304871,0.09274154913134096,0.027623735998850776,True,False,H2+DDCAP,0.1262639449638454,0.08838476147469178,0.03198052365549996,True,False,H2+DDCAP,0.13259026085487569,1.1787137484973562,-0.17217225717976348,1.3825857272238986,0.9471464785592952,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,0.07884958852905188,1.1079386067354258,-0.12178321671309567,1.2824031484287215,0.9036655624451685,0.8632988782347839,False,0.15331427255204866,0.10731999078643406,0.025270270068441625,True,True,-,0.1359329759694261,0.09515308317859827,0.03743717767627741,True,True,-,0.14007133914663705,0.09804993740264593,0.03454032345222975,True,True,-,0.020907814831149146,0.030123462664595257,0.1725535927913402,0.2183730167940937,DD,BOTH-FLOOR-FREE
B136-qroll-q0.17-w252-d1.00,GRID,B136,10.0,GRID,0.7710632210731908,0.10983097998408975,1.0219593068959993,-0.22685632861792493,0.9918113628925852,1.056837032436304,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.7710632210731908,False,0.15163389387763448,0.10614372571434413,0.0036872542697456157,True,False,DDCAP,0.11811641191515632,0.08268148834060941,0.027149491643480336,True,False,DDCAP,0.1131858369441261,0.07923008586088826,0.030600894123201494,True,False,DDCAP,0.09388361859090377,0.8324582787411067,-0.22685632861792493,0.9838463125982402,0.6511781351906669,0.1495976200199005,0.8986655359968392,-0.22058362096015105,0.837767650154543,1.0603721885256991,0.08099211760875558,1.0936698539934993,-0.07886514482042584,0.9309268297086271,1.2999002195590008,0.8148250568269576,False,0.1495976200199005,0.10471833401393035,-0.01083471542302658,False,False,H2+DDCAP+CAGRFLOOR,0.11639331920331486,0.08147532344232039,0.012408295148583381,True,False,H2+DDCAP,0.10168958790963911,0.07118271153674738,0.022700907054156394,True,False,H2+DDCAP,0.12314440963249385,1.2070606181951358,-0.12589936388766565,1.4986168783812448,0.8683266598823001,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,0.07884958852905188,1.1079386067354258,-0.12178321671309567,1.2824031484287215,0.9036655624451685,0.7350082110740898,False,0.15331427255204866,0.10731999078643406,0.015824418846059785,True,True,-,0.1195380515906952,0.08367663611348664,0.03946777351900721,True,True,-,0.1227475799429798,0.08592330596008585,0.037221103672407996,True,True,-,0.0036872542697456157,-0.02456060877356675,0.032249097015312755,0.23089388856766357,DD,NEITHER
B136-qroll-q0.17-w504-d0.50,GRID,B136,10.0,GRID,0.8961524231614355,0.13288152885698334,1.1089078201025897,-0.17217225717976337,1.2326788996402591,0.9820030942413083,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.8961524231614355,False,0.15163389387763448,0.10614372571434413,0.02673780314263921,True,True,-,0.13654091032400362,0.09557863722680253,0.037302891630180815,True,True,-,0.13694157103883664,0.09585909972718565,0.037022429129797696,True,True,-,0.13839141789786136,1.1034238124713573,-0.13796861266377303,0.9498397374144113,1.3691114588304867,0.1495976200199005,0.8986655359968392,-0.22058362096015105,0.837767650154543,1.0603721885256991,0.08099211760875558,1.0936698539934993,-0.07886514482042584,0.9309268297086271,1.2999002195590008,0.9065484833196771,False,0.1495976200199005,0.10471833401393035,0.033673083883931004,True,False,DDCAP,0.13463318409993286,0.094243228869953,0.04414818902790836,True,False,DDCAP,0.14076966312290895,0.09853876418603626,0.0398526537118251,True,False,DDCAP,0.12836202014313058,1.1155966658397534,-0.17217225717976326,1.2886002820335007,0.9240565036535036,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,0.07884958852905188,1.1079386067354258,-0.12178321671309567,1.2824031484287215,0.9036655624451685,0.8875871962576626,False,0.15331427255204866,0.10731999078643406,0.021042029356696523,True,True,-,0.13811507973900783,0.09668055581730547,0.03168146432582511,True,True,-,0.13379729167844912,0.09365810417491438,0.034703915968216204,True,True,-,0.02673780314263921,0.030123462664594813,0.27311663376298667,0.15605995037266795,DD,BOTH-FLOOR-FREE
B136-qroll-q0.17-w504-d1.00,GRID,B136,10.0,GRID,0.8006505361795674,0.12197980001953468,1.0859205128251277,-0.15156805369654203,1.2243257578789364,0.9389205896306736,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.8006505361795674,False,0.15163389387763448,0.10614372571434413,0.015836074305190545,True,True,-,0.12249734630119868,0.08574814241083907,0.03623165760869561,True,True,-,0.11961157177378778,0.08372810024165145,0.03825169977788323,True,True,-,0.13035596779233516,1.0870468043515495,-0.13796861266377303,0.9664336611800229,1.3385560139845867,0.1495976200199005,0.8986655359968392,-0.22058362096015105,0.837767650154543,1.0603721885256991,0.08099211760875558,1.0936698539934993,-0.07886514482042584,0.9309268297086271,1.2999002195590008,0.8213640481623671,False,0.1495976200199005,0.10471833401393035,0.025637633778404806,True,False,DDCAP,0.1207277554375974,0.08450942880631818,0.04584653898601698,True,False,DDCAP,0.13059166321676519,0.09141416425173562,0.038941803540599534,True,False,DDCAP,0.11512540115143399,1.088792424360975,-0.15156805369654236,1.2984106367477495,0.8564545589600097,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,0.07884958852905188,1.1079386067354258,-0.12178321671309567,1.2824031484287215,0.9036655624451685,0.7835848471198469,False,0.15331427255204866,0.10731999078643406,0.007805410364999932,True,True,-,0.12395739654940785,0.0867701775845855,0.028355223566848498,True,True,-,0.11064533299047485,0.07745173309333239,0.0376736680581016,True,True,-,0.015836074305190545,0.05072766614781615,0.26476349200166394,0.11297744576203328,H2,BOTH-FLOOR-FREE
B136-qroll-q0.17-w1008-d0.50,GRID,B136,10.0,GRID,0.9304197276251089,0.1352841295722429,1.083100850372995,-0.1760471957249783,1.1451154492294748,1.018145291573739,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.9304197276251089,False,0.15163389387763448,0.10614372571434413,0.02914040385789876,True,True,-,0.14154233836240504,0.09907963685368353,0.03620449271855937,True,True,-,0.1394228174370462,0.09759597220593234,0.03768815736631055,True,True,-,0.13466501820744536,1.020222418008627,-0.1495390794183422,0.8946212644035457,1.2365755092085018,0.1495976200199005,0.8986655359968392,-0.22058362096015105,0.837767650154543,1.0603721885256991,0.08099211760875558,1.0936698539934993,-0.07886514482042584,0.9309268297086271,1.2999002195590008,0.9486095329998412,False,0.1495976200199005,0.10471833401393035,0.02994668419351501,True,False,DDCAP,0.13958963754970832,0.09771274628479582,0.03695227192264955,True,False,DDCAP,0.13859828088083348,0.09701879661658343,0.037646221590861936,True,False,DDCAP,0.13579446404305884,1.1453084382713496,-0.17604719572497796,1.3240359028582673,0.951334073790947,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,0.07884958852905188,1.1079386067354258,-0.12178321671309567,1.2824031484287215,0.9036655624451685,0.9154332993052862,False,0.15331427255204866,0.10731999078643406,0.028474473256624777,True,True,-,0.1431536659378807,0.10020756615651649,0.035586897886542346,True,True,-,0.14010259481177711,0.09807181636824397,0.03772264767481487,True,True,-,0.02914040385789876,0.02624852411937989,0.1855531833522024,0.1922021477050987,DD,BOTH-FLOOR-FREE
B136-qroll-q0.17-w1008-d1.00,GRID,B136,10.0,GRID,0.8691851451069139,0.12760359805018262,1.0665346660295467,-0.159842104546566,1.0958401736170367,1.0370425433743917,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.07981688927364394,1.1012490961805073,-0.12178321671309567,1.237036654624176,0.9674542419605919,0.8691851451069139,False,0.15163389387763448,0.10614372571434413,0.021459872335838487,True,True,-,0.13259076555607985,0.0928135358892559,0.03479006216092673,True,True,-,0.12539256304640567,0.08777479413248396,0.03982880391769866,True,True,-,0.12420160200194452,0.9646688698741329,-0.1495390794183422,0.8946212644035457,1.118567589126406,0.1495976200199005,0.8986655359968392,-0.22058362096015105,0.837767650154543,1.0603721885256991,0.08099211760875558,1.0936698539934993,-0.07886514482042584,0.9309268297086271,1.2999002195590008,0.9054861475226951,False,0.1495976200199005,0.10471833401393035,0.01948326798801417,True,False,DDCAP,0.1307201601220105,0.09150411208540733,0.03269748991653719,True,False,DDCAP,0.12780225807304268,0.08946158065112987,0.03474002135081465,True,False,DDCAP,0.13041420777127954,1.1738039683107875,-0.1598421045465659,1.3869843837976363,0.9454990114114272,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.9802483009492403,0.7649626236424596,0.07884958852905188,1.1079386067354258,-0.12178321671309567,1.2824031484287215,0.9036655624451685,0.8392770532150943,False,0.15331427255204866,0.10731999078643406,0.023094216984845484,True,True,-,0.13413426661839667,0.09389398663287767,0.03652022113840188,True,True,-,0.12341110436982361,0.08638777305887652,0.04402643471240303,True,True,-,0.021459872335838487,0.04245361529779218,0.13627790773976423,0.2110993995057514,H1,BOTH-FLOOR-FREE
SMALL-band0.03-g0.50,GRID,SMALL,10.0,GRID,0.27328248082574186,0.028946167464238393,0.6626802560090737,-0.09431131364375311,0.804822006678048,0.5547040648098986,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.04297260490467503,0.6628758258961068,-0.1389406079420511,0.8057946711446675,0.5542835323158999,0.27328248082574186,False,0.14058393631844446,0.09840875542291111,-0.06946258795867272,False,False,H1+H2+CAGRFLOOR,0.039606824027707876,0.027724776819395513,0.0012213906448428798,True,False,H1+H2,0.03364447456335973,0.023551132194351808,0.005395035269886585,True,False,H1+H2,0.034752849049409784,0.8595611459158949,-0.05719751197430978,1.0196217286659572,0.6680685459601315,0.12023117374399273,0.8315589181254608,-0.18605456334553971,0.9337133598830508,0.7151717413207667,0.0519893906055271,0.8605474210831197,-0.08497625661429509,1.021022462547549,0.6684907506843341,0.30049556616719586,False,0.12023117374399273,0.0841618216207949,-0.049408972571385115,False,False,H2+CAGRFLOOR,0.03383612358027488,0.023685286506192414,0.01106756254321737,True,False,H2,0.030227242294155188,0.02115906960590863,0.013593779443501153,True,False,H2,0.025382108688005278,0.5591780932425515,-0.09431131364375389,0.9475458455901838,0.15767593761418716,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.9802092747889442,0.7649702015933451,0.03745155340332529,0.558963563640817,-0.13894060794205265,0.9467261829777992,0.15793999387602567,0.25650331244197183,False,0.1533169996349657,0.10732189974447598,-0.0819397910564707,False,False,H1+H2+CAGRFLOOR,0.04318099080010618,0.030226693560074323,-0.0048445848720690445,False,False,H1+H2+CAGRFLOOR,0.03575713391425128,0.025029993739975897,0.0003521149480293813,True,False,H1+H2,-0.06946258795867272,0.10799229260702117,-0.10897347879771668,-0.2796878250002408,CAGR,NEITHER
SMALL-band0.03-g0.75,GRID,SMALL,10.0,GRID,0.4099237212386128,0.04297260490467503,0.6628758258961068,-0.1389406079420511,0.8057946711446675,0.5542835323158999,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.04297260490467503,0.6628758258961068,-0.1389406079420511,0.8057946711446675,0.5542835323158999,0.4099237212386128,False,0.14058393631844446,0.09840875542291111,-0.05543615051823608,False,False,H1+H2+CAGRFLOOR,0.059130997639456284,0.041391698347619396,0.0015809065570556308,True,False,H1+H2,0.05034428686681047,0.03524100080676733,0.007731604097907699,True,False,H1+H2,0.0519893906055271,0.8605474210831197,-0.08497625661429509,1.021022462547549,0.6684907506843341,0.12023117374399273,0.8315589181254608,-0.18605456334553971,0.9337133598830508,0.7151717413207667,0.0519893906055271,0.8605474210831197,-0.08497625661429509,1.021022462547549,0.6684907506843341,0.4507433492507938,False,0.12023117374399273,0.0841618216207949,-0.0321724310152678,False,False,H2+CAGRFLOOR,0.0505154296004362,0.03536080072030534,0.016628589885221756,True,False,H2,0.04508939218104957,0.0315625745267347,0.020426816078792397,True,False,H2,0.03745155340332529,0.558963563640817,-0.13894060794205265,0.9467261829777992,0.15793999387602567,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.9802092747889442,0.7649702015933451,0.03745155340332529,0.558963563640817,-0.13894060794205265,0.9467261829777992,0.15793999387602567,0.3847549686629577,False,0.1533169996349657,0.10732189974447598,-0.06987034634115069,False,False,H1+H2+CAGRFLOOR,0.06447840200459787,0.0451348814032185,-0.007683327999893214,False,False,H1+H2+CAGRFLOOR,0.053597533853071866,0.0375182736971503,-6.672029382501221e-05,False,False,H1+H2+CAGRFLOOR,-0.05543615051823608,0.06336299830872319,-0.1080008143310972,-0.28010835749423957,CAGR,NEITHER
SMALL-band0.03-g1.00,GRID,SMALL,10.0,GRID,0.5465649616514837,0.056672792687144424,0.6630156925001095,-0.18193389510532443,0.8067140905471049,0.5538078322750752,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.04297260490467503,0.6628758258961068,-0.1389406079420511,0.8057946711446675,0.5542835323158999,0.5465649616514837,False,0.14058393631844446,0.09840875542291111,-0.041735962735766685,False,False,H1+H2+CAGRFLOOR,0.07843487774157998,0.05490441441910598,0.0017683782680384466,True,False,H1+H2,0.0669446562160454,0.046861259351231775,0.00981153333591265,True,False,H1+H2,0.06910879388082014,0.8614810934666857,-0.11221276530368451,1.0223564259840845,0.6688773734460327,0.12023117374399273,0.8315589181254608,-0.18605456334553971,0.9337133598830508,0.7151717413207667,0.0519893906055271,0.8605474210831197,-0.08497625661429509,1.021022462547549,0.6684907506843341,0.6009911323343917,False,0.12023117374399273,0.0841618216207949,-0.015053027739974759,False,False,H2+DDCAP+CAGRFLOOR,0.0670125841960818,0.04690880893725726,0.02219998494356288,True,False,H2+DDCAP,0.05976495516712399,0.04183546861698679,0.027273325263833352,True,False,H2+DDCAP,0.0490771481747978,0.5586934786014305,-0.18193389510532554,0.9458486906605592,0.15814311294723618,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.9802092747889442,0.7649702015933451,0.03745155340332529,0.558963563640817,-0.13894060794205265,0.9467261829777992,0.15793999387602567,0.5130066248839437,False,0.1533169996349657,0.10732189974447598,-0.05824475156967818,False,False,H1+H2+CAGRFLOOR,0.08553854397016725,0.059876980779117066,-0.010799832604319264,False,False,H1+H2+CAGRFLOOR,0.07139576988800034,0.049977038921600235,-0.0008998907468024328,False,False,H1+H2+CAGRFLOOR,-0.041735962735766685,0.02036971114544986,-0.10708139492865987,-0.2805840575350642,CAGR,NEITHER
SMALL-band0.08-g0.50,GRID,SMALL,10.0,GRID,0.2780749812001809,0.032444945741439524,0.7206524507390047,-0.0969428812183829,0.9164735181705915,0.5666644802148373,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.04297260490467503,0.6628758258961068,-0.1389406079420511,0.8057946711446675,0.5542835323158999,0.2780749812001809,True,0.14058393631844446,0.09840875542291111,-0.06596380968147159,False,False,H2+CAGRFLOOR,0.04029504941216633,0.02820653458851643,0.004238411152923095,True,False,H2,0.03429753020373072,0.024008271142611504,0.00843667459882802,True,False,H2,0.039661552530660726,0.9492499207271535,-0.05115488364085674,1.1026445848365474,0.7689149217453274,0.12023117374399273,0.8315589181254608,-0.18605456334553971,0.9337133598830508,0.7151717413207667,0.0519893906055271,0.8605474210831197,-0.08497625661429509,1.021022462547549,0.6684907506843341,0.30807439139918347,True,0.12023117374399273,0.0841618216207949,-0.04450026909013417,False,False,CAGRFLOOR,0.03442401754459756,0.024096812281218294,0.015564740249442433,True,True,-,0.03299058269719368,0.023093407888035575,0.01656814464262515,True,True,-,0.028020284793005112,0.5998141789853293,-0.09694288121838202,0.9990375372890051,0.18506815508582974,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.9802092747889442,0.7649702015933451,0.03745155340332529,0.558963563640817,-0.13894060794205265,0.9467261829777992,0.15793999387602567,0.2595778079165595,True,0.1533169996349657,0.10732189974447598,-0.07930161495147087,False,False,H2+CAGRFLOOR,0.043931632025438594,0.030752142417807014,-0.002731857624801902,False,False,H2+CAGRFLOOR,0.035104197832220185,0.024572938482554128,0.003447346310450985,True,False,H2,-0.06596380968147159,0.10536072503239138,0.002678032694826804,-0.26772740959530217,CAGR,NEITHER
SMALL-band0.08-g0.75,GRID,SMALL,10.0,GRID,0.4171124718002714,0.048251683354414654,0.720765848040313,-0.14292914677955737,0.9173628784120734,0.5661810390585458,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.04297260490467503,0.6628758258961068,-0.1389406079420511,0.8057946711446675,0.5542835323158999,0.4171124718002714,False,0.14058393631844446,0.09840875542291111,-0.050157072068496455,False,False,H2+CAGRFLOOR,0.060152298333211895,0.04210660883324832,0.006145074521166333,True,False,H2,0.05129147352386254,0.035904031466703776,0.012347651887710878,True,False,H2,0.05944047943520214,0.9501544990282281,-0.07619391733799952,1.10396123125479,0.7692679678327825,0.12023117374399273,0.8315589181254608,-0.18605456334553971,0.9337133598830508,0.7151717413207667,0.0519893906055271,0.8605474210831197,-0.08497625661429509,1.021022462547549,0.6684907506843341,0.46211158709877526,True,0.12023117374399273,0.0841618216207949,-0.024721342185592757,False,False,CAGRFLOOR,0.051388042424619584,0.035971629697233706,0.023468849737968436,True,True,-,0.04924512991281316,0.034471590938969204,0.02496888849623294,True,True,-,0.0414118154851415,0.5995346368905721,-0.14292914677955604,0.9978499960280975,0.18549764617583223,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.9802092747889442,0.7649702015933451,0.03745155340332529,0.558963563640817,-0.13894060794205265,0.9467261829777992,0.15793999387602567,0.38936671187483923,False,0.1533169996349657,0.10732189974447598,-0.06591008425933448,False,False,H2+CAGRFLOOR,0.06559257519571027,0.04591480263699718,-0.004502987151855681,False,False,H2+CAGRFLOOR,0.05255520594295349,0.03678864416006744,0.00462317132507406,True,False,H2,-0.050157072068496455,0.05937445947121692,0.0035673929363087,-0.2682108507515937,CAGR,NEITHER
SMALL-band0.08-g1.00,GRID,SMALL,10.0,GRID,0.5561499624003619,0.06374826495117292,0.7208192585570556,-0.1872928617744437,0.9181945797025461,0.5656397853983725,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.04297260490467503,0.6628758258961068,-0.1389406079420511,0.8057946711446675,0.5542835323158999,0.5561499624003619,False,0.14058393631844446,0.09840875542291111,-0.03466049047173819,False,False,H2+CAGRFLOOR,0.07978005189079185,0.05584603632355429,0.007902228627618628,True,False,H2,0.06816206534556057,0.0477134457418924,0.016034819209280515,True,False,H2,0.07915797840672756,0.9510037600463734,-0.10087106828716375,1.1052074850306608,0.7695836931318941,0.12023117374399273,0.8315589181254608,-0.18605456334553971,0.9337133598830508,0.7151717413207667,0.0519893906055271,0.8605474210831197,-0.08497625661429509,1.021022462547549,0.6684907506843341,0.6161487827983669,False,0.12023117374399273,0.0841618216207949,-0.005003843214067341,False,False,CAGRFLOOR,0.06816252740576045,0.04771376918403231,0.031444209222695245,True,True,-,0.06531714986792592,0.04572200490754814,0.03343597349917942,True,True,-,0.05435673889307635,0.5991950423398037,-0.1872928617744446,0.9965946315509033,0.18586590725783927,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.9802092747889442,0.7649702015933451,0.03745155340332529,0.558963563640817,-0.13894060794205265,0.9467261829777992,0.15793999387602567,0.519155615833119,False,0.1533169996349657,0.10732189974447598,-0.05296516085139963,False,False,H2+CAGRFLOOR,0.08700612346403935,0.06090428642482754,-0.0065475475317511925,False,False,H2+CAGRFLOOR,0.0699199813775433,0.0489439869642803,0.005412751928796047,True,False,H2,-0.03466049047173819,0.015010744476330579,0.004399094226781419,-0.268752104411767,CAGR,NEITHER
SMALL-qroll-q0.12-w252-d0.50,GRID,SMALL,10.0,GRID,0.9173438293550024,0.06719640509400016,0.5198013082976414,-0.3237022767808323,0.5858170660213919,0.48163647232884027,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.04297260490467503,0.6628758258961068,-0.1389406079420511,0.8057946711446675,0.5542835323158999,0.9173438293550024,False,0.14058393631844446,0.09840875542291111,-0.031212350328910954,False,False,H1+H2+DDCAP+CAGRFLOOR,0.12950030705480797,0.09065021493836557,-0.023453809844365417,False,False,H1+H2+DDCAP+CAGRFLOOR,0.13220768023069573,0.092545376161487,-0.025348971067486847,False,False,H1+H2+DDCAP+CAGRFLOOR,0.07351675792042123,0.6218037577447896,-0.23681771492277937,0.6558537781864759,0.5940218880961506,0.12023117374399273,0.8315589181254608,-0.18605456334553971,0.9337133598830508,0.7151717413207667,0.0519893906055271,0.8605474210831197,-0.08497625661429509,1.021022462547549,0.6684907506843341,0.9224367509986682,False,0.12023117374399273,0.0841618216207949,-0.010645063700373672,False,False,H1+H2+DDCAP+CAGRFLOOR,0.11072256136588621,0.07750579295612034,-0.003989035035699112,False,False,H1+H2+DDCAP+CAGRFLOOR,0.0843502114404695,0.05904514800832865,0.014471609912092578,True,False,H1+H2+DDCAP,0.06331793242401007,0.471998747250329,-0.3237022767808312,0.7390655320852675,0.224013764442786,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.9802092747889442,0.7649702015933451,0.03745155340332529,0.558963563640817,-0.13894060794205265,0.9467261829777992,0.15793999387602567,0.9142036124794746,False,0.1533169996349657,0.10732189974447598,-0.04400396732046591,False,False,H1+H2+DDCAP+CAGRFLOOR,0.14123624843076876,0.09886537390153813,-0.03554744147752806,False,False,H1+H2+DDCAP+CAGRFLOOR,0.16276267474450679,0.11393387232115475,-0.05061593989714468,False,False,H1+H2+DDCAP+CAGRFLOOR,-0.031212350328910954,-0.12139867053005801,-0.3279784194543728,-0.3527554174812992,DD,NEITHER
SMALL-qroll-q0.12-w252-d1.00,GRID,SMALL,10.0,GRID,0.8349415947181308,0.0717416293313271,0.5670317947975718,-0.2632350947509984,0.4794929063836239,0.6427091362558742,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,0.04297260490467503,0.6628758258961068,-0.1389406079420511,0.8057946711446675,0.5542835323158999,0.8349415947181308,False,0.14058393631844446,0.09840875542291111,-0.026667126091584004,False,False,H1+H2+DDCAP+CAGRFLOOR,0.11833502467795065,0.08283451727456545,-0.011092887943238344,False,False,H1+H2+DDCAP+CAGRFLOOR,0.11718302218316601,0.0820281155282162,-0.0102864861968891,False,False,H1+H2+DDCAP+CAGRFLOOR,0.05992348369868794,0.5303729069491842,-0.2632350947509984,0.5255457848039917,0.5593699221256987,0.12023117374399273,0.8315589181254608,-0.18605456334553971,0.9337133598830508,0.7151717413207667,0.0519893906055271,0.8605474210831197,-0.08497625661429509,1.021022462547549,0.6684907506843341,0.8448735019973366,False,0.12023117374399273,0.0841618216207949,-0.02423833792210696,False,False,H1+H2+DDCAP+CAGRFLOOR,0.10115323011679211,0.07080726108175447,-0.010883777383066534,False,False,H1+H2+DDCAP+CAGRFLOOR,0.04822755082036356,0.03375928557425449,0.02616419812443345,True,False,H1+H2+DDCAP,0.07909409504306342,0.5888509129056858,-0.20235921398613232,0.9747665540821329,0.24316785489544168,0.1533169996349657,0.8767139845003631,-0.33717267708462373,0.9802092747889442,0.7649702015933451,0.03745155340332529,0.558963563640817,-0.13894060794205265,0.9467261829777992,0.15793999387602567,0.8288177339901476,False,0.1533169996349657,0.10732189974447598,-0.028227804701412562,False,False,H1+H2+DDCAP+CAGRFLOOR,0.12906240248436673,0.09034368173905671,-0.011249586695993297,False,False,H1+H2+DDCAP+CAGRFLOOR,0.1619420144398631,0.11335941010790417,-0.03426531506484075,False,False,H1+H2+DDCAP+CAGRFLOOR,-0.026667126091584004,-0.06093148850022409,-0.4343025790921408,-0.19168275355426523,H1,NEITHER
