panel,book,cost,family,level,fires,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,dCAGR,dSharpe,dMaxDD,gross,turn_yr,d_crash_ann,d_trend_ann,d_crash_b20,d_trend_b20,xrate,fail4a,fail4b
broad,EWALL0,25,dg,0.45,0,0.06292310789517574,1.1132111484684344,-0.12011661912716687,1.2231085690387387,1.0146011305688694,1.1377889900896685,1.0928972818476266,0.06195971533398903,-0.12011661912716687,-7.736719791723745,-2.220446049250313e-16,13.373547374138328,0.3375989059076971,0.39180523228648,6.752058934543735,-10.614169603546836,14.472489678047326,-9.60533467783939,0.5785091700265675,,CAGR
broad,EWALL0,25,ddctl,0.08,74,0.1055101410642516,1.0664055463454167,-0.19162003529408422,1.1001770737913936,1.035757422928125,0.972166946211914,1.1442862424358418,0.11384292567781507,-0.19162003529408445,-3.478016474816159,-0.046805602123017875,6.223205757446593,0.6882434186951102,2.2242939747569603,-7.702242792579897,-2.5074884386168055,-3.837604877195292,-3.354163390335806,0.5588785925412184,,CAGR
broad,EWALL0,25,ddctl,0.12,72,0.11028078474672576,1.0324198990222222,-0.21156697153527526,1.162198666093602,0.9176424401722761,1.0484601478971995,1.019512186911837,0.11010266389946044,-0.21156697153527548,-3.000952106568744,-0.08079124944621241,4.228512133327489,0.7167917167840527,2.3039967018075793,-10.520245973081286,-1.3064622692002914,-7.588547137226658,-2.461962075855948,0.7096945715057563,,DD
broad,EWALL0,25,ddctl,0.16,12,0.13075059045217796,1.1311207599861857,-0.22422528790614782,1.2372609879254104,1.038877101158119,1.13843306956061,1.1252948214727327,0.13184695652607248,-0.22422528790614793,-0.9539715360235235,0.017909611517751056,2.962680496240233,0.739274381491357,1.086621312806035,-4.315095589598383,-0.2776844296898335,-4.400412451322238,-0.6631068764324435,0.3219960901062918,DD,DD
broad,EWALL0,25,ddctl,0.2,12,0.13099878664332332,1.1152608293711461,-0.23851193136304616,1.2692821209901186,0.9886246107549663,1.1714726298861853,1.0732677087486029,0.12955969718110216,-0.23851193136304605,-0.9291519169089879,0.002049680902711515,1.534016150550399,0.7392053736350869,1.0483114877176263,-4.428132584828708,-0.19855618460287494,-5.420537436078446,-0.5226248495795237,0.6056989143012684,DD,DD
broad,EWALL0,25,stop,0.1,9868,0.11211620549355805,0.9889892750672542,-0.24846365911780866,1.07491175886455,0.9050703921507134,0.9769686898681963,0.9999173828726463,0.11071523040080922,-0.24846365911780888,-2.8174100318855144,-0.1242218734011804,0.5388433750741495,0.7268695063631025,6.211818138713685,-7.001762927149627,-1.7344528293218315,-7.719992164467195,-2.1837197043900614,5.2286251668173795,DD,DD
broad,EWALL0,25,stop,0.15,4876,0.1225697197381923,1.0430999054229357,-0.26510377715641387,1.159028305839855,0.9318683233964308,1.067746790771531,1.0221040865986109,0.11766516002962346,-0.26510377715641353,-1.772058607422089,-0.07011124304549887,-1.1251684287863717,0.7391030792860387,3.4102646910050463,-5.438435260372782,-0.8794126849944437,-8.004339568395496,-1.0966733889750822,,DD,DD
broad,EWALL0,25,stop,0.2,2704,0.1301496424210815,1.084220306812451,-0.26161602610978973,1.1915061899274044,0.983241622731638,1.1008823627950262,1.0700549756369637,0.12682083110030473,-0.26161602610978973,-1.0140663391331683,-0.028990841655983646,-0.7763933241239585,0.7442205094737377,2.2212685396042358,-3.7782898325215926,-0.3813422007488908,-4.807394025975752,-0.6211339879933783,,DD,DD
broad,EWALL0,25,stop,0.25,1669,0.1335723966700244,1.0950675078886145,-0.26719802081167243,1.2082566790839886,0.9902372354492253,1.1194899483236809,1.074476905071563,0.13001925516737933,-0.26719802081167243,-0.6717909142388789,-0.018143640579820097,-1.3345927943122282,0.7466409356312689,1.681692404191852,-2.588111995970745,-0.23559883612091487,-3.985630741379468,-0.3412230028562034,,DD,DD
broad,CAND20,10,none,,0,0.14792860073932723,0.9824488833962176,-0.25683762548780886,1.1467584895485425,0.859927107557041,1.0570451154936842,0.9362048941400338,0.14970002488258083,-0.2568376254878091,0.0,0.0,0.0,0.7479450741412556,13.130912484419436,0.0,0.0,0.0,0.0,,DD,DD
broad,CAND20,10,200d,100.0,0,0.1375034521827163,0.9391917048942452,-0.225996308296617,1.1284943371119738,0.7913963548205426,1.0368051007137493,0.8743913542485239,0.1344973046516964,-0.2259963082966171,-1.042514855661092,-0.043257178501972415,3.0841317191191875,0.7503006460068199,15.258211822509328,-2.751473962499095,-0.5933121619117495,-7.585658441538354,-0.37671099063914393,0.33802539923905356,DD,H2|OOS|DD
broad,CAND20,10,200d,150.0,0,0.14785883912727504,0.9905738699428932,-0.24205304960020746,1.1762455300993977,0.8487737073071099,1.0892406957014507,0.9265694025376224,0.146023960540266,-0.24205304960020713,-0.006976161205218823,0.008124986546675594,1.4784575887601403,0.7503251235734344,13.909541814463466,-0.26474680581134175,0.018903378145070694,-1.4434663153823415,0.09532649665815336,0.004718539955595987,DD,DD
broad,CAND20,10,200d,200.0,0,0.1507660599007421,0.9988872887535185,-0.2507561132762034,1.1663526387891918,0.8755366301710396,1.078539205767274,0.9501194390774472,0.15267906497418138,-0.2507561132762033,0.2837459161414868,0.0164384053573009,0.6081512211605467,0.7503320577624827,13.622989980637419,1.1041821189652483,0.06948496367854058,1.8964139574711443,0.10026979054461077,-0.46657131691688297,DD,DD
broad,CAND20,10,200d,250.0,0,0.1483251839848001,0.987568223937216,-0.25058925894110373,1.1490508515163123,0.8676326167119225,1.0597985230884512,0.9432127194016328,0.15061301356748835,-0.25058925894110384,0.039658324547287016,0.005119340540998385,0.6248366546705131,0.7503329583621396,13.503350844048125,-0.06012041867314076,0.04472394670947437,0.4165060490697564,-0.007545909001322628,-0.06346990729633094,DD,DD
broad,CAND20,10,band,0.02,0,0.14739123426388545,0.9830269715016547,-0.2458664917234854,1.1493176551307676,0.8585104294764575,1.0601820960946011,0.9348709827219724,0.14875312267796836,-0.24586649172348563,-0.05373664754417806,0.0005780881054371356,1.097113376432346,0.7503258702891585,13.479835949877375,-0.7326677915433084,0.08188144645136615,-0.9237776689184867,0.019469950587472716,0.04898003132449435,DD,DD
broad,CAND20,10,band,0.03,0,0.14557806762160164,0.9723223432325041,-0.24689450536479396,1.143601305059677,0.843832483978522,1.0539668472418227,0.921061479700766,0.1462600218693444,-0.24689450536479374,-0.2350533117725595,-0.010126540163713504,0.9943120123014904,0.7503225555427259,13.479608183670825,-1.6610475966917064,0.08311911147745135,-2.3817815307015837,-0.0230269946514035,0.23639794034921888,DD,DD
broad,CAND20,10,band,0.05,0,0.14608464283967693,0.9736749689184497,-0.24998846537927766,1.126699122978907,0.8594891526770879,1.035997662186327,0.9356263111754602,0.1491254908297397,-0.24998846537927744,-0.1843957899650306,-0.008773914477767875,0.6849160108531205,0.7503225402046008,13.393728757661709,-1.3798644768940291,0.08419286998062464,-0.6458803969407633,-0.12307975455784391,0.26922394431304086,DD,DD
broad,CAND20,10,band,0.08,0,0.14660291149323879,0.9754137035482933,-0.2481498997019731,1.127911306901807,0.8613894581587994,1.0375826322432482,0.9373184222038391,0.14958098872212977,-0.248149899701973,-0.13256892460884462,-0.007035179847924344,0.8687725785835765,0.7503281954175874,13.31915365357871,-0.9987169838561532,0.06396195925673655,-0.05041571451531662,-0.12316037400595477,0.15259335742960653,DD,DD
broad,CAND20,10,abs,63.0,0,0.1415654009684879,0.9544916588903221,-0.2365194115520709,1.132600263170726,0.8168756938620609,1.0423108318969316,0.8970223032413082,0.14014438412541375,-0.23651941155207068,-0.6363199770839323,-0.02795722450589555,2.031821393573796,0.7503127586446999,14.719278491773588,-1.7255822568053427,-0.34550579925156505,-4.467819727546377,-0.23780412339524667,0.3131771223083251,DD,H2|DD
broad,CAND20,10,abs,126.0,0,0.14865359932297095,0.9879010068694725,-0.25058925894110395,1.1528638033606313,0.8648165031430054,1.0642651811496169,0.940458922244954,0.1502698422845783,-0.25058925894110406,0.07249985836437212,0.005452123473254855,0.6248366546704909,0.7503253514921988,13.638918540146706,-0.02923780199889312,0.07796578877572598,0.7268437856469275,0.0008024651449294448,-0.11603009814237786,DD,DD
broad,CAND20,10,abs,252.0,0,0.1363350812372841,0.9099274931263744,-0.25507354347848776,0.9816414886569751,0.8589894567185021,0.8808991187142549,0.934744831467042,0.1495779015913572,-0.25507354347848754,-1.1593519502043126,-0.07252139026984317,0.17640820093210996,0.7503127008903234,13.813839720226712,-4.609220991070034,-0.2545119315776272,-0.2259656456461383,-1.065198722695815,6.5719844320076986,DD,DD
broad,CAND20,10,abs,378.0,0,0.15035986951394942,1.0132486394646536,-0.24987813960341765,1.2438267636815037,0.8508921891626926,1.1610427644740018,0.9252318873298254,0.14743055318581266,-0.24987813960341754,0.24312687746221862,0.03079975606843599,0.6959485884391214,0.730235378055358,13.642809629739725,0.15447016982356163,0.1686762193480763,-0.5203536539112592,0.22685145221968783,-0.34934603144681325,DD,DD
broad,CAND20,10,dg,0.85,0,0.12609687269074832,0.9824488833962178,-0.221262987512303,1.1467584895485423,0.8599271075570412,1.0570451154936844,0.9362048941400336,0.127829588697012,-0.221262987512303,-2.1831728048578913,2.220446049250313e-16,3.5574637975505863,0.6357533130200672,11.16127561175652,2.995601678297119,-3.3218194071683165,3.580288443652087,-2.758561516655448,0.6136879892807531,DD,DD
broad,CAND20,10,dg,0.75,0,0.11144743732799034,0.9824488833962177,-0.19696395449365112,1.1467584895485423,0.8599271075570412,1.0570451154936842,0.9362048941400338,0.11310433809114828,-0.19696395449365078,-3.648116341133689,1.1102230246251565e-16,5.987367099415774,0.5609588056059417,9.848184363314578,4.9926694638285305,-5.536365678613861,5.9671474060868075,-4.597602527759081,0.609302266014332,,
broad,CAND20,10,dg,0.6,0,0.08935106576265128,0.9824488833962176,-0.1596431767698041,1.1467584895485423,0.859927107557041,1.0570451154936844,0.9362048941400337,0.09082363446563813,-0.15964317676980377,-5.857753497667595,0.0,9.719444871800476,0.4487670444847533,7.878547490651662,7.98827114212565,-8.858185085782178,9.547435849738891,-7.356164044414529,0.6026839572559329,,CAGR
broad,CAND20,10,dg,0.45,0,0.06713193179149113,0.9824488833962178,-0.12127935847510185,1.1467584895485423,0.8599271075570408,1.0570451154936842,0.9362048941400337,0.06834072675696445,-0.12127935847510152,-8.07966689478361,2.220446049250313e-16,13.555826701270702,0.336575283363565,5.908910617988747,10.983872820422768,-12.180004492950493,13.127724293390978,-10.114725561069976,0.5960290783317727,,CAGR
broad,CAND20,10,ddctl,0.08,149,0.10108682251036982,0.8138566446610581,-0.18817252363382675,0.9137624593056134,0.734398007173574,0.7842696751387244,0.8383387135522627,0.11070777197907478,-0.18817252363382653,-4.684177822895741,-0.1685922387351595,6.866510185398211,0.632892380111243,13.997842313091747,0.16585145069594348,-5.463395105589712,3.079676583831671,-5.172678303697939,0.6821773646905455,,H1|H2|OOS|CAGR
broad,CAND20,10,ddctl,0.12,54,0.13199248933671193,0.9345325709629184,-0.20247354870653766,1.132682755111257,0.7619471049308324,1.04149358308409,0.8541639916165162,0.12300637816922255,-0.2024735487065371,-1.5936111402615305,-0.04791631243329919,5.43640767812712,0.7196046994950206,13.719495660598971,-5.34601905699168,-0.7402464005524667,-8.89453773517783,-0.8753346624939605,0.2931367981605347,,H2|OOS|DD
broad,CAND20,10,ddctl,0.16,12,0.14128150672819784,0.9668800128465956,-0.23211687109458867,1.1467584895485425,0.820903843252457,1.0570451154936842,0.9042211141413723,0.13757775895968516,-0.23211687109458867,-0.6647094011129395,-0.015568870549621971,2.472075439322019,0.7436511731665922,13.291292275652248,-3.324426875851553,-0.09380932990051784,-6.548894609326473,-0.12365654286732107,0.2688871830283788,DD,H2|DD
broad,CAND20,10,ddctl,0.2,4,0.14134682818767064,0.9597344468621302,-0.26908090565723364,1.1467584895485425,0.8113397021632414,1.0570451154936842,0.8937095683103723,0.1376966026209554,-0.2690809056572335,-0.6581772551656595,-0.022714436534087445,-1.2243280169424775,0.7447596497015732,13.151069362857967,-3.6183011807671175,0.0,-7.3224201153562944,-0.025247058669389956,,DD,H2|DD
broad,CAND20,10,stop,0.1,1215,0.1308048458355089,0.9350449939615049,-0.24755109920886542,1.0686938007270386,0.8279262505359678,0.9784857079311038,0.9065088153351664,0.13295403163464758,-0.24755109920886553,-1.7123754903818345,-0.04740388943471274,0.9286526278943441,0.7284454040280598,16.68926901458593,-3.3909884340205707,-1.2921623121991952,-1.8104109425543882,-1.635933301973873,1.8439354382321924,DD,H2|DD
broad,CAND20,10,stop,0.15,460,0.1331563507446314,0.9224867909414751,-0.28545847643718814,1.1155487955233225,0.7700704375884199,1.0224196982952085,0.855282859424703,0.12935025640787612,-0.2854584764371879,-1.477224999469584,-0.05996209245474249,-2.8620850949379273,0.740964723754078,14.41914135364968,-4.216537413692083,-0.7843636902849822,-5.975496182899965,-0.9631692336234919,,DD,H2|OOS|DD
broad,CAND20,10,stop,0.2,175,0.14042038552014202,0.9564556662924941,-0.2697212988540152,1.1330746414181732,0.8192307567049051,1.0407119832095781,0.9011597740786592,0.1392995833587578,-0.2697212988540151,-0.750821521918521,-0.025993217103723487,-1.2883673366206327,0.7451725080095736,13.586447328913051,-2.232812002155407,-0.39132776616511206,-2.840052920980555,-0.5169621154936469,,DD,H2|DD
broad,CAND20,10,stop,0.25,83,0.1440566478980243,0.9676579794300272,-0.27948999636748495,1.1411449364615054,0.8347700423711197,1.0504188723933403,0.914217241463471,0.14368834124465502,-0.27948999636748495,-0.3871952841302928,-0.014790903966190427,-2.2652370879676087,0.7468094419804059,13.336096912287896,-1.1171006102476055,-0.2026181987506342,-1.715321131739345,-0.2388256343052484,,DD,DD
broad,CAND20,25,none,,0,0.12554088804900077,0.8528390678508909,-0.2586471165481322,1.0054586325860522,0.7383615018134753,0.9170235870784574,0.8130557874766966,0.12683667365558327,-0.25864711654813244,0.0,0.0,0.0,0.7479450741412556,13.130912484419436,0.0,0.0,0.0,0.0,,DD,H2|OOS|DD
broad,CAND20,25,200d,100.0,0,0.1117647800876771,0.7853575749524587,-0.22867908249347524,0.9612483423028998,0.6471837562011535,0.8690176585509252,0.7296661647202181,0.10874181012598472,-0.22867908249347535,-1.377610796132367,-0.0674814928984322,2.996803405465698,0.7503006460068199,15.258211822509328,-3.87177976201767,-0.7476822797910518,-8.950822042360839,-0.6034830837921368,0.4596934165317023,DD,H2|OOS|DD
broad,CAND20,25,200d,150.0,0,0.12415886610292448,0.8518774568296791,-0.2438406217029334,1.0258834402182464,0.7181840386586511,0.9395840858191017,0.7947819881223979,0.12196246418548728,-0.24384062170293352,-0.1382021946076284,-0.0009616110212118389,1.4806494845198803,0.7503251235734344,13.909541814463466,-0.768064409562958,-0.0184238661161579,-2.064310336103672,0.023017967128823088,0.09333890029512436,DD,H2|OOS|DD
broad,CAND20,25,200d,200.0,0,0.12749137008575717,0.8644029103379093,-0.25220977841424663,1.0196926616604465,0.7492759055647086,0.9328949334810254,0.8224585321870029,0.128864531222586,-0.25220977841424685,0.19504820367564069,0.011563842487018361,0.6437338133885584,0.7503320577624827,13.622989980637419,0.8110781782699377,0.04075869595708654,1.5169963096414159,0.05343001421755965,-0.30299511944063345,DD,H2|OOS|DD
broad,CAND20,25,200d,250.0,0,0.1253055775213774,0.8539806241681408,-0.2518703453625706,1.0036080823224076,0.7421726330406693,0.9154480937485618,0.8162878375440917,0.12708459672427108,-0.2518703453625706,-0.0235310527623378,0.001141556317249881,0.6776771185561636,0.7503329583621396,13.503350844048125,-0.23881230767417494,0.014110605648915121,0.21492333612923198,-0.05055113211977642,0.03472310355183938,DD,H2|OOS|DD
broad,CAND20,25,band,0.02,0,0.1244251331758266,0.8493847460397604,-0.24741830772398332,1.0050737368515885,0.7320269322113887,0.9171569042167328,0.8069650564907468,0.1251475803037001,-0.2474183077239832,-0.11157548731741684,-0.0034543218111304785,1.1228808824148895,0.7503258702891585,13.479835949877375,-0.9054693241319575,0.05430949389689575,-1.1984913947629736,-0.01324241719167711,0.0993653815509446,DD,H2|OOS|DD
broad,CAND20,25,band,0.03,0,0.12264803080844855,0.8387198682960781,-0.2485361213526468,0.9996157046444895,0.7172092679623218,0.9112197351673785,0.7930243768962559,0.12267103966461756,-0.2485361213526467,-0.28928572405522157,-0.014119199554812778,1.0110995195485417,0.7503225555427259,13.479608183670825,-1.8336578583184893,0.05554902367325204,-2.672990411953114,-0.05424637050234397,0.28611004007240387,DD,H2|OOS|DD
broad,CAND20,25,band,0.05,0,0.12328842691084207,0.8411514835133665,-0.25153594257820755,0.983838524681876,0.733964980206415,0.8944614654620406,0.8086209307112748,0.12564598117872294,-0.25153594257820755,-0.225246113815869,-0.01168758433752437,0.7111173969924667,0.7503225402046008,13.393728757661709,-1.4750920047571958,0.056243663857335764,-0.8335677798550826,-0.14941678757799873,0.31674954763939656,DD,H2|OOS|DD
broad,CAND20,25,band,0.08,0,0.1239227359174293,0.8438354334749436,-0.24960720350041055,0.9855739752290533,0.737213804226155,0.8965932842705864,0.8115777323984921,0.12630732880479045,-0.24960720350041088,-0.16181521315714598,-0.009003634375947311,0.903991304772167,0.7503281954175874,13.31915365357871,-1.0319288767343437,0.036748765455565796,-0.11108165311649101,-0.14853439817567246,0.17900085133886134,DD,H2|OOS|DD
broad,CAND20,25,abs,63.0,0,0.11663636272261457,0.8076143931884253,-0.2382259827569544,0.9732356272315361,0.678848282237183,0.8828846937901442,0.7582530049810614,0.11503489870081074,-0.23822598275695495,-0.8904525326386192,-0.0452246746624656,2.0421133791177826,0.7503127586446999,14.719278491773588,-2.595138843015628,-0.4539683658554695,-5.471951240593858,-0.4084651092495416,0.43604461032585046,DD,H2|OOS|DD
broad,CAND20,25,abs,126.0,0,0.12539690025007433,0.8531644393808193,-0.25187034536257047,1.0059479051338465,0.738442114596317,0.9183294984339663,0.8126853374488964,0.12656180528102934,-0.25187034536257047,-0.01439877989264371,0.0003253715299283977,0.6776771185561747,0.7503253514921988,13.638918540146706,-0.32765005680629783,0.047450374512609146,0.37880259053715826,-0.05140665521949433,0.02124725698769502,DD,H2|OOS|DD
broad,CAND20,25,abs,252.0,0,0.11302325325000018,0.7744071358661795,-0.25999237613535386,0.83056192574978,0.7349272507999196,0.7304711772252905,0.8091345511996288,0.12624070371547247,-0.2570198120628744,-1.2517634799000588,-0.07843193198471143,-0.13452595872216477,0.7503127008903234,13.813839720226712,-4.737247516131349,-0.35169037277557896,-0.2596898894207159,-1.1737023687373511,,DD,H1|H2|OOS|DD
broad,CAND20,25,abs,378.0,0,0.12706582948394773,0.8761005315970251,-0.25174331458769406,1.095562786056935,0.7202977453321319,1.014368565301707,0.7930893745937854,0.12299219092859204,-0.25174331458769417,0.15249414349469692,0.023261463746134137,0.6903801960438161,0.730235378055358,13.642809629739725,0.38504760119967196,0.028699622454206226,-0.5933461140771271,0.1497322003070129,-0.2208842958829871,DD,H2|OOS|DD
broad,CAND20,25,dg,0.85,0,0.10740183487663924,0.852839067850891,-0.22286621567643905,1.0054586325860522,0.7383615018134753,0.9170235870784574,0.8130557874766966,0.10873658416721654,-0.2228662156764385,-1.813905317236153,1.1102230246251565e-16,3.5780900871693166,0.6357533130200672,11.16127561175652,3.3209662053258047,-3.0325250658587324,3.9090829800209876,-2.466059266454468,0.5069479171976807,DD,H2|OOS|DD
broad,CAND20,25,dg,0.75,0,0.09515043361815834,0.8528390678508909,-0.1984176893364672,1.0054586325860524,0.738361501813475,0.9170235870784575,0.8130557874766966,0.09646070042736588,-0.19841768933646664,-3.039045443084243,0.0,6.022942721166502,0.5609588056059417,9.848184363314578,5.534943675543005,-5.054208443097886,6.515138300034974,-4.1100987774241124,0.5045781744535089,,H2|OOS|CAGR
broad,CAND20,25,dg,0.6,0,0.07655378892519638,0.8528390678508908,-0.16085405346201487,1.0054586325860522,0.7383615018134749,0.9170235870784575,0.8130557874766966,0.07775536396847471,-0.16085405346201465,-4.898709912380439,-1.1102230246251565e-16,9.779306308611735,0.4487670444847533,7.878547490651662,8.855909880868806,-8.08673350895662,10.424221280055962,-6.576158043878581,0.5009261145718071,,H2|OOS|CAGR
broad,CAND20,25,dg,0.45,0,0.05771580308474,0.852839067850891,-0.12222427287302662,1.0054586325860522,0.7383615018134752,0.9170235870784573,0.8130557874766966,0.05872684826515129,-0.12222427287302651,-6.782508496426076,1.1102230246251565e-16,13.642284367510559,0.336575283363565,5.908910617988747,12.176876086194614,-11.119258574815353,14.333304260076945,-9.042217310333049,0.49716809250647126,,H2|OOS|CAGR
broad,CAND20,25,ddctl,0.08,149,0.07820610528460037,0.6501446421683098,-0.21878234405280284,0.7425549829457736,0.5758964512703175,0.6120172007859892,0.6800643435324963,0.08700684566839101,-0.21878234405280472,-4.73347827644004,-0.20269442568258111,3.986477249532938,0.632892380111243,13.997842313091747,0.4934060099248271,-5.6875135270339605,3.4164811511536137,-5.343919997901754,1.187383742625051,H1|DD,H1|H2|OOS|DD|CAGR
broad,CAND20,25,ddctl,0.12,54,0.10893761513864009,0.7911812909964241,-0.20430418189864075,0.9892128465049447,0.6181426108226908,0.8991258832804271,0.7098436103056421,0.09915503624719135,-0.2043041818986404,-1.6603272910360678,-0.06165777685446683,5.434293464949147,0.7196046994950206,13.719495660598971,-5.8026483451510495,-0.7528047212266928,-9.441693187815064,-0.9231238620305479,0.30552771979376436,,H2|OOS|DD
broad,CAND20,25,ddctl,0.16,12,0.11875755675138411,0.8320715067263041,-0.2338671720480493,1.0054586325860522,0.6906224579894723,0.9170235870784574,0.7727308320608766,0.1144720021388499,-0.2338671720480493,-0.6783331297616657,-0.020767561124586775,2.4779944500082918,0.7436511731665922,13.291292275652248,-3.38849816342479,-0.10963956327896074,-6.683622289029084,-0.13794605483089714,0.27374279621949754,DD,H2|OOS|DD
broad,CAND20,25,ddctl,0.2,4,0.11905016316197536,0.8273892867678885,-0.2718376376605651,1.0054586325860522,0.6854223382865432,0.9170235870784574,0.7663308262916706,0.11500409258075428,-0.27183763766056523,-0.6490724887025401,-0.025449781083002443,-1.3190521112432907,0.7447596497015732,13.151069362857967,-3.6360309793249703,0.0,-7.319399015286685,-0.02880407105805266,,DD,H2|OOS|DD
broad,CAND20,25,stop,0.1,1215,0.10285530972464496,0.7591485056577434,-0.2520000572470512,0.8887425360727943,0.6542428299396501,0.798588109827847,0.7329003406731961,0.10377604850374311,-0.252000057247051,-2.2685578324355804,-0.09369056219314753,0.6647059301081004,0.7284454040280598,16.68926901458593,-4.371618759114563,-1.734040242540098,-3.004028571526337,-2.1114492002777356,3.412874369973873,DD,H1|H2|OOS|DD|CAGR
broad,CAND20,25,stop,0.15,460,0.10891383205560201,0.7755181977835579,-0.28894524780932074,0.9620189942255696,0.6272761457113528,0.8696853768362369,0.7117364716049651,0.10424953077470045,-0.2889452478093206,-1.6627055993398754,-0.07732087006733301,-3.029813126118852,0.740964723754078,14.41914135364968,-4.622224528197675,-0.9339188361014475,-6.508241190160832,-1.1264393954187963,,DD,H2|OOS|DD
broad,CAND20,25,stop,0.2,175,0.1174145888225191,0.8194483438805868,-0.2725003830335707,0.9869452582247045,0.6885214493305197,0.8954854141736837,0.7693151673930699,0.11572959955200823,-0.2725003830335705,-0.812629922648167,-0.03339072397030407,-1.3853266485438498,0.7451725080095736,13.586447328913051,-2.382610791036659,-0.44290848127183796,-3.069299944459819,-0.5710903203854188,,DD,H2|OOS|DD
broad,CAND20,25,stop,0.25,83,0.12139908873408123,0.8348368920298788,-0.2821511996313705,0.9989481361740853,0.7083423127052182,0.9094301471656915,0.786449440253118,0.12041193781636106,-0.2821511996313709,-0.41417993149195365,-0.018002175821012156,-2.350408308323826,0.7468094419804059,13.336096912287896,-1.1940121711037002,-0.22391097434220097,-1.8310780799156072,-0.26210328813039135,,DD,H2|OOS|DD
