panel,book,signal,conv,g,bps,spread,tau,best,worst,d_vol60,d_200d,d_both,dCAGR_both,dMaxDD_both,S_none,S_200d,S_vol60,S_both
broad,R40,v1u,lit,1.0,10.0,0.05838508740161075,0.3333333333333333,200d,vol60,-0.04850154079636848,0.009883546605242266,-0.042311683781392384,-0.025074792432124182,0.06225383991690725,1.046137193372843,1.0560207399780852,0.9976356525764745,1.0038255095914506
broad,R40,v1u,lit,1.0,25.0,0.0664702314121759,0.3333333333333333,200d,vol60,-0.06168338566528064,0.004786845746895252,-0.05800449309166911,-0.02526593502891017,0.0630649385312484,0.9324121740162903,0.9371990197631855,0.8707287883510096,0.8744076809246212
broad,R40,v1u,mat,0.75,10.0,0.05905482804977946,0.6666666666666666,200d,both,-0.04643439846266295,0.00284771186068955,-0.05620711618908991,-0.01766848735849358,0.05085827899792117,1.044856618717294,1.0477043305779836,0.9984222202546311,0.9886495025282042
broad,R40,v1u,mat,0.75,25.0,0.0800418550626496,1.0,none,both,-0.06033178203723,-0.006886184255968764,-0.0800418550626496,-0.01939465504406135,0.04887195396198185,0.9303182419294053,0.9234320576734365,0.8699864598921753,0.8502763868667557
broad,R40,v1u,mat,1.0,10.0,0.059579741394864105,0.6666666666666666,200d,both,-0.046969494306916215,0.0027846400516309266,-0.05679510134323318,-0.023958522974265373,0.062253839916906806,1.0457741909538871,1.048558831005518,0.9988046966469709,0.988979089610654
broad,R40,v1u,mat,1.0,25.0,0.08048970452934989,1.0,none,both,-0.06087662371920599,-0.006795372972861258,-0.08048970452934989,-0.026200285188512362,0.06136732848952031,0.9315443850915165,0.9247490121186552,0.8706677613723105,0.8510546805621666
broad,R40,v1u,sta,0.75,10.0,0.05902520582320836,0.6666666666666666,200d,both,-0.046436981854257375,0.0027837690230418932,-0.05624143680016647,-0.020930063540447463,0.05579988436230354,1.0448509063305653,1.0476346753536072,0.998413924476308,0.9886094695303989
broad,R40,v1u,sta,0.75,25.0,0.08012749274948894,1.0,none,both,-0.060339412120796965,-0.006991698214589781,-0.08012749274948894,-0.022090494227395396,0.0537937159074946,0.9303099195714388,0.923318221356849,0.8699705074506419,0.8501824268219499
broad,R40,v1u,sta,1.0,10.0,0.05953595427392633,0.6666666666666666,200d,both,-0.046969374873890746,0.00272022060106214,-0.05681573367286419,-0.028257983302751866,0.06862842751648945,1.0457686510129673,1.0484888716140295,0.9987992761390766,0.9889529173401032
broad,R40,v1u,sta,1.0,25.0,0.08054570476065048,1.0,none,both,-0.06087832535564042,-0.006888905775413123,-0.08054570476065048,-0.029700280387265243,0.06761770437984715,0.9315379825415494,0.9246490767661363,0.870659657185909,0.8509922777808989
small,EWall,-,lit,0.75,10.0,0.3423971259689521,1.0,none,both,-0.24385898277099566,-0.13861575091069844,-0.3423971259689521,-0.08519090742060031,0.24246577080989773,0.6781352696586783,0.5395195187479799,0.43427628688768266,0.3357381436897262
small,EWall,-,lit,0.75,25.0,0.43830392748210134,1.0,none,both,-0.2830549370133479,-0.20300842626608667,-0.43830392748210134,-0.08836971496443935,0.2369217157583423,0.6620350100338489,0.45902658376776223,0.378980073020501,0.22373108255174753
small,EWall,-,lit,1.0,10.0,0.3410694803507435,1.0,none,both,-0.24318967226235683,-0.13755458893053985,-0.3410694803507435,-0.1096180812817027,0.303914061377755,0.6770308933152684,0.5394763043847286,0.4338412210529116,0.3359614129645249
small,EWall,-,lit,1.0,25.0,0.43686406002067485,1.0,none,both,-0.28221745093765194,-0.2018585430407106,-0.43686406002067485,-0.11378481406930385,0.296463621385358,0.6609914379556712,0.45913289491496057,0.37877398701801923,0.22412737793499632
small,EWall,-,mat,0.75,10.0,0.3420218354526308,1.0,none,both,-0.23372049230227881,-0.17474797526400576,-0.3420218354526308,-0.06515497919042579,-0.03814317729101069,0.6781352696586783,0.5033872943946726,0.4444147773563995,0.3361134342060475
small,EWall,-,mat,0.75,25.0,0.4758062249729285,1.0,none,both,-0.28337388327466423,-0.26511353346511735,-0.4758062249729285,-0.08287445869851817,-0.055381378518415514,0.6620350100338489,0.39692147656873156,0.3786611267591847,0.1862287850609204
small,EWall,-,mat,1.0,10.0,0.34018946855521004,1.0,none,both,-0.23322619517125182,-0.17300801334172733,-0.34018946855521004,-0.08605475791295292,-0.0407334726787979,0.6770308933152684,0.5040228799735411,0.44380469814401663,0.3368414247600584
small,EWall,-,mat,1.0,25.0,0.47250901765696973,1.0,none,both,-0.2827445351696713,-0.26197623777819506,-0.47250901765696973,-0.10952251313482364,-0.0596208434797848,0.6609914379556712,0.3990152001774761,0.3782469027859999,0.18848242029870144
small,EWall,-,sta,0.75,10.0,0.34317373430008064,1.0,none,both,-0.23335902230481875,-0.175705174756546,-0.34317373430008064,-0.08451389697602507,0.17524360965030084,0.6781352696586783,0.5024300949021323,0.44477624735385957,0.3349615353585977
small,EWall,-,sta,0.75,25.0,0.47963705004625323,1.0,none,both,-0.2832332049909675,-0.26829901981601806,-0.47963705004625323,-0.09026684375274696,0.16641747630445813,0.6620350100338489,0.39373599021783084,0.3788018050428814,0.18239795998759564
small,EWall,-,sta,1.0,10.0,0.34180355798582945,1.0,none,both,-0.23268838082638998,-0.17427473230319956,-0.34180355798582945,-0.10876019159009997,0.2180699709540339,0.6770308933152684,0.5027561610120689,0.44434251248887846,0.335227335329439
small,EWall,-,sta,1.0,25.0,0.47768196772434823,1.0,none,both,-0.28236906500439485,-0.26616928767119974,-0.47768196772434823,-0.11634208778739885,0.20686571791451758,0.6609914379556712,0.39482215028447143,0.3786223729512763,0.18330947023132296
small,R10,mom,lit,0.75,10.0,0.18854413944224357,0.3333333333333333,200d,vol60,-0.13548065981817103,0.05306347962407254,-0.08177510573144053,-0.04885412636710873,0.06293260649811816,0.6473587347692255,0.700422214393298,0.5118780749510544,0.5655836290377849
small,R10,mom,lit,0.75,25.0,0.25843638725049367,0.3333333333333333,200d,vol60,-0.21338090673958465,0.04505548051090902,-0.16387340678640783,-0.060331710465788335,0.025708044636379657,0.5673373830136668,0.6123928635245758,0.3539564762740821,0.40346397622725894
small,R10,mom,lit,1.0,10.0,0.19112608051819624,0.3333333333333333,200d,vol60,-0.13611017936579617,0.05501590115240007,-0.08212793441888133,-0.05912523593535801,0.07588481470823327,0.6490826012088298,0.7040985023612298,0.5129724218430336,0.5669546667899484
small,R10,mom,lit,1.0,25.0,0.26087199602355426,0.3333333333333333,200d,vol60,-0.2139315758453626,0.046940420178191666,-0.16424624577499453,-0.07443027515051903,0.04114783628987839,0.5691493303119195,0.6160897504901112,0.3552177544665569,0.404903084536925
small,R10,mom,mat,0.75,10.0,0.19639169333768203,0.3333333333333333,200d,vol60,-0.14332821371360938,0.05306347962407265,-0.08254258374304158,-0.048665675014620824,0.04147076565322949,0.6473587347692255,0.7004222143932981,0.5040305210556161,0.5648161510261839
small,R10,mom,mat,0.75,25.0,0.2663633241832094,0.3333333333333333,200d,vol60,-0.2213078436723005,0.04505548051090891,-0.16508677948250644,-0.06040894087019821,0.02570804463637555,0.5673373830136668,0.6123928635245757,0.34602953934136627,0.4022506035311603
small,R10,mom,mat,1.0,10.0,0.19860455307141123,0.3333333333333333,200d,vol60,-0.14358865191901116,0.05501590115240007,-0.0828176640254279,-0.058925636451297114,0.049965136605709226,0.6490826012088298,0.7040985023612298,0.5054939492898186,0.5662649371834019
small,R10,mom,mat,1.0,25.0,0.26843701510817464,0.3333333333333333,200d,vol60,-0.22149659492998297,0.046940420178191666,-0.16532902987427633,-0.07458919806177966,0.04114783628987817,0.5691493303119195,0.6160897504901112,0.34765273538193653,0.40382030043764316
small,R10,mom,sta,0.75,10.0,0.19640491838285334,0.3333333333333333,200d,vol60,-0.1433414387587807,0.05306347962407265,-0.08256532922934767,-0.04907378096333859,0.04293408987637026,0.6473587347692255,0.7004222143932981,0.5040172960104448,0.5647934055398778
small,R10,mom,sta,0.75,25.0,0.26637887192221055,0.3333333333333333,200d,vol60,-0.22132339141130164,0.04505548051090891,-0.1651129507166627,-0.06062659988215535,0.027328933781031073,0.5673373830136668,0.6123928635245757,0.3460139916023651,0.40222443229700405
small,R10,mom,sta,1.0,10.0,0.19862053424419113,0.3333333333333333,200d,vol60,-0.14360463309179106,0.05501590115240007,-0.08284445716547262,-0.0593785553507602,0.051713607584853105,0.6490826012088298,0.7040985023612298,0.5054779681170387,0.5662381440433572
small,R10,mom,sta,1.0,25.0,0.2684535294834732,0.3333333333333333,200d,vol60,-0.2215131093052815,0.046940420178191666,-0.16535594990526514,-0.07478163132685922,0.04308757761143145,0.5691493303119195,0.6160897504901112,0.347636221006638,0.40379338040665436
small,R10,v1c,lit,0.75,10.0,0.03324577405690732,0.6666666666666666,none,vol60,-0.03324577405690732,-0.011547623827138587,-0.0141722787171078,-0.0026181673070457823,0.0081875710027276,0.48670320792329447,0.4751555840961559,0.45345743386638715,0.47253092920618667
small,R10,v1c,lit,0.75,25.0,0.034515965111482555,0.6666666666666666,none,vol60,-0.034515965111482555,-0.01194803357308577,-0.01774969443950067,-0.0023871940617983256,0.007665809160101511,0.162545838843116,0.15059780527003022,0.12802987373163344,0.14479614440361532
small,R10,v1c,lit,1.0,10.0,0.03340137465915255,0.6666666666666666,none,vol60,-0.03340137465915255,-0.011616852104364972,-0.014397168718031428,-0.003467806459446665,0.009882463224173077,0.48632838544288937,0.4747115333385244,0.4529270107837368,0.47193121672485794
small,R10,v1c,lit,1.0,25.0,0.03461320349250879,0.6666666666666666,none,vol60,-0.03461320349250879,-0.012100752335492737,-0.017993726704597007,-0.0031133456541341253,0.009049808208526189,0.16236181206643094,0.1502610597309382,0.12774860857392215,0.14436808536183393
small,R10,v1c,mat,0.75,10.0,0.047937845946990354,0.6666666666666666,none,vol60,-0.047937845946990354,-0.011547623827138476,-0.01668298918119432,-0.0024367059762977483,-0.01317870815213551,0.48670320792329436,0.4751555840961559,0.438765361976304,0.47002021874210004
small,R10,v1c,mat,0.75,25.0,0.045870128023293225,0.6666666666666666,none,vol60,-0.045870128023293225,-0.011948033573085742,-0.018380375016136458,-0.0024584809173211486,-0.012460959823100137,0.16254583884311596,0.15059780527003022,0.11667571081982274,0.1441654638269795
small,R10,v1c,mat,1.0,10.0,0.04745966510795768,0.6666666666666666,none,vol60,-0.04745966510795768,-0.011616852104364972,-0.01684092163460804,-0.003276119488704987,-0.01589045778694753,0.48632838544288937,0.4747115333385244,0.4388687203349317,0.4694874638082813
small,R10,v1c,mat,1.0,25.0,0.04537640510003854,0.6666666666666666,none,vol60,-0.04537640510003854,-0.012100752335492737,-0.018322247689158078,-0.003257517990973735,-0.014673262281336585,0.16236181206643094,0.1502610597309382,0.1169854069663924,0.14403956437727286
small,R10,v1c,sta,0.75,10.0,0.04793928422715049,0.6666666666666666,none,vol60,-0.04793928422715049,-0.011547623827138476,-0.016675923307485407,-0.002668102352298529,-0.011710337188853837,0.48670320792329436,0.4751555840961559,0.43876392369614386,0.47002728461580895
small,R10,v1c,sta,0.75,25.0,0.045874290304380116,0.6666666666666666,none,vol60,-0.045874290304380116,-0.011948033573085742,-0.01838086951492432,-0.0024665373235459587,-0.010885076090497492,0.16254583884311596,0.15059780527003022,0.11667154853873585,0.14416496932819164
small,R10,v1c,sta,1.0,10.0,0.04746019979285537,0.6666666666666666,none,vol60,-0.04746019979285537,-0.011616852104364972,-0.016829514901587572,-0.003547423458586607,-0.01414328027156364,0.48632838544288937,0.4747115333385244,0.438868185650034,0.4694988705413018
small,R10,v1c,sta,1.0,25.0,0.04537814124562406,0.6666666666666666,none,vol60,-0.04537814124562406,-0.012100752335492737,-0.018317091332898883,-0.003227756179317698,-0.012847696415609233,0.16236181206643094,0.1502610597309382,0.11698367082080688,0.14404472073353206
small,R10,v1u,lit,0.75,10.0,0.22997750427161784,0.5,none,vol60,-0.22997750427161784,0.0,-0.21803676911594266,-0.07614986226464904,0.060973002561365064,0.7001916071271208,0.7001916071271208,0.47021410285550297,0.48215483801117814
small,R10,v1u,lit,0.75,25.0,0.2998997656816979,0.5,none,vol60,-0.2998997656816979,0.0,-0.288108943902138,-0.08197964947802405,0.05558006875858601,0.5859612186902364,0.5859612186902364,0.2860614530085385,0.29785227478809845
small,R10,v1u,lit,1.0,10.0,0.22889782537513886,0.5,none,vol60,-0.22889782537513886,0.0,-0.21703811567419212,-0.09789241181255015,0.07514992045590174,0.701685327430065,0.701685327430065,0.4727875020549261,0.48464721175587283
small,R10,v1u,lit,1.0,25.0,0.2987798131433476,0.5,none,vol60,-0.2987798131433476,0.0,-0.28705853721376295,-0.10495491845195692,0.08388952170093023,0.5874346750625976,0.5874346750625976,0.28865486191925,0.30037613784883466
small,R10,v1u,mat,0.75,10.0,0.23844226299359994,0.5,none,vol60,-0.23844226299359994,0.0,-0.21856280655647237,-0.07596504300036688,0.038392749008404614,0.7001916071271209,0.7001916071271209,0.461749344133521,0.48162880057064855
small,R10,v1u,mat,0.75,25.0,0.3081823087647113,0.5,none,vol60,-0.3081823087647113,0.0,-0.2889458532101897,-0.08205483713788175,0.05558006875858501,0.5859612186902365,0.5859612186902365,0.27777890992552523,0.29701536548004687
small,R10,v1u,mat,1.0,10.0,0.2369850898747285,0.5,none,vol60,-0.2369850898747285,0.0,-0.21746993118614788,-0.09769641120379458,0.047351103896097424,0.701685327430065,0.701685327430065,0.46470023755533646,0.4842153962439171
small,R10,v1u,mat,1.0,25.0,0.30669033354759984,0.5,none,vol60,-0.30669033354759984,0.0,-0.2877310763215651,-0.10510577080387096,0.08388952170092845,0.5874346750625976,0.5874346750625976,0.2807443415149978,0.29970359874103253
small,R10,v1u,sta,0.75,10.0,0.23846812642187498,0.5,none,vol60,-0.23846812642187498,0.0,-0.2186018979767122,-0.07626501116470363,0.03973164296056231,0.700191250758732,0.700191250758732,0.461723124336857,0.4815893527820198
small,R10,v1u,sta,0.75,25.0,0.3082094072376234,0.5,none,vol60,-0.3082094072376234,0.0,-0.28898828066899507,-0.08215793527691084,0.05702015465405097,0.585960839880871,0.585960839880871,0.2777514326432476,0.29697255921187593
small,R10,v1u,sta,1.0,10.0,0.23701826748392385,0.5,none,vol60,-0.23701826748392385,0.0,-0.2175202607565006,-0.09801730760037586,0.048969437198718935,0.7016848898317156,0.7016848898317156,0.46466662234779177,0.484164629075215
small,R10,v1u,sta,1.0,25.0,0.3067224284008137,0.5,none,vol60,-0.3067224284008137,0.0,-0.28778137983327273,-0.10516044124306134,0.08575648775900013,0.5874342783023875,0.5874342783023875,0.2807118499015738,0.29965289846911475
small,R20,mom,lit,0.75,10.0,0.09023969240049301,0.3333333333333333,200d,vol60,-0.0773848877155211,0.01285480468497191,-0.051815960619712276,-0.03776863969392941,0.08404526899535847,0.6810164843685552,0.6938712890535271,0.6036315966530341,0.6292005237488429
small,R20,mom,lit,0.75,25.0,0.14847022102889085,0.3333333333333333,200d,vol60,-0.14819034021548994,0.0002798808134009123,-0.13264737699503443,-0.04718515615520613,0.08635625812261205,0.5947594418177387,0.5950393226311396,0.4465691016022487,0.4621120648227042
small,R20,mom,lit,1.0,10.0,0.09118702790861388,0.3333333333333333,200d,vol60,-0.07756217311552371,0.013624854793090169,-0.05261719314198665,-0.04695184717274814,0.10196211115130538,0.6832534729888696,0.6968783277819598,0.6056912998733459,0.630636279846883
small,R20,mom,lit,1.0,25.0,0.1492756326919658,0.3333333333333333,200d,vol60,-0.14829858981253613,0.0009770428794296793,-0.13348039424955516,-0.05954252615371858,0.11092643770634159,0.5971219407278623,0.598098983607292,0.44882335091532616,0.46364154647830713
small,R20,mom,mat,0.75,10.0,0.10348974404903621,0.3333333333333333,200d,vol60,-0.09065981471682882,0.01282992933220739,-0.06604941101887829,-0.039222137806335544,0.01793875551275992,0.681016484368555,0.6938464137007624,0.5903566696517262,0.6149670733496767
small,R20,mom,mat,0.75,25.0,0.16175377726408202,0.3333333333333333,200d,vol60,-0.1615153776319983,0.00023839963208371895,-0.14663227140565416,-0.04900658050651385,0.020042628412858754,0.5947594418177385,0.5949978414498223,0.43324406418574024,0.4481271704120844
small,R20,mom,mat,1.0,10.0,0.10398646019101299,0.3333333333333333,200d,vol60,-0.09036228236394805,0.013624177827064932,-0.06668718943162266,-0.049069395470234145,0.02134317184442669,0.6832534729888696,0.6968776508159346,0.5928911906249216,0.616566283557247
small,R20,mom,mat,1.0,25.0,0.16212333660990486,0.3333333333333333,200d,vol60,-0.1611610614669896,0.0009622751429152476,-0.14717419283348615,-0.06213446310455262,0.030206910605773962,0.5971219407278623,0.5980842158707775,0.4359608792608727,0.44994774789437614
small,R20,mom,sta,0.75,10.0,0.10351899195502823,0.3333333333333333,200d,vol60,-0.09069083737296191,0.01282815458206632,-0.06608113466072552,-0.03976132102948293,0.019737457654573576,0.681016484368555,0.6938446389506213,0.5903256469955931,0.6149353497078295
small,R20,mom,sta,0.75,25.0,0.16178650296988334,0.3333333333333333,200d,vol60,-0.1615499847856891,0.00023651818419423432,-0.1466705469927399,-0.04933496323495801,0.02185643031310669,0.5947594418177385,0.5949959600019328,0.43320945703204944,0.44808889482499864
small,R20,mom,sta,1.0,10.0,0.10402334353059783,0.3333333333333333,200d,vol60,-0.09040143062313877,0.013621912907459066,-0.06672572110368313,-0.04971438044215337,0.023510312987151782,0.6832534729888696,0.6968753858963287,0.5928520423657309,0.6165277518851865
small,R20,mom,sta,1.0,25.0,0.16216140093174453,0.3333333333333333,200d,vol60,-0.16120134209475673,0.0009600588369877983,-0.1472156027074924,-0.06248877708345191,0.03238811482073378,0.5971219407278623,0.5980819995648501,0.43592059863310556,0.4499063380203699
small,R20,v1c,lit,0.75,10.0,0.04333720759711346,0.0,200d,vol60,-0.036314869957156715,0.007022337639956744,0.005709319716581229,-0.0006107109351356499,0.03196225241643569,0.470294035713308,0.47731637335326477,0.4339791657561513,0.47600335542988925
small,R20,v1c,lit,0.75,25.0,0.045611098189177635,0.3333333333333333,200d,vol60,-0.03685829750210473,0.008752800687072904,-0.0009937581532167283,-0.000338273954994861,-2.220446049250313e-16,0.18643509366829747,0.19518789435537037,0.14957679616619274,0.18544133551508074
small,R20,v1c,lit,1.0,10.0,0.04338835404821845,0.0,200d,vol60,-0.03621400991921925,0.007174344128999199,0.005582658434405086,-0.0006015748827339351,0.03842623009956114,0.46942939801863565,0.47660374214763485,0.4332153880994164,0.47501205645304073
small,R20,v1c,lit,1.0,25.0,0.04560250666167692,0.3333333333333333,200d,vol60,-0.03665605558566948,0.008946451076007444,-0.0011611567221608554,-0.00023372135190302679,8.881784197001252e-16,0.18570034026780097,0.1946467913438084,0.1490442846821315,0.1845391835456401
small,R20,v1c,mat,0.75,10.0,0.0615318159378771,0.3333333333333333,200d,vol60,-0.05459274945428033,0.0069390664835967675,-0.01483744252268665,-0.0021680481339092506,-0.03162804654645601,0.47029403571330797,0.47723310219690473,0.41570128625902764,0.4554565931906213
small,R20,v1c,mat,0.75,25.0,0.06108919366566176,0.3333333333333333,200d,vol60,-0.052257883473842,0.008831310191819763,-0.016624531045908386,-0.0022221707183764927,-0.016960131191806616,0.1864350936682975,0.19526640386011726,0.1341772101944555,0.1698105626223891
small,R20,v1c,mat,1.0,10.0,0.060934162051509755,0.3333333333333333,200d,vol60,-0.05380009416398729,0.007134067887522466,-0.014678874083518978,-0.0028268474298636104,-0.038001345559659394,0.46942939801863565,0.4765634659061581,0.41562930385464836,0.45475052393511667
small,R20,v1c,mat,1.0,25.0,0.06047651324498876,0.3333333333333333,200d,vol60,-0.051404783701673146,0.009071729543315615,-0.016140616629374716,-0.002863610614401102,-0.018106184575737094,0.18570034026780097,0.19477206981111658,0.13429555656612782,0.16955972363842625
small,R20,v1c,sta,0.75,10.0,0.06153208861605425,0.3333333333333333,200d,vol60,-0.05459268055188293,0.006939408064171315,-0.014825135939749157,-0.0024474436061099336,-0.0297292022297716,0.47029403571330797,0.4772334437774793,0.41570135516142503,0.4554688997735588
small,R20,v1c,sta,0.75,25.0,0.061092987183883035,0.3333333333333333,200d,vol60,-0.052261509903068104,0.008831477280814931,-0.016622788453226706,-0.002254487977382702,-0.014943596237538381,0.1864350936682975,0.19526657094911243,0.1341735837652294,0.1698123052150708
small,R20,v1c,sta,1.0,10.0,0.06093267086780052,0.3333333333333333,200d,vol60,-0.05379804338290395,0.007134627484896572,-0.014660075528830807,-0.0031521793613555893,-0.035744365035380476,0.46942939801863565,0.4765640255035322,0.4156313546357317,0.45476932248980484
small,R20,v1c,sta,1.0,25.0,0.06047627981893269,0.3333333333333333,200d,vol60,-0.05140403412808095,0.009072245690851743,-0.016130970507125475,-0.002855588388677388,-0.015764882595015073,0.18570034026780097,0.1947725859586527,0.13429630613972002,0.1695693697606755
small,R20,v1u,lit,0.75,10.0,0.30643238543543766,0.6666666666666666,none,vol60,-0.30643238543543766,-0.004897932697275897,-0.28132326869769647,-0.0757923183751743,0.03361076037102528,0.7536412170126846,0.7487432843154087,0.44720883157724695,0.47231794831498813
small,R20,v1u,lit,0.75,25.0,0.36628355228452547,0.6666666666666666,none,vol60,-0.36628355228452547,-0.00493582330826392,-0.3430475706844659,-0.0800185727779037,-0.04206019158082319,0.6344750174434343,0.6295391941351703,0.2681914651589088,0.29142744675896837
small,R20,v1u,lit,1.0,10.0,0.30625724067953564,0.6666666666666666,none,vol60,-0.30625724067953564,-0.004881126630132626,-0.2814686039000654,-0.10024539955492462,0.029857515466763518,0.7548597440469454,0.7499786174168128,0.4486025033674098,0.47339114014688005
small,R20,v1u,lit,1.0,25.0,0.36600897472172433,0.6666666666666666,none,vol60,-0.36600897472172433,-0.004920716576187756,-0.3431541852146524,-0.10516718726843655,-0.05697909532284362,0.6357600964016685,0.6308393798254808,0.2697511216799442,0.2926059111870161
small,R20,v1u,mat,0.75,10.0,0.3184021781613937,0.6666666666666666,none,vol60,-0.3184021781613937,-0.004952176845502976,-0.2937319442958148,-0.07717877427734665,-0.01563525230440521,0.7529572022227928,0.7480050253772899,0.4345550240613991,0.45922525792697805
small,R20,v1u,mat,0.75,25.0,0.3779791307984795,0.6666666666666666,none,vol60,-0.3779791307984795,-0.0049993074068276355,-0.3548821843256761,-0.08175463538241967,-0.04508824821472279,0.6337850205295058,0.6287857131226782,0.2558058897310263,0.2789028362038297
small,R20,v1u,mat,1.0,10.0,0.3177307446277191,0.6666666666666666,none,vol60,-0.3177307446277191,-0.004909313946414806,-0.2935964179699088,-0.10223870206103669,-0.02292622866503513,0.75417374604865,0.7492644321022351,0.43644300142093084,0.46057732807874113
small,R20,v1u,mat,1.0,25.0,0.37721980675706474,0.6666666666666666,none,vol60,-0.37721980675706474,-0.004955433615628446,-0.35456406816335484,-0.10760530890475417,-0.056979095322842954,0.6350689469917327,0.6301135133761042,0.25784914023466793,0.2805048788283778
small,R20,v1u,sta,0.75,10.0,0.3184260045631789,0.6666666666666666,none,vol60,-0.3184260045631789,-0.004952956125923058,-0.29375909446165155,-0.0775160960421235,-0.0137889756467805,0.7529571520097119,0.7480041958837889,0.43453114744653304,0.45919805754806037
small,R20,v1u,sta,0.75,25.0,0.3780064924088753,0.6666666666666666,none,vol60,-0.3780064924088753,-0.0050001998427555705,-0.35491662263310336,-0.08188069421035848,-0.04313216397569675,0.6337849628522972,0.6287847630095417,0.25577847044342195,0.2788683402191939
small,R20,v1u,sta,1.0,10.0,0.3177600399088436,0.6666666666666666,none,vol60,-0.3177600399088436,-0.004910207318810422,-0.2936290958972528,-0.10260965262203747,-0.02065980052302563,0.7541736888883211,0.7492634815695107,0.43641364897947754,0.46054459299106837
small,R20,v1u,sta,1.0,25.0,0.3772495919570907,0.6666666666666666,none,vol60,-0.3772495919570907,-0.00495628965345607,-0.35460009270896803,-0.10769023324157989,-0.0545307883606001,0.6350688924241045,0.6301126027706484,0.2578193004670138,0.28046879971513644
small,R40,mom,lit,0.75,10.0,0.3545845506837402,1.0,none,both,-0.27218038357891705,-0.10447868211082212,-0.3545845506837402,-0.08908843390003707,0.06653282183083908,0.7989646921796343,0.6944860100688122,0.5267843086007172,0.4443801414958941
small,R40,mom,lit,0.75,25.0,0.42997750265509266,1.0,none,both,-0.33279666958547494,-0.12251285229156872,-0.42997750265509266,-0.09518280911624921,0.05665934802329975,0.7105011091118952,0.5879882568203265,0.3777044395264203,0.2805236064568026
small,R40,mom,lit,1.0,10.0,0.35490793630329903,1.0,none,both,-0.27174015091740533,-0.1041869669254818,-0.35490793630329903,-0.11827052445969843,0.08216918572872245,0.7995904443797542,0.6954034774542724,0.5278502934623489,0.4446825080764552
small,R40,mom,lit,1.0,25.0,0.43033995105450557,1.0,none,both,-0.33228539414632546,-0.12232661952893875,-0.43033995105450557,-0.12583916229168857,0.0697532149392801,0.71131718983113,0.5889905703021913,0.37903179568480455,0.28097723877662445
small,R40,mom,mat,0.75,10.0,0.36178433369451934,1.0,none,both,-0.28506489871403684,-0.11675246054076605,-0.36178433369451934,-0.08893508738414657,-0.017664470323273118,0.7989646921796342,0.6822122316388681,0.5138997934655973,0.43718035848511483
small,R40,mom,mat,0.75,25.0,0.43754476228777617,1.0,none,both,-0.34597857480872185,-0.1343220385503735,-0.43754476228777617,-0.09582152933412846,-0.025227834412935413,0.710501109111895,0.5761790705615215,0.36452253430317316,0.27295634682411885
small,R40,mom,mat,1.0,10.0,0.36169732219455364,1.0,none,both,-0.2840828294825798,-0.1161842648525484,-0.36169732219455364,-0.11825936704329654,-0.018641470416499772,0.7995904443797542,0.6834061795272058,0.5155076148971744,0.4378931221852006
small,R40,mom,mat,1.0,25.0,0.4372940621430932,1.0,none,both,-0.34493568841126304,-0.13381999898009134,-0.4372940621430932,-0.12687770009388655,-0.027073077878774887,0.71131718983113,0.5774971908510387,0.366381501419867,0.2740231276880368
small,R40,mom,sta,0.75,10.0,0.3618127146114734,1.0,none,both,-0.2850906133042721,-0.116758345163687,-0.3618127146114734,-0.08951330912359867,-0.01384627547720707,0.7989646921796342,0.6822063470159472,0.5138740788753621,0.43715197756816077
small,R40,mom,sta,0.75,25.0,0.4375901304411025,1.0,none,both,-0.3460100062198075,-0.13432911217677068,-0.4375901304411025,-0.0960633690071564,-0.021256509683192926,0.710501109111895,0.5761719969351243,0.3644911028920875,0.2729109786707925
small,R40,mom,sta,1.0,10.0,0.3617301738518097,1.0,none,both,-0.28411456759666065,-0.11619119156259172,-0.3617301738518097,-0.11890339847022546,-0.01406356978024692,0.7995904443797542,0.6833992528171625,0.5154758767830936,0.4378602705279445
small,R40,mom,sta,1.0,25.0,0.4373394768748129,1.0,none,both,-0.34497016858476454,-0.13382689695634642,-0.4373394768748129,-0.1270665133529265,-0.022385738707231817,0.71131718983113,0.5774902928747836,0.3663470212463655,0.2739777129563171
small,R40,v1c,lit,0.75,10.0,0.06803469818525698,0.3333333333333333,200d,vol60,-0.06162523809908882,0.006409460086168162,-0.024143113717884024,-0.007237344891566355,0.06517904061132795,0.5760708634353515,0.5824803235215197,0.5144456253362627,0.5519277497174675
small,R40,v1c,lit,0.75,25.0,0.06993087887925614,0.3333333333333333,200d,vol60,-0.06802817107988474,0.0019027077993714059,-0.036608745316153324,-0.006816283486653862,0.06290212185328015,0.36287447747507245,0.36477718527444386,0.2948463063951877,0.32626573215891913
small,R40,v1c,lit,1.0,10.0,0.06807631146528437,0.3333333333333333,200d,vol60,-0.06170116246991597,0.006375148995368396,-0.024569372277504775,-0.009364168674749873,0.0776646986744427,0.5752159067143271,0.5815910557096955,0.5135147442444111,0.5506465344368223
small,R40,v1c,lit,1.0,25.0,0.06987108893094957,0.3333333333333333,200d,vol60,-0.0680413413059599,0.0018297476249896638,-0.037087059970062175,-0.00871975850805673,0.07367419171352274,0.362252201537514,0.36408194916250364,0.29421086023155407,0.3251651415674518
