universe,grid,book,cost_bps,param,apriori,dGross,d_IS,d_OOS,d_full,dCAGR_OOS,dMaxDD_OOS,G,measured,d_IS_rev,d_OOS_rev,G_rev,G_split2013,G_split2014,G_split2015,G_split2016,G_split2018,G_split2020,d_2009-2012,d_2013-2016,d_2017-2021,d_2022-2026,d_y_2010,d_y_2011,d_y_2012,d_y_2013,d_y_2014,d_y_2015,d_y_2016,d_y_2017,d_y_2018,d_y_2019,d_y_2020,d_y_2021,d_y_2022,d_y_2023,d_y_2024,d_y_2025,d_y_2026
u56,breadth,top20,25,0.5,defensive,-0.029229556206352814,0.009960330023116137,0.06063863309167172,0.03944123015060286,0.003787893094731043,1.1102230246251565e-16,-0.050678303068555586,defensive,0.06063863309167172,0.009960330023116137,0.050678303068555586,-0.0286918208149608,-0.03582353068852795,-0.06426147915388636,-0.050678303068555586,-0.04886821079999881,-0.07559090664737178,0.012840290495393814,0.017871824119156665,0.017509570914891803,0.10242739525985334,-0.049501105881030516,-0.05950126751654905,0.0,0.0,0.0,-0.10090756843375792,0.1400387804246963,0.0,0.0363100032557761,0.020752404041532113,0.0012002363025798157,0.0,-0.040065269427986605,0.0,0.0,-0.002013269833644693,0.0
u56,breadth,top20,25,0.75,defensive,-0.043844334309529165,-0.00021430096220043104,0.07796637632991832,0.045310956542073844,0.004909803516735867,-1.1102230246251565e-16,-0.07818067729211875,defensive,0.07796637632991832,-0.00021430096220043104,0.07818067729211875,-0.04190747774681458,-0.049456358342313544,-0.09613473068833789,-0.07818067729211875,-0.07494074827666719,-0.1105312486218738,0.0057825515929122995,0.007181706440594349,0.01916969643282873,0.1368557069963745,-0.08367122153006029,-0.11326791650300821,0.0,0.0,0.0,-0.18410433995468545,0.17843118526601054,0.0,0.040639900818324526,0.02097539847483909,-0.002435673433531571,0.0,-0.02483703475616983,0.0,0.0,-0.014623395046794996,0.0
u56,breadth,top20,25,1.0,defensive,-0.058459112412705516,-0.016493540557756536,0.08803472644386368,0.04441237720995106,0.005869395548659506,-2.220446049250313e-16,-0.10452826700162021,defensive,0.08803472644386368,-0.016493540557756536,0.10452826700162021,-0.05106012946576344,-0.057655909916443204,-0.1251516523595494,-0.10452826700162021,-0.09910857005459028,-0.14084079244581404,-0.004264413939440881,-0.01532546568800397,0.017589520132678338,0.16023879415136388,-0.11828332625491317,-0.16712731131494513,0.0,0.0,0.0,-0.28328405899724196,0.19237683194000077,0.0,0.04220010033376698,0.01919895563389984,-0.010211696450466823,0.0,0.07385200307134854,0.0,0.0,-0.031525386538396205,0.0
u56,breadth,ewall,10,0.25,defensive,-0.014614778103176462,0.015863882853520028,0.04976702703446012,0.03477083432382666,0.0014757153180304794,-3.3306690738754696e-16,-0.03390314418094009,defensive,0.04976702703446012,0.015863882853520028,0.03390314418094009,-0.02225519708203816,-0.027055665623821,-0.04094940560511939,-0.03390314418094009,-0.03773176101009956,-0.06173731695477369,0.015384559406412146,0.02262109759561115,0.014935475874164439,0.08140137244378587,-0.027225382950156418,-0.026298383969134434,0.0,0.0,0.0,-0.04728098360062194,0.06346399419025539,0.0,0.01286916394897715,0.01476613828643858,-0.0001816394515843367,0.0,-0.03414855789515303,0.0,0.0,0.0168024253720771,0.0
u56,breadth,ewall,10,0.5,defensive,-0.029229556206352814,0.020045185637866725,0.08847027938225493,0.058173537343819026,0.0025345640466598596,-2.220446049250313e-16,-0.06842509374438821,defensive,0.08847027938225493,0.020045185637866725,0.06842509374438821,-0.04233498036326777,-0.050164296163146105,-0.08127744509310864,-0.06842509374438821,-0.07526020302969338,-0.12203682053523579,0.021081180648872988,0.030205391501495038,0.023056460486054586,0.15268998996880878,-0.060017138463765995,-0.06618961760608441,0.0,0.0,0.0,-0.11764186056568093,0.11278000279230938,0.0,0.017975414022775582,0.021363696475323657,-0.004984587175234312,0.0,-0.06613123977371627,0.0,0.0,0.021506576166143043,0.0
u56,breadth,ewall,10,0.75,defensive,-0.043844334309529165,0.01283261166088523,0.1150673848572048,0.06977926630043041,0.00338030998321015,-1.1102230246251565e-16,-0.10223477319631957,defensive,0.1150673848572048,0.01283261166088523,0.10223477319631957,-0.05795670108188,-0.06689710523814196,-0.11950964350453663,-0.10223477319631957,-0.10946437145127375,-0.17348908836273091,0.01850279182225245,0.02086794333735109,0.026818769412216614,0.2063957867405719,-0.0967221013820444,-0.1141473769789679,0.0,0.0,0.0,-0.2123974620172936,0.1446241065032149,0.0,0.02198563224552349,0.024210771510400964,-0.01215290052611362,0.0,-0.0649912858409446,0.0,0.0,0.011125045903314534,0.0
u56,breadth,ewall,10,1.0,defensive,-0.05845911241270563,-0.004135845090241008,0.12836893937272897,0.06968796174233449,0.004098392112645621,1.1102230246251565e-16,-0.13250478446296998,defensive,0.12836893937272897,-0.004135845090241008,0.13250478446296998,-0.06627797843636452,-0.07448613270515847,-0.1522861626002936,-0.13250478446296998,-0.13740318635727133,-0.2114084225520676,0.010157650761515535,-0.005213139733449834,0.025925173057911977,0.23740714896996318,-0.13438549495636554,-0.16230930476573557,0.0,0.0,0.0,-0.32466433574406417,0.1540211594084745,0.0,0.025745594425866165,0.024018457149139305,-0.023255490380281962,0.0,0.015167607279539141,0.0,0.0,-0.011118739613977136,0.0
u56,breadth,ewall,25,0.25,defensive,-0.014614778103176462,0.019194116543376105,0.05351551010113953,0.038327500974910444,0.0023207133335261254,0.006836601908245421,-0.034321393557763424,defensive,0.05351551010113953,0.019194116543376105,0.034321393557763424,-0.02035508869452074,-0.02612408375610542,-0.04146399352326202,-0.034321393557763424,-0.03781036514181846,-0.059756226162431925,0.021220495915850734,0.022996763086265748,0.019337032189403747,0.08301973506841176,-0.022267129016746545,-0.0160351491761134,0.0,0.0,0.0,-0.04937218620523198,0.06502846317854061,0.0,0.019668006288546147,0.021386491699924903,0.006288776941217655,0.0,-0.03206758850483282,0.0,0.0,0.018653888872206092,0.0
u56,breadth,ewall,25,0.5,defensive,-0.029229556206352814,0.021894832970661082,0.09287623307995618,0.06143744169306031,0.003762191859802755,0.006836601908245421,-0.0709814001092951,defensive,0.09287623307995618,0.021894832970661082,0.0709814001092951,-0.04100554932041467,-0.04973553456863089,-0.0835657428288964,-0.0709814001092951,-0.07838113222851595,-0.12167435812755467,0.02600068329332561,0.028321896282108128,0.027516061823672056,0.15437916833614918,-0.056666282009026125,-0.06336239957588075,0.0,0.0,0.0,-0.12613915642426493,0.10947048997966058,0.0,0.020567849944330974,0.026950665225118575,0.004681013066319517,0.0,-0.06907266753776842,0.0,0.0,0.022762538715954017,0.0
u56,breadth,ewall,25,0.75,defensive,-0.043844334309529165,0.010850677510383044,0.11969925186140307,0.07146568742482606,0.0048270356527215785,0.006836601908245421,-0.10884857435102002,defensive,0.11969925186140307,0.010850677510383044,0.10884857435102002,-0.05973211425756475,-0.06899615161765393,-0.12590684559858545,-0.10884857435102002,-0.11720196002240357,-0.175952114600323,0.018810906228043267,0.01591159458460001,0.031072321667233282,0.20791467043980072,-0.09918120202135838,-0.12907165765160405,0.0,0.0,0.0,-0.2302363638203998,0.13754865069456168,0.0,0.019749339482852984,0.027812270008061413,0.0008918297084734572,0.0,-0.0706396941794839,0.0,0.0,0.007282569768482183,0.0
u56,breadth,ewall,25,1.0,defensive,-0.05845911241270563,-0.00887795379409484,0.13410142254527413,0.07075963261412133,0.005726140168973881,0.006836601908245532,-0.14297937633936897,defensive,0.13410142254527413,-0.00887795379409484,0.14297937633936897,-0.07190251525367974,-0.07999151905539159,-0.1630099756072143,-0.14297937633936897,-0.14981128294138724,-0.21855673736811332,0.006437110437347293,-0.011459971861942808,0.029451054164588708,0.24194893908522874,-0.1425473603962203,-0.19470076014720733,0.0,0.0,0.0,-0.3482626727242072,0.1475397577158799,0.0,0.01966045436076308,0.025834801096790372,-0.009064830706704496,0.0,0.026109721021221555,0.0,0.0,-0.018694994770175333,0.0
u56,stop,top20,10,0.25,defensive,0.0,0.0022387658143134814,0.031511612044101245,0.019209036304452587,0.003128442369576767,3.3306690738754696e-16,-0.029272846229787763,neutral-gross,0.031511612044101245,0.0022387658143134814,0.029272846229787763,-0.02163001407691323,-0.02400474356472515,-0.027068925903954932,-0.029272846229787763,-0.03672482333365101,-0.058833010935427366,0.0038085925138792165,0.0,0.0028013259534469537,0.0609169544613668,0.0,0.035899304676609956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00788631467131351,0.0,0.03883986316544141,0.057328925803694086,-0.041567647505634575,0.043681351553913395,0.23821923083590657,-0.03362504626985263
u56,stop,top20,10,0.2,defensive,0.0,-0.013764792984563679,0.016944904288664908,0.004026833460695656,-0.0004990535445430488,-1.1102230246251565e-16,-0.030709697273228587,neutral-gross,0.016944904288664908,-0.013764792984563679,0.030709697273228587,-0.01948235146907007,-0.007030073279023608,-0.015575320212981247,-0.030709697273228587,-0.04416666585293583,-0.04566286200886105,-0.018170089902047826,-0.007486190834159467,0.0015407943754426334,0.030617483713492044,-0.010684863663734556,-0.0009930421202832551,-0.0007960558509598759,0.025343256555954596,0.05271580784034491,-0.03161061061303394,-0.0900410978477999,-0.06185077848952636,-0.008300942243896658,0.13169883289383244,-0.024505691643371907,0.042715205489795904,-0.012389205408708026,-0.10201553375392369,0.01539800981022399,0.26057902967822777,-0.08948319613631806
u56,stop,top20,10,0.15,defensive,0.0,-0.009707964483042009,-0.048947333848174956,-0.032284064277136926,-0.013962099080869095,-0.0004421822239586426,0.03923936936513295,neutral-gross,-0.048947333848174956,-0.009707964483042009,-0.03923936936513295,0.03361897119613144,0.0698357162251434,0.03816838638241604,0.03923936936513295,0.030077988453931725,-0.01910453784180066,-0.009052080619384117,-0.006685954871878286,-0.051381206499038656,-0.051593410965596775,-0.07386309030636218,0.05636420117162558,0.1166807082357505,-0.0031490798426254685,0.14775882840811905,-0.13973900779058623,-0.02981897284612356,-0.23028826301318084,0.05042748281238596,0.10698032720972628,-0.2306379784523409,0.10140361505639928,-0.30534933037865386,-0.13904905324444528,0.07189553856146325,0.17613479792424602,-0.19700326496703635
u56,stop,top20,10,0.1,defensive,0.0,-0.0315065939298288,-0.045317791332688095,-0.03952867490310963,-0.022169276061108523,0.012067400362435143,0.013811197402859299,neutral-gross,-0.045317791332688095,-0.0315065939298288,-0.013811197402859299,0.006290112020196137,0.05623444001903699,0.027137226244484003,0.013811197402859299,-0.026224789289106654,-0.09658479119319607,-0.035196146696622965,-0.03785483167182346,-0.07831901532787144,-0.012577100986841838,-0.057912922944302725,-0.08091775127547138,0.047589096070590364,-0.10875799715841428,0.1877329094409974,-0.1319432122991272,-0.11710587950182161,-0.24267702885923992,-0.054562189153082086,-0.11712129933086479,-0.24517656497171636,0.1588172567395305,-0.026463616374228005,-0.08997251926101568,0.09703521352096667,-0.0951626687602658,0.0493166689241924
u56,stop,top20,25,0.25,defensive,0.0,0.0019636912727437617,0.030004259563450875,0.018149695650726105,0.0030442526139722315,-3.3306690738754696e-16,-0.028040568290707113,neutral-gross,0.030004259563450875,0.0019636912727437617,0.028040568290707113,-0.020768102687929946,-0.023021008210806215,-0.025906706344584918,-0.028040568290707113,-0.03508257435098383,-0.05600620761737318,0.003282042356977377,0.0,0.0029261688170034716,0.057445057512956144,0.0,0.03584084041320587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009244531399222433,0.0,0.038563304726771275,0.05302850002633508,-0.043479525974536415,0.04069399598879109,0.23949203091088256,-0.04896782104463138
u56,stop,top20,25,0.2,defensive,0.0,-0.01549110183463731,0.013367316904742799,0.0011156683350871388,-0.0006231884104286323,0.0,-0.02885841873938011,neutral-gross,0.013367316904742799,-0.01549110183463731,0.02885841873938011,-0.017594803239250334,-0.0055618517495139574,-0.013630165572861563,-0.02885841873938011,-0.04123704520469007,-0.04085939301928465,-0.020084373652524024,-0.00906676729858713,0.0013526242823791446,0.022997215930567583,-0.01128794009373868,-0.0015866036677927471,-0.0020118856590858325,0.025702031305958162,0.04808566194483488,-0.03209153609549942,-0.0919865607609417,-0.061376676036287936,-0.008973603822507281,0.13209966626909742,-0.027500375153632572,0.043860885872781585,-0.02751993743512149,-0.10543004685577761,0.012382176994481187,0.2597324961529117,-0.11257911979824287
u56,stop,top20,25,0.15,defensive,0.0,-0.018700196440396666,-0.06232276537460546,-0.0439818272781084,-0.014642025585802854,-0.0007526994476584337,0.043622568934208794,neutral-gross,-0.06232276537460546,-0.018700196440396666,-0.043622568934208794,0.03813314759625963,0.07319186051725723,0.04231227555198147,0.043622568934208794,0.035659476436531445,-0.011208993425115277,-0.01890010172630341,-0.014762242182770224,-0.05817064753304013,-0.07285681685831324,-0.0872247387396553,0.04947537789208448,0.11244478646436251,-0.004509616590860688,0.1316088938128228,-0.14696731475510838,-0.03738471362648155,-0.24290225193413817,0.04427272061790544,0.103234111835935,-0.2433444230135018,0.10444216050689592,-0.34719636675354637,-0.14950952646901117,0.06514998039559372,0.16358736522560324,-0.23694344729736638
u56,stop,top20,25,0.1,defensive,0.0,-0.06275577729985649,-0.08689202390074002,-0.07700182109449139,-0.025022620575097188,0.010421221295277339,0.024136246600883537,neutral-gross,-0.08689202390074002,-0.06275577729985649,-0.024136246600883537,0.008291796803532758,0.06490824569964992,0.037793896155431383,0.024136246600883537,-0.012657667497475988,-0.08679884252784431,-0.07772125948327735,-0.05648145428863627,-0.1120038994318604,-0.06329037726328512,-0.1353971288603496,-0.1134280258318745,0.0220133002381685,-0.11576959534982167,0.1809293832938108,-0.15938905536710934,-0.1536498933033088,-0.26877663017400466,-0.08888780188099638,-0.14773188890775169,-0.2954826298394727,0.145533157176718,-0.09458957893326547,-0.12610299446334605,0.07361833484861191,-0.155951195386831,-0.03193822678664815
u56,stop,ewall,10,0.25,defensive,-1.1102230246251565e-16,-0.003681360902930475,0.01682419772610433,0.007652983603699592,0.0011192917031721539,-3.3306690738754696e-16,-0.020505558629034804,neutral-gross,0.01682419772610433,-0.003681360902930475,0.020505558629034804,-0.019456002029105024,-0.01851942775934634,-0.019534670365543905,-0.020505558629034804,-0.024071744988961363,-0.03823081959373331,-0.004225739941012718,-0.00332688640520451,-0.002575800671811068,0.03630794824459116,0.0,0.008312539958497893,0.0,-0.01836372209174364,0.004451140689058164,0.0,0.0,0.0,0.0,-0.03031611607569351,0.004961761053397851,0.01252299379093813,0.07470620696223584,-0.04768055216643097,0.022154457393351645,0.1480603418561235,-0.052619378168917486
u56,stop,ewall,10,0.2,defensive,0.0,-0.02866377698992506,-0.013774054398100866,-0.020687545183067035,-0.0035021595075803713,-1.1102230246251565e-16,-0.014889722591824195,neutral-gross,-0.013774054398100866,-0.02866377698992506,0.014889722591824195,0.0042594933606279195,-0.0034487254770743103,-0.002337632798167677,-0.014889722591824195,-0.021085346465134158,-0.0179063498792722,-0.011095098371701528,-0.04735007120006962,-0.009099443908272775,-0.0234096788351138,0.028588688345061453,-0.008156464126456944,0.01664192285881627,-0.04176886265896229,-0.055347488252573296,-0.014012034157467212,-0.08305753050598164,-0.10350329158205307,-0.0020612402765533763,0.021138749321683914,-0.01848961397744442,0.047211158819319365,0.024857420166626953,-0.08174691751179397,-0.15526383420359768,0.1722644546873675,-0.19811629453440527
u56,stop,ewall,10,0.15,defensive,-1.1102230246251565e-16,-0.025412810658885232,-0.06226022716777835,-0.046513729045459584,-0.011785831951371728,-0.0136293619219795,0.036847416508893116,neutral-gross,-0.06226022716777835,-0.025412810658885232,-0.036847416508893116,0.0627561319102139,0.06660616553248344,0.0314564253006403,0.036847416508893116,0.04885706280517765,0.029612280195460583,0.0008537127147170143,-0.05358531509367448,-0.033345984066317946,-0.10238918985885825,-0.011363507538907136,0.059807529020402234,0.09863339035262975,-0.02432334222286414,-0.001107068351024143,-0.15914920386407194,-0.012184150059899257,-0.17487465688854842,0.03746640572452488,-0.002381175765435728,-0.1403972579439342,0.06852273579707724,-0.2755516748927539,-0.1143741448602047,-0.17639710211850312,0.1494082728990369,-0.13499515615285707
u56,stop,ewall,10,0.1,defensive,0.0,-0.046267541833633796,-0.09409853786900002,-0.0741072095002322,-0.02114466532738235,0.010881080157466805,0.047830996035366224,neutral-gross,-0.09409853786900002,-0.046267541833633796,-0.047830996035366224,0.04915984323358347,0.05903700399447254,0.03776913561579642,0.047830996035366224,0.031840409178665485,-0.033445960527274,-0.03809690012057765,-0.06016146655732779,-0.09770171616929724,-0.09336354812127656,-0.05927388866294736,-0.07589437947022928,0.10186155927314167,-0.11344877901056982,-0.008973894989656284,-0.12455093176207266,-0.01443977029350163,-0.259517592892867,-0.05693082704688376,-0.26373258932678856,-0.23256093631788421,0.10377746242883523,0.013873903221313988,-0.19977406654890628,-0.10514111011041383,-0.2131167688380522,-0.017212666273578536
u56,stop,ewall,25,0.25,defensive,-1.1102230246251565e-16,-0.004317017241692089,0.016515449110513725,0.007189078133418625,0.0011631482402219007,0.0060010128576882815,-0.020832466352205814,neutral-gross,0.016515449110513725,-0.004317017241692089,0.020832466352205814,-0.020227508304672126,-0.01908447407712488,-0.01992596802125446,-0.020832466352205814,-0.024204060686579765,-0.037396800747343084,-0.0052163160584290935,-0.0035592464764542253,-0.00219137158326288,0.03495356124582372,0.0,0.0062596444458652145,0.0,-0.01946473589130937,0.004662343956630122,0.0,0.0,0.0,0.0,-0.02935233774570345,0.005454840214286882,0.01225896325457665,0.07429101053211185,-0.04924277701429691,0.019900929033877857,0.15124770941286148,-0.06331490390224892
u56,stop,ewall,25,0.2,defensive,0.0,-0.030834926222348957,-0.01759008028638198,-0.02379769086402017,-0.003642668218238443,0.005741387109041041,-0.013244845935966976,neutral-gross,-0.01759008028638198,-0.030834926222348957,0.013244845935966976,0.006566886409874906,-0.001883592135131007,-0.00016864490259571596,-0.013244845935966976,-0.01837752948227722,-0.012727405443843876,-0.013033735085014375,-0.04976192022861636,-0.009291127627463647,-0.031896487242169536,0.028388178347594106,-0.00878267362183649,0.016587460319164138,-0.040565849814113264,-0.06151455261334837,-0.014537697844267394,-0.08797097114431396,-0.10241940366951052,-0.0036401192493429047,0.02256727776354439,-0.02023739293081217,0.04774758373521504,0.012881310885209163,-0.08856061822592709,-0.1578480092047101,0.17083613698879008,-0.22520741775942255
u56,stop,ewall,25,0.15,defensive,-1.1102230246251565e-16,-0.03552598907772553,-0.07749983496831037,-0.05950581015617007,-0.012636980615253313,-0.01787984311729618,0.04197384589058484,neutral-gross,-0.07749983496831037,-0.03552598907772553,-0.04197384589058484,0.06496502392490466,0.07003820823639861,0.036726507326130364,0.04197384589058484,0.05625755115024145,0.040667563355800906,-0.012844422220616103,-0.059615649960005346,-0.04166181854550555,-0.1263536035284487,-0.023462678034974482,0.04884679995201155,0.0946108033949189,-0.024551016780649082,-0.00776060435529724,-0.16449786878392875,-0.023791539862458633,-0.17942549253412254,0.027054274207526346,-0.007448749877900118,-0.1532312532411071,0.062117655719953646,-0.3131884466624062,-0.13056210733737927,-0.18287598767075686,0.13145279167018353,-0.17010648879946455
u56,stop,ewall,25,0.1,defensive,0.0,-0.08624097547733256,-0.14274921768475113,-0.11889489395636943,-0.024316395645219036,0.01282429746520486,0.05650824220741857,neutral-gross,-0.14274921768475113,-0.08624097547733256,-0.05650824220741857,0.0466732125561552,0.06186255340980196,0.04556023316682789,0.05650824220741857,0.04793223230721688,-0.020504204280983096,-0.0905805765629426,-0.0863256766604874,-0.13740946759520334,-0.15239149613667213,-0.14882554299988038,-0.11663377589483986,0.06818977502055679,-0.1339572906985782,-0.029985490745569776,-0.15141603245634422,-0.05238401222233813,-0.2788805003175332,-0.09305955444673131,-0.2923425111614013,-0.295824596086642,0.07399246782409108,-0.04389437336349056,-0.2602477115965145,-0.14259071386153233,-0.27160675524295785,-0.12267805611568527
u56,crypto,top20,10,0.02,offensive,-0.004828790268078698,0.01894982987218574,0.05216338126337816,0.03820929827022845,0.009060835173830162,-0.004051973698568467,-0.03321355139119242,defensive,0.05216338126337816,0.01894982987218574,0.03321355139119242,-0.05174851431781602,-0.060977544096491476,-0.05262705875276763,-0.03321355139119242,0.0014147985531502982,0.03451471379801485,4.5957800611562405e-05,0.038135221556394816,0.1085385695204224,-0.007715300226078581,-1.4375837849023299e-05,0.00012210182285679605,-0.00011987911327071554,-5.411815928679786e-05,-0.026078392168002007,0.05199719008945247,0.13831711362780008,0.4691038798612923,-0.12761605887595018,0.09367545481836337,0.11779571169752079,0.12875746251665876,-0.06314412784017465,0.09750001791364249,0.024893849995116124,-0.029586388513903383,-0.0629046078200648
u56,crypto,top20,10,0.05,offensive,-0.012071975670195911,0.04485672248132877,0.11438703454681098,0.08518660961302249,0.022546349877897054,-0.010146544348106024,-0.06953031206548221,defensive,0.11438703454681098,0.04485672248132877,0.06953031206548221,-0.11446226872578569,-0.13745562422105606,-0.11757804515975312,-0.06953031206548221,0.008342389467156375,0.08751275786133395,0.00011359689883649882,0.0857515353546714,0.24471517105936913,-0.025474690813832357,-3.8118919899798875e-05,0.0003046515023318319,-0.000300985459597336,-0.00013710358202168038,-0.07101082519181745,0.11924515523191381,0.3286077695871592,1.021745828394486,-0.3232970242806552,0.16662759739939426,0.28272975706003023,0.2814051656935965,-0.14643338451614973,0.23364199943461417,0.05174170301209213,-0.07696826492390185,-0.16623998498750003
u56,crypto,top20,10,0.1,offensive,-0.024143951340392156,0.07903200854591153,0.1766835871456245,0.13420817741163704,0.044725920210225256,-0.02177921920756043,-0.09765157859971296,defensive,0.1766835871456245,0.07903200854591153,0.09765157859971296,-0.1788509082408154,-0.22512799469575584,-0.19040762509669507,-0.09765157859971296,0.02564373235798545,0.17015398681511673,0.00022254481288408456,0.13363010533215114,0.39645885750224674,-0.06809986218685571,-8.339550533631446e-05,0.0006051173814887456,-0.0006048651826815465,-0.00028070860871221015,-0.16125690796339198,0.19421608327479567,0.5817874118435264,1.5394831030374378,-0.6333981073590105,0.11532696179495283,0.5219381383847139,0.4337213440393064,-0.2544931255100952,0.42556402450439657,0.07181766657568467,-0.1608021298662634,-0.35083477675860153
u56,crypto,top20,25,0.02,offensive,-0.004828790268078698,0.01907161044865513,0.05530382251682231,0.04032704898614292,0.009209616726180814,-0.00402069734957633,-0.03623221206816718,defensive,0.05530382251682231,0.01907161044865513,0.03623221206816718,-0.05457453851854255,-0.06399747764403008,-0.055813991877918245,-0.03623221206816718,-0.001541504864512766,0.031784070965779065,1.1033948313254882e-05,0.038467124663083885,0.11103057756269252,-0.0038083899511546226,-5.4194234716864464e-05,7.443673159208963e-05,-0.00015220106730695626,-7.637718602593324e-05,-0.02641418189928002,0.052217741407000084,0.14081651313249965,0.4739066313505731,-0.1265663681138511,0.09363772153753547,0.12074379158348636,0.13254795278797138,-0.05728986798653468,0.09904266205499845,0.02913406292479559,-0.025992902541843277,-0.05817143475104336
u56,crypto,top20,25,0.05,offensive,-0.012071975670195911,0.045710732953959776,0.12353709437439209,0.0916714947432552,0.022925605519147574,-0.010068735198004664,-0.07782636142043231,defensive,0.12353709437439209,0.045710732953959776,0.07782636142043231,-0.12294908605013932,-0.14632662711692834,-0.1265205688379234,-0.07782636142043231,0.0011510667125945728,0.0809899088634769,2.4632035282468046e-05,0.08782959595306661,0.25269444606529246,-0.014988880196683874,-0.00013920104643927456,0.00018416822881173536,-0.00038372935326891344,-0.00019597902892964925,-0.07106124975083583,0.1214898950927934,0.3373839245417265,1.0381529449466003,-0.3189410713589091,0.17351686736088512,0.29054996855156445,0.29278287708988193,-0.1307745618522188,0.23833644683677746,0.06278597587824386,-0.06763458860415572,-0.15353714976728927
u56,crypto,top20,25,0.1,offensive,-0.024143951340392156,0.08277218150632604,0.19819480771750464,0.15062544685795587,0.045514235865543595,-0.034054827227445794,-0.1154226262111786,defensive,0.19819480771750464,0.08277218150632604,0.1154226262111786,-0.1995372196704177,-0.24612029292138027,-0.21022418604140436,-0.1154226262111786,0.01283528886218277,0.158802540104241,3.859440045039797e-05,0.1420682652608296,0.41673489530855234,-0.04539009021363327,-0.0002905296939917923,0.0003565005543480597,-0.0007746899381031458,-0.0004099663075796123,-0.1584384350881025,0.2042060608024261,0.6066869495287128,1.578532200925713,-0.6198551676196302,0.14764370307192531,0.5387098615704924,0.4604230405044487,-0.22111020424255046,0.4375586364382993,0.0948402138386335,-0.14132650842855587,-0.3235046409686051
u56,crypto,ewall,10,0.02,offensive,-0.004828790268078587,0.022227070277917704,0.06543814459584096,0.047451245885537396,0.009489431220043754,-0.004673996468794517,-0.04321107431792326,defensive,0.06543814459584096,0.022227070277917704,0.04321107431792326,-0.06555121751858173,-0.07712176358115719,-0.06798944736996004,-0.04321107431792326,0.002802471312356003,0.044261677728000715,1.821658375056323e-05,0.045567587556339495,0.1355379934208325,-0.008939622425735538,3.4168616108831706e-05,4.7782331032836245e-06,-0.0001664525173480369,-8.789780985374307e-05,-0.033669563918195644,0.056550281856025175,0.16042265141944556,0.6912429267149118,-0.1389681003488117,0.0979974652518174,0.14860446348212974,0.14267134295191308,-0.06313273457143609,0.11409745333919386,0.021180093611311346,-0.04735476728054189,-0.08573267054637879
u56,crypto,ewall,10,0.05,offensive,-0.012071975670196133,0.052026314703960574,0.13746028904170893,0.1027872002275858,0.02364127163122287,-0.017368582117200493,-0.08543397433774835,defensive,0.13746028904170893,0.052026314703960574,0.08543397433774835,-0.14079934619503787,-0.16973757433894865,-0.14741752621176007,-0.08543397433774835,0.01746435410993752,0.11397024316670623,4.493016000062244e-05,0.1021713670100155,0.2936751208071291,-0.030934170895481783,8.432964382532049e-05,1.1726289092073294e-05,-0.00041620292360156075,-0.00021979108390235425,-0.09446926838353786,0.13127723419105708,0.38970367985318566,1.2842202675054426,-0.34002396927951895,0.15071352721313902,0.349311564941585,0.27530150990997315,-0.14568219377388036,0.2646600887160089,0.027568778095160784,-0.12152939296728804,-0.22480969445674548
u56,crypto,ewall,10,0.1,offensive,-0.024143951340392156,0.08918715200854366,0.19590883241343127,0.15234781143270681,0.04699130287055797,-0.0431901727944729,-0.10672168040488761,defensive,0.19590883241343127,0.08918715200854366,0.10672168040488761,-0.20794668682946948,-0.2665919068522675,-0.226974161847725,-0.10672168040488761,0.054382394449530747,0.22149310580513681,8.815189185551464e-05,0.1578850723859473,0.4411331068047102,-0.08300420447041257,0.0001653230668718919,2.278212410802838e-05,-0.0008328013830704029,-0.0004398377222698535,-0.22120899963777152,0.2197811003865381,0.7124187718874169,1.5080095631659662,-0.6240906934409248,0.03149806848084413,0.6211488998958523,0.330691345139281,-0.2510892122267214,0.4533150342861463,-0.008137572610190213,-0.24530118993342453,-0.4593930356114986
u56,crypto,ewall,25,0.02,offensive,-0.004828790268078587,0.022239603787021056,0.06917606101707396,0.04966570336441167,0.009574540804433207,-0.008943708536705897,-0.04693645723005291,defensive,0.06917606101707396,0.022239603787021056,0.04693645723005291,-0.06871933268229546,-0.08058403542073045,-0.07169919382706491,-0.04693645723005291,-0.0011076836173412596,0.04045441199255517,-4.299560377618583e-05,0.04566409653168435,0.13792627875272623,-0.0035343536779214313,-3.93781382860281e-05,-6.285691156621143e-05,-0.0002461756050553543,-0.00015738540860743555,-0.03423338639544693,0.05684510301995016,0.16133717309667428,0.6967409915093841,-0.13745744385267045,0.0990367879281231,0.15177411069312363,0.14443738598210265,-0.056107735877332865,0.11760106063780085,0.02488219382054524,-0.041398672598764286,-0.0789624207949815
