panel,con,gate,cad,band,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,gross_mean,turn_yr,dCAGR_ctrl,dSharpe_ctrl,p4a,f4b,p4b
SMALL439,DEGROSS,MAVOL,Q,0.12,0.02674822386508624,0.43850750368739455,-0.19876161477083243,0.5413203765136395,0.3281769160286987,0.0341044868881446,0.5077753391222789,-0.13343641982635424,0.022231168759026643,0.3907493974213132,-0.19876161477083265,0.027590636418323378,0.3383121186538231,0.8204295553828557,-0.07466045937853849,-0.24356972256744702,False,"H1,H2,OOS,CAGR",False
U56,RESPREAD,MA,W,0.0,0.11616152764881837,1.0966487188945884,-0.18623026847371615,1.173556950442034,1.0415753441992581,0.10560689475905893,1.0734450041733044,-0.10805199024789292,0.12494754750836945,1.1169417076963277,-0.1862302684737165,0.12468189258630313,0.7502405986873925,7.603863725083241,-0.017028230831493296,-0.03292730361587792,False,-,True
U56,RESPREAD,MA,W,0.02,0.12093094483509725,1.1431078391516412,-0.1770666160121519,1.2066731496447116,1.0975276802512308,0.1094707253276106,1.1075870673285786,-0.09691931322684688,0.13047755474156064,1.1721795279984468,-0.177066616012152,0.12686434653281142,0.7502463958363701,5.27760503693121,-0.012258813645214417,0.013531816641174865,False,-,True
U56,RESPREAD,MA,W,0.03,0.12323879251251468,1.1681011593718076,-0.17635069739490183,1.216615086425382,1.1364935286304911,0.10917986152706805,1.1147228548745218,-0.09892583466600757,0.13497498821390885,1.2105529978249203,-0.1763506973949014,0.12810453791435528,0.7502493777015536,4.320391346566976,-0.009950965967796987,0.03852513686134129,False,-,True
U56,RESPREAD,MA,W,0.05,0.12821620819997737,1.1620663164477294,-0.184086828024848,1.203785683958075,1.1365041255457662,0.11263202992582233,1.102665843128164,-0.10445128190131625,0.14124126262296,1.2089619688980797,-0.18408682802484821,0.13218020595303703,0.7502642926298103,3.5052636348308357,-0.004973550280334305,0.032490293937263104,False,-,True
U56,RESPREAD,MA,W,0.08,0.13300793013504153,1.1844765880579005,-0.19662952662141908,1.2695446286025414,1.12815851017057,0.12141136525043561,1.1810398860271416,-0.1064329858419053,0.1426682198459952,1.192216363581755,-0.19662952662141908,0.1359664343448881,0.7502733458604353,2.605455046231563,-0.0001818283452701408,0.054900565547434166,False,-,True
U56,RESPREAD,MA,W,0.12,0.14093186225200904,1.2329799336915563,-0.19360729845284108,1.2684283284789242,1.2106412833986029,0.12739281365320898,1.1835499505243308,-0.11609476131520458,0.1522272871783874,1.2722782378198436,-0.19360729845284097,0.14314182481315751,0.750292954794189,1.9325941100752773,0.007742103771697373,0.10340391118109005,False,-,True
U56,RESPREAD,MA,M,0.0,0.1266301001625032,1.1642575888026714,-0.18207811479908087,1.2139262926727235,1.1298447589637042,0.11398711145127649,1.1174191085470717,-0.11434424858141479,0.13717168120315826,1.2015904383465932,-0.18207811479908087,0.13030549607167785,0.7513065060438808,3.2588864675778018,-0.006490534455717123,0.026475618873309514,False,-,True
U56,RESPREAD,MA,M,0.02,0.12943386230373122,1.1877956868928805,-0.18319058882967632,1.2258308470118005,1.1635622028435788,0.11450264852205372,1.1254463211279384,-0.11417771064788562,0.14190633558017351,1.236764429084998,-0.18319058882967643,0.13280817184130855,0.7513257963528585,2.9846298054515894,-0.0036867723144891063,0.05001371696351864,False,-,True
U56,RESPREAD,MA,M,0.03,0.12532691202827584,1.1596411756426674,-0.18954786603196316,1.1827594054748682,1.1499124271755532,0.10877883274715572,1.0898404112752622,-0.11473354232134148,0.13916900445391334,1.214148573359976,-0.18954786603196339,0.12846911252664373,0.7513094398691964,2.7891806269337014,-0.007793722589944485,0.021859205713305574,False,-,True
U56,RESPREAD,MA,M,0.05,0.13157940322062922,1.1648949191534423,-0.1998796053981109,1.1938407127755326,1.1515211074730574,0.11395943127263242,1.0985259143817865,-0.10465404429643232,0.14632993653229498,1.21704608382366,-0.1998796053981109,0.13443211303325486,0.7513527757115279,2.5179442595162627,-0.001541231397591103,0.027112949224080474,False,-,True
U56,RESPREAD,MA,M,0.08,0.13246719592060718,1.1570578049714109,-0.21804971289209985,1.2087043252256016,1.1305087315492042,0.11482633451161894,1.113267094181403,-0.11369644234430698,0.1472353021927204,1.1942235634599958,-0.21804971289209996,0.13472019679320546,0.7513537601047522,1.9881282430689888,-0.0006534386976131401,0.019275835042048994,False,DD,False
U56,RESPREAD,MA,M,0.12,0.14124310846317445,1.2196766673544484,-0.20952576414689883,1.2529566902483014,1.2024578089776512,0.12482979333636113,1.164409619644044,-0.11643694244515657,0.15496836712541717,1.26373224960645,-0.20952576414689839,0.14287059050429218,0.7514023419283774,1.4263458514466418,0.008122473844954126,0.08189469742508648,False,DD,False
U56,RESPREAD,MA,Q,0.0,0.1251461834910459,1.1167574378012908,-0.22139439664554894,1.2942022748508626,0.9835369903851874,0.12622700149203014,1.2144020591418674,-0.12571965582855205,0.12425502322097648,1.051603852841355,-0.22139439664554927,0.12721932063581431,0.7542167376283375,1.8412597643365123,-0.010164328474745687,-0.038494410805228974,False,DD,False
U56,RESPREAD,MA,Q,0.02,0.1283454002381914,1.1465485369771629,-0.21781922125294262,1.3324838623809598,1.0094015131360126,0.12785819337801718,1.2429046878992893,-0.11215372601655582,0.12874762459962574,1.0843274435606205,-0.21781922125294295,0.13034875779224864,0.7543386527564379,1.774182528766705,-0.006965111727600171,-0.008703311629356891,False,DD,False
U56,RESPREAD,MA,Q,0.03,0.12287467795296969,1.110639396265843,-0.2169994920533409,1.245039852185693,1.0179393434883006,0.11627233736230069,1.157585207543649,-0.11772643652344383,0.12835263810103759,1.0844398188415676,-0.2169994920533409,0.12482331778574407,0.7541685010886847,1.7341504408871242,-0.01243583401282189,-0.04461245234067679,False,DD,False
U56,RESPREAD,MA,Q,0.05,0.13035136123459812,1.1296979748292622,-0.2212218225462106,1.2413637941879123,1.0519982997512616,0.12132057353001269,1.148631139065648,-0.1255405228811305,0.137858740269031,1.1216292017209497,-0.22122182254621048,0.1321909945463149,0.7544173320399107,1.626558327916609,-0.004959150731193462,-0.025553873777257596,False,DD,False
U56,RESPREAD,MA,Q,0.08,0.12988677261643788,1.1202265460860692,-0.2262147581699422,1.2281065115670795,1.0506351149140853,0.11859532139503326,1.135421456067546,-0.12987981494888023,0.13929079767834862,1.116852179951972,-0.22621475816994208,0.1314934519293074,0.7544048708077333,1.4211556009780313,-0.005423739349353696,-0.03502530252045055,False,DD,False
U56,RESPREAD,MA,Q,0.12,0.14104963999060294,1.2001963989130873,-0.21147357099168496,1.2469852004883866,1.1733672140302172,0.12561107598203347,1.1610683406331352,-0.12456377500656901,0.15394961526576822,1.2328074795567994,-0.21147357099168507,0.14227478417827588,0.7546369739338399,1.0732304655747595,0.005739128024811357,0.04494455030656752,False,DD,False
U56,RESPREAD,MAVOL,W,0.0,0.10456669006068386,1.054411125171649,-0.1584427027553561,1.0731138704862924,1.0405302470102114,0.09336605986840896,0.9741604371643745,-0.11128277892280891,0.11389633797897813,1.1179217294813681,-0.1584427027553561,0.11366663125560916,0.750209387788793,8.20574667435099,-0.028623068419627806,-0.07516489733881726,False,CAGR,False
U56,RESPREAD,MAVOL,W,0.02,0.11002645906259256,1.1098929539583746,-0.15042620080494884,1.106984363552279,1.1147900063378469,0.09719569300001152,1.0091779290009837,-0.10008941785593417,0.12072793452174158,1.1902760062757023,-0.15042620080494884,0.11652343774438312,0.7502166952811395,5.836530027168454,-0.023163299417719108,-0.019683068552091676,False,-,True
U56,RESPREAD,MAVOL,W,0.03,0.11315860576457237,1.1417297820696857,-0.1497695971509716,1.1170853236601566,1.1669771167607645,0.09678917930982744,1.0160594092187745,-0.10269204914185359,0.1268512623900977,1.240849164570546,-0.1497695971509716,0.11858474789335216,0.7502225019221049,4.8632775778541095,-0.020031152715739298,0.01215375955921938,False,-,True
U56,RESPREAD,MAVOL,W,0.05,0.11530670575870405,1.113683893350303,-0.15691421812302275,1.0959722475465619,1.13270216855447,0.0990000504872861,0.9953233096492753,-0.10042722867171572,0.1289457873496025,1.2069930237046294,-0.1569142181230223,0.1199351786502394,0.7502312611648714,4.142371856746065,-0.017883052721607617,-0.01589212916016325,False,-,True
U56,RESPREAD,MAVOL,W,0.08,0.11996965165890905,1.1359340776726832,-0.1706083564507136,1.1840442188929583,1.0997927060935342,0.1104136822839974,1.0977164705017641,-0.10726612931247426,0.12791758854244772,1.1664180935760156,-0.17060835645071337,0.12364099709524456,0.7502413880330532,3.274311577614952,-0.013220106821402622,0.00635805516221688,False,-,True
U56,RESPREAD,MAVOL,W,0.12,0.12715231746092615,1.183888214398005,-0.16613201761959773,1.1847091651492407,1.184735226865811,0.1168977843461827,1.1028525081873706,-0.11685635425416652,0.13568570711583527,1.2499061560652867,-0.16613201761959784,0.13016725284159314,0.750261699955804,2.671547892425254,-0.0060374410193855255,0.05431219188753866,False,-,True
U56,RESPREAD,MAVOL,M,0.0,0.11909716753607924,1.149861144520119,-0.16990642609939188,1.1456262442420868,1.1573252922991393,0.10383220508919555,1.0443005889522783,-0.09919414838327001,0.13185338782504608,1.2329096004803826,-0.169906426099392,0.1231748445816363,0.7512545344413599,3.6405587507613504,-0.014023467082141083,0.012079174590757136,False,-,True
U56,RESPREAD,MAVOL,M,0.02,0.119240304430138,1.151533137325745,-0.17582469954587876,1.1586141402782582,1.1491908924637362,0.10437622510957856,1.05321736065321,-0.09700849270870349,0.1316573919559232,1.228610582015285,-0.17582469954587865,0.12300983599562842,0.7512470792230947,3.3655514638630915,-0.013880330188082324,0.013751167396383046,False,-,True
U56,RESPREAD,MAVOL,M,0.03,0.11405950159770661,1.1110395293009225,-0.18376586422926544,1.096095969649839,1.1290744011717586,0.09686116472055084,0.9972390215291327,-0.10239964005718416,0.12845528166446418,1.1992102184549815,-0.18376586422926533,0.11757821561558313,0.7512063559530333,3.1561429210282035,-0.01906113302051371,-0.026742440628439335,False,-,True
U56,RESPREAD,MAVOL,M,0.05,0.12095534300692656,1.1244709680950682,-0.19713716578455676,1.105715517632538,1.1466014721982125,0.10138984602331402,1.0044303698676555,-0.10389856071338566,0.13736320327306517,1.2168164897811737,-0.1971371657845562,0.12419331526620825,0.7512601600165466,2.8867133330875014,-0.01216529161129376,-0.013311001834293679,False,-,True
U56,RESPREAD,MAVOL,M,0.08,0.1214789426667644,1.1094453618812605,-0.21691818479634284,1.1196136071712917,1.1104245560899229,0.10270879426354762,1.0187514674410136,-0.11293361509660504,0.13720933858383444,1.179003026700699,-0.21691818479634273,0.12410440769041098,0.7512527254970792,2.340197851223123,-0.011641691951455924,-0.02833660804810134,False,DD,False
U56,RESPREAD,MAVOL,M,0.12,0.12990147719910117,1.1726787289922203,-0.20727724156240945,1.1895535779733413,1.1633956631429672,0.11594926792287574,1.0982016078658432,-0.11570670183403264,0.14154677293818874,1.2310123537364959,-0.20727724156240945,0.13193631954301366,0.7513077910351365,1.801464019546396,-0.0032191574191191563,0.034896759062858385,False,DD,False
U56,RESPREAD,MAVOL,Q,0.0,0.11671515744571703,1.0849877203513656,-0.22139439664554905,1.225799444937354,0.9717639474478313,0.1163574341975886,1.1385399202660758,-0.1257196558285526,0.11701045370883678,1.0469957726865542,-0.22139439664554894,0.11885440828340221,0.7539620399510433,1.9162479187063384,-0.018595354520074547,-0.07026412825515416,False,DD,False
U56,RESPREAD,MAVOL,Q,0.02,0.11821397370159015,1.105353796523205,-0.21781922125294295,1.258475228063451,0.9830958735979429,0.1172136864971205,1.1605224724129897,-0.11435392404535238,0.11904013190175067,1.0670520935032524,-0.2178192212529425,0.1202890907182328,0.7539525515372342,1.8563130172649485,-0.017096538264201433,-0.04989805208331477,False,DD,False
U56,RESPREAD,MAVOL,Q,0.03,0.1128483656029915,1.06979541845302,-0.21699949205334113,1.1588444488477778,1.004386331123512,0.10421712747807788,1.0619742077169518,-0.12010882267480627,0.1200220554848328,1.0787824366950403,-0.21699949205334113,0.1148732307654674,0.7537619872499859,1.820062540371432,-0.022462146362800084,-0.08545643015349969,False,DD,False
U56,RESPREAD,MAVOL,Q,0.05,0.12050705920517113,1.0927560440313195,-0.2212218225462107,1.1632132195993758,1.0402519465579636,0.11000567435212294,1.0620841293589354,-0.12814092600210436,0.1292480758051464,1.117909168076714,-0.2212218225462108,0.1224272714703667,0.754029176133077,1.7147100468744456,-0.01480345276062045,-0.06249580457520021,False,DD,False
U56,RESPREAD,MAVOL,Q,0.08,0.11813340764433655,1.065053926152922,-0.22621475816994208,1.137019723485117,1.0162003680120408,0.10569503627107868,1.034932807924732,-0.13234881405447407,0.12850344602695296,1.090756965190254,-0.2262147581699422,0.1198112918777523,0.7539869186702336,1.5014290783991913,-0.017177104321455028,-0.09019792245359781,False,DD,False
U56,RESPREAD,MAVOL,Q,0.12,0.1260265353530663,1.1259384645207844,-0.21147357099168484,1.1530975147692348,1.1085615162486575,0.1122590252427762,1.0584765114534762,-0.12681336713669578,0.13751638096042806,1.1786775365288704,-0.21147357099168496,0.12735458906352015,0.7541375210729729,1.1803189260922757,-0.009283976612725287,-0.02931338408573536,False,DD,False
U56,DEGROSS,MA,W,0.0,0.08220590971496655,1.1765402417792863,-0.12062092525474655,1.188120538738036,1.1688297482033332,0.07144904854303835,1.0622428188096416,-0.08569549200920612,0.09116426112102505,1.2664376858197746,-0.12062092525474688,0.08561831925271202,0.530694505451499,3.1492908520112355,-0.05098384876534512,0.046964219268819996,False,CAGR,False
U56,DEGROSS,MA,W,0.02,0.08528840399598003,1.2045033417203426,-0.11689373533012781,1.2064710945095032,1.205715270933161,0.0740316798685079,1.0874907606876247,-0.07543650223441245,0.09466677956681946,1.2964180807217596,-0.11689373533012781,0.08764167632681352,0.5310395334786048,2.166889554045028,-0.04790135448433164,0.07492731920987628,False,CAGR,False
U56,DEGROSS,MA,W,0.03,0.08681823123349752,1.2127789997647016,-0.11896565752846,1.231231627543198,1.199577267535934,0.07622552732413457,1.10952154206335,-0.07871889934448728,0.09563830138946261,1.293742502269834,-0.11896565752846,0.08876261273953578,0.5313092914251573,1.7879330965556581,-0.04637152724681415,0.08320297725423531,True,CAGR,False
U56,DEGROSS,MA,W,0.05,0.08363051493634832,1.1571804478210266,-0.12418820283488285,1.1923064296373211,1.1298374153979749,0.07369643679102711,1.0675662112969257,-0.07741329467108515,0.09189776581729303,1.2271724704809674,-0.12418820283488263,0.08517729800680285,0.512675049356441,1.426807514719954,-0.04955924354396335,0.027604425310560288,False,CAGR,False
U56,DEGROSS,MA,W,0.08,0.08593701631807149,1.1590426582177,-0.14354794541622962,1.2419100882982552,1.0914318743370368,0.07955201784615418,1.1272685043800836,-0.08374806481856456,0.0912346470811527,1.184697126099475,-0.1435479454162295,0.08716914358420413,0.5071444099629282,1.1339116843565966,-0.04725274216224018,0.029466635707233735,False,CAGR,False
U56,DEGROSS,MA,W,0.12,0.08780148523242093,1.163843779869117,-0.11993368403417937,1.2396732351135027,1.0957762160111186,0.08360126113719102,1.1270484374694731,-0.09742092007244074,0.09127996528833471,1.193377147367307,-0.11993368403417926,0.08881056644624952,0.5079496245451158,0.9270298222450635,-0.04538827324789074,0.03426775735865073,False,CAGR,False
U56,DEGROSS,MA,M,0.0,0.08939945675816663,1.2167259914907216,-0.1187148215315943,1.2507344772355642,1.186122411959491,0.08234784313668086,1.1367053673446528,-0.07761672206041004,0.09525336534908146,1.2815379797668451,-0.1187148215315943,0.0910260281562909,0.5325060420740291,1.4932355111070896,-0.043721177860053695,0.07894402156135971,False,CAGR,False
U56,DEGROSS,MA,M,0.02,0.09062211741752879,1.2146125239951806,-0.13038393522566827,1.2423657347246717,1.1918667341871754,0.08184928543698411,1.1302169012541172,-0.07659532393583968,0.09791542111820206,1.2816023079773702,-0.13038393522566794,0.09208869946027964,0.5323245870546982,1.3448133982600698,-0.04249851720069153,0.07683055406581873,False,CAGR,False
U56,DEGROSS,MA,M,0.03,0.08942754874788439,1.1841491430505102,-0.1418911680075554,1.2182908178283745,1.1573497275957472,0.0807165572162194,1.1122275142872537,-0.08283534837037476,0.09666912197474953,1.2407331451511945,-0.14189116800755575,0.09078002475394853,0.5321977845348034,1.2414983675479274,-0.043693085870335935,0.04636717312114835,False,CAGR,False
U56,DEGROSS,MA,M,0.05,0.08870002076904493,1.1522904289417946,-0.15882735580797336,1.2141551212997301,1.1054220340553436,0.079852723540081,1.101976575400757,-0.08628832895521099,0.0960557900998611,1.1921354026388888,-0.15882735580797347,0.08985734145434421,0.5132579643895142,1.0631107241660125,-0.044420613849175394,0.014508459012432695,False,CAGR,False
U56,DEGROSS,MA,M,0.08,0.08794991916827999,1.1083077129991885,-0.18421567525668459,1.2188136975989012,1.025856981265223,0.08111054506839488,1.104491799828462,-0.09584977746491985,0.09362666468097114,1.1149820138829445,-0.1842156752566848,0.08886573862163538,0.5072403305294112,0.8418491833803503,-0.045170715449940335,-0.02947425693017336,False,CAGR,False
U56,DEGROSS,MA,M,0.12,0.09117129702912319,1.153417963633668,-0.1478723566960255,1.2445839182712444,1.0784975910443702,0.0856457820112364,1.1324912895711146,-0.0996759776801105,0.09575238418328014,1.170640943181848,-0.1478723566960254,0.09186753284321814,0.5083705526174868,0.6383217031998195,-0.041949337589097135,0.01563599370430624,False,CAGR,False
U56,DEGROSS,MA,Q,0.0,0.08226269541082365,1.017016211935224,-0.20584809533939064,1.1845427295276008,0.8926024227670235,0.08045386391635145,1.0850105747875778,-0.09548985422060163,0.0837577081145946,0.9741083457892872,-0.20584809533939075,0.08323737980507495,0.5263667456302202,0.9007494591784548,-0.05304781655496793,-0.1382356366712958,False,"DD,CAGR",False
U56,DEGROSS,MA,Q,0.02,0.08132582775102692,1.0000741529587809,-0.20637693714297567,1.1811679101545693,0.8724934923629782,0.07828816518639092,1.072201948892348,-0.09376339964814706,0.08383909268414724,0.9581393482691428,-0.20637693714297545,0.0822654854602578,0.5267965695747907,0.869091436706585,-0.053984684214764656,-0.15517769564773887,False,"DD,CAGR",False
U56,DEGROSS,MA,Q,0.03,0.08083219764335703,1.0058430755942511,-0.1979788009272646,1.1464172627161497,0.9079231884563048,0.07513453096421951,1.038400428891682,-0.10026553491931345,0.08555691216636241,0.9900898397216241,-0.1979788009272646,0.08173945353388556,0.5260228148755612,0.8395335681121232,-0.05447831432243455,-0.14940877301226863,False,CAGR,False
U56,DEGROSS,MA,Q,0.05,0.08123117835069116,1.0043840531993486,-0.20183785275901844,1.1464902898337292,0.9020823327606217,0.07566090832990158,1.0299571951203919,-0.10971575954950341,0.08584974345391849,0.9921636139022858,-0.20183785275901822,0.08205502631870254,0.5073765767136617,0.7621061996561946,-0.05407933361510042,-0.1508677954071711,False,CAGR,False
U56,DEGROSS,MA,Q,0.08,0.07988409280438247,0.981852647112732,-0.19848149229104217,1.1188464353876872,0.8809774882028124,0.07463364190694599,1.0017246387009735,-0.11900566775554355,0.08423632469136288,0.9724619852102442,-0.19848149229104273,0.08058567870438216,0.5047635245211741,0.6496482706465063,-0.05542641916140911,-0.17339920149378774,False,CAGR,False
U56,DEGROSS,MA,Q,0.12,0.08757790301852153,1.0990844973625156,-0.14105033393112343,1.1572193775616788,1.0512959726181885,0.08003377136848377,1.0444752916191797,-0.10288766678149708,0.09384334448866061,1.1421684640873788,-0.1410503339311231,0.08811675425309962,0.5073904465696453,0.4953977271032752,-0.04773260894727005,-0.05616735124400418,False,CAGR,False
U56,DEGROSS,MAVOL,W,0.0,0.0732963115468237,1.1180727866251046,-0.10915176733155096,1.0754588995434733,1.159056232146886,0.06160372032477435,0.9506417084935282,-0.08731697252084636,0.08304251364266912,1.2558933498346745,-0.10915176733155063,0.07685377322998188,0.517267680764492,3.310115390099928,-0.05989344693348797,-0.011503235885361729,False,CAGR,False
U56,DEGROSS,MAVOL,W,0.02,0.07660462891535436,1.152302263090988,-0.1053854647507243,1.101358084814558,1.2011520810307281,0.06457679660324556,0.9840900873105027,-0.07673375685214767,0.08663283735826277,1.290367227878024,-0.10538546475072375,0.07911807120374559,0.5176251673053843,2.332885943835602,-0.056585129564957315,0.02272624058052175,False,CAGR,False
U56,DEGROSS,MAVOL,W,0.03,0.07803401842070334,1.1608688214786056,-0.10744432459162812,1.1274603548118476,1.193096327491908,0.06668852443113638,1.007287098038512,-0.08066691407952287,0.08748767728391682,1.2861983320529513,-0.10744432459162812,0.08014463998362964,0.5179495002287877,1.956576359809648,-0.05515574005960833,0.0312927989681393,False,CAGR,False
U56,DEGROSS,MAVOL,W,0.05,0.07438757967665666,1.0961700768942766,-0.11268866090671947,1.082744286219274,1.1097071550685702,0.06387278058597401,0.9592969162535507,-0.07936486185977709,0.08314310672067671,1.2070290246034354,-0.11268866090671914,0.07612129008363211,0.4994106241898794,1.6129995070332088,-0.058802178803655014,-0.0334059456161897,False,CAGR,False
U56,DEGROSS,MAVOL,W,0.08,0.07722880371696439,1.1086354225832178,-0.13211264364683528,1.1469773691417162,1.0747504004783706,0.07064137271674653,1.035004457135223,-0.08445208829975359,0.08269557411125072,1.1677030279790843,-0.13211264364683484,0.0786717154782206,0.4938369766401268,1.338865946880153,-0.05596095476334728,-0.020940599927248504,False,CAGR,False
U56,DEGROSS,MAVOL,W,0.12,0.0788878694580879,1.115676702594197,-0.10835061240976196,1.1476809776294632,1.084077177283049,0.07456970440949151,1.0379900369595507,-0.0980758998412502,0.08246448681125562,1.1824990769992607,-0.10835061240976185,0.08013368173254043,0.49430696971117455,1.1542026354993733,-0.05430188902222377,-0.01389931991626936,False,CAGR,False
U56,DEGROSS,MAVOL,M,0.0,0.08242775154466075,1.1914038199454395,-0.10842315032917427,1.1771587947515723,1.2052127334555345,0.07355137787275945,1.0556952415567122,-0.076489651282735,0.08980819751834668,1.3066476654973749,-0.10842315032917471,0.08419117947374177,0.5189367263708556,1.6292934211262393,-0.05069288307355957,0.053621850016077666,False,CAGR,False
U56,DEGROSS,MAVOL,M,0.02,0.0831955088977836,1.1857957873862053,-0.12107320658205312,1.1690520651238516,1.2021898620453357,0.07306516005169783,1.049529457956582,-0.07546970877291093,0.09162753391725986,1.2982385314435347,-0.12107320658205356,0.08479657840728017,0.5186148680145225,1.4782758674302445,-0.049925125720436725,0.04801381745684341,False,CAGR,False
U56,DEGROSS,MAVOL,M,0.03,0.08163127921962521,1.1501593467808304,-0.1325793027024431,1.1388152966628586,1.1618304483995938,0.07156053531459361,1.0253316929741094,-0.08171839647771661,0.09001337089470285,1.2514641222749812,-0.13257930270244322,0.08311246873445977,0.5182662834287237,1.369563904996779,-0.051489355398595116,0.012377376851468558,False,CAGR,False
U56,DEGROSS,MAVOL,M,0.05,0.08137008223642228,1.1249649572756888,-0.15057298389661333,1.1299677776823274,1.1232384631706223,0.07039824321733268,1.0099088249430244,-0.08517349926637807,0.09050920693324627,1.2156098625498883,-0.15057298389661367,0.08265549366207425,0.4995346223753257,1.188905334647661,-0.05175055238179804,-0.012817012653673077,False,CAGR,False
U56,DEGROSS,MAVOL,M,0.08,0.0809468177039907,1.0847567875805368,-0.175950027108292,1.138614306601769,1.042802709872273,0.07198823287302258,1.0170290044287138,-0.09474752573581247,0.0883962180631288,1.137617898489476,-0.17595002710829177,0.08199673635551163,0.49365627800015505,0.9714594620097793,-0.05217381691422962,-0.05302518234882503,False,CAGR,False
U56,DEGROSS,MAVOL,M,0.12,0.08419393452375434,1.1343586069471603,-0.13946844954622983,1.180314217914152,1.0934860575287113,0.07753069729640405,1.0621905537162244,-0.0985498873885724,0.08972377043444535,1.192562081113947,-0.13946844954623006,0.08504512119553476,0.49441298359662256,0.7854312235837801,-0.04892670009446598,-0.003423362982201583,False,CAGR,False
U56,DEGROSS,MAVOL,Q,0.0,0.07645497732981799,0.9770414938632269,-0.20584809533939086,1.121746365369824,0.8651636975688726,0.07388718556684037,1.0149881897154152,-0.09578493104501529,0.07857866258885604,0.9528859123537131,-0.20584809533939075,0.07744586039233403,0.5167276557745726,0.9208374097327543,-0.058855534635973594,-0.17821035474329283,False,"DD,CAGR",False
U56,DEGROSS,MAVOL,Q,0.02,0.07533301536553827,0.9578304201713094,-0.20637693714297534,1.1169785583385798,0.8409230021316266,0.07173845040681681,1.0005304353598337,-0.09403143118650192,0.07830849636315262,0.9330971923017084,-0.20637693714297567,0.07629007812772226,0.5168705730490789,0.8902807809713644,-0.05997749660025331,-0.19742142843521038,False,"DD,CAGR",False
U56,DEGROSS,MAVOL,Q,0.03,0.07474527747325466,0.9625545079814695,-0.19797880092726472,1.0781890936726053,0.878687366205137,0.06830544929844318,0.9623463474745639,-0.1005321780897177,0.08008895095253243,0.9673232402200195,-0.19797880092726428,0.0756681947148552,0.5156755188886706,0.8590119704629241,-0.060565234492536923,-0.19269734062505028,False,CAGR,False
U56,DEGROSS,MAVOL,Q,0.05,0.07557792672276009,0.965809587728101,-0.20183785275901855,1.0821095082980412,0.8786556439750712,0.0691297481854165,0.9580990761512205,-0.10998116394987034,0.08092854455736886,0.9751198347276857,-0.2018378527590181,0.0764188920988822,0.4972743108194742,0.782162112186148,-0.05973258524303149,-0.18944226087841876,False,CAGR,False
U56,DEGROSS,MAVOL,Q,0.08,0.07457039549556277,0.9468083622007267,-0.19848149229104295,1.054941470812231,0.864144715213535,0.06809866388088226,0.9305389107622998,-0.11927223022849975,0.07994069314283547,0.9616514330915805,-0.19848149229104284,0.07528828752673311,0.4948762870042163,0.6681660759375231,-0.06074011647022881,-0.20844348640579302,False,CAGR,False
U56,DEGROSS,MAVOL,Q,0.12,0.08145164663565074,1.0616099203472165,-0.14105033393112298,1.0951221017783679,1.032207659647503,0.07345890246729248,0.97549145217299,-0.10315901568616204,0.08809243409594325,1.1310547264433974,-0.1410503339311232,0.08201517971230166,0.4966292103892106,0.5211442736613774,-0.05385886533014084,-0.09364192825930329,False,CAGR,False
B136,RESPREAD,MA,W,0.0,0.11659263483239424,1.0584987574446805,-0.20116704846935807,1.1603438392888512,0.9706241244948077,0.11283037281019381,1.049418496271481,-0.1122842995966219,0.11970700684197277,1.0658892600654097,-0.20116704846935807,0.1253821713673422,0.7502136922438877,7.840203859290731,-0.025084324272497405,-0.06448437221533632,False,-,True
B136,RESPREAD,MA,W,0.02,0.11861702167276711,1.0773616171634866,-0.18912674361454906,1.1798246196845055,0.9876994431562307,0.11557600564673098,1.0702376045922626,-0.10626104257800106,0.12113285244613281,1.0831040200092261,-0.18912674361454895,0.12496433845023702,0.7502138507563997,5.655103463144466,-0.023059937432124533,-0.04562151249653024,False,-,True
B136,RESPREAD,MA,W,0.03,0.11758378875261188,1.0712284076952403,-0.18494986152901216,1.174428079975505,0.9813177100092045,0.11417630418363434,1.0623316304409827,-0.10479143396635493,0.12040365133428121,1.0784117446532762,-0.18494986152901194,0.12297445149509101,0.7502129749202391,4.808998511124372,-0.024093170352279758,-0.051754721964776484,False,-,True
B136,RESPREAD,MA,W,0.05,0.1202674369036929,1.0733125122365996,-0.19462462975460015,1.1573673123702488,1.001041607257792,0.11401723381651374,1.0435891079586774,-0.1100687946187009,0.1254517980267491,1.0970529276303636,-0.19462462975459993,0.12445955388459451,0.7502154203967276,3.7315551635907944,-0.02140952220119874,-0.04967061742341716,False,-,True
B136,RESPREAD,MA,W,0.08,0.12618653517672707,1.1102439791672518,-0.2067923606513825,1.2107975056035605,1.0257926777222983,0.12208275298900406,1.1076429027940784,-0.11437270595892246,0.12958446918260602,1.1127817022065185,-0.20679236065138262,0.12926033700599904,0.7502310760471651,2.722157929878902,-0.015490423928164576,-0.012739150492764972,False,DD,False
B136,RESPREAD,MA,W,0.12,0.1366233302641977,1.178896510541688,-0.21724870333320934,1.2973179097633785,1.078241940913309,0.13529396152690687,1.1975006218096558,-0.12007611135103269,0.13772155971364186,1.1646479438304376,-0.21724870333320878,0.1389769186761578,0.7502537752872768,2.0647007009566334,-0.005053628840693936,0.05591338088167119,False,DD,False
