panel,kind,y,h,cost_bps,window,CAGR,Sharpe,MaxDD,H1,H2,turnover_per_yr,mean_sleeve,live_CAGR,live_Sharpe,live_MaxDD,live_H1,live_H2,spy_CAGR,spy_Sharpe,spy_MaxDD,pass4a,pass4b,dCAGR,dSharpe,dH1,dH2,dDD,cagr_floor,dd_cap
U56,TRAIL,,0.05,25,OOS,0.09580927193663413,1.2915276629979189,-0.12014847395729411,1.4734974526021625,1.0903647183940866,2.5343814243846494,0.45291129783613227,0.09163013641609163,1.2398733886368856,-0.12092630671374771,1.4005896150793256,1.0624834759670283,0.15286966214114894,0.8750760816641813,-0.33717256724185307,True,False,0.0041791355205424985,0.051654274361033314,0.07290783752283692,0.02788124242705825,0.0007778327564536003,0.10700876349880425,-0.20230354034511183
U56,TRAIL,,0.05,50,FULL,0.08061196837599338,1.1271317630884565,-0.12114172020194303,1.1515760392154497,1.1084606051197687,2.5548784358026966,0.4569330048063682,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.15138775414341277,0.8851350676423309,-0.33717256724185307,True,False,0.0021008213642892404,0.0263879067854087,0.024980402247156697,0.0277474628612715,0.00041257803241467883,0.10597142790038894,-0.20230354034511183
U56,TRAIL,,0.05,50,IS,0.07063209670004622,1.0288214680305927,-0.0899734518178189,0.8744033986857856,1.2314065040485447,2.579807785514432,0.46182437835611717,0.06855619119780254,1.001336027169409,-0.08805456646688659,0.8139163349294327,1.244369142392449,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,False,0.00207590550224368,0.027485440861183763,0.06048706375635293,-0.01296263834390432,-0.00191888535093232,0.10471157250205347,-0.13237200758659964
U56,TRAIL,,0.05,50,OOS,0.08888710826088864,1.203927273956798,-0.12114172020194314,1.399737657739798,0.9866652581406378,2.5343814243846494,0.45291129783613227,0.08676558828999292,1.1783814389985978,-0.1215542982343576,1.3481198190462556,0.990467431329989,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,False,0.0021215199708957133,0.025545834958200286,0.05161783869354242,-0.0038021731893512767,0.0004125780324144568,0.10700876349880425,-0.20230354034511183
U56,FLAT,0.0,0.05,0,FULL,0.08811645471909801,1.2260772909325253,-0.12029812214763835,1.2528619330093715,1.2055790425000432,2.55415357337879,0.4567658329096923,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,False,0.0,-2.220446049250313e-16,0.0,-6.661338147750939e-16,0.0,0.10597142790038894,-0.20230354034511183
U56,FLAT,0.0,0.05,0,IS,0.07798753978657458,1.1299587672429432,-0.07741677613432474,0.9431944344283492,1.3743106731976025,2.579555451639417,0.4616397931922365,0.07798753978657458,1.1299587672429432,-0.07741677613432474,0.9431944344283492,1.3743106731976025,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,False,0.0,0.0,0.0,0.0,0.0,0.10471157250205347,-0.13237200758659964
U56,FLAT,0.0,0.05,0,OOS,0.09651574458861623,1.3012453352065745,-0.12029812214763824,1.452960967666912,1.1343499505477292,2.5332680470907616,0.45275844319766195,0.09651574458861623,1.3012453352065745,-0.12029812214763824,1.452960967666912,1.1343499505477297,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,False,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.10700876349880425,-0.20230354034511183
U56,FLAT,0.0,0.05,5,FULL,0.08672791558117088,1.2080197441937515,-0.12049664539549654,1.2345024279086343,1.1877385587514135,2.55415357337879,0.4567658329096923,0.08715221722313515,1.2135659757881787,-0.12042377450517217,1.2402588255913463,1.1931133121440216,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,False,-0.00042430164196427533,-0.005546231594427242,-0.005756397682711967,-0.005374753392608067,-7.287089032437244e-05,0.10597142790038894,-0.20230354034511183
U56,FLAT,0.0,0.05,5,IS,0.07659814057667824,1.111073319176395,-0.07862509581074772,0.9236556660027387,1.355932386479725,2.579555451639417,0.4616397931922365,0.07704080354175291,1.1171174962276558,-0.07811670542684135,0.9302927388770746,1.3613274032587768,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,False,-0.0004426629650746694,-0.006044177051260702,-0.006637072874335903,-0.005395016779051742,-0.0005083903839063764,0.10471157250205347,-0.13237200758659964
U56,FLAT,0.0,0.05,5,OOS,0.09512801662629,1.2838175371058287,-0.12049664539549654,1.4383010943820216,1.1137017150211221,2.5332680470907616,0.45275844319766195,0.09553693392108098,1.2889815018993998,-0.12042377450517261,1.442495235357743,1.1199900079572,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,False,-0.00040891729479097805,-0.005163964793571063,-0.00419414097572135,-0.0062882929360779105,-7.287089032392835e-05,0.10700876349880425,-0.20230354034511183
U56,FLAT,0.0,0.05,10,FULL,0.08534106792663954,1.1899479330542513,-0.12069515488556981,1.216127352649726,1.1698848244225344,2.55415357337879,0.4567658329096923,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,False,-0.0008477373364976781,-0.011101362973323647,-0.01152262839839091,-0.010757683646977823,-0.00014573574513110366,0.10597142790038894,-0.20230354034511183
U56,FLAT,0.0,0.05,10,IS,0.07521044853191805,1.0921737647778054,-0.08001179815184256,0.9041002958813892,1.337545841674746,2.579555451639417,0.4616397931922365,0.07609486935133747,1.1042710247053533,-0.07887196637752447,0.9173846701079902,1.348341234887065,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,False,-0.0008844208194194181,-0.012097259927547954,-0.013284374226601003,-0.010795393212318816,-0.0011398317743180897,0.10471157250205347,-0.13237200758659964
U56,FLAT,0.0,0.05,10,OOS,0.09374196718888927,1.2663755311012845,-0.12069515488556981,1.4236292798422372,1.0930361591091733,2.5332680470907616,0.45275844319766195,0.09455896847608769,1.2767122316543114,-0.12054941914043871,1.4320251236926695,1.1056231587407939,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,False,-0.0008170012871984156,-0.010336700553026823,-0.00839584385043235,-0.012586999631620577,-0.00014573574513110366,0.10700876349880425,-0.20230354034511183
U56,FLAT,0.0,0.05,25,FULL,0.0811906541648102,1.1356542407421155,-0.12129060081116128,1.1609168228251157,1.1162508395593775,2.55415357337879,0.4567658329096923,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,False,-0.002112861605119809,-0.027814586427216792,-0.028874111747906328,-0.02695045528943396,-0.00036429409741400853,0.10597142790038894,-0.20230354034511183
U56,FLAT,0.0,0.05,25,IS,0.07105759535931222,1.0353991037961638,-0.08613694290306717,0.8453448606113934,1.2823430400104705,2.579555451639417,0.4616397931922365,0.07326187255099925,1.065702404318384,-0.08184511356050517,0.8786243579076776,1.3093671396404813,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,False,-0.002204277191687032,-0.03030330052222019,-0.03327949729628421,-0.027024099630010845,-0.0042918293425620035,0.10471157250205347,-0.13237200758659964
U56,FLAT,0.0,0.05,25,OOS,0.08959387059738777,1.2139706807464608,-0.12129060081116083,1.3795466243235472,1.0309449002552782,2.5332680470907616,0.45275844319766195,0.09163013641609163,1.2398733886368856,-0.12092630671374771,1.4005896150793256,1.0624834759670283,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,False,-0.002036265818703864,-0.025902707890424814,-0.021042990755778312,-0.031538575711750116,-0.00036429409741312035,0.10700876349880425,-0.20230354034511183
U56,FLAT,0.0,0.05,50,FULL,0.07430694403864324,1.0449480207222226,-0.12228273555088776,1.0686638161023974,1.0266587355024548,2.55415357337879,0.4567658329096923,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,False,-0.0042042029730609,-0.05579583558082524,-0.057931820865895656,-0.05405440675604245,-0.0007284373165300506,0.10597142790038894,-0.20230354034511183
U56,FLAT,0.0,0.05,50,IS,0.06417013010598871,0.9405733398636368,-0.09656392975902928,0.7471833939791881,1.1902327400789872,2.579555451639417,0.4616397931922365,0.06855619119780254,1.001336027169409,-0.08805456646688659,0.8139163349294327,1.244369142392449,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,False,-0.004386061091813831,-0.06076268730577217,-0.06673294095024462,-0.05413640231346184,-0.008509363292142691,0.10471157250205347,-0.13237200758659964
U56,FLAT,0.0,0.05,50,OOS,0.08271376576390299,1.126405143514315,-0.12228273555088764,1.3058782081188873,0.9272004331950778,2.5332680470907616,0.45275844319766195,0.08676558828999292,1.1783814389985978,-0.1215542982343576,1.3481198190462556,0.990467431329989,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,False,-0.004051822526089932,-0.05197629548428284,-0.04224161092736822,-0.06326699813491121,-0.0007284373165300506,0.10700876349880425,-0.20230354034511183
U56,FLAT,0.005,0.05,0,FULL,0.09059642684926539,1.2582055110644126,-0.12017223004702748,1.2865908644683792,1.2363668587587624,2.5543745478159274,0.45681949438986813,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,0.15138775414341277,0.8851350676423309,-0.33717256724185307,True,False,0.002479972130167374,0.0321282201318871,0.03372893145900768,0.030787816258718514,0.0001258921006108693,0.10597142790038894,-0.20230354034511183
U56,FLAT,0.005,0.05,0,IS,0.08047074031135693,1.1635555803181605,-0.07595106450983813,0.9746641226607275,1.4109349588560796,2.579727593533176,0.4617001191514161,0.07798753978657458,1.1299587672429432,-0.07741677613432474,0.9431944344283492,1.3743106731976025,0.14958796071721925,0.8986378759173647,-0.22062001264433273,True,False,0.0024832005247823474,0.033596813075217336,0.03146968823237839,0.036624285658477085,0.0014657116244866097,0.10471157250205347,-0.13237200758659964
U56,FLAT,0.005,0.05,0,OOS,0.09899285334869701,1.3322589670269078,-0.1201722300470276,1.4801840035692229,1.1697930295920855,2.533529171841115,0.45280662511644454,0.09651574458861623,1.3012453352065745,-0.12029812214763824,1.452960967666912,1.1343499505477297,0.15286966214114894,0.8750760816641813,-0.33717256724185307,True,False,0.0024771087600807817,0.031013631820333343,0.0272230359023109,0.03544307904435584,0.00012589210061064726,0.10700876349880425,-0.20230354034511183
U56,FLAT,0.005,0.05,5,FULL,0.08920461679872016,1.24014481161632,-0.12037077788038608,1.268228132074984,1.2185232142209046,2.5543745478159274,0.45681949438986813,0.08715221722313515,1.2135659757881787,-0.12042377450517217,1.2402588255913463,1.1931133121440216,0.15138775414341277,0.8851350676423309,-0.33717256724185307,True,False,0.0020523995755850066,0.026578835828141356,0.027969306483637713,0.025409902076882984,5.299662478608358e-05,0.10597142790038894,-0.20230354034511183
U56,FLAT,0.005,0.05,5,IS,0.07907806190597721,1.1446667142131557,-0.07711614138334522,0.9551261050269333,1.3925467068562158,2.579727593533176,0.4617001191514161,0.07704080354175291,1.1171174962276558,-0.07811670542684135,0.9302927388770746,1.3613274032587768,0.14958796071721925,0.8986378759173647,-0.22062001264433273,True,False,0.0020372583642243036,0.02754921798549992,0.02483336614985865,0.031219303597439074,0.0010005640434961327,0.10471157250205347,-0.13237200758659964
U56,FLAT,0.005,0.05,5,OOS,0.09760186110442937,1.3148281773524968,-0.12037077788038619,1.4655202629391686,1.1491435159274779,2.533529171841115,0.45280662511644454,0.09553693392108098,1.2889815018993998,-0.12042377450517261,1.442495235357743,1.1199900079572,0.15286966214114894,0.8750760816641813,-0.33717256724185307,True,False,0.002064927183348386,0.025846675453097046,0.02302502758142566,0.029153507970277825,5.2996624786416646e-05,0.10700876349880425,-0.20230354034511183
U56,FLAT,0.005,0.05,10,FULL,0.08781450236969834,1.2220694093881739,-0.12056931195163234,1.2498493287888222,1.2006659287612154,2.5543745478159274,0.45681949438986813,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,False,0.0016256971065611303,0.021020113360598947,0.0221993477407052,0.020023420691703153,-1.989281119363362e-05,0.10597142790038894,-0.20230354034511183
U56,FLAT,0.005,0.05,10,IS,0.07768709481483627,1.1257632260544619,-0.07837581530156423,0.9355709251461509,1.37414977759932,2.579727593533176,0.4617001191514161,0.07609486935133747,1.1042710247053533,-0.07887196637752447,0.9173846701079902,1.348341234887065,0.14958796071721925,0.8986378759173647,-0.22062001264433273,True,False,0.0015922254634987976,0.021492201349108564,0.018186255038160737,0.02580854271225519,0.0004961510759602383,0.10471157250205347,-0.13237200758659964
U56,FLAT,0.005,0.05,10,OOS,0.09621255151450359,1.297382795046068,-0.12056931195163201,1.450844303700632,1.1284761436720872,2.533529171841115,0.45280662511644454,0.09455896847608769,1.2767122316543114,-0.12054941914043871,1.4320251236926695,1.1056231587407939,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,False,0.0016535830384158956,0.020670563391756547,0.018819180007962455,0.022852984931293285,-1.9892811193300552e-05,0.10700876349880425,-0.20230354034511183
U56,FLAT,0.005,0.05,25,FULL,0.08365431306294302,1.1677623158219874,-0.12116483159477764,1.194624613282223,1.1470189504314583,2.5543745478159274,0.45681949438986813,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,False,0.00035079729301301654,0.004293488652655109,0.004833678709200928,0.003817655582646795,-0.0002385248810303775,0.10597142790038894,-0.20230354034511183
U56,FLAT,0.005,0.05,25,IS,0.07352444134738856,1.0689736726573638,-0.08360539389344002,0.876812695411029,1.3189133161708346,2.579727593533176,0.4617001191514161,0.07326187255099925,1.065702404318384,-0.08184511356050517,0.8786243579076776,1.3093671396404813,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,False,0.0002625687963893064,0.003271268338979727,-0.0018116624966485473,0.009546176530353279,-0.0017602803329348493,0.10471157250205347,-0.13237200758659964
U56,FLAT,0.005,0.05,25,OOS,0.09205469919176568,1.2449655091727003,-0.12116483159477787,1.4067475522547164,1.0663762063221514,2.533529171841115,0.45280662511644454,0.09163013641609163,1.2398733886368856,-0.12092630671374771,1.4005896150793256,1.0624834759670283,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,False,0.0004245627756740422,0.005092120535814759,0.006157937175390815,0.003892730355123053,-0.00023852488103015546,0.10700876349880425,-0.20230354034511183
U56,FLAT,0.005,0.05,50,FULL,0.07675439265653372,1.077025022192314,-0.12215708911057244,1.1023379852634474,1.0573974088604163,2.5543745478159274,0.45681949438986813,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,False,-0.0017567543551704201,-0.023718834110733722,-0.024257651704845618,-0.023315733398080907,-0.0006027908762147316,0.10597142790038894,-0.20230354034511183
U56,FLAT,0.005,0.05,50,IS,0.06662072478257319,0.9741128140582304,-0.09406015529379241,0.7786353562703263,1.2267386199079475,2.579727593533176,0.4617001191514161,0.06855619119780254,1.001336027169409,-0.08805456646688659,0.8139163349294327,1.244369142392449,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,False,-0.0019354664152293477,-0.02722321311117859,-0.0352809786591064,-0.017630522484501476,-0.006005588826905828,0.10471157250205347,-0.13237200758659964
U56,FLAT,0.005,0.05,50,OOS,0.0851584169273294,1.157371574329068,-0.12215708911057277,1.3330501209334422,0.9626065198515122,2.533529171841115,0.45280662511644454,0.08676558828999292,1.1783814389985978,-0.1215542982343576,1.3481198190462556,0.990467431329989,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,False,-0.0016071713626635287,-0.02100986466952981,-0.015069698112813334,-0.027860911478476802,-0.0006027908762151757,0.10700876349880425,-0.20230354034511183
U56,FLAT,0.01,0.05,0,FULL,0.0930703053800861,1.2901833435437657,-0.1200469348325881,1.3201635073860096,1.2670091166621813,2.5545978386125374,0.4568728227687348,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,0.15138775414341277,0.8851350676423309,-0.33717256724185307,True,False,0.0049538506609880795,0.06410605261124025,0.06730157437663808,0.061430074162137416,0.0002511873150502497,0.10597142790038894,-0.20230354034511183
U56,FLAT,0.01,0.05,0,IS,0.08294796464256993,1.196995787245953,-0.07448998785587424,1.0059894347108496,1.4473855510888913,2.579900844220512,0.4617600463286861,0.07798753978657458,1.1299587672429432,-0.07741677613432474,0.9431944344283492,1.3743106731976025,0.14958796071721925,0.8986378759173647,-0.22062001264433273,True,False,0.004960424855995349,0.0670370200030097,0.0627950002825004,0.07307487789128886,0.0029267882784504984,0.10471157250205347,-0.13237200758659964
U56,FLAT,0.01,0.05,0,OOS,0.10146377169798937,1.3631268773264142,-0.12004693483258799,1.5072807097246412,1.2050677495318332,2.5337936058164687,0.4528545279367716,0.09651574458861623,1.3012453352065745,-0.12029812214763824,1.452960967666912,1.1343499505477297,0.15286966214114894,0.8750760816641813,-0.33717256724185307,True,False,0.004948027109373143,0.06188154211983976,0.05431974205772927,0.07071779898410346,0.0002511873150502497,0.10700876349880425,-0.20230354034511183
U56,FLAT,0.01,0.05,5,FULL,0.09167523037776837,1.2721195067645723,-0.12024550749869889,1.3017975766134882,1.2491623153724092,2.5545978386125374,0.4568728227687348,0.08715221722313515,1.2135659757881787,-0.12042377450517217,1.2402588255913463,1.1931133121440216,0.15138775414341277,0.8851350676423309,-0.33717256724185307,True,False,0.004523013154633215,0.0585535309763936,0.0615387510221419,0.05604900322838757,0.0001782670064732761,0.10597142790038894,-0.20230354034511183
U56,FLAT,0.01,0.05,5,IS,0.08155201371475695,1.1781035321839297,-0.07565669536454078,0.9864521791018528,1.4289873888003746,2.579900844220512,0.4617600463286861,0.07704080354175291,1.1171174962276558,-0.07811670542684135,0.9302927388770746,1.3613274032587768,0.14958796071721925,0.8986378759173647,-0.22062001264433273,True,False,0.004511210173004043,0.06098603595627394,0.056159440224778145,0.0676599855415978,0.002460010062300566,0.10471157250205347,-0.13237200758659964
U56,FLAT,0.01,0.05,5,OOS,0.1000695205361859,1.345693101167214,-0.12024550749869822,1.4926131217905227,1.1844169395482051,2.5337936058164687,0.4528545279367716,0.09553693392108098,1.2889815018993998,-0.12042377450517261,1.442495235357743,1.1199900079572,0.15286966214114894,0.8750760816641813,-0.33717256724185307,True,False,0.0045325866151049166,0.05671159926781422,0.05011788643277981,0.0644269315910051,0.00017826700647438631,0.10700876349880425,-0.20230354034511183
U56,FLAT,0.01,0.05,10,FULL,0.09028185513016429,1.2540405309830727,-0.12044406639822891,1.2834150766731178,1.231301484744623,2.5545978386125374,0.4568728227687348,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.15138775414341277,0.8851350676423309,-0.33717256724185307,True,False,0.0040930498670270765,0.052991234955497735,0.05576509562500087,0.05065897667511088,0.00010535274220979662,0.10597142790038894,-0.20230354034511183
U56,FLAT,0.01,0.05,10,IS,0.08015777824338688,1.1591961418950738,-0.07682207091654436,0.9668972034689851,1.4105801321172209,2.579900844220512,0.4617600463286861,0.07609486935133747,1.1042710247053533,-0.07887196637752447,0.9173846701079902,1.348341234887065,0.14958796071721925,0.8986378759173647,-0.22062001264433273,True,False,0.0040629088920494105,0.054925117189720485,0.049512533360994926,0.062238897230155965,0.0020498954609801112,0.10471157250205347,-0.13237200758659964
U56,FLAT,0.01,0.05,10,OOS,0.0986769561548082,1.3282443495342309,-0.12044406639822858,1.477933039214079,1.1637477354698986,2.5337936058164687,0.4528545279367716,0.09455896847608769,1.2767122316543114,-0.12054941914043871,1.4320251236926695,1.1056231587407939,0.15286966214114894,0.8750760816641813,-0.33717256724185307,True,False,0.004117987678720514,0.051532117879919515,0.04590791552140949,0.05812457672910476,0.00010535274221012969,0.10700876349880425,-0.20230354034511183
U56,FLAT,0.01,0.05,25,FULL,0.0861119081165802,1.1997201016893446,-0.12103966049942927,1.2281762843257449,1.1776415423761388,2.5545978386125374,0.4568728227687348,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,False,0.0028083923466502014,0.03625127452001231,0.0383853497527229,0.03444024752732733,-0.00011335378568200216,0.10597142790038894,-0.20230354034511183
U56,FLAT,0.01,0.05,25,IS,0.07598534443819926,1.1023918062260263,-0.08107893848926462,0.908136237925178,1.3553101941340087,2.579900844220512,0.4617600463286861,0.07326187255099925,1.065702404318384,-0.08184511356050517,0.8786243579076776,1.3093671396404813,0.14958796071721925,0.8986378759173647,-0.22062001264433273,True,False,0.002723471887200013,0.03668940190764225,0.02951188001750038,0.04594305449352731,0.0007661750712405491,0.10471157250205347,-0.13237200758659964
U56,FLAT,0.01,0.05,25,OOS,0.09450936416406663,1.2758146603748415,-0.12103966049942982,1.433822263826833,1.1016390893969645,2.5337936058164687,0.4528545279367716,0.09163013641609163,1.2398733886368856,-0.12092630671374771,1.4005896150793256,1.0624834759670283,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,False,0.0028792277479749995,0.035941271737955915,0.03323264874750742,0.03915561342993623,-0.00011335378568211318,0.10700876349880425,-0.20230354034511183
U56,FLAT,0.01,0.05,50,FULL,0.07919580706154483,1.1089518865574977,-0.12203204202267937,1.13585626522518,1.0879906506931847,2.5545978386125374,0.4568728227687348,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.15138775414341277,0.8851350676423309,-0.33717256724185307,False,False,0.0006846600498406907,0.008208030254449827,0.009260628256887005,0.007277508434687441,-0.00047774378832166065,0.10597142790038894,-0.20230354034511183
U56,FLAT,0.01,0.05,50,IS,0.06906540968630948,1.00749608709936,-0.09156141654171035,0.809943179342387,1.263071446931474,2.579900844220512,0.4617600463286861,0.06855619119780254,1.001336027169409,-0.08805456646688659,0.8139163349294327,1.244369142392449,0.14958796071721925,0.8986378759173647,-0.22062001264433273,False,False,0.0005092184885069351,0.006160059929950945,-0.003973155587045696,0.018702304539025105,-0.003506850074823764,0.10471157250205347,-0.13237200758659964
U56,FLAT,0.01,0.05,50,OOS,0.08759693117410694,1.1881924192231885,-0.12203204202267959,1.3600959636008276,0.9978441871307245,2.5337936058164687,0.4528545279367716,0.08676558828999292,1.1783814389985978,-0.1215542982343576,1.3481198190462556,0.990467431329989,0.15286966214114894,0.8750760816641813,-0.33717256724185307,False,False,0.0008313428841140169,0.009810980224590704,0.011976144554572077,0.0073767558007354905,-0.0004777437883219937,0.10700876349880425,-0.20230354034511183
U56,FLAT,0.015,0.05,0,FULL,0.09553813564587443,1.3220121771690136,-0.1199222307397464,1.353581311921349,1.2975071542819263,2.5548219312071443,0.45692583143654386,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,0.15138775414341277,0.8851350676423309,-0.33717256724185307,True,False,0.0074216809267764194,0.09593488623648816,0.10071937891197735,0.09192811178188243,0.0003758914078919595,0.10597142790038894,-0.20230354034511183
U56,FLAT,0.015,0.05,0,IS,0.08541925826144481,1.2302808449308142,-0.07303350799434594,1.0371717005667294,1.4836640853373182,2.5800746761869577,0.461819694457355,0.07798753978657458,1.1299587672429432,-0.07741677613432474,0.9431944344283492,1.3743106731976025,0.14958796071721925,0.8986378759173647,-0.22062001264433273,True,False,0.00743171847487023,0.10032207768787105,0.0939772661383802,0.10935341213971572,0.004383268139978802,0.10471157250205347,-0.13237200758659964
U56,FLAT,0.015,0.05,0,OOS,0.10392854484508462,1.3938504036652009,-0.11992223073974584,1.5342522733019597,1.2401756206572674,2.534059022901334,0.45290207761320594,0.09651574458861623,1.3012453352065745,-0.12029812214763824,1.452960967666912,1.1343499505477297,0.15286966214114894,0.8750760816641813,-0.33717256724185307,True,False,0.007412800256468399,0.09260506845862637,0.08129130563504772,0.1058256701095377,0.0003758914078924036,0.10700876349880425,-0.20230354034511183
U56,FLAT,0.015,0.05,5,FULL,0.09413980242353603,1.3039452302703622,-0.12012082839603722,1.3352122138814415,1.2796572205674699,2.5548219312071443,0.45692583143654386,0.08715221722313515,1.2135659757881787,-0.12042377450517217,1.2402588255913463,1.1931133121440216,0.15138775414341277,0.8851350676423309,-0.33717256724185307,True,False,0.006987585200400881,0.09037925448218354,0.09495338829009525,0.08654390842344828,0.00030294610913494946,0.10597142790038894,-0.20230354034511183
U56,FLAT,0.015,0.05,5,IS,0.08402004170976785,1.2113852334881376,-0.07420184054703738,1.0176352227737828,1.4652560702765314,2.5800746761869577,0.461819694457355,0.07704080354175291,1.1171174962276558,-0.07811670542684135,0.9302927388770746,1.3613274032587768,0.14958796071721925,0.8986378759173647,-0.22062001264433273,True,False,0.006979238168014934,0.09426773726048188,0.08734248389670818,0.1039286670177546,0.00391486487980397,0.10471157250205347,-0.13237200758659964
U56,FLAT,0.015,0.05,5,OOS,0.1025310413571483,1.3764136644771314,-0.12012082839603733,1.5195808573200542,1.2195235361165808,2.534059022901334,0.45290207761320594,0.09553693392108098,1.2889815018993998,-0.12042377450517261,1.442495235357743,1.1199900079572,0.15286966214114894,0.8750760816641813,-0.33717256724185307,True,False,0.0069941074360673205,0.08743216257773168,0.07708562196231128,0.09953352815938077,0.0003029461091352825,0.10700876349880425,-0.20230354034511183
U56,FLAT,0.015,0.05,10,FULL,0.09274317308211999,1.285862710235043,-0.12031941228118159,1.316826050821347,1.2617928709298925,2.5548219312071443,0.45692583143654386,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.15138775414341277,0.8851350676423309,-0.33717256724185307,True,False,0.006554367818982776,0.08481341420746813,0.08917606977323,0.08115036286038024,0.00023000685925711473,0.10597142790038894,-0.20230354034511183
U56,FLAT,0.015,0.05,10,IS,0.08262254474916353,1.1924739761591612,-0.07536883953559625,0.9980804699457859,1.446838545634282,2.5800746761869577,0.461819694457355,0.07609486935133747,1.1042710247053533,-0.07887196637752447,0.9173846701079902,1.348341234887065,0.14958796071721925,0.8986378759173647,-0.22062001264433273,True,False,0.00652767539782606,0.08820295145380785,0.08069579983779573,0.09849731074721713,0.003503126841928217,0.10471157250205347,-0.13237200758659964
U56,FLAT,0.015,0.05,10,OOS,0.10113522876923065,1.3589615687685421,-0.1203194122811817,1.5048966719628416,1.1988525244713566,2.534059022901334,0.45290207761320594,0.09455896847608769,1.2767122316543114,-0.12054941914043871,1.4320251236926695,1.1056231587407939,0.15286966214114894,0.8750760816641813,-0.33717256724185307,True,False,0.006576260293142955,0.08224933711423077,0.07287154827017206,0.09322936573056273,0.0002300068592570037,0.10700876349880425,-0.20230354034511183
U56,FLAT,0.015,0.05,25,FULL,0.08856348849423035,1.231529045612672,-0.12091508131183293,1.2615732967390925,1.2081200539615413,2.5548219312071443,0.45692583143654386,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.15138775414341277,0.8851350676423309,-0.33717256724185307,True,False,0.005259972724300344,0.06806021844333965,0.07178236216607048,0.06491875911272982,1.122540191433874e-05,0.10597142790038894,-0.20230354034511183
U56,FLAT,0.015,0.05,25,IS,0.07844035123388782,1.1356549785331433,-0.07928723323231657,0.9393168408373817,1.3915353211548,2.5800746761869577,0.461819694457355,0.07326187255099925,1.065702404318384,-0.08184511356050517,0.8786243579076776,1.3093671396404813,0.14958796071721925,0.8986378759173647,-0.22062001264433273,True,False,0.005178478682888565,0.06995257421475931,0.060692482929704084,0.0821681815143187,0.0025578803281886,0.10471157250205347,-0.13237200758659964
