panel,book,year,n_deleted,in_IS,in_OOS,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,drift,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,live_Sharpe,live_MaxDD,live_OOS_CAGR,live_OOS_Sharpe,live_OOS_MaxDD,pass4b,binding,pass4a,pass4b_oos,binding_oos,pass4a_oos
B136,EW050,2017,251,0,251,0.09099362219787666,1.0646545511555017,-0.17483835972074457,1.130575676641445,1.0026551064084623,1.1437586624572187,0.9965219013438401,0.08674154811129231,-0.17483835972074413,-0.14723676111337858,0.14735415612218739,0.8485067305589078,-0.3371595330739301,0.1453020046468061,0.8089162864413598,-0.3371595330739303,1.0154749540944867,-0.12241069123223436,0.06862276478436269,0.9443714279582023,-0.12241069123223414,False,CAGR,False,False,CAGR,False
B136,EW050,2018,251,0,251,0.09878610019492484,1.1721783538797494,-0.17483835972074435,1.1921163046442138,1.15385042991927,1.1437586624572187,1.1979844921868814,0.10166582434204718,-0.17483835972074435,0.05422582972966272,0.1642321643905864,0.9462682514948144,-0.33715953307393043,0.1778073633764834,0.9879298182021718,-0.3371595330739302,1.1780597390711054,-0.12241069123223425,0.08869463022185364,1.2628787068240117,-0.12241069123223436,False,CAGR,False,False,CAGR,False
B136,EW050,2019,252,0,252,0.08955731765837172,1.0590815958024244,-0.1996196615941669,1.1921163046442138,0.9364808729916615,1.1437586624572187,0.9842805751401796,0.08399880947124316,-0.19961966159416766,-0.15947808731703905,0.1422130021638015,0.8302921941716391,-0.400692103880247,0.13548405513849993,0.7739429886434339,-0.4006921038802467,1.0695591007327396,-0.14704440967113896,0.0755388920104978,1.048214417085274,-0.1470444096711373,False,CAGR,False,False,CAGR,False
B136,EW050,2020,253,0,253,0.09117547455254904,1.1894850342886594,-0.10430574992559172,1.191995704084797,1.1941138282305743,1.1437586624572187,1.2513231252117427,0.08708499657176771,-0.09870531852080666,0.10756446275452403,0.14936811648390158,0.936427157209299,-0.2449665176088448,0.14915763867599274,0.9772279291010797,-0.24496651760884514,1.1344978190950636,-0.09282958255536089,0.07773449792836451,1.182711888229104,-0.09282958255536333,False,CAGR,False,False,CAGR,False
B136,EW050,2021,252,0,252,0.09061586299891977,1.0709036269701564,-0.17483835972074457,1.1921163046442138,0.9592362924307505,1.1437586624572187,1.0065382400711702,0.0860184370109518,-0.17483835972074424,-0.13722042238604848,0.1435305053205631,0.837452980320755,-0.3371595330739302,0.13799596992110041,0.7869765531983431,-0.3371595330739301,1.0374931625352584,-0.12241069123223436,0.06825488090381393,0.984958018566127,-0.12241069123223425,False,CAGR,False,False,CAGR,False
B136,EW050,2022,251,0,251,0.10205773884261315,1.2358863143460128,-0.17483835972074457,1.1921163046442138,1.279638834399494,1.1437586624572187,1.3239461683783451,0.10796072644847587,-0.17483835972074424,0.18018750592112642,0.17503395972650337,1.022829060240137,-0.3371595330739302,0.198838727005068,1.135528122437767,-0.3371595330739301,1.2042228149271395,-0.12241069123223436,0.09691755677466851,1.3081730906649502,-0.12241069123223425,False,CAGR,False,False,CAGR,False
B136,EW050,2023,250,0,250,0.0912641635931617,1.078138307881202,-0.17483835972074457,1.1963255665351002,0.9692937965102495,1.1437586624572187,1.020218073066042,0.08725988705304832,-0.17483835972074424,-0.12354058939117674,0.1448335884717309,0.8440118883582396,-0.3371595330739302,0.14048696712169995,0.7990736349573236,-0.3371595330739301,1.0895616710804539,-0.12241069123223436,0.07819543256601169,1.0870688379111006,-0.12241069123223425,False,CAGR,False,False,CAGR,False
B136,EW050,2024,252,0,252,0.09254210555676856,1.0883178384389,-0.17483835972074457,1.1921163046442138,0.9937664877132075,1.1437586624572187,1.0398383998524063,0.08969818060323553,-0.17483835972074424,-0.10392026260481235,0.1456135421613014,0.8469164831468016,-0.3371595330739302,0.14197284668680532,0.804572809229115,-0.3371595330739301,1.0607586828137965,-0.12241069123223436,0.07312747073592751,1.0309528679352726,-0.12241069123223425,False,CAGR,False,False,CAGR,False
B136,EW050,2025,250,0,250,0.09263636075078896,1.1036221035675688,-0.17483835972074457,1.1963255665351002,1.0162125449409047,1.1437586624572187,1.0673729222986486,0.08988090552679617,-0.17483835972074424,-0.07638574015857014,0.14961170556753545,0.8809510262648699,-0.3371595330739302,0.14962460836348956,0.8657501635167917,-0.3371595330739301,1.0989141616607554,-0.12241069123223436,0.08005935493810834,1.1051249289139233,-0.12241069123223425,False,CAGR,False,False,CAGR,False
B136,EW050,2026,179,0,179,0.09358117622698736,1.1042052917346274,-0.17483835972074457,1.199263392090883,1.018216222619276,1.1437586624572187,1.0703941017987646,0.09174673494062158,-0.17483835972074424,-0.07336456065845409,0.15014976532638102,0.8727493943850243,-0.3371595330739302,0.15063988816531748,0.8523125267805218,-0.3371595330739301,1.0858987665604105,-0.12241069123223436,0.07790863536652992,1.0801138534571113,-0.12241069123223425,False,CAGR,False,False,CAGR,False
SMALL,LIVE,NONE,0,0,0,0.04263549964259328,0.659690258671795,-0.1415863461300867,0.8059521768735505,0.5481309466542019,0.875483675279886,0.5458622639360948,0.03635375722473366,-0.14158634613008736,-0.3296214113437912,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.659690258671795,-0.1415863461300867,0.03635375722473366,0.5458622639360948,-0.14158634613008736,False,H1+H2+CAGR,False,False,H1+H2+CAGR,False
SMALL,LIVE,2011,244,244,0,0.0483246966388855,0.7472151564976354,-0.14158634613008936,0.951120844279667,0.6119311370519614,1.2277790348143867,0.5458622639360948,0.03635375722473366,-0.14158634613008736,-0.6819167708782918,0.15032508548126033,0.9308033593601068,-0.33717289200673817,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.7472151564976354,-0.14158634613008936,0.03635375722473366,0.5458622639360948,-0.14158634613008736,False,H1+H2+CAGR,False,False,H1+H2+CAGR,False
SMALL,LIVE,2012,250,250,0,0.04285354125676322,0.6601797284680339,-0.14158634613008647,0.7287647520069123,0.6182020701189064,0.9207556598838657,0.5458622639360948,0.03635375722473366,-0.14158634613008736,-0.3748933959477708,0.13872865375282317,0.8390043515196385,-0.33717289200673783,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.6601797284680339,-0.14158634613008647,0.03635375722473366,0.5458622639360948,-0.14158634613008736,False,H1+H2+CAGR,False,False,H1+H2+CAGR,False
SMALL,LIVE,2013,252,252,0,0.030675888049523925,0.4869907539772611,-0.14158634613008803,0.3265588572208096,0.6161490644325861,0.3565794760310719,0.5458622639360948,0.03635375722473366,-0.14158634613008736,0.18928278790502295,0.12862077080619483,0.7845762143125553,-0.33717289200673783,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.4869907539772611,-0.14158634613008803,0.03635375722473366,0.5458622639360948,-0.14158634613008736,False,H1+H2+CAGR,False,False,H1+H2+CAGR,False
SMALL,LIVE,2014,252,252,0,0.04463373338092014,0.6810200993898267,-0.14158634613008747,0.7763162307640191,0.6161490644325861,0.9795422760571321,0.5458622639360948,0.03635375722473366,-0.14158634613008736,-0.43368001212103724,0.1405224393540918,0.8452976524061443,-0.33717289200673795,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.6810200993898267,-0.14158634613008747,0.03635375722473366,0.5458622639360948,-0.14158634613008736,False,H1+H2+CAGR,False,False,H1+H2+CAGR,False
SMALL,LIVE,2015,252,252,0,0.0466237476382283,0.7049681000720193,-0.14158634613008714,0.8277134057138521,0.6161490644325861,1.0471325593818512,0.5458622639360948,0.03635375722473366,-0.14158634613008736,-0.5012702954457564,0.14943766101242595,0.8995061836086895,-0.3371728920067376,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.7049681000720193,-0.14158634613008714,0.03635375722473366,0.5458622639360948,-0.14158634613008736,False,H1+H2+CAGR,False,False,H1+H2+CAGR,False
SMALL,LIVE,2016,252,252,0,0.03862391976846635,0.5982984523764522,-0.14158634613008592,0.5868846504507378,0.6161490644325861,0.7185985440568244,0.5458622639360948,0.03635375722473366,-0.14158634613008736,-0.1727362801207296,0.14153545913462717,0.85382486446207,-0.3371728920067377,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.5982984523764522,-0.14158634613008592,0.03635375722473366,0.5458622639360948,-0.14158634613008736,False,H1+H2+CAGR,False,False,H1+H2+CAGR,False
SMALL,LIVE,2017,251,0,251,0.04338799921085812,0.6628190197802315,-0.1415863461300888,0.7340092424192705,0.6161490644325861,0.875483675279886,0.5416698738100653,0.03689660979781362,-0.14158634613008703,-0.33381380146982076,0.13503645630508854,0.8117575417606776,-0.33717289200673817,0.14530341096574007,0.8089066963848233,-0.33717289200673806,0.6628190197802315,-0.1415863461300888,0.03689660979781362,0.5416698738100653,-0.14158634613008703,False,H1+H2+CAGR,False,False,H2+CAGR,False
SMALL,LIVE,2018,251,0,251,0.04600419689902502,0.7000493050164237,-0.11879550224906743,0.8196859035760021,0.6161490644325861,0.875483675279886,0.6007812210462532,0.04128344096398506,-0.11879550224906821,-0.2747024542336328,0.15403503040709876,0.9274720817280329,-0.33717289200673783,0.17780695390504242,0.9878941789367522,-0.3371728920067377,0.7000493050164237,-0.11879550224906743,0.04128344096398506,0.6007812210462532,-0.11879550224906821,False,H1+H2+CAGR,False,False,H1+H2+CAGR,False
SMALL,LIVE,2019,252,0,252,0.044933149255525606,0.6785088727035206,-0.14971119303976976,0.8372006024578598,0.5601892440890089,0.875483675279886,0.5688790959665568,0.03948411949441599,-0.1497111930397701,-0.3066045793133292,0.12925480289710034,0.7901714736782822,-0.40068992144666593,0.13548831804640238,0.773949794503622,-0.4006899214466654,0.6785088727035206,-0.14971119303976976,0.03948411949441599,0.5688790959665568,-0.1497111930397701,False,H1+H2+CAGR,False,False,H2+CAGR,False
SMALL,LIVE,2020,253,0,253,0.0398087726842391,0.623868173876043,-0.11879550224906865,0.8372006024578598,0.4493144384122714,0.875483675279886,0.4736986681497735,0.030899084691558665,-0.11879550224906688,-0.4017850071301125,0.13729573213650448,0.9189554520399599,-0.2449639755587768,0.14916016574960445,0.9772244111576127,-0.24496397555877603,0.623868173876043,-0.11879550224906865,0.030899084691558665,0.4736986681497735,-0.11879550224906688,False,H1+H2+CAGR,False,False,H1+H2+CAGR,False
SMALL,LIVE,2021,252,0,252,0.03241791535922167,0.5435507647228168,-0.1415863461300867,0.8372006024578598,0.2705336167449554,0.875483675279886,0.3233755446495291,0.01857787020921764,-0.14158634613008736,-0.5521081306303569,0.1307358394693856,0.7986178421502333,-0.33717289200673795,0.1380004944529385,0.7869759181739999,-0.33717289200673783,0.5435507647228168,-0.1415863461300867,0.01857787020921764,0.3233755446495291,-0.14158634613008736,False,H1+H2+CAGR,False,False,H1+H2+CAGR,False
SMALL,LIVE,2022,251,0,251,0.050610333496737825,0.7615590069066016,-0.1415863461300867,0.8401930509285594,0.7067413041203385,0.875483675279886,0.6993808377373034,0.049025294443097334,-0.14158634613008736,-0.1761028375425826,0.16621559586834533,1.0197085724691597,-0.33717289200673795,0.19884025796510496,1.1354888071981717,-0.33717289200673783,0.7615590069066016,-0.1415863461300867,0.049025294443097334,0.6993808377373034,-0.14158634613008736,False,H1+H2+CAGR,False,False,H2+CAGR,False
SMALL,LIVE,2023,250,0,250,0.04397141467512422,0.6731971643024953,-0.1415863461300867,0.8401930509285594,0.54390548281714,0.875483675279886,0.557399815432031,0.03787700070056177,-0.14158634613008736,-0.31808385984785503,0.1322071510179943,0.806386003114759,-0.33717289200673795,0.14049081549027198,0.7990690131242162,-0.33717289200673783,0.6731971643024953,-0.1415863461300867,0.03787700070056177,0.557399815432031,-0.14158634613008736,False,H1+H2+CAGR,False,False,H2+CAGR,False
SMALL,LIVE,2024,252,0,252,0.0434175956026186,0.6898856523267034,-0.1415863461300867,0.8372006024578598,0.5646238342223505,0.875483675279886,0.5750236453499257,0.036943247646339605,-0.14158634613008736,-0.30046002992996035,0.13307761769925586,0.8098090818583173,-0.33717289200673795,0.141977294372708,0.8045732722932343,-0.33717289200673783,0.6898856523267034,-0.1415863461300867,0.036943247646339605,0.5750236453499257,-0.14158634613008736,False,H1+H2+CAGR,False,False,H2+CAGR,False
SMALL,LIVE,2025,250,0,250,0.04541693388943302,0.7008578453106137,-0.1415863461300867,0.8401930509285594,0.5910460941662973,0.875483675279886,0.5990438947414036,0.04030039520976869,-0.14158634613008736,-0.2764397805384824,0.1375796924202508,0.8501577046301656,-0.33717289200673795,0.14962748784774194,0.8657333205488267,-0.33717289200673783,0.7008578453106137,-0.1415863461300867,0.04030039520976869,0.5990438947414036,-0.14158634613008736,False,H1+H2+CAGR,False,False,H2+CAGR,False
SMALL,LIVE,2026,179,0,179,0.04068543396072699,0.6346618612104737,-0.1415863461300867,0.8972751473918589,0.4222712894435188,0.875483675279886,0.49639855901982916,0.03263643764983626,-0.14158634613008736,-0.37908511626005686,0.13840902559682888,0.8409751509731869,-0.33717289200673795,0.15064191111123693,0.8522994365056615,-0.33717289200673783,0.6346618612104737,-0.1415863461300867,0.03263643764983626,0.49639855901982916,-0.14158634613008736,False,H1+H2+CAGR,False,False,H2+CAGR,False
SMALL,PICK,NONE,0,0,0,0.06421703016240254,0.7192608034952408,-0.2035019942803975,0.9223824765901394,0.5575314609638019,0.9729885798350476,0.5840952363553717,0.05319730623992913,-0.20350199428039673,-0.38889334347967586,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.659690258671795,-0.1415863461300867,0.03635375722473366,0.5458622639360948,-0.14158634613008736,False,H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,PICK,2011,244,244,0,0.07081744609565277,0.7942771678015614,-0.2035019942803974,1.0552096985244188,0.6131778480746294,1.2979526511285029,0.5840952363553717,0.05319730623992913,-0.20350199428039673,-0.7138574147731311,0.15032508548126033,0.9308033593601068,-0.33717289200673817,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.7472151564976354,-0.14158634613008936,0.03635375722473366,0.5458622639360948,-0.14158634613008736,False,H1+H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,PICK,2012,250,250,0,0.06515100613991387,0.7246315954527363,-0.2035019942803995,0.8721993136863506,0.6179486766352222,1.0387410781348316,0.5840952363553717,0.05319730623992913,-0.20350199428039673,-0.4546458417794599,0.13872865375282317,0.8390043515196385,-0.33717289200673783,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.6601797284680339,-0.14158634613008647,0.03635375722473366,0.5458622639360948,-0.14158634613008736,False,H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,PICK,2013,252,252,0,0.04783237119930783,0.5514293731671485,-0.20350199428039928,0.4783205725637994,0.6159283413244576,0.481701681774596,0.5840952363553717,0.05319730623992913,-0.20350199428039673,0.10239355458077576,0.12862077080619483,0.7845762143125553,-0.33717289200673783,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.4869907539772611,-0.14158634613008803,0.03635375722473366,0.5458622639360948,-0.14158634613008736,False,H1+H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,PICK,2014,252,252,0,0.0662140637158184,0.7342186478300552,-0.20350199428039872,0.8957273050172165,0.6159283413244576,1.0677559652127544,0.5840952363553717,0.05319730623992913,-0.20350199428039673,-0.48366072885738265,0.1405224393540918,0.8452976524061443,-0.33717289200673795,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.6810200993898267,-0.14158634613008747,0.03635375722473366,0.5458622639360948,-0.14158634613008736,False,H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,PICK,2015,252,252,0,0.06917175407543175,0.7576331283312455,-0.20350199428039928,0.942495315014387,0.6159283413244576,1.1291051729842327,0.5840952363553717,0.05319730623992913,-0.20350199428039673,-0.545009936628861,0.14943766101242595,0.8995061836086895,-0.3371728920067376,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.7049681000720193,-0.14158634613008714,0.03635375722473366,0.5458622639360948,-0.14158634613008736,False,H1+H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,PICK,2016,252,252,0,0.05894969204389522,0.6600906964813547,-0.2035019942803994,0.7258972004961735,0.6159283413244576,0.8291401967663128,0.5840952363553717,0.05319730623992913,-0.20350199428039673,-0.24504496041094104,0.14153545913462717,0.85382486446207,-0.3371728920067377,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.5982984523764522,-0.14158634613008592,0.03635375722473366,0.5458622639360948,-0.14158634613008736,False,H1+H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,PICK,2017,251,0,251,0.06350370882304901,0.7049423347733774,-0.20350199428039772,0.8270343298339915,0.6159283413244576,0.9729885798350476,0.5498732732253473,0.0507532210985322,-0.2035019942803985,-0.4231153066097003,0.13503645630508854,0.8117575417606776,-0.33717289200673817,0.14530341096574007,0.8089066963848233,-0.33717289200673806,0.6628190197802315,-0.1415863461300888,0.03689660979781362,0.5416698738100653,-0.14158634613008703,False,H2+DD+CAGR,False,False,H2+DD+CAGR,False
SMALL,PICK,2018,251,0,251,0.06972508939106392,0.7687010245083465,-0.16094237436384184,0.9734673082791999,0.6159283413244576,0.9729885798350476,0.650979114651037,0.06113653259521712,-0.16094237436384373,-0.32200946518401063,0.15403503040709876,0.9274720817280329,-0.33717289200673783,0.17780695390504242,0.9878941789367522,-0.3371728920067377,0.7000493050164237,-0.11879550224906743,0.04128344096398506,0.6007812210462532,-0.11879550224906821,False,H1+H2+CAGR,False,False,H1+H2+CAGR,False
SMALL,PICK,2019,252,0,252,0.06619077234222526,0.7227805346058648,-0.23097402544892942,0.9723217578868913,0.5293352752590585,0.9729885798350476,0.5822746763268336,0.05522777929898681,-0.23097402544892887,-0.390713903508214,0.12925480289710034,0.7901714736782822,-0.40068992144666593,0.13548831804640238,0.773949794503622,-0.4006899214466654,0.6785088727035206,-0.14971119303976976,0.03948411949441599,0.5688790959665568,-0.1497111930397701,False,H2+CAGR,False,False,H2+CAGR,False
SMALL,PICK,2020,253,0,253,0.06315592325782315,0.7141415204970382,-0.16094237436384196,0.9723217578868913,0.49746856891810504,0.9729885798350476,0.5584341242257941,0.05016220931240678,-0.16094237436384207,-0.4145544556092535,0.13729573213650448,0.9189554520399599,-0.2449639755587768,0.14916016574960445,0.9772244111576127,-0.24496397555877603,0.623868173876043,-0.11879550224906865,0.030899084691558665,0.4736986681497735,-0.11879550224906688,False,H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,PICK,2021,252,0,252,0.05008949777442018,0.608492691407793,-0.2035019942803975,0.9723217578868913,0.26358449807913414,0.9729885798350476,0.3652540913003272,0.028497082185788614,-0.20350199428039673,-0.6077344885347205,0.1307358394693856,0.7986178421502333,-0.33717289200673795,0.1380004944529385,0.7869759181739999,-0.33717289200673783,0.5435507647228168,-0.1415863461300867,0.01857787020921764,0.3233755446495291,-0.14158634613008736,False,H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,PICK,2022,251,0,251,0.07526203626471961,0.818660081839915,-0.2035019942803975,0.9751013607321375,0.6981709984263584,0.9729885798350476,0.7321816407654197,0.07041244810104974,-0.20350199428039673,-0.2408069390696279,0.16621559586834533,1.0197085724691597,-0.33717289200673795,0.19884025796510496,1.1354888071981717,-0.33717289200673783,0.7615590069066016,-0.1415863461300867,0.049025294443097334,0.6993808377373034,-0.14158634613008736,False,H2+DD+CAGR,False,False,H2+DD+CAGR,False
SMALL,PICK,2023,250,0,250,0.06803747485385658,0.7505436511256867,-0.2035019942803975,0.9751013607321375,0.5715709208133828,0.9729885798350476,0.6225545535265513,0.05832026263427226,-0.20350199428039673,-0.3504340263084963,0.1322071510179943,0.806386003114759,-0.33717289200673795,0.14049081549027198,0.7990690131242162,-0.33717289200673783,0.6731971643024953,-0.1415863461300867,0.03787700070056177,0.557399815432031,-0.14158634613008736,False,H2+DD+CAGR,False,False,H2+DD+CAGR,False
SMALL,PICK,2024,252,0,252,0.06383559347702716,0.7347241756378826,-0.2035019942803975,0.9723217578868913,0.5264104654946913,0.9729885798350476,0.5858441642656513,0.051300388265209884,-0.20350199428039673,-0.38714441556939627,0.13307761769925586,0.8098090818583173,-0.33717289200673795,0.141977294372708,0.8045732722932343,-0.33717289200673783,0.6898856523267034,-0.1415863461300867,0.036943247646339605,0.5750236453499257,-0.14158634613008736,False,H2+DD+CAGR,False,False,H2+DD+CAGR,False
SMALL,PICK,2025,250,0,250,0.06788731041752682,0.7584187637324645,-0.2035019942803975,0.9751013607321375,0.5802262107871496,0.9729885798350476,0.6315343969105595,0.058069470616425534,-0.20350199428039673,-0.34145418292448815,0.1375796924202508,0.8501577046301656,-0.33717289200673795,0.14962748784774194,0.8657333205488267,-0.33717289200673783,0.7008578453106137,-0.1415863461300867,0.04030039520976869,0.5990438947414036,-0.14158634613008736,False,H2+DD+CAGR,False,False,H2+DD+CAGR,False
SMALL,PICK,2026,179,0,179,0.06202721227109098,0.698821836257097,-0.2035019942803975,1.0276814615588037,0.42772384298507693,0.9729885798350476,0.5406851050929348,0.048729439388523144,-0.20350199428039673,-0.43230347474211284,0.13840902559682888,0.8409751509731869,-0.33717289200673795,0.15064191111123693,0.8522994365056615,-0.33717289200673783,0.6346618612104737,-0.1415863461300867,0.03263643764983626,0.49639855901982916,-0.14158634613008736,False,H2+DD+CAGR,False,False,H2+DD+CAGR,False
SMALL,PARK,NONE,0,0,0,0.08782816635655522,0.7047422669663971,-0.3093153315885273,0.9632240203680001,0.5765445004515974,0.9819097440057294,0.5963735390245974,0.07955598851276502,-0.30931533158852753,-0.38553620498113195,0.14014544053248823,0.8562110253007467,-0.33717289200673795,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.659690258671795,-0.1415863461300867,0.03635375722473366,0.5458622639360948,-0.14158634613008736,False,H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,PARK,2011,244,244,0,0.09435883772576892,0.7615456116223301,-0.3093153315885274,1.1796848114891851,0.5911665914649984,1.3742278523751872,0.5963735390245974,0.07955598851276502,-0.30931533158852753,-0.7778543133505897,0.15032508548126033,0.9308033593601068,-0.33717289200673817,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.7472151564976354,-0.14158634613008936,0.03635375722473366,0.5458622639360948,-0.14158634613008736,False,H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,PARK,2012,250,250,0,0.08370823574510222,0.6660431566205807,-0.3093153315885273,0.8226049175469701,0.5987132538909706,0.8764681230301924,0.5963735390245974,0.07955598851276502,-0.30931533158852753,-0.28009458400559495,0.13872865375282317,0.8390043515196385,-0.33717289200673783,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.6601797284680339,-0.14158634613008647,0.03635375722473366,0.5458622639360948,-0.14158634613008736,False,H1+H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,PARK,2013,252,252,0,0.07576467876736848,0.6092469103992181,-0.3093153315885272,0.6694916793703916,0.597122419727514,0.6625623498790324,0.5963735390245974,0.07955598851276502,-0.30931533158852753,-0.06618881085443495,0.12862077080619483,0.7845762143125553,-0.33717289200673783,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.4869907539772611,-0.14158634613008803,0.03635375722473366,0.5458622639360948,-0.14158634613008736,False,H1+H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,PARK,2014,252,252,0,0.09093908726038658,0.7141689293985561,-0.3093153315885271,0.9512764817727135,0.597122419727514,1.0503573512299316,0.5963735390245974,0.07955598851276502,-0.30931533158852753,-0.4539838122053341,0.1405224393540918,0.8452976524061443,-0.33717289200673795,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.6810200993898267,-0.14158634613008747,0.03635375722473366,0.5458622639360948,-0.14158634613008736,False,H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,PARK,2015,252,252,0,0.09595056258358614,0.7494389871661099,-0.30931533158852764,1.049033541709928,0.597122419727514,1.1856877518916427,0.5963735390245974,0.07955598851276502,-0.30931533158852753,-0.5893142128670452,0.14943766101242595,0.8995061836086895,-0.3371728920067376,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.7049681000720193,-0.14158634613008714,0.03635375722473366,0.5458622639360948,-0.14158634613008736,False,H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,PARK,2016,252,252,0,0.08089563644021913,0.6498207921552288,-0.3093153315885274,0.7887231607680939,0.597122419727514,0.8257281594459321,0.5963735390245974,0.07955598851276502,-0.30931533158852753,-0.2293546204213347,0.14153545913462717,0.85382486446207,-0.3371728920067377,0.1525745335844091,0.8738401470547136,-0.33717289200673783,0.5982984523764522,-0.14158634613008592,0.03635375722473366,0.5458622639360948,-0.14158634613008736,False,H1+H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,PARK,2017,251,0,251,0.08786497286655215,0.6915095002142287,-0.3093153315885273,0.886565553175989,0.597122419727514,0.9819097440057294,0.5724707070016014,0.07867345078436627,-0.3093153315885272,-0.409439037004128,0.13503645630508854,0.8117575417606776,-0.33717289200673817,0.14530341096574007,0.8089066963848233,-0.33717289200673806,0.6628190197802315,-0.1415863461300888,0.03689660979781362,0.5416698738100653,-0.14158634613008703,False,H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,PARK,2018,251,0,251,0.09699878077410085,0.7578452935864712,-0.3093153315885272,1.0752003031150297,0.597122419727514,0.9819097440057294,0.6695821821232482,0.09398545290702853,-0.3093153315885274,-0.31232756188248123,0.15403503040709876,0.9274720817280329,-0.33717289200673783,0.17780695390504242,0.9878941789367522,-0.3371728920067377,0.7000493050164237,-0.11879550224906743,0.04128344096398506,0.6007812210462532,-0.11879550224906821,False,H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,PARK,2019,252,0,252,0.08396626337116087,0.6683316541379812,-0.3944698699578575,1.0049182061032722,0.49202230414712206,0.9819097440057294,0.5360301275057898,0.07215901516347678,-0.3944698699578577,-0.44587961649993957,0.12925480289710034,0.7901714736782822,-0.40068992144666593,0.13548831804640238,0.773949794503622,-0.4006899214466654,0.6785088727035206,-0.14971119303976976,0.03948411949441599,0.5688790959665568,-0.1497111930397701,False,H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,PARK,2020,253,0,253,0.08215936261485979,0.7447788970525946,-0.20258676660405528,1.0049182061032722,0.5547833410435474,0.9819097440057294,0.6095490217859294,0.06914129426498361,-0.20258676660405528,-0.3723607222198,0.13729573213650448,0.9189554520399599,-0.2449639755587768,0.14916016574960445,0.9772244111576127,-0.24496397555877603,0.623868173876043,-0.11879550224906865,0.030899084691558665,0.4736986681497735,-0.11879550224906688,False,H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
SMALL,PARK,2021,252,0,252,0.08083755068921805,0.6542461766409207,-0.3093153315885273,1.0049182061032722,0.4622482596482841,0.9819097440057294,0.5107031368561812,0.06694614390225673,-0.30931533158852753,-0.4712066071495482,0.1307358394693856,0.7986178421502333,-0.33717289200673795,0.1380004944529385,0.7869759181739999,-0.33717289200673783,0.5435507647228168,-0.1415863461300867,0.01857787020921764,0.3233755446495291,-0.14158634613008736,False,H2+DD+CAGR,False,False,H1+H2+DD+CAGR,False
